par_nr	head	sentence
34	NA	 Must piitsavorp kõrbe kollasel seljal – Õlitee – paakus pikkamisi , kattus tuiskliivaga ; kaamelid pääsesid hirmsast sunnitööst ning Euroopa tammikute laastamine õlivaatide alla lakkas . 
35	NA	 Kõrbes leiti üha uusi naftaallikaid , rajati aina uusi puurauke , nende hulgas mitmed kuulsad “ purskajad ” . 
36	NA	 Õlimerest pumbati merenaftat ; platvormideks kasutati vedudest väsinud reisiaurikuid ja vanu kaubapraame : poolest saadik uputatud alustele aeti püsti puurtornid – mastimets , mis paistis merel kaugele . . . 
36	NA	 Kummaline “ uppunud laevade sadam ” sai sellest . 
37	NA	 Taarimi Emiraadis toimusid järjest õlitööliste streigid , õlišeikide mässud , verised sõjaväepöörded . 
37	NA	 Isegi üks revolutsioon leidis aset , mis tõotas kõrberahvale kõike hüüt , muuhulgas vabadust : “ Olge vabad , aga allakugistatuna , minu maos ! ” ( Selle poolest sarnanes iga revolutsioon kõrbepüütoniga . ) 
38	NA	 Pärast järjekordset paleepööret tõsteti Taarimi valitsejaks Muhammad ibn Bridž . 
38	NA	 Peale kaardimänguvõimaluse emiiri palees sai valitseja kõrbest Euroopa õlimängurite meelispaik . 
39	NA	 Valitsegu kes tahes . . . 
40	NA	 . . . aga naftamaardlate valdajaks oli “ kolme kõrbe õlikuningas ” Erebus Emerson . 
40	NA	 Tsivilisatsiooni üleküpsend vili , inimprügimägede heidik , vaene ja harimatu – ent eht Erebusliku energiaga ( tegevvulkaan Antarktises ) . 
40	NA	 Kuid sellest vulkaanist kuulis ta alles üsna oma elu lõpul geograafist palatikaaslaselt oma isiklikus vaimuhaiglas . 
41	NA	 Emerson seikles mitmes Aafrika , Araabia , Aasia kõrbes . 
41	NA	 Enne kui hakata avastama naftat . . . 
42	NA	 . . . avastas ta lihtsameelseid šahhe , šeike , külavanemaid ; andekaid naftageolooge ja töökaid otsingugruppe , ostis kokku kontsessioone kõrbealadele , kuhu isegi kitsekarjadel polnud asja , teenides sellega ära häbistava hüüdnime Kõrbetrukker . 
43	NA	 Kahekümne aasta pärast oli “ tulisesse liiva tagujal ” haarem , millist polnud šahhidel ega emiiridel , tema endistel pilkajatel . 
44	NA	 Erebus Emerson omas kõrbealadel arvukaid õlivälju , õlilinnakuid , töölisarmeed . 
45	NA	 Emersoni naftabisnis tegi miljardeid ( kõige rohkem sõja ajal , täites nii oma kui ka vaenlase sõdurite välgumihkleid ) . 
45	NA	 Ta andis õliturul nooti ja tegi kvoote . 
46	NA	 Omades niiditõmbamiskeskusi maailma paljudes metropolides . . . 
47	NA	 . . . rajas sir Emerson ehk Vana Purskaja , nagu teda vulkaanilise loomuse tõttu nimetati , oma peakorteri Õlilinna . 
47	NA	 Selle kirev elanikkond – siin olid esindatud pea kõik ilmarahvad – moodustas paljunäolise müstilise miljonilinna . 
48	NA	 Oma marmortsitadelli oli Erebus rajanud väljapoole linna kõrbepiirile , kuhu võrdselt hästi paistsid ära nii kõrbe- kui ka mereavaruste puurtornidemets . 
49	NA	 Ebaharilik mees oli Erebus Emerson : Õliröövik , Naftakäsn , orjapidaja . 
49	NA	 Samas tööandja miljonitele , kes ahtral kõrbemaal varem või hiljem oleksid temata hukkunud . 
49	NA	 Õlikuningas , kes südamest õli armastas ( kuigi see oli aheldanud ta nooruse ja valmistanud talle ränka alandust ) , oli õliasjanduses täielik profaan – näiteks ei teadnud ta elu lõpuni nafta keemilist valemit . . . 
50	NA	 . . . 
50	NA	 Teine mees oli Odid Bigart , Nikyase vanaisa , Taarimi kõrbe üheksanda ruudu õlivälja vahetusinsener . 
50	NA	 Tema teadis naftast kõike . 
51	NA	 Odid armastas naftat nagu salanaist ega jaganud seda tunnet . . . 
52	NA	 . . . 
52	NA	 Fatimaga , türgi päritolu tüdrukuga , kellelt oli üle võtnud islami usu ; kellega elas kõrbe servas , usteta-akendeta valges majakeses . 
52	NA	 ( Fatima oli üheksandast eluaastast prostituut ning valdas oma kunsti täiuslikult . ) 
53	NA	 “ Kogu õnn ja õnnistus on õlis . . . ” sampsis Odid tüdrukut armastades . 
54	NA	 “ . . . ja minu puusades ! ” nihvas Fatima . 
55	NA	 Odid nõustus : Fatima keha oli tõmmu , nagu oleks ta õlis supelnud , ning tema vetruvad puusad meenutasid õlikõrbe tumedaid volüüme . 
56	NA	 Odidi isa Michael oli rangelt selle õliusu äravalgumise vastu : 
57	NA	 “ Kooselu hooraga on dionüüsilise enesesalgamise vabatahtlik vorm , ” koolitas ta kolmekümneaastast poega . 
58	NA	 “ Fatima ei ole hoor , vaid õliparadiisi huur , ” püüdis poeg avada isa silmi . 
59	NA	 “ Allah , aita ! 
59	NA	 Isegi nende sõnad tilguvad naftat ! ” kostis korraga nende selja tagant . 
59	NA	 Bigartid pöördusid ringi nagu õlitatult : uksel seisis tulivihane Fatima . 
59	NA	 Niipaljukest nad teda nägidki – igaveses naftajoobes isa ja poeg . 
60	NA	 Valge savimajake kõrbepiiril jäi tühjaks ning mattus lõpuks rändliivade alla . 
60	NA	 Võib-olla jäi Fatima sinna ? 
60	NA	 Odid väljakaevamisi ei teostanud . 
61	NA	 Siis lõi Allah kõrbet katkuga . 
61	NA	 Esialgu tulid teated kaamelikatkust . 
61	NA	 Lõppes palju karju , toredaid dromedare ja vadides elutsevaid metsikuid baktriane . 
61	NA	 Lõkendava kõrbepäikese all lagunesid loomad kiiresti , linnud ja paariakoerad kandsid katku inimasulatesse . 
61	NA	 Õlilinna turmas epideemia – tüüfus , difteeria , difteriit ( heal lapsel mitu nime ) . . . 
61	NA	 Õlitöölisi langes kui loogu , pooled puurtornid jäid seisma . 
62	NA	 Bigartid kümblesid naftas , jõid naftat , olles kindlad , et see panatsea neid päästab . 
62	NA	 Michael jäigi terveks , aga Odid , kes kukkus otse naftavahis jalalt , kanti punaristiga automobiili ja toimetati koos kümnete teiste nakatanud õlitöölistega kliinikusse . 
63	NA	 Otsatu oli sanitaride imestus , kui nad avastasid , et tõbialuse noormehe taguots ei töötanud samal fluidumil kui teistel haigetel , vaid . . . 
64	NA	 . . . tumedal kvaliteetsel kõrbenaftal . 
65	NA	 Kui Odid meelemärkusele tuleb . . . 
66	NA	 . . . näeb ta üht tähte enda kohal . 
66	NA	 Sinkjat , väga kaunist . 
66	NA	 Veidi rohkem endasse tulles näeb ta , et see täht ei ole õliväljade kohal kõrbetaevas . . . 
67	NA	 . . . vaid valges kitlis tütarlapse kulmukaare kohal . 
68	NA	 Noormees võtab oma kuumade tukslevate näppudega ta jaheda rahuliku käe . “ Fatima . . . ” liigahtavad haige palavikus huuled . 
68	NA	 Ja ta kaotab uuesti meelemärkuse . 
68	NA	 Kui Odid kahe päeva pärast taas meelemõistusele tuleb . . . 
69	NA	 . . . sirab sinkjas täheke südilt ta kohal ning ta hoiab endiselt kinni rahulikust jahedast käest . 
70	NA	 “ Ma tean su pruudi nime , ” ütleb halastajaõde – või kes ta muud on – , tehes talle kelmavalt silma ( toda , tähekesepoolset ) . “ Fatima . ” 
71	NA	 Odid noogutab , rohkem ta ei jaksa , ja kaotab taas meelemärkuse . 
71	NA	 Kolmat korda ärgates – see on nüüd juba kindel , et elusana ja pisut tugevamana – tõmbab ta tütarlapse jahedad sõrmed oma põlevate huulte juurde ja küsib ta nime . 
72	NA	 “ Dido . 
72	NA	 Kreeklane . 
72	NA	 Kursustelt . 
72	NA	 Kui tüüfus hakkas , kursus lõpp . 
72	NA	 Meid kliiniku kästi . 
72	NA	 Mina … sind põetama . ” Õde naeratab . “ Arst ütleb , see suur nafta insener , tema elama peab ! ” Ja lisab kurvalt ( täheke kulmul otsekui kustub poolenisti ) : “ Noored mehed palju katku sureb . ” 
73	NA	 “ Dido . . . ” alustab Odid paljutõotavalt . 
74	NA	 Halastajaõde paneb jaheda näpu ta tulitsevatele huultele . 
75	NA	 “ Ei vaja ütelda , mina las : Dido , sinu naine . ” 
76	NA	 Nõnda kõlab Odidi ja Dido , Nikyase vanaisa ja vanaema , väike-suure armastuse lugu . 
77	NA	 Jääb vaid soovida kõigile , kel veel ei ole suurt armastust , üht korralikku kõhulahtisust , et see suur armastus nii või teisiti tuleks . 
77	NA	 ( Armastuse žanr on tragikomöödia . ) 
78	NA	 Pärast tervenemist Odid ja Dido abiellusid ning asusid elama vanalinna moslemite hulka , sest tagasi ristiusku pöörduda Odid ei soovinud . 
78	NA	 Miks ? 
78	NA	 See oli tema vaimu saladus . 
78	NA	 ( Võib-olla oli kõik palju lihtsam – naftapõhjaga kõrb oli rohkem Muhamedi kui Kristuse kodumaa . ) 
78	NA	 Mehe südi usupööramatus tegi kreeka nüansiga õigeuskliku Dido kulmudeni kurvaks . . . 
79	NA	 . . . kuid ta armastas oma meest ning elas temaga pika piinarikka elu ( Odid purjutas kõvasti ja hullas endiselt huuridega ) . 
80	NA	 Nende elamu ( Nikyase lapsepõlvekodu ) asus Õlilinna iidsemas osas , kaljuvaablaste pesa meenutavas kärgkvartalis , kus ühe maja katus oli teise elula õueks , kus räägiti Didole võõrast keelt ( Odid oli selle Fatimalt ära õppinud ) , kus hommikust õhtuni kilksusid nardikivid ( islamimaailma meelismäng ) , undas surna , tärises däff ja kostsid venivad mugaamid . 
81	NA	 Mida Odid avalikult armastas , seda Dido endapeidus põlgas . 
81	NA	 Nende tülid ei võtnud suurt tuld , sest Odid kustutas nad sõnadega : 
82	NA	 “ Allah 'a 'lam ” . 
82	NA	 ( “ Allah teab seda paremini . ” ) 
83	NA	 Dido ja Odidi esmasündinu , tütar Aele , suri imikueas skorpionihammustuse kätte ( neid elukakesi pudenes läbi katusepragude naabri õuest ) . 
83	NA	 Tütrekese surm vapustas Didod sedavõrd , et kustus sirav täheke ta kulmul . . . 
84	NA	 . . . ja süttis taas , kui sündis puhta palgega poisslaps ( puhtad olemused ei sigi sängivõnkeist , vaid saavutatakse erilise intuitsiooni abil – kreeklanna pidi seda antiikpärimust teadma ) . 
84	NA	 Nii võrsus sugupuu kandvaim oks Kiryl , Nikyase isa . 
85	NA	 Kiryl Bigart kasvas moslemite hulgas , õppis ära nende keele , nende armastuse armastada maist , vaimu poolt põlatavat ( see vast oli sügavam põhjus , miks teda hiljem islamimaailmas austati ja lugupidavalt koheldi ) . 
86	NA	 Aga Dido muutus sellest ärevaks : siit õhkus ohtu puhta vaimsuse vastu , mida ta ihuvili pidi endas kandma . 
86	NA	 Ning kreeklannas sündis kindel otsus . 
86	NA	 Sel ajal kui Odid õliusus puurtorne kummardas . . . 
87	NA	 . . . võttis Dido ette oma usurännaku . 
87	NA	 Mitte mõtteski Meka suunas , vaid kreeka linnaossa , väikese valendava õigeusukiriku poole . 
88	NA	 Suur on kreeka kiriku preestriiIsa Georgiose üllatus , vahest pahameelgi , kui vaiksel keskpäeval kiriku puhastuspalvuse ajal ilmub pühakotta tikitud rahvarüüs , suure seljakorviga noor kreeklanna ning nõuab kindlalt : “ Püha isa , tahan ristida oma last ! ” 
89	NA	 Vagamees sulgeb pühakirja … ning avab registri , et kuupäeva kirja panna . 
90	NA	 “ Kunas lapse ema seda soovib ? ” 
91	NA	 “ Kohe . ” 
92	NA	 “ Aga k-kus on . . . ? ” 
93	NA	 “ Takistust ei ole ! ” ütleb kreeklanna , libistab kiiresti kanderihmad õlgadelt alla , paneb viigimarju täis kandekorvi maha ja kaevab nende alt välja . . . 
94	NA	 . . . umbes kuueaastase embrüopoosis kügeleva poisikese . 
95	NA	 “ Magama jäänud , väeti , ” sõnab preester . 
96	NA	 “ Teeskleb ! ” ütleb ema , näpsab poisikest kõrvast : poiss ärkab , haigutab , lausub : 
97	NA	 “ La il ? ha illa – El ? h ! ” ( “ Ei ole muid jumalaid – peale Allahi ! ” ) 
98	NA	 “ Veel on Jeesus Kristus , mu poeg ! ” lausub preester poisile . 
98	NA	 Ja sõnab tolle emale : “ Siin on ristikirik , mošee on üle tänava . ” 
99	NA	 “ Eiei , olemeõigeskohas ! ” räägib kreeklanna kiirkõnel . “ Ta isa on islamiusku ja poiss on selle mõju all . ” 
100	NA	 Preester silmitseb neid mõlemaid rangelt ning lausub : 
101	NA	 “ Teadku mu lapsed , et selle eest võib teid oodata surm . ” 
102	NA	 “ Jumal meid kaitseb ! . . . 
102	NA	 Olgu ta nimi Kiryl ! ” ütleb kreeklanna kirglikult ja langeb preestri ette põlvili . 
103	NA	 “ Sündigu , kui see on Jumala tahtmine ! 
103	NA	 Aga ristituna tõuseb inimese Kaal – kuis jõuad sa teda koju kanda ? ” 
104	NA	 “ Olen siis tugev kui muul ! ” ütleb noor ema , ning hämar kirik lööb äkki helendama , sädeleb . . . 
105	NA	 . . . sinkjas täheke kreeklanna kulmukaare kohal . 
106	NA	 Selline on lühike histooria poolmoslemi Kiryl Bigarti saamisest poolkristlaseks ristivee abil ( ehkki nafta abil oleks olnud oodatum ) . 
107	NA	 Kiryl kasvas , õlikutsumus temas tugevnes . 
108	NA	 Dido vastuseisust hoolimata pani Odid poisi medrese-kooli , põhjendades seda sellega , et mulla Mahmud al-Almahan oli nende üleaedne . 
109	NA	 “ Kristus ja Muhamed olid samuti üleaedsed , ” kinnitas Odid naise rahustuseks . 
110	NA	 Et poisist ei tuleks kaameliajajat ( Kirylile küll meeldisid need haisvad armsad elukad ) , vaid vannutatud naftainsener . . . 
111	NA	 . . . pandi ta edasi õppima inglise setelmendis asuvasse kolledži . 
111	NA	 Sellele järgnes õlilõhnane Naftainstituut , mille diplomi andis talle komplektis kuldmedaliga kätte lõpuaktuse aukülaline , ta tulevane leivaisa . . . 
112	NA	 . . . sir Erebus Emerson isiklikult . 
112	NA	 ( Bigart mäletas läbi elu Emersoni laia , punaste karvadega kaetud käelamikut , mis olid tihedalt täis lükitud vääriskive , just nagu poleks see inimese käsi , vaid teemandifondi rändnäitus . 
112	NA	 Kiryl mäletas nii selle käe raudset pigistust kui ka sõnu , mis seda saatsid : 
113	NA	 “ Mu naftaväljad ootavad sind , kuldpoiss ! ” 
114	NA	 Need erebuslikult mürisevad võlusõnad võisid noorele naftainsenerile tähendada üksnes paljutõotavat õlikarjääri . ) 
115	NA	 Emersoni poolt talle kaelariputatud medal veel viipus paela otsas ning vastsaadud diplom õnnestas ta kätt . . . 
116	NA	 . . . kui aula kõrge lae all kostis reproduktorist üksainus mahukas sõna : 
117	NA	 Sõja lõppedes leiab Kiryl Bigart end Kreekast mägismaalt hospidalist , ohvitseri auastmes , ilma käeta . 
117	NA	 Seda olematut kätt hoiab valges kitlis tütarlaps . . . 
118	NA	 . . . kelle kulmukaare kohal , otsekui tema ellujäämist õnnistav märk , sirab sinkjas täht . 
119	NA	 “ Ema ! ” sampsib haavapalavikus Kiryl . 
120	NA	 “ Dido , ” naeratab tütarlaps . “ Halastajaõdede kursustelt . 
120	NA	 Kui sõda puhkes , võeti meid hospidali . 
120	NA	 Põetan sind . . . 
120	NA	 Mitte nii . . . 
120	NA	 Armastan sind ! ” 
121	NA	 Nõnda kõlab Kiryli ja Dido , Nikyase isa ja ema , väike-suure armastuse lugu . 
122	NA	 Jääb vaid soovida kõigile , kel veel ei ole suurt armastust , üht õnnelikku pommiplahvatust . . . et käsi otsa jääks , ning et suur armastus nii või teisiti tuleks . 
123	NA	 Kiryl Bigart naasis sõjast koju nagu sõdur muistegi . 
124	NA	 Vasemal pool saatis teda pilkuköitvalt kaunis ning võimatult noor ( viieteistkümnene ) naine , paremal . . . 
125	NA	 . . . tühi sinelikäis . 
126	NA	 Isa Odid rõõmustas , et suurem osa pojast sõjast tagasi tuli . 
127	NA	 Ema Dido samuti ; ent heites pilgu poja naisele , võpatas ta läbi keha ning vaimu ; ta ei vaadanud pojanaise kaunist palet , figuuri ega kuhte , ta ei näinudki teda , sihkis vaid kivinenud silmil ühte punkti : . . . 
128	NA	 . . . sinkjat tähekest minia kulmu kohal , mis pulseeris ühes rütmis tema südametuksetega . 
129	NA	 “ Sa ei k-kirjutanud , et tuled k-kahekesi . . . ” kogeles teemantkõva Dido . 
130	NA	 “ Kolmekesi , ” hõiskas Kiryl , keerutades ema oma ainsa käe haardes ringi , “ aga teda näed sa mõne kuu pärast ! ” 
131	NA	 Dido-ema ei võtnud Dido-miniat vastu . 
131	NA	 Majja küll võttis – südamesse mitte . 
132	NA	 Mehed ei saanud nende vaenust aru ; nemad pidid , et mõista tähti , tõusma tähetorni . 
133	NA	 Pärast viljatuid tööotsinguid leidis halastajaõe paberitega veetlev Dido lõpuks rakendust inglise linnaosas paiknevas vaimuhaiglas . 
134	NA	 Sõjaväeinvaliidist insener aga ei saanud tööd kusagil : ei kõrbes naftaväljadel ega õlimerel . 
135	NA	 Siin äkki meenus Odidile Naftainstituudi lõpuaktuse episood ( see täitis tema isapõue veel nüüdki uhkusega ) : 
136	NA	 “ Emerson . . . 
136	NA	 Vana Purskaja surus sul kätt ! ” lausus ta pojale . 
137	NA	 “ Ta ei saa seda korrata , ” muigas Kiryl kõveriti ja sorkas tühja käise sügavamale taskusse . 
138	NA	 “ Käe pärast … mitte pää pärast ! ” surus Odid hammaste vahelt . 
138	NA	 Ja tormas minema . 
139	NA	 Odid Bigart pani end Emersoni vastuvõtule kirja . “ Kolme kõrbe Õlikuninga ” juurde audientsile polnud lihtsal Õlipluusil kerge pääseda . 
139	NA	 Ent veel raskem oli Odidi peatada . 
139	NA	 Murdnud läbi peainseneride kabinettide ja peadirektorite büroode . . . 
140	NA	 . . . seisis tormi täis Odid – nagu ta puuraugult tuli – õlist lätsuvates saabastes heledal pöökpuuparketil Emersoni ees . 
140	NA	 Too tõestas oma hiilgavat mälu : 
141	NA	 “ Kuldpoiss , muidugi mäletan ! . . . 
141	NA	 Üks käsi ees või taga . 
141	NA	 Tulgu aga ! ” Ja Õlijumal kallas masuudise õlikuradi üle vägeva naeruga . 
141	NA	 ( Piiritu rikkus andis talle piiramatu vabaduse suhtlemisel . ) 
142	NA	 “ Ütle Kuldpoisile , et ta läheb mul Õlimerele . . . 
142	NA	 Ühekäelised kroolivad kõige paremini ! ” Taas purskas tulemäelaava ning kostis vallutav naer . “ Pea ! ” ütles Erebus naeru vahele . 
143	NA	 Bigart , kes oli juba uksest väljumas , pöördus ringi . 
144	NA	 “ Et sa , va Õlikurat , teaks – Õlijumala pöögisallu ei tulda õlistes saabastes - haahhh ! 
144	NA	 Oled tänasest vallandatud . ” 
145	NA	 Naftainsener Odid Bigart , kes kui preester oma rituaalis ei vahetanud reeglina õliseid jalatseid puhaste vastu , märkas seda alles nüüd . 
145	NA	 Hilja . 
146	NA	 Nikyas sünnib kirsiõites kevadel . . . 
147	NA	 Tuul hõljutab uksekardinaid ja mõned juba langevad õielehed kleepuvad lapsevaevas Dido higisele palgele . . . 
148	NA	 Dido-vanem seisab ta peatsis ning vaatab äraoleval pilgul skorpioni , kes ukerdab üle kivipõranda – maas nöörmatil sünnitaja poole . 
148	NA	 Kui ämmelgas on jõudmas Dido kõrvaleheidetud käerandme juurde . . . 
149	NA	 . . . litsub ämm ta sandaalininaga puruks . 
149	NA	 Ja ärkab võpatades . 
150	NA	 “ Au-ooo ! ” oigab sünnitaja . 
151	NA	 Ämmamoor Selima aitab Nikyasel tulla – ehkki ta tuleb aitamatagi : pisike , kõhetu , kipras . 
152	NA	 “ Lapselt , ja veel laps ! ” toriseb Selima , et nii üks kui teine võiksid veel kasvada . 
153	NA	 Poiss on vupsti väljas . 
153	NA	 Rusikad püsti pea kohal , sibeleb valgel verisel matil . 
153	NA	 Tõmmu , just nagu õline . 
154	NA	 “ Veel üks naftainsener ! ” lausub vanaema Dido hella irooniaga . 
154	NA	 Sinkjad tähekesed mõlema Dido kulmukaare kohal sädelevad vastamisi . 
154	NA	 Sedapuhku unisoonis , leplikult . 
155	NA	 Kiryl Bigart sai lõpuks tööd ( saamata iial teada , millise hinnaga ) . 
155	NA	 Ta määrati Õlimerele puurmeistriks , ning juba esimene tema juhtimisel läbitud puurauk tabas naftasoont . 
155	NA	 Seejärel teine , kolmas . . . 
156	NA	 . . . ja varsti levis kuuldus noorest , hea õlihaistmisega läbijast , kes ei vaevunud naftat otsima – nafta otsis teda . 
157	NA	 Kiryl Bigarti originaalse projekti järgi alustati Õlimerele platvormlinnaku ehitamist , mis mitme avastatud “ purskaja ” tõttu sai hüüdnimeks “ Erebus-erekteeriv . ” 
158	NA	 Õliakvatooriumi ülevaatav Emerson , kes seisis kiirkaatri sillal ning silmitses läbi binokli merest tõusnud linna , lausus kaaskonnale : 
159	NA	 “ Tõeline Õli-Atlantis ! 
159	NA	 Kes selle püstitas ? ” 
160	NA	 “ Bigart , “ Mereõli ” peainsener , ” vastati talle . 
161	NA	 “ Pole kuulnud , ” ühmas Emerson . 
161	NA	 Ning järsku möirgas : ” Kuldpoiss ! 
161	NA	 Eks ma öelnd , et ühekäeline kroolib kõige paremini . ” 
162	NA	 Kasutades ära vana Möira soodsat tuju , otsustati tõsist juttu elavdada naljaga : 
163	NA	 “ Linna tegelik nimi on “ Erebus-erekteeriv ” . ” 
164	NA	 “ Siin on ta mind üle hinnanud , ” heitis Emerson kuivalt . . . 
165	NA	 . . . nähes binoklis sadu puurtorne . 
166	NA	 Odid Bigart sestast nagu soikus . 
166	NA	 Kolmekümneaastase staažiga õliäss istus päevavaraste seltsis plataanide all ja sirvis peos kaardinolke , milllel polnud küljes õliplekkigi . 
166	NA	 Vaikis päevade viisi . 
167	NA	 “ Justkui oleks suu õli täis võtnud ! ” nihvas talle Dido . 
168	NA	 Seepeale avas Odid suu ning näitas , et õli sealt just puuduski . 
169	NA	 Mõnikord ei pidanud ta vastu : pani käima oma vana , naftast läbiimbunud istmetega džiibi . . . 
170	NA	 . . . ja sõitis kõrbesse , üksikute vähetootlike puurtornide juurde . 
171	NA	 Või veel kaugemale liivamerele , kus paiknesid sootuks seisvad puurtornid – mahajäetud ja kõrvale heidetud , kujutasid nad endast otsekui Odidi teisikuid . 
172	NA	 Ta seisis seal , laup vastu laatunud masuudiga kaetud metalli . . . 
173	NA	 . . . ning hingas kogu rinnaga sisse ääspalava päikese ja kirbe liiva segust õlihõngu . 
173	NA	 Ta nimetas seda “ tühja hinge tankimiseks ” . 
174	NA	 “ Odid , kas oled juba täis ? ” hõikas pojapoeg talle luiteharjalt džiibi juurest . 
175	NA	 “ Kohe-kohe , Nikyas . . . 
175	NA	 Mõned barrelid veel ! ” 
