par_nr	head	sentence
16	NA	 Heitnud võimuka pilgu üle iga tema liigutust jälgiva publiku , marssis Kullamaa saali teise otsa ja kummardas endast poole lühema , miniatuurse Merlin Teeääre ees . 
17	NA	" "" Argpüks ! "" nentis Merlini kõrval seisnud Tiia Mets mõttes . "
17	NA	 Oli avalik saladus , et just tema , Tiia on tööstuse planeerimise laboratooriumi juhataja armuke , aga ehkki Kullamaa seaduslikku naist asutuse peole kunagi kaasa ei võtnud , kartis ta teda ka saja kilomeetri taga . 
18	NA	 Vaadates , kuidas Merlin , meelitatud naeratus peenetel huultel , ühe käega sihvaka , nägusa Kullamaa käsivarrele toetub ja teisega pika lilla kleidi saba kergitab , et sellesse mitte takerduda , läbis Tiiat veider kahtlus , kas tema parim sõbranna nende ühist ülemust hiljuti Moskvas , komandeeringus ära ei võrgutanud , kuid ta peletas oletuse kaine mõistusega kohe eemale - mitte et oleks põhjust olnud asetada erilisi lootusi naistevahelisele solidaarsusele ( vastupidi , ennast uurides oli Tiia jõudnud järeldusele , et on võimeline üle lööma iga mehe , kes talle meeldib ) , vaid üksnes , kuna ta teadis , et edev ja lobisemishimuline Merlin poleks suutnud niisugust tähtsat sündmust tema eest viit minutitki varjata , nemad aga veetsid viimase nädala kõik õhtud koos , õmmeldes kardinariidest ballitualette . 
19	NA	 Kiiresti täitus parkett lavsaanülikondades ja krimpleenkostüümides külalistega , kes , viivu seisatanud , hakkasid rohkem või vähem kohmakalt keerutama midagi , mis vaid üsna kaudselt meenutas valssi . 
19	NA	 Ainult üks paar , endine võistlustantsija Haim Lurje ja Ülle Kala liuglesid mööda saali sujuvalt nagu luiged tiigiveel . 
20	NA	" "" Argpüks küll , aga vähemalt mitte pugeja , "" mõtles Tiia lohutatult – sest sel juhul oleks Kullamaa Merlini asemel palunud avavalsile hoopis Ülle : tolle isa , suure ehitusorganisatsiooni direktor oli Rahva Meele Instituudi üks tähtsamaid tellijaid . "
20	NA	 Või koguni hobusenäoga Murel Deemandi , avaliku arvamuse laboratooriumi juhataja ning parteibüroo liikme , kes püüdis teeselda lõbusust , vesteldes saali nurgas Leningradi delegatsiooni juhi , hallipäise professoriga . 
21	NA	" "" Kas tohib paluda ? "" kuulis ta äkki vene keeles esitatud küsimust . "
22	NA	 Tiia ees klõpsutas husaarlikult kontsi hea rühiga noormees . 
22	NA	 Täidlasi huuli ümbritses paks täishabe , kaks hallikassinist pungsilma vaatasid ülevalt alla rahulikult , kuigi pisut melanhoolselt . 
23	NA	" "" Muidugi tohib . "" "
24	NA	 Kui küsimus püstitus , kas tantsida või jäädagi seisma saali seina äärde , oleks Tiia kõhklematult valinud esimese ka siis , kui tema ees oleks kummardunud Vanakurat ise . 
24	NA	 Naeratades asetas ta käe partneri õlale , ja õige pea pidi too juba pingutama , et tempot dikteerivale Tiiale mitte jala peale astuda . 
25	NA	" "" Kui ma kogemata täna kabjad , khe-khe , taeva poole sirutan , palun kirjutada minu hauakivile : Pavel Sergejev , ta suri , sest kutsus tantsima eestlanna , "" ütles venelane , kahe pala vahele jääva pausi ajal taskurätiga higi pühkides . "
26	NA	" "" Kas te olete Leningradist ? "" küsis Tiia lõbustatult . "
26	NA	" "" Seda oleks hea teada , kui kerkib küsimus , kuhu teid matta . "" "
27	NA	 Venelase silmadesse ilmus üleolev helk . 
28	NA	" "" Nii nad seda linna praegu kutsuvad tõesti . "
28	NA	 Meie jaoks on ta üldiselt ikka Peterburg . 
28	NA	 Või Piiter , või Petropolis - kuidas soovite . 
28	NA	" Ainult palun mitte selle grasseeriva soniga bolševiku nime järgi . "" "
29	NA	 Tiia hakkas elurõõmsalt , nakatavalt naerma . 
29	NA	 Ta teadis , et see naer kuulub tema juurde sama lahutamatult nagu mongoliidsed põsesarnad ja Instituudi kõrgeim büst , aga ta teadis ka , et kui ta niimoodi naerab , tähendab , vestluskaaslane meeldib talle . 
29	NA	 Ta oli ikkagi psühholoog . 
30	NA	" "" Vabandust . "
30	NA	" Ma püüan mitte unustada . "" "
31	NA	 Ta tahtis veel midagi küsida , et veenduda , kas Sergejev vastab sama teravmeelselt , aga siis alustas orkester uut lugu , ja oli otstarbekam keskenduda tantsule . 
31	NA	 Iga nauding omal ajal. 
32	NA	" "" Otsekui Edgar Allan Poe sulest sündinud , "" ütles Martin Luik . "
33	NA	 Tõepoolest , täiskuu valgel mõjus Windsori kuningalossi stiilis kolmekordne , mitme tiiva ja torniga mõisahoone salapäraselt , et mitte öelda hirmuäratavalt . 
33	NA	 Otsekui tohutu loom lebas ta üksildasena keset lumega kaetud rukkipõlde , pigem uinunud kui surnud , valmis iga hetk urinaga tõusma ja tõestama truudust ajaloolisele peremehele . 
34	NA	 Valdur Siniaas ei vastanud kohe : saabaste kriuksudes rühkis ta edasi , eesmärgi suunas , ja ainult selleks , et mitte anda põhjust arvata , otsekui nõustuks ta kaaslase imetleva hinnanguga , lausus viimaks : 
35	NA	" "" Kui meie rahvast viiskümmend aastat tagasi oleksid juhtinud õiged mehed , kasvaks selle lossi kohal praegu noor tammik . "" "
36	NA	 Luik läkitas endast peajagu lühemale Siniaasale üllatunud pilgu . 
37	NA	" "" Sa tahad öelda ... , "" alustas ta , ent ei leidnud järge ja vakatas . "
38	NA	" "" Ma tahan öelda , et me oleme okupatsioonis ise süüdi . "
38	NA	" Kui me omal ajal oleksime sakslaste mõisad maatasa teinud , oleks Stalingi kümme korda kaalunud , enne kui tankid Narva suunas saatis . "" "
39	NA	 Luige üllatus asendus vaimustusega – oli lausa hämmastav , kui selgelt sõnastas Siniaas oma originaalseid mõtteid . 
40	NA	" Raagus allee lõppes ja nende ette kerkis suur värav , mille külgsambal rippus vasktahvel kirjaga : "" Kolhoosi Tee Kommunismile klubi "" . "
40	NA	 Nad sisenesid hoovi ja edenesid jõudsalt peahoone suunas . 
40	NA	 Lossikoletis , nagu lähemalt selgus , ei maganudki : tema sisikonnas põlesid tuled ja tiirutasid suured mustad varjud . 
41	NA	" "" Pidu katku ajal , "" nentis Luik . "
42	NA	 Siniaas ei vastanud . 
42	NA	 Läbinud viimased sammud , tõusid nad etikule . 
43	NA	" "" Vladimir Iljitš Lenini nimelise pioneeriorganisatsiooni laialipeksmiseks , ole valmis ! "" naljatas Luik , rõõmus , et teekond on lõppenud – ta polnud küll mingi nannipunn , kuid kümme kilomeetrit tarmuka Siniaasa kõrval panid temagi hingeldama . "
43	NA	" "" Alati valmis ! "" vastas Luik ise , ja asetas käe alumiiniumist lingile , et avada massiivne , nikerdistega kaunistatud tammeuks - kunagi oli siin kindlasti olnud soliidne pronkskoputi . "
44	NA	 Neid pimestas elektrivalgus ja kurdistasid lossi sügavusest kanduvad saksofonikarjed , mis võimendusid võlvide all ja täitsid inimtühja fuajee raskesti kirjeldatava kakofooniaga . 
45	NA	" "" Rebane lubas vastas olla , "" kõrgendas Luik häält ja vaatas otsivalt ringi . "
45	NA	 Tõepoolest , piilari tagant astus välja veidra välimusega habemik noormees , seljas kortsus frakk , kaela ümber kirev siidrätt , käes majordoomuse sau . 
45	NA	 Ta lähenes saabujatele , peatus mõne meetri kaugusel , lajatas kepiga pidulikult vastu põrandat ja kraaksatas lõbusalt : 
46	NA	" "" Tere tulemast Rahva Meele Instituudi nääripeole ! "" "
47	NA	 Siniaas ( nagu Luik silmanurgast märkas ) kortsutas niisuguse tervituse peale kulmu . 
48	NA	" "" Parool ? "" küsis ta lühidalt ja karmilt . "
49	NA	 Nõksatus läbis frakiga noormeest . 
49	NA	 Tema lõbusus hajus . 
50	NA	" "" Vabariik , "" lausus ta summutatult . "
51	NA	" "" Vabadus , "" vastas Siniaas rõhutatud kindlusega . "
51	NA	" "" Üldiselt me ei tulnud siia tantsima , "" lisas ta seejärel . "
52	NA	 Rebane jättis saua seina najale ja võttis aknalaualt kandelaabri . 
53	NA	" "" Lähme , "" ütles ta kähinal ja siirdus kiiresti ja hääletult , nagu mohikaanlane , fuajee kaugemasse nurka . "
53	NA	 Nad sisenesid pikka koridori ja sammusid hoone teise otsa . 
54	NA	" "" Kust sa fraki said ? "" küsis Luik sosinal Rebaselt . "
55	NA	 Teda vaevas kadedus . 
56	NA	" "" Teatri kostüümilaost laenasin , "" vastas Rebane . "
57	NA	 Roninud mööda kitsast keerdtreppi üles , jõudsid nad pimedasse kütmata kuplikujulise laega ruumi . 
57	NA	 Rebane süütas kandelaabris küünlad . 
58	NA	" "" Tähetorn , "" seletas ta . "
58	NA	" "" Krahv uuris teleskoobiga Kuu kraatreid , enne kui talumehed ta 1905-ndal hangudega surnuks pistsid . "" "
59	NA	 Luige tähelepanu köitis aknalauale unustatud üksik must maleratsu . 
60	NA	" "" Viimati oli siin pioneerilaagri lauamängude tuba , "" kommenteeris Rebane . "
61	NA	 Seina äärest leiti kolm logisevat , kuid istumiseks kõlbulikku tooli , ja koosolek võis alata . 
61	NA	" Neid oli küll kõigest kolm , organisatsiooni "" Noor Eestlane "" liikmeid , kuid ega kuuskümmend aastat tagasi Eesti Vabariigi Päästekomiteesse rohkem inimesi kuulunud . "
61	NA	" Hakatuseks otsis Siniaas taskust "" Priima "" -paki ja pakkus teistelegi . "
61	NA	" Rebane võttis sigareti vastu ja asus keskendatult mudima , Luik aga tõi häbenedes lagedale "" Marlboro "" . "
61	NA	 Ta oleks meelsasti semusidki peene margiga kostitanud , kuid teadis , et need ei pea filtriga tubakatooteid õige mehe vääriliseks . 
61	NA	 Kui suitsujoad lae poole tõusid , võttis Siniaas kasutusele pool-ametliku tooni . 
62	NA	" "" Meil on vaja läbi arutada kolm punkti . "
62	NA	" Esimene : üldine poliitiline olukord . "" "
63	NA	 Teised kuulasid teda , teeseldes tõsidust . 
64	NA	" "" "" Ameerika Hääl "" rääkis möödunud nädalal , et Tallinnas toimus mitu aresti ja läbiotsimist . "
64	NA	" Kas keegi teab sellest rohkemat ? "" "
65	NA	" "" Mina , "" vastas Rebane . "
65	NA	" "" Kukkus sisse seltskond teisitimõtlejaid , eestlased ja venelased läbisegi , kokku kuus meest . "
65	NA	" Nad kirjutasid pöördumise ÜRO-sse , kus nõudsid kodanikuõigusi ja sõnavabadust . "" "
66	NA	" "" Siis see meid ei huvita , "" resümeeris Siniaas . "
66	NA	" "" Noore Eestlase "" põhisihiks oli , on ja jääb Eesti Vabariigi taastamine . "
66	NA	" Poliitiline epataaž jäägu teistele , meie tegutseme põhimõttel fortiter in re , suaviter in modo . "" "
67	NA	 Keegi vastu ei vaielnud . 
68	NA	" "" Läheme edasi praktiliste küsimuste juurde . "
68	NA	" Martin , kanna ette , "" jätkas Siniaas . "
69	NA	 Luik ajas end kohevile . 
70	NA	" "" Mul avanes uus võimalus Läände sõita , "" lausus ta rahulolevalt . "
70	NA	" "" Tutvusin Vaskratsaniku juures ühe soomlannaga . "
70	NA	 Ei tea isegi , kuidas see õnnestus , aga ta vist armus minusse . 
70	NA	 Kutsus hotelli , kostitas kalamarja ning šampusega . 
70	NA	" Ja järgmisel päeval teatas , et tahab minuga abielluda . "" "
71	NA	" "" Abielluda te ju võite , aga kas venelased sind üle piiri lasevad , on omaette küsimus , "" kahtles Rebane , kes vist ei suhtunud uudisesse väga tõsiselt . "
72	NA	 Luik ootas seda vastuväidet . 
72	NA	 Ta torkas käe talvemantli alla , pintsaku põuetaskusse ja tõmbas välja pooleksmurtud värvilise pildiajakirja , mille kaanel demonstreeris kaht sirget valget hambarida blond noor naine . 
73	NA	" "" Hannele on filminäitlejanna , "" jätkas ta , ulatades ajakirja Rebasele , "" tal on tutvusi Soome poliitikute seas , isegi eduskunnas . "
73	NA	" Ta kinnitas mulle , et võtab väljasõiduloa hankimise enda peale ... "" "
74	NA	 Rebane uuris klantspilti . 
75	NA	" "" See on teine asi , "" kiitis ta , ulatades ajakirja tagasi Luigele . "
75	NA	" "" Ainult vaata , et ta sul ära ei kao , nagu eelmine pruut . "" "
76	NA	 Luik tundis , et punastab . 
77	NA	" "" Mis mina süüdi olen , et Pinochet putši korraldas , "" õigustas ta end abitult , brošüüri taskusse peites . "
77	NA	 Ta tundis , kuidas temas taasärkab ahastus : oh , Dolores , Dolores , kus sa oled , kas mägedes , partisanirühmas või hunta ühishauas ? 
77	NA	 Mõelda vaid , kõik oli juba kokku lepitud , pärast suvevaheaega pidid nad avaldused sisse viima , kuid saabus sügis , ja ... 
77	NA	 Tema nukrad mälestused katkestas Siniaasa arutlev hääl . 
78	NA	" "" Nagu näete , poliitilise võitluse taktika ja strateegia ei pruugi alati kattuda . "
78	NA	" Laiemas plaanis oli Tšiili riigipööre meile kasulik , nagu meile on kasulik kõik , mis nõrgestab Nõukogude impeeriumi – kuid samas , kui seda poleks juhtunud , oleks Martin võib-olla juba Läänes . "" "
79	NA	 Luik noogutas mõistvalt , olgugi et sisemuses tõmbus kõik valust kokku . 
80	NA	" "" Ma arvan , me peame tema uue algatuse heaks kiitma , "" jätkas Siniaas . "
80	NA	" "" Me vajame ühendust pagulastega , ja muud võimalust ma selleks ei näe . "
80	NA	 Soomes pole sul muidugi midagi peale hakata , seal peremehetsevad venelased . 
80	NA	 Kekkonen ei julgeks siis ka vastu vaielda , kui nad avaldaksid soovi tema kiilaspeal hokit mängida . 
80	NA	 Aga kui pääsed Rootsi , leiad eest mehed , kes pole kodumaad unustanud . 
80	NA	 Niisiis , panen hääletusele : kes on selle poolt , et saata Martin Luik tähtajatule luurereisile Läände , palun käega märku anda . 
80	NA	" Martin ise ei hääleta . "" "
81	NA	" "" Mul on paar küsimust , "" sekkus Luik , kui protseduur oli lõppenud . "
81	NA	" "" Kui kauaks ma pean sinna jääma ? "" "
82	NA	 Rebane turtsatas . 
83	NA	" "" Mida sa naerad ? "" küsis Luik solvunult . "
84	NA	" "" Ega sa ometi ei kavatse tagasi tulla ? "" "
85	NA	" "" Muidugi kavatsen , "" nähvas Luik uhkelt . "
85	NA	" "" Mina kodumaad soome salaami vastu ei vaheta . "" "
86	NA	" "" Aga Ameerika sigarettide vastu ? "" pareeris Rebane . "
87	NA	" "" Rahu , poisid , "" sekkus torgetevahetusse Siniaas . "
87	NA	" "" Keegi ei kahtle sinu patriotismis , Martin , aga ometi ära kiirusta . "
87	NA	 Vaata ringi , loo side kõigi pagulaskeskustega , uuri välja , kas nad on suutelised meid toetama - mitte üksnes sõnade , vaid ka teoga , kui olukord nõuab . 
87	NA	" Maailma poliitiline konjunktuur võib muutuda , me peame selleks valmis olema . "" "
88	NA	 Luik noogutas agaralt . 
89	NA	" "" Minu isa räägib sedasama : et riigid sünnivad ja surevad , ja pole ükski neist igavene . "" "
90	NA	" "" Kui tunned , et reis on end ammendanud , võid muidugi naasta , aga kui tajud vähimatki ohtu , resideeru Läänes ja oota paremaid aegu . "
90	NA	" Meie pole dissidendid , kangelasi vangimajas pole meile vaja . "" "
91	NA	" "" Üks küsimus veel : kui minu vastu juhuslikult tunneb huvi ajakirjandus , kas ma pean kasutama juhust , et esineda süüdistustega Nõukogude Liidu vastu , kes on okupeerinud minu kodumaa , või on parem vaikida ? "" "
92	NA	" "" Vaiki , "" vastas Siniaas kiiresti . "
92	NA	" "" Kui esitatakse provotseerivaid küsimusi , etenda lojaalset nõukogude kodanikku . "
92	NA	 Muidu KGB võtab su kohe märgile , ja sa oled ürituse jaoks sama hästi kui kadunud . 
92	NA	" Tagajärgedest ära hooli : eesmärk pühendab abinõu . "" "
93	NA	 Saabus vaikus . 
94	NA	" "" Jääb veel kolmas päevakorrapunkt , "" jätkas Siniaas . "
94	NA	 Nüüd oli tema kord torgata käsi põue . 
94	NA	 Presentjopi taskust ilmus nähtavale kokkuvolditud siidine kangatükk . 
94	NA	" "" Ma korrutan küll ise alati , et suaviter in modo , kuid mõnikord peab ka riskeerima . "
94	NA	 Sellesse lossi on kogunenud suur hulk kollaboratsioniste . 
94	NA	 Pidu katku ajal , nagu Martin tee peal õigustatult nentis . 
94	NA	 Nõukogude teadlased teesklevad , et usuvad inimnäoga sotsialismi . 
94	NA	 Ma olen ka hinges natuke teadlane , olgugi et mind ülikoolist välja heideti , ja ma tahan korraldada väikese eksperimendi . 
94	NA	" Huvitav , kas punastel professoritel hakkavad püksid püüli sõeluma , kui nad avastavad , mis lipu all nad tantsisid ? "" "
95	NA	 Ta laotas kangatüki lahti , ja kõik nägid sini-must-valget trikoloori . 
96	NA	 Rebane erutus . 
96	NA	 Ta haaras Siniaasalt lipu ja hakkas seda imetlema . 
97	NA	" "" Hästi õmmeldud ! "
97	NA	 Ainult siia ma teid ei jäta . 
97	NA	 See on kinnine üritus , kui teid märgatakse , tuleb skandaal . 
97	NA	" Ma lasen teid tagaukse kaudu välja ja pärast jutustan , millega kõik lõppes . "" "
98	NA	" "" Mina ei lähe kuhugi , ma pean homme hommikul Piiteris olema , vend lubas mind sokutada külaliste bussi peale , "" vaidles Luik vastu . "
99	NA	" "" Hea küll , sina tuled veel kuidagi kõne alla , sa töötasid suvel meil anketeerijana , "" soostus Rebane . "
99	NA	" "" Aga Valduri saadame küll koju . "
99	NA	" Tal pole isegi balliriietust . "" "
100	NA	 Tõepoolest , Siniaasa presentjope alt paistis vanunud maavillane kampsun . 
101	NA	" "" Panen hääletusele , kes on minu ettepaneku poolt ? "" küsis Rebane . "
101	NA	 Tema erutus kasvas üha , ta palus teisi hetke oodata , jooksis ruumist välja ning naasis natukese aja pärast , hoides ettevaatlikult käes täis veeklaasi . 
101	NA	 Asetanud selle toolile , otsis ta frakitaskust väikese rohupudeli , korkis lahti ja ulatas Siniaasale . 
102	NA	" "" Puhas eeter . "" "
103	NA	 Siniaas muigas , rüüpas flakoonist , jõi vett peale ja ulatas mõlemad anumad edasi Luigele . 
103	NA	 Vastikust maha surudes maitses Luik pisut haisvat vedelikku ja hakkas kohe läkastama , kutsudes esile Rebase üleoleva itsituse . 
104	NA	" "" Pole midagi , Läänes ootavad sind ees viskijoad , "" kraaksatas ta , võttis rohupudeli , hingas sügavalt sisse , kummutas suure sõõmu , pööritas silmi , lisas lonksu vett , ja alles siis hingas pahinaga välja . "
104	NA	 Röhitanud , kahmas ta lipu ja hüppas aknalauale . 
104	NA	" "" Kuulge , siin on isegi varras olemas ! "" teatas ta vaimustunult ja kadus teiste vaateväljast . "
105	NA	 Kõrge büstiga tantsupartner osutus ootamatult harituks , ta teadis isegi , kes on Uznadze . 
105	NA	 Sergejevile meenus üks seik , mida talle meeldis jutustada kõigile naistuttavatele . 
106	NA	" "" Riigieksamil esitas üks noor õppejõud mulle küsimuse : palun loetlegu ma Uznadze koolkonna liikmeid . "
106	NA	" Öelge , palun , kas teie oskate kedagi nimetada ? "" "
107	NA	" "" Ei , "" raputas Tiia naerdes pead . "
108	NA	" "" Ma jagan teie nõutust . "
108	NA	 Keda võiksidki huvitada epigoonid . 
108	NA	" Aga midagi ma pidin sellele snoobile ometi vastama ? "" "
109	NA	" "" Ja mida siis ? "" oli Tiia intrigeeritud . "
110	NA	" "" Ma hakkasin üles lugema Tbilisi "" Dünamo "" jalgpallimeeskonna liikmeid : Hurtsilava , Meshi , Tshovrebov ... "" "
111	NA	 Tiia puhkes nakatavalt naerma . 
112	NA	" "" Kaugemale ma ei jõudnud , juba kirjutati viis matriklisse , "" lõpetas Sergejev rahulolevalt . "
113	NA	 Nende jutuajamise katkestas pikas lillas kleidis miniatuurne neiu , keda Sergejev mäletas balli algusest , kui too seisis Tiia kõrval . 
113	NA	 Ta oli siis veel kaalunud , kumba kahest eestitarist tantsule kutsuda , kuid dilemma lahenes iseenesest , kui Jürgen Kullamaa peoperemehe õigusega palus avavalsile neiu lillas . 
113	NA	 Praegu oli sõbrannal ilmselt tekkinud mingi probleem . 
114	NA	 Sergejev köhatas . 
115	NA	" "" Kas saan millegagi aidata ? "" "
116	NA	" "" Merlinil lõppesid sigaretid , "" tõlkis Tiia . "
117	NA	" "" Alati teie teenistuses , "" teatas Sergejev , otsis taskust "" Stjuuardessi "" -paki ja pakkus meesnõia nimelisele neiule . "
118	NA	" "" Tänan väga , "" vastas Merlin koketselt ja sirutas käe sigareti järgi . "
118	NA	 Sergejev märkas , et tema pikki küüsi katab violetne lakk . 
118	NA	 Ta tõusis ja tõmbas tikust tuld . 
118	NA	 Merlin kummardas , et leegile lähemale pääseda , sügav dekoltee venis välja ja paljastas Sergejevile erutava vaatepildi – rinnahoidjat neiu ei kandnud . 
119	NA	" "" Ahvatlevad tüdrukud elavad Tšuhhoonias , "" mõtles ta . "
120	NA	 Kui Merlin oli kadunud rahvahulka , istus Sergejev tagasi laua taha ja avastas , et kokteiliklaasid on tühjad . 
121	NA	" "" Kas tellime veel ? "" küsis ta . "
122	NA	" "" Võib küll . "" "
123	NA	 Nad sisustasid tantsuvaheaega lossi jahisaalis , kuhu peo puhuks oli improviseeritud baar . 
123	NA	 Sergejev tõusis ja suundus leti poole , kuid poolel teel taipas , et oli kiirustanud ettepanekuga : teda ähvardas oht jääda seisma pikka , enam kui kümnest inimesest koosnevasse järjekorda . 
123	NA	 Kõhelnud hetke , pööras ta otsustavalt tagasi . 
124	NA	" "" Ma väga vabandan , aga nõukogude elulaad mulle ei sobi . "
124	NA	" Kui lubate , ma ootan , kuni vaatepilt veidi vähem meenutab Ermitaaži sissepääsu . "" "
125	NA	 Tiia puhkes taas naerma . 
126	NA	" "" Näib , et te suhtute kehtivasse korda üsna kriitiliselt . "" "
127	NA	" "" Aga kuidas sellesse veel suhtuda ? "
127	NA	" Ega teie ometi usu kommunismi ? "" "
128	NA	" "" Kuidas saab uskuda niisugust totrust ! "" "
129	NA	" "" Braavo ! "
129	NA	" Anatoli Maksimovitš Goldberg oleks õnnelik , kui teid kuuleks . "" "
130	NA	" "" Kes see on ? "" "
131	NA	" "" BBC kommentaator . "
131	NA	" Ta lõpetab iga saate sõnadega : võidutsegu mõistus ! "" "
132	NA	" "" Ma jagan tema vaateid . "" "
133	NA	 Ilma uue kokteilita muutus täissuitsetatud ruumis tüütuks . 
134	NA	" "" Kuidas oleks väikese jalutuskäiguga ? "
134	NA	" Tutvustate mulle ümbrust , mõisaansamblit , "" pakkus Sergejev . "
135	NA	 Tiia kõhkles hetke – ettepanekust õhkus tagamõtet . 
135	NA	 Kuid lõpuks , miks mitte välja uurida , kuidas suudlevad venelased ? 
136	NA	" "" Hästi . "" "
137	NA	 Nad läksid garderoobi , riietusid ja väljusid etikule . 
138	NA	" "" Millest me alustame ekskursiooni ? "" küsis Sergejev . "
138	NA	 Tete a tete kohustas mehelikuks initsiatiiviks , kuid enne pidi looma soodsa õhkkonna . 
138	NA	" "" Ehk vaatame kõigepealt üle peahoone ? "" jätkas ta , trepist alla astudes . "
138	NA	" "" Nagu ma taipan , kuulub ehitis möödunud sajandisse . "
138	NA	" Rossi kõrval jääb ta muidugi kahvatuks , aga võrreldes ümbritseva puuarhitektuuriga mõjub päris imposantselt . "" "
139	NA	 Nad möödusid parkimisplatsil tukkuvatest bussidest ja autodest ja jalutasid aeglaselt kaugema tiiva poole . 
140	NA	" "" Lossi omanik olevat olnud suur veidrik , "" meenutas Tiia . "
140	NA	" "" Ta tegeles kümnekonna teadusega : meditsiini , astronoomia , bioloogia , filosoofia , keemia , filoloogia ja ei tea millega veel . "
140	NA	 Püüdis juurutada eesti keelde soo-kategooriat , muide , tulemusteta , aretas mitu uut porgandisorti ja esines teooriaga , et aeg on suhteline mõiste . 
140	NA	" Seal , näete , on tema tähetorn , kust ta uuris Kuu kraatreid . "" "
141	NA	" "" Hmm , nagu ma taipan , huvitas teda ka heraldika ? "" "
142	NA	 Sergejev oli jõudnud vahepeal asetada käe kõrge büstiga tantsupartneri õlale , nii tundis ta kohe , kui Tiia võpatas . 
143	NA	" "" Kas teil hakkas külm ? "" küsis ta hoolitsevalt . "
144	NA	 Tiia ei vastanud . 
145	NA	" "" Mis juhtus ? "
145	NA	" Te ju lausa värisete ! "" "
146	NA	 Kaaslane puhkes naerma , tõsi , üpris sunnitult . 
147	NA	" "" Ei midagi , lihtsalt see pole krahvi lipp . "" "
148	NA	" "" Aga kelle siis ? "
148	NA	 Äkki viibib teie peol väliskülalisi ? 
148	NA	 Ehkki , nii palju kui ma mäletan , pole ma atlases selliseid värve kohanud . 
148	NA	 Väga huvitav kujundus , mitte ühtki sooja tooni : ei punast , kollast ega rohelist . 
148	NA	" Ainult must ja valge . "" "
149	NA	" "" Sinine , must ja valge , "" parandas Tiia automaatselt . "
150	NA	" "" Võib-olla , "" nõustus Sergejev . "
150	NA	" "" Valgustus on nõrk , Kuust ei piisa , et eristada sinist ja musta . "
150	NA	" Aga ma ikkagi ei mõista , miks üks lipp teid nii väga erutab ? "" "
151	NA	 Enne , kui vastata , vabastas kaaslane end miskipärast tema embusest . 
152	NA	" "" Sest see on kodanliku Eesti Vabariigi trikoloor . "" "
153	NA	" "" Ah vaat mis ! "
153	NA	" Aga niisugust riiki enam justkui ei eksisteeri ? "" "
154	NA	 Nende vahele tekkis otsekui elektriväli . 
155	NA	" "" Teil on täielik õigus . "
155	NA	 Teda mitte üksnes ei eksisteeri , ta on kuulutatud kuritegelikuks . 
155	NA	" Mis tähendab , et ainuüksi selle lipu nägemise eest võib vangi sattuda . "" "
156	NA	 Sergejev muigas . 
157	NA	" "" Pelgalt nägemise eest vaevalt . "" "
158	NA	 Kavaleri rahu mõjus sisendavalt ka Tiiasse . 
159	NA	" "" Aga heiskamise eest kindlasti ! "" vaidles ta vastu . "
160	NA	 Sergejev mõtles veidi . 
161	NA	" "" Kas te olete kindel , et see on nii ohtlik ? "" "
162	NA	" "" Muidugi ! "
162	NA	 Kas te ei tunne siis kommuniste ? 
