par_nr	head	sentence
20	NA	 Ootasin mõned sekundid ja viskusin siis edasi , valmisvaadatud nurka . 
20	NA	 Miski ei liikunud . 
20	NA	 Veel kiire ring lambiga , siis ühe kasti varju . 
20	NA	 Nüüd oli mul võimalik ruumi vaadelda ja selle minutiga adapteerusid ka silmad . 
20	NA	" Nina "" läbipuhumisest "" väljas oli vist kasu olnud , sest hämmastusega tõdesin , et ruumis oli rääsunud praelõhn . "
20	NA	 Siin oli keegi hiljuti söönud — järelikult elanud ? 
20	NA	 Mitte tingimata , ent ma ei suudaks kujutleda kedagi , kes sellisesse paika pidu pidama tuleb ... 
21	NA	 Ruumi keskel oli suur musta ehituspapiga kaetud laud , selle kohal tagurpidi keeratud rist ja keset lauda suur liud . 
21	NA	 Tegin ruumis tiiru , igaks juhuks kontrollides , et viibin seal tõesti üksi , vaatasin üle aknad juhuks , kui muudkaudu kiiresti lahkuda tuleb , ja asusin siis kummalist musta altarit ja liuda uurima . 
21	NA	 Liual olid praejäänused . 
21	NA	 Mõistatasin , mis kummaline religioon küll siin oma ohvrisöömaaega pidas ja silmitsesin luid , püüdes aimata , mis loomaga tegu . 
21	NA	 Nendes jäänustes oli midagi piinavalt tuttavat ... 
21	NA	 Ma ei tea tagantjärele , mis hetkel mulle koitma hakkas , mida ma õieti näen . 
21	NA	 Ma ei olnud tundnud mingit hingeliigutust , nähes Zagorno-Karabahhi külade tänavatel vedelevaid tursunud laipu ; oli väga vastik , kuid ma jäin täiesti teovõimeliseks , kui käsigranaat ühel meie kaasvõitlejal sisikonna ruumi laiali paiskas , ent seda liuda vaadates hakkas mul paha . 
21	NA	 Seal lebasid praetud ja söödud inimlapse jäänused ... 
22	NA	 Auto signalisatsioon hakkas lõugama . 
22	NA	 Sekundi murdosaks vihastasin , et kuradi halb õnn — on ju signa teinekordki ise lahti läinud — ent siis adusin , et siin sellega arvestada ei tohi . 
22	NA	 Olin ühe pika hüppega uksel ja viskusin enne edasitormamist kiiresti piidalt piidale , pilguga paremalt-vasakult kontrollides , et keegi mind sealsamas ei passi . 
22	NA	 Jõudsin siiski vahejuhtumiteta auto juurde ja — relvatoru ümbrust katmas — vaatasin oma sõiduriista üle . 
22	NA	 Esimesel ringil tundus kõik korras olevat , ent tegin veel ühe tiiru , kuna olin vahtinud rohkem ümbrust kui autot . 
22	NA	 Siis leidsingi , et keegi on proovinud tagaluuki avada . 
22	NA	 Sõraga . 
23	NA	 Vaatasin veel kord ringi ja võtsin mõttes arvesse kohad , kus inimene võiks redutada . 
23	NA	 Mind märkamatult kirbule võtta — rääkimata ligihiilimisest — polnud seal nii lihtne , ent potentsiaalseid varitsuskohti leidus siiski piisavalt . 
24	NA	 Tegin , nagu ei saaks tagaluuki võtmega lahti , avasin juhiukse , otsisin mingi kruvikeeraja , toetasin püssi auto külje najale ja kummardusin nokitsema . 
24	NA	 Püüdsin sel moel neid sitapäid , kes võisid veel läheduses passida , mind ründama ahvatleda . 
24	NA	 Mu lootused täitusid , sest varsti nägin ümaral roostevabal käepidemel peegeldumas liikuvat varju . 
24	NA	" Ootasin , et see lähemale tuleks ja teritasin kõrvu , kuid tasase kruusakrigina asemel lajatas eemalt tuttava aktsendiga hoiatushüüe : "" Olav , selja taga ! "" "
25	NA	 Kirusin mõttes , astusin sujuvalt sammu kõrvale , pöördusin ja tõstsin püstoli . 
25	NA	 Olin selle juba autos käepäraselt ette vöö vahele torganud ja kaitseriivist vabastanud , mõeldes mõrult , et toruots on detsimeeter munadest ja täpselt õigele poole ... 
26	NA	 Tüüp oli veel üle kümne meetri eemal ja sõrg oli tal löögivalmilt peos püsti . 
26	NA	 See oli raskesti määratletavas vanuses tüüpilise prükkari välimusega mees — räpased dressipüksid ja veelgi räpasem nailonjope , alkohooliku kuhtunud keha ja sisselangenud lõust — ja ta jäi mind üsna totralt vahtima , suutmata otsustada , mida edasi teha . 
27	NA	" "" Tule nüüd ilusti siia ! "" "
28	NA	 Ta ei liikunud . 
28	NA	 Heitsin kärme pilgu üle õla , kust Jaan Rebane lähemale ruttas . 
28	NA	 Tal oli veel oma viiskümmend meetrit tulla . 
28	NA	 Astusin sammu kõrvale ja viskasin veel ühe kiirpilgu üle õla , et veenduda , kas ma nägin esimesel korral ikka õieti — meie folkloristil oli revolver peos . 
28	NA	 Prükkar seisis endiselt liikumatult . 
29	NA	" "" Siia ! "" "
30	NA	" "" Tševo ? "
30	NA	 Ja ne panimaju ... 
30	NA	" "" 1 Mees ei liikunud ikka , vaid hakkas selle asemel kõva häälega ja suhteliselt seosetult hädaldama . "
30	NA	 Muigasin algul , arvates , et ta üritab etendada kustunud mõistusega süüdimatut inimvaret , kuid taipasin siis , et ilmselt püüab ta kellelegi märku anda või liikumise müra summutada . 
30	NA	 Mu üksildane luurekäik oli üle kasvanud lausa rahvakogunemiseks ja madal profiil võis üle parda minna , nii et tulistasin talle jalge ette maha . 
31	NA	" "" Marss , siia ! "" "
32	NA	 Hädaldamine jätkus , ent lask oli tüübi mõistmisvõimet oluliselt parandanud — ta nihkus vastutahtmist lähemale , tõstes ka ühtlasi käed , paremas endiselt sõrg . 
32	NA	 Täheldasin teatud üllatusega , et ei saa enam aru ühestki kaltsaka sõnast , see polnudki nagu enam kõne , vaid meenutas pigem mingit poolmeloodilist manamist . 
33	NA	 Olin pea iga sekund ka ümbrusele kõrvalpilgu heitnud ja nüüd sai seegi tasutud — tabasin liikumise endast paremal ja viskusin instinktiivselt maha . 
33	NA	 Raksatas lask ja rikošett lõi ühest hauasambast killu välja . 
33	NA	 Vaevalt kolmandiksekund hiljem kostis selja tagant teine lask ja sellele vastas valukisa sealtpoolt , kust mind oli tulistatud . 
33	NA	 Hetk hiljem maandus mu kõrval sõrg , paisates üles liiva . 
33	NA	 Veeretasin end laskja suhtes auto taha ja tõusin põlvele . 
33	NA	 Prükkar põgenes põigeldes , tulistasin talle järele ja tabasin kolmanda lasuga . 
33	NA	 Ta röögatas kilavalt ja kukkus , ajas end aga kohe üles ja vankus ühe puu taha . 
33	NA	 Eemal , sadakond meetrit kabelist paremal , tekkis mingi liikumine , kärgatasid lasud . 
33	NA	 Kuulid vilistasid kusagil , igatahes minust turvaliselt kaugel , ja kui ma auto tagant välja piilusin , seisis Jaan tolle samba taga , kus oli peitunud esimene laskja , ja tulistas revolvri tühjaks eemal põgenevate kujude poole . 
33	NA	 Läkitasin ka oma viimased neli laengut neile järele , samal ajal ümber auto püssi juurde nihkudes . 
34	NA	 Jaan laadis revolvrit , sestap kulutasin ka ise paar sekundit , et püstolisse uus magasin sisse lükata , relv kaitseriivistada ja vöö vahele panna . 
34	NA	 Oli veel kraadi võrra hämaramaks läinud , ent vaadet segasid kõige rohkem kabeli ümber voogavad hõredad udujoomed . 
34	NA	 See , kellele mina pihta olin saanud , püsis puu taga , kust tal kuhugi minna ei olnud ja see , keda Jaan oli tulistanud , lamas veritsevat jalga hoides lagedal . 
34	NA	 Jaan võttis vasaku käega maast tolle tegelase parabellumi , uuris seda , pani riivi ja libistas endale mantlitaskusse . 
34	NA	 Ootasin , kuni ta sellega valmis sai ja võtsin siis ta enda hoolikalt kirbule . 
35	NA	" "" Pane see revolver nüüd ilusti maha . "" "
36	NA	 Ta mõõtis mind viis sekundit tusaselt ja asetas siis relva käepäraselt ühe hauaplaadi lamedale tipule . 
37	NA	 See , mis minus nende viimaste minutitega oli tärganud , ei olnud tavaline raev . 
37	NA	 Need , kes tegid seda seal kabelis , ei kuulu inimsoo hulka . 
37	NA	 Ka need , kes sellest teavad ja midagi ei ütle , ei kuulu inimsoo hulka . 
37	NA	 Olin endast väljas , kiiretest arusaamatutest sündmustest segaduses ja ei saanud kedagi usaldada . 
37	NA	 Mingis kontekstis sai Jaan sellest õieti aru , sest hakkas aeglasel mõõdetud toonil rääkima : 
38	NA	" "" Me oleme loodetavasti ühel poolel . "
38	NA	" Sündinud on midagi kohutavat , aga sina trambid ringi nagu marutõbine commandos ja sellel võivad olla ettenähtamatud tagajärjed . "" "
39	NA	" "" Sa teadsid , mis siin on ? "" "
40	NA	" "" Mis siin siis on ? "
40	NA	" Vana kabel ... "" "
41	NA	" "" Lõpeta teesklus , neetud ! "" "
41	NA	 Mu hääl katkes . 
41	NA	 Ta uuris mind ning veendus ilmselt , et olin piisavalt näinud ja nähtust aru saanud . 
42	NA	" "" Mina seda ei teinud . "
42	NA	 Ma ... 
42	NA	" Ma üritan leida ja takistada neid , kes seda tegid . "" "
43	NA	 Ta vaikis . 
44	NA	" "" Jah ? "" õhutasin teda . "
45	NA	" "" Sa ei peaks end siia segama ... "" "
46	NA	" "" Bullshit . "
46	NA	 Mis siin toimub ? 
46	NA	" Kes sa õieti oled ? "" "
47	NA	" "" Ma ei tohi sulle vastata . "
47	NA	" Ja meil oleks parem siit kiiresti lahkuda . "" "
48	NA	 Astusin paar sammu lähemale , kindla kavatsusega tal püssipäraga hambad kurku lüüa , ja ta tõstis käed kaitseks näo ette . 
49	NA	 Peatusin . 
49	NA	" "" Ei , mitte nii . "" "
49	NA	 Langetasin püssi ja osutasin toruga ta revolvrile . 
49	NA	" "" Sul on kaks võimalust — räägi või võta relv . "" "
50	NA	 Ta vaatas mu poole ja kõhkles . 
51	NA	" "" Võta relv ! "" "
51	NA	 Mul ei olnud vaja eriti teeselda , mu hääl võnkus püüdest end valitseda ja sõrm võbeles päästikul . 
52	NA	 Ta ohkas . 
52	NA	" "" Sa ei usu ... "" "
53	NA	 Vaikisin ja ootasin . 
54	NA	" "" Ma töötan NSA juures . "
54	NA	" Kas sa tead , mis see on ? "" "
55	NA	" "" Ameerika luureorganisatsioon . "" "
56	NA	" "" Meil on kokkulepe venelastega , et me aitame jälgima ... jälgida seda piirkonda . "
56	NA	 Siin toimub asju , mis sarnanevad kõige rohkem X-files'ides toimuvaga . 
56	NA	 Sa muidugi tead seda seriaali ? 
56	NA	" Kas ma jätkan ? "" "
57	NA	 Noogutasin . 
57	NA	 See oli nii absurdne , et selle taga võis isegi midagi olla . 
57	NA	 Ma ei naernud . 
57	NA	 Kaarel oli vigastatud , Ellu ja ta laps olid kadunud , mingid kaltsakad olid meid asja eest , teist taga tulistanud ja liud mustal altaril oli juba ise piisavalt ebareaalne . 
57	NA	 Tahtsin teada , kuhu ta välja jõuab . 
58	NA	 Ta otsis sõnu . 
58	NA	" "" Vahel juhtub inimestega kummalisi asju . "
58	NA	 See on seotud ühe või teise kohaga . 
58	NA	 Venelased ehitasid ühele kohale siin aia ümber ja proovisid uurida . 
58	NA	 Nüüd , kokkuleppel Eesti valitsusega , olen mina siin . 
58	NA	" Muide , meil oleks ehk parem jätkata seda juttu kusagil mujal ? "" "
59	NA	 Vaikisime taas veerand minutit . 
59	NA	 Siis ta jätkas : 
60	NA	" "" Tegemist on valitsustevahelise kokkuleppega . "
60	NA	 Ma ei tööta konkreetselt mitte kellegi poole heaks . 
60	NA	" Sinu sekkumine ... "" "
61	NA	" "" Bullshit , "" viskasin tüdinult . "
61	NA	" "" See mind ei huvita . "
61	NA	 Kes nad olid ? 
61	NA	 Kust ma nad leian ? 
61	NA	 Mis juhtus Kaarliga ? 
61	NA	" Kus on Ellu ? "" "
61	NA	 Sõnad takerdusid korraks suus . 
61	NA	" "" Oli see tema laps ? "" "
62	NA	 Ta kõhkles uuesti , skaneerides pilguga rahutult ümbrust . 
62	NA	 Olin ka ise seda teinud , kuid näha polnud muud , kui et kabeli ümber lainetas nüüd üsna tihe udutomp . 
63	NA	" "" Me peaksime tõepoolest siit kiiresti lahkuma . "" "
64	NA	" "" Miks ? "" tahtsin teada . "
64	NA	" "" Ja mis haavatutest saab ? "" "
65	NA	" Ta vaatas mind hetke mingi kõleda lõbususega , pomises midagi oma nina alla , siis ohkas : "" Hilja . "
65	NA	 Kas ma võin nüüd oma relva võtta ? 
65	NA	" Well , asi on selles , et teisedki peale nende ... scavengers ... "" "
65	NA	" ( "" Prükkarid , "" ütlesin talle ette ) "" ... ei taha , et me siin oleme ja ma eelistaks oma revolvrit omada see aeg . "" "
66	NA	 Noogutasin lühidalt . 
66	NA	 Ta kloppis kõigepealt puhtaks oma millalgi mahatoetatud põlve , võttis seejärel relva ja asus seda üsna snobistlikult valge taskurätikuga puhastama . 
66	NA	 Astusin läbilastud jalaga tegelast korraks lähemalt uurima . 
66	NA	 Nädalase habeme ja ärajoodud lõustaga kaltsukubu oli mingisuguse rihma abil suurema verejooksu kinni saanud ja istus näost kahvatuna ühe kivi najal . 
66	NA	 Nägin sealtsamast , et see , keda mina olin tulistanud , oli ikka veel oma puu taga . 
66	NA	 Ma ei olnud ka Jaani hetkekski silmist lasknud , teda küll enam otseselt kirbul hoidmata . 
66	NA	 Kui ma tema poole tagasi läksin , hakkas ta ise rääkima : 
67	NA	" "" On üks jõuk . "
67	NA	 Nad usuvad ... saatanasse . 
67	NA	 Satanism . 
67	NA	 Nad viivad end transsi ja soovivad saada üleinimlikku jõudu , ohverdades ristimata last . 
67	NA	" Neis ei ole kõik korras , aga meid huvitab , mis on siin taga , miks nendega nii juhtub ? "" "
68	NA	" "" Mustlased ? "" "
69	NA	" "" Mustlased ? "
69	NA	 Jah , vist küll ... nii ilmselt kohalikud ütlesid . 
69	NA	 Nad ei ole mustlased . 
69	NA	 Elule jalgu jäänud inimesed ; vanasti öeldi — paadialused . 
69	NA	 Prükkarid . 
69	NA	 Mõned ühinesid jõuguga alles hiljuti . 
69	NA	" Nad on ohtlikud . "" "
70	NA	" "" Oli see Ellu laps ? "" "
71	NA	" Ta kõhkles hetke , ja ma plahvatasin : "" Räägi , mees ! "
71	NA	 Kui ma su valelt taban , siis löön sul vähemalt hambad kurku . 
71	NA	 Ja ma vannun ... ükskõik mille nimel , et kui sa sellega seotud oled , siis teen su tümaks ! 
71	NA	 Mida sa , kurat , keerutad ? 
71	NA	" Kus on Ellu ja Susanna ? "" "
72	NA	 Ta suunurk tuksatas . 
72	NA	 Adusin järsku , et ta peab olema professionaal . 
72	NA	 Küllap ta oli juba taibanud , et oli mind seal auto tagaluugi juures asjata lolliks pidanud ja hoiatanud , kõike muud — kuni relva puhastamiseni — oli ta aga teinud elukutselise vaistliku perfektsusega . 
72	NA	 Kuidas ta siis lasi end kirbule võtta ? 
72	NA	 Järelikult me olimegi ühel poolel ? 
72	NA	 Miks ta tahtis mind siit minema saada ? 
72	NA	 Et mulle kuidagi selgeks teha , et pean nähtust vaikima , ja mind mängust kõrvaldada ? 
72	NA	 Siin oli muidugi võimalus kauplemiseks . 
72	NA	 Aga ma ei tohtinud seda meest alahinnata , sest kui ta tõesti oli USA valitsuse teenistuses , pidi ta päris palju oskama ja teadma . 
73	NA	 Enne , kui ta vastata jõudis , hakkas esimene kaltsakas eemal puu taga karjuma ja tormas siis longates ja veritsevat külge kinni hoides kabeli poole . 
73	NA	 Jälgisin teda sihikuga . 
74	NA	" "" Ära lase , "" napsas Jaan kiiresti . "
74	NA	 Kogu kadus uttu , ja mõni sekund hiljem kostis sealt pikk loomalik õudus- ja valukisa , mis läks üle korinaks ja lõppes siis järsult . 
74	NA	 Vaatasin kulme kergitades Jaani poole , kes ignoreeris mu sõnatut küsimust vaevutajutava , pisut kohatuna tunduva lõbususega ja vastas hoopis eelmisele küsimusele : 
75	NA	" "" Ei , ma olen kindel , et see ei ole Ellu laps . "
75	NA	 Õigemini on see loogiline järeldus . 
75	NA	 Kadunud on veel üks laps . 
75	NA	" Krutaja Triin , kui see sulle midagi ütleb ? "" "
76	NA	" "" Olen seda nime korra kuulnud . "" "
76	NA	 Milline oli seos Pille ja Jaani vahel ? 
77	NA	" "" Ta ema oli joodik . "
77	NA	 Mul ... ma ... see on pikk jutt . 
77	NA	 Mul on tõendeid , et see Krutaja oli nende satanistidega kuidagi seotud ... võib-olla mitte otseselt . 
77	NA	 Ja see laps seal oli suurem . 
77	NA	 Susanna oli väiksem . 
77	NA	" Ma võin muidugi eksida . "" "
78	NA	" "" Sa teadsid sellest siin ... "
78	NA	" Sa mõõtsid teda . "" "
79	NA	 Ta muigas kurvalt . 
79	NA	" "" Ja fotografeerisin ja võtsin tükikesi näidiseks . "
79	NA	" Sa ei kujuta ette , mida ma kõike näinud olen ... ja läbi elanud . "" "
79	NA	 Ta andis mulle peaga märku jääda auto taha , kus ma niigi olin , ja nihkus ise kuus-seitse sammu kõrvale , ühe tüve taha . 
80	NA	" "" Nii et see on tõesti laps ... "" ei suutnud ma ütlemata jätta . "
81	NA	 Ta ringivilanud pilk jäi mul häiritult pidama . 
81	NA	" "" Sa olid nii veendunud ? "" "
82	NA	 Oli minu kord ebamääraselt noogutada . 
82	NA	" "" Silmad nägid , järeldus oli ... aga sellist asja uskuda ... "" "
82	NA	 Taandusin pisut ja toetusin seljaga vastu autot , sest mul hakkas jälle paha . 
83	NA	" "" Ellu on pastori tütar , ta laps peaks olema igal juhul ristitud ? "" meenus mulle järsku . "
84	NA	" Jaan vaatas mind kaastundlikult ja irvitas nüüd varjamatult : "" Kas sa tõesti usud , et sel on tegelikult vähimatki tähtsust ? "" "
85	NA	 Ta vinnastas revolvri ja tõi vasaku käe parema randmele toeks . 
85	NA	 Ta õieti ei pööranudki mulle enam tähelepanu , puurides valvsa pilguga udu . 
86	NA	 Kabeli läheduses muutusid eristatavaks kaks tumedat varju . 
86	NA	 Esimesel hetkel näis , et tegu on suurte koerte või huntidega , siis aga tõusid nad püsti ja meie poole liikusid ebaloomulikult pikkade hüpetega umbes kahemeetrised halli karusnahka rüütatud kogud . 
86	NA	 Edasine toimus väga kähku . 
86	NA	 Jaan pidi endapoolsega ise hakkama saama , sest jõudsin parasjagu relva tõsta ja korralikult sihtida , jõudes veel täheldada , et neil on nagu koeramaskid peas . 
86	NA	 Sõdur , kes imetleb vaenlase rõivamoodi , on surnud sõdur . 
86	NA	 Pigem automaatselt vajutasin päästikule . 
86	NA	 Distants oli kahanenud vähem kui viiele meetrile ja sellelt kauguselt on võimatu mööda lasta , seda enam , et mul olid laengud üle ühe kartetš ja kuul , ja peale lasku oleks ründaja rindkere pidanud välja nägema nagu sõelapõhi , nagu ka selg , sest need rasked haavlid lendavad näiteks metsseast läbi . 
86	NA	 Tüüp aga mörises vaid , vankus pisut jalgadel ja tuli siis edasi . 
86	NA	 Teine laeng . 
86	NA	 Ta koperdas taas tahapoole , ent sai tasakaalu tagasi ja jätkas tulemist . 
86	NA	 Olin juba peale esimest lasku arvanud , et tal on ehk soomusvest , kuid sellisest lööb suurekaliibriline kuul läbi . 
86	NA	 Tal pidi olema kõrgema klassi kaitse . 
86	NA	 Kolmanda laengu , jälle haavlid , saatsin talle näkku . 
86	NA	 Lendas karvatuuste ja midagi tumedat , ta möirgas , ent jätkas tulemist . 
86	NA	 Midagi oli nüüd väga viltu . 
86	NA	 Ega mul muud teha polnud , järjekordne laadimisliigutus — ja tuld ! , seekord kuul näkku , toruots oli tulija lõustast juba vaevalt vaksa kaugusel . 
86	NA	 Oli muidugi hämar , ent kuul näis temast läbi minevat , ja selle asemel , et veel kord tulistada , virutasin talle püssipäraga . 
86	NA	 Sellel oli rohkem mõju — ta lendas selili , ent hakkas end kohe jälle püsti ajama . 
86	NA	 Peast lipsas läbi , et halva unenäo moodi päev kogub aina tuure , sest need neli lasku oleksid pidanud peatama ka ründava dinosauruse . 
86	NA	 Õnneks polnud mul aega masendusse langeda , jätkus muudki tegemist . 
86	NA	 Olin kõrvalt kuulnud , et ka Jaan tulistas kaks korda , ent mul polnud aega vaadata , kuidas tal läheb . 
86	NA	 Nüüd raksatas kolmas revolvrilask ja kogu mu jalge ees haaras endal rinnust , kähises vaikselt ja vajus maha tagasi . 
86	NA	 Kuni ta suremisega ametis oli , jõudsin ringi vaadata ja fikseerida , et ka teine ründaja lamab liikumatult . 
87	NA	 Tardusime , relvad tõstetud , valmis järgmiseks rünnakuks . 
87	NA	 Oli juba üsna hämaraks läinud , nii et nähtavus polnud enam suurem asi . 
87	NA	 Keegi tormas eemal pimeduses , kuulsime jalgade tatsumist , ent nägime vaid varje nelja-viiekümne meetri kaugusel puude vahel . 
87	NA	 Siis jäi kõik vaikseks ja liikumatuks . 
88	NA	" Kummardusin meie ründajaid uurima , kuid Jaan kähvas : "" Get back ! "" "
89	NA	 Ta sihtis hoolikalt ja tulistas mõlemale kuuli pähe . 
90	NA	" "" Vii auto eemale . "
90	NA	" Umbes sada meetrit . "" "
91	NA	 Kummardusin siiski enne korraks neid lamavaid kogusid uurima ja märkisin silmanurgast , et Jaan jälgis mind natuke lootusetul ilmel , ise kiiruga revolvrit laadides . 
91	NA	 Laipadel ei olnud koeramaske ega karusnahkseid kombinesoone . 
91	NA	 Need seal maas olid libahundid . 
91	NA	 Olid , lamasid ja jooksid verd — ümberlükkamatu fakt , mis vilistas mu arvamusele taoliste ebausu sünnitiste võimalikkuse kohta . 
91	NA	" Muide , nad meenutasid hunti ainult "" näo poolest "" , sest nende jalad lõppesid selliste sõrmede ( või varvastega ) , mille põhjal oleks võinud neid hallikarvalisteks gorilladeks pidada . "
92	NA	 Kaalusin , kas süüdata lamp , et neid paremini näha , kuid Jaan mõistis mu kavatsust ja raputas keelavalt pead . 
93	NA	" "" Kas sa saad nii , et ka auto laternaid ei süüta ? "" "
94	NA	 Noogutasin . 
94	NA	" "" Vajad sa lampi ? "" "
95	NA	 Ta raputas pead ja andis märku kuulatada . 
