par_nr	head	sentence
9	NA	 Aga ikka leidub neid , kellele on keelusiltidestki vähe , ja nii juhtub mõnikord , et ma vilksamisi mõtlen : ah , oleks parem kõik nii , nagu oli varem , nagu oli siis , kui ma Ukuarule tulin . 
10	NA	 Ma ei tea , mida mõtleb Enn endistest aegadest , kuid tahaksin , et ta kannaks endaga mälestust praegusest Ukuarust , kõigest , mis siin on . 
10	NA	 Küllap seepärast käskisingi : 
11	NA	" "" Vaata veel kõike hoolega , et sa ei unustaks . "
11	NA	 Vaata isa mändi ja ka meie vana maja . 
11	NA	" Võib-olla pole teda siis enam püsti , kui sa jälle tuled . "" "
12	NA	 Ta heitis pilgu üle tee madalaks vajunud maja poole ning vastas kergelt naeratades : 
13	NA	" "" Mõne iluasi nüüd , mida vaja vaadata või meeles pidada – paras buldooseriga kokku lükata ! "" "
14	NA	 Muidugi oli see õige , aga niiviisi oma sünnimaja kohta ütelda ... ; 
15	NA	" "" Allika juures sa ei jõudnudki enam käia , "" kahetsesin , kui buss juba meie juures peatus . "
16	NA	 Ta heitis käega : 
17	NA	" "" Või ma seal vähe olen käinud ! "
17	NA	" Ja ega seda ometi keegi kinni aja . "" "
18	NA	 Ta ei tahtnud , et teda saatma lähen . 
18	NA	 Ent kinnitasin , et mul on Liivalaiale asja , et pean metsamajandisse sisse astuma ja ka rahvamajas Reeda juures käima . 
18	NA	 Seda ei võinud Enn-Aksel keelata ja nii sõitsin temaga kaasa . 
18	NA	 Bussis oli vähe rahvast . 
18	NA	 Istusin nii , et võisin Ennu kõrvalt silmitseda . 
18	NA	 Vaatasin teda ja ... ; kohkusin : mu jumal , kui sarnane on ta oma kadunud isaga ! 
18	NA	 Samasugune pikk ja kõhn , samasugused tumedad juuksed – ainult mitte nii krussis – , samasugune kitsas nägu , rahutud silmad ja pikad sõrmed , mis ala hüpleksid pilliklahvidel ... ; Mu väike Enn-Aksel ! 
18	NA	 Kuhu on kadunud need aastad , mis su suureks on kasvatanud , kuhu on nad läinud ? 
19	NA	 Jah , aastad , aastad ... ; kevaded , suved , sügised ja talved ! 
19	NA	 Kuhu on nad kadunud ? 
19	NA	 Kui palju on neid juba möödunud Aksli surmast , kui palju sellest päevast , mil ma esimest korda metsavahina Ukuaru vahtkonnale ringi peale tegin ? 
20	NA	 Polnud mulle antud mahti aastaid lugeda ega arvutada , pole seda vajagi olnud , sest mu aastad on seisnud elavaina mu ümber , sirgunud , kasvanud ja nõudnud ikka rohkem ja rohkem . 
20	NA	 Reet , Mirjam , Ilme ja väike Enn-Aksel – need ongi mu Ukuarul veedetud aastad . 
20	NA	 Aga mitte ainult nemad , vaid ka paljud männi- ja kuusenoorendikud Ukuaru vahtkonnas . 
20	NA	 Ja nüüd , kus ma oma lapsed viimseni laia maailma olen saatnud , võin oma aastaid lugeda üksnes puudelt . 
21	NA	 Ka uue tee ääres kasvab metsa , mille seemne mina mulda olen torganud . 
21	NA	 Seal on noorendikke , kus Enn-Akselgi abiks on olnud . 
21	NA	 Kui ma seda talle sõidul püüdsin meenutada , ei pööranud ta peadki . 
21	NA	 Mõistsin : tema alles läheb oma metsa istutama ja vast siis , kui ta seal kõik vaevad ning valud on kandnud , hakkab ta seda armastama . 
22	NA	 Me ei saanudki õigele jutule . 
22	NA	 Ma vahtisin möödavälkuvat metsa , tema aga nöörsirget liivkollast teed . 
22	NA	 Isegi siis , kui buss sõitis mööda männist , mille vastu ta end mõned nädalad tagasi peaaegu surnuks pidi kihutama , ei vaadanud ta kõrvale ega võpatanud . 
22	NA	 Ja ma mõistsin , et ta mõtted on juba Ukuarust kaugel . 
23	NA	 Hakkasid paistma Liivalaia majad , kõigepealt muidugi metsamajandi kolm uut silikaatehitust , mis valendasid vastu männikut . 
24	NA	" "" Siin sellel liivikul oli vanasti tondiloss , kus elasid metsatöölised , "" püüdsin Ennuga juttu alustada , kui me metsamajandi peahoonest mööda sõitsime . "
25	NA	" "" Jah , ma tean , "" vastas ta ükskõikselt . "
26	NA	" "" Ja nüüd sõidame üle endise laoplatsi , "" lisasin natukese aja pärast . "
27	NA	" "" Sa oled sellest sada korda rääkinud . "" "
28	NA	 Pidin aru saama , et see , mis ammustel aegadel oli , teda ei huvita . 
28	NA	 Isegi see , mis praegu on , pole kuigi oluline . 
28	NA	 Tähtis on üksnes see , mis tuleb . 
29	NA	 Jaama taga bussipeatuse juures ootas meid Reet . 
29	NA	" Ta oli tulnud vennaga jumalaga jätma ja nii seisid nad hetke kõrvuti , mu vanim ja mu noorim – mõlemad "" isa lapsed "" . "
29	NA	 Surusin Ennu kätt ja ütlesin : 
30	NA	" "" Kirjuta ikka kah ! "" "
31	NA	 Ta vastas õe poole vaadates : 
32	NA	" "" Kui ei kirjuta , siis teate , et kõik on korras . "" "
33	NA	 Reet näitas talle rusikat : 
34	NA	" "" Katsu sa ! "
34	NA	" Ega sa pole onu Artu ! "" "
35	NA	 Peitsin ohke . 
35	NA	 Lapsed on ju ikka need , kes mõtlematult annavad valusaid hoope . 
36	NA	 Buss peatus vaevalt minuti . 
36	NA	 Viimasel hetkel hüüatas Enn-Aksel : 
37	NA	" "" Tervitage Kailit ! "" "
38	NA	 Ja nii viis buss ta minema . 
39	NA	 Reet sai aru , kui raske on mul üksi koju tagasi minna . 
39	NA	 Tulles mind saatma , vadistas ta oma ringidest ja ansamblitest , sellest , et tema pillimehed pidid rajooni ülevaatusel äärepealt esikohale tulema . 
39	NA	 Mu rõõmsameelne , õnnetähe all sündinud laps ! 
40	NA	" "" Küll näed , memm , Ennust saab veel mees ! "" ütles ta ootamatult oma pillide-trallide sekka . "
40	NA	" "" Las ta aga läheb võõraste hulka – kodus oleksid ta hellitamisega hoopis ära rikkunud . "" "
41	NA	" "" Keda mul on olnud aega hellitada ? "" küsisin pahaselt . "
42	NA	" "" Selleks pole vaja aega , memme , sa ei saa ise arugi ... ; "" "
43	NA	" "" Vaata parem , kui ilus väljak , "" püüdsin juttu teisale viia . "
43	NA	" "" Vanasti oli siin laoplats propsivirnadega . "" "
44	NA	 Ta hakkas naerma , näidates säravvalgeid , isalt päritud tihedaid hambaid . 
45	NA	 Jah , muidugi , ta teadis , oli kuulnud , oli näinudki , kuid temagi jaoks polnud möödunul enam mingit tähtsust . 
45	NA	" "" Unustad , kõik unustavad , "" ohkasin puudutatult . "
45	NA	" "" Muru kasvab , põõsakesed sirguvad ja keegi ei tule mõttele , et mitte alati pole see raudtee-äärne niisugune olnud . "" "
46	NA	" "" Hea küll , pööra nüüd tagasi , "" käskisin seisma jäädes . "
46	NA	" "" Eks sulgi ole oma töö ! "" "
47	NA	 Ta viivitas minekuga . 
47	NA	 Minul aga polnud teda enam vaja , ma vaatasin puude latvu ja mõtlesin : 
48	NA	" "" Kui imelik , et mets siin Liivalaia ümber on peaaegu muutumatu . "
48	NA	 Männid on sama kõrged ja sama kaharad kui tookord – nagu polekski aastad neist üle käinud . 
48	NA	" Ja nad kohisevad , kohisevad nagu tookord ... ; "" "
49	NA	" "" Aga tondilossi , seda vana barakki , kus ma sündisin , ei ole enam , "" ütlesin ainult iseendale , kuid Reet kuulis ning pahvatas naerma : "
50	NA	" "" Tundub , et sul on sellest veel kahjugi ! "
50	NA	" Hea küll , nägemiseni siis ja tervita eite ! "" "
51	NA	 Ta viipas käega , pööras selja ja läks tagasi jaama poole . 
52	NA	 Võib-olla oleks hea , kui inimene rohkem unustaks , kui kõik minevikupildid ta mälust täiesti välja sulaksid . 
53	NA	 Tõsi , viimasel ajal hakkan mõnd asja unustama , aga ikka seda , mida unustada poleks vaja , mida unustada ei tohiks . 
53	NA	 Kui seesugune unustamine süveneb , võib juhtuda , et lähen metsa kluppima , kuid jätan klupe koju . 
53	NA	 Jah , nii võib juhtuda , ja siis peangi avalduse pensionile minekuks valmis kirjutama . 
53	NA	 Kuid mõni tühine asi noorusest , mõni tähtsusetu sündmus , sõna või pilt seisab mul alalõpmata meeles ja kiusab ning piinab kogu eluaja . 
53	NA	 Olen püüdnud neist lahti rabelda , vaadata neid kui võõras , kuid sellegipoolest ei kao nad meelest . 
53	NA	 Mõnikord pole vaja muud , kui et astun palja jalaga pehmele liivale , et männioks riivab põske või silman propsivirna , ja juba ongi ta kohal , mu noorusmaa ... ; 
54	NA	 Ei , ma ei läinud metsamajandisse . 
54	NA	 Niisuguses meeleolus ei minda ametiasju ajama . 
54	NA	 Niisuguses meeleolus võib üksnes mööda metsa hulkuda , sihitult hulkuda , et rahuneda ja koguda jõudu , või siis lasta kohiseda mändidel ja voolata mälestustejõel , millele niikuinii pole enam mingit tõket . 
55	NA	 ... ; Tuul mühiseb nagu meeletu ja männid peksavad latvu kokku , olles otsekui lendu tõusmas . 
55	NA	 Kuid nad ei pääse , nad ei saa juuri maa seest lahti , olgugi et see maa pole muud kui puhas rebaseliiv . 
55	NA	 Murduda nad võivad , kuid sedagi juhtub kevadel harva . 
55	NA	 Kevadine tuul ei murra , raputab vaid unest üles . 
55	NA	 Ja paneb igatsema ... ; 
56	NA	 Näe , taatki vahib , lõug püsti . 
56	NA	 Talvine tuisukeerutus ei tähenda temale midagi , talvel toksib ta ühesuguses taktis hommikust õhtuni . 
56	NA	 Aga nüüd ajab iga propsi järel selja sirgu , uurib taevast või sihib raudteerööpaid , mis läigivad kiiskavas päikeses , nii et ära vaatagi . 
57	NA	 Tüdruku käes ei taha aga koorimisraud enam sugugi liikuda . 
57	NA	 Ja kui liigubki , siis kõksab ikka jälle vastu oksa ega löö seda korraga läbi . 
57	NA	 Võõras võiks küll arvata , et see mehepükstesse pugenud piiga on alles esimest või teist päeva laoplatsil . 
57	NA	 Niiviisi kõksides ei teeni ju seda vettki , mis leiva sisse vaja ! 
57	NA	 Aga tüdruk ei mõtle praegu leivale ega leivaveele ; ta kisub tussa seljast , viskab propsivirnale , võtab rätikugi linakarva juustelt , hoiab seda kõrgel nagu lopendavat lippu . 
57	NA	 Astub siis vanamehe juurde ja küsib otsustavalt : 
58	NA	" "" Taat , kui ma kogu suve sinuga metsas käin , kas ma ... ; kas ma saan siis sügisel õmbluskooli ? "" "
59	NA	 Mees ajab kiitsaka keha koorimisraua najale sirgu , kuid ei vaata küsija poolegi . 
60	NA	" "" Isa , ma nii tahaksin ... ; "" "
61	NA	" "" Tahaksid ... ; Mina tahaksin tõlla ja kaks hobust ette ! "" "
62	NA	 Tuulekeeris kihutab üle laoplatsi , lennutab kooreribasid , leiab propsivirnalt jakitussa ja virutab selle vastu sõredat lund . 
62	NA	 Jaki omanik ei pane seda tähele . 
62	NA	 Jalad harkis nagu riiakal poisil , seisab ta isa ees . 
63	NA	" "" Sa siis ei luba ? "" "
64	NA	 Vanamehe õlad on lontis , käed ripakil . 
64	NA	 Tuul peksab ta tühje , kümnekordselt lapitud püksisääri . 
65	NA	" "" Sama hästi võiksid nõuda , et ostaksin sulle Liivalaia alevi , "" pomiseb ta rohkem endale kui teisele . "
66	NA	 Külg tütre poole , vahib ta sinna , kust paistavad alevi hallid pilpakatustega majad . 
66	NA	 Iialgi ei või keegi kujutleda , et propsikoorijal jätkuks raha kas või kõige väiksema koerakuudi ostmiseks sellest alevist . 
66	NA	 Tüdruk teab seda vägagi hästi , kuid ometi ei tohi ta nüüd , kus kord jälle on hakanud mässama , alla anda . 
66	NA	 Ja et tal paremat nõu pole , heidab ta isale näkku süüdistuse , mis tigedatel tundidel ta südant kipub närima : 
67	NA	" "" Artu võib õppida , aga mina ei või ... ; "" "
68	NA	 See on liig . 
68	NA	 Isa silmad punetavate kipras laugude vahel hakkavad kurjalt vilkuma . 
69	NA	" "" Õppida ! "
69	NA	 Kas mina olen keelanud ! ? 
69	NA	" Kui inimene viitsib , võib ta õppida kogu eluaja . "" "
70	NA	 Tüdruk pöörab isale selja . 
70	NA	 Ta närib huuli ja neelatab , neelatab ... ; 
71	NA	" "" Kui inimene viitsib ... ; "" Kas ta on laisk ? "
71	NA	 Kas isa peab teda laisaks , kuigi tema kooritud propsivirn ühelgi õhtul isa omast väiksemaks pole jäänud ? 
71	NA	 Mida ta peaks veel siin laoplatsil tegema ? 
71	NA	" "" Kui inimene viitsib ... ; "" Aga miks siis vend Artur ei või niiviisi eluaja õppida ? "
71	NA	 Miks tema linna tööstuskooli saadeti ? 
71	NA	 Miks viimane sent ja viimane suutäis temale hoitakse ? 
72	NA	 Võbin jookseb üle tüdruku piha . 
72	NA	 Ta tõstab jaki maast , topib selga . 
72	NA	 Aga nüüd poeb jahedus südameaukugi . 
73	NA	" "" Kui inimene viitsib ... ; "" Miks küll isa nüüd niiviisi ütleb , kui ta kord varem vastas : "" Ei jõua mina võõrastele meestele naisi koolitada . "" "
73	NA	 See oli vähemalt õiglasem , kuigi mõlemad vastused tähendavad ühte ja sedasama . 
73	NA	 Sa oled plika . 
73	NA	 Sa pead ise sibama niipalju kui suudad ja kui ei suuda , siis upu ! 
74	NA	 Tuul mühiseb . 
74	NA	 Männid peksavad latvu kokku . 
74	NA	 Aga sinna nad jäävad , kus nad on . 
75	NA	 Vihaga võtab tüdruk kõige jämedama propsi , tõstab selle ühe raksuga pukile . 
75	NA	 Koorimisraud hakkab tööle ... ; 
76	NA	 Plika ... ; neljas plika . 
76	NA	" Ema – teda peeti juba noorikuna "" kibedaks "" inimeseks – oli sellest plikast nii pettunud , et loopis kõik , mis nurgavoodis kätte sai , ämmamoorile vastu vahtimist . "
76	NA	 Rinnapiima see plika keele peale ei saanud , talle torgati sosku suhu ja kõik . 
76	NA	 Kes teab , võib-olla oleks kurnatud ema tookord ka pojaga pidanud sama tegema , kes seda teab ... ; Plika karjus ja protesteeris ööd ja päevad – ega teda selle eest rohkem armastama hakatud . 
76	NA	" Kui naabrinaised hurjutasid , et niiviisi sellest vääksust küll elulooma ei saa , vihastas ema ja hüüdis läbi pisarate : "" Eks surgu ää , kui elada ei jaksa ! "" "
76	NA	 Just niiviisi sähvab ta tänapäevani äbarikkudele talledele , kes määgides ta sabas sörgivad . 
76	NA	" Tõukab jalaga eemale ja pahandab : "" Mädand sa pirised , sure ää , kui elada ei jaksa ! "" "
76	NA	 Isa niiviisi ei tõuka ega ütle . 
76	NA	 Ja pole teada , et ta selle soovimata plikagi kohta niiviisi oleks öelnud . 
76	NA	 Kurjad keeled kõnelevad , et ta neljanda tütre sünni järel küll päeva või paar metsas oli redutanud . 
76	NA	 Aga kus mujal üks puulõikaja oleks pidanudki olema ? 
76	NA	 Kolmandal päeval oli mees nagu kord ja kohus läinud last hingekarja panema . 
76	NA	 Alevi vahel oli ta Könt-Kustiga , oma metsapaarimehega kokku saanud . 
76	NA	" "" Kuhu nüüd ? "" pärinud Könt-Kusti nähes , et teise lõug sile ja vatid ümber kobedamad kui metsatööks vaja . "
76	NA	" "" Eks ma lähe jälle oma pattu kirja panema , "" ohanud taat . "
76	NA	" "" Said nüüd aujärjepärija kätte ? "" usutlenud Könt-Kusti . "
76	NA	" Isa heitnud käega : "" Tea missugune poiss see nii loll on , et minusuguse aujärge pärima tuleb ! "" "
76	NA	" Tõmmanud siiski Könt-Kusti propsivirnade vahele , otsinud põuest pudeli , pakkunud paarimehele ja rüübanud ise ning kinnitanud mõne lonksu järel : "" Laps on laps . "
76	NA	" Tubli tüdruk veel etemgi kui kehv poiss ! "" "
76	NA	 Nii oli kinnitanud ja keegi ei märganud hiljem , et Laagri Mart oma neljandat plikatirtsu halvemaks oleks pidanud kui eelmisi . 
76	NA	 Aga seda ka pole teada , et ta tema kisa pärast öösiti end sängist üles oleks ajanud või naabri käest mett laenama läinud , kui laps läkaköhas paukus . 
76	NA	" Võib-olla mõtles tööst väsinud meeski , kui kisapill ei lasknud tal rahulikult magada : "" Sure ää , kui elada ei jaksa , aga ära pirise ! "" "
76	NA	 Võib-olla mõtles ... ; Kindlasti ei mõelnud ta niiviisi siis , kui lõpuks ometi karjus toas see ammuoodatu , aujärje- ja nimepärija . 
76	NA	 Pisi-Artut supsutati vahetpidamata kätel : poissi ei tohi ju lasta karjuda , poiss võib saada songa . 
76	NA	 Kui ta köhatab , on vaja tema jalapõhju hanerasvaga võida ja keelt meega määrida , tulgu neid kalleid asju kas või teisest maailmaotsast otsida . 
76	NA	 Ja poiss peab kooli saama , poiss peab õppima ameti , otsekui jääks ta eluajaks illikuku pojaks isale-emale ega vaatakski võõraste naiste poole . 
77	NA	 Tüdruk vehib koorimisrauaga , nagu pauguks ümberringi pakane , mis ei luba hinge tõmmata . 
77	NA	 Ta teab , et ta mõtted on inetud , aga ta ei katsugi neist jagu saada . 
77	NA	 Inetud ja kurjad mõtted tulevad mõnikord säärase hooga , et nende eest pole pääsu . 
77	NA	 Ja siis kardab tüdruk , et ta muutub samasuguseks kibedaks inimeseks , nagu on ema . 
77	NA	 See oleks kole : kibe inimene on õnnetuseks endale ja teistele , ta mürgitab õhku ja iseennast . 
78	NA	 Taat pole loomult kibe , taat on murdunud mees . 
78	NA	 Ta on nagu rikki läinud liigendnuga , mida raske on sirgeks lükata . 
78	NA	 Mõnikord , kui ta arvab , et tingimata peab lõikama , püüab ta seda teha , ajab end sirgu ja lõikab , kuid vajub seejärel veel enam kokku . 
78	NA	 Nagu nüüdki . 
78	NA	 Õlad ripakil , vahib ta laialiveerenud propsivirna juures , susib notte ega leia parajat , mida tõsta . 
78	NA	 Kahju on teda vaadata , parem seda üldse mitte teha , vaid lasta kätel käia . 
79	NA	 Toorelt notilt tuleb koor nagu nahk . 
79	NA	 Nüüd teiselt poolt . 
79	NA	 Valmis . 
79	NA	 Prauhh ! valge mähkjas props virna ja uus teisest virnast pukile . 
79	NA	 Töö on maailmas siiski kõige toredam asi . 
79	NA	 Kui seda vaid jätkuks ! 
79	NA	 Küllap jätkub , sest laoplats on propsivirnu täis ja lagunevast teest hoolimata tuleb metsast koormaid ikka veel juurde . 
79	NA	 Asunikkude hobused peavad sikutama viimase võimaluseni ja mõni peremeeski piitsutab ennast ning veolooma nii kaua takka , kuni reejalased liivasse kinni jäävad . 
79	NA	" Laoplatsi metsapoolsest servast kostab ikka veel kogu päeva : "" Nõõ ! "
79	NA	 Tprr ! 
79	NA	 Nõõ ! 
79	NA	" Tprr ! "" "
79	NA	" Propsid veerevad kolinal hunnikusse ja jälle : "" Nõõ ! "
79	NA	" Nät-sah ! "" "
79	NA	 Metsa poole tagasi läheb sõit ikka : sörk-sörk-sörk , sent-sent-sent ! 
79	NA	 Ei ole enam kellelgi mahti laoplatsil hinge tõmmata ega propsikoorijale suitsu pakkuda , ei isegi Keldriaugu noorperemehel . 
79	NA	 Sendijaht on palavaks läinud , sest kevad kohiseb ähvardavalt lähedal . 
80	NA	 Kevad ... ; Jah , isegi rongid mürisevad kevadel teisiti kui talvel , vedurid vilistavad teistviisi ja rattad rööpmeil hüppavad üle jätkukohtade kergemini . 
80	NA	 Ja kõigil on tuline rutt . 
80	NA	 Igal rongil pole mahti pooljaamas peatudagi . 
80	NA	 Läbilõikava vilega tulevad nad ühelt poolt metsast ja kihutavad teisele poole metsa , otsekui oleks Liivalaia liiga tühine selleks , et siin hinge tõmmata . 
80	NA	 Kuskil kaugemal ootavad suuremad avarused ja laiemad lagendikud , külad ja linnad . 
80	NA	 Sinna on vaja rutata ... ; 
81	NA	" "" Taat , kas sa oled rongiga sõitnud ? "" "
82	NA	 Mees vaatab imestades üles , nagu ei saaks ta aru , mis see plika jälle tahab . 
82	NA	 Siis aga lööb ta parkunud nägu muhelema . 
82	NA	 Lai , vaigust läbiimbunud käsi pühib üle paksude , otsekui paistes huulte , üle halliseguste kärbitud vurrude . 
83	NA	" "" Mina ? "
83	NA	" Noh !! "" "
84	NA	 Kui uhkelt see kõlab ! 
84	NA	 Mis sa õige mõtled – mina siis pole sõitnud ? ! 
85	NA	 Ja mees viskab üleoleva pilgu sinna , kus läigivad ning kiiskavad rööpad . 
86	NA	" "" Mina olen pool maailma läbi sõitnud ja Poolamaalgi käinud ! "
86	NA	" Kui ma noormees olin ... ; "" "
87	NA	 No-jah , kui isa veel noormees oli , siis muidugi . 
87	NA	 Seda teab küsija peaaegu et paremini kui isa ise , ta on seda sadu kordi kuulnud . 
87	NA	 Kui isa noormees oli , siis oli maailm hoopis teistsugune , parem muidugi , maa viljakam ja mets heldem , taevas kõrgem ja päike kuumem ... ; Laaned olid siis täis kõiksugu linde ja loomi ja igasuguseid imeasju juhtus siis inimestega , kuigi needki olid teistsugused kui nüüd , julgemad , mehisemad ja ettevõtlikumad . 
87	NA	 Siis ei käinud inimesed niiviisi päevast päeva laoplatsil propse koorimas , oh ei ! 
87	NA	 Siis istuti rongile ja kihutati Poolamaale või Piiterisse , sõideti pool maailma läbi , sest piirid olid siis lahti , nii et igaüks võis minna , kuhu soovis . 
87	NA	 Tõepoolest , kõik oli hoopis teisiti siis , kui isa veel noormees oli , pikk sirge noormees , nagu ühel pildil näha . 
87	NA	 Tütar ei kahtle sugugi , et isa s i i s rongiga sõitis . 
87	NA	 Siis jah , võis ta küll sõita , kuigi raudteid oli siis märksa vähem . 
87	NA	 Aga nüüd ? 
87	NA	 Nüüd – see tähendab sellest ajast arvates , kus ta Liivalaiale asus ? 
87	NA	 Sellest ajast , mil ta emaga paari heitis ? 
87	NA	" Sellest ajast , kus nad kõik endise lauavabriku kahekorruselises barakis , "" tondilossis "" elavad ? "
87	NA	 Sellest ajast , kui isa hommikuti vastu tahtmist end üles ajab ja mõnikord pool päeva sõnatult nohiseb ? 
87	NA	 Ei , küsimatagi on selge , et nüüd pole isa Liivalaia metskonnast kaugemale saanud ja rongiga pole ta rohkem sõitnud kui ta ninatark tütar . 
87	NA	 See tüdruk on seni vaid mõttes raudruunaga kihutanud . 
87	NA	 Pileti on ta küll mitu korda ostnud , jah , seda on ta teinud – pileti ostnud , selle vennale pihku pistnud , pakid-kompsud vagunitrepile upitanud ja siis eemale hüpanud , et rongile järele viibata . 
87	NA	 On uhkustki tundnud : näete , mu ilus tark vend sõidab ! 
87	NA	 Ja seejärel jälle jakitussa selga toppinud , rätinurgad kukla taha sõlme tõmmanud ja laoplatsile uue pileti jaoks raha teenima läinud . 
88	NA	 Aga ükskord peab ometi tulema ka see päev , mil ta ostab pileti iseenda jaoks ! 
88	NA	 Ükskord peab tulema ... ; 
89	NA	 Propsivirnade vahel longib kümnik – pikk poisivolask , Jänijõe metsavahi poeg . 
89	NA	 On see alles loigam ! 
89	NA	 Töö ajal kõigub kahele poole , maigutab , magab püstijalu , aga kui viinapudeli juurde pääseb , siis ... ; kas või seitse päeva ! 
89	NA	 No-jah , pilli võib ta ka seitse päeva järjest mängida , seda muidugi , pilli peale on ta sõrmed kiired . 
89	NA	 Muidu aga – vaevalt et jaksab pliiatsijuppi ja tollipulka peos hoida . 
89	NA	 Mis viga säärast naerda või narrida ! 
89	NA	 Poiss on ju nii laisk , et ei viitsi vihastadagi . 
89	NA	 Noh , tule , tule , mis sa piilud ! 
89	NA	 Astu aga julgesti , liigu siia kanti , mõõda töö üle ja peida põue ! 
89	NA	 Aja sõnake juttu , aja tühja jamagi – saaks tuju paremaks . 
89	NA	 Veni , veni ... ; 
90	NA	 Aga mis siis nüüd ? 
90	NA	 Miks ta tagasi pööras ? 
91	NA	 No-jah . 
91	NA	 Otse üle raudtee rühib laoplatsi poole pikk ettepoole köökus naine . 
91	NA	 Tuul lükkab teda tagant , loopides ta seelikut kahele poole ja puhudes suurräti täis nagu purje . 
91	NA	 Ema tuleb . 
92	NA	 Ema tuleb , kihutab tütrest mööda ja hüüab : 
93	NA	" "" Vanamees , viska liimeister käest ! "
93	NA	 Ukuarul on koht vabaks jäänud – kuuled või ? 
93	NA	 Poeg viinud vana Mihkli ära . 
93	NA	 Pista nüüd kohe metsasaksa juurde ! 
93	NA	" Kui ometi oleks õnne , et pääseks siit ussipesast ! "" "
94	NA	 Kodust laoplatsile pole rohkem kui pool kilomeetrit , kuid ema hingeldab otsekui pikast jooksust . 
94	NA	 Ta kõhn nägu paistab vaevu suurräti seest , aga ta kohendab rätiserva veelgi rohkem vasaku põse poole , nagu peaks mehe ja tütregi eest varjama oma häda – punetavat kestendust , nahasööbijat , mis tundmatul põhjusel mõne aasta eest algas kõrva juurest ja tungib nüüd juba nina lähedale . 
95	NA	" "" Kust sa seda uudist kuulsid ? "" küsib tütar , sest ta teab , et ema vihastab , kui tema juttu mikski ei panda . "
95	NA	 Isa kohmitseb alles puki juures , nagu ei taipaks ta ema jutust suurt midagi . 
96	NA	" "" Metsavahi enda käest kuulsin . "
96	NA	 See käis oma loigamile jälle leivakotti toomas , vaatas siis üle ukse meie tuppagi ja ütles : olgu nüüd Mart kärmas . 
96	NA	 Oh , kui ometi vanuigigi saaks omaette ! 
96	NA	 Seal võiks pidada lehmagi , kui kuidagi jõuaks muretseda , ja seakapsast kõik jõekallas täis , nii et kahi näha ! 
96	NA	 Aga mis siin ? 
96	NA	 Liiv ja männiokkad . 
96	NA	" Ei neist saa söönuks lambatall ega seapõrsas . "" "
97	NA	 Niisugune sõnaohtrus tähendab , et ema on ärevusest pingul . 
97	NA	 Harilikult annab tema suust sõna oodata ja kui see tuleb , siis tuleb see põigiti või lajatab nagu piits . 
97	NA	 Nüüd on ema otsekui teiseks muutunud . 
98	NA	 Aga taat ... ; Kas ta siis tõesti ei taipa ? 
98	NA	 Ukuarul on metsalõikaja koht saada , korter ja maalapp , kapsamaa ja kartulivaod . 
98	NA	 Üüri pole tarvis maksta . 
98	NA	 Lambad võib lasta sihtidele sööma . 
