par_nr	head	sentence
21	NA	 Käänaku tagant ilmus välja kirev vanker , mida juhtis mustlaseriietes ühesilmaline mees , piip suunurgas ja piits käes . 
21	NA	" Vankrile oli kirjutatud "" Shlutsenpatsi ennustused , muusika , mustkunst ja teater "" . "
21	NA	 Voori taga kõndis karu , õlgkübar peas . 
21	NA	 Vankrikatte viilu alt piilus keegi ja siis kostus seest mitmehäälset naeru . 
22	NA	" "" Miks ka mitte ! "" vastas Paan ja hyppas vankrile . "
22	NA	 Ta polnud kunagi varem koos mustlastega rännanud ning salapärased hääled kireva presentkatte alt syvendasid soovi seltskonnaga tutvuda . 
23	NA	 Shlutsenpatsi etendused tekitasid vaatajates kõhedust . 
23	NA	 Poolpaljad tüdrukud tegid karuga imetrikke . 
23	NA	 Hinge kinni hoidnud pealtvaatajad plaksutasid peale etendust kergendunult ja pildusid Paani ulatatud kübarasse münte , makstes endalegi aru andmata nii heldelt just etenduse õnneliku lõpu eest . 
23	NA	 Vana mustlane ise hingas tuld , shongleeris pistodadega , kõndis sütel ning loopis nugadega märki nii täpselt , et võis pealtvaatajatele pärast näidata märklaua ees seisva tütarlapse peast lõigatud juuksekarva , mis pärines , vähemalt tema sõnul , just kõrvaäärsest lokist . 
24	NA	" Flööti mängiv narr etendas tragikoomilist armastuslugu , pyydis mustlastüdrukute tähelepanu ja põgenes "" armunud "" karu eest . "
24	NA	 Publik röökis põlvi tagudes naerda ja laskis janti korrata . 
25	NA	 Esimene etendus oli põnev , järgmine muutis Paani kärsituks . 
25	NA	 Publik oli alati ühesugune ning yks etendus ei erinenud teisest . 
25	NA	 Ta lahkus vankrist järgmises linnas . 
25	NA	 Jätnud mustlastega hyvasti , sõlmis ta esimese majanurga taha jõudes lahti punaste lintidega patsid , mille yks mustlastydruk oli ta habemesse põiminud . 
26	NA	 Lindid jäid tänavasillutisele maha nagu tuleojad , kuni yks teine väike tydruk nad leidis ja juustesse punus . 
26	NA	 Peatselt peale seda viidi ta kloostrisse . 
26	NA	 Tüdruk ei raatsinud paeltest lahkuda . 
26	NA	 Ta peitis need pühakirja vahele ära ja võttis endaga kaasa . 
26	NA	 Kui ta vana nunnana lõpuks suri , leiti ta kleidi alt kaks patust värvi paela ja kloostris sosistati imestunult , et vaga ema oli nooruses siiski hoopis metsikumat elu elanud , kui arvati . 
27	NA	 Paan lahkus mustlastest ja tundis , et õhk muutus jälle hingamisväärseks . 
27	NA	 Tee ootas uute lubadustega ja tema tahtis neid kõiki . 
28	NA	 Ta kohtus röövlitega , kuid nendele meeldis ta metsik välimus ja nad kutsusid ta enda hulka . 
28	NA	 Paan varitses kaupmehi ja tundis saagiiha karavane rynnates , kirste ja kotte puistates , salapeidupaikadest peotäite kaupa merevärvi siniseid , tulekarva punaseid ja hõõguvalt rohelisi kive leides , kuid see ei rahuldanud teda kauaks . 
29	NA	 Yhel ööl hiilis ta laagrist minema ja seadis sammud suure tee poole . 
29	NA	 Vahti pidanud röövel , vana Elrik , märkas ta lahkumist ja järgnes talle . 
29	NA	 Kui nad olid laagrist piisavalt kaugel , pidas ta Paani kinni . 
30	NA	" "" Mida sa siis õige otsid ? "" kysis ta lõpuks , olles Paani ära kuulanud . "
30	NA	" "" Sa ei saa ju elu lõpuni hulkuda . "" "
31	NA	 Paan lingutas rahutult kõrvu , mõeldes , et mis kasu on sellest jutust , kui mina lähen ja sina jääd . 
32	NA	" Vanamees jätkas aga häirimatult : "" Ei saanud sinust lambakarjust , rändnäitlejat , ei saa sinust korralikku röövlitki . "
32	NA	 Sa oled täitmatajäänud lubadus , kulla poiss . 
32	NA	" Nii need asjad ei käi . "" "
32	NA	 Paan vaikis . 
32	NA	 Elrik ootas viivu , lõi siis käega ja pöördus minema . 
32	NA	 Paan vaatas puude vahele kaduvat röövliselga , kehitas õlgu ning läks oma teed . 
33	NA	 Unguurias aitas ta puuraidureid , juues pärast päevatööd koos metsameestega kändude vahel kanget mõdu ja röökis siis koos nendega laulda . 
33	NA	 Must nõid , keda ta kohtas kauges ja kylmas Põhja-Karnmandes , laskis tal talupoegadelt lapse röövida , saarepreestritel oli vaja kedagi , kes hoiaks mardused templitornist eemal ja varahommikul kella lööks , üksildasel taluperenaisel Järvemaal oli mullikas kaduma läinud , rikas Lingolni linnaemand igatses kedagi pikki õhtuid veetma . 
33	NA	 Ühe surnuaia ääres ööbides sattus Paan juttu ajama hiilgavate silmadega eidega , kes haises vana vere järele ning kadus veidi enne kukelaulu . 
33	NA	 Teisal pidas koos talupoegadega libahundile jahti . 
34	NA	 Teda paluti jääda , talle vaadati järgi ja temast tunti puudust , kuid Paan ei vaadanud tagasi ega kahetsenud kordagi . 
35	NA	 Lõpuks jõudis ta Armeoonia piirimail asuvasse Kaarnalinna . 
35	NA	 Seda valitses vana Kaaren , valge peaga sõjakuningas . 
36	NA	" Kui Paan linnaväravateni jõudis , kuulis ta heeroldite häält : "" Kangelased , seiklejad , kuningapojad , linnahärrad ja maamehed ! "
36	NA	 On kätte jõudnud aeg , mil kuningas valib teie hulgast endale järeltulija ! 
36	NA	" Kolme päeva pärast oodatakse teid kõiki kuningalossis ! "" "
37	NA	" "" Kuningas pole ma veel olnudki . "" "
37	NA	 mõtles Paan . 
37	NA	 Ta otsustas turul maad kuulata . 
37	NA	 Rahva käest sai ta teada , et selline uue valitseja valimine oli Kaarnalinna tava . 
37	NA	" "" Kuningas peab olema parim sõjamees ! "" selgitati talle . "
37	NA	 Tava pärinevat ammustest aegadest . 
38	NA	" "" Veel neist , kui Vana-Unguuria pärishõim Kaarnalinnale aluse pani . "" "
38	NA	 sosistas yks jutukas vyrtsimyyja vandeseltslaslikult . 
39	NA	" Õnneliku juhuse tahtel nägi Paan laadaplatsil "" Shlutsenpatsi muusikat ja teatrit "" ning läks neid tervitama . "
39	NA	 Tüdrukutest oli järgi vaid üks , teine , see kes Paani habemesse kunagi patse punus , oli ühe etenduse käigus surma saanud . 
40	NA	" Mustlastüdrukult sai Paan teada , et nad olid teel veidraid ratsanikke kohanud : "" Lossi liigub kahtlast rahvast - meie vankrist sõitsid mööda mitmed ratsamehed , ning mõnel neist paistis hall habe mantlihõlma vahelt . "
40	NA	 Nemad juba võitlema ei lähe . 
40	NA	" Aga lossi poole suundusid nad kõik . "" "
41	NA	 Shlutsenpats ühmas , et üks ratsanikest kandis vana-Unguuria märki - ilvesekäppa . 
41	NA	" "" Kui haldjarahvas on asjasse segatud , tasub eemale hoida . "
41	NA	 Kuula vana mustlast . 
41	NA	" Haldjad ei taha teistele rahvastele head ... "" "
42	NA	" "" Ega ka halba ... "" lisas ta hiljem omaette ümisedes . "
42	NA	" "" Ja see ongi vast see kõige hullem . "" "
43	NA	 Karu mõmises tuttavat lõhna tundes ja surus oma koonu Paani pihku . 
43	NA	" Mustlastüdruk sõrmitses mõtlikult metslooma kasukat : "" Kui sa tahaksid , võiksid koos meiega edasi tulla . "
43	NA	 Läheme Lingolni poole , seal on suur laat . 
43	NA	 Sinna tulevad kõik kõige rikkamad kaupmehed ! 
43	NA	 Isegi Põhjalast . 
43	NA	 Seal on maailma kõige ilusamad kalliskivid ! 
43	NA	" Ja seal võiksid sa kohata igasugust rahvast , seal sa juba ei tüdine ... "" meelitas ta . "
44	NA	" "" Head teed teile ! "" soovis Paan , märkamata mustlase nukrat ilmet . "
44	NA	" "" Mina olen seal juba käinud . "" "
45	NA	 Kolme päeva pärast oli ta kuningaõues , oodates koos paljude teistega audientsi . 
45	NA	 Kuningas võttis neid vastu ükshaaval ning mehed kypsesid kannatlikult armutu hilissuvise päikese käes . 
45	NA	 Kui Paan uksevalvurite vahelt läbi sai , oli juba pärastlõuna . 
45	NA	 Selja taga ootajate palavusest rasked hingetõmbed , astus Paan lossi jahedasse hämarusse . 
46	NA	 Noor paazh juhatas ta edasi . 
47	NA	 Uhkes saalis , mille seinu katsid sõjatrofeed ja tõrvikuvalgel sädelevad kullaga tikitud vaibad , istus kuningas . 
47	NA	 Raugastunud keha võis kunagi ehk tugev olla , kuid nyyd oli see habras ja vaevatud . 
47	NA	 Hõredad lumivalged juuksed piirasid kõrget , vanadusest kahvatut laupa . 
47	NA	 Kuninga lõug ulatus ätilikult ette . 
48	NA	 Kuningannatroon oli tühi , kaetud peene , ämblikuvõrgutaolise looriga . 
48	NA	 Vasakul istus kõhetu mantlissemässitud vanamees , kelle nägu jäi vaataja eest varju . 
48	NA	 Temagi juuksed olid valged . 
48	NA	 Paani nähes nõjatus ta huvitunult ettepoole . 
49	NA	" "" Kas ka sina tahad kuningaks saada , vana rahva poeg ? "" küsis kuningas kahiseval häälel . "
50	NA	" "" Ei . "" "
50	NA	 vastas Paan ausalt . 
50	NA	" "" Ma tahan ainult teada , mis tunne on kuningas olla . "" "
51	NA	" "" Aga mis siis peale seda edasi saab ? "" küsis kuningas põlglikult . "
52	NA	" "" Ma ei tea veel . "
52	NA	" Alati saab midagi edasi . "" "
53	NA	" Kuningas kehitas õlgu nagu mees , kellel on liiga vähe aega , et seda tyhistele asjadele raisata , kuid küsis peale hetkelist kõhklust siiski kombekohaselt : "" Räägi mulle endast , rändaja . "" "
54	NA	 Paan rääkis lammaste karjatamisest , mustlastest , röövlitest , mardustest templitornis ... kõigest , mis oli ette juhtunud . 
55	NA	" "" Ma ei saa aru , miks sa siis nüüd korraga linna valitseda tahad ? "" päris kuningas kõrgis arusaamatuses . "
55	NA	" "" See pole ju sinu töö , kui seda muidugi yldse miski on . "
55	NA	" Kuningakrooni ei võeta kergesti peast . "" "
56	NA	" "" See töö jäi mu teele ette ja ma pole millesti ringiga mööda läinud . "" "
56	NA	 vastas Paan . 
57	NA	" Kuningas naeris kähedat rauganaeru ja ytles siis : "" Ma arvan , et siin on mehi , kellel on kehvemaidki põhjuseid , kuid nemad ei ütle seda välja . "
57	NA	 Aga mitte keegi , kel vähegi oidu on , ei ytleks kuningale , et ta on röövlitega ühes kaupmehi rünnanud . 
57	NA	 Kui see oleks minu maa peal juhtunud , peaksin sind karistama . 
57	NA	" Hea pilguga ma sellele siiski ei vaata ja sellepärast ... "" "
58	NA	 Hallis mantlis mees , kes siiani oli vaikides kuulanud , puudutas kuninga käsivart ja sosistas talle mõne sõna kõrva . 
58	NA	 Kuningas mõtles ja noogutas siis , kuigi veidi tõrksalt . 
59	NA	" "" Olgu , luban sul turniiril osaleda . "
59	NA	" Loodan sinu aususe pärast , et pääsed eluga , aga loodan ka oma linna pärast , et sa ei võida . "" "
59	NA	 Seda öeldes heitis ta oma nõuandjale terava pilgu . 
60	NA	" Paan kummardas ja seadis end minekule , kuid mantliga vanamees sosistas veelkord midagi kuningale ja see peatas Paani : "" Kas sul turniiriks sobilik relv on ? "" "
61	NA	" "" Ei veel . "" "
61	NA	" vastas too , "" Kuid linnas on ju seppi ja relvameistreid . "" "
62	NA	" "" Mu nõuandja tahab sulle relva laenata , kui sa oled nõus pärast tema teenistusse asuma . "
62	NA	" Muidugi vaid siis , kui sa ei osutu võitjaks . "" "
63	NA	" "" Olen nõus . "" "
63	NA	 vastas Paan pikemalt mõtlemata . 
63	NA	 Kuningas viipas , lubades neil lahkuda . 
64	NA	 Kuninga nõuandja tõusis ja juhtis Paani mööda lossikoridore alla keldrisse . 
64	NA	 Paan nägi , et vanamehe nägu katsid suured armid , üks ta kõrv oli maha raiutud , kõndides lonkas teejuht tugevasti vasakut jalga . 
65	NA	 Vanamees juhtis ta keldrikorrusele ning avas ühe madala raudukse . 
65	NA	 Tõrvikuvalguses paistis keset tuba seisev lihtne laud . 
65	NA	 Laual lebasid mõned mõõgad - üks väiksem ja kergem , kiire ühekäemõõk , teine palju pikem ja laiema teraga , mis nõudis kandjalt tugevust , üks jässakas sõjakirves , vibu koos nooletupega ja oda . 
65	NA	 Relvad polnud teab mis meistritöö , nad olid lihtsad , rohmakalt sepistatud ja kauaaegsest kasutamisest kulunud . 
65	NA	 Paan mõtles pahuralt , et vanamees tegi hea kauba ja vedas teda alt . 
65	NA	 Linna meistrite käest oleks parema relva saanud . 
66	NA	" "" Olgu pealegi . "" "
66	NA	 mõtles ta siis ja astus laua juurde . 
66	NA	 Ühekäemõõk paistis tema käes nagu pilbas . 
66	NA	 Sõjakirves ei tundunud peos mõnusana , vars oli jäme ja lühike . 
66	NA	 Vibu jättis ta kohe kõrvale . 
66	NA	 Hetkeks kaalus , kas poleks oda parim valik , kuid selle teravik oli hapraks kulunud . 
66	NA	 Massiivne röövlimõõk tundus sobivana . 
66	NA	 See istus hästi kätte ja oli tõhusalt raske , mis sest , et veidi täkitud ja vähesest hoolitsusest tumedakstõmbunud . 
67	NA	" "" Ma võtan selle . "" "
68	NA	 Vanamehe armilisest näost oli võimatu välja lugeda , mida ta valikust arvas . 
68	NA	 Nagu muuseas tõstis ta ise laualt väiksema mõõga . 
68	NA	 See sobis ta vööle kinnitatud tyhja mõõgatuppe nagu oleks see just sellele relvale tehtud . 
69	NA	" "" Me kohtume peale võitlust , rändaja . "" "
69	NA	 ütles ta kummaliselt laulval häälel . 
69	NA	 Paan liigutas kõrvu ja mõtles , kus ta seda häält küll varem kuulnud oli . 
70	NA	 Kuigi Kaarnalinn polnud suur , asus see mitmete kaubateede ristumispunktis . 
70	NA	 Ka kuulusid linnale viljakad maa-alad . 
70	NA	 Ümberkaudsed printsid , seiklejad ja sõjamehed olid kõik kohale tulnud , et õnne katsuda . 
70	NA	 Neist valiti välja turniirinumbri jagu mehi , kelle hulgast pidi kuninga järglase otsustama võitlus . 
71	NA	 Linnaplatsile oli tõmmatud suur valge ring , ning selle sisse veidi väiksem punane . 
71	NA	 Üle valge joone tohtisid astuda vaid võitlejad ning kuninga sõjasulased , kes haavatuid ja hukkunuid ära viisid . 
71	NA	 Võideldi punases ringis . 
71	NA	 Kes vastase kas tappis või ringist välja surus , oligi võitja . 
71	NA	 Relvastuse ning turvise valisid võitlejad ise , ainsaks tingimuseks oli , et laske- ega väiksemaid viskerelvi ei tohi kasutada . 
72	NA	 Rahvas käratses ja innustas võitlejaid , sõlmides kihlvedusid nii omavahel kui kaupmeestest vahendajatega . 
72	NA	 Punastes kuningaryydes heeroldid hõikusid võitlejate nimesid ning võitjaid , kaupmehed aga kihlvedude seise . 
73	NA	 Paan ahmis enesesse võitluse-eelset pinget ning tundis imestusega , kuidas lihased värisevad ja jalad on ootusest kohmakad . 
73	NA	 Ta polnud võitleja , kuid oli võidelnud , ning temas oli peidus vana rahva sõjarõõm , mis ootas äratamist . 
74	NA	 Ta pidi esimesel päeval võitlema ühe noorukiga , kes teda oma järge oodates hirmuäratavalt põrnitseda püüdis . 
74	NA	 Noormees oli tõmmuvereline , väikest kasvu ja tundus väledana . 
74	NA	 Ta kasutas kahte mõõka . 
74	NA	 Enne neid võitis üks sarnast relvastust kandev kirteenia piraatide prints oma vastase liigagi kergesti , see sattus kahe kiire tera löökiderahe all segadusse ning andis ryndajale võimaluse . 
75	NA	 Kui Paan ja nooruk ringi astusid , oli kihlvedude seis üks kolmele inimese kasuks . 
75	NA	 Paan oli küll lihaseline , kuid ta mõõk oli kehv ja ta kandis ainult kerget nahkturvist . 
76	NA	 Ta alustas ettevaatlikult , meenutades röövlite juures õpitut , et sa ei pea teab mis võitluskunstnik olema , kui sa vaid tabad õige hetke ja vastase üle kavaldad . 
77	NA	" "" Need kehkenpüksid ei jõua oma lemmikpoosigi sisse võtta , kui sa neil nuiaga pea pooleks äsad . "
77	NA	" Peaasi , tee oma töö kiiresti ja ilma ringi vahtimata , küll pärast on aega uhkeldada . "" "
77	NA	 oli vana Elrik talle soovitanud . 
78	NA	 Nii tegigi Paan näo , nagu tahaks vastast paremalt poolt tabada , hyppas aga tegelikult väledalt kõrvale ja rammis vastu ründele sööstvat vasakut rannet , nii et üks mõõkadest lendas noore sõjamehe käest kaarega ringist välja . 
79	NA	 Vastane oli aga osav ning võitlus läks edasi üsna tasavägiselt . 
79	NA	 Paan mõistis , et ta võib jõu ülekaalust hoolimata alla jääda . 
79	NA	 Vastane tungis ägedalt peale . 
79	NA	 Paan vahetas kiirelt kätt , lõi vastase mõõga hetkeks vasakule ning lajatas talle parema käega kaitsmata poolelt lõuahaagi . 
79	NA	 Aadlikele selliseid võtteid ei õpetatud , kui tal oleks olnud rüütliseisus , oleks ta selle hoobilt kaotanud . 
80	NA	 Noormees prantsatas maha nagu nott , lennates terve ülakehaga üle punase joone ning Paan oli võitnud . 
81	NA	 Järgmisel päeval võitles ta ühe kentauriga , ning pääses üsna napilt oda otsa ajamisest . 
81	NA	 Ta narritas kentauri , kui selleks vähegi võimalust oli , laksates sellele oda alla sukeldudes mööda sapsu , ajades vastase lõpuks lihtsalt nii pimedasse raevu , et see ei märganudki , kui ise yle joone kihutas . 
82	NA	 Ka teine võit tuli sel päeval Paani jaoks üle noatera . 
82	NA	 Vastaseks oli Karnmande mägilane , peast jalatallani turvises ning kaitstud ka suure kämblalaiuste raudnaastudega tugevdatud kilbiga . 
82	NA	 Paan nägi kurja vaeva , et ta raskete kirvelöökide eest eemale põigelda . 
82	NA	 Õnneks tegi relva ja turvise kaal vastase aeglasemaks . 
82	NA	 Kuidagi õnnestus Paanil teise relvihoidvaid sõrmi lõigata , ning , kuigi sai hingematva hoobi kilbiga paremasse külge , jõudis ta mägilase nägulaastava pidemelöögiga oimetuks lüüa . 
83	NA	 Paan sai aru , et ta mõõk oli kehvast välimusest hoolimata siiski pagana hea . 
83	NA	 Ta oli löönud hea õnne peale ning mõõk oli raskusest hoolimata libisenud kaitsest mööda kergelt nagu pistoda . 
84	NA	 Kolmanda võistluse ajal sattus ta relvast vaimustusse . 
84	NA	 Oli selge , et tavalise mõõgaga poleks temast Unguuria sõjamehe vastu vähimat vastast . 
84	NA	 Suur pooleteistkäeline röövlimõõk ta käes liikus aga sellise kiiruse ja iseenesestmõistetavusega , et võidelda oli lausa rõõm . 
84	NA	 Ta haavas laanlast käsivarrest ja lõi selle siis võitlusvõimetuna ringist välja . 
84	NA	 See käis liigagi kergelt . 
85	NA	 Nii seisiski ta viimasel päeval ringis vastastikku peaaegu kahemeetrise nomaadiga , andaaride punaste huntide printsiga , kes oli võitluste jooksul saanud ainult ühe kerge haava põsele ja kes oskas oma hiiglaslikku , kirvest käsitleda palju paremini , kui see Paanile meeldinuks . 
85	NA	 Ka nomaad oli jätnud oma vastase ellu , kui selleks vähegi võimalust avanes , kuid ta oli oma lahingud võitnud palju kiiremini . 
86	NA	 Rahvas oli hingega andaari poolt , tervitades tema areenileastumist kõrvulukustava hõiskamise ja relvatärinaga , nagu oleks ta juba kuningas . 
87	NA	 Kaupmehed hõikusid kihlvedude seise : kolm ühe vastu nomaadi kasuks . 
87	NA	 Neli ühe vastu nomaadi kasuks . 
87	NA	 Veidi aja pärast oli vastasseis juba viis ühele . 
87	NA	 Paan liigutas närviliselt kõrvu , kui nad üksteist pilkudega mõõtsid . 
87	NA	 Andaar oli samuti lihaseline ja kiire , ning kandis ainult lihtsat turvist . 
87	NA	 Ta silmadest paistis vahe arukus . 
88	NA	 Areenipealik rahvasumm jäi vait . 
88	NA	 See , kes võidab , pidi saama Kaarnalinna uueks kuningaks . 
89	NA	 Võitlejatel polnud alustamisega kiire , nad astusid aeglaste sammudega ringiratast , jälgides üksteise vähimat liigutust . 
90	NA	" Nomaad karjatas : "" Hoih ! "" ja tegi kiire pettemanöövri . "
90	NA	 Paan oleks peaaegu ettepoole sööstnud , et olematut lööki pareerida . 
90	NA	 Ta sai viimasel hetkel pidama ega kaotanud tasakaalu . 
90	NA	 See muutis ta aga veelgi ettevaatlikumaks . 
90	NA	 Lõpuks alustas nomaad rünnakut , Paan põikas vaevu kirve eest kõrvale ja ründas küljelt . 
90	NA	 Nomaad pareeris kirvevarrega ja lõi jalaga maast liiva Paanile näkku . 
90	NA	 Paan sülitas liiva ja pilgutas silmi , püüdes vastase löögisuunda märgata , kuid kirvevarreots lajatas talle rinnakorvi alla hoobi , mis lõi hetkeks hinge kinni . 
90	NA	 Ta hüppas tagasi , lootes , et ei astu siiski üle punase joone , ning tundis , et hakkab vihaseks muutuma . 
91	NA	 Järgmised hoobid tõrjus ta juba kergelt ning lõi rahva laidukisa saatel vastasele mitmeid kordi kabjaga jalgadesse , nii et see hakkas lonkama . 
91	NA	 Hetkeks tekkis nomaadi kaitsesse auk ja Paan sööstis mõõgaga ette . 
91	NA	 Siis juhtus aga midagi seletamatut . 
91	NA	 Oleks võinud vanduda , et mõõk , mis teda senini rohkem kui suurepäraselt teeninud oli , väänas end ise ta sõrmede vahelt välja ja kukkus liivale . 
91	NA	 Viimasena mäletas Paan mõõga kukkumise tuhmi heli , siis tabas teda hoop pähe ja kõik kadus pimedusse . 
92	NA	 Pika laua taga istus lumivalgete juustega ätt , seesama , kes oli Paanile relva andnud . 
92	NA	 Vanamehe kõrval istus neli mantlitesse mässitud meest , kapuutsid nägu varjamas . 
92	NA	 Kahel neist olid hallid habemed ning Paan otsis hetkeks pilguga ilvesekäppa . 
93	NA	" "" Oled sa ärkvel ? . "" "
93	NA	 ütles mees häälel , mis meenutas Paanile vanakest , kes elas mäejalamil . 
94	NA	" "" Tundub küll . "" "
94	NA	 vastas Paan veidi uimaselt . 
95	NA	 Vanamees noogutas pead . 
95	NA	" "" Ma olen valinud . "
95	NA	" Ja Drakilwer on valinud . "" "
95	NA	 ütles ta vaikijate poole pöördudes . 
95	NA	" "" Tema võtab yle mu töö . "" "
95	NA	" Ta vaatas Paanile otsa ja küsis : "" Sa lubasid astuda mu teenistusse , kui ma eales nõnda ihkama peaksin . "
95	NA	" Küsin siiski sult - oled sa nõus ? "" "
96	NA	 Paanilt oli seda sageli küsitud ning ta polnud kunagi ära öelnud . 
96	NA	 Lahkuda võis alati , sest alati leidus mõni tee , mis parajasti temani ulatas . 
97	NA	" "" Jah , ma olen nõus . "" "
98	NA	 Vanamees naeratas - ootamatult avalalt ja poisikeselikult , ja kahtlemata kergendunult . 
99	NA	" Üks habemeta saadikutest vastas kahtlevalt : "" Aga ta ei jäänud ju lambakarjuse juurde ... ja oli koos röövlite ja mõrtsukatega . "" "
99	NA	 Hääle järgi selgus , et tegemist on naisega , ning et ta pani Paani valikuid pahaks . 
100	NA	" "" Kui ta oleks teele jäänud , poleks ta jõudnud ju siia , hää läänemägede emand . "" "
100	NA	 vastas vanamees . 
100	NA	" "" Ja röövleil ja mõrtsukailgi on taeva all koht , ei ole kangelase asi kohut mõista ... "" "
101	NA	" "" Ta on hulgus ! "" kostis teine , kellel polnud habet . "
102	NA	" "" Oh Langro , kas ei olnud ma mitte vähemat väärt , kui Elvanir mu valis ? "
102	NA	 Kas polnud ma heidik ja hulgus kõrgete hõimude silmis ? 
102	NA	 Aereneth ! 
102	NA	" Leastia , ah anitral lia Unguria landaia ! "" "
102	NA	 Kuigi keel oli Paani jaoks võõras , oli ütleja hääl väga väljendusrikas . 
103	NA	" "" Pole põhjust hõime pilgata ... "" pomises teine kummalisel toonil : "" Mi enamireah ... "" "
104	NA	" "" Ei oleks mina neid pilgand , poleks sina mu seisust põlastand ! "" naeris vanake . "
104	NA	" "" Ehk on Iloverdhe rajad tõest liialt kaua Ilvest oodanud ... "" "
105	NA	 Paanile meenusid muinaslood Ilvesest , kes oli vana-Unguuriast välja heidetud ning hulkus inimeste ilmas . 
105	NA	 Ainult , et Ilves polnud teps mitte vanamees . 
106	NA	 Ta silmitses vanakese habrast kogu uue pilguga ning aimas korraga selle laiade armide alt jälge rohelistest tätoveeringutest , mis müütide järgi kaunistasid armanethide , noolemanajate , meelekohti ja kõrvaaluseid . 
107	NA	 Üks oli selge - kuningas Kaarna nõunik oli enam kui kolme tuhande aasta vanune haldjahulgus , muinasjuttude noolemanaja Ilves . 
