par_nr	head	sentence
23	NA	 Kes võis olla see imekaunis ja saladuslik Aleana , kelle relvastuseta ja eraldusmärkideta süstiku tarbeks oli viivuks neutraliseeritud Belauvéri orbitaalkaitse ; kes oli julgenud ilmuda ihuüksi Ilmaruumi kõige võitmatuma ja vägevama laevastiku palge ette ... ja teeb seda mitte tsermoniaalrõivais ega lennukombinesoonis vaid pikas musta-punasekirjus maani ulatuvas kleidis , mille pikad sisselõiked paljastavad sihvakad jalad iga graatsilise sammu juures ? 
23	NA	 Ma saan selle varsti teada , otsustas admiral ja keskendus ekraanile . 
24	NA	" Aleana seisis keset vastuvõturuumi "" Fausti "" südames , kilomeetri kaugusel Ronelist ja jälgis kõrgil ilmel ümbrust . "
24	NA	 Toa tagumises otsas avanes uks ja laevastiku vastuluureülem Ufan Pronislaus astus maailma avalamaks naeratuseks manatud näoga saali . 
24	NA	 Ronel fokusseeris pildi Aleana näole . 
25	NA	 Ta nägi piklikku tumedajumelist naisenägu — umbes sellised pidid kõik belauveerlased olema , teadis ta — milles vilkusid kirglikult kaunid silmad . 
25	NA	 Naine oli pikk , tema nägu , kleit ja jalad samuti ning tema rinnad suured . 
25	NA	" Admiral Ronel tundis äkilist erektsiooni ja mõtles "" Fausti "" bordellblokile . "
25	NA	 Ja mõtles vist üsna kaua , sest äkitselt tajus ta , et Aleana ja Pronislaus olid juba rääkima hakanud . 
26	NA	" "" ... võtan alati vastu . "
26	NA	" Ma olen tseremooniameister ja Tema Majesteedi Külalislahkusteenistuse Laevastiku allüksuse "" Faust "" esimene kammerhärra , "" ütles Pronislaus hästi teeseldud solvumisega ja kummardas . "
26	NA	 Ilmselt juba mitmendat korda . 
27	NA	" "" Admiral , "" kordas kristallpuhas naisehääl . "
27	NA	" "" Ma tahan teda näha . . "" "
28	NA	" "" Siis lubage kapitulatsioonilepingu eelnõu ja ma kannan admiralile selle sisu ette . "
28	NA	 Ühtlasi ka teie volikirjad palun ! 
28	NA	" Nii näeb ette protokoll . . "" "
29	NA	" "" Kas teie protokoll inimeste surnuksnäljutamisest ka midagi räägib ? "" küsis naine tervalt ja Ronel kujutas elavalt ette ta mustade silmade sähvatust . "
30	NA	" "" Ma ei mõista ... "" "
31	NA	" "" Aga mõistate küll ! "
31	NA	" Teie blokaadi ja embargo tõttu on Belauvér näljahädale väga lähedal ning te teate seda . . "" "
32	NA	" "" Oo , te kindlasti liialdate ! "
32	NA	" Pole võimalik , et nii õitsev maailm — nii rikas maailm — lubage mul lisada , on nälgimas selliste konventsionaalsete , kuid ma kardan , et hädavajalike poliitiliste meetmete tõttu , mida Tema Majesteet pidas tarvilikuks oma riigis kehtestada . . "" "
33	NA	" "" Kammerhärra ! "
33	NA	" Ja räägite poliitikast ! "" "
34	NA	" "" Me ei peaks poliitikast tõepoolest rääkima , teil on täiesti õigus . "
34	NA	" Kui lubate nüüd , siis kapitulatsioonilepingu eelnõu ? "" "
35	NA	" "" Kas te siis ei näe , et mul pole seda . . "" "
36	NA	" "" Kindlasti on see salvestatud implanti . . "" "
37	NA	" "" Me ei kasuta neid . "
37	NA	" Mul on tarvis admiral Ronel sev Olbauga rääkida . . "" "
38	NA	" "" Ma kardan , et ilma teie volikirjadeta ei pea Tema Majesteedi protokoll võimalikuks ... "" "
39	NA	 Naine libistas äkitselt käe kleidi dekolteesse oma ümarate rindade juurde ja tõmbas välja pisikese plaadikese . 
39	NA	" "" Kas seda peab Tema Majesteedi protokoll võimalikuks ? "" küsis ta kõrgil toonil . "
40	NA	 Kiirelt suurendas Ronel kujutist ja sundis kompuutrit objekti identifitseerima . 
40	NA	 Enam ta ei vilistanud , vaid hingas sügavalt sisse . 
40	NA	" Ja siis sisestas ta vasak käsi klaviatuuril korralduse , mis samal hetkel edastus "" kammerhärra "" implanti . "
41	NA	 Protokolliga võis selleks korraks lõpu teha . 
42	NA	 Admirali apartamendi söögituba oligi mõeldud külaliste vastuvõtuks , nende vapustamiseks ja üllatamiseks , sest uus-renessanssilikus stiilis sisustatud sammastega ruumi seintel rippusid holod lahingustseenidega Vikerlase Eskaadri võitudest . 
42	NA	 Purustus , häving ja võidukuulsus ; Tema Majesteedi suursuguse nime kandumine üle ilmaruumi stabiilsuse , hüvangu ja sünniõiguste tagamiseks . 
42	NA	 Holod polnud staatilised , vaid vahetasid aeglaselt pilte , andes kosmoselahingut edasi kõige mitmekesistemas värvides ja vaatenurkades . 
42	NA	 Keegi võis neist kindlasti leida ilu ja ülevust . 
42	NA	" Aga Ronel küsis oma õhtusöögikaaslase käest : "" Kui need pildid teid häirivad , võin ma nad välja lülitada ? "" "
43	NA	 Naine vaatas tuimalt holode poole ja kehitas oma kauneid õlgu . 
43	NA	" "" Nii lihtsalt teil see käibki ? "
43	NA	 Et lülitate välja ? 
43	NA	 Kümned maailmad ja miljardid saatused — nagu neid poleks enam olnudki , klõps ja me vaatame Terranoova kauneid kunste ... 
43	NA	" Mind ei häiri need sõjapildid , admiral . . "" "
44	NA	" "" Kuidas soovite . "
44	NA	" Ma tänan teid südamest , et te mu tagasihoidliku kutse vastu võtsite . . "" "
45	NA	" "" Polnud ju erilist valikut , või kuidas ? "
45	NA	" Pealegi tahtsin ma teid näha . "" "
45	NA	 Ta pööras oma tumedad silmad holodelt admirali poole . 
45	NA	" "" Tahtsin väga näha . "
45	NA	" Ainult teid . . "" "
46	NA	" "" Ma olen meelitatud ... "
46	NA	" Aleana , "" pakkus admiral . "
47	NA	" "" Aleana , "" kordas naine ja tema huultelt kostus ta nimi sügavkauni muusikana . "
48	NA	" "" Ja mina olen Ronel , "" ütles admiral Ronel sev Olbau . "
48	NA	" "" Veini ? "" "
49	NA	" "" Jah . . "" "
50	NA	" Vein oli Villebaune'i planeeti katvatelt viinamarjaväljadelt , vanutatud Terranoova õukonna reeglite kohaselt ja "" Faustil "" võis seda juua ainult admirali enda loal . "
50	NA	 Viimane tõusis , astus aeglaselt laua teise otsa , kummardus ja kallas Aleana pokaali täis . 
50	NA	 Nad lõid kokku ja vaatasid vastastikku silma . 
50	NA	 Admiral lõi esimesena silmad maha . 
50	NA	" "" Mille terviseks ? "" "
51	NA	" "" Rahu . "
51	NA	" Me joome Belauvéril alati rahu terviseks . . "" "
52	NA	" "" Rahu sündigu ! "" "
53	NA	 Vein oli hõrkjalt muskaatne , pikalt hammastevahele jääva sügavpunase suudluse maitsega . 
54	NA	" "" Miks te tahtsite mind näha ? "" küsis admiral ning viipas nurgas seisvale valges livrees kelnerile , kes vaikselt toitudega askeldama hakkas . "
55	NA	 Naine libistas käega õrnalt üle oma rindade . 
55	NA	" "" Kas see polnud siis piisav põhjus ? "" "
56	NA	" "" Kuid ma ei mõista ikkagi , miks ? "" "
57	NA	" "" Arvake ära ! "" "
58	NA	" "" Ma ei tea ju kes te olete , "" kehitas Ronel abitult õlgu . "
59	NA	" "" Arvake siis ! "" "
60	NA	" "" Milleks see pimesikumäng ? "" "
61	NA	" "" Tahtsite ju vastuseid . "
61	NA	" Ma võin selle , "" jälle puudutasid naise pikad sõrmed rindu , "" lihtsalt siia jätta ning tagasi lennata , või kuidas ? "
61	NA	" Ma pole ju vang ? "" "
62	NA	" "" Ei , muidugi mitte . "
62	NA	" Olete minu külaline ja oma liikumistes täiesti vaba . . "" "
63	NA	" "" Ma ei tea , mis sai minu sõiduriistast . . "" "
64	NA	" "" See on vastuvõtukail ja täielikult teie käsutuses , Aleana . "
64	NA	 Vaid Laevastiku kaitsevälja neutraliseerimiseks on minu luba vaja . 
64	NA	 Aga te saate selle . 
64	NA	 Kui soovite , võin süstiku kutsuda kohe siia minu apartamendi erakanalisse . 
64	NA	 Juhuks kui soovite kiiresti ja diskreetselt lahkuda . 
64	NA	" Siiski sooviks ma teada ... "" "
65	NA	" "" Ma oleksin väga tänulik , kui nii teeksite . . "" "
66	NA	 Admiral noogutas , vabandas ja lahkus viivuks . 
66	NA	 Naases ta koos kelneriga , kes tõi neile eelroa , kuumutatud hanemaksapasteedi ümbritsetult rohelise salati ja kollaste oliividega . 
66	NA	 Alaena nõtket keha läbis võpatus . 
66	NA	" "" See on "
66	NA	 .... 
66	NA	" protost ? "" küsis ta ettevaatlikult , ise varjamatu naudinguga rooga silmitsedes . "
66	NA	 
67	NA	" "" Ei.Terranoova hani . "
67	NA	 Meil on ju hoidisgeneraatorid peal . 
67	NA	 Kõik on värske . 
67	NA	" Head isu ! "" "
68	NA	" "" Tänu teie blokaadile pole ma juba kuid midagi sellist söönud . "
68	NA	 Keegi ei ole . 
68	NA	" Ja sellepärast ma vist tulingi . . "" "
69	NA	" "" Ma kuulan teid . . "" "
70	NA	" "" Jah . "
70	NA	" Ma loodan , et puud annavad mulle andeks , "" ohkas naine ja maitses pasteeti . "
71	NA	" "" Kindlasti . "
71	NA	" Te ju päästsite nad . . "" "
72	NA	" "" Nii tahan ma aravata . "" "
72	NA	 Naise tulikuum pilk puuris äkitselt admirali . 
72	NA	" "" Või pole mul õigus ? "" "
73	NA	 Ronel ei vastanud kohe , vaid liigutas aeglaselt salatilehe pasteeditükikesele . 
73	NA	" "" Ärge arvake , et see kõik oli mulle kerge , "" ütles ta lõpuks . "
73	NA	" "" Ma olen sõjamees , mitte poliitik Piirata kuid üht rahumeelset ja armeeta planeeti pole mulle kõige meelepärasem tegevus . "
73	NA	" Aga mul on käsk ning kuidas ma ka ei vaataks , on Belauvér mäss , riigireetmine ja vastuhakk Tema Majesteedile , kellele mina olen vande andnud . . "" "
74	NA	" "" Mitte ükski belauveerlane pole teie majesteedile mingit vannet andnud . . "" "
75	NA	" "" Kuidas võtta . "
75	NA	 Kõigi belauveerlaste esiisad , niipalju kui ma tean , olid alguses kuninglikud metsavahid ja Belauvér asus Ormuzini traktaadiga Lux-Panompani hertsogile antud süsteemis . 
75	NA	" Me tunnustame vabariiklaste piire , ent Belauvér pole kunagi neis asunud . . "" "
76	NA	" "" Ma tahtsime lihtsalt olla vabad inimesed . . "" "
77	NA	" "" Te olete need ja jäätegi neiks . "
77	NA	" Tema Majesteedi alam saabki olla ainult vaba inimene . . "" "
78	NA	" "" Kas te oleksite rünnanud ? "" "
79	NA	" "" Viimase ja vältimatu abinõuna — jah , oleksime küll . . "" "
80	NA	 Naine noogutas . 
80	NA	" "" Ma teadsin seda , me kõik teadsime . "
80	NA	" Kuigi Rokosan ei uskunud seda . . "" "
81	NA	" "" Rokosan ? "
81	NA	" Ahjaa muidugi , teie ... kuidas te teda kutsutegi — dojeen ? "" "
82	NA	" "" Dojeen . "
82	NA	" Tema põikpäisus ja kangekaelsus oleks meid viinud hukatuse äärele . . "" "
83	NA	" "" Sellepärast te tulitegi ? "" "
84	NA	" "" Sellepärast ma tulingi . "
84	NA	" Ja ma tahtsin ka teid näha . . "" "
85	NA	 Salatid said söödud ja naine lõpetas veiniklaasi . 
85	NA	 Ronel valas selle uuesti täis . 
85	NA	 Nad vaatasid üksteisele hetkeks sõnatult otsa , vahetasid hääletud lubadused ja jõid uuesti . 
85	NA	 Olematusest ilmus kelner , koristas tühjad taldrikud ning kadus . 
86	NA	" "" Niisiis , "" ütles Aleana . "
86	NA	" "" Kes ma siis olen ? "" "
87	NA	" "" Imetegija , ingel , "" pakkus admiral ja naeratas . "
87	NA	 Naine naeratas vastu . 
88	NA	" "" Kes meist ei tahaks see olla , "" sõnas ta vaikselt . "
88	NA	" "" Ma kardan , et kõik on hoopis proosalisem . . "" "
89	NA	" "" Ma tean , "" vastas Ronel . "
89	NA	" "" Ma arvan , et te olete kõrgest soost ja kuulute dojeeni lähikondlaste hulka . "
89	NA	 Ilmselt mõne ministri tütar . 
89	NA	" Muidu poleks teil olnud võimalust , "" admiral valis ettevaatlikult sõnu , "" hankida see ... "" ja ta silmad pöördusid viivuks naise dekolteele ja jäid sinna peatuma . "
89	NA	" "" Ning orbitaalkaitse mahavõtmine ei pruukinud samuti kerge olla . . "" "
90	NA	" "" Üsna täpne , "" möönas Aleana . "
90	NA	" "" Tegelikult olen ma dojeeni abikaasa . "
90	NA	" Te pole vist kunagi meie pärisnimede vastu huvi tundnud . . "" "
91	NA	 Kuidas admiral üritas ka oma jahmatust varjata , ikkagi oleks ta peaaegu pokaali käest pillanud ja tema suu vajus lahti . 
92	NA	" "" Kuna Rokosan ei soovinud läbirääkimisi pidada , pole te ju teda ka kunagi näinud . "
92	NA	 Dojeena on meil tuntud peamiselt ainult tiitli järgi , minu tegelikku nime teavadki üsna vähesed ... 
92	NA	 Ma kopeerisin maatriksi siis , kui minu mees oli magama läinud , olin kaua uurinud , kus etaloni hoitakse . 
92	NA	 See polnudki nii raske , kui võis ette kujutada . 
92	NA	 Kui sa oled juba otsustanud , mida teha ja oled selle õigsuses veendunud , on alati kergem toimida . 
92	NA	 Ma varastasin selle ja nõudsin orbitaalkaitse neutraliseerimist . 
92	NA	 Nad ei saanud mulle vastu hakata . 
92	NA	 Nüüdseks nad muidugi teavad , et maatriks on kopeeritud . 
92	NA	" Kuid ma ei hooli sellest . . "" "
93	NA	 Kelner tõi suppi — oapüree hapendatud nõgeste ja muskaadiga maitsestatult — admiral andis kergelt märku uue pudeli veini jaoks . 
93	NA	" Aleana rääkis edasi : "" Ja ma tegin seda kõike sellepärast , et meie seedrimetsad ja kolm linna ei saaks hävitatud . "
93	NA	 Ma vihkan Terranoovat ja tema õukonda ja majesteeti , sest nemad sundisid mind reetma oma abikaasa . 
93	NA	 Ja ma nägin oma rahva häda , nädalatega muutus see aina hullemaks ... 
93	NA	 Seeder on ainuke , mis meil on , loomakarju pole Belauvéril kunagi aretatud ning tänu teie blokaadile ei saa me enam puitu protoproteiini vastu kaubelda . 
93	NA	" Kohalik fauna aga süüa ei kõlba . . "" "
94	NA	 Admiral oli end mõnevõrra kogunud . 
94	NA	" "" Ma tean seda , üldjoontes . "
94	NA	" Kuid võtan fakti , et te minuga siin laua taga õhtustate märgina sellest , et see vihkamine minu tagasihoidliku isiku suhtes ei laiene . . "" "
95	NA	 Naine maitses ilmse naudinguga suppi . 
95	NA	" "" Ei , ma ei vihka teid . "
95	NA	" Las ma räägin teile ühe loo . . "" "
96	NA	" "" Heameelega . . "" "
97	NA	" "" Ma kasvasin Bel-Hoozeris , meie suuruselt teises ja kõige vanemas linnas . "
97	NA	 Mul oli kolm vanemat õde ja väga ranged vanemad . 
97	NA	 Terranoovast ja teistest majesteedi valitsuse all olevatest maailmadest meil palju ei teata ... 
97	NA	 Ei peeta isegi heaks tooniks neist rääkida . 
97	NA	" Terranoova on alati olnud meie vaenlane ... "" "
98	NA	" "" Siiski ka kõige suurem seedriostja , "" torkas admiral viisakalt vahele . "
99	NA	" "" Äri on äri ; ka vabariiklased ostavad seedrit . "
99	NA	 Asi pole selles . 
99	NA	 Me oleme oma sõltumatuse üle uhked ning õukonnatavasid ei järgi . 
99	NA	 Niisiis , minu vanemad ei soosinud eriti eluviise , mida noorte tüdrukute puhul üldiselt vältimatuks peetakse — väljaskäimised ja poistega mehkeldamine . 
99	NA	 Bel-Hoozeris on küll kolm miljonit inimest , ent kuna maad on nii palju , elame me üksteisest üsna kaugel . 
99	NA	 Me itsitasime õdedega tihti kuulujuttude üle , mida Terranoovast ja selle kommetest räägitakse . 
99	NA	 Itsitasime ja igatsesime , arvan ma . 
99	NA	 Sest niivõrd erinevad on meeste ja naiste suhteid meil ja ... teil . 
99	NA	 Aegupidi läksid minu õed mehele . 
99	NA	 Kui kokku saime , rääkisid nad tihti , mida nad siis õieti teevad ja see täitis mind veel suurema uudishimuga . 
99	NA	 Vanemad aga polnud huvitatud minu abiellumisest . 
99	NA	 Nad ei tahtnud üksinda meie mõisa jääda , ootasid ja lootsid peigmeest , kes nende meelepära järgi oleks ja majapidamise üle võtaks , poegi neil ju polnud . 
99	NA	" Ühel päeval sattus dojeen Bel-Hoozerisse ja mind võeti vastuvõtule kaasa . . "" "
100	NA	" "" Rokosan ? "" "
101	NA	" "" Rokosan Delbutis Haizak III . "
101	NA	 Ta nägi mind ja samal õhtul tegi mu vanematele ettepaneku , millest nad ei saanud keelduda . 
101	NA	 Nii sai minust dojeena . 
101	NA	" See oli üheksa aastat tagasi . . "" "
102	NA	 Admiral noogutas . 
102	NA	" "" See võis teie jaoks olla väga suur muutus . "
102	NA	" Väikesest maamõisast pealinna , planeedi esimeseks leediks ... "" "
103	NA	" "" Jah oli küll . "
103	NA	" Aga mitte seda ei tahtnud ma öelda . . "" "
104	NA	" "" Mida siis ? "" "
105	NA	" "" Admiral ... "
105	NA	" Ronel ... , kui me abiellusime oli Rokosan üheksakümne viie aastane . . "" "
106	NA	 Praeks oli kaheksa tundi estragonsuitsus hoitud vasikaliha , aprikoosilakiga kaetult ning pähklilaastudega pikitult , juurde komorraani lehma loomulikult hapendatud koor ning piljardkartulid . 
107	NA	" "" Dojeenipalee on väga range maailm , meil soovitakse kõik Terranoova haiged mõjud eemal hoida , "" rääkis Aleana edasi . "
107	NA	" "" Belauvér on säilitanud oma puhta elustiili ja on selle üle uhke . "
107	NA	 Lapsi meil dojeeniga pole , ei saakski olla ... 
107	NA	 Mõned aastad tagasi hakkasid levima kuuldused Terranoova uuest ofensiivist vabade maailmade hõlmamisel . 
107	NA	 Meie naabermaailmad alistusid ja me põlgasime neid . 
107	NA	 Lootsime vist oma seedrile , et selle püha puu hoidjate ja kasvatajate vastu ei võeta ju ometi midagi vastikut ette . 
107	NA	 Ja siis hakati üha rohkem teist rääkima . 
107	NA	 Hiilgavast ja kuulsast sõjamehest , maailmavallutajast Ronel sev Olbaust . 
107	NA	 Salakaubana sattus meie paleesse dokumentaalholo . 
107	NA	 Ilmselt mingi Terranoova propaganda , ma ei tea . 
107	NA	" "" Ruumilõvi triumf "" oli selle nimi . "
108	NA	 Ronel mäletas seda holo ähmaselt . 
108	NA	 Herolised pildid kõige kuulsamatest lahingutest , sekka avameelsed stseenid õukonnaelust , mis admirali võimeid ka muudel aladel ülistasid . 
108	NA	 Kõiki naisi ta ei mäletanudki , neid oli liiga palju . 
108	NA	 Tema adjutant oli mingi eelselektsiooni teinud ja järjekord oli väga suur olnud . 
109	NA	" "" Ooh , see on võrratu , "" sositas Aleana . "
109	NA	" "" Kui hõrk ... "
109	NA	" Me pole Belauvéril nii ammu juba midagi sellist söönud . . "" "
110	NA	" "" Uskuge mind , näljutamine polnud meie kavatsuses . . "" "
111	NA	" "" Aga ma olen näljane . . "" "
112	NA	" "" Ma näen seda . "
112	NA	 Juhtkond ei uskunud , et Belauvér Majesteedi pakkumise tagasi lükkab . 
112	NA	 Ultimaatum ja blokaad olid hädavahendid , seniks kuni dojeen aru pähe võtab . 
112	NA	" Me ei näinud ette , et blokaad nii pikaks venib , "" ütles admiral pisut vabandaval toonil . "
113	NA	" "" Ent te ei saanud tagajärgede suhtes olla nii ükskõiksed . "
113	NA	 Te pidite teadma , Ronel , et seedrikauplemise lõpp tähendab ka protoproteiini laekumise lõppu . 
113	NA	 Ja meie tegeleme ju ainult metsandusega . 
113	NA	 Seeder on Belauvérile andnud kõik , mis tal on . 
113	NA	" See planeet nälgib ! "" "
114	NA	" "" Ja ometi olite te valmis hukkuma oma seedriga . . "" "
115	NA	" "" Mitte meie , mitte meie rahvas . "
115	NA	 Dojeen ! 
115	NA	 Ta on valitsenud üle viiekümne aasta . 
115	NA	 Mõelge ometi ! 
115	NA	 Tal on juba ükskõik , teda pole enam kauaks . 
115	NA	" Kas tõesti lõpetaks ta siis oma hiilgava valitsemisaja alistumisega kõige vihatumale vaenlasele ? "" "
116	NA	" "" Ma kinnitan teile , nagu oleme püüdnud kogu aeg ka Belauvérile teha , et ühinemisest Tema Majesteedi Impeeriumiga ei sünni ühelegi belauveerlasele midagi halba . "
116	NA	" Õieti isegi mitte ühinemisest , vaid oma sünnikohustuste tunnustamisest . . "" "
117	NA	" "" Ja ikkagi olite te valmis ründama , kuigi see hävitanuks seedrid . "
117	NA	" Kogu planeedi ... "" "
118	NA	" "" Mitte enam . "
118	NA	" Nüüd kui tänu selle maailma kauneima ja targeima naise tegevusele on meie käes maatriks , mis võimaldab neutraliseerida orbitaalkaitse ja alistada Belauvér , säästes seedreid ja trotsides vana võimunäljas maniaki kapriise . . "" "
119	NA	" "" Mul polnud valikut — ultimaatumi lõpuni jäi ainult seitse päeva . . "" "
120	NA	" "" Teil oli valik . "
120	NA	" Ja te valisite õigesti . . "" "
121	NA	" "" Peaga , mitte südamega . "
121	NA	" Belauvéril õpetatakse alati , et valida tuleb südamega . . "" "
122	NA	" "" Olete te selles päris kindel ? "" "
123	NA	" "" Ma ... ma ei tea . "
123	NA	" Veenge mind vastupidises ! "" "
124	NA	 Admiral tõusis lõpetamata prae kohalt . 
124	NA	" "" Kui teie südames on seedrid , valisite te südamega . "
124	NA	 Oleks olnud valus hävitada maailm , mille käigus hukkuks ka see , mille pärast ta väärtuslik on . 
124	NA	 Aga ma olen sõjaväelane ja mul on üks halb harjumus . 
124	NA	" Ma ei kaota kunagi . "" "
124	NA	 Ronel astus Aleana juurde ja tõmbas ta õrnalt kätest püsti . 
124	NA	 Naine oli korraga talle väga lähedal . 
124	NA	" "" Ja ma veenaksin teid , et ka Terranoova sõjarditel on süda olemas . "
124	NA	" Kui te ainult lubate . . "" "
125	NA	" "" Ma luban . . "" "
126	NA	" "" Maatriks ? "" "
127	NA	" "" Te teate , kus see on , "" sosistas naine ja sulges silmad . "
128	NA	 Maatriksist polnud admiralile sel õhtul palju kasu , sest ta libistas selle hoolimatult oma magamisapartamendi põrandale ja tundidena tundunud minutite jooksul kattis selle musta-punasekirju kleit . 
128	NA	 Rohkem aga ei midagi . 
129	NA	 Kõrge laega saali nähtamatutest kõlaritest voogas muusikat , Xamnathu viiulikontsert oli see vist , kuid Ronel polnud päris kindel . 
129	NA	 Admirali voodi kohal rippuvalt ekraanilt kumas erootilisi holosid ja Aleana soovis neid vaadata , sellepärast ei näinudki Ronel tema nägu , kui ta püstijalu võttis Belauvéri dojeena kõige väärtuslikma aarde ja jõudis sealjuures mõelda , et sel hetkel kaotas õnnetu mässuline planeet kõik , mida seal iganes pühaks peetud . 
129	NA	 Ta tundis võidurõõmu , mida ei osanud kõrvutada ühegi lahinguga , ühegi kõrbenud rusuhunnikuks muudetud maailmaga , sest nüüd oli võidurelvaks ainuisikuliselt tema ise , õigemini üks osa temast ja ei iialgi varem polnud tema võit vaenlase üle olnud nii täielik , nii lõplik ja nii alandav .. 
130	NA	 Ja nii naudingurikas . 
131	NA	 Ikka veel ei näinud ta Aleana nägu , pidi lugema naise tundeid tema paljalt seljalt ja õlgadelt ja veendus , et õukonna-aastad polnud talle siiski naiste kohta täit tõde õpetanud . 
131	NA	 Alati on veel midagi leida ja avastada ning kõige rohkem avastamisrõõmu pakkusid admiralile Aleana silmad , kui ta end lõpuks , uueks kirgastumiseks kummaliselt kiirena valmis tundes , voodile veeratas ning naise ümber keeras . 
131	NA	 Veel palju uusi maailmu avastas Ronel nende tundide jooksul , kuid kõige suuremaks avastuseks jäi tema hinges rõõmukriisatuseks kujunud joovastus , et tema ise oli kellelegi uueks maailmaks , senitundmata väravaks , teadaandjaks ... 
