par_nr	head	sentence
9	NA	 Odavamaid turusigarette kõhvides vahetatakse uudiseid , nuusatakse , rögistatakse , kustakse ja keskusteldakse . 
9	NA	 Mulle ei paku see hommikust hommikusse korduv pilt enam huvi , aga kuulda tahaks küll . 
9	NA	 Kuid paraku on just nende tatikraede omavahelised jutud hästi varjatud , nagu ärihärrade eridiilid . 
10	NA	 Poole kaheksa paiku hakkab kõnepidamatust põdev osseet kuuri väravat lahti vedama , lakkamatult mölisedes varastatud kraami valima , tehinguid suunama , karja dirigeerima . 
10	NA	 Kedagi sekundikski kuulamata paistab osseet nagu krähviv krants , kes karja selekteerib . 
10	NA	 See siin ongi karja kogunemispaik , igal pool mujal tegutsetakse omaette või paariti kopereerudes . 
10	NA	 Kaugeltki kõik pole võidunud haisujunnid , mõni nahkjopes või läikiva karvamütsiga varuja paistab välja nagu majavalitsuse meister või maksuinspektor . 
10	NA	 Kehahoiak ja juttu kviteerivad žestid lasevad aimata hierarhiat . 
10	NA	 Mitte keegi neist kümnetest ja kümnetest hatul tegelastest pole veel minult tänaval sigaretti kerjanud . 
10	NA	 Iseseisvamaid inimesi on raske leida . 
11	NA	 Aga teie , läikivate lõugadega keskklassi molluskid , tahate , et haigekassa kõik nohu- , nussi- ja mensupäevad kinni taoks , vaene sitavareste riik pensiprotsendikesele topelt peale plekiks , kuuli kintsu saanud röövlikraele võileiva hinna eest kargu müüks . 
11	NA	 Ei , teiesugused priileiva himustajad , armetu riigi nöörijad , sotsialismist tulnud sulid ja mandinoolijad pole mulle mingid autoriteedid , vaid hoopis need kaltsakad siin akna all . 
11	NA	 Nemad on minu tulevik ja tõeline eeskuju . 
11	NA	 Just see seitse ühiskonna jamast osavõtmatut protsenti on tegelikult loodusseaduslikult orgaanilises kulgemises , jumalalähedasem eliit , mitte teie monopoliseerunud , olemise orgaanika perversseks keeranud ja võimu usurpeerinud põrgukandidaatide hiigelbande . 
11	NA	 Sõda , suurt ülemaailmset sõda on vaja , mis kõik segi peksab , kaheksa-üheksakümmend protsenti kahejalgsetest rottidest hakklihaks lõikab ja platsi uue tuleviku tarvis puhtaks kõrvetab . 
12	NA	 Tegelikult , ega ma juba praegugi nendest prügimikkudest suurt erine . 
12	NA	 Õiget haisu , palituvõiet ja vabadusastet veel pole , aga küll needki ajapikku tulevad . 
12	NA	 Täna on nad minust ka raha poolest rikkamad . 
12	NA	 Kilksutan siin suitsupaki jaoks münte kokku , kuid sülitan sotsialismile , ei poolda pahempoolseid ega mõõdukate programmi , vaesteabiraha , supikööke , kaltsuannetust , öömaju , toimetulekutoetust , üüridotatsioone , sotsiaalelektrit ... 
12	NA	 Kui oleks minu võimuses , siis kaotaksin ka sotsiaalmaksu , tulumaksu , haigekassaraha ja pensionid , kultuurkapitalid ja Sorosi fondid . 
12	NA	 Igaüks peab ise endaga toime tulema ja vaadaku ise , kuidas hakkama saab . 
12	NA	 Kas või siis nagu täi või rott , aga mingisse kuradi haletsev-abistavasse kätte löön hambad sisse ning ühiskatla kristliku löga kallan tänavale laiali . 
13	NA	 Ei , see pole anarhism . 
13	NA	 Mulle lihtsalt meeldivad jäik parempoolsus , konservatismi feodaalsed vormid , klassikaline kapitalism , niinimetatud töölisklassi ekspluateerimine , lollipidamine . 
13	NA	 Kes aga oskab rumalaid ja töökaid rakendada , palun väga , organiseerigu nad nagu kelgukoerad rakendi ette ja lasku inimeste seljas liugu nii palju kui süda lustib . 
13	NA	 Pangad võtku silmagi pilgutamata mitte kümme , vaid viisteist , kakskümmend , kakskümmend viis laenuprotsenti , kui vaid tagatisega hädalisi ja maksujõulisi leidub . 
13	NA	 Ärihai pistku kõrvale hoitud maksumiljonid rahulikult oma tasku , sest mingeid makse pole ju vaja maksta . 
13	NA	 Kui riigi roosk tagant ära võtta , puugivad ihnuskoid , omaperenuumajad ja miljonäridest lollpead end ajapikku ise asjadest surnuks . 
13	NA	 Tõelisel aristokraatial jätkub alati eetikat , seda peent ja supiköögivaba lisaväärtuste tagasirakenduse oskust . 
13	NA	" Prügijätiste jaoks jäetakse väiksed "" varandused "" lihtsalt ja diskreetselt lohakile , valitseb jäik distants , kuid vastastikune lugupidamine . "
13	NA	 Klasside vahel peavad valitsema silmanähtavad lõhed , mida sügavamad kuristikud , seda parem . 
13	NA	 Nõnda ka sugude vahel . 
13	NA	 Sihuke jutt , et naised meestega üldiselt võrdset palka peaksid saama , lõhnab hullumaja järele . 
13	NA	 Vahest mõni naine võib mõnest mehest ka sada korda rohkem palka saada , kõik oleneb naisest , aga üldiselt naisi palkade ja palgatöö ligi ei tohiks lastagi . 
13	NA	 Kes soovib , palun väga , tehku tööd , koristagu kööki või kirikut , aga selle eest nüüd otse seotult kohe mingit palka ka tahta ... 
13	NA	 Otsi lolli . 
13	NA	 No aitab küll , kord peab majas olema ! 
14	NA	 Täna on mul veel katus pea kohal , homme laekub arvele sadu või tuhandeid , aga aasta pärast olen ma nende mehikeste hulgas . 
14	NA	 Ei , mitte otseselt nende keskel , vaid põhimõtteliselt nende kihti kuuludes . 
14	NA	 Magan kägaras nagu loom kusagil nurgataguses urus , ajan varahommikul omale kargud alla , teen prügiringi , korjan sekundaarset toorainet , sorteerin ja tassin oseedile . 
14	NA	 Võitlen omale nillimiskoha mingi bensutankla ja turu tagaukse juures , kehtestan tsoone ja eesõigusi , kannan hõlma all seda praegu siin nii mõttetult vedelevat kinžalli . 
14	NA	 Vahest võtan osseedi käest kakssada viis grammi hambaeliksiiri , kuulan ta presidendi kõnestki tüütumat mula ja lasen vedelal päikesel keresse voolata . 
14	NA	 Mu juuksed ja habe tokerduvad , palitu võidub ja alusriiete külge tekib haigusi tappev hais . 
14	NA	 Ma võtan endale truu peni ja õpetan ta põõsasse visatud pudeli peale haugatama , koos korjame lõbuga ja oleme tuhandetest asjaoludest ja äkilistest muutustest sõltuvad , kuid sisemiselt väga vabad . 
14	NA	 See on minu vist ainus võimalus jääda inimeseks . 
15	NA	 Niisiis suitsud . 
15	NA	 Kurat , ma olen selle vesisilmselt demokraatiat punnitava ja üdini persseläinud ühiskonna peale parasjagu nii vihane , et jätan suitsetamise täitsa maha . 
15	NA	 Ning enne lürbin sitatõrrest kui Euroopa Liitu ihaldan . 
15	NA	 Ptüi ! 
15	NA	 Maamuna pealt on raske leida alatumat ja arglikumat värdjakarja kui Eesti Vabariigi valitsus . 
15	NA	 Demokraatiat dikteerides aetakse rahvas lolli loomakarjana euroaedikusse . 
15	NA	 Kõige ilgemad litsid on reformarid ja eurointegreerijad , täiesti selgrootu toapoistest lipitsejate kamp , kes on kaotanud väiksemagi sisemise väärikuse . 
15	NA	 Kõik on saama ja nihverdamise peal väljas , mitte keegi ei küsi , kuidas uhke kilplasena eraldi seisev Eesti peaks Euroopa tulevikule teenäitajaks ja alaliseks südametunnistusele koputajaks olema . 
15	NA	 Kõigil on süda materialismist nii kõdunenud , et suudab lüüa vaid asise olemasolemise takti . 
15	NA	 Isegi Lennart Merel sõeluvad püksid Venamaa ees püüli . 
15	NA	 Olen Eesti võimukandjates ja ametnikes nii sügavalt pettunud , et on häbi oma rahvuse pärast . 
15	NA	 Tuleb ka kodakondsusest loobuda , peilida putši ja poliitiliste vandenõude kandepinda , ässitada sataniste ja terroriste . 
15	NA	 Sest Toompeale tõusnud mats kuuletub ainult püssiraua ees nagu marodööritsema imporditud Vankagi . 
16	NA	 Õhukese seina taha jäävast räästaalusest kamorkast kuuldub närimist , küllap on emane majarott mingeid salateid pidi keldrist pööningule tunginud , valmistab territooriumi sigimiseks , varsti on isane ta haisu järgi kohal . 
16	NA	 Et kihaks järeltulev sugu ja kestaks kauge seltsimees . 
16	NA	 Paljudele inimestele on rotid vastikud , neid võidakse tappa palju tahes , kuid rottidest ei saa mitte keegi jagu ja nende päralt on maailma helge homne . 
16	NA	 Muud mõistlikku tulevikku ma ei näe . 
16	NA	 Inimesed võiksid rottide asemel rohkem üksteist tappa . 
16	NA	 Hakatuseks näiteks peaministri mättasse lüüa , sest ilgemat kuju on Universumis raske kujutleda . 
17	NA	 Veerand tunni pärast ajab suitsunälg mulle riided selga , loen tosinkond ühekroonist kokku , laskun mööda trepikoda alla ja astun väärikalt mööda tänavat kioskini . 
17	NA	 Tean , et osseedi käest saaks täpselt seda sama marki kolm krooni odavamalt , aga täna pole mul nende härraste hulka veel asja . 
18	NA	 2002 
19	 KRIITIKU UNED 	 KRIITIKU UNED 
20	NA	 Andrus Veerpalule olümpiavõidu puhul 
21	NA	 Pärast öiseid ekstsesse on ta läbi varahommikuse Tähtvere uniste tänavate ekseldes raudteejaama jõudnud , lootes seal enne linna elluärkamist veidi tukkuda . 
21	NA	 Kuid paraja üllatusega selgub , et rong möriseb perrooni ääres , sõiduplaan sobib otse kümnesse ja kassaluuk on avatud . 
21	NA	 Ta ostab pileti , istub paari reisijaga vagunisse ja viie minuti pärast nõtkub terasmadu rööbasteele . 
22	NA	 Pole tuju isegi õlut himustada . 
22	NA	 Ta pilk libiseb hüvakätt aohallis seisvais paplipuies , hüpleb järgemööda eramajade fassaadidel ja kleepub siis linnaäärsete väljade kohal rippuvale pilvetriibule . 
22	NA	 Ees koidab uue päeva hommik , aga ta meeleolu on rusutud . 
22	NA	 Kakskümmend tundi jalulolemist ühes alkoholi , tubaka ja seksiga ei lase üleväsinud meest tukkuma jääda . 
22	NA	 Pealegi on ta üle hulga aja füüsilist tööd teinud , naisel poonimise juures abiks olnud . 
22	NA	 Parkett tuli raske pesumasinaga üle küürida ja vesi samas ära imada . 
22	NA	 Põrandal urrates nihkuv masin kaalus mitu puuda ja hakkas pikapeale selja peale mõjuma . 
22	NA	 Naine aga hõõrus mingi spetsiaalse natakaga vaha puhtale ja kuivale saaliparketile laiali . 
22	NA	 See oli ta haltuura , mille eest maksti korralikult . 
22	NA	 Aga spetsiaalvahendid on kah kallid . 
23	NA	 Vahepeal , kui põrand enne teist katmist kuivas , sõitsid nad naise autoga naise euroremonditud korterisse sööma ning seksisid siis noorte talupoegade kombel tseremoonitsemata ja ägedalt , kusjuures naine sai tavatult kiire orgasmi ja ta ise tundis kah end kuidagi uutmoodi . 
24	NA	 Paari tunni pärast kattis naine teise vahakorra saalipõrandale , kriitik käis linnapeal oma arvelt raha võtmas ja ostis kolm veini . 
24	NA	 Naisega polnud midagi erilist rääkida , aga veini võis temaga küll võtta . 
24	NA	 Eriti saunas ja siis juba õlut ka . 
24	NA	 Õhtupimedas pidi ta naise ja tema mingi sõbranna loba kuulama ning käis teist korda veinide järel . 
24	NA	 Öösel purjetas sõbranna minema ja naine tahtis kohe põrandal seksima kukkuda . 
24	NA	 Aga kriitikul polnud enam tuju , pealegi oli ta purjus ning kahtles , et tea , kas sobibki suhu anda , äkki ei lähegi piisavalt kõvaks , kuigi naine imes üle keskmise tasemel . 
24	NA	 Eelmisel ööl olid nad mitut moodi teinud ; naine oli ainult neljakümne kaheksa aastane ja alati valmis . 
24	NA	 Kuid kahjuks ei mõistnud naine kriitiku keerulisi nalju , mida ta vindisena igavuse peletamiseks armastas kuuldavale tuua . 
24	NA	 Naine pidas seda irooniat kurjuseks , kriitik aga lihtsaks , meelelahutuslikuks elukriitikaks . 
25	NA	 Siis olid nad alasti voodis lebanud . 
25	NA	 Tumepunane , seinast seina siidkardin seisis liikumatult avatud akna ees , varajates augustiöö tumedat hoovust . 
25	NA	 Naine niheles ja pressis vaikselt ligi . 
25	NA	 Aga mees tundis end kuidagi umbselt , alkoholi lustlik mõju oli temast kusagile lahtunud , ta lamas jäigalt nagu surnu ega vastanud naise külgehõõrumisele . 
25	NA	 Siis püüdis naine teda sõnadega sütitada , kuid mees vaikis kiuslikult nagu haud . 
25	NA	 Seda ignorantsust tundev naine oli talle siis halvasti öelnud ning see oli halli tuju ka halvemusele kallutanud . 
25	NA	 Kui naine oli talle selja keeranud , tõusis mees mõne minuti pärast ja hiilis kööki suitsu tegema . 
25	NA	 Poolik veinipudel seisis lohutuseks laual , mees kulistas otse kaelast ja läitis sigareti . 
25	NA	 Äkki tuli alasti naine , klõpsas laetule põlema ja hakkas alasti suitsetavat meest sõimama . 
25	NA	 Kui mees lõpuks vastu sõimama hakkas , sai naine kerge kaifi ja jättis mehe rahule . 
25	NA	 Mehel aga polnud enam mingit tuju selle naisega ühes voodis olla . 
25	NA	 Ta pani vaikselt riided selga ja lahkus tänitava naise juurest aovalgusse . 
26	NA	 Nüüd istub ta rongis ega taha suitsetadagi . 
26	NA	 Kurakätt libiseb mööda raudteejaam , kus ta kakskümmend aastat tagasi ühel pööningul oli püüdnud tõsisemalt kirjutama hakata . 
26	NA	 Seda aastatetagust hasarti veres tunneb ta nüüd veel vahel tänu veinile . 
26	NA	 Kunagi Universumi vallutamisele sööstnud ehe idealism on temas sadade kriitiliste kihtide alla vindunud . 
26	NA	 Kuid ometi tunneb ta oma roiduvas üksinduses mõne hetke meeldivat mälestust , justkui oleks ind ja tung korraks jälle kusagilt ladestuste vahelt välja sööstnud . – Jah , kunagi olin ma tõeline luuletaja , aga nüüd nagu provintsi konti närima kutsutud koer . 
26	NA	 Võib-olla oleks ikkagi pidanud end sundima seda naist ... 
27	NA	 Rong möriseb läbi metsade ja maastike ning jõuab kella viie paiku Jõgevale . 
27	NA	 Raudteejaam seisab suletuna , ainult ümmargune kell katuseviilu all nõksatab mingit elumärki . 
27	NA	 Ta paneb suitsu ette , vaatab plekktahvlil seisvat linnakaarti , longib peatusse ja tuvastab , et bussi väljumiseni on üle seitsme tunni . – Kuidagi tuleb aega parajaks teha , mingi pudel võtta ja uinumiseks sobiv ase leida . 
27	NA	 Hotelli peale pole mõtet raisata , rahaline seis pole kiita . 
27	NA	 Ta laseb aparaadist oma arve miinimumini ja leiab ka ööpäev läbi avatud viinapoe . 
27	NA	 Kange jaoks pole tuju , neljateistkraadine kolhoosivein vastab olukorrale . – Adekvaatne . 
27	NA	 Pensionieas müüja aga hakkab talt Keskerakonna toetuseks mingit allkirja välja pressima ja innukalt selgitama , kui halb ja maaeluvaenulik see valitsus ikka on . 
27	NA	 Kriitik ei taha müüjale teravalt halvasti öelda , vaid piirdub iroonilise märkusega . 
27	NA	 Eidenähvits aga suvatseb kohe vastupropagandat kedrata . 
28	NA	 – Äkki soovite lisaks allkirjale nikku ka saada ? 
28	NA	 Krõhvits jääb nagu lõigatult vait ja tema prilliklaaside taga pungitseb ootamatu hämmeldus . 
28	NA	 Kriitik väljub , kuuldes selja taga puhkenud sõimu . 
29	NA	 Paarkümmend meetrit eemal on tal peedipudel juba suu peal . 
29	NA	" "" Krants "" kõlbab võtta küll . "
29	NA	 Ta laseb veel ühe pika janu , et vältida taskus üle kaela loksumist . 
30	NA	 Äkki meenub talle , et kakskümmend aastat tagasi oli tal siin üks pruut elanud . – Ei no vähemalt eemalt võiks ikka vaadata . 
30	NA	 Ta seab sammud läbi pargi ja jõuabki varsti pruudi maja juurde , kuid kahekordne räämas hoone seisab mahajäetuna . 
30	NA	 Esimese korruse akendel pole raamegi ees , teisel korrusel on klaasid veel terved . 
30	NA	 Küllap joodikute tallatud rada viib läbi rohtunud aia maja juurde ; vilksti ringi vaadanud , lipsab kriitik laokil väravast sisse . 
30	NA	 Välisuks on laudadega kinni löödud , elektrijuhtmed posti otsas läbi raiutud . 
30	NA	 Kriitik neelab lonksu veini ja hiilib raamideta haigutava akna alla . 
30	NA	 Tuba on lage , ahi poolenisti maha lõhutud , põrandalaudugi välja kangutatud . 
30	NA	 Ta kiikab ringi , rohelisi õunapunne kandev aed pakub naabermajade eest maskeeringut . 
30	NA	 Kriitik vinnab end aknast sisse . 
31	NA	 Pruut oli elanud teisel korrusel . 
31	NA	 Alumise korteri ukseaugust astub kriitik nüüd koridori , rüüstatud kõrvalkorter ei paku mingit huvi . 
31	NA	 Süda paraja erutusega löömas , astub ta mööda treppe üles , seisatab kitsukeses esikus , kopitus tungib sõõrmeisse . 
31	NA	 Ta hoiab hinge kinni , koputab , kuulatab mõne hetke vaikust ja lükkab siis toaukse lahti . – Jah ! 
31	NA	 See sama tuba ja aken , kõrge elupuu klaaside taga . 
31	NA	 Näe , voodigi alles ! 
31	NA	 Reform küll longu vajunud . 
31	NA	 Kuid siis oli see veel kenasti trimmis , et vastu hommikut mõnusa tihedusega teineteise kaissu vajuda . 
31	NA	 Ja seesama madal plekkahi , küllap tsaariaegse meistri laotud , lilleline muster mustal ümargusel plekil . 
31	NA	 Alles on ka üks kapike , mille sahtlist leiab ta ühe albumi . 
31	NA	 Selle vahelt pudeneb räpasele põrandale kümmekond talle tundmatute inimestega fotot . 
31	NA	 Kriitik kahtleb , kas pruut ongi siin enam viimase üürnikuna elanud . 
31	NA	 Kuid ühel väikesel , kolm korda neli sentimeetrit dokumendifotol märkab ta äkki oma kunagist pruuti , pioneeri kaelarätt kaelas . 
31	NA	 Ta paneb selle fotokese hoolikalt oma rahakoti vahele , rüüpab lonksu peeti ja avastab unikaalse ahju tagant suure , küllap kellegi joodiku lastud , poolenisti kuivanud sitahunniku . 
31	NA	 Hiilgav asemetegemise ruum muutub hoobilt problemaatiliseks , eemaletõukavaks , nagu oleks keegi ta hinge reostanud . 
32	NA	 Kriitik läheb läbi esiku kööki . 
32	NA	 Õieti siin olidki nad esimest korda kirglikult , minutite kaupa teineteisesse klammerdunult suudelnud . 
32	NA	 Tolmused aknaklaasid vastu tänavat on mõranenud , pliit alles , selle ääres tühjad pudelid ja nurgas mingid automootori detailid . – Või hoopis traktori varuosad ? 
32	NA	 Pruudi vanem vend oli sovhoosis traktorist . 
33	NA	 Madala ukseavaga katusealune kunku köögi kõrval on tolmunud ja tühi , roovi all vedeleb värskelt surnud kass . 
33	NA	 Köögipõrand kõlbab asemeks küll . 
33	NA	 Ta laotab neli külge ajalehte , mille toimetuses ta töötab , korralikult põrandale linadeks , tõstab kassi sabapidi üles ja sätib selle ajalehe alla padjaks , joob pudeli kulinal tühjaks , võtab pintsaku seljast ja heidab pikali . 
33	NA	 Kuid uni ei tule , veingi pole õieti pähe hakanud . 
33	NA	 Igasugused mõtted tulevad ja lähevad seosetult sinna-tänna hüpeldes ja suvaliste kujutlustega vaheldudes . – Pruudi vanem vend oli sovhoosis traktorist . 
33	NA	 See tavotine , vist kardaani rist seisab tähendavalt põrandal püsti . 
33	NA	 Kas vend on nüüd surnud ? 
33	NA	 See , vist sibiauto vooliku muhv , klambritega kui kannustega , läbimõõdus vähemalt viisteist sentimeetrit , lamab nagu rauast teadmamees . 
33	NA	 Mida on sul , muhvikene , mulle nüüd pajatada ? 
33	NA	 Ah ! 
33	NA	 Kõnele nüüd , räägi , raibe ! 
34	NA	 Kriitik tunneb , justkui oleks ta ise see muhv , kust tuhandeid kante virtsa on läbi voolanud ja veel voolama hakkab . – Olen läbilasketoru Universumis . 
34	NA	 Filtreerin paska ja transformeerin interpreteeritud ainese taas ringlusse reostust koguma . 
34	NA	 Olen igaviku sibi . 
35	NA	 Veerand tunni pärast jõuab ta otsusele , ajab end jalule , tõmbab pintsaku selga ja lipsab tänavale . 
36	NA	 – No kurat ! 
36	NA	 Kui see keskamoor mulle nüüd pudelit ei müü , näitan , et klient on kuningas , lõvi ! 
36	NA	 Ajan talle uue valitsuse kaubandustegelastega vallandamishirmu nahka . 
37	NA	 Ühest hoovist läbi minnes kuuleb ta lällamist . 
37	NA	 Viiekordse elumaja trepi ees kraaklevad paar joodikut , juba eemalt võib taibata , et sealgi paikneb mingi pood . 
37	NA	 Räuskajaid pelgamata võtab ta käigult uue suuna ning astubki väiksesse korterpoodi , milles leidub isegi tumedaid viinamarju . 
37	NA	" Ta ostab asjaliku müüjamammi käest vahelduseks neljateistkraadise "" Kõutsi "" , sarvesaia , tüki vorsti ja kobara viinamarju . "
38	NA	 Tagasi pruudi köögis , korraldab ta väikese hommikueine , kuigi kell pole veel seitsegi . 
38	NA	 Viimasest enneseksisöömast on juba viisteist tundi tiksunud . 
38	NA	" Vorst ja sai veiniga alla loputatud , viinamarjad rinnal , värske kassikorjus pehmeks padjaks ja pudel "" Kõutsi "" käes , lamab ta seliti kõval asemel ja tunneb , et elul pole viga midagi . – Kriitiku eksistents on alati komplitseeritud , keegi kriitikut ei armasta , ainult nõutakse pärikarva silitamist ja kirutakse nagunii . "
38	NA	 Peaks selle kunagise pruudi kuidagi üles otsima , mingid andmebaasid on ikka olemas . 
38	NA	 Võib-olla me hakkame veel hästi sobima ? 
38	NA	 Mis siis , et mu esimene naine tookord ootamatu rasedusega vahele tuli . 
38	NA	 Kakskümmend aastat hiljem võib see vana värk hoopis uutmoodi lõkendama hakata . 
38	NA	 Vahest on temagi abielus olnud , lapsed suureks saanud ja ootab nüüd kusagil üksinda oma printsi ? 
39	NA	 Ta kulistab veini , napsab magusaid viinamarju peale ja tunneb , et keha hakkab juba mõnusalt surisema . 
39	NA	 Aga und ei tule ikka , kell on ka alles kõvasti kaheksa all . – Ei ! 
39	NA	 Et und saada , peab kolmanda ja otsustava tegema . 
40	NA	 Ta tõuseb , joob pudelipära kulinaga tühjaks , paneb kesta teise kõrvale pliidile , tõmbab pintsaku selga ja lipsab jälle alla tänavale . 
41	NA	 Korterpoest võtab ta nüüd kaheksateistkraadise , tõelise peedi . 
41	NA	 Selle intervallidega , pooleldi nagu sunduslikult unerohuna alla kugistanud , tuleb viimaks , pärast kümneid ja kümneid hüplevaid mõtteid sügav , nägemusteta uni . 
42	NA	 Kui ta sellest igatsetud kott-olekust ärkvele rebeneb , näitab kell juba veerand üks . – Kurat ! 
42	NA	 Niisiis on buss juba lännu . 
43	NA	 Eristamatult kui tunniseier , on päikese heidetud aknarist tolmusel põrandal libisenud . 
43	NA	 Ihul ebameeldivat higileemendust tundes tõuseb kriitik , tõmbab pintsaku selga , korjab ajalehe küljed , raputab need ükshaaval prügist , voldib ja pistab ajalehe tasku , sest mõni huvipakkuv artikkel on veel lugemata . 
43	NA	 Kriitik silitab surnud kassi , nuusutab , pisike roiskumise lõhn on küllap muljumisest juba korjusel küljes . 
43	NA	 Talle meenub , et varahommikul Tartusse jäänud naine on astroloogia järgi kassi aastal sündinud – ei tea , mida see siin nüüd tähendama peab ? 
43	NA	 Kriitik tänab surnud kassi ja tõstab raipe uuesti katusealusesse . 
44	NA	 Väljas kuumab augusti keskpäev , bussiplatsil tuiutab kannatlikult asjalikke inimesi , maakonnalinn on ellu ärganud . 
44	NA	 Kriitik sammub joonelt esimesse taksosse , lepib juhiga kokku ja lööb juba sõidu alguses sajaka paneelile . 
44	NA	 Taksist ärgitab suitsetama , tõmbab ise ka , sõit viib läbi künkliku maastiku , teed palistavad kollases laines viljapõllud , kauguses tumendavad metsad . 
44	NA	 Eeh , Eestimaa , all kuldse augusti . 
44	NA	 Kriitik tunneb , et on alles täitsa purjus , aga mitte viljaväljadest , ning tahaks hirmsasti magada . 
44	NA	 Kuid juba surub kohustus kukile . 
45	NA	 Alevi kultuurimaja ees taksost välja astunud , tervitab ta oma kolleege , tehes seejuures Maa ootamatus külgetõmbes tahtmatult mitu tugevasti vaaruvat sammu . 
45	NA	 Peedid on kenasti latva tõusnud ; ta on üldse pika süütega mees . 
46	NA	 Aga kohe ootab esimene läbivaatuse voor . 
46	NA	 Ei või iial teada , mis geeniused siia iga-aastasele festivalikesele oma teosed võivad esitada . 
46	NA	 Lõuna-Eestist on kerkinud noorte ja metsikute grupp , oma põlve otsas nikerdavaid friike elab Põltsamaal ja pärapõrgus , Tartus ketrab raske esteetikaga videokamp . 
46	NA	 Uusi sähvatusi ei tohi maha magada , pealekauba kuulub ta ju žüriisse . 
47	NA	 Kriitik pigistab ühe silma kinni ja püüab pimedas kinosaalis jooksvate filmijuppide kohta märkmeid kritseldada . 
47	NA	 Viimase lahtise raha eest sai ta ainult kaks üleval hoidvat õlut , teine ongi juba otsakorral . 
48	NA	 Lõunasöögiks on ta kapi , kuid oskab end seejuures ülal pidada . 
48	NA	 Kriitikute svipsusolemised kuuluvad asja juurde ; pole ju enam parteikomiteed , kuhu kaebama liduda , ainult ei tohi laiama hakata , vastupidi . 
49	NA	 Kolleegilt sada krooni laenanud , suudab kriitik kahe õlle najal oma silmi kordamööda lahti hoides õhtuse läbivaatuse üle kivide ja kändude vastu pidada . 
49	NA	 Ees ootavad veel lisaetendused , aga õnneks pole need kohustuslikud . 
49	NA	 Kaks poolhullu perhvormansikunstnikku püüavad paisupealset jõge põlema süüdata . 
49	NA	 Võtnud veel kaks õlut , tuiab ta varasematest festivalidest tuttavasse öömajja ja langeb suure toa diivanile raskesse unne . 
50	NA	 Esimest korda ärkab ta hilisõhtuse kära peale : kolleegid ja nende elevil kaaskond pritsib värskeid muljeid , tögavad heatahtlikult , patsutavad õlale ja pakuvad kangemat kraami . 
50	NA	 Varsti langeb kriitik melust häirumata uuesti unne , mida rebestavad öised kilked ja paukuvad uksed , kusagilt uhab tõmbetuul , nahkdiivanil vähkremine ajab higistama . 
51	NA	 Ao ajal läntsib talle laenanud kolleeg mingilt simmanilt ja küsib kriitikult õlut . 
51	NA	 Õnneks seisab tal üks pudel diivani taga korgi all . 
