par_nr	head	sentence
17	NA	 “ Sina kah es ole und saanu , tädi Juuli ? ” ütleb Resete äkki . 
18	NA	 “ Ei tea , mis see on jah , ” kostab tema . 
19	NA	 “ Pole sul jo vanamihe perrä kaemise vaiva , ” ühmab Resete . 
20	NA	 “ Pole mul kedagi omasid . 
20	NA	 Üksipäini ajast üle jäänd justku seest pehkind sügisjoonik , ” ütleb tema . 
21	NA	 “ Sedasi õkva jah , keväjäni puun . 
21	NA	 Mädänd , ” ümiseb Resete . 
22	NA	 Loreida keerab end unes , oigab , iniseb , unenäovaevas või ihuhädas . 
23	NA	 “ Kas sul valutass väegade , tädi Juuli ? ” küsib Resete . “ Nuu lammatise omma sul iks väegade valosa . ” 
24	NA	 Resetel lamatisi ei ole , öösiti Resete istub ju , saab istuda , päeval ei jaksa , päeval Resetet tõstetakse . 
25	NA	 Tema mõtleb , misasja Resete küsis , imestab - ei valutagi ! 
25	NA	 Kohe mitte kuskilt ei valuta , isegi lamatised mitte . 
25	NA	 See on võõras tunne , see vist ajas une pealt ära . 
25	NA	 Aga ei ta kosta Resetele musta ega valget , ja ega Resete vastust oota , Resete küsis nii muidu , mis Resetel tädi Juuli lamatistest , kui endal neid ei ole , nii palju huvi ehk , et mis tädi Juuli vahib ning magada ei näe nagu kõik teised ümberringi . 
26	NA	 Resete hämar kuju püsib sängiserval vait , ei õõtsu harjunult , ehk tuli teisel tukk peale . 
27	NA	 Tema mõtleb jälle Iiobist , mis muud - 
28	NA	 Öösiti pistab mul kontides ja mu valud ei pea vahet ! 
28	NA	 Nende ägeduse tõttu on mu nahk muutunud : see nöörib mind nagu kuuekaelus ! 
28	NA	 Jumal on heitnud mind savi sisse , ma olen saanud põrmu ja tuha sarnaseks ! 
29	NA	 Nii on . 
29	NA	 Ja öösiti just , ööd on otsata pikad , nii et õhtut ei mäleta , kui kord hommikusse välja vead . 
29	NA	 Päeval on isevahe - siis ootad , kas sanitar koristama tuleb või ikka ei , veekausi ta vähemalt tabureti peale toob , käterätt on omal padja all . 
30	NA	 Vesi on nii õnnis , nii õnnis pihkudega tõsta ja näo kortsudesse vajutada , see jahutab , leevendab , see meenutab midagi - kauget , ammutuntut , ammuunustatut ; vesi lõhnab koguni , nagu tuleks välisilmast elusalt ega oleks torudes öö läbi surenud . 
30	NA	 Kämblatäis vett , see on kõik , mis ta veel vajab . 
31	NA	 Sest toiduhimust on ta peaaegu prii . 
31	NA	 Sooja teed , seda ta ikka veel võtab , kui pakutakse , ja lusikatäie putru - sanitar Neena saab ju muidu kurvaks . 
31	NA	 Ei ole isugi , kõik on suus kuiv puru ja kõigel on mültsa maik juures . 
32	NA	 Ta uurib laternavalguses oma käsivarsi . 
32	NA	 Ja jälle tuleb Iiob meelde - 
33	NA	 Mu luud on jäänud kinni naha ja liha külge ja mu igemed paljastuvad . 
34	NA	 Ei peaks õhtul hilja seesugust lugema . 
34	NA	 Sa lähed veel lolliks kätte oma piiblilugemisega , noomib Loreida tihemini kui tarvis . 
34	NA	 Loreida ise ei loe midagi , tema jälle on alati lugenud ega saa nüüdki järele jätta . 
34	NA	 Kamalutäis vett ja paar raamatut , sellest ta ei loobu , muu võib jäädagi . 
35	NA	 Öö on häältest küllane , salapärased öö hääled - tuult ja vihma ning väetite hingamist , mis päeval jääks tähelepanuta . 
35	NA	 Päeval jääks märkamata valguse liikumine hallis krobelises laes , kui mõni harv auto mööda sõidab , ja pihelgaokste varjude õõtsumine öötumedal aknaklaasil . 
36	NA	 Resete ei noogu pahemale-paremale , istub vaiki kui varjude vari , sai vist sõba silmale - või on koguni surnud ? ! 
37	NA	 Kas peaks tõstma lärmi või laskma rahus minna ? 
38	NA	 Ta kergitab end küünaspea najale , et terasemalt vaadata , ta küünitab , venitab end , kui järsku . . . mis see küll on ! . . . madrats ja voodi vajuvad kohinal alt ära . . . hingeõhk tormab tuhinal rinnust . . . miski nagu tiivuline , suurte tiibadega , vehib robinal lagipeas . . . peas sees . . . lööb tiibadega silmad pimedaks . . . oh , oh rabeleb . . . rabeleb . . . pääses välja . . . ei . . . pääseski . . . 
39	NA	 Ta on korraga lae all , hõljub kui üks kosmonaut , käed-jalad hargu . 
39	NA	 Ei , käsi ei ole , aga nagu oleksid . 
39	NA	 Kui vaatad , ei ole , aga tunned , et on . 
39	NA	 Jalgadega niisamuti . 
40	NA	 Otse tema all lebab kägaras keha , peotäis luid-konte õhukese teki all , tekk vaevalt märgatavalt mügardunud , nii pisut on seda olendit . 
40	NA	 See peab Juuli olema . 
40	NA	 Oota - Resete on seal , koogutab jälle hoolega , Loreida oigab seal , kaksikud õed on seal ukse all , siis veel Malvi , Laura , Maali , Paula . 
40	NA	 Kõik kaheksa . 
40	NA	 See üheksas akna all peab tema ise olema , ei jää muud üle . 
41	NA	 Kas teda on nüüd kaks - tema üleval ja Juuli all ? 
42	NA	 Issand ! 
42	NA	 Kas ma olen ära surenud ? 
42	NA	 Vist olen . 
42	NA	 Mis ma nüüd tegema pean ? 
43	NA	 Ta märkab halli juuksekarva , mis ulatab all lamava kehani . 
43	NA	 Tema enda juuksed on ju lühikeseks pügatud , tema karv see ei ole . 
43	NA	 See pole ühegi juuksekarv . 
43	NA	 Misasi siis ? 
43	NA	 Või on see hingeniit ? 
43	NA	 Hing niidiga kaelas , ütles Neena eilegi . 
44	NA	 Kui on hingeniit , siis peab selle ju katki tõmbama , siis pääseb ju minekut ? 
44	NA	 Lähen eemamale , küll see katkeb . 
45	NA	 Ei see katke , mine kus tahad . 
46	NA	 Ta heljub Resete kohal , ütleb talle : 
47	NA	 Heida magama , mis sa piinad ennast , ei sa sure enne kolme aastat ja su vanamees läheb enne sind . 
48	NA	 Resete ei küsi , et kust sa tead , Resete ei tee kuulmagi , Resete ei tee puudutust tundmagi , müksa või patsuta palju tahad , silita teise pead või põski või haara käest . 
49	NA	 Ju siis ei kuule ega tunne , sest Resete on elus , aga mina olen teises ilmas ? 
49	NA	 See siis ongi teine ilm ? 
50	NA	 Mina olen ära surenud , ütleb ta ja heljub koridori . 
50	NA	 Sein ei avalda vähimatki vastupanu , ta ei tunne midagi , kui seinast läbi läheb . 
51	NA	 Lähen ütlen Neenale , et mina olen ära surenud . 
52	NA	 Selsamal hetkel on ta öövalvetoas , hõbeniit nagu härmalõng järel . 
52	NA	 Neena tõstab pea , vaatab talle otsa , lööb raamatu kinni ja astub otse temast läbi ! 
53	NA	 Kui Neena on temast läbi astunud , läheb kustutab ukse juurest laetule , tõmbab tugitooli asemeks lahti ja heidab pikali . 
54	NA	 Justkui poleks midagi juhtunud ! 
55	NA	 Issand halasta ! 
56	NA	 Selsamal hetkel kuuleb ta väga kiiret tuhisevat heli ja teda justkui kistakse mööda kitsast toru üles ja üles . 
56	NA	 Toru see on , kuigi ta ei tunne ruumi kitsust ega seinte puudutust . 
56	NA	 On väga pime ja tuhisev hääl väga vali . 
57	NA	 Ta sööstab otse valgusesse . 
58	NA	 Ta tunneb , et sööstab , kuigi kohe on kõik liikumatu . 
58	NA	 See on imeline valgus , mille sees ta on , nii kirgas , nagu seda pole veel kusagil nähtud , Kubanimaalgi mitte , seal oli terav valus valgus . 
59	NA	 Ja nad on kõik siin - mamma ja Marie ja Zoja ja Ignat - kõik ! 
60	NA	 Ta ei näe kedagi , aga siin nad on . 
60	NA	 Rõõmsad , õnnelikud , avalikäsi on nad talle vastu tulnud . 
61	NA	 Issand , ma olen ju alasti ! märkab ta . 
62	NA	 Sealsamas on tal valge pikk rüü seljas , nii peent rõivast pole enne nähtud . 
63	NA	 Mis ma pean nüüd tegema ? 
64	NA	 Sul tuleb maise eluga arved lõpetada . 
65	NA	 Kuis , mismoodi ? 
65	NA	 Olen ikka taipamatane olnud säherduses asjas . 
66	NA	 Mis sa muretad ! 
67	NA	 Mis pärast saab : ma olen patune inimene olnud ? 
68	NA	 Ära tunne muret . 
69	NA	 Kui kaua see lõpetamine kestab ? 
70	NA	 Ajalikus elus nelikümmend päeva . 
70	NA	 Siin aeg ei kulge , siin on ajata elu . 
70	NA	 Aeg on otsa lõppenud . 
71	NA	 Ja neljakümne päeva pärast ? 
71	NA	 Mis siis tuleb ? 
72	NA	 Jäta muretsemine . 
73	NA	 Korraga on ta üksi . 
73	NA	 Täiesti , absoluutselt . 
74	NA	 Issand , kas ma tohin siia jäädagi ? 
74	NA	 Kas ma saan nüüd puhata ? 
75	NA	 Äkki on tema kõrval , tema ligi , tema juures valgusolend . 
76	NA	 Juuli , kas oled valmis ? 
77	NA	 Ülearugi . 
77	NA	 Ammugi . 
78	NA	 Kas sul ei jäänud veel miskit : mõnd soovi , mõnd sidet , mõnd lubadust , mõnd igatsust ? 
79	NA	 Ei ühtegi . 
80	NA	 Mida on sul oma elust ette tuua ? 
81	NA	 Ma olen ustav olnud ühele mehele . 
82	NA	 Valgusolend naeratab . 
82	NA	 Olendil ei ole nägu , ei suud ega silmi , kuid siiski naeratab . 
82	NA	 Olendist kiirgab üleloomulikku armastust , äravõitmatut heasoovlikkust , ennenähtamatut usaldust . 
83	NA	 Ta ei saa teisiti , tal tuleb endal ka olla usaldav , heasoovlik , armastav . 
84	NA	 Lõpmata rahu mähib teda nagu mähkmed , nagu surilina . 
85	NA	 Ta on nagu on , ta tunneb , et siin võib olla mistahessugune , siin ei tunta vajadust valetada ega kohustust kaalutleda , mis oleks viisakas , mis oleks arukas , mis vastus oleks õige või mis väär või koguni kahjulik . 
86	NA	 Ta ei peagi vastust vormima . 
86	NA	 Sõnu ei ole , mis mõtteid riietaks , mis mõtlejat varjaks . 
86	NA	 Ta mõistab nüüd täiesti - 
87	NA	 Kui saaks siia jäädagi . 
88	NA	 Miks tahad sa siia jääda ? 
89	NA	 Tahan jääda su armastuse soojusse . 
89	NA	 Ma olen palju külmetanud . 
90	NA	 Usud sa , Juuli , et see on nüüd võimalik ? 
91	NA	 Usun . 
92	NA	 Sündigu sulle su uskumist mööda . 
93	NA	 Selsamal hetkel paisatakse teda sündmuste keskele . 
93	NA	 Ta näeb oma eluhetki kõiki korraga nagu tuhandel ekraanil ühelisi , aga mitte nagu kinos , see kõik on ruumiline , kõik on ihulik , tema ise on ka ihus , mõtleb , tegutseb , kõneleb , elab . 
93	NA	 Ta on eneses ja vaatab ennast kõrvalt , ta on laps ja neiu ja naine ja lesk , ta tunneb ära oma tunded , tal on häbi oma häbist ja rõõm oma rõõmust ning seletamatul kombel häbi oma rõõmust ja rõõm oma häbist . 
94	NA	 Kõik on nii , nagu oli , ja kõik on teisiti ! 
95	NA	 Talle tuleb Iiob meelde - 
96	NA	 Häda mulle , kui oleksin süüdi ! 
96	NA	 Aga isegi õigena ei julge ma pead tõsta , olles täis häbi ja nähes oma viletsust ! 
97	NA	 Valgusolend naeratab ja ütleb : 
98	NA	 On häbenemist , mis saadab patule , ja on häbenemist , mis saadab au ja armu . 
99	NA	 Ta märkab , et valgusolend räägib Jeesus Siiraki sõnadega , ja mõtleb : Kumba mulle ? 
99	NA	 Patupalka või armu ? 
100	NA	 Nagu sa usud , nõnda sulle sündigu . 
101	NA	 Selsamal hetkel on valgusolend kadunud . 
101	NA	 Vahest pole valgusolend siiski ära läinud , - millest muidu see täiusetunne ? 
102	NA	 Kedagi ei ole , aga hüljatus puudub . 
103	NA	 Midagi ei ole , aga tühjus puudub . 
104	NA	 Eimiski on miski . 
104	NA	 See miski ongi eimiski . 
105	NA	 Kohe on ta tagasi oma vanadekodu toas . 
106	NA	 Selle mõne hetke jooksul , mis ta oma meelest ära käis , on öö otsa saanud ja suur valge väljas . 
106	NA	 Aknaalune voodi on seinast välja tõmmatud , sanitarid seisavad seal ratasringi ja vahivad . 
107	NA	 Üksi Neena nutab . 
108	NA	 Puhka rahus , armas tädi Juuli , mõtleb Neena . 
109	NA	 Armas laps , mõtleb tema Neenast ja heidab pilgu sellele , kes lamab . 
110	NA	 Armas tädi Juuli ? 
111	NA	 Nii krõnksus , nii kuivanud , nii eluta , et ajab tõega nutu peale . 
111	NA	 Kas seda keha on Neena armastanud ja nutab nüüd taga ? 
112	NA	 Või ehk seda , kes lihast väljas ? 
112	NA	 Hinge ja vaimu ? 
113	NA	 Siis ei peaks ju Neena küll nutma ! 
114	NA	 Nüüd õngitseb sanitar Manja kaheksakandilisest veeklaasist tädi Juuli proteesid ja uurib neid . 
114	NA	 Jämedaid veepiisku libiseb mööda Manja käeserva ja kukub põrandale . 
115	NA	 “ Pai Valli , pomogii , tee ta suu lahti . ” 
116	NA	 “ Kes ? 
116	NA	 Mina ? 
116	NA	 Ee-ei-ei ! ” 
117	NA	 Valentiina tõmbub kühmu ja taganeb . 
118	NA	 “ Nu-nu , mis nüit ? 
118	NA	 Tedi Juuli peab illus olema oma matussel . 
118	NA	 Ilma ambid illus ei ole . 
118	NA	 Mis sina pelgad , ei ole tarvis pelgada , elus tedi Juuli hea oli , surnud tedi Juuli hea ikke ! ” 
119	NA	 Riistapesija Ilona tuleb tuppa , astub kõhklemisi lähemale , nagu usuks ja nagu ei usuks ka . 
120	NA	 “ Nu , Iloona , pomogii ! ” 
121	NA	 Manja lööb risti ette , keerab kunsthambaid kõikipidi ja üritab neid siis paika panna . 
122	NA	 Ei lähe kuidagiviisi . 
123	NA	 “ Eilatse tal küll veel olivad suun , ” ütleb Loreida . 
124	NA	 Manja katsetab veel , jätab siis järele , lopsatab hambad tagasi veeklaasi , nagu tagavaraks või pärijatele üle anda . 
125	NA	 “ Ildaks jäime , kere on juba kevaks temband . ” 
126	NA	 Aga nüüd ei saa nad suud kinni . 
126	NA	 Enne oli ilusti olnud . 
127	NA	 Ilona toetab käeseljaga lõuaalust , kuid ei midagi - nagu käe ära võtad , nii vajub lahti see , mis viimasel otsal nii vähe rääkinud ja veel vähem söönud . 
128	NA	 Nüüd astub Valli esile , tõmbab padja alt käterätiku , voldib selle sidemeks , vilunud liigutusega seob tädi Juulile ümber pea . 
129	NA	 Suu jääb kinni . 
130	NA	 “ Vot tak ! ” ütleb Manja , tirinud tädi Juulile lina ropsti üle näo . 
131	NA	 Kõik jääb vaiki . 
131	NA	 Kuulda on vaid Resete norisemist , kui see lõõskab , selili , suu lahti . 
131	NA	 Ei Resete tea maast ega ilmast . 
132	NA	 “ Ilus kerge surm , annaks Jumal endalegi , ” ütleb Laura ohkamisi . 
133	NA	 Äkki on toas kõik teisiti . 
134	NA	 Voodisid tundub vähem ja lamajate näod on teised , kõik puhta võõrad . 
134	NA	 Aknatagune pihelgas paistab ruugest kandamist lookas , lehti ei ole nähagi , nii rohkelt on sel marjakobaraid . 
135	NA	 Ta näeb , et Laura voodi ette on sirm säetud , ja sirmitagune on täis tilguteid ja voolikuid , aga Laurast endast pole järel muud kui suured silmad ja sinised huuled . 
136	NA	 Nüüd võetakse see pilt ära ja kõik on jälle kui ennegi . 
136	NA	 Tädi Juuli lamab , surilina üle näo , ja Resete kõrvalvoodis teeb igasuguseid unehääli . 
136	NA	 Laura öökapil tiksub vekker nagu raiuks puid , see käib ainult kõhuli asendis , nii et tema sihverplaati ei näe . 
136	NA	 Kui tahad seiereid vahtida , pead kella üles tõstma , aga siis jääb see kohe seisma , nii et kui oled ära vaadanud , pead seda meheste raputama , kõrva ääres kuulama , kas läks käima , ja tagasi kõhu peale panema . 
137	NA	 Vana kell või vana inimene , mõlema aeg on otsa saamas . 
138	NA	 Mariel oli akkuraat säärane vekker , kaks haamrikest kupli all äratust kloppimas , kuhu see mälestusasi on saanud , viimati on Ruudi selle prügimäele visanud ? 
139	NA	 Ta tunneb kohe ära , kelle kotta nüüd sattus . 
140	NA	 Ruudi naine on küll kardinad vahetanud ja mööblit lasknud ümber tõsta - pole ta ju oma kolm aastat siin olnud , sestsaadik kui vanadekodu uks tema taga kinni langes - aga lõhn on seesama , Ruudi pesa lõhn . 
141	NA	 Zoja pilt on neil akkuraat alles , seisab kapi taga , pea alaspidi , vasemas nurgas ristämbliku heegeldus . 
141	NA	 Tema kalli Zoja pilt ! 
142	NA	 Ja kell on seal - anumakapi servakese peal , ja see eksemplar käib vaid küliti , paremal küljel , vasem jalg õhku kaapamas . 
142	NA	 Kas see on nüüd rohkem mälestusasi või saab lamaja haigena tiriseda ka ? 
143	NA	 Tirisebki . 
143	NA	 Liiga kõva häälega sellele , kes ei maga . 
144	NA	 Ase on neil alles tegemata . 
144	NA	 Külli lamaskleb veel ja Ruudi istub ku ? eti ääre peal , pea ripakil , segab suure varbaga põrandateki narmaid , haigutab ja sügab rinda . 
145	NA	 Klopitakse uksele . 
145	NA	 Teravalt , mehekäega . 
145	NA	 Tema näeb küll , kes seal klopib , üks võõras lombakas mees , jalgratas välja seina äärde jäetud . 
146	NA	 “ Mine sina vaata , ” sunnib Külli . “ Kes too hull ometi peaks olema pühapäeva hommikul ! ” 
147	NA	 “ Kes on ? ” küsib Ruudi eeskojas , keha ettepoole kumaras nagu vanal mehel , kui see teraselt kuulatab . 
147	NA	 Ruudi vana ju ongi , tema õe poeg . 
148	NA	 “ Telegramm . ” 
149	NA	 Ruudi teeb ukse lahti . 
149	NA	 Esiti kramp , siis lukk . 
150	NA	 Ruudi paneb jälle kinni , esiti lukku , siis krampi . 
151	NA	 Kui Ruudi asemeservale istub telegrammi uurima , vahib Külli teda viiliti ja vaenulikult . 
152	NA	 Külli napsab paberi Ruudi peost , teeb ise lahti . 
153	NA	 “ Näita ette , mis naised sul . . . ” 
154	NA	 Külli laskub patjade najale seliti , silmab teksti üle . 
154	NA	 Kargab siis püsti , laseb paljad jalad põrandale . 
155	NA	 “ Juuli on surnud . ” 
156	NA	 Ruudi ei liiguta ennast . 
157	NA	 “ Kuulsid ! 
157	NA	 Tädi Juuli on ära surnud ! ” 
158	NA	 “ Seda ma arvasin . 
158	NA	 Ma nägin teda just unes . 
158	NA	 Lumi oli paks maas ja tema jooksis paljajalu . 
158	NA	 Niikui klopiti , ma arvasin kohe et . ” 
159	NA	 “ Sa pole teda ammugi vaatamas käinud . ” 
160	NA	 “ Eks sina minnud . ” 
161	NA	 ” Issand , kui palju sekeldamist . 
161	NA	 Täna veel pühapäev ka , ei saa ühtki asja ajada . ” 
162	NA	 Ta tahab neile öelda , küll vanadekodu korraldab , temal matuseraha ju ammugi sisse maksetud , kas Ruudi ei mäleta . 
162	NA	 Ta puudutab neid , ta lohutab neid , aga nemad on teised teises ilmas . 
163	NA	 “ Kui vana ta õige õigede on ? ” küsib Külli sukki jalga ajades . 
164	NA	 “ Augustis oleks üheksakümmend kolm saand . ” 
165	NA	 “ Mis sa veel tahad ! ” 
166	NA	 “ Parem talle endale ja meile kõigile . ” 
167	NA	 “ Kas lähed kohe või teen enne kohvi ? ” 
168	NA	 “ Tee kohvi . 
168	NA	 Kus see enam kiire . ” 
169	NA	 Kiire on temal , ta tunneb , et Tallinna Minna kutsub . 
170	NA	 Istub päevi näinud kiiktoolis see tubli elupõline sõbraana Minna , päevi näinud vatitekk jalgade ümber keeratud , ja tops , milles koirohutee lusikaga keerutamisel jahtub , on kah päevi näinud , lusikas niisama . 
170	NA	 Kõik on igivana ühes igivanas elus , nagu peabki . 
171	NA	 Tere , va Minna , ütleb tema ja laskub toolikorjule , justkui oleks ta üks koiduliblikas . 
172	NA	 Minna kohendab juukseid , rehmab käega üle pea , raiub käeseljaga temast läbi , kui kõverat kammi kuklasse sätitab . 
173	NA	 Ma olen ikka väga hõredast ainest . 
174	NA	 Minna istub rahus . 
174	NA	 Vaatab üle toa peeglisse , peegliklaasile on lina leina märgiks peale visatud . 
174	NA	 Kiiktool ei kiigu . 
174	NA	 Kell ei käi . 
174	NA	 Ainult plekklusikas kilksatab haledalt vastu mõrast kruusi . 
174	NA	 Tee aurab koirohulõhna . 
175	NA	 Ma olen nüüd siin . 
175	NA	 Nagu me kokku rääkisime , kumb ennem ära sureb , see katsub kuigiviisi sõbraanale märku anda , kas midagi on , või tuleb arvata , et see on paljas luule . 
175	NA	 Nagu ma ära suresin , nii ma siia tulin . 
175	NA	 Sa mõtlesid mulle ja kutsusid . 
175	NA	 Aga nüüd sa arvadki , et see oli paljas luule . 
176	NA	 Minna on telegrammi saanud , Minna on albumid välja toonud , need vedelevad laiali , Minna on armas ja kurb . 
176	NA	 Aga võiks olla rõõmus , sest kaua ei ole enam jäänud . 
177	NA	 Minna lamab rentslis , kukal vastu äärekivi , vasem jalg kõveras ja parem sirgu , sõrmed krampis ümber kepipideme . 
177	NA	 Tuul keerutab krõmpsu tõmmanud vahtralehti Minna ümber ja Minna peale , musta turukoti peale , mis on kaugemal küliti , sealt voolab piima , valget piima noore rohurohelise vahtrataime juurele , mis rentslipraos kasvama hakanud . 
178	NA	 Kaks naist kummardavad Minna üle , teisel on roosa barett . 
179	NA	 “ Naine ? 
179	NA	 Ma arvasin , et joodik . ” 
180	NA	 “ Vana naine jah , kepiga . 
180	NA	 Kas saite väga haiget , memmeke ? ” 
181	NA	 “ Ta ei räägi . 
181	NA	 Võib-olla ei tohi teda paigast liigutada . 
181	NA	 Mine helista kauplusest kiirabi . 
181	NA	 Ma valvan seni , et auto peale ei sõidaks . ” 
182	NA	 Asjata vaev . 
182	NA	 Minna tiirutab juba vahtra ladva kõrgusel nagu sinine tuvike , kes pesapaika otsib . 
183	NA	 Näeh , ikka oli mul miskit kokkurääkimist ja lubadust , mis kinni hoiab ja tagasi kutsub , ütlesin küll valgusolendile et . 
184	NA	 Valgusolend naeratab ja kostab : 
185	NA	 Kui inimene on lõpetanud , siis ta vast algab . 
186	NA	 Jälle on sügav rahu ümberringi ja see imeline valgus , mida pole nähtud , ja vaikne muusika , mida pole kuuldud . 
186	NA	 Kas see on juba paradiis ? 
186	NA	 Ei vist - mamma ütles , nelikümmend päeva . 
186	NA	 Matmata olen ka alles . 
186	NA	 Mis pärast saab , mis ma siis pean tegema ja kuhu minema ? 
187	NA	 Ära muretse , ütleb mamma . 
187	NA	 Midagi ei ole kinni kaetud , mis ei ilmuks , ja midagi ei ole salajas , mis ei saada teada . 
188	NA	 Kas ma saan kõik teada ? 
189	NA	 Mida oled küsinud , selle saad teada . 
190	NA	 Aga seda , mis mina , rumal inimene , pole küsida mõistnudki ? 
191	NA	 Mamma on läinud , keegi ei vasta , ent mamma on nõnda läinud , nagu oleks jäänud . 
192	NA	 Tema läheb kergelt läbi seina , otsekui oleks sein õhust - või isegi õhust mitte , nagu oleks see kivimüür laotud mittemillestki , või nagu müüri polekski , kuigi ju on . 
193	NA	 Kas ma olen nüüd nagu mõni raadiolaine või ? 
194	NA	 Ta on pesuruumis . 
195	NA	 Lõhnab odava seebi ja veest pehkinud puurestide järele . 
195	NA	 Kaks pikka pinki on kõrvu pandud ja tädi Juuli lamab seal laudsil , öösine aluslina üle laotatud , üle näogi tõmmatud . 
196	NA	 Friide köötsutab kummargil , linaserv kahe näpu vahel , ja piilub serva alt sisse . 
196	NA	 Madde ja Elmira seisavad niisama muidu kõrval . 
197	NA	 “ Ongit tädi Juuli , ” ütleb Friide ja laseb lina tagasi . 
198	NA	 “ Kas on näost ära langend ? ” küsib Madde . 
199	NA	 “ Eks tule vahi ! ” ütleb Friide . 
200	NA	 “ Mis me tast tülitame , ” ütleb Elmira . 
201	NA	 “ No nüid on valge väljas ! 
201	NA	 Mis temal sellest ! ” ütleb Friide . “ Tema ei tea sellest midagit ! ” 
202	NA	 Friide sokutab kolm alpikanni endisele toakaaslasele lina peale , umbes rinna kohta , kus peaks olema risti pandud käed . 
203	NA	 “ Need ju su naistepäevalilled ! 
203	NA	 Ull pääst ! 
203	NA	 Kuu aega seisnud ! ” ütleb Elmira . “ Vahi , misukesed nad sul on , prügiunikukraam ! ” 
204	NA	 “ Elmirakene , kas see pole ükstaskõik , lill on lill ! 
