par_nr	head	sentence
45	NA	 Ma jalutan mööda iidse linna tänavaid . 
46	NA	 Need tänavad on juba ammu surnud . 
46	NA	 Siin elanud olendid on lõpetanud oma maise teekonna ning isegi nende elutud kehad on lagunenud vormituks põrmuks . 
46	NA	 Põlglikult naeratav ajakuninganna on halastamatu . 
47	NA	 Mu ajulisand kannab endas mälestust kaugetest aegadest . 
47	NA	 Killukest iidsest minevikust , mil surnud linna tänavatel liikusid tuhanded käratsevad olendid . 
47	NA	 Nad rõõmustasid ja kurvastasid , nutsid ja naersid . 
47	NA	 Nad olid . 
48	NA	 Enam kui kolm miljonit standardpäeva tagasi . 
49	NA	 Ma jalutan mööda iidse linna tänavaid . 
50	NA	 Kunagi kõrgustesse pürginud hiiglaslikud ehitised on ajahamba poolt puretuna kühmu vajunud . 
50	NA	 Peaaegu iga päev langeb mõni neist tolmu üles keerutades kokku . 
50	NA	 See ei kesta enam kaua . 
50	NA	 Õige varsti on nad kõik muutunud alandlikult kumerduvateks muhkudeks kõrbeliival . 
51	NA	 ~Kas ma käivitan elufunktsioonide skänneri ? 
51	NA	 ~ 
52	NA	 Mu ajulisand ei ole lootust kaotanud . 
52	NA	 See ei kuulu ta ülesannete hulka . 
53	NA	 Ma noogutan mõttes . 
54	NA	 ~Vastus negatiivne // puuduvad tõendid mõistusliku elu olemasolust // puuduvad tõendid tunnistatava elu olemasolust // puuduvad eluks vajalikud tingimused ... 
54	NA	 ~ 
55	NA	 Mulle tundub , et ma taban kõlatust häälest lootusetusenoodi . 
56	NA	 Kolm miljonit katset . 
56	NA	 Kolm miljonit negatiivset vastust . 
57	NA	 Ma jalutan mööda iidse linna tänavaid . 
58	NA	 Valitsevat surmavaikust lõhestab ootamatult tugev piksekärgatus . 
58	NA	 Taevased väravad avanevad ning piinleva maa poole sööstavad loendamatud kihisevad happepisarad . 
59	NA	 ~Käivitasin personaalse kaitsevälja . 
59	NA	 ~ 
60	NA	 Ma vaikin . 
60	NA	 Mu ajulisand kaitseb mind ka siis , kui ma seda enam ise ei soovi . 
61	NA	 Mürgised tilgad langevad kaitsetule linnale . 
61	NA	 Kostab talumatult intensiivset sisinat . 
61	NA	 See on viimaste ehitiste surmalaul . 
61	NA	 Happevihm mõrvab neid kiiremini kui aeg . 
62	NA	 Mu mõtted liiguvad ajas tagasi . 
63	NA	 Enam kui kolme miljoni päikeseloojangu kaugusele . 
64	NA	 Kui ma kunagi siia saabusin , oli see õitsev ning tervisest pakatav maailm . 
64	NA	 Ma armusin ta muretusse olemisse esimesest silmapilgust . 
64	NA	 Lootusetult ja lõplikult . 
65	NA	 Siis pääses valla Suur Haigus . 
66	NA	 Iidse linna tänavatel käratsevad õnnelikud olendid lakkasid hingamast ning nende mädapaiseteks moondunud laibad jäid tänavakividele lebama , silmis kustunud ahastus . 
66	NA	 Need üksikud , kelle keha hirmsale haigusele vastu suutis panna , pagesid hullunuina , kuni Suur Haigus ka nemad endaga viis . 
67	NA	 Mööda kogu maailma katvat iidset linna levinud surmaseemned tapsid kõik elava . 
68	NA	 Agoonia lõppes enne , kui oli alanud . 
69	NA	 Ma jalutan mööda iidse linna tänavaid . 
70	NA	 Ta sinitaevas ei ole enam ammu sinine . 
70	NA	 Globaalse kliimaseadme reaktorid ei andnud kohe alla , ent aja paratamatu kulu vastu ei saanud ka nemad . 
70	NA	 Lagunevad reaktorid katsid linna tapva radioaktiivse kihiga . 
70	NA	 Elu saab siin olema võimatu ka sadade aastate pärast . 
71	NA	 ~Deaktiviseerin personaalse kaitsevälja . 
71	NA	 ~ 
72	NA	 Elektriväli mu ümber muutub hetkega olematuks ning ma olen taas tagasi kesk hääbumise kurbmängu viimset vaatust . 
72	NA	 Happevihm on mind ümbritsevale maailmale jätnud oma sadistliku jälje . 
73	NA	 Ma istun tolmusele maapinnale ning heidan pilgu mu pea kohal tähti varjavate paksude mõrvarpilvede poole . 
73	NA	 Vaikust häirivad vaid mu enese mehhaanilised südametuksed , mis tuleviku aega läbi oleviku minevikku suunavad . 
74	NA	 Mu vööl rippuvad Suure Haiguse kapslid toovad kokku põrkudes kuuldavale kurbliku heli . 
74	NA	 Selles on killuke kannatamatust ning soov suletud ruumist välja pääseda . 
74	NA	 Ent praegu on veel vara . 
75	NA	 Ma tean , et ootus tuleb pikk ja olen selleks valmis . 
76	NA	 Ma tõusen püsti . 
76	NA	 Ma raputan endalt tolmu . 
77	NA	 Ma jalutan mööda iidse linna tänavaid ... 
78	NA	 ... mu keha läbis terav värin , kui kõik mu ümber taas endisele kohale asetus . 
78	NA	 Need musttuhat silmale nähtamatut kuradikest , kes mind mõni aeg tagasi tükkideks olid rebinud , panid mu jälle hoolikalt kokku . 
79	NA	 See oli olnud midagi enamat kui lihtsalt jutustus - ma olin surnud ja uuesti üles tõusnud . 
79	NA	 Olin Ära Käinud . 
79	NA	 Vähemalt tundus see mulle nii . 
80	NA	 Läbi poolsuletud laugude nägin ma Universumi Mõistust , kes mind uurivalt ja pisut murelikult silmitses . 
81	NA	" "" On sinuga kõik korras ? "" päris ta . "
82	NA	" "" See oli ... "" kogusin end vaevaliselt . "
82	NA	" "" See oli nii päris ... "" "
83	NA	" "" Ma oleksin pidanud teadma , "" ohkas ta süüdlaslikult . "
83	NA	" "" Oleksin pidanud sind hoiatama . "
83	NA	" Ma küll ütlesin "" jutustama "" , ent pidasin silmas midagi hoopis muud . "
83	NA	 Seda , mida sa just kogesid . 
83	NA	 Ma mõistan , et see võib sulle raske olla . 
83	NA	" Soovid sa üldse , et ma jätkaksin ? "" "
84	NA	" "" Jah ... ainult ... selles loos ... kas ... "" "
85	NA	" "" Ei , "" oli ta resoluutne . "
85	NA	" "" Sa pole veel valmis küsima ega otsustama . "
85	NA	 Kui sa praegu küsid , siis pole sa enam erapooletu . 
85	NA	 Kui sa kaotad erapooletuse juba nüüd , siis oled siia asjata tulnud ja võid kohe minema hakata . 
85	NA	 Siis raiskad sa vaid aega . 
85	NA	 Nii enese kui ka minu oma . 
86	NA	 Sa tahaksid kohut mõista ? 
86	NA	 Hoidu seda tegemast , kui oled kuulnud vaid ühte poolt . 
86	NA	 Hoia end eemal poolikutest tõdedest - sinu kätte võib sattuda vale pool . 
87	NA	" Kas ma jätkan , või oled otsustanud lahkuda ? "" "
88	NA	 Vastasin talle , et jään , ja sukeldusin Universumi Mõistuse esimeste sõnadega järjekordsesse maailma . 
88	NA	 Mu keha lõdvestus ja kaotas tähtsuse ; mu kaal kadus ja ma ... 
89	NA	 ... olen vana . 
89	NA	 Väga vana . 
89	NA	 Nii vana , et ei mäleta enam kõike . 
89	NA	 Ja see , mida ma mäletan , ei pruugi olla tõsi . 
89	NA	 Kuid mis on üldse tõde ? 
89	NA	 Või mis vale ? 
89	NA	 Ei mäleta ... 
90	NA	 Mäletan , et kunagi olin ma noor . 
90	NA	 See pidi nii olema . 
90	NA	 Ma olin noor . 
90	NA	 Ja ilus . 
90	NA	 Nii vähemalt räägiti . 
91	NA	 Ma olin lootustandev . 
92	NA	 See oli aeg , kui järjekordne Tsükkel hakkas lõppema . 
92	NA	 See oli aeg , kui Ring pidi täis saama ja Pöörlev Torn peatuma , et Koletis saaks välja tulla . 
92	NA	 See oli aeg , kui Maailm pidi saama uue Kangelase . 
93	NA	 Nii oli see olnud ja nii pidi see jääma . 
93	NA	 Tsükkel Tsükli , Ring Ringi järel . 
93	NA	 Kangelased . 
93	NA	 Kuulsad nimed , suured eeskujud . 
94	NA	 Õnnelikud olid need , kellel oli antud elada Alguse ja Lõpu Aastail , need , kellele oli antud võimalus saada Kangelaseks . 
95	NA	 Ma olin noor . 
95	NA	 Ma olin lootustandev . 
95	NA	 Ja ma elasin õigel ajal. 
95	NA	 Minu jaoks sellest piisas . 
95	NA	 See pidin olema mina . 
95	NA	 See lihtsalt ei saanud teisiti olla . 
95	NA	 Ma teadsin seda . 
96	NA	 Just minust pidi saama Kangelane . 
96	NA	 Just mina pidin hoolitsema , et Ring ei katkeks , et Algus ja Lõpp määratud ajal üheks saaksid . 
96	NA	 See oli suur töö . 
96	NA	 Ma teadsin ka seda . 
97	NA	 Ma mäletan , kuidas ma seisin ja ootasin , et Torn peatuks . 
97	NA	 Ja Torn peatus . 
97	NA	 Ma mäletan Koletist . 
97	NA	 Ei , ma ei mäleta , milline ta oli . 
97	NA	 Selle olen ma unustanud . 
97	NA	 Olen tahtnud unustada . 
97	NA	 Muidu poleks ma suutnud ... 
98	NA	 Ma tapsin ta . 
98	NA	 Vist . 
98	NA	 Ka seda ma ei mäleta , kuid küllap see nii oli . 
98	NA	 Igatahes sai minust Kangelane . 
99	NA	 Siis olin ma noor . 
99	NA	 Ja ilus . 
99	NA	 Nüüd olen ma vana . 
99	NA	 Väga vana . 
99	NA	 Nii vana , et ei mäleta enam kõike . 
99	NA	 Kuid see pole ka enam tähtis . 
99	NA	 Tähtis on , et taas on tulnud aeg , mil Ring hakkab täis saama . 
99	NA	 Tsükkel lõpeb ja Pöörlev Torn peatub ; Maailm saab uue Kangelase . 
99	NA	 Maailm vajab Kangelasi , ta ei saa nendeta . 
100	NA	 Mu töö hakkab otsa saama , teenistus lõppema . 
100	NA	 Kaua , väga kaua valvasin ma , et Ring ei katkeks ; nüüd lõpuks saan ma rahu . 
101	NA	 Ta juba ootab . 
101	NA	 Ta on noor . 
101	NA	 Ja ilus . 
101	NA	 Nagu mina kunagi . 
101	NA	 Torn peatub . 
101	NA	 On aeg , et Algus ja Lõpp üheks saaksid . 
102	NA	 On aeg . 
103	NA	 Ma lähen välja , et ta saaks tappa oma Koletise . 
104	NA	 Et temast saaks Kangelane ... 
105	NA	 ... läbi hetkelise agoonia sündisin ma uuesti iseendaks . 
106	NA	" "" Mõistad nüüd , miks ma ei luba sul veel küsida ? "" kõlas Universumi Mõistuse kaikuv hääl . "
106	NA	" "" Sa pole veel valmis mõistma . "
106	NA	 Sa pole veel suuteline tõusma kõrgemale oma maiste arusaamade vangikongist , et Tõele ülalt vaadata . 
106	NA	 Sa ei suuda vedada piiri Hea ja Kurja vahele . 
107	NA	 Teekond Olemise Mõtteni on pikk ja raske . 
107	NA	 Sa seisad selle tee alguses , kuid praegu oled sa kui laps , kes veel korralikult roomatagi ei oska . 
107	NA	" Et see tee läbi käia , pead sa kõigepealt kõndima õppima ! "" "
108	NA	 Ma kuulasin teda alistunult . 
108	NA	 Hinges mäslev tunnetetorm asendus peagi millegi sootuks uue ja senitundmatuga , kui ma avastasin , et ... 
109	NA	 ... hõljun tundetult mööda Universumi lõputut mänguväljakut . 
109	NA	 See on kestnud pikka aega . 
109	NA	 Sadu miljoneid aastaid , ma arvan . 
109	NA	 Igal juhul piisavalt kaua , et aeg kui selline kaotaks igasuguse tähtsuse . 
109	NA	 Ja tähenduse . 
110	NA	 ~Otsi elu ! 
110	NA	 ~ 
110	NA	 kisendab mu sisse istutatud mõistuseseeme . ~Otsi elu ! 
110	NA	 ~ 
111	NA	 Ma ei tea , kes või mis ma olen . 
111	NA	 Minu loojad ei pidanud vajalikuks mind taolise informatsiooniga varustada . 
111	NA	 Järelikult pole see tähtis . 
111	NA	 Üldsegi mitte . 
112	NA	 Ma olen näinud miljonite maailmade sära ja selle vääramatut tuhmumist . 
112	NA	 Olen näinud päikeste sündi ja surma . 
112	NA	 Olen näinud ennenägematut ja käinud kohtades , millest kellelgi teisel aimugi ei ole . 
112	NA	 Ja olen leidnud elu . 
112	NA	 Korduvalt . 
113	NA	 ~Otsi elu otsi elu otsi elu otsi elu 
113	NA	 .... ~ 
114	NA	 Vajadus ja nälg ja kohustus ja ülesanne ja sund . 
115	NA	 Praegusel hetkel on see kõik , mida ma tunnen . 
115	NA	 Veelgi enam - ma olengi see . 
115	NA	 Mul ei ole keha ega kindlat olekut . 
115	NA	 Usun , et minu nimi võiks olla Miski . 
115	NA	 Kuigi see pole oluline . 
115	NA	 Pole kunagi olnud . 
116	NA	 ~Otsi elu otsi elu otsi otsi otsi otsi ... 
116	NA	 ~ 
117	NA	 Täiesti ootamatult taban ma miljardite valgusaastate kauguselt pulseeriva elulaine . 
117	NA	 Ma juubeldan . 
117	NA	 Nüüd olen ma Suur Rõõm . 
117	NA	 Kuid vaid hetkeks . 
117	NA	 Siis meenub mulle mu tõeline olemus . 
117	NA	 Sellistel selgusehetkedel on mul enese pärast häbi . 
117	NA	 Ja ma tahaksin karjuda . 
117	NA	 Ning ennast tappa . 
117	NA	 Kuid ma ei saa seda teha . 
117	NA	 Kahjuks mitte . 
118	NA	 Ma hakkan muunduma . 
118	NA	 Kauged märgid on alustanud mu keha voolimist . 
118	NA	 See on kummaline tunne . 
118	NA	 Mõtted haaravad mind oma hellade käte vahele ning ehitavad minust midagi konkreetset . 
118	NA	 Praegusel hetkel ei tea ma veel , mis või kes minust saab . 
118	NA	 Pean jõudma lähemale . 
118	NA	 Pisut lähemale . 
119	NA	 Mu pikka aega varjusurmas viibinud tehislik molekulaarmõistus hakkab end laisalt lahti pakkima . 
119	NA	 Annan käsu käivituda . 
119	NA	 Kontrollin . 
119	NA	 Teostan loogilist analüüsi . 
119	NA	 Kõik on korras . 
119	NA	 Loomulikult on kõik korras . 
120	NA	 ~Kiiremini ! 
120	NA	 ~ 
120	NA	 hüsteeritseb molekulaarmõistus . ~Kiiremini ! 
120	NA	 
120	NA	 Kiiremini ! 
120	NA	 ~ 
121	NA	 Nüüd ma tean , kes ma olen . 
121	NA	 Ma olen inimesed . 
121	NA	 Ja mul on palju nimesid . 
121	NA	 Tuhandeid erinevaid nimesid . 
121	NA	 Kuid see pole oluline . 
121	NA	 Hoopiski mitte . 
122	NA	 Ma lagunen miljarditeks kildudeks ja saan hetkega oma uute minade koostisosadeks . 
122	NA	 Nad nimetavad mind miskipärast Mõteteks . 
122	NA	 See on kummaline . 
122	NA	 Ma analüüsin . 
122	NA	 Ja kontrollin . 
122	NA	 Veel kord . 
123	NA	 ~Valmistu missiooni täitmiseks ! 
123	NA	 ~ 
123	NA	 kamandab molekulaarmõistuse käsusektor . 
123	NA	 
124	NA	 Ma tean , mis nüüd järgneb . 
124	NA	 Sisimas üritan ma selle vastu võidelda . 
124	NA	 See on lootusetu . 
124	NA	 Mu loojad nägid seda ette ning muutsid mu mässu võimetuks . 
124	NA	 Ma pean nende käsku täitma . 
124	NA	 Ning ma loobun puiklemast . 
125	NA	 ~Hävita nad ! 
125	NA	 ~ 
125	NA	 kõlab käsk . ~Hävita hävita hävita hävita hävita ... 
125	NA	 ~ 
126	NA	 Ma tunnen , kuidas nad mu vastu võitlevad . 
126	NA	 Ma õgin nende moraali ja tõekspidamisi . 
126	NA	 Nende tundeid ja vaprust . 
126	NA	 Julgust ja eneseuhkust . 
126	NA	 Ja kainet mõistust . 
127	NA	 ~Hävita hävita hävita hävita ... 
127	NA	 ~ 
128	NA	 Ma võidan nad kergelt . 
128	NA	 Ma olen alati võitnud . 
128	NA	 Ja saan alati võitma . 
129	NA	 Ma olen Segadus . 
129	NA	 Siis Trots ja Protest ja Hämmeldus ja Alistumine . 
129	NA	 Nüüd muutun ma Vihaks ja Raevuks ja Hullumeelsuseks . 
130	NA	 ~Hävitahävitahävitahävitahävita ... 
130	NA	 ~ 
131	NA	 Ma tulistan ja kägistan ja küünistan ja lömastan ja piinan ja hammustan ja löön ja peksan ja poon ja rebin ja veristan . 
131	NA	 Ma vajutan nuppudele ja saadan teele tiivulist surma . 
131	NA	 Ma päästan lahti mürgise õhu ja haigused . 
131	NA	 Ma tõusen lendava masinaga õhku ja loobin alla pisikest surma , mis maaga kokku puutudes suureks muutub . 
131	NA	 Ma aktiveerin planeedi orbiidil tiirlevate salajaste relvade surmakiired . 
131	NA	 Ma põletan ja tükeldan ja mõrvan . 
132	NA	 Nüüd olen ma Valu . 
132	NA	 Suur Valu . 
132	NA	 Iga hetkega lakkab tuhandeid minu osakesi olemast . 
132	NA	 Nad paiskuvad olematusse ning ma kaotan nendega sideme . 
132	NA	 Üha vähem valu ja üha rohkem tühjust . 
132	NA	 Kustumine . 
132	NA	 Lõpp . 
133	NA	 Viimaks saabub vaikus . 
133	NA	 Ma olen taas mina ise . 
133	NA	 Olen mitte keegi . 
133	NA	 Olen Miski . 
134	NA	 Ja taas hõljun ma tundetult mööda Universumi lõputut mänguväljakut . 
134	NA	 See on kestnud juba pikka aega . 
134	NA	 Arvatavasti kogu igaviku . 
134	NA	 Arvatavasti . 
135	NA	 Tegelikult pole see oluline . 
135	NA	 Pole kunagi olnud . 
135	NA	 Ega saa kunagi olema . 
136	NA	 Vaid üks on tähtis . 
136	NA	 Vaid üks on primaarne . 
136	NA	 Vaid üks on oluline . 
137	NA	 ~Otsi elu otsi elu otsi elu ... 
137	NA	 ~ 
138	NA	 ... 
138	NA	" Ei ! "" karjatasin ma , kui taas iseendaks sain . "
138	NA	 Ma värisesin veel hullemini kui enne . 
139	NA	" "" Ei . "
139	NA	 Ära ütle , et Olemise Mõte võib olla selline . 
139	NA	 Et selline ta ongi ... teatud juhul . 
139	NA	" Seda ei kannataks ma välja . "" "
140	NA	" "" Kas ma rääkisin Olemise Mõttest ? "" kurjustas ta . "
140	NA	 Ta oli pahane nagu kooliõpetaja , kelle õpilane pole teda kuulates tähelepanelik olnud . 
140	NA	" "" Ma ju ütlesin , et see ei mahu sõnadesse . "
140	NA	 Et ma räägin vaid lugusid Olemisest ja Mitteolemisest ; Mõttest ja Mõttetusest ; Elust ja Surmast ... 
141	NA	 Need on vaid killud , mu mõistmatu sõber . 
141	NA	 Olulised vaid siis , kui nende jaoks pildis koht valmis on vaadatud . 
141	NA	 Ma ju hoiatasin sind küünitumast pooliku tõe poole . 
142	NA	 Kui sa ei suuda mind kuulata , siis mine ! 
142	NA	 Ära häiri mu rahu ja üksindust . 
142	NA	 Ära eksita mu mõtteid . 
142	NA	 On sul ehk jultumust pidada mu aega tähtsusetuks ? 
142	NA	" Mine ! "" "
143	NA	 Ehmatasin . 
143	NA	 Ma ei saanud veel minna . 
143	NA	 Veel mitte . 
144	NA	" "" Andesta mulle , "" ütlesin . "
144	NA	" "" Luban , et suudan sind kuulata . "
144	NA	" Kui sa vaid vahepeal midagi natuke teistsugust räägiksid ... "" "
145	NA	 Ta jäi mõttesse . 
146	NA	" "" Hea küll , "" sõnas ta lõpuks . "
146	NA	" "" Oled sa kuulnud lugusid Marsilt pärit müstilisest Sinisest Pudelist , mis selle valdaja salajasima ja suurima südamesoovi täidab ? "" "
147	NA	" "" Loomulikult olen ma neid lugusid kuulnud , "" pahvatasin ma . "
147	NA	" "" Kuid ma arvasin , et need on vaid ... "" "
148	NA	" "" Mitte miski pole vaid , "" katkestas Universumi Mõistus mind järsult . "
148	NA	" "" Kõigel on Kõiksuses eesmärk , tähendus ja mõte . "
148	NA	 Kõik , mis on kunagi öeldud , kirjutatud või mõeldud , on olemas samavõrd , kui kõva maapind , millel sa istud . 
148	NA	" Raiu see enesele pähe . "" "
149	NA	 Ma lasin pea norgu . 
149	NA	 Tundsin , et olin olnud rumal , kuigi ei mõistnud veel , mil moel või milles . 
149	NA	 Olin tõepoolest veel laps selles mängus , millesse olin astunud . 
149	NA	 Naiivne ja kergeusklik laps . 
150	NA	" "" Olgu , "" tekkisid ta sõnadesse sõbralikud noodid . "
150	NA	" "" Ma räägin sulle midagi teistsugust , kuid mitte Sinisest Pudelist . "
150	NA	 Ma räägin sulle Orust , kus see salapärane ese tänapäeval puhkab . 
150	NA	" Ma räägin sulle loo Orust , Millest Räägivad Legendid . "" "
151	NA	 Ta vaikis hetke , otsekui mõtteid kogudes . 
152	NA	" "" Legendid Seadusteta Maast on ainuke säilinud allikas , mis mainib Orgu . "
152	NA	" Kirjutatud on : "" Õnnelik on inimene , kes Suure Saju ajal Orgu satub , sest ta saab näha , mida vähesed on näinud . "
152	NA	" Kuid oma elupäevade lõpuni ei pea ta enam rahu leidma , sest temast on seeläbi teine inimene saanud ... "" "" "
153	NA	 ... seisatan Punasel Kaljul ja vaatan alla , sinna , kus kuni silmapiirini laiub Seadusteta Maa . 
153	NA	 Siis alustan ettevaatlikult laskumist , hoides sihti Varemete Linnale , mille sambad ja tornid kõrguvad violetse taeva taustal hiiglaslike mustavate varjudena . 
154	NA	 Terve aasta olen ma kopitanud Linnas , selles hallis ja masendavas labürindis , ning oodanud Suurt Sadu . 
154	NA	 Terve aasta ilma pilvede , tähtede , tuuleta . 
154	NA	 Terve aasta unistusi Orust . 
155	NA	 Ma olen pärit Alumistelt Korrustelt , neist rõsketest süngetest katakombidest , kus valgus on luksus ja kus preemiana hea töö eest jagatakse värsket õhku . 
