par_nr	head	sentence
27	NA	 Kuidas king sinna sai , see pidi ise mu jala alla astuma , aga kas mul oli tol silmapilgul aega nii keeruliselt mõelda , see avastus rebis mu tardumusest välja ja ma märkasin , et mu ümber kihiseb elu . 
27	NA	 Selgus , et asun justkui keset sipelgapesa . 
27	NA	 Eriti jube äratundmine oli , et kõigi teiste jalad on kängitsetud kingadesse – eranditult kõigi , mina üksi paljasjalgne . 
27	NA	 Ja nad vaatasid mind imelikult ! 
28	NA	 Mu varbad olid porised , jalad poripritsmeis kuni pahkluuni ... 
28	NA	 Seljas sitsikleidi räbal . 
28	NA	 Peas oli mul siidist narts ümber juuste . 
29	NA	 Tõstsin käed näo ette ! 
29	NA	 Kuid käedki ei suutnud katta häbi . 
29	NA	 Mul olid kleenukesed , õrnad käed , nad ei varjanud midagi . 
30	NA	 Ma ei hakanud pikemalt enam vaatama , kelle jalga määrisin , keda olin reostanud oma tähelepanematuses , ja sööstsin lähima kangialuse poole . 
30	NA	 Kuid ma ei jõudnud kuhugi ! 
31	NA	 --- 
32	NA	 Must võlvkaar oli juba lähedal , aga enne haarati mul käisest . 
32	NA	 Nagu traadid olid ta sõrmed . 
32	NA	 Ma vist isegi kiunatasin , mul oli valus . 
33	NA	 Südamest jooksis läbi külm juga , kuum juga . 
34	NA	 Kas olin veel vähe kuulnud hoiatusi linna kohta ! 
34	NA	 Linn varitseb kogenematust ja julmalt karistab seda . 
34	NA	 Ilmselt olin aga pidanud hoiatusi naeruks . 
34	NA	 Ja nüüd oli tagajärg käes , linnal ei tarvitsenud mind isegi otsida , ma olin sedavõrd saamatu ja eluvõõras , et ta sai mu kätte kohe esimesel hommikul . 
34	NA	 Linn seisis mu kõrval selle härrasmehe kujul . 
35	NA	 Raha mul ei olnud , vabaks ma ennast temast osta ei saanud . 
35	NA	 Aga ma teadsin – alles nüüd meenusid mulle need jutud ja hoiatused , alles nüüd , mil liiga hilja – , et rahatule koostab linn eriti julma arve . 
35	NA	 Teistsuguse , naturaalse arve . 
35	NA	 Tähendagu see siis mida tahes . 
35	NA	 Tule jumal appi , sosistasin mõttes . 
35	NA	 Kas ma siis varem ei teadnud ! 
36	NA	 Juba ripneski härrasmees , kelle kingadel olin hooletult tallanud , takjana mu küljes . 
36	NA	 Kohe mainib ta mu maksujõuetust adudes , et mul on tuba . 
36	NA	 Mainib justkui möödaminnes , vahest haigutab . 
36	NA	 Tuba üüritud . 
36	NA	 Ei , ma ei muretsenud ! 
37	NA	 Ma ei muretsenud . 
37	NA	 Oli selline jube mäng . 
37	NA	 Karikakramäng : juhtub , ei juhtu , juhtub … Mees vaikis ja vaatas mind pehme pilguga . 
37	NA	 Kuid tegelikult nõudis ta aru , mis õigusega ma tulin siia . 
37	NA	 Kes lubas mul trampida linna pühal pinnal . 
37	NA	 Seejärel ta – vabandas . 
38	NA	 Ta silmad torkisid nagu naasklid . 
38	NA	 See oli niivõrd ootamatu , et ma punastasin juuksejuurteni . 
39	NA	 “ Hoopis mina , ” pomisesin kleidiserva näperdades . 
40	NA	 Seisin langetatud päi ta ees , julgemata silma vaadata , üksnes seisin . 
41	NA	 --- 
42	NA	 Järgmisena kutsus ta mu kohvikusse ja ma läksin temaga kaasa . 
42	NA	 Imelik , ma ei kartnud midagi . 
42	NA	 Läksin nagu minnakse liivakasti mängima ja tundsin ennast väikese , päris väikese tüdrukuna . 
42	NA	 Niisugused veel ei mõtle selle üle , mis on õige ja mis vale . 
42	NA	 Mind tabas täiesti kummaline kergendus . 
42	NA	 Ma ei häbenenud enam ka oma paljaid jalgu , teatavasti on lastele need lubatud ja seda võibolla koguni kohvikus , ma lihtsalt ei suutnud häbeneda ! 
43	NA	 Seevastu uhke enesekindel linnamees oli üpris kohmetu mu vastas . 
43	NA	 Nihutas näpitsprille edasi-tagasi , kaapis küüneotsaga tärgeldatud kraed . 
43	NA	 Hingas katkendlikult , tal tundus olevat palav . 
43	NA	 Lausus vaikselt ja arusaamatult : 
44	NA	 “ Helistasin kella , et sind leida . 
44	NA	 Ma olen otsinud sind juba kaua . ” 
45	NA	 Midagi imelikku oli selles puises kõnes . 
45	NA	 Kuid ma ei osanud leida sealt halba , vastupidi , ta sõnad paitasid mu kõrvu ja mu muidu nii heitunud valulikku meelt . 
46	NA	 “ Minagi sind otsinud olen , ” kuulsin end vastu nurrumas samasuguseid arusaamatuid sõnu , mille sisu ma ei mõistnud . 
47	NA	 Mida ma ometi tegin ? 
47	NA	 Aga küllap see ei olnudki mina ! 
47	NA	 Veidi rahunesin sellest imelikust mõttest . 
47	NA	 Ei saanud ju olla võimalik , et tütarlaps , kes lõkerdab sihvaka soliidse härraga kohvikus , oleksin päriselt mina ise . 
47	NA	 Minu peale selle maailma vägevate pilk ei langenud . 
47	NA	 Ja – ainult oletame ! – kui oleks selline pilk mingi ime läbi tõepoolest langenud , siis ma poleks sõnakestki paotanud suust . 
47	NA	 Olin õbluke , räsitudja hall naine , jalad põlvist siivsalt kokku surutud , pea maha painutatud , huuled kriipsuks tõmmatud , olematu naine , minus ei olnud midagi vaatamisväärset . 
47	NA	 See ei olnud mina , kes rääkis neid rumalusi . 
48	NA	 Palavus oli kohvikus talumatu . 
48	NA	 Oleksin heitnud ült kõik rõivad , kui see oleks olnud võimalik , nii palav oli äkki . 
48	NA	 Mõistsin , et sõnad pani mulle suhu kuumus , õhuviirastus ... 
48	NA	 Tass hakkas värisema mu sõrmede vahel ja ma punastasin hirmust , et kohv loksub üle serva lauale . 
49	NA	 Ilmselt paistis välja , et ma ei olnud kunagi varem viibinud korralikus kohvikus . 
49	NA	 Kartsin , et mees näeb läbi , kui vähe ma sobin siia klaasistunud linna , taipab , et olen siin juhuslikult , eksituse tõttu , kergitab õhuliselt kaabut ja kaob . 
49	NA	 Kujutlesin , kuidas ta soliidse härrana tellib enne seda mulle veel järgmise tassi kohvi , kaks tassi , koguni kolm , neli tassi , maksab lahkudes demonstratiivselt kinni selle neetud arve ja ma konutan õhtu läbi kohvikulaua taga , kõik ilguvad mu räbaldunud välimust , mu viledat sitskleiti , paljaid jalgu ja veel kõige enam mu sisemust , mis ei olnud isegi räbalais , vaid lõhkikistud ja puruks trambitud … 
50	NA	 Ent seegi nägemus tuli ilmselt palavusest . 
50	NA	 Mees oli täiesti olemas . 
50	NA	 Ta rääkis midagi tasasel rahulikul häälel . 
51	NA	 Aga mida rääkis ? 
51	NA	 Ma ei saanud midagi aru ta jutu sisust , tahtmistki ei olnud selleks . 
51	NA	 Mitte et ta sõnad oleksid tingimata igavad ja arusaamatud , nad olid ka seda , kuid eelkõige olid nad kiuslikud . 
51	NA	 Nad õrritasid mind juba palja olemasoluga , kogu õhk oli neid järsku täis nagu helbeid . 
51	NA	 Tundus , nagu hõljuksin ma lugematute tuliste helvestena mööda kohvikut . 
51	NA	 Nagu oleksin mina ise need sõnad . 
51	NA	 Pind kadus jalgade alt , ma olin hull , oleksin tahtnud hõljuda läbi õhu ja lennata nagu lind , nagu kotkas . 
51	NA	 Viimases hädas põgenes mu pööritav pilk leti taha . 
51	NA	 Seal oli pudelite rivi ja vähemalt näilikult tavaline maailm . 
52	NA	 Ometi , sildid olid täiesti tundmatud . 
52	NA	 Viski , viski , viski . 
52	NA	 Palju ei puudunud , et mul oleks hüpanud suust ropp sõna . 
52	NA	 Missugune barbaarne jumalast maha jäetud kolgas tundus mu kodu , sellal kui siin olid ridamisi kõrgid upsakad vigurpudelid ! 
52	NA	 Tema aga lausus kummaliselt : 
53	NA	 “ Võibolla küsid sa , miks ma sind otsisin . 
53	NA	 Sellepärast , et mu ettevõtmine vajab naise tarkust ja sina oled tark naine . 
53	NA	 Kas sa tuled mulle tööle , naine ? ” 
54	NA	 Mul libises iseenesest üle huulte : “ Jaa ! ” 
55	NA	 Kui paljud olid sööstnud linna virvatulede jahile ja kui vähestele oli toonud see õnne ! 
55	NA	 Kui palju põllepaeltesse nutvaid tüdrukuid tuli häbiga koju tagasi , kõik , peaaegu kõik , kes läksid otsima sinilindu , saabusid lõpuks silmad maas , linn oli kloaak , hüljatute Pariis , petturite paradiis , linn oli suur pilastaja ja meie naiivsed usaldavad õhvakesed . 
55	NA	 Ent ma ei kahetsenud . 
55	NA	 Ütlesin , mida ütlesin . 
55	NA	 Üheainsa tillukese sõna ju pidingi vaid . 
56	NA	 Linn ja töö – kaks meie küla suurt ja kõrvetavat unistust … Kuidas põlastati minejaid , kuidas neile pori järele loobiti , kuidas mindi sellele vaatamata ikka ja jälle . 
56	NA	 Avastasin kohkunult , et ilmselt keerles kogu härrasmehe jutt ümber selle hämmastava ettepaneku . 
56	NA	 Olukord oli arvatavasti üpris koomiline , mina hõljusin sõnade lummuses , ent temal jäi mulje , et ma tõrgun , ma ju ei mõelnud kaasa ega isegi kuulanud . 
57	NA	 Hiljem taipasin küsida asjalikult : “ Kui suurt palka te pakute ? ” 
58	NA	 “ Palka ? ” kordas mees . “ Miinimumpalk , ” vastas ta rahulikult . 
59	NA	 Kohvikust lahkudes mu jalad vankusid . 
59	NA	 Õnneks ta mind ei jälitanud . 
59	NA	 Näis tundvat kohustust saata , ent kui tegin kiire keelduva reveransi , läks tõrkumata vastassuunas ära . 
59	NA	 Pugesin kangialusesse peitu ja kõlgutasin seal lõputu aja jalgu prügikasti kaanel . 
59	NA	 See võis paista imelik , olin suvalises hoovis ja pomisesin nagu mantrat : minu päev , see on minu päev , see on minu päev ... 
59	NA	 Hakkas jahe ja ma läksin tagasi oma üürikorterisse ning lappasin pühapildid püürile , ent seegikord ei ilmunud sõnu suhu . 
59	NA	 Hingeski valitses vaikus . 
59	NA	 Aga mis sellest , ette sosistades oleksin võinud midagi asjata ära rikkuda , kivistada hetked , kaotada tuleviku … Kuid praegu ootavad mind ees üllatused , lõpetasin meelekindlalt . 
60	NA	 Järgmisel hommikul pidin härrasmehe juurde tööle minema . 
60	NA	 Selle asemel ütlesin korteri üles , istusin rongi ja sõitsin tagasi koju . 
61	NA	 --- 
62	NA	 Sõita oli ainult peatusevahe . 
62	NA	 Kuid see oli lootusetult pikk peatusevahe , tundus , et tuttavad lagendikud ja metsaservad ei saabu iial . 
62	NA	 Selles igavikus võttis mu üle võimust kiuslik kuradike , mille olemasolu ma aimatagi ei osanud : miskipärast hakkasin iga hetkega aina enam oma sammu kahetsema . 
63	NA	 Olin öö jooksul kõik peensusteni selgeks arutanud , lõpuks suutnud isegi Jeesus-lapsukese märjaks nuuksuda , kuni pisarad voolasid silmist kui oja , ent rongi jaheda loksumise saatel , võibolla ka päevavalguse mõjul krigisevas puldanvagunis , tõusva päikese kiirte tõttu , mis ilmusid nagu neetud just linna suunast ja sümboliseerisid kadunud võimalusi , kõige selle keskel pöördus mu niigi arusaamatuses mõistus pahupidi ja ma ei saanud perroonile väljudes enam põrmugi aru , milleks mulle see küla , see mees , milleks olen siin . 
63	NA	 Tahtsin kohvikusse , valgusse , soojusse , igale poole ning jumal oli öelnud mulle linna saabudes selgesti : ära muretse ! 
63	NA	 Aga mida ma tegin ? 
64	NA	 Surusin rahustuseks huuled vastu Maarja pilti , kobasin samal ajal sõrmedega Jeesuse pilti põuetaskus , kuid tunne paraku ainult halvenes ning üle lävepaku astudes kangastus juba , nagu lööksin ma sellega praegu templi saatana teenistuslehele . 
64	NA	 Jaa , mida ma ometi tegin – mulle avati uks elu juurde , aga mina … Olin taganemas kohkunult uuesti urgu ja pimedusse nagu mutt päikesekiirtesse sattudes . 
64	NA	 Astusin üle jumala käsust ! 
65	NA	 Esimene vastuvõtja oli pahvak mädanemise lehka . 
65	NA	 Vanatoi mädamuhud olid kuidagi eriti õitsele puhkenud või oli linn andnud mulle uue pilgu ja haistmise ning seda oli võimatu taluda . 
65	NA	 Järgmine lehk oli magusam ja meeldivam , minu enese valik oli see lehk – Tarvik . 
65	NA	 Ma ei tahtnud , ei tahtnud sinna . 
65	NA	 Seega viibisid mõlemad köögis . 
65	NA	 Läbi lämmatava piibusinetuse ei seletanud silmad suurt midagi , ainult kipitasid ja sügelesid , aga mida oligi vaadata . 
65	NA	 Enamasti istusid nad tardunult oma kohal nagu kujud muuseumis . 
65	NA	 Aegajalt liikus käsi suu juurde ja kõrist kostis vaikne lõnksatus . 
65	NA	 Juuksed tõusid neil lõpuks harali nagu ekstaasis ja siis oli oodata kõige hullemat . 
66	NA	 Tegin vargsi ristimärgi . 
66	NA	 Ei aidanud seegi leida rahu . 
66	NA	 Tuhka oleksin pidanud pähe raputama , palju tuhka . 
66	NA	 Seisin keset kööki , reisikott õlal ja näol alandlik naeratus . 
66	NA	 Ent ilmselt oli mu eksitus sedavõrd ränk , et nad isegi ei märganud mind . 
66	NA	 Olin paljas õhk nende jaoks . 
66	NA	 Kui astusin sammu Tarviku poole , vajus ta nagu jahukott pingile ja teeskles , et on teadvust kaotamas . 
66	NA	 Vanatoi silmad olid pahupidi , huul längus üle lõua . 
66	NA	 Tarvik ohkas pika väsinud ohke , tõmbas varruka näo ette ja hakkas ebaühtlaselt norskama . 
67	NA	 Mul tekkis hirm , Tarvik ju ei osanudki tembutada . 
67	NA	 Ent kui hiilisin neist mööda vaikselt tagatuppa ning kõõritasin ukselt korraks tagasi – Tarviku silmad olid lahti ja jälgisid mind . 
67	NA	 Nähtavasti oli tulnud minuga linnast kaasa midagi võõrast ... 
67	NA	 Viskusin koos riietega voodile ja tõmbasin teki üle pea . 
67	NA	 Mind tõugati valguse kätte , aga ma kustutasin valguse igaveseks , mürgitasin lätted … 
68	NA	 Lootsin , et pime ja soe aitavad järele mõelda , mis on juhtunud . 
68	NA	 Kas üldse oligi midagi juhtunud . 
68	NA	 Ent kõik oli segamini mu sisemuses . 
68	NA	 Olin valmis sõimuks , peksuks , ükskõik milleks . 
68	NA	 Arvestasin kõigega , aga mitte jäise põlgusega . 
69	NA	 Ei , kurb ma ei olnud . 
69	NA	 Seda kindlasti mitte , omast kohast oli vastuvõtt ju suurepärane , mitte keegi ei irisenud , mitte keegi ei teritanud mu kallal hambaid – oleks et ainult hambaid ! – , keegi ei söönud närve . 
69	NA	 Oleksid kõik õhtud sama rahulikud ja tüüned , siis ma ei oleks mingil juhul valmistanud neile seda meelehärmi nagu nüüd , kui vähemalt mõnedki oleksid olnud kenad . 
69	NA	 Ma ei oleks iial põgenenud , mul ei oleks tulnud isegi mitte kavatsust , ausõna ! 
69	NA	 See oli mu viimane mõte teki all , justkui lõputu igatsus . 
69	NA	 Nähtavasti jäin selle peale magama . 
70	NA	 --- 
71	NA	 Nähtavasti magasin isegi sügavalt , sest kuidas muidu ma oleksin saanud näha uuesti seda meest . 
71	NA	 Ta tuli ise minu juurde . 
71	NA	 Ta tuli palju kordi mu juurde ja ma ei ajanud teda ära . 
71	NA	 Tegelikult hakkas mul koguni piinlik … Pärast , pärast ma enam ei mäletanud … Lõpuks ootasin teda suures võlvkaartega rongijaamas . 
71	NA	 Ta ei tulnud . 
71	NA	 See tähendab , ta oleks kindlasti tulnud , ta oligi juba peaaegu tulnud – kuid just siis mu uni katkestati . 
72	NA	 Avasin silmad . 
72	NA	 Millegipärast arvasin , et see on tema , ja vaatasin pärani silmi . 
72	NA	 Aga see ei olnud . 
73	NA	 Mu tekk rebiti õhku . 
73	NA	 Tuttav , liigagi tuttav . 
74	NA	 “ Karjud , jah ! ” kähises vari mu ees . 
75	NA	 Võibolla ma tõesti karjusin . 
75	NA	 Ma ei teadnud , mida ma tegin , kas ulgusin , kas naersin , kas kiljusin , kas lamasin vaikselt ja ootasin hoopi , mul oli täiesti ükskõik . 
75	NA	 See ei olnud see mees ! 
75	NA	 Kas mind ennastki siin oli , ei olnud , samuti ei olnud . 
75	NA	 Jumal oli saatnud mu linna , ta oli õnnistanud mu teed , ma olin linnas . 
75	NA	 Vaatasin ikka veel pärani silmadega . 
75	NA	 Tarviku muhklikud käed nätsutasid tekki mu kohal ja ma vaatasin seda justkui kõrvalt , justkui ülevalt . 
76	NA	 “ Unes räägid ! ” 
77	NA	 Ma ei oleks tahtnud iial ärgata tagasi sellesse maailma . 
77	NA	 Tarvik möirgas tekki põrandale visates : 
78	NA	 “ Sa ei maga ! 
78	NA	 Kus sa olid eelmine päev ? ” 
79	NA	 “ Linnas . ” 
80	NA	 Vastus tuli nii kiiresti ja kergesti mu suust , et Tarvik jahmus . 
80	NA	 Tal oli mu pea kämmalde vahel ja ta kavatses ilmselt seda pigistada nagu kõrvitsat , ent mu lühikese sõna peale pudenes mu pea voodile tagasi . 
81	NA	 “ Litutamas ? ” 
82	NA	 See oli kõik , mida ta suutis öelda . 
82	NA	 Kehitasin umbmääraselt õlgu . 
82	NA	 Kas ma käisin litutamas ? 
82	NA	 Ma ei käinud ! 
83	NA	 Aga Tarvik hakkas nuuksuma . 
83	NA	 See ennustas ohtu . 
83	NA	 Sageli algas tema rünnak just lühikese nutuhooga . 
83	NA	 Surusin end vastu seina , et voodis leiduks ruumi meie mõlema jaoks , ning palvetasin inglite ja kaitsevaimude poole , et nad kallaksid mu mehe nõdrad ihuliikmed täis rasket-rasket tina ja liimiksid kinni ta silmalaud . 
84	NA	 “ Tööd otsisin , ” ütlesin ärevust alla neelates . 
84	NA	 Mõnikord oli võetud mu palumist kuulda ! 
85	NA	 “ Väga hea , ” prahvatas Tarvik minu suureks üllatuseks . 
85	NA	 Millal oli ta öelnud mõne heakskiitva sõna mu kohta ! “ Kas leidsid ? ” 
86	NA	 “ Ei , ” valetasin miskipärast , sest Tarviku suunurgad tilkusid . 
87	NA	 “ Sind toita , sind katta … Isegi tööd ei leidnud ! ” 
88	NA	 Tarvik sülgas tigedalt nurka , kuid varises siis koiku ette vaibale . 
88	NA	 Käsi küünitus voodini , langedes jõuetult tagasi alla , ning algas kõrvulukustav norin , mida olin palunud . 
89	NA	 Tarviku jubedate häälitsuste keskel tundus aina kaugem , aina ebareaalsem see linn . 
89	NA	 Mu ergud tuhmusid . 
89	NA	 Kõik põimus , kohad , ajad , inimesed . 
89	NA	 Võibolla ma ei käinudki linnas , võibolla ma selle asemel üksnes magasin ? 
90	NA	 Ma ei saanud kinnitada , et oleks olnud hea uni see , mida nägin , linn oli kloaak . 
91	NA	 Ah , mu süda kloppis . 
91	NA	 Läksin jõe äärde ja püüdsin mõned ahvenad . 
92	NA	 --- 
93	NA	 Rookisin kalad puhtaks , süütasin tikuga paberi pliidi all . 
93	NA	 Halud hakkasid lõbusalt praksuma , rasv särises pannil , vanatoi luuras vesiste silmadega kalu . 
93	NA	 Tarvik veel põõnas . 
93	NA	 Kõik oli hea , köök oli kuum ja hubane . 
93	NA	 Ent ka sellel ööl ei tulnud und . 
94	NA	 Ka järgmisel hommikul püüdsin paar kala ja tegin tule pliidi alla . 
94	NA	 Puud võtsid tuld , veekatlad tormasid mulinal keema , õhku tõusid aurujoad . 
94	NA	 Tundsin , kuidas kõik on jälle täpselt nii nagu alati . 
94	NA	 Kõik oli kogu aeg hästi ! 
95	NA	 Ent taas vähkresin öö unenägudeta unes . 
95	NA	 Tarvik puudutas mind põgusalt õlast ja näpistas . 
95	NA	 Taevaserv lõi idas ahetama . 
95	NA	 Sumasin läbi kastese rohu luhale . 
96	NA	 Vaikus , imeline vaikus ja rahu valitses luhal . 
96	NA	 Küla jäi kaugele , küla läks meelest , kaste uhtus mu paljad jalad ja ma vaatasin päikesesse ning lootsin . 
96	NA	 Või ka ei lootnud . 
96	NA	 Viskasin esimesed viis kala pannile , kui ilmus postiljon . 
97	NA	 Ma ei pööranud talle tähelepanu , isegi ei märganud teda , sest ametimeestega suhtlemine oli vanatoi vastuvaidlematu privileeg . 
97	NA	 Kuid see ei olnudki pakk . 
98	NA	 See oli kõigest õhuke ümbrik . 
98	NA	 Nägin , kui aeglaselt , kui vastumeelselt kiskus vanatoi silmad kaladelt ja kuidas ta äkitselt ajas need hämmastunult pungi . 
98	NA	 Köhis pika köha ning röögatas seejärel kähedal häälel : 
99	NA	 “ Tarvik kala praadima ! 
99	NA	 Aet kirjale ! ” 
100	NA	 Vanatoi oli autoriteet , Tarvik triikis ägisedes oma vigast puusa ja ajas end lavatsilt . 
100	NA	 Tundsin kogu kehaga , kuidas ruumi sugeneb umbusklik vaikus . 
100	NA	 Meile ei olnud veel mitte kunagi kirja toodud . 
100	NA	 Mõistagi ma teadsin , kellelt see kiri . 
101	NA	 Mul tuli astuda pikk , kurnavalt pikk tee üle põranda vanatoi juurde . 
102	NA	 Aga ma ei komistanud , ei koperdanud , ei reetnud end millegagi . 
102	NA	 Ning ma teadsin ka seda , et ükskõik , mida kiri ka sisaldama peaks , igal juhul toob see saatusliku muudatuse mu ellu . 
103	NA	 Ma ei olnud isegi oma aadressi andnud ega nime öelnud . 
103	NA	 Ta oli kõik ise välja uurinud ja mulle kirjutanud . 
103	NA	 Ta oli vaeva näinud . 
104	NA	 Ma olin talle probleem ! 
105	NA	 Ah , oleksin peaaegu vanatoile kaela langenud . 
105	NA	 Tõstsin kirja ükskõikselt näo juurde ja nuusutasin . 
105	NA	 Mäletasin , et kui kunagi sain pulmakutse , siis lõhnas see nagu kannike ja sees olid kuivatatud õielehed . 
