par_nr	head	sentence
18	NA	 Need puudutused kuklal olid kuidagi reaalsed — elavad ja tahtlikud , nagu oleks keegi oma sooja hingeõhku talle vastu kaela puhunud . 
18	NA	 Tahtmatult judistas ta õlgu ja kuulatas . 
18	NA	 Ümberringi valitses täielik vaikus . 
18	NA	 Samasugune kõrvulukustavalt sügav vaikus nagu maanteelgi , selline , mis tekitas tunde , et on tahtlik ja eesmärgipärane , et kuskil on keegi , kes iga ta liigutust hoolega jälgib . 
18	NA	 See tunne muutus vastu Andra tahtmist üha tugevamaks ning see tegi ta tigedaks . 
18	NA	 Lollus kõik ! 
18	NA	 Ometi ta kiirustas , kui kotist raha välja otsis . 
18	NA	 Oma auto tundus hoopis turvalisemana , hoolimata sealgi valitsevast hirmutavast vaikusest . 
18	NA	 Vähemalt andis auto võimaluse kihutades hirmust vabaneda . 
19	NA	 Ta püüdis oma kiirustamist tahtejõuga ohjeldada — selles peitus üks salakaval oht , mida ta väga hästi tundis . 
19	NA	 Juba lapsepõlvest . 
19	NA	 Kui ta oli hirmu täis sellepärast , et pidi üksinda läbi hämara metsatuka koolist koju tulema . 
19	NA	 Mets tundus ohtlikuna , täis salakavalaid varitsejaid , kes teda hääletult puude varjus jälitasid , nii et ta neid ise ei näinud . 
19	NA	 Mida kiiremini ta kodu poole tormas , seda rohkem kartis ja seda kiiremini järgnesid jälitajad . 
19	NA	 Mõnikord tundis ta neid otse kuklas . 
19	NA	 Vanaema oligi siis talle triki õpetanud , millega kolle eemal hoida . 
19	NA	 Tuli ainult rahulike sammudega mööda teed kõndida ja mitte mingil juhul kogu aeg selja taha vahtida , ükskõik , kas praksus seal ootamatult oksaraag või kujutles ta kurja koletist endale kannule jõudvat . 
19	NA	 Ta pidi rahulikult edasi astuma ning mitte mingil juhul ärevalt ümberringi piiluma , sest see andvatki hirmule jõudu . 
19	NA	 Kui ta aga endast jagu saab , ei saa jälitajad talle midagi teha . 
19	NA	 Isegi , kui ta arvab , et nad tal täiesti sabas sörgivad . 
20	NA	 Andra oli seda kaua harjutanud , enne kui päriselt välja tulema hakkas . 
20	NA	 Sageli lõi hirmulaine üle pea , nii et jalad hakkasid iseenesest kiiremini käima , veel hullem oli , kui ta mõne ootamatu praksatuse peale kartlikult pead pööras . 
20	NA	 Siis päästsid ainult kiired jalad , sest siis ei suutnud hirmutulva enam miski peatada . 
21	NA	 Kui ta aga lõpuks enesest jagu saama hakkas ja kogu pika tee rahulike mõõdetud sammudega maha kõndida suutis , tundis ta ennast kangelasena . 
21	NA	 Ta ju teadis , et koletised on otse ta selja taga , sörgivad seal häbistatud karjana , suutmata midagi teha . 
21	NA	 Ta ei kavatsenudki kartlikult ringi vahtida või samme kiirendada — just tema hirm oli see , millest kollid toitu said , ning tal oli kindel plaan neid edaspidi näljas hoida . 
22	NA	 Nii oli ka nüüd : ta sundis käed rahulikuks ja valis rahakoti vahelt hoolikalt välja täpse arvu kupüüre , koputas need siis korralikuks virnaks kokku ning asetas letile . 
22	NA	 Tõmbetuul hingas ta kuklas nagu elusolend , kuid ta ei lasknud ennast eksitada . 
22	NA	 Rahulikult kritseldas ta väikese kirjakese , mis seletas , mille eest raha on jäetud , pani pastaka kotti — märkmiku tagakaane külge nahkaasakesse — ning tõmbas kotiluku kinni . 
23	NA	 Tuul mängis reklaamiplakatitega , pannes need plagisema , kuid Andra ei pööranud pead — ta ju teadis , et seal pole kedagi . 
23	NA	 Rahulikult avas ta ukse ning astus välja . 
23	NA	 Rahulikult sammus ta auto poole ... 
23	NA	 Pingutusest hakkasid ta reielihased värisema , kuid ta astus väga rahulike ja mõõdetud sammudega edasi . 
23	NA	 Arutule paanikale EI TOHTINUD voli anda . 
23	NA	 See oli tõmbetuul . 
23	NA	 Keegi ei hinganud talle kuklasse . 
23	NA	 Ta oli seal täiesti üksi . 
23	NA	 Täiesti turvaliselt üksi . 
23	NA	 Sealsamas seisab ta auto . 
23	NA	 Aeglaselt võtab ta võtmed taskust välja , avab ukse ning istub sisse . 
23	NA	 Rahulikult keerab ta süüte sisse ... 
24	NA	 Mootori vaikne surin , monotoonne , ootuspärane heli , mõjus turvaliselt ning paanikaängistus hakkas tasakesi leevenema . 
24	NA	 Ta lükkas käsipiduri maha , pani käigu sisse ja vajutas gaasipedaalile — harjumuslikud turvalised tuttavad liigutused . 
24	NA	 Krambis kaelalihased lõtvusid ja kurgust kadus hirmu metalne maitse . 
24	NA	" Kergendusega , kuid sõitu vaid hästi sujuvalt kiirendades heitis Andra peeglist pilgu kõhedusttekitava "" Texaco "" kaugenevatele tuledele . "
25	NA	 Korraga vajutas ta gaasi . 
25	NA	 Põhja . 
26	NA	" Seal , kus oleks pidanud särama "" Texaco "" tibukollane valgusoaas ning mõned magavad majad , paistis pimedusse uppuv väike lagunev kabel , ümbritsetuna vanadest viltuvajunud raudristidest . "
26	NA	 Valge udu taustal paistsid need eriti selgelt . 
26	NA	 Lahtilendav raudvärav tõi kuuldavale luusselõikava kriiksatuse . 
27	NA	 Vana Honda lendas maanteele nii kiiresti , kui ta pooleteistliitrine mootor lubas . 
27	NA	" "" Püha jumal ! "
27	NA	" Püha jumal ! "" habises Andra ja kihutas kaelamurdval kiirusel edasi . "
27	NA	 Pilk riivas veelkord — kõigest autojuhi alateadlik liigutus — tahavaatepeeglit ning ta nägi ... 
27	NA	 Ta poleks iial tohtinud selja taha vaadata . 
27	NA	 Mitte iialgi . 
28	NA	 Kümne hirmust hullunud sekundi pärast sai bensiinipaak tühjaks . 
28	NA	 Andra rebis reetliku tahavaatepeegli eest ja virutas autopõrandale , kuid see oli asjatu . 
28	NA	 Kabuhirm oli juba sündinud . 
28	NA	 Koletised , keda ta nii kaua oli näljas hoidnud , olid ta lõpuks siiski kätte saanud . 
28	NA	 Joosta ei jaksanud ta ammugi enam nii kiiresti kui kunagi tüdrukuna . 
