par_nr	head	sentence
19	NA	 Et pesa oli peidus mulluste puupinude vahel , siis oli loomulik , et kõigepealt nägi ta halgusid . 
19	NA	 Need moodustasid kõrge seina , mis viis pilgu taevasse . 
19	NA	 Mõned halgude otsad olid ümmargused , mõned kandilised või kiiljad . 
19	NA	 Ükski polnud teisega päris sarnane . 
19	NA	 Halud olid tihedasti üksteise vastas , läbi vahede ei pääsenud , pinu taga oli teine riit , mis sulges selle riida arvukad aknad . 
20	NA	 Aga enne kui meie tibu puuriidaasjus suuremale selgusele jõudis või seda paika oma sünnikoha ja koduna omaks võttis , mindi siit ära veelgi laiemasse maailma . 
20	NA	 Kanaema nägi , et tiiva all sooja saanud pallikestel on kange himu igasse ilmakaarde laiali joosta ning ta otsustas nad taluõuele viia ning pererahvale näidata , kuidas üks kaval kana on kõiki ninapidi vedanud tänu sellele , et ta suutis hoiduda valjusti kaagutamast kohe kui muna oli munetud , vaid tegi seda pisut hiljem , kui oli riitade vahelt väljas ning parajal kaugusel nendest . 
20	NA	 Nõnda ei teadnud inimesed pesa otsida , munad jäid alles ja tibu sai maailma sündida . 
21	NA	 Kanaema polnud üksi kaval , tal oli ka suure väejuhi mõistus . 
21	NA	 Nõudlikult kok-kokutades käskis ta tibudel enese läheduses püsida ning uhke salgana marssisid nad avarale õuele , kus oli nii palju erinevaid asju , et esimese ehmatusega ei osanud ühtegi tähele panna . 
22	NA	 Kanaema tahtis uhkeldada oma pesakonnaga ning viis selle majatrepi eest läbi lauda juurde , kus kanadele tavaliselt teri puistati , mis seetõttu oli üks huvitavamaid paiku lähikonnas . 
23	NA	 Vastu tuli teisi kanu , kellest osa olid meie tibule sugulased , osa aga täiesti võõrad . 
23	NA	 Viimastel oli koguni naljakas väljanägemine : neil olid valgete asemel kirjud suled seljas . 
24	NA	 Kohe esimeses õues näidati meie udupallile palju erinevaid asju ja elusolendeid . 
24	NA	 Üks huvitavamaid nende seas oli väike tüdruk , kellel oli pikk pats selja taga ja paljad jalad . 
24	NA	 Ta tuli majatrepile , haigutas mõnusasti ja tahtis just ringutama hakata , et päikesele näidata oma ilu , nagu ta seda oli igal hommikul harjunud tegema , kui äkki märkas kohevil kana , kelle nimi oli Valge Neljas , ning selle ümber kahtteistkümmend kollast pallikest , kes näisid veerevat ilma jalgade abita . 
24	NA	 Et ümmargusi oli just kaksteist , seda ta ei jõudnud kohe kindlaks teha . 
24	NA	 Ta vaatas üllatunult , kuidas laevastik tema eest mööda ujub ning hüüdis : 
25	NA	" "" Ema , ema , tule vaata , Valge Neljandal on tibud . "" "
26	NA	 Uksele ilmus pikem olevus , kes lõi käsi kokku ja ütles : 
27	NA	" "" Seda ma arvasin ! "
27	NA	" Seda see nurjatu oli viimased päevad kadunud ! "" "
28	NA	" "" Mitte kadunud , vaid ta haudus tibusid välja , "" parandas tütar , millest oli tunda , et ta on valmis Neljandat koos tibudega kaitse alla võtma . "
29	NA	" Aga ega ema halvustav sõna "" nurjatu "" nii kurjalt kõlanudki , selles oli rohkem imestust ja isegi tunnustust . "
30	NA	 Tõe huvides peab ütlema , et tibu kuulis küll sõnu , aga ta ei saanud nende tähendusest aru . 
30	NA	 Need ei jäänud isegi meelde , aga niipalju oli küll selge , et väiksema inimese hääles helises soe toon , nõnda et tibukese üheksas meel , mis oli tal juba enne sündi hästi arenenud , ütles talle , et selle inimesega tasub edaspidises elus arvestada . 
31	NA	 Tibu ei taibanud millestki , et need olevused on talus kõige tähtsamad . 
31	NA	 Õue teises servas oli ohjadega aida trepi külge seotud hobune . 
31	NA	 See oli hoopis suurem ja ilusam kui inimesed ning oli täiesti mõistetav , et tibu pidas just teda peremeheks majas . 
32	NA	 Aida kõrval , ketiga kuudi küljes kinni , hüples peni ja tegi lärmi , aga teda ei saanud tibu kuidagi peremeheks pidada . 
32	NA	 Kuigi ta oli näiliselt kuri , oli tema olekus alandlikkust ja alluvust , mida ema Neljanda olekus sugugi polnud . 
32	NA	 Et koer lipitses inimeste ja mitte hobuse ees , seda ei mõistnud tibu veel tähele panna . 
33	NA	 Kui nad seal sedaviisi läksid , jäid õed ja vennad tibule ühtelugu ette , aga ta mõistis , et vist oleks kurb elada , kui keegi sulle ette ei jää . 
34	NA	 Siis jõudsid nad terade puistamise platsile ning kanaema hakkas kohe nokkima . 
34	NA	 Tibud ei teadnud , mida nemad peavad tegema . 
34	NA	 Ema eeskujule järgneda polnud võimalik , sest terad olid suuremad kui tibude nokad . 
35	NA	 Juba tuligi paljasjalgne ja pikapatsiline taldrikuga , millele oli puistatud peent tangu , ning pani selle tibude keskele maha . 
35	NA	 Kanaema uuris asja ning lubas söögi kallale asuda . 
36	NA	 Tibud olid nii head õpilased , et neid polnud tarviski õpetada . 
36	NA	 Peagi hüplesid kõik ümber taldriku ning üks kargas isegi peale , nõnda et tanguterad laiali lendasid . 
36	NA	 Noomida ta selle eest kanaemalt ei saanud , kuid pikapatsiline võttis ta õrnalt sõrmede vahele ning tõstis taldrikult maha . 
36	NA	 Nõnda õpetati seal talus lauakombeid ning meie tibu ei teadnud , kas olla kade või rahul , et tema polnud eksija , et mitte teda ei puudutanud inimese käed , kes söögi toomisega kõvasti tähtsust ja tähendust juurde oli saanud . 
37	 2 . 	 2 . 
38	NA	 Sel tähtsal päeval oli veel üks suur sündmus : söögiplatsile lauda ette ilmus kukk . 
39	NA	 See oli kirju ning üpris suurelise olemisega isand . 
39	NA	 Kuni kuke ilmumiseni oli siin kõige enam kohevil kanaema , tema pikast loksumisest kõhnunud keha näis olevat kopsakam kui kõigil teistel kanadel . 
39	NA	 Nüüd kahanes tema tähtsus märgatavalt . 
39	NA	 Ta näis nagu süüdlaslikult ootavat , kas isand võtab tibukarja omaks . 
40	NA	 Kukel olid pikad kookus sabasuled ja kõrge hari , mis koos kõvera nokaga andsid talle ähvardava ilme . 
40	NA	 Ta vaatas oma kanad rahulolevalt üle , tibudest aga ei teinud üldse välja . 
40	NA	 Vahest ta silmanurgast märkaski neid , kuid nad olid veel liiga armetud , et neid tõsiselt võtta . 
40	NA	 Polnud teada , kellest siin üldse elulooma saab , ning kukk ei mõtelnud veel , et peagi saabub aeg , mil ühest sellisest pallist kasvab noor ja tugev kukk , kellega tal tuleb võimu pärast võidelda . 
40	NA	 Ta oli varem noorkukkedega kokku puutunud ning neid alla surunud enne , kui nood täisjõu kätte said . 
40	NA	 Ta pidas oma võimu täielikult enese teeneks ega arvestanud , et siingi on mängus inimeste käsi . 
40	NA	 Kui nad ühel mustal päeval leiavad , et vanast kukest pole enam õiget asja kiremisel või kanade kamandamisel , siis lasevad nad mõnel noorel täiskasvanuks saada . 
40	NA	 Ja siis läheb võitluseks elu ja surma peale , kus seisavad vastamisi jõud ja kogemus . 
40	NA	 Inimesed asjast osa ei võta , aga nende poolehoid kuulub noorele . 
40	NA	 Et nad vana kukke asjata ei kõrvaldaks , peab ta noorest selgelt üle olema ning teda nõnda kõvasti sarjama , et inimesed ta poolsurnuna leiaksid ning veenduksid , et nad on teinud vea , kui otsustasid , et vana kuke päevad on loetud . 
40	NA	 Nad peavad nägema , et vana on veel täis võimu ning väärib oma kohta kanakarja keskel . 
41	NA	 Niisugune oli kuke elu , temal tuli end mitte üksi kanade , vaid ka inimeste ees maksma panna , nõnda et tühistele pallikestele tal tõepoolest tähelepanu ei jätkunud . 
41	NA	 Aga seda kõike meie tibupoeg ei teadnud , ta vaatas kukke imetlusega ning tundis oma noore meelega , et selle olevusega tuleb tal edasises elus arvestada . 
41	NA	 Nagu arvestab täna tema ema . 
42	NA	 Kukk astus väärikal sammul toiduplatsile ning kanad tõmbusid kõrvale . 
42	NA	 Suuremat söögiisu tal polnud , ta nokkis mõned terad , otsekui sooviks teistele näidata , et tema võib seda igal ajal teha , kui tahab . 
43	NA	 Tibu ei jõudnud veel kuke imetlemist lõpetada , kui juhtus midagi ootamatut : kogu tibude pesakond pandi vangi olematute kuritegude eest . 
43	NA	 Toast ilmus välja veel üks olevus , keda nimetati pereisaks , ta läks sõna lausumata kuuri alla ning tõi sealt varbadest kasti , mille kaaneks oli traadist võrk . 
43	NA	 Ta asetas selle lauda seina äärde ning ütles : 
44	NA	" "" Siin see kast on . "
44	NA	 Pole ta midagi kadunud või ära lagunenud . 
44	NA	" Võite kohe oma tibud sisse panna . "" "
45	NA	 Tulid suurem ja väiksem naine , võtsid kinni kanaema ning torkasid kasti . 
45	NA	 Nüüd polnud tibudel soovi kasti juurest eemale joosta , nad lasid ennast kinni võtta ja ema juurde kasti panna . 
45	NA	 Aga kui see oli tehtud , võeti kanaema kastist välja ning traadist võrk tõmmati üleni peale . 
45	NA	 Enne pandi küll kasti taldrik tangudega ning veekausike , aga sellest polnud palju rõõmu . 
45	NA	 Tibud olid vangis mis vangis . 
45	NA	 Suurest maailmast oli neile jäetud vaid väike tükike . 
45	NA	 Seda ümbritsesid neli seina , lõputu taeva ja tibu vahel oli metallist võrk . 
46	NA	 Hea oli vaid see , et päike oli vahepeal kõrgemale tõusnud ja soojendas hästi , tibudel polnud külm . 
46	NA	 Nad ei teadnud veel , et ees ootab õhtu ja päike läheb taevast ära . 
46	NA	 Ent seda teadmatagi tundus meie tibule , et päike ei asenda ema , ta asub kaugel ja talle ei saa kurta oma pisikesi muresid . 
47	NA	 Tibusid puuri pannes ei öelnud pikem inimene midagi , aga pisemal süda vist natuke valutas , nõnda et ta kõneles järgmist : 
48	NA	" "" Paneme teid ilusasti siia kasti sisse . "
48	NA	 Siis ei saa kuri kull ega verejanuline tõhk teid kätte . 
48	NA	 Ja te ise ei jookse ka rumalast peast igale poole , kus tibukest ootavad kõiksugused ohud . 
48	NA	 Ma võin teile jutustada lugusid , aga ei taha teid ilmaasjata hirmutada . 
48	NA	 Ühel kirjul kanal ammu enne teid jäi kolmeteistkümnest tibust lõpuks järele ainult üks . 
48	NA	 Te ei taha ju ometi , et teiega sama lugu juhtuks . 
48	NA	" Sellepärast elage kastis ja ärge arvake , et me oleme teid vangi pannud ... "" "
49	NA	 Öelda võib nii või teisiti , aga vangimaja oli see tibudele ikka . 
49	NA	 Kui tibu poleks enne kogenud maailma ehmatavat suurust , mis lubas teha lõpmatult jalaasteid , ilma et ühtki takistust ette oleks tulnud , oleks ta võibolla arvanud , et maailm ongi selline nelja seinaga piiratud ala . 
49	NA	 Mõni vennaskonnast vahest unustas varsti , mida ta oli näinud teekonnal puuriitade vahelt lauda seina äärde ja pidas kasti ainuvõimalikuks koduks , aga meie tibu ei unustanud ning oli esimene , kes proovis varbade vahelt välja pugeda , kuid jäi kinni ja sai hädavaevu kasti sisse tagasi . 
50	NA	 Tema vabadusearmastust ei hinnanud keegi , inimesed arvasid seda ainult enda jaoks heaks . 
50	NA	 Isegi pikapatsiline , kelle hääl oli ikka soe , ütles : 
51	NA	" "" Kuhu sa , lollike , tükid . "
51	NA	" Ma ju ütlesin sulle , et väljas varitsevad ohud . "" "
52	NA	 Küllap oli inimestel kombeks oma vangimaju pidada turvalisuse paikadeks . 
52	NA	 Tibu hing aga otsis väljapääsu . 
52	NA	 Niisugune kord elav olend on , ta ei lepi , jooksb peaga vastu seina , proovib ikka ja uuesti , lõpuks teeb küll näo , et on leppinud , püüab ka ennast petta , tegelikult loodab ja ootab aega , mil võib oma tahtmist saada . 
53	NA	 Kodu tunnet meie tibul kasti suhtes polnud . 
53	NA	 Ema tiiva all oli . 
53	NA	 Ohtudest ei teadnud tibu midagi , tüdruku sõnadest sai ta vaid niipaljukest aru , et too soovib neile head , kuid tegi seda omamoodi , küsimata , kas see hoolealustele meeldib . 
54	NA	 Talle sai selgeks just inimese osa selles loos . 
54	NA	 Mitte hobune , keda ta peremeheks pidas , ei pannud teda kasti , vaid inimene . 
54	NA	 Hobune konutas ikka sama ükskõiksel ilmel aidatrepi ees ja tema suurusest polnud kasu talle enesele ega teistele . 
54	NA	 Tibu võis juba oletada , et ka hobune ootas oma saatust , mida määrab inimene . 
55	NA	 Inimene jagas oma lähedastele hirmu ja armu , pani neid kasti kinni või tõi tangutaldriku ette . 
55	NA	 Ta nimetas koduloomi sõpradeks ja surus põse vastu hobuse kaela või hellitas kassi süles . 
56	NA	 Kass oli ainus , kes säilitas inimese majapidamises iseseisvuse , ta nurus küll hellitust ja vahel pakkus seda ise vastu , kuid kõndis , kuhu tahtis ja teda ei ähvardanud miski . 
56	NA	 Just kass oli tibudele ohtlikuks vaenlaseks , võre kaitses neid ilusa pehme käpa eest . 
56	NA	 Teine suhteliselt hoitud loom talus oli koer , ta maksis oma elumugavused kinni orjaliku truudusega . 
56	NA	 Head hobust , talumehe kõige suuremat varandust , sundis inimene tegema rasket tööd , kanadelt võttis ta ära nende munad , lehma laste eest jõi ta ära piima ning sarviline püüdis ikka rohkem lüpsta lootuses , et siis ehk jätkub ka vasikale midagi . 
56	NA	 Lammastelt võttis ta ära nende kasuka , vaene siga aga oli tema jaoks vaid liha . 
56	NA	 Ükskõik mis looma ta oma tallu võttis , ikka tahtis temast kasu saada . 
57	NA	 Tüdruk tõi tibudele kõvaks keedetud muna , mis oli peeneks hakitud , ja see maitses kõigile väga hea . 
58	NA	 Muna anti tibudele ette niisugusel kujul , et sellele ei osanud nad üldsegi mõelda , et nüüd söövad üht omataolist , kellel polnud määratud siia maailma sündida , selle ilu ja vastuolulisust kogeda . 
59	 3 . 	 3 . 
60	NA	 Kasti paistis ära , et päike liikus taevas ja maa peal liikusid varjud . 
60	NA	 Varsti varjas laudsein päikese hoopis ära ja kasti tibude juurde pandi ema . 
60	NA	 Vangipõli muutus rõõmsamaks . 
60	NA	 Ema kedagi ei hellitanud , aga seda temalt ei oodatudki . 
60	NA	 Piisas tema kohalolekust ja tibu tundis ennast palju kindlamalt . 
60	NA	 Ema nokkis ära mõned tanguterad taldrikult , aga need ei näinud talle maitsevat . 
60	NA	 Siis lükkas ta tibud laiali ja lösutas maha . 
60	NA	 Ükshaaval kadusid pallikesed tema tiiva alla . 
61	NA	 Meie kangelane ei märganud seda kohe ning imestas , kuhu vennad ja õed on saanud . 
61	NA	 Siis tundis ta jälle külma ning teadis , kust sooja leida . 
61	NA	 Kui ta tiiva alla puges , imestas , et teised on juba ees . 
62	NA	 Vennad rabelesid ja püüdsid teda tõugata tiiva alt välja . 
62	NA	 See pahandas tibu nõnda , et ta tegi enesele tiibade ja jalgadega ruumi ning ronis kuheliku keskele , kus oli kõige soojem . 
63	NA	 Hommikul ärkas ta üles ja tundus , et maailm on samasugune , kui oli eile . 
63	NA	 Ja järgmisel hommikul ärkas ta üles ja kõik oli samamoodi . 
63	NA	 Ja nii see kordus , nõnda et polnudki aru saada , kas päev on uus või kestab ikka seesama hetk . 
63	NA	 Kirkana püsis meeltes esimene hommik , mil ta oli pisut uimasena munakoorest väljunud ning näinud taevast . 
63	NA	 Sealt oli kostnud helisid ja hääli , mis olid temastki kõnelnud ning arutanud , miks ta küll munakoore purustas ning kaitsvast lossist sinikirjusse maailma ilmus . 
63	NA	 See hommik ja tunne ei kordunud enam . 
63	NA	 Kollase pallina veeres tibu üle taluõue , nägi seal koera ja hobust . 
63	NA	 Ta püüdis meenutada ka uhket kukke , kes oli ajanud peale hirmu ja õndsuse judinad , aga see ei tulnud ta silmade ette . 
64	NA	 Ühel päeva märkas tibu , et ta on kasvanud suuremaks . 
64	NA	 Ta udusuled olid muutunud karedamaks või olid need hoopis uued suled ta seljas , ta tundis end nende varjus kindlamalt ning kujutas enesele ette , et varsti on ta samasugune kui ema . 
65	NA	 Nüüd lasti neid kastist välja jalutama ning nendega tegeles peamiselt pikapatsiline tüdruk . 
65	NA	 Tibule näis , et ta hellitab eriti teda , võtab pihku , teeb pai , mis üldiselt aga ei olnud meeldiv . 
66	NA	 Taluõuel kohtus ta mitmel korral kukega , see ei teinud temast väljagi , ometi tundus tibule , et ta jälgib silmanurgast nende kasvamist . 
67	NA	 Terad muutusid suuremaks ja asjad väiksemaks . 
67	NA	 Hobune oli ikka suurem kui inimesed . 
67	NA	 Mõlemist tasus eemale hoida . 
67	NA	 Eriti ühest pahurast mehest , kes tuias mööda talu ringi ja torises . 
67	NA	 Ta käis põllul tööl , siis polnud teda õnneks näha , aga kui ta nähtavale ilmus , oli parem kõrvale hoida , ta võis jalaga äiata . 
68	NA	 Hoiduda tuli ka kassist , kes vaatas ahne rohelise silmaga , kuratlik kavalus sädeles igas ta karvatutis . 
68	NA	 Õnneks oli ta arg ning jälgis mitut asja korraga . 
68	NA	 Kui sihuke sind ainiti sihiks , halvaks vist küll tahte ära ja sa sammuksid talle ise suhu . 
69	NA	 Hoiduda tasuks ka suurest seast , kes lösutas haisvas sulus ega võtnud tagumisi jalgu alla . 
69	NA	 Ta oli valmis iga pala lõugade vahele haarama , kas lõppematust söögiisust või rumalusest , kuid temast ei kiiranud tapahimu nagu kassist . 
70	NA	 Hobuse nina ees võis rahulikult nokkida kaerateri , pidid ainult vaatama , et ta sulle kogemata peale ei astuks . 
71	NA	 Koera kilkamises ja karglemises oli rohkem rabelemist ja käratsemise lusti kui kurjust . 
71	NA	 Mõnikord näis , et ta kaitseb kõiki kodakondseid võõraste eest , siiski oli parem tema keti liikumise piirkonda mitte sattuda . 
72	NA	 Jalgu ei tohtinud kellelegi jääda , lehmale ega vasikale . 
72	NA	 Ainult lambad näisid päris ohutud olevat , nad astusid ise kõrvale , kui just parajasti kuhugi kabuhirmus ei tormanud . 
73	NA	 Paljud asjad maailmas said selgemaks . 
73	NA	 Näiteks see , et kui päike on keset taevast , on ta kuum , kui laskub taeva servale ning on suurem , järelikult peaks olema lähemal , pole temast üldse enam sooja . 
73	NA	 Või see , et vesi voolab allapoole , aur ja udu ülespoole . 
73	NA	 Hommikuti on kaste , seda on rohukõrtelt hea juua . 
73	NA	 Mõnus on supelda tolmu sees ja üldse pole mõnus märjaks saada . 
73	NA	 Kui taevast kallab vett , on mõistlik aida laia räästa alla varjule minna . 
73	NA	 Vahel lööb välku , see teeb maa valgeks , aga kustub ruttu ära . 
73	NA	 Äikesele järgneb koletu kärgatus , see ei tee kellelegi häda , aga ajab hirmujudinad selga . 
74	NA	 Väikesel tibul oli mõnes suhtes parem elada kui suurel kanal : ta mahtus igasse kitsasse pilusse . 
74	NA	 Aga sellest hoolimata tahtis ta suuremaks saada .. Ema ei võtnud neid enam ammu tiiva alla , ta väsis ära ja oli kanapoegadega kuri . 
74	NA	 Märkamatult , tasahaavalt hakkasid nad üksteisest võõrduma . 
74	NA	 Kukk pani ema tähele , tuli mõnikord tema juurde , ema lösutas siis alandlikult maha . 
74	NA	 See tegi kadedaks . 
74	NA	 Ka tema oleks tahtnud tunda mõnusat hirmu , kui isand , punane hari püsti , tuleb ähvardavalt ta poole . 
75	NA	 Vahel kanapojad kaklesid omavahel . 
75	NA	 Niisama lustist , ilma et neil suuri asju olnuks omavahel jagada . 
75	NA	 See oli siiski rohkem kukepoiste asi , nemad pidid harjutama . 
75	NA	 Tibu oli tulevane kana , tema hoidis kaklustest kõrvale . 
75	NA	 Kuid oli ka sõjakaid kanu isegi täiskasvanute seas . 
75	NA	 Ühe oma valge tädiga , keda tüdruk kutsus kuueteistkümnendaks , oli tibul pingeline vahekord . 
75	NA	 See püüdis teda igal põhjusel nokata . 
75	NA	 Tibu tundis , et ka temasse koguneb tigedust , ta ootas , et nokk kasvaks tugevamaks , küll ta siis äigab vastu . 
76	 4 . 	 4 . 
77	NA	 Aeg , mis alguses liikus aeglaselt , muutus ikka kiiremaks . 
77	NA	 Ühel sombusel hommikul märkas meie kangelane , et ta pole enam tibu , vaid on kana . 
77	NA	 Arvanud oli ta endast seda juba varemgi , aga nüüd tundis selgesti ära . 
77	NA	 See tuli mitmest asjast ilmsiks . 
77	NA	 Kasvõi näiteks tema suhetest kurja tädi Kuueteistkümnendaga , keda ta enam ei peljanud , vaid astus talle väärikalt vastu ja see ei julgenud enam nokata . 
77	NA	 Kuigi püüdis mõista anda , et tema vihaalune pole ikka veel päriskana . 
78	NA	 Mida tähendab olla kana ? 
78	NA	 Kus on piir , millest algab kana ? 
78	NA	 Tüdruk oli ühel päeval vennaskonna üle lugenud ja kõigile nimed pannud . 
78	NA	 Neid oli siis järel veel kaheksa . 
78	NA	 Osa oli eluraskustele alla jäänud . 
78	NA	 Kui tibu esimest korda sellega kokku puutus , et üks nende seast ei taha üles tõusta ja rõõmsalt teri nokkida , oli ta väga imestunud . 
78	NA	 Mõni teine oli koguni pahane ja lõi lamajat nokaga . 
78	NA	 Sellest said teised julgust ja läksid talle samuti kallale . 
78	NA	 Mis see oli , et nad nõrgemat nokkisid , kas mingi iseäralik tarkus ? 
78	NA	 Et nende tõug nõrkade hävimise läbi tugevamaks saaks ? 
78	NA	 Ühe tibu vaatevinklist oli see julm , aga kõikide seisukohalt nähtavasti paratamatu . 
79	NA	 Kanahakatised said tüdrukult pahandada , et nad oma eluisu kaotanud kaaslasele terava noka abil elamise tarvidust hakkasid sisendama . 
79	NA	 Ta võttis nõrkenud ja mitu valusat vopsu saanud tibu nende keskelt ära ning viis tuppa . 
79	NA	 Aga välja ta sealt enam ei ilmunud , nähtavasti polnud teda enam elule tarvis . 
80	NA	 Ühel päeval tundis ka meie tibu , et on haige . 
80	NA	 Ta pea oli norus ja juba sihtis vend , kes oli eriti agar ja igalpool esimene , teda viltuse silmaga ning oli valmis nokaga eluusku jagama . 
80	NA	 Tibule oli see kuidagi ükskõik , ta poleks suutnud vastu hakata , ta oli valmis saatusega leppima : kui ta nokitakse ära , ju siis peabki nii olema , saab vaevast lahti . 
81	NA	 Kuid tuli tüdruk ja märkas kohe oma lemmiku seisundit . 
81	NA	 Kaks eelmist juhust olid teda õpetanud . 
81	NA	 Ta ütles : 
82	NA	" "" Kuule , sa oled ju haige . "
82	NA	" Tule minuga tuppa . "" "
83	NA	 Ta võttis kanaplika ning viis kööki , kus pliidi kõrval oli pisike kast . 
83	NA	 Nõnda sattus tibu esimest korda inimeste eluasemesse . 
83	NA	 Kuid tal oli nii halb olla ja ellujäämisega tegemist , et ta ei osanud seal alguses midagi tähele panna . 
83	NA	 Kui ta kosus , olid asjad juba harjunult omal kohal , jäi ära avastamise värskus , mis kõik eredalt mällu talletab . 
83	NA	 Ta lihtsalt teadis , mis leidub inimeste köögis ning võis seda ka teistele kirjeldada , kui see neid oleks huvitanud . 
84	NA	 Kanadel sõnu ei olnud , nende häälitsused väljendasid tundeid . 
84	NA	 Üks noor kana ei saanud teistele öelda : 
85	NA	" "" Teate , köögis seisab leivamõhk . "" "
86	NA	 See oleks eeldanud , et kuulajad teavad , misasi on leivamõhk . 
86	NA	 Seda ei tea enamik linnalapsigi . 
86	NA	 Võibolla ei tea seda tänapäeval isegi kõik maalapsed , sest leiba ostetakse poest ja mõhku pole tarvis , see vedeleb pööningul või rehetoas kolu hulgas . 
86	NA	 Meie loo ajal oli see veel olemas , kuid kanad ei teadnud sellest midagi , nad polnud toas käinud . 
86	NA	 Mõni julgem oli tikkunud , kuid teda oli ära aetud . 
86	NA	 Leivamõhul oli huvitav kuju ja hea lõhn , oli tahtmine tema sisse lennata ning seal natuke nokkida . 
86	NA	 Aga see jäi ära , sest inimesed olid oma asjade juures kiivalt valvel ning ütlesid : 
87	NA	" "" Kõss , kana ! "" "
88	NA	 Meie tibu oli armust tuppa võetud , ta käitus seal korralikult ja sai kiiresti terveks . 
88	NA	 Kui ta teiste hulka tagasi viidi , võis ta neile julgesti otsa vaadata ning nokalöögile vastata samaga . 
88	NA	 Tema elujõud oli korraks vääratanud ning ta oli tüdrukule tänulik , et see oli ta õigusemõistjate käest päästnud . 
88	NA	 Sellest võis teha järelduse , et nõrgemate äranokkimine ehk polnudki alati tark tegu . 
88	NA	 Nõrkades on tihti andeid , mis tulevad teinekord kõigile kasuks . 
89	NA	 Kaks tibuperest olid hiljem otsa saanud . 
89	NA	 Üks päris arusaamatutel asjaoludel . 
89	NA	 Ta leiti nõgesepõõsast , kui tal olid juba kärbsed kallal , ja keegi ei teadnud , mis temaga oli juhtunud . 
89	NA	 Teise viis ära rebane , kui ta oli majast kaugele metsaservale kõndima läinud . 
89	NA	 Rebane viis ta suus ära kõigi teiste kurjast kaagutamisest ja peni klähvimisest hoolimata . 
89	NA	 Võib arvata , et mitte õilsal eesmärgil . 
89	NA	 Ei mõelnud vist keegi , et rebane viis ta ära selleks , et kusagil teises riigis teha temast kanade prints . 
