par_nr	head	sentence
18	NA	 Üle käänulise ojasängi oli ehitatud sillakaari ning ühel sellisel nad istet võtsidki , kõlgutasid jalgu ja rüüpasid laiskade sõõmudega veini . 
19	NA	 Alver heietas vaiksel häälel alguse ja lõputa jutulõnga , kui Lilian ootamatu veesulina peale võpatas . 
19	NA	 Otse nende selja tagant , teiselpoolt silda , kostus vali pladinat ja siis hele laksatus , mida nad esimesel hetkel ei osanud seletada . 
19	NA	 Viiv hiljem hüppas aga ka otse nende jalgade ees suur kala veest välja ja langes heleda sulpsatusega tagasi . 
19	NA	 Oli uskumatu , et nii väikeses ojas selliseid kalu leidus . 
20	NA	" Lilian naeris : "" Korralikus õudusjutus oleks pidanud silla alt kaks limast kätt välja ulatuma ja meist selja tagant kinni haarama . "
20	NA	" Ja siis tuleks välja , et vana mõisnik on ühe oma teolise viltuste vagude kündmise eest jõkke uputanud . "" "
20	NA	" Siis küsis ta ülearuse kergemeelsusega : "" Kas sa kummitusi usud ? "" , ja pidi seda kohe kahetsema . "
21	NA	 Teine vastas laisa üllatusega . 
21	NA	" "" Ma ei teagi ... "
21	NA	" Ei saa ju kindlalt öelda , et neid olemas ei ole ? "" "
22	NA	 Hämar park näis muutuvat kõhedamaks . 
22	NA	 Seda poleks juhtunud , kui Alver oleks öelnud , et kummitusi pole iseenesestmõistagi olemas . 
22	NA	 Ümbritsev öö oli liiga maagiline , et kergekäeliselt midagi ülearust ütelda . 
22	NA	 Kindlasti mitte kummituste kohta . 
22	NA	 Alver oli aga paksunahaline nagu jõehobu ja ei tabanud üldse , et koht ei olnud kõige sobilikum vaimudest rääkimiseks . 
22	NA	 Ta vasikaripsmetega varjutatud silmadest oli näha , et see mõte hakkas talle meeldima . 
23	NA	" "" Kujuta näiteks ette ... "" alustas ta teise poolt kardetud jutulõnga . "
24	NA	" "" Kui sa näiteks öösel üles ärkad ja näed oma toas kummitust — mida sa teeksid ? "" "
25	NA	" "" Annaks ilma pikemalt mõtlemata vastu pead ! "
25	NA	" Ma ei salli võõraid oma magamistoas , "" teatas Lilian pahuralt ja piilus ümberringi . "
25	NA	 Ilus oli , ja rahulik — pealtnäha ei midagi hirmutavat . 
25	NA	 Kui , siis vaid õige pisut salapärane . 
25	NA	 Sõnajalapuhmad vanade tammede all kuulusid kindlasti haldjametsa — sellises paigas ei saa sündida midagi halba . 
25	NA	 Aga siiski , ettevaatus ei tee kunagi halba . 
25	NA	 Pealegi kartis Lilian pimedust ning hoolimata enesesisendusest ja ümbritseva vaiksest rahust oli selles peidus ka kõhedust , mida tüdruk kangekaelselt püüdis mitte märgata . 
26	NA	" Täiesti pahatahtmatult ei jätnud Alver asja sinnapaika : "" Meil vanas majas kummitas päris korralikult . "" "
27	NA	" "" Jajah , "" poetas Lilian mitte eriti julgustavalt . "
27	NA	 Siiski mõjus vein vapruse peale hästi . 
27	NA	 Võibolla ei peakski kummitusi ... kohe lööma minema ? 
28	NA	" Alver jätkas häirimatult : "" Nendega võis ära harjuda . "
28	NA	" Alguses oli imelik , aga pärast — las kolistavad . "" "
29	NA	" "" Aga ... on ju rotid ja tuuletõmme ja sellised asjad ? "" võttis Lilian tasakaaluks klassikalise skeptiku rolli . "
30	NA	" "" On selliseid hääli , mida rott teha ei oska . "
30	NA	" Isegi parematel päevadel . "" "
31	NA	" "" Ega sa ei taha öelda , et ronisid pööningule , kui seal kummitas ? "" "
32	NA	" "" Loomulikult ! "" "
32	NA	" Alver oli siiralt imestunud : "" Ma poleks ju kusagilt naaberkülast saanud järgi uurida , mis mu oma pööningul toimub . "
32	NA	" Mis nad ikka teha saavad . "" "
33	NA	" "" Peast segi , "" leidis Lilian , aga uudishimu näris : "" Mis sa siis nägid ? "" "
34	NA	" "" Ei midagi . "
34	NA	 Keegi oli seal kindlasti , ainult näole ei andnud . 
34	NA	" Ta isegi puudutas mind ... "" "
35	NA	" "" Lõpeta ära ! "" viiksatas Lilian , sest nüüd hakkas see väheke liiga kaugele minema . "
36	NA	" "" Naabrimehel oli selle kohta oma teooria . "" "
36	NA	 jätkas Alver segamatult . 
37	NA	" "" Ta oli selline vend , kes raius hauakivisid . "
37	NA	" Sa oled kindlasti näinud — selliseid õuesid , kus on mitukümmend erinevat kivikolakat ja siis igaüks käib ja vaatab , milline neile kõige rohkem sobib . "" "
37	NA	 Alver irvitas heatahtlikult . 
37	NA	" "" Vend ise oli mingi kodufilosoof , rääkis tarka juttu ja otsis elu mõtet . "
37	NA	 Ta ütles , et mõni kivitükk pidi kogenud kiviraiduri jaoks olema äratuntavalt eriline — tundub täiesti elavana , imelik olla haamriga ligi minna . 
37	NA	 Ta oli ise mõnikord tundnud , kuidas kivi teda vaatab . 
37	NA	 Ja kuulab . 
37	NA	 Teistmoodi koega pidid sellised kivid ka olema . 
37	NA	 Hauakivideks pidid hästi sobima — pakkuvat surnule seltsi . 
37	NA	 Aga eriti karm olevat , kui vale kivi satub vale inimesega kokku , siis on jama majas ... 
38	NA	" Võta siis kinni , ühest küljest tundub see täitsa mõistlik jutt , teisest küljest ... jälle selline energiate ja väljade jahu . "" "
38	NA	 Alver tõmbas hinge ja lonksas veini . 
38	NA	 Ööbikud olid kuidagi vaikseks jäänud — võibolla ehmatas neid see ühtlane madalahäälne jutukõmin jõesillalt . 
39	NA	" "" Kuidas siis on , tunned , et on tõsi , või mitte ? "" uuris Lilian . "
40	NA	" "" Kurat seda teab . "
40	NA	 Narr ju öelda , et tunned , et on tõsi . 
40	NA	 Ütleme siis nii , et tundub tõenäoline . 
40	NA	 Vanades majades on midagi erilist ... 
40	NA	 Ilmselt selles mõisamajaski siin . 
40	NA	" Mis ise arvad ? "" "
41	NA	" "" Ma ei arva igaksjuhuks midagi . "
41	NA	" Pimedas pargis mina kummitusi ei usu . "" "
41	NA	 Lilian oli kõhevil ja tahtis teemat vahetada , kuid siis märkas ta eemal puudesalus mingit liikumist . 
41	NA	 Tume kogu , mis nii kiiresti tüvede varju sulas , et võis kergesti ka silmapete olla . 
41	NA	 Lilian ehmatas tõsiselt , kuid kutsus siis kaine mõistuse kohe koju tagasi . 
42	NA	" "" Alver , vaata , kas seal on keegi ? "" sikutas ta teist varrukast . "
42	NA	" Alver heitis pärnasalu poole pilgu ja kehitas õlgu : "" Mina küll ei näe . "
42	NA	" Sulle lihtsalt tundus . "" "
43	NA	" "" Ilmselt tunduski — sinu jaburate juttude pärast ! "" torises Lilian . "
43	NA	" "" Ime ka , kui sa kõiki kummitusi ei ole selle aja peale üles äratanud . "" "
44	NA	" "" Naistelora ! "" naeris Alver ja heietas segamatult edasi . "
44	NA	 Lilian kuulas poole kõrvaga ja leidis hämmeldunult , et kummitustelugu tundus tema esituses pigem huvitava kui hirmuäratavana . 
44	NA	 Alver oli hoopis uudishimulikum — või siis ettevaatamatum — kui võinuks arvata . 
45	NA	 Korraga Alveri jutt takerdus . 
45	NA	 Kui poiss keelekaste järgi küünitas , sattus ta pilk pärnasalu poole uitama ning ... seal oli tõepoolest keegi ! 
45	NA	 Tumedate puude taustal paistis hele kogu hästi silma . 
45	NA	 Pikad sihvakad jalad , idamaised puusad , mis läksid üle saledaks , painduvaks pihaks , vormikad ümmargused rinnad ... 
45	NA	 Ainus , mis naise jumalannakeha kattis , oli ülastest pärg heledatel lahtistel juustel . 
46	NA	 Kahe klaasi jagu värsket viinamarjaveini muutus Alveri soontes sulatuleks , keerdus kuumadesse pööristesse ja kihutas pöörase hooga läbi keha , nii et südamelöögid hakkasid hingamist takistama . 
46	NA	 Magus surin lendas läbi kukla sõrmeotsteni välja . 
46	NA	 Alles siis jõudis temani , küll veidi häguselt , et naine , keda ta vaatas oli ju alasti , ning et see pidanuks talle mingitel unustatud põhjustel kohatu tunduma . 
47	NA	 Võõras naeratas talle , viipas ja kadus puude vahele , nagu poleks teda olnudki . 
47	NA	 Selles , et nähtu polnud siiski silmapete , oli Alver kindel . 
47	NA	 Samuti oli ta veendunud , et sündinud oli midagi ebatavalist ja erakordset ning ta uudishimu tõstis valvsalt pead . 
48	NA	 Jutt ei tahtnud enam vedu võtta — jalad kippusid vägisi viipele järgnema . 
48	NA	 Ometi tunnistas ta , et ei saa siiski sõna lausumata püsti tõusta ja metsa poole joosta , kuigi tahaks . 
48	NA	 Ta sai ka — siiski küllalt ebamääraselt — aru , et võib Liliani nii millegagi solvata . 
49	NA	" "" Alati on ju võimalik pärast ära leppida ! "
49	NA	" Te olete ju sõbrad , "" sosistas kiusatusekurat . "
49	NA	 Inglike teisel õlal viibutas sõrme : 
50	NA	" "" Kulla mees , ära mängi lolli ! "
50	NA	 Või sõbrad ! 
50	NA	 Ta ei annaks sulle andeks , kui sa ta just praegu ja just siia üksi jätaks . 
50	NA	" Oled sa mees või misasi ? "" "
51	NA	" "" Sa võid ju kohe tagasi tulla ... "" kehitas kuradike õlgu . "
51	NA	" "" Nii , et ta ei saa arugi . "" "
52	NA	 Alver tundis end kaheksrebituna , aga tõmme pärnasalu poole oli tugevam , nii et ta andis lõpuks alla . 
53	NA	 Ta ajas end häbeliku naeratusega jalule ja teatas , et läheb käib korraks .. põõsas ära . 
54	NA	" "" Ära mind siia ometigi üksi jäta ! "" ehmatas Lilian siiralt . "
55	NA	" "" Sa ei saa ju kaasa tulla , eksole . "
55	NA	" Pealegi ma olen siinsamas , nende kümne minuti jooksul ei juhtu sinuga kindlasti midagi . "" "
56	NA	" "" Kümne minuti ? ! ? "" muutus Lilian murelikuks . "
56	NA	 Alver oli süüdimatu tüüp ja temalt võis kõike oodata . 
57	NA	" "" Ma olen siinsamas ! "
57	NA	" Sa oled täiesti turvalises kohas , usu mind . "" "
57	NA	 Nende sõnadega marssis ta muretult vilistades puude vahele , südametunnistus õige veidike valutamas , sest päris lähedal ta Lilianile ju siiski ei olnud , aga antud hetkel ei olnud tal valikut . 
57	NA	 *** 
58	NA	 Lilian niheles rahutult . 
58	NA	 Olgu , mis oli , aga sellises paigas oli kõhe . 
58	NA	 Miski häiris teda väga tõsiselt ja tunne , et peaks võimalikult ruttu ära minema , peitu pugema , põgenema , üha süvenes , aga see oli nii seletamatu ja sügavalt alateadlik , et ta ei teadnud isegi , kumba ta rohkem kardaks , kas joosta mööda pimedat pargiteed või jääda sinna , kus ta on . 
59	NA	 Ta piilus läbi pimeduse pärnasalu poole . 
59	NA	 Nüüd oli küll kindel , et seal liikus keegi . 
59	NA	 Mingi pikk vari paistis korraks puude vahelt . 
59	NA	 Lilian hüppas hirmunult püsti . 
60	NA	" "" Alver ! "" hüüdis ta häälega , mis kostus õige haledana . "
60	NA	" "" Alver ! "
60	NA	 Kus sa oled ? 
60	NA	 Tule kohe tagasi ! 
60	NA	 Lõpeta oma lollid naljad ja ... 
60	NA	" Kui sa kavatsed mind hirmutada , siis ma ei anna sulle elu sees andeks ! "" "
61	NA	 Vaikus . 
61	NA	 Ainult puud kohisesid ümberringi . 
62	NA	 Kuhu see Alver nüüd ometi jäi ? ! 
62	NA	 Oleks olnud päris kergendav , kui ta oleks mingi totra möiratusega põõsaste vahelt välja karanud . 
62	NA	 Aga Alver ei teinud isegi seda . 
63	NA	 Huvitav , mitu minutit möödas oli ? 
63	NA	 Äkki ta läks lihtsalt kaugemate põõsaste taha ja tema teeb ilmaasjata paanikat . 
64	NA	 Teerajalt kostsidki sammud . 
65	NA	 Põõsaste tagant paistis tulija tuttavlikult pikakasvuline kogu , kuid see ei olnud Alver . 
66	NA	 Liliani esimene tunne oli pöörane ehmatus . 
66	NA	 Teine , hoopis kainem ja teotahtelisem mõte oli : kust leida kaigast . 
66	NA	 Tüdruku pilk peatus peopesasuurusel munakivil otse ta jalgade ees . 
66	NA	 Ta võttis kivi pihku ja puges ise jõe kohal kaarduva silla alla varju . 
67	NA	 Tulija sammus kiirustamata mööda rada . 
67	NA	 Paistis , et tegemist oli uitajaga , kes , nagu nemadki , oli linnast välja ööd imetlema põgenenud . 
67	NA	 Mehe olek tundus hajameelse ja ohutuna ning Liliani hirm hajus aegamisi . 
67	NA	 See mees ei olnud kindlasti see , kelle lähenemist ta äsja alateadlikult karta võis . 
67	NA	 Pigem pakkus tulija talle hirmu eest kaitset . 
67	NA	 Kükitamine tundus tobedana , eriti kuna teda võidi avastada , ja ta tõusis püsti . 
68	NA	 Jalutaja jäi talle heatahtliku üllatusega otsa vaatama . 
69	NA	 Ei , ohtlik ei olnud see inimene küll mingil juhul , kuigi oli küllalt veider . 
69	NA	 Temas oli midagi ajatut , seletamatult arhailist . 
69	NA	 Tulija kandis lohmakaid pooldesäärde pükse ja lihtsat varrukateta särki ... pealegi oli ta paljajalu . 
69	NA	 Selge see , äärelinna boheem ! 
69	NA	 Sealkandis suvitas linnakese kunstnikurahvas ja see noorhärra nägi välja täpselt nagu üks unetu pottsepp . 
70	NA	 Mees silmitses samuti häbelikult oma paljaid jalgu . 
70	NA	" Astus siis lähemale : "" Ilus öö , eksole ? "
70	NA	" Lihtsalt võimatu on seda maha magada . "" "
71	NA	" "" Tõsi ! "" naeratas Lilian ja leidis , et tal ei ole midagi võõraga juttu ajamise vastu . "
71	NA	 Pigem isegi oli midagi selle poolt . 
71	NA	 Mehe õlgade siru-ulatus oli usaldustäratavalt lai ja Liliani pilk kiitis selle innukalt heaks . 
71	NA	 Hirm oli kadunud ja pealegi oli ta just hakanud end kuidagi väga mahajäetuna tundma . 
72	NA	" "" Paljaste jalgadega on lihtsalt mõnusam , "" viipas teine oma murul mõnulevatele varvastele . "
72	NA	" "" Proovi ise . "" "
73	NA	 Lilian võttis kingad jalast ja tundis pehmet jahedat rohtu taldade all . 
73	NA	 See oli tõepoolest mõnus . 
73	NA	 Pehme . 
73	NA	 Siidine . 
73	NA	 Natuke kõdi . 
74	NA	" "" Kas sa elad äärelinnas ? "" küsis ta oma esialgse oletuse kinnituseks . "
75	NA	" "" Mitte päriselt . "" "
75	NA	 vastas teine ja naaldus sillakaarele . 
75	NA	" "" Linnast veidi väljas . "
75	NA	 Mulle linnad ei meeldi . 
75	NA	 Liiga palju inimesi . 
75	NA	" Mulle meeldivad pargid nagu see ... vanad puud on ilusad . "" "
76	NA	 Lilian noogutas . 
76	NA	 Kasvava kergendustundega . 
76	NA	 Kui mees korraks selja tema poole keeras , poetas tüdruk kivi käest maha . 
77	NA	" "" Kuigi ... "" ütles võõras ringi vaadates . "
77	NA	" "" See sild ei ole kaugeltki kõige ilusam koht siin pargis . "
77	NA	" Tule , ma näitan sulle midagi palju paremat ! "" "
78	NA	 Hetkeks oli Lilian kahevahel . 
78	NA	 Esiteks mõtles ta Alveri peale , teiseks mõtles ta võõrastega kaasaminemise kui sellise peale , aga ta tundis selle kunstniku vastu vaistlikku usaldust , ning see polnud teda kunagi alt vedanud . 
78	NA	 Ja Alverile on see ainult paras ! 
79	NA	" "" Mis su nimi on ? "" küsis ta , justnagu oleneks sellest , kas ta läheb kaasa või mitte . "
79	NA	" "" Jaanus , "" ütles teine veidi kärsitult ja viipas käega . "
79	NA	" "" Lähme nüüd . "
79	NA	" Tule nüüd rutem ! "" "
80	NA	" "" Miks rutem ? "" uudistas Lilian üllatunult . "
80	NA	 Mees ei vastanud , vaid hakkas ilma pikemata minema , ja Lilian astus kuulekalt järgi . 
80	NA	 Jaanus oligi just selline mees , kellele lihtsalt pidi järgi jooksma , see tundus iseenesestmõistetavana . 
81	NA	 Nad ei olnud kuigi kaugele jõudnud , kui Lilian arvas selja taga kuulvat mingeid hääli . 
81	NA	 Pimedusest abitud silmad ei tabanud aga muud kui kummalist liikumist . 
81	NA	 Nagu oleks neljakäpakil ukerdav inimene väga vaevaliselt mööda silda koperdanud ... 
81	NA	 See ei saanud ju ometi Alver olla ? 
82	NA	" "" Jaanus , oota ! "" ütles ta eeskõndijale , kuid see ei peatunud , sosistas vaid : "" Tasa ! "
82	NA	" Tule ! "" "
83	NA	" "" Jaanus !! "
83	NA	" Keegi on sillal ! "" läks ka Lilian sosinale üle , kuid eeskäija surus sõrme suule . "
83	NA	 Lilian kehitas õlgu , aga otsustas kaasa mängida . 
83	NA	 Ta ei olnud päris kindel , et oli tõesti midagi näinud , pealegi läks see talle oluliselt vähem korda , kui see paar laiu õlgu , mis oli nii ahvatlevalt käeulatuses . 
83	NA	 Jaanuse selg oli vaatamisväärsus : tugevad , vormikad lihased voolisid ta selgroo sügavasse vakku ja selle joon kadus kuhugi magusalt keelatud ääremaadele , mis sujuvas käimiserütmis tundusid iseäranis vastupandamatud . 
83	NA	" "" Pottseppadel on tõenäoliselt väga jõudunõudev töö . "" "
83	NA	 mõtles Lilian vaikselt itsitades . 
83	NA	 Ühesõnaga — ta otsustas , et ta tähelepanu oli täiesti hõivatud . 
83	NA	 Põrgusse Alver . 
84	NA	 Pargiserv , kuhu nad jõudsid , oli aegade jooksul metsistunud . 
84	NA	 Lõikamata hekid ummistasid teid ja vanade tammede vahel kasvas lepavõsa . 
85	NA	 Jaanus liikus puude vahel vaikselt ja kiiresti nagu teaks ta kõiki madalamaleulatuvaid oksi peast . 
85	NA	 Korraga aeglustas mees sammu . 
85	NA	" "" Vaata ! "" viipas ta käega . "
86	NA	 Avanev vaatepilt oli mõjuv . 
86	NA	 Paari laiema tamme varjus magas tilluke valge tempel . 
86	NA	 Aeg oli kivinikerdustele halastanud — need olid endiselt peened ja täiuslikud . 
86	NA	 Valge kivipitsiga kaunistatud katuseservad ja aknaorvad kuulusid muinasjutumajakesele , kõrge uksekaar meelitas külalislahkelt sisse astuma . 
87	NA	" "" Ilus ... "" ohkas Lilian südamest . "
88	NA	" "" See on hommikutempel . "
88	NA	 Koht , kus kunagi tähistati kõiki õnnelikke algusi . 
88	NA	 Kevadel on siin ilus . 
88	NA	 Siis , kui puud hakkavad roheliseks minema . 
88	NA	 Ma vaatan neid sageli — lehteminek tundub iga kord kordumatuna , aga ometi juhtub see lugematuid aastaid igal kevadel . 
88	NA	" Kas sa oled kunagi mõelnud , mis tunne võiks olla vanal saja-aastasel tammel endal , kui ta kevadel uusi lehti kasvatab ? "" "
89	NA	 Lilianil oli nii kummaline kuulata , kuidas üks mees , liiatigi täiesti tundmatu , räägib talle selliseid asju nii vabalt ja rahulikult , justnagu oleks see sama loomulik kui hingamine . 
89	NA	 Selles polnud midagi võltsi , ei mingit poosi või tagamõttega mängu , see oli täiesti ehe . 
89	NA	 Jaanuse usalduslik toon . 
89	NA	 Lõhnav kevadeõhk . 
89	NA	 Ööbikud , kes olid taas laulma hakanud . 
89	NA	 Pehme huulekurd Jaanuse suunurgas . 
89	NA	 Piisav , et lolliks minna ja mõneks ajaks jäädagi . 
89	NA	 Lilian tundis kiusatust sellele soovile järele anda . 
90	NA	" "" Kas sina oled mõelnud , mis tunne võiks olla elada puuna ... "
90	NA	 Lasta lindudel okstesse pesa teha ja tunda oravaid mängimas ? 
90	NA	" Tunda , kuidas kevad tuleb ? "" meeliskles teine omasoodu . "
91	NA	 Lilian ohkas . 
91	NA	 Parem mitte oma pead vaevata . 
91	NA	 Las see hetk lihtsalt kestab . 
92	NA	" "" See oleks ilus ... "" leidis ta . "
92	NA	" "" Rahulik . "" "
93	NA	" "" Aga kui sa saaksidki päriselt proovida ? "
93	NA	" Kui keegi tuleks ja sulle sellist võimalust pakuks — kas sa julgeksid ? "" "
93	NA	 Jaanus astus paar sammukest lähemale ja kuigi ta häälest kostus , et ta tegi nalja , ei suutnud Lilian päriselt kaasa minna . 
93	NA	 Põrkas pisut tagasi . 
93	NA	 Midagi oli seal valesti . 
94	NA	 Korraga kostis terav ulg . 
94	NA	 Ootamatusest võpatasid mõlemad , sest hääle raevutsev toon kõlas uskumatult tontlikult . 
94	NA	 Lilian tundis , kuidas ta keha pudedaks soolasambaks muutub . 
94	NA	 Ka Jaanus pöördus hetkeks hääle poole . 
94	NA	 Tema ja tüdruku vahel oli vaid pool sammukest maad ja sellepärast Lilian nägigi . 
94	NA	 Jaanuse kuklal , seda katvate heledate juuksekahlude vahelt läigatasid kaks silmavalget . 
94	NA	 Tüdruk raputas kergelt pead , et pettekujutlust peletada , kuid siis nägi ta selgesti , kuidas mehe kuklas kaks silma korraks sulgusid , et siis jälle avaneda ja paari juukseloki tagant talle otsa vaadata . 
94	NA	 Siis nägi ta selgesti suud , sirget ninajoont . 
94	NA	 Nägu . 
94	NA	 See vaatas talle otsa . 
94	NA	 Läbi juuste . 
94	NA	 Läbi juuste Jaanuse kuklal . 
95	NA	 Hetkeks mõtles Lilian , et ta minestab . 
96	NA	 Järgmisel hetkel lendas ta nagu lingust pääsenu läbi metsistunud võsa , ja tormas edasi , hoolimata sellest , et kleit jäi kusagile kinni ja selle pidi puruks tõmbama , hoolimata okstest , mis talle näkku peksid , nõgestest , mis jalgu kõrvetasid ja kiviklibust ning teravast puuprahist , mis paljastele taldadele haiget tegid . 
96	NA	 Ta kihutas valgete väravakaarte vahelt läbi ja sealt mööda kruusast pargiteed edasi otse linna poole . 
96	NA	 Korraks üle õla taha vaadates nägi ta Jaanust , kes seisis pargiserval puutüvele nõjatudes ja talle järele vaatas . 
96	NA	 Liliani pilku kohates viipas seisja , nagu hüvastijätuks . 
97	NA	 Alles siis , kui tüdruk koduväravast sisse lendas , märkas ta , et jätab aiatee valgetele kiviplaatidele määrdunud jälgi — paljastest jalataldadest immitses verd . 
97	NA	 Polnud ka ime . 
98	NA	 Lilian surus otsaesise vastu jahedat väravaposti ja püüdis rahuneda . 
98	NA	 Mis siis nüüd ikkagi juhtus ? 
98	NA	 Meelepete ? 
98	NA	 Mingi pottsepaloru tegi tema kulul haiget nalja ? 
98	NA	 Olgu mis oli , seal pargis oli keegi , kelle heas tahtes ei saanud kindel olla ning Alver jäi sinna . 
98	NA	 See , et tema üle hiljem naerdakse , ei ole üldse nii hirmus kui Alver sinna üksi maha jätta . 
99	NA	 Liliani vennad magasid sügavalt nagu trollid . 
99	NA	 Sellised nägid nad oma kahemeetriste käte ja jalgadega ka välja , kuigi olid loomult üsna leplikud . 
99	NA	 Isegi nii leplikud , et suutsid Liliani tungivate palvete peale ilma suurema porinata silmad lahti lüüa ja väheks ajaks lahti jättagi . 
100	NA	 Lilianil jätkus kainet mõistust neile tondilugudest hoopis maisemat juttu rääkida . 
100	NA	 Vennad tirisid ohates püksid jalga ja leidsid , et peavad vist tõesti sõbra hädast välja aitama . 
101	NA	 Väljas hakkas valgeks minema . 
