par_nr	head	sentence
24	NA	 Aeg-ajalt pidi linde viljaterade ja paeltega põldudelt püüdma . 
24	NA	 Senimaani oli Aidann tuvitrikis lava taga kaasa löönud , tema ülesanne oli elus tuvile nuga südamesse torgata ning lind õigel hetkel keerlevale alusele asetada . 
24	NA	 Rahvas armastab verd , rääkis Gunard ikka . 
24	NA	 Sestap voolas ohtralt verd ka tema kurbmängudes . 
25	NA	 Siin Genterdamis , oma kodumaa pealinnas , astub Aidann esimest korda ise üles . 
26	NA	 Ööl enne Genterdami jõudmist sadas vihma ja järgmisel hommikul lõhnas õhk imevärskelt , vili oli põldudelt tõepoolest koristatud ning Gunard ja tema kaaskond polnud ainsad , kes voorisid linna poole . 
26	NA	 Nad läbisid räpased eeslinnad ja leidsid end enne uhkeid linnaväravaid järjekorrast . 
26	NA	 Kõik , kes tulid laadale vankritega , pidid ühe marga linnamaksu maksma . 
26	NA	 Näis , et Genterdamis armastati korda , sest väraval kirjutati kõik vankrid üles . 
27	NA	" "" Kes ja kuhu ? "" küsis kirjutaja , kes oli hoolimata varasest hommikutunnist tülpinud välimusega . "
28	NA	" "" Kuulus Gunard ja tema teater , "" teatas Gunard uhkelt . "
29	NA	" "" Koomuskitegijad , menestrelid ? "" "
30	NA	" "" Näitlejad ning kõige võimsamad võlukunstnikud , "" kuulutas Gunard , nii et see kostis ka kaugemale . "
30	NA	 Seepeale pööras mitu huvitatut pea nende poole ja mõned isegi hüüatasid tunnustavalt . 
31	NA	" "" Mitu inimest , mitu hobust ? "" "
32	NA	" "" Mina , Gunard , minu naine Catarina , maag Rico di Lucca ja õpipoiss Aidann , "" vastas Gunard . "
32	NA	" "" Kaks vankrit , nagu sa ise ei näeks ! "" "
33	NA	" Kirjutaja kiikas vankreid , vangutas mõtlikult pead , luges nad igaks juhuks üle ja teatas : "" Poolteist marka . "" "
34	NA	 Kuumavereline Rico oleks hakanud vaidlema , ent Gunard ei teinud suurejooneliselt väljagi , paotas oma kukru ja luges kirjutajale marga ja poolese peo peale . 
34	NA	 Mündid kukkusid tuhmi kõlksatusega laual lebavasse kotti . 
34	NA	 Kogunenud rahvas vahtis huviga nende kirevaks maalitud vankreid , Aidann tundis õhus teatavat ootust ja ärevust . 
34	NA	 Võib-olla oli sõnum rändnäitlejate tulekust varem linna jõudnud ja neid juba oodati . 
34	NA	 Aga võib-olla olid nad seisvas killavooris tõesti kõige pilkupüüdvamad ja silmatorkavamad . 
35	NA	" "" On's siin Vahimehi ka , auväärne isand ? "" küsis Gunard kirjutajalt häält tasandades . "
36	NA	" Too vaatas vilksamisi ringi ja pomises : "" Pool marka . "" "
37	NA	 Gunard libistas mündi kirjutaja pihku , sedapuhku pistis too raha vöö vahele . 
37	NA	" "" Räägitakse , et keegi on tulemas . "
37	NA	 Praegu pole märgata . 
37	NA	 Aga olge valvel ! 
37	NA	" Vabalinn küll , aga ... "" "
37	NA	 Mees vaikis tähendusrikkalt . 
38	NA	" "" Aitäh , sõber . "
38	NA	 Küll me oleme valvel . 
38	NA	" Tule meid vaatama , etendus on vägev . "" "
39	NA	 Kirjutaja naeratas ning tegi käega liigutuse , mis tähendas , et küllap ta tuleks , kui asjatoimetused lubaksid . 
40	NA	 Kui nad väravate vahelt linna vurasid , volksas Aidann Gunardi kõrvale esiistmele ja imetles kaunistatud tänavaid . 
40	NA	 Tänavad olid kitsad ja nende kohal rippusid lipud , vanikud , vapid ja lehvivad plakatid . 
40	NA	 Kõikjalt kostis rõõmsat elevuskisa , rahvas ummistas tänavaid ning vankrid liikusid väga aeglaselt . 
41	NA	" "" Tead sa kuhupoole minna ? "" küsis Aidann Gunardilt . "
42	NA	" "" Sinna kuhu rahvas , poisu , "" vastas mees rõõmsalt . "
42	NA	" "" Meie tee on alati sinnapoole . "
42	NA	 Igal linnal on ainult üks peaväljak . 
42	NA	" Seal on raekoda ja muu seesugune . "" "
43	NA	 Nii oligi . 
43	NA	 Keskväljak oli suur ja selle ääres maailma kõige kõrgema torniga raekoda . 
43	NA	 Nad leidsid vaba nurga , laadaplatsist pisut linna poole ja hakkasid oma kraami lahti pakkima . 
44	NA	 Gunardi Võluteater polnud tegelikult eriline . 
44	NA	 Sel oli lihtsalt õnne olnud , et ellu jäi , sai anda etendusi ja hankida sellega teenistust . 
44	NA	 Kõik nad olid tegelikult omamoodi õnnetud rändajad , kuigi neile meeldis mõelda , et koomuskitegemine ongi nende elu ja kutsumus . 
44	NA	 Ajad olid rasked , vaevalt paarkümmend aastat tagasi oli Must Surm taas maad laastanud ja kusagil oli alati sõda . 
44	NA	 Seda oli vaja teada , et hoida sõja- ja katkukolletest eemale . 
44	NA	 Ka Aidann oli katkuaja laps . 
44	NA	 Nii hüüti vanemate poolt hüljatuid või päästetuid , kes olid surmast puutumata jäänud . 
44	NA	 Gunard ja Catarina leidsid pisikese poisi paadist . 
44	NA	 Siis polnud ta veel Aidann , vaid nuttev imik , kes oli lootsikusse kinni seotud . 
44	NA	 Lootsik oli ühest suuremast linnast allavoolu kaldasse kinni jooksnud ja lapsekisa oli rändnäitlejate tähelepanu endale tõmmanud . 
44	NA	 Ta oli külmast , hirmust ja näljast poolsurnud ning ainult karjus veel viimase jõuga . 
44	NA	 Jah , see oli õnn , et ta leiti . 
44	NA	 Loomulikult võinuks ta enne päästmist ära külmuda või nälga surra , ent nii oli tal vähemalt lootust . 
44	NA	 Keegi ei teadnud , kas olid vanemad või keegi muu maimukese sinna pandud . 
44	NA	 Ehk oli seda teinud mõni halastav hing , kel endal veel haigust küljes polnud , ent kellel puudus jõud linnast põgeneda . 
44	NA	 Kes teab ? 
44	NA	 Poisil polnud kaasas muud kui paar riidehilpu , mis ei kõnelenud just kõige kõrgemast päritolust . 
44	NA	 Jõgi oli pakkunud talle pääsu surmast ; jõgi ja kellegi hoolitsus . 
44	NA	 Saatus oli ta lastetutele Gunardile ja Catarinale kinkinud . 
44	NA	 Nad olid tänanud taevast , söötnud poissi rukkipudruga ning reisinud nendest kohutavatest paikadest eemale . 
45	NA	 Muud saatust peale koomuskitegija ja rändnäitleja elu polnud neil poisile anda . 
45	NA	 Ning ta oli selle vastu võtnud . 
45	NA	 Pärast lapse leidmist olid Gunard ja Catarina mõelnud sinna linna kunagi tagasi minna ; kuulata järele , kas ehk on tema vanemad veel elus või keegi , kes oskab tema kohta midagi öelda . 
46	NA	 Hiljem olid nad sellest mõttest loobunud . 
46	NA	 Aidann kuulus truppi . 
46	NA	 Oli nende poeg , Aidann . 
46	NA	 Mis nimi poleks tal ka varem olnud , jäi see jõekaldale paati . 
46	NA	 Saatuse annid tuleb vastu võtta , mitte tagasi lükata , elu ise peab otsustama , ja kes oleme meie , et saatuse õiglus kahtluse alla seada , arvas Gunard . 
46	NA	 Isegi juhul , kui Aidanni vanemad oleksid elus , ei tunneks nad oma poega ära . 
47	NA	 Aidanni ei õpetatud Catarinat emaks ja Gunardit isaks kutsuma . 
47	NA	 Seda ei saanud näitlejad temalt nõuda ega soovinudki . 
47	NA	 Ainult see laps , kes sünnib Catarina ihust , võib teda emaks hüüda . 
47	NA	 Seda õigust ei soostunud naine oma lapselt ära võtma . 
47	NA	 Last aga ei tulnud ja võib-olla oligi nii parem , sest siis pidanuks nad mõneks ajaks paikseks jääma . 
48	NA	 Nii et nad olid Aidannile lihtsalt Gunard ja Catarina ning nende killavoor poisile koduks . 
49	NA	 Linnasagimine ei olnud Aidannile uudis ega üllatus . 
49	NA	 Temale ei tähendanud see rõõmsat elevust , vaid ettekuulutust raskest tööst . 
49	NA	 Et vankritest lava üles seada , dekoratsioonid kokku panna , trikid ette valmistada , kostüümid selga ja värvid näole - selleks kulus tavaliselt pool päeva . 
49	NA	 Alles õhtul võis etendusele mõelda , kuid tavaliselt olid nad liiga väsinud , et samal päeval üles astuda . 
49	NA	 Ent täna õhtul tuli esineda , sest laat kestis vaid kaks päeva ning sellist võimalust ei tohtinud käest lasta . 
49	NA	 Magama saavad nad hilja õhtul ning järgmisel päeval tuleb kogu päev esineda . 
49	NA	 Kolmandal päeval oma kolud kokku pakkida ja jälle teele . 
49	NA	 Kuhu ? 
49	NA	 Ehk kuulsasse sadamalinna Boulogne'i , võib-olla mägede poole friiside juurde Gulbachetri või hoopis mõnda tee peale jäävasse väiksemasse külla . 
49	NA	 Seda teadis vaid Gunard ja tegelikult ei teinud ta reisiplaani kunagi pika aja peale ette . 
50	NA	 Kõik sõltus sellest , kuidas Vahimehed liikusid . 
50	NA	 Kus neid võis eest leida , sinna Võluteater ei kippunud . 
51	NA	 Rico ja Aidann töötasid vahetustega , seevastu Gunard oli kogu aeg ametis . 
51	NA	 Ent vahetus ei tähendanud puhkust - kes parasjagu ei kangutanud kaste lahti või ei seadnud keerulisi mehhanisme kokku , pidi rahva seas trupi etendusest kuulutama . 
52	NA	 See amet meeldis Aidannile kõige rohkem . 
52	NA	 Tal oli vilepill ja sellel mängimine oli üks kümnest oskusest , mida Gunard oli talle õpetanud . 
52	NA	 Jah , poiss oli alles viieteistkümnendas eluaastas , ent juba oskas ta kõiksugu akrobaatikatrikke , vilepilli puhuda , tõrvikute ja nugadega žongleerida , lihtsamaid osi etendada ( peamiselt naisterahvaid , sest Catarina hakkas vanaks jääma ) , mõistis laulda , teadis peast kümneid salme , oskas kuigivõrd tantsida ja muidugi õppis usinalt maagiakunsti . 
53	NA	 Kui Aidann ja Gunard olid riputanud vankritele suure eesriide , millele olid õmmeldud tähed ja südamed , saatis vanamees poisi Rico asemele rahva sekka . 
54	NA	" "" Kas sa tead , mida vaadata ? "" küsis ta . "
55	NA	 Aidann noogutas . 
55	NA	 Silmi . 
55	NA	 Ta pidi uurima silmi . 
55	NA	 Koomuskitegija pidi kõigele lisaks olema ka hea vaatleja , seda oskust läks näitleja elukutses kõige rohkem tarvis . 
55	NA	 Eluliselt tarvis . 
56	NA	 Ja siis sukeldus poiss , vilepill huulil , rahvamöllu . 
56	NA	 Tal olid seljas kirevad narrirõivad , ning kui ta nägi inimeste vahel sobivat vaba ruumi , kinnitas ta kiiresti vilepilli nööridega kõhule ja viskas hundiratast , nii et lapilised riided lehvisid igas kaares . 
56	NA	" Siis võttis ta kopsud õhku täis ja hüüdis poolenisti laulval häälel nagu jaksas : "" Kuulake , head Genterdami inimesed , ja ärge pärast öelge , et te pole kuulnud , et kuulus Põhjamaade võlur ja maailma vägevaim näitleja Gunard on oma Võluteatriga teie linna tulnud . "
56	NA	 Maailmakuulsad maagid Gunard Taanlane ja Tulede Käskija , võrratu Rico de Lucca ! 
56	NA	 Täna ja homme näitavad nad imetrikke , mis käivad isegi Egiptuse maagidel üle jõu ! 
56	NA	 Tulge vaatama kurbmängu hirmsast kättemaksust ja reetmisest ! 
56	NA	" Gunard Taanlane ja Rico de Lucca ... "" "
57	NA	 Siis tantsiskles ta edasi , puhus pilliviisi ja passis inimesi . 
57	NA	 Ta jõudis turulettide juurde , kus müüdi kanu , lambatallesid , seapõrsaid , mune , pekki , juustu , leiba , õlut ja kõike muud suupoolist . 
57	NA	 Hõrgud lõhnad tungisid poisile ninna ja ta lasi kõlada ilusatel viisidel . 
57	NA	 Vahel juhtus , et selle eest anti talle mõni mahlakas pekivorst või käntsakas leiba . 
57	NA	 Hommikusöök , mis koosnes juustust ja kuivanud leivast , oligi kõhtu õõnsa tunde jätnud ning lava ülesseadmise ajal polnud aega süüa . 
58	NA	 Lettide taga oli raad lasknud veristada härja , kelle keha vardas hõõguvate sütete kohal ringi aeti . 
58	NA	 Alles õhtuks saab see valmis ning siis hakkab ohtralt voolama õlu ja vein , inimesed muutuvad veelgi lõbusamaks ja rõõmsamaks . 
58	NA	 Siis on nad ka helded ja jagavad lahkesti münte kotikesse , millega Aidann või Catarina käib rahva seas ringi . 
59	NA	 Loomulikult polnud nad ainsad koomuskitegijad sel kenal päeval Genterdamis . 
59	NA	 Kahe inimese pikkustel karkudel kakerdasid ringi veel kaks või kolm maalitud näoga meest , ühes neist tundis Aidann ära Gunardi sõbra Micheli . 
59	NA	 Nad vahetasid kiire tervituse ja liikusid mõlemad omas suunas edasi . 
59	NA	 Ka pillimehi oli rohkesti , nad kõndisid ringi , lõid trummi , puhusid torupilli ja laulsid lorilaule . 
60	NA	 Oh , ja neid oli siin veel - miimid , akrobaadid , tantsijad , loomade taltsutajad , žonglöörid , maadlejad , menestrelid ja jutuvestjad . 
60	NA	 Keegi ei pruukinud teenistuse pärast karta - inimesi oli tõesti palju ja kõik saavad oma osa . 
60	NA	 Kindlasti jagub ka taskuvarastele ja kerjustele , kuigi esimeste saak ei pruugi olla palju suurem kui teiste aus teenistus . 
61	NA	 Aidann vaatas inimesi . 
61	NA	 Suuremat osa neist ta teadis ja ei kartnud - siin olid rikkad kaupmehed ja pürjelid oma prouade ning lastega , tublid käsitöölised , kes sel päeval kolisid linnaväljakule või tõid omad tööriistad keldritest tänavale , kus nad siis valmistasid või parandasid kingi , ihusid nuge , tagusid rauda vankrite varustuseks ja majapidamisriistadeks . 
61	NA	 Gildid näitasid oma meisterlikkust - lihtsast savist , veest ja liivast meisterdavad nad tellija silme all potte ja anumaid , kuumutavad neid ahjus ; õmblevad nahast lähkreid ja kangast rõivaid ; puusepad klopsivad toole ning mööblitükke kokku ; klaasipuhujad võluvad torude otsast pudeleid ; kiviraidurid teevad tavalisest veidi odavamalt rikaste majadele peremärke . 
62	NA	 Kõik see oli huvitav ja tore , ent Aidann ei unustanud ennast uudistama , vaid hüüdis igal võimalikul juhul kuulutust Gunardi teatrist , mängis vilepilli ning tegi oma trikke . 
62	NA	 Ja muidugi uuris ta tähelepanelikult inimeste nägusid - nende silmi õieti . 
62	NA	 Ta otsis silmi , mis ei naera . 
62	NA	 Sellistel pidustustel pidid inimesed lõbusad olema , selleks siia ju tuldigi . 
62	NA	 Aga tulid ka teistsugused - Vahimehed . 
62	NA	 Jah , mõnikord võis neid eristada riietuse järgi , kui nad ei soovinud ennast varjata . 
62	NA	 Kuid enamasti olid Vahimehed maskeerunud või ei kippunud endast kuulutama . 
62	NA	 Ent oma silmi ei osanud nad varjata , nende külma ja uurivat läiget ei saanud peita aadlikuue alla . 
63	NA	 Kui Aidann jõudis retkelt tagasi , olid Rico ja Gunard saanud lava peaaegu kokku . 
63	NA	 Õigupoolest oligi nende peavanker lavaks . 
63	NA	 See oli teistest pikem ja mahukam , üleni kaetud vanker , mille üht külge sai alla lasta . 
63	NA	 See tehtud , tuli vankri sisemusest võetud osadest kokku sobitada lavaesine platvorm . 
63	NA	 See lükati allalastud küljega kokku . 
63	NA	 Järgmiseks tuli üles seada dekoratsioonid , asetada kõik etendusel vajaminevad esemed omale kohale , kinnitada eesriie , sättida paika vintsid ja vinnad ... 
63	NA	 Rahvas ei andesta untsuläinud etendust , hakkab sind mädanenud kaalikate ja munadega loopima - teiste äpardumine valmistab neile rõõmu , mida nad omalt poolt veel kinnitada üritavad . 
63	NA	 Inimese hing on juba selline ! 
63	NA	 Eks vahel lenda kivegi sekka . 
63	NA	 Muidugi juhtus ka Gunardi Võluteatril äpardusi , nemadki olid kaalikaga vastu pead saanud , nende üle oli naerdud ja irvitatud . 
64	NA	 Tihti tuli see sellest , et Gunard tahtis teistest parem olla . 
64	NA	 Ta ei leppinud ühe lihtsa vankri , algeliste dekoratsioonide ja kulunud näidenditega . 
64	NA	 Ei , Gunard soovis teistest rändtruppidest üle olla , sest tal oli oma unistus - jõuda mõnda kuninga- või hertsogikotta ja hankida palgalise näitleja koht . 
64	NA	 Seal saaks ta kirjutada ise näidendeid , täiustada maagiatrikke , nautida puhkust . 
64	NA	 See oli Gunardi unistus . 
65	NA	 Sellepärast koosneski nende kava nii tavalisest teatrist kui ka imetrikkidest . 
65	NA	 Just need kaks meelitasid rohkem rahvast kokku ja panid neid sageli vaimustusest röökima . 
65	NA	 Ei Aidann ega Rico polnud kunagi kuulnud ühestki teisest trupist , kes esinenuks nii kurbmängu kui võlukunstiga . 
65	NA	" Ja see "" võlukunst "" nõudiski kõige rohkem ettevalmistamist . "
65	NA	 Raskeimgi eksimus teatritüki ajal pole võrreldav ebaõnnestumisega maagiatriki sooritamisel , oh ei . 
66	NA	 Tavalise möödapaneku - kui sõnad lähevad meelest või dekoratsioon kukub ümber - selle nad andestavad . 
66	NA	 Aga kui võlukunst välja ei tule või mis palju hullem , kui pettus ilmsiks saab - seda ei anta iial andeks . 
66	NA	 Kellelegi ei meeldi end petta lasta . 
67	NA	 Äpardunud trikkide eest olid nad peale kaalikate ka kivisid saanud , veel praegugi võis Rico paremal põsel verevalumit märgata . 
67	NA	 Kui kuulike , mis peab võlusõnade saatel kaduma , sul hoopiski krae vahelt välja veereb , võid lihtsalt peksa saada . 
67	NA	 Kui hõlma vahelt kukub välja härjapõis ploomimahlaga , just siis , kui sa oma südamesse noa surusid ( tera läheb muidugi noapideme sisse , mitte ihusse ) , võid samuti kerge tohlaka saada . 
67	NA	 Kui aga tuleraud on märg ? 
67	NA	 Hetkel , mil tuleb peiduvarju tagant takutuust süüdata , mida hookus-pookuses sõnadega põlema manatud . 
67	NA	 Ja vaatajad näevad varju taga tulerauaga närviliselt rapsivat kätt . 
67	NA	 Siis lendab kive , kaalikaid ja surnud rotte . 
67	NA	 Sest muidugi on auväärt publikum end kõige tarvilisega juba ette varustanud , oodates kahjurõõmsalt oma etteasteks hetke . 
68	NA	" "" See on ainult silmapete , "" oli Gunard Aidannile seletanud , "" silmapete ja ei midagi muud . "
68	NA	 Ma ei suuda ju tegelikult sinu sisse mõõku torgata . 
68	NA	 Vähemalt mitte nii , et sa ellu jääksid . 
68	NA	 Ja sellepärast me peidamegi sind kasti . 
68	NA	 Nad ei mõtle kunagi sellele , miks peab torgatav just kastis olema . 
68	NA	 Ent ainult see ongi oluline - kõik trikid sünnivad peidus . 
68	NA	" Kõige tähtsam on vaataja tähelepanu mujale juhtida . "" "
69	NA	" "" Aga päris võlukunst ? "
69	NA	" Kas sa seda mulle ei õpetagi ? "" "
70	NA	" "" Seda pole olemas , Aidann . "" "
71	NA	" "" Räägitakse , et on . "
71	NA	" Sindki ju peetakse võluriks . "" "
72	NA	" "" Sa tead , et ma pole seda . "
72	NA	 Kõige taga on vaid kavalus ja töö . 
72	NA	" Päris võlukunsti , "" siinkohal tavatses Gunard alati ohata , "" pole olemas . "
72	NA	" Või pole mina seda kunagi näinud . "" "
73	NA	" "" Nõiad ja deemonid on ju olemas ? "" "
74	NA	" "" Ma ei tea . "
74	NA	" Ma tean vaid seda , et on inimesi ja nähtusi , mida hüütakse nõidadeks ja deemoniteks . "" "
75	NA	" "" Aga imed ? "" "
76	NA	" "" Imed ? "
76	NA	 Ma tõesti ei tea ... 
76	NA	 Räägitakse , et neid juhtub või on juhtunud . 
76	NA	 Pühakud olevat neid korda saatnud . 
76	NA	 Ent isegi kui see nii on , ei allu imed sureliku tahtele . 
76	NA	 Sellepärast nad ongi imed . 
76	NA	" Muidu oleks nende taga jällegi vaid kavalus ja töö . "" "
77	NA	 Loomulikult oli Aidannil ka oma unistus . 
78	NA	 Õhtul hakkas linnaväljakul voolama vein ja õlu , rahvas kogunes lõkete ümber , söödi , joodi , tantsiti ja lauldi . 
78	NA	 Täna ei suleta väravaid varakult , täna ei vii linnavalvurid öiseid pidulisi kartsa , täna lõbutsetakse hommikuni . 
78	NA	 Ka Rico polnud ühtegi Vahimeest silmanud , tundus , et nad võisid julged olla . 
78	NA	 Ja isegi kui nad on siin , ei pruukinud kohe midagi halba juhtuda . 
78	NA	 Üldse ei pruukinud . 
78	NA	 Ent selles ei saanud kunagi kindel olla . 
79	NA	 Hakkas kergelt hämarduma . 
79	NA	 Nad süütasid ümber vankrite tõrvikud , Rico ja Aidann istusid lavaks muudetud vankri küljele ja mängisid pille . 
79	NA	 Catarina hankis lihunike käest härjaverd . 
79	NA	 Inimesed kogunesid , juba kostis hõikeid , et miks nad ei alusta . 
79	NA	 Aga alustada tuleb alati õigel ajal , kui huvi on üles köetud ja lava taga kõik ettevalmistused tehtud . 
79	NA	 Siis lipsavad Rico ja Aidann minema ning lavale astub Gunard . 
79	NA	 Algab kurbmäng troonilt tõugatud printsist . 
80	NA	 Gunard oli kunagi seda lugu kuulnud , kunagi ammu oma kodumaal . 
80	NA	 See oli talle meelde jäänud , ei lasknud lahti , kummitas ja tükkis välja . 
80	NA	 Gunard leidis , et selles on kõik kurbmängu jaoks vajalik olemas , palju rohkem , kui pakuvad lihtrahvale esinevad moraalitsevad komejandid . 
80	NA	 Gunardi teater tahtis olla eriline , tahtis saada kuulsaks , ja sellepärast ei astunudki ta üles samasuguste tükkidega nagu teised . 
80	NA	 Jah , ülejäänud trupid võisid rahulduda draamadega karjustest , moraalitsevate tükkidega pühakute elust või rahvasuust pärinevate jantidega . 
80	NA	 Ent tema , Gunard Taanlane , tahtis pakkuda midagi enamat . 
81	NA	 Gunardi lugu oli järgmine . 
81	NA	 Kõigepealt astus ta esile jutustajana . 
81	NA	 Rääkis printsist , kes oli tarmukas ja vapper ning ühel päeval suundus üle mere sõjaretkele . 
81	NA	 Paljud tema mehed langesid raskes võitluses ja temagi sai haavata . 
81	NA	 Pikal ja raskel tagasiteel kohtus ta hiiglasega , kes ennustas talle kohutavat õnnetust . 
81	NA	 Vihahoos tappis prints Amlith hiiglase . 
81	NA	 Hiiglast mängisid Rico ja Aidann , poiss istus Rico kukil ja vehkis mõõgaga ja Gunard torkas talle piigi kõhtu . 
81	NA	 Siis pritsis Rico altpoolt veidi punaseks värvitud äädikat , ploomimahla või härjaverd - mida parasjagu kasutada oli - , ja rahvas kisas vaimustusest . 
81	NA	 Kõige raskem osa oli kukkumine - hiiglane pidi põlvili vajuma ja alles siis aeglaselt pikali heitma . 
81	NA	 Prints naasis lõpuks koju ja leidis , et vahepeal on kuningast isa ära surnud ning ema onuga abiellunud . 
81	NA	 Onu oli halastamatu jõhkard , kes printsi juba surnuks pidas . 
81	NA	 Prints kuulutas end siiski kuningaks , et ise troonile asuda . 
81	NA	 Ema keelitas teda loobuma . 
81	NA	 Rico etendas siis tapetud kuninga vaimu , kes kuulutas , et just vend oli ta mürgitanud . 
81	NA	 Kui Rico rääkis hauatagusel häälel , tuli suust suitsu ja õudset tulekuma . 
81	NA	 See oli Gunardi Võluteatri teine tõmbenumber . 
81	NA	 Lugu ise aga jätkus ajast , mil prints oli kodumaalt lahkuma sunnitud . 
81	NA	 Tema vastu tõusis ka ta noorem vend , kes lootis ise kuninga mõrvata ja tema asemele asuda . 
81	NA	 Prints tappis oma venna . 
81	NA	 Lõpuks etendati uhke mõõgalahing , milles kõik võitlejad said surma , ning kuninganna - teda mängis Catarina - nuttis ja anus kõigile halastust . 
81	NA	 See jäi tal saamata . 
81	NA	 Kõige lõpuks kasutas murtud südamega naine enda kallal pistoda . 
81	NA	 Selleks oli Catarinal ees võlts topeltkõht , mille sees põis härjaverega . 
