par_nr	head	sentence
5	NA	 Ta seadis nad soovitud järjekorda , astus mõned sammud eemale , et vaadata , kas üldmulje rahuldab ja pidi oma edevust kohe kahetsema – sõnad , jäänud hetkeks järelevalveta , jooksid laiali , igaüks ise suunda . 
5	NA	 Taga ajada neid polnud mõtet ja Luik avas silmad . 
5	NA	 Mis edasi saab , oli teadmata : sõnad võisid degradeeruda , surra õnnetusjuhtumi tagajärjel või deliiriumisse , võisid lihtsalt põgeneda välismaale ja mitte kunagi enam nägu näidata - aga võisid ka säilitada truudust või vähemalt uudishimu ja naasta tema juurde tunni , päeva või nädala pärast . 
5	NA	 Peamine oli selle peale mitte mõelda - kindlaim viis hävitada luuletuse tulevik oli kujutada ette tema teekonda ajukäärust antoloogiani , millisest kiusatusest Luik kogenud Ulyssesena hoidus nagu sireenidest . 
6	NA	 Oli võrdlemisi vaikne , nii vaikne , nagu võib olla ühes Euroopa provintsipealinnas , veerandtunnise jalutuskäigu kaugusel keskväljakust . 
6	NA	 Ainult üks kevadine kärbes viskles kahe aknaklaasi vahel ja sumises mõttetult - nagu inimene . 
6	NA	 Oleksin ma idamaa poeet , mõtles Luik , võiksin nüüd kirjutada luuletuse sellest , kuidas kärbes näeb mõlemal pool klaasi mitmesuguseid meelitavaid võimalusi , kuid ligi nendele ei pääse - ja võrrelda seda inimeluga ; kuid ta polnud idamaa poeet , ega saanud vesta gaseelides või rubaiides lihtsaid mõistulugusid , vaid pidi sumpama alateadvuse räämas ja teenima surmahõllanduse kurba muusat . 
7	NA	 Ta tõusis , mähkus kimonosse ja avas akna , et kärbest välja lasta , aga see , lollpea , ei kavatsenudki ära lennata , vaid peitis end kõrgele , ühte kardinavolti . 
7	NA	 Taha veel teisele head , mõtles Luik solvunult , kuid ei andnud alla , tõi tooli , ronis selle otsa ning lehvitas nailonriiet nii kaua , kuni putukas kadus heitgaasidega täidetud linnaõhku . 
8	NA	 Täidetud kohust saatva rahuldustundega astus ta põrandale , läks vannituppa , kus rahuldus veelgi süvenes , sest musta pesu hunnik ei ruineerinud enam tema tundlikku haistmisorganit , loputas külma veega nägu ja siirdus kööki . 
8	NA	 Kui mitte alustatud luuletus , võinuks sealne segadus viia masendusse – kuid mis on tühjad pudelid loomingu kõrval ! 
8	NA	 Võtnud kohvipaki , sirutas ta käe džezve järele . 
8	NA	 Külliki Veetilga kingitus meenutas ebameeldivat stseeni taluõuel , mille ta reisil Riiga ja Vilniusse oli juba peaaegu unustanud . 
8	NA	 Ta läkitas Ümiseja ning Marksoo faasaneid toitma , istus uuesti autosse ning elas veel korra läbi kogu turnee . 
8	NA	 Huvitav , mõtles ta , vanasti , nõukogude ajal , tundusid nii Riia kui Vilnius kodusemad , sõbralikumad , praegu oleks neilt otsekui röövitud süütus , ja , kord minetanud vooruslikkuse , müüsid nad nüüd neiuvärskuse riismeid . 
8	NA	 Mõni teine oleks ehk siit kogunud lisa rahvuslikule eneseuhkusele , kuid Luik polnud rumal ja taipas , et kui tema märkas ebasoodsaid muutusi endiste kubermangulinnade Riia ja Vilno juures , siis polnud võimatu , või õigemini , oli isegi väga tõenäoline , et leedulased ja lätlased – ning mitte üksnes nemad – täheldavad midagi samasugust , saabudes vaba Eesti pealinna . 
9	NA	 Valmistanud tavalise koguse kohvi , läks Luik tuppa , valas tumeda vedeliku , nagu ikka , esimesse ettejuhtuvasse Kuznetsovi tassi , ootas , kuni jook veidi jahtus , turgutas veresooned loomusele sobivamasse , kärsitusse olekusse ja süütas päeva esimese sigarillo . 
9	NA	 Vana semu ja praegune vaenlane Sergejev küllap alles lõpetas hommikusööki mõnes Zürichi hotellis , ja ehkki ta erinevalt ühest oma poliitilisest eelkäijast ei pidanud kojusõiduks kasutama kinnist kaubavagunit , polnud teda oodata enne kui kuue-seitsme tunni pärast . 
9	NA	 See aeg tuli millegagi sisustada . 
9	NA	 Muidugi , arved ! 
9	NA	 Üür , gaas , elekter , vesi , õhk . 
9	NA	 Võib-olla lõpeb tema ööbikupuhkus tõesti kurvalt ja ta peab naasma juba esmaspäeval Andreas Habituse , või õigemini , Reedakese alluvusse ? 
9	NA	 Siis hakkab aeg lendama Borease kiirusega , kõik peale libakodanike taandub tagaplaanile ja tekib oht , et Eesti Gaas , Eesti Elekter ja teised rahvuslikud korporatsioonid muutuvad kannatamatuks ja keeravad kinni tema kraanid , lülitavad välja kilbi ja nii edasi . 
9	NA	 Parem ennetada ebameeldivusi . 
9	NA	 Mis veel ? 
9	NA	 Riias kohtas ta ootamatult Juhan Marabud , kes ööbis temaga ühes hotellis – Tšetšeeni tugirühma konverents polnud veel lõppenud . 
9	NA	 Portmonee hetkeseisust ei jätkunud , et üpris ümmargune võlg käest kätte ära maksta , kuid ta kirjutas üles šeff-semu hoiukonto numbri . 
9	NA	 See sedel pidi praegugi lebama õmblustest kärisenud tviidpintsaku rinnataskus , samal ajal kui arved tuli alles üles otsida sekretäril valitsevast tohuvabohust . 
10	NA	 Poolteist tundi hiljem , pangast tänavale astudes , tundis Luik end mitme tuhande krooni võrra vaesemana ja mitu aastat vanemana , ja kui miski teda lohutas , siis vaid teadmine , et järgmised arved saabuvad alles kuu aja pärast . 
10	NA	 Ka võlg Juhan Marabule oli tasutud . 
10	NA	 Nüüd võinuks jalutada Kaubamajja ja osta pintsak , mille käised ei ärrita õrna nahka , kuid nii tähtsat toimingut tasus sooritada rahulikumas olekus , pärast seda , kui keeruline kohtumine vana semu ja praeguse vaenlasega möödas . 
11	NA	 Kell oli veel vähe ja ta ei osanud Sergejevi saabumiseni jäänud ajaga midagi peale hakata . 
11	NA	 Siis märkas ta oma õnneks plakatit , mis kutsus kunstnik Papagoi näitusele . 
11	NA	" "" Huvitav , millega kavalpea seekord publikut üllatab ? "" mõtles Luik . "
11	NA	 Alati muutumisvalmis , vitaalne Papagoi oli seni alati näidanud , et suudab ajaga kaasas käia . 
11	NA	 Alustanud puhtast geomeetriast a la Malevitš , siirdus ta mõneks ajaks psühhodeelse kunsti teele , maalis objekte , mis tema teooria kohaselt pidid peale meeldimise ka ravima , siis loobus lõuendist üldse installatsioonide ning performance'ide kasuks , hävitades muuhulgas ka Luige haabja , ning oli väga raske ennustada , kuhu ta nüüd välja on jõudnud . 
12	NA	 Galeriis sagis argipäeva kohta ootamatult palju rahvast , mis näitas vana semu jätkuvat populaarsust nüüd juba uue põlvkonna seas . 
12	NA	 ( Luik tundis innustust : võib-olla mõistab noorsugu ka tema luulet , kui see ükskord raamatuks materialiseerub ? ) 
12	NA	 Keset suuri valgeid paspartuusid kirendasid miniatuursed pildid - nii imetillukesed , et Luik pidi otsima pintsakutaskust prillitoosi ja ka niisuguses , vanust reetvas olekus kummarduma päris klaasi ligi , et üldse midagi näha . 
12	NA	 Järgmisel hetkel astus ta hämmastusega sammu tagasi – tema nina oli peaaegu puudutanud ... jah , kuidas viisakamalt öelda ; lühidalt , üht teatud kehaosa , mida omavad ainult naised . 
12	NA	 Luik tundis seda magusat paigakest nii hästi , kui üks mees , kui ta just pole günekoloog , üldse saab tunda . 
12	NA	 Kõik noorpõlve rumalused saatis ta korda , pääsemaks sinna , rooma mütoloogia asjatundjate poolt Veenuse nimega tähistatud kingule . 
12	NA	" Küllap adus midagi sarnast ka Papagoi , ega asjata seisnud seksuaalne teema tema loomingus aukohal : tema parim töö , vanaisa Juliuse talu seinal rippuv "" Masin-naine "" kuulus mõnes mõttes samasse valdkonda ( ehkki pigem võinuks seda iseloomustada kui antiseksuaalset ) . "
12	NA	 Kuid täna oli vana semu publiku ette astunud suisa novaatorliku võttega : kui varem joonistas ta oma erootilised fantaasiad paberile ise , siis seekord oli ta lihtsalt kleepinud paspartuule ajakirjast välja lõigatud foto ; hobi , mida , nagu Luik mäletas , viljeles ka Henri III . 
13	NA	 Luik oli rabatud : selgus , et üks ja sama foto evib eri oludes täiesti ise tähendust ja väärtust . 
13	NA	 See , mis ajakirja leheküljel kujutas kõige harilikumat pornograafiat , muutus siis , kui ta paigutati raami vahele ja varustati autori signeeringuga , sügavmõtteliseks kunstiteoseks . 
13	NA	 Siin oli , mille üle pead murda . 
13	NA	 Luik kõndis kiiresti galerii läbi , veendus , et kõik ülesriputatud tööd kujutasid üht ja sama objekti ühes ja samas tehnikas ning lahkus , saadetuna tundest , et tema esteetilised põhimõtted vajavad revideerimist . 
14	NA	 Edasi poleks ta üldse osanud midagi ajaga peale hakata , kuid siin tuli talle appi tema eskimo hülgeküti kõht , mis edastas närvisüsteemile soovi siseneda toitlustus-iglusse . 
14	NA	 Üks moodsate metalltoolidega kohvik ärataski Luige tähelepanu . 
14	NA	 Tellinud kartulisalati ja kohvi , vaatas ta koha valikul ringi ja märkas kaugemas nurgas , akna all lõvilaka kujulise halli ševelüüriga meest , kelles mõningase uurimise järel tundis ära vana semu , Kafka-uurija Kullese . 
14	NA	 Endine boheemlane , kes iseseisvuse tingimustes oli asutanud Kafka-instituudi ja hakanud ise selle direktoriks , oli vahetanud varasema univormi , maavillase kampsuni ülikonna , särgi ja lipsu vastu ning luges süvenenult ajalehte . 
14	NA	 Tasunud arve , asetas Luik eine kandikule ja liikus Kullese suunas . 
14	NA	 Sammude peale tõstis too oma aastaajast ja päevitus- või ka joobeastmest hoolimata ühtviisi punetava näo , millele tardunud igavuspiina ei suutnud hajutada ka kunagise napsikaaslase nägemine . 
14	NA	 Luige joviaalsele tervitusele vastas Kulles märksa vaoshoitumalt ja pakkus pigem viisakusest kui jällenägemisrõõmust võimalust võtta istet oma lauas , mille Luik pigem uudishimust kui jällenägemisrõõmust vastu võttis . 
14	NA	 Rohkem vanale semule tähelepanu osutamata , süvenes Kulles taas ajalehte . 
14	NA	 Luik tuvastas , et see on avatud reklaami ja surmakuulutuste leheküljelt , järelikult võis direktorit ehk siiski häirida . 
15	NA	" "" Ma tulen just näituselt , "" teatas ta , asudes kiiresti salatit hävitama . "
16	NA	" "" Papagoi omalt ? "" "
17	NA	" "" Jaa . "" "
18	NA	" "" Hinnatav saavutus . "" "
19	NA	" "" Minu arust samuti , "" nõustus Luik , mõtles siis veidi ja lisas : "" Ma ainult ei mõistnud , mida ta sellega öelda tahtis . "" "
20	NA	 Kulles näis veidi kaaluvat . 
21	NA	" "" Ma pole küll kunstikriitik , aga mulle tundub , et ta võitleb nõukoguliku puritanismi vastu ja suveräänse loomevabaduse poolt . "" "
22	NA	" "" See esimene on justkui juba ise läinud kõige liha teed . "" "
23	NA	" "" Võib-olla , aga me ei tohi seda unustada . "" "
24	NA	 Vana semu hääles kostis miski , mida Luik seal varem polnud kohanud : paatos . 
25	NA	" "" Veel üks , kelle unistused on kustunud nende täitumise läbi , "" mõtles Luik , likvideerides taldrikult viimaseid maitsetuid kartulitükke . "
26	NA	" "" Mul käis maal külaline , "" vahetas ta teemat . "
26	NA	" "" Ivar Ümiseja . "
26	NA	 Tahab mult vanaisa talu üürida . 
26	NA	" Õigemini , mitte tema , vaid mingi ameerika filmistuudio . "" "
27	NA	 Kulles muutus tähelepanelikuks . 
28	NA	" "" Ole ettevaatlik , äkki on tegemist vene maffia rahapesuga . "" "
29	NA	" "" Hea , et hoiatasid , "" rõõmustas Luik . "
29	NA	" "" Ma ise poleks selle peale tulnudki . "
29	NA	 Siis ma talitasin õigesti , et keeldusin . 
29	NA	" Ehkki summa oli meelitav . "" "
30	NA	 Kafka-instituudi direktori näole ilmus paavstilik väärikus . 
31	NA	" "" Põhimõtted maksavad rohkem . "" "
32	NA	 Neelanud kiiruga alla leige ja maitsetu kohvi , jättis Luik Kullese surmakuulutuste seltsi ja lahkus . 
32	NA	 Kell oli endiselt vähe , aga et ühtki semu enam silmapiiril ei paistnud , otsustas ta sõita koju ja pakkida lahti puhas pesu . 
32	NA	 Boreas oli vaibunud , vähemalt siin , kesklinnas , ja ta aeglustas portveini kolm seitset poole liikudes sammu , et mitte higistama hakata . 
33	NA	 Sisenenud bareljeefiga majja , riivas ta traditsioonilise ükskõikse pilguga postkasti alumist serva , kuhu ettenägelik papa Harald oli projekteerinud klaasiriba . 
33	NA	 Ajalehti Luik ei tellinud , need polnud teda kunagi huvitanud , olulisematele uudistele võis silma peale visata ka töö juures . 
33	NA	 Kirju ei kirjutatud talle enam ammu . 
33	NA	 Arved olid mitte üksnes saabunud , vaid ka tasutud . 
33	NA	 Kõigi ootuste kohaselt pidi postkastis valitsema tühjus . 
33	NA	 Kuid seal helendas miski . 
33	NA	 Mis ? 
33	NA	 Kas reklaam ? 
33	NA	" Või oli trükikojast saabunud "" Kuldkala Tähtkuju Teataja "" järjekordse numbri tiraaž , millest Siniaas saatis talle regulaarselt ühe eksemplari ? "
34	NA	 Ta kõlistas natuke aega võtmekimbuga , otsides õiget , ja kui lõpuks avas uksekese , kukkus kastist ikkagi välja kiri . 
34	NA	 Püüdnud ümbriku osavalt õhus kinni , tundis ta hetk hiljem umbes niisugust õndsust , mida tunneb naine , sattudes seltskonnas tähelepanu keskpunkti . 
34	NA	" "" Lp. härra Martin Luik "" -pärast nii aupaklikku pöördumist oli õige aeg surra . "
34	NA	 Kuid kes võis temaga sellisel toonil rääkida ? 
34	NA	 Ei aadressi ega marki , järelikult tõi autor läkituse ise kohale ja libistas postkasti . 
35	NA	 Luik talitas prantsuse seiklusromaanide eeskujul : tõstis ümbriku nina juurde ja nuusutas . 
35	NA	 Odööri lõhna justkui ei õhkunud , aga see ei kahandanud tema veendumust , et otsida tuleb la femme'i . 
35	NA	 Ainult keda ? 
35	NA	 Leda oli kaugel , ja pealegi , kui ta sulepea kätte võttis , jäid paberile segased varesejalad – siin aga hellitas Luige pilku hoolas , lausa kalligraafiline käekiri . 
35	NA	 Ottilie ? 
35	NA	 Proua Salvei polnud Luigele eales kirjutanud , miks pidi ta äkki kombeid muutma . 
35	NA	 Tundmatu austajanna ? 
35	NA	 Räämas trepikoda ei soosinud intiimsete läkituste lugemist , uudishimu maha surudes suundus Luik veidi kiiremini kui harilikult üles , käigu peal võimalikke variante läbi kammides , ja ärkas mõtetest alles siis , kui kuulis enda kohal Poti kavalat , narrivat , üleolevat , ja nende tunnuste põhjal ilmselgelt kõige ohtlikumat , teise astme häält : 
36	NA	" "" Külamees , lõpuks ometi ! "" "
37	NA	 Tasus vaid hetke unistleda roosatavast põsepaarist , kui jumalad sulle meheliku valvsuse minetamise eest kätte maksid . 
37	NA	 Ta poetas ümbriku väleda liigutusega tasku : Pott ei kuulunud inimeste hulka , kes võõraste saladuste vastu mingit huvi ei tunne . 
38	NA	" "" Anna andeks , mul on väga kiire . "" "
39	NA	 Asjalikkuse teesklus oli loomulikult määratud läbikukkumisele . 
40	NA	" "" Kus on uhkeks läinud ! "
40	NA	 Kiire on kiirabil . 
40	NA	" Mis , kas ei leia minutit aega naabrimehega parlevuutada ? "" "
41	NA	 Pott hingas mademele jõudnud Luigele tigedalt näkku , tema mustad silmad põrnitsesid tuhmilt ja ähvardavalt . 
42	NA	" "" Minuti ikka leiab , "" andis Luik alla . "
43	NA	" "" See on juba mehejutt , "" porises Pott , kuni Luik ust lukust lahti keeras . "
44	NA	 Siis marssis ta peremehest esikus mööda trügides esimesena tuppa , vajus papa Haraldi nahktugitooli , tõmbas taskust viinapudeli ja asetas kolksuga lauale . 
45	NA	" "" Foor sale ! "" röögatas ta . "
46	NA	" "" Mida see tähendab ? "" tundis Luik sõbralikult huvi . "
47	NA	" "" Kas sa ei tea , mida tähendab : foor sale ! "
47	NA	" Kes meist on kauem koolis käinud , sina või mina ? "" "
48	NA	" "" Mina , "" nõustus Luik . "
49	NA	 Poti koolitee katkes pärast kaheksandat klassi , ja kaugeltki mitte majanduslikel põhjustel – Nõukogude Liidus , meenutame võib-olla juba ununenud tõika , jagati haridust tasuta ; kuid nagu ikka , ei osanud enamus inimesi suuremeelsust hinnata . 
49	NA	 Muide , mis Potti puutus , siis tema ajud polnud lihtsalt loodud õppimiseks , nagu ka käed töötamiseks ; ainus organ , mis tema puhul oma otstarvet õigustas , oli kõrisõlm . 
50	NA	 Luige leplikkus meeldis Potile . 
51	NA	" "" Kuidas sa siis ei tea , mida tähendab : foor sale ? "" küsis ta ilma endise tigeduseta - kuid mitte huumoriga , nagu esimeses astmes , vaid melanhoolselt . "
52	NA	 Luik hakkas taipama . 
53	NA	" "" Mis keeles see on ? "" "
54	NA	" "" Mis keeles ? "" kordas Pott , kavaldamist teeseldes . "
54	NA	" "" Ah või tema küsib : mis keeles ? "" "
55	NA	 Ta vaatas uurivalt ringi . 
56	NA	" "" Too kaks klaasi , siis ütlen ! "" "
57	NA	" "" Ma pean kohe välja minema , "" valetas Luik ruttu . "
58	NA	 Ümbrik lausa põletas Luige taskut , nii suur oli tema uudishimu - kuid kärsitust välja näidata ei tohtinud , kui naabrimehes avanesid sadismi šakrad , võis ta sind nimme kauem kinni hoida . 
59	NA	" "" Reede pärastlõuna , kuhu sa tormad , "" pareeris Pott filosoofilise rahuga . "
59	NA	 Taibanud , et Luik kavatseb ignoreerida korraldust , hakkas ta end ise püsti ajama , mis tähendas ilmset ohtu Boheemia kristallile . 
59	NA	 Luik alistus , läks puhveti juurde ja otsis kõige kaugemast nurgast tolmuse nõukogude teeklaasi – vaat , millest võiks alustada oma kollektsiooni loomist , mõtles ta seejuures . 
60	NA	" "" Aga sina ? "" küsis Pott ähvardavalt . "
61	NA	 Tema hele ülikond , valge särk ja lips ei harmoneerinud vähimalgi määral seisundiga , mille kohta rahvasuus öeldi : täis nagu tarakan ; kuid nende kontrastidega oli Luik harjunud . 
62	NA	" "" Mina olen roolis . "" "
63	NA	" Et Pott autot ei omanud , ei saanud ta ka Andreas Habituse kombel vastu kõmistada : "" Me kõik oleme roolis , "" vaid pidi piirduma solvangut teeskleva urinaga : "" Ah et ei kõlba enam naabrimehega pitsi viina juua ? "" "
64	NA	 Luik ei vastanud . 
64	NA	 Ta seisis ja vaatas , kuidas Pott värisevate kätega avab pudeli , valab aeglaselt , nagu valatakse bensiini , klaasi täis ja joob selle sama aeglaselt , kuid ühe sõõmuga tühjaks . 
64	NA	 Suur aadama õun kõhnal kaelal tõmbles , tõmbles , ja rahunes , Pott maigutas suud , pööritas silmi ja naasis poolelijäänud teema juurde . 
65	NA	" "" Mis keeles , mis keeles ? "" osatas ta . "
65	NA	" "" Ameerika keeles , külamees ! "" "
65	NA	 Ja hakkas valjusti naerma , väga rahul oma naljaga . 
65	NA	 Kuid see polnud lõbus naer . 
65	NA	 Pigem võis niimoodi naerda keegi , kellele enne surmaotsuse täideviimist jutustatakse anekdoot . 
66	NA	 Luik seisis ja ootas . 
66	NA	 Poti reaktsioonid jäid iga aastaga aeglasemaks , temaga pidi olema kannatlik . 
66	NA	 Lõpuks , kraaksatanud viimast korda , muutus naaber uuesti tõsiseks . 
67	NA	" "" Kus su silmad on , jala all või ? "
67	NA	 Kas sa seda ka ei näe , mida sinu maja seinale kirjutatakse ? 
67	NA	" Mine ava aken ja vaata välja ! "" jätkas ta ähvardavalt . "
67	NA	" "" Mine , mine , kas mina pean tõusma ? "
67	NA	" Noorem mees , kergem jalg , nagu ütles sinu kadunud papa . "" "
68	NA	 Seekord täitis Luik Poti korralduse kohe . 
69	NA	" "" Vasakule vaata , vasakule ! "
69	NA	" Kalluta veidi , ära karda , ega sa välja ei kuku ! "" "
70	NA	" Järginud sedagi juhtnööri , nägi Luik bareljeefiga maja otsaseinal suurt punast plakatit , millele suurte valgete tähtedega oli maalitud : "" For sale ! "" "
70	NA	 Nii värvi , väljendusviisi emotsionaalsuse kui ka endasse kätketud ohu poolest meenutas kuulutus talle maipühade transparenti , ja talle meenus kohe too kaunis kevadhommik , kui senjoriita Dolores alustas tema sängi ees kõhutantsu , mille nii toorelt katkestas nõukogude töömeeste tulek . 
71	NA	 Ta sulges akna . 
71	NA	 Proua Kõu polnud eksinud : nende maja oli muutumas ostu-müügitehingu objektiks . 
72	NA	" "" Näed nüüd , külamees , mis meid ees ootab ! "
72	NA	 Metsa , kuuse alla ! 
72	NA	 Mis sinul viga , sinul on sinu vanaisa talu , aga mida mina pean tegema ? 
72	NA	 Nöör kaela , nagu sinu vend ! 
72	NA	 Ütle nüüd , kas see ongi meie iseseisvus ? 
72	NA	 Kas ma pean nüüd vene aega taga nutma , seda nad tahavad , jah ? 
72	NA	" Hästi , ma nutan ! "" "
73	NA	 Ja Pott hakkas valjusti ulguma – nagu tuul , nagu tuisk . 
73	NA	" "" "
73	NA	" "" . "
73	NA	 See oli nii kohutav , et Luike valdas ahastus . 
73	NA	" "" Tal on õigus , "" mõtles ta . "
73	NA	" "" Lihtne valik : nöör kaela või prügimäele , klošaaride hulka . "" "
74	NA	" "" Ilmar , jäta nüüd , ega kõik veel kadunud ole , "" hakkas ta Potti lohutama . "
74	NA	 Eesnime pidi kutsus ta naabrit harilikult vaid siis , kui lootis , et too tema prügiämbri õue viib . 
75	NA	" "" See müük ei pruugi üldse õnnestuda . "
75	NA	" Kinnisvaraturul ületab pakkumine nõudmise , ma tean . "" "
76	NA	 Pott katkestas ulgumise . 
77	NA	" "" Kas arvad ? "" küsis ta , nii hingemineva lootusega hääles , et Luik pidi peaaegu punastama . "
78	NA	" "" Muidugi ! "" valetas ta edasi . "
79	NA	 Pott ohkas südantlõhestavalt . 
80	NA	" "" Külamees , sa annad mulle eluisu tagasi ! "" "
81	NA	 Veel värisevamate kätega kui enne võttis ta pudeli ja hakkas täitma järgmist klaasi . 
82	NA	" "" Oota , ma toon sulle sakusmenti , "" hakkas Luigel Potist kahju . "
83	NA	" "" Mamma ei joo ja papa ei söö , "" porises Pott rituaalse vastuse , kuid äkki heldis . "
83	NA	" "" Hea küll , kui sul on musta leiba , tavalist musta leiba , siis lõika üks käär . "" "
84	NA	 Luik läks kiiresti kööki , kuid kogu oma ligimesearmastuse juures ei asunud kohe sakusmenti otsima , vaid tõmbas taskust kirja . 
84	NA	 Kääre ei paistnud kusagil , paberinoast rääkimata , niisiis käristas ta kõiki esteetilisi norme eirates ümbriku lihtsalt lõhki , ehkki toimingut saatev heli valmistas talle lausa füüsilist piina . 
85	NA	 Nähtavale ilmus neljaks murtud paberileht . 
85	NA	 Luik avas selle . 
85	NA	" Kiri koosnes ühest lausest : "" Kui Te tahate teada , mis juhtus Teie vennaga , tulge homme , laupäeval kell 12 Kadrioru parki Friedrich Reinhold Kreutzwaldi ausamba juurde . "" "
85	NA	 Allkiri puudus . 
85	NA	 Käekiri vastas sellele , mis oli ümbrikul . 
85	NA	 Friedrich Reinhold Kreutzwald oli kirjutatud ilma ortograafiavigadeta – haruldus . 
86	NA	 Luik peitis kirja tagasi katkisesse ümbrikusse , ümbriku – pintsaku põuetasku ja avas külmkapi . 
86	NA	 Rokforist oli järel veel tilluke tükk – kuid Potile seda pakkuda oli mõttetu , tema maitse sarnanes rohkem mamma Linda kui papa Haraldi omaga . 
86	NA	 Mis tähendas , et hapukapsast Pott armastas . 
86	NA	 Luik tõstis ettevaatlikult kahe näpuga külmkapist välja kahtlaselt lõhnava kilekoti , tühjendas selle supitaldrikusse , võttis aknalaualt saiapätsi ( soovitud must leib puudus ) , lõikas paar viilu , asetas kollaste , köömnetega ülepuistatud hapukapsaribade kõrvale ( peaaegu Choucroute ) ja naasis tuppa . 
87	NA	 Muide , tema hoolitsus läks vett vedama : Pott , tühjendanud teisegi viinaklaasi , oli jõudnud kolmandasse astmesse . 
87	NA	 Ta poollamas papa Haraldi tugitoolis , pea kõveriti leenil , silmad lahti , aga pilk klaasistunud . 
87	NA	 Norskamist veel ei kostnud , kuid kogemuse põhjal oli see minutite küsimus . 
87	NA	 Luik asetas kapsataldriku lauale , neegrinaise kõrvale ja jäi mõttesse . 
87	NA	 Tal oli valida : kas toimetada Pott ümber temale seni veel kuuluvasse korterisse , või jätta siiasamasse magama . 
87	NA	 Esimene oli väga tülikas üritus , ja ta oleks eelistanud teist , kuid see tähendas , et ta ise peab kodunt lahkuma – sest veeta tund aegagi norskava Poti seltsis kujutas endast liiga nukrat perspektiivi . 
87	NA	 Mingit muud ohtu viimane variant muide ei sisaldanud - Pott oli , nagu öeldakse , kristalselt aus inimene . 
88	NA	 Ta vaatas kella : Sergejev oli võib-olla juba saabunud Zürichist ja praadis endale õhtusöögiks mune . 
88	NA	 Tõsi , faktiliselt oli kohtumine vana sõbra ja praeguse vaenlasega minetanud aktuaalsuse : võis kannatada veel ühe öö ja homme kuulda tundmatult kirjasaatjalt venna surma üksikasju ; kuid Luiges oli juba tärganud uudishimu teada saada , mismoodi Sergejev-Estonski ennast uues elus tunneb . 
88	NA	 Ta läks diivani otsa juurde , pistis telefonijuhtme seina , istus vabasse tugitooli , irrutas karbist sigarillo , süütas selle Brodski välgumihkliga , otsis taskust märkmiku , lehitses , leidis Sergejevi koduse numbri ja tõstis toru hargilt . 
89	NA	" "" Halloo ! "" vastas pehme metsosopran täiesti normaalse , eesti foneetika l-iga . "
