par_nr	head	sentence
22	NA	 Üldse mitte — Ema ootus toitis keha hoopis eredamalt hõõguva kütusega kui misiganes toit , kuid mingi kummalise , nälga täiesti puutumatu , kuid palju vägevama sunni ajel surus ta huuled tugevalt vastu peenikest kaela , mis varma valmidusega talle vastu sirutus . 
22	NA	 Annalii viivitas ainult imelühikese hetke , huultege kaela silitades , enne kui kihvad teise värisevasse tuiksoonde surus , nii ettevaatlikult ja valutult , kui seda vähegi teha sai . 
22	NA	 Tüdruk võpatas kergelt , kui pingul nahk ta painutatud kaelal kihvade all katki praksatas . 
23	NA	 Jumalik nektar pulbitses kaelast mahlaste tuigetena , iga suutäis täiuslikult elav — kartlik ja haavatav , samas hirmutult alistuv nii nagu nende omanikki . 
23	NA	 Iga ahne neelatusega muutus üha enam tüdrukust Annaliiks : iga sõõmuga suurenes jooja elujõud , ta mällu avanesid uued pildid ja seniolematud kogemused . 
23	NA	 Ta võttis enda kanda kogu last piinanud kibeduse , mis koos eluveega temast välja voolas , ning selle asemel asus tüdruku rammestuvasse kehasse lunastav ükskõiksus nagu kauaoodatud puhkus pikast piinast . 
23	NA	 Koos valu ja kibedusega voolasid Annaliisse ka teise rõõmud ja lootused , keldrililledena haprad , kuid seda kaunimad . 
23	NA	 Tüdruk loovutas need kergekäeliselt , hetkegi kahetsemata . 
24	NA	 Viimased sõõmud tuikasid kaelasoontest jõuetult ning tüdruku ebakindlad südamelöögid kumisesid Annalii kõrvus , hetk-hetkelt aeglasemaks ja tuhmimaks kustudes . 
24	NA	 Viimase südamelöögi vältel avas tüdruk hetkeks silmad ning , vaevumata selle maailmaga hüvastigi jätmata , sukeldus taas äsjaleitud rahusse , sulgedes silmad ülima ükskõiksusega mahajääva vastu . 
24	NA	 Ettevaatlikult noolis Annalii ta kaelalt viimase tumeda veretilga . 
25	NA	 Lapse kallistavad käed olid öise külalise piha ümber krampunud , nii et kõik kümme väikest sõrme tuli ükshaaval lahti kangutada . 
26	NA	 Aknalt vaatas lahkuja korraks tagasi . 
26	NA	 Tüdruk lamas kerratõmbunult voodis , nagu oleks ta lihtsalt magama jäänud . 
26	NA	 Annalii oli lapsele teki peale tõmmanud ja pehmetes kiharates pea padjale sättinud . 
26	NA	 Mitte et too enam mugavusest kuigivõrd hoolinuks , aga nii tundus lihtsalt õige . 
26	NA	 Meeleheide oli kadunud , tuba hingas sügavas rahus , ühtlaselt ja vaikselt nagu kabel . 
27	NA	 Tänavakivid tervitasid ööhulkuri paljaid jalataldu soojade julgustavate silitustega . 
27	NA	 Ärevad sosinad olid vaibunud , ümberringi kostis tasane meloodiline ümin , justnagu pomiseksid müürid Ema saabumiseks sobilikke palveid . 
27	NA	 Ettevaatlikult nagu kass asetas Annalii jalgu teele , astudes sammhaaval kivide poolt juhatatud eesmärgi poole , otse iidsesse linnasüdamesse . 
27	NA	 Kui ta ärevusest neelatas , tundis ta kurgus veel tüdruku värske vere leebet ja julgustavat maitset . 
28	NA	 Linnasüdame lagunevad kivimüürid olid näinud aastatuhandeid . 
28	NA	 Neis oli talletunud nii aegade alguse hämarat ürgusku kui ristikiriku ebainimlikku julmust , pikki sajandeid kestnud sõdade verejanu ning linna laastanud katkude ja nälgade koledusi . 
29	NA	 Seal oli iidne kaagiplats ja sügaval müüri sees paistsid ikka veel häbipostide läbiroostetanud rõngajäänused . 
29	NA	 Mõrvatute viimased hirmud ja nende abitu valuängistus talletusid igivanadesse müüridesse ning hõõgusid seal tuhmi punase kumana , mida inimeste hulgast vaid mõned üksikud näha suutsid . 
29	NA	 Need elasid aga enamasti sügaval metsades , sest nad ei tahtnud teada saada , mida vanade linnade kivid võinuks neile rääkida . 
29	NA	 Kui ka tavalised linnakodanikud oleksid suutnud seda kättemaksuihast miilavat kuma näha , ei oleks nad mingi hinna eest vanale linnasüdamele lähenenud . 
29	NA	 See jäi tavasilmale siiski märkamata ning seletamatult sagedasi õnnetusi seletati argiste põhjustega , mis , kuigi otsitud , mõjusid usutavatena . 
30	NA	 Just selline linnasüda oli Emale kõige sobivamaks templiks , sest seal jätkus talle piisavalt toitu . 
30	NA	 Kord aastas tuli ta mõnes taolises paigas üles ja kutsus oma vastsündinuid . 
31	NA	" "" Ole tervitatud , kuninganna ! "" pomisesid templi kivid , mis oma pika eluea jooksul olid peaaegu sama karastunud kui hõõguvad allilmaväravad . "
32	NA	" "" Olge tervitatud , mu kalliskivid ! "" sosistas tuul ja silitas punakalt kumavaid kive . "
32	NA	" "" Kuidas olete elanud ? "" "
33	NA	" "" Valvasime su kutsikat , Ema . "" "
34	NA	" "" Olete hästi teinud . "
34	NA	" Tooge ta siia ! "" vaikse tuulehääle saatel hakkas murukamar murenema . "
34	NA	 Kümned ja kümned tumedad läikivad haarmed surusid end maapinnast üles ja ronisid väätidena mööda müüre . 
34	NA	 Iminappade asemel olid neil kaheksajalakätel suured ümmargused kollased kassisilmad , värtnakujulise öömusta pupilliga . 
34	NA	 Mõned haarmed moondusid käteks , mis silitasid vanu müürikive justnagu lemmiklooma . 
34	NA	 Samal ajal sirutus maapinnast üles üha uusi õliselt läikivaid jätkeid , mis vaiksete niiskete latsatustega oma silmi avasid . 
34	NA	 Mõnele teistest kõrgemale kerkinud haarme tippu tekkis pung , millest mõne hetkega inimesepea kasvas . 
34	NA	 Üks , tõmmu meeleline naisenägu , kõrgete põsesarnade ja mustjassiniselt läikiva juuksekiivriga , üks mandlisilmadest must ja teine helesinine , madalale otsaesisele tätoveeritud lohemärk ; teine punapäine ja kahvatu , sügava vaoga lõual ning mürkroheliste silmadega , mille kohal olid tugevad kokkukasvanud mustad kulmud ; kolmas laia neegrinäoga , tüüpilise madala nina ja lopsaka suuga , kuid lumivalge , albiinodele omaste punaste küülikusilmadega . 
34	NA	 Pead sosistasid ja itsitasid omavahel , samal ajal kui kümned käed kivide võikaid mälestusi ammutasid , et olendit nendega toita . 
35	NA	 Tõmmu pea sädelev hääl oli sama külgetõmbav ning ta naer helises sama hukatuslikult kui kunagi eelmises elus . 
35	NA	 Ta õlgadel lebas paks linnakõuts , kellega ta vahetevahel kirglikult suudles , kassi kaarduv keeleots ta meelalt avatud suust vilksatamas . 
36	NA	 Punapäine naine oli hoolimata kahvatu näo ümber hõõguvatest salkudest jäine nagu sügisetuul — hinge kuradile müünud isatapja . 
36	NA	 Ta hääl oli vahe nagu nugagi , millega ta kord vana türanni kõri kõrvast kõrvani läbi lõikas ning pilk hoolimatu ja hulluse äärepeal uhke . 
37	NA	 Kolmas pea vaatas kaaslasi pilkumatute punaste silmadega ning ta maskitaolistest näojoontest ei saanud midagi välja lugeda . 
37	NA	 Õige harva naeratas ta kergelt õekeste hooruste ja julmuste peale . 
37	NA	 Pikemalt peatus ta pilk aga kõutsil , kes tõmmu õe õlgadel aeles , sest oma punaste silmadega nägi ta selgesti verd , mis looma soontes tuikas . 
37	NA	 Ka rotid , kes Ema lähedusest ärevatena müüride vahel sagisid , olid tema silmis pisikesed punased laigud , milles imeväike süda pumpas rikkalikku nektarit . 
37	NA	 Ta mäletas ähmaselt ürgseid riitusi , vereohvreid ja nõidusi , mis ammutasid jõudu piinatu valust ja hirmust , kuid nüüd mäletas ta ainult kõige tähtsamat : verd ja selle maitset . 
37	NA	 Ta valgete huulte taga olid peidus habemenoana teravad kihvad , mõlemas tipust algav verekanal , mis juhtis purustatud soonest purskavat elumahla otse kurgulakke . 
38	NA	" "" Kutsikas tuleb ! "" sosistasid kivid ja pead kuulatasid pingsalt . "
38	NA	" Tänavalt kostsid ebakindlad sammud ning tõmmu pea turtsatas edevalt : "" Minu rahvast ta küll ei ole ! "
38	NA	 Meie , elujoojad , liigume vaikselt . 
38	NA	" Isegi kõige äpardunum luupainaja ... "" "
39	NA	" "" Shhh ! "" kähistas punapea ja nuusutas õhku , koon vastu tuult . "
39	NA	" "" Libadest ka mitte , kuigi selles lõhnas on midagi ! "" "
40	NA	" "" Mis sa arvad , mida , õeke ? "
40	NA	" Küsi lapsesööja käest ! "" itsitas tõmmu succubus pilkavalt . "
41	NA	" "" Lilith ? "
41	NA	" Mis lõhn see on ? "" pöördus punapea uudishimulikult albiino poole , kuid too ei vastanud , limpsas vaid ärevalt ärevalt keelega üle huulte . "
42	NA	" "" Lõpuks ometi on minu rahvas siin linnas sees ! "
42	NA	" See on tema jaoks hea paik , "" sosistas ta siis peaaegu kuulmatult . "
43	NA	" Õed turtsatasid pettunult : "" Võeh , verejooja ! "" "
44	NA	 Valge pea ei vastanud edevatele õdedele , kuid ta kurjakuulutav vaikimine hillitses nad peagi . 
44	NA	 Tahtmatult lakkus albiinopea huuli . 
44	NA	 Värske lapsevere lõhn hakkas teda tasapisi hullutama . 
45	NA	 Annalii hiilis värisevate jalgadega linnasüdame suunas . 
45	NA	 Müüride punane kuma oli ebaühtasem kui tavaliselt , särades rubiinselt või kustudes kohati vaevuaimatavaks hõõguseks . 
45	NA	 Ema võttis müüridest toitu . 
45	NA	 Hirmu ja valu talletavatest kividest jõu ammutamine oli midagi , mille jaoks Annalii oli veel liiga noor . 
45	NA	 Mõned Ema rahvastest oskasid seda küll silmade avamise hetkest peale , aga mitte nemad , esimesed . 
45	NA	 Ta neelatas ärevalt ja astus siis müüride varjust välja , otse vanale kaagiplatsile . 
46	NA	 Vaatepilt jahmatas teda , sest midagi sellist ei osanud ta küll oletada . 
46	NA	 Kividel istus kolm naist , õieti ei olnud kolmandast , valgest ja liikumatust marmorkujust võimalik esimesel pilgu aru saada , kumba soosse ta kuulub , sest ta lumivalged juuksed olid lühikesed ning rind lai ja lame , kuid ... 
46	NA	 Annalii vaatas olendi verekarva punastesse silmadesse ja teadis , et teisiti ei saanud see olla . 
46	NA	 Teised kaks , tõmmu lopsakas iludus ja laia hundinäoga punapäine naine vaatasid teda veidi üleoleva kuid siiski heatahtliku uudishimuga . 
46	NA	 Ümber istujate hõõgus kummaline sügavmust väli , mis kohati kõrgele müüridele välja ulatus . 
46	NA	 Annaliid ainiti silmitsev punaste silmadega naine kutsus teda käeviipega lähemale . 
46	NA	 Teised kaks pistsid pead kokku , kuid hoolimata nende agaralt sosistavatest huultest ei kuulnud Annalii ainsatki heli.Ta võttis julguse kokku ja astus edasi . 
46	NA	 Kui lõpmatult must väli ümber ta jalgade kokku lõi , tundis ta kummalist avanemist : hakkas korraga tajuma kolmiku tundeid ja mõtteid ning teadis , et ka ta ise muutus nende jaoks lahtiseks raamatuks . 
46	NA	 Justnagu oleks ta nendega üheks sulamas . 
47	NA	 Kassiga naine kihistas naerda , temast õhkuv salalikkus ja meelus ajasid Annaliid segadusse nagu ka punapea jõhkruseni otsekohene hoolimatus . 
47	NA	 Kuigi ilusad õekesed olid ihaldusväärsed ja ligitõmbavad , olid nad ometi veidi võõrad . 
47	NA	 Valgest naisest kiirgus aga ligitõmbavat salapära ja kindlust nagu mõnest maanõiast . 
47	NA	 Annalii astus talle lähemale . 
47	NA	 Või siis ujus selles mustas olematuses , millesse ta tundis end sulavat nagu üksainuke kivi tänavasse . 
48	NA	" "" Ah siis nii nad seda tunnevadki ! "" mõtles ta hetkeks neile mõistatuslikele hallidele küürselgadele , kes , igaüks omaette , siiski suure terviku moodustasid . "
49	NA	 Ümber ta jalgade siuglesid nähtamatud haarmed , mis imesid end iminappadega tema külge . 
49	NA	 Kui järjekordne iminapp haakus , tundus see nagu tunneli avamine tema keha ja musta välja vahel , läbi mille temasse vaadati ja kust tema võis sirutuda teiste mõtete poole . 
49	NA	 Ometi jäi ta terveks ja vigastamatuks ning kahlas samm sammult valgele olendile lähemale . 
49	NA	 Kui albiino tervituseks oma suud paotas , tundis Annalii korraga teravamalt kui ei kunagi varem surma enese ehedat lõhna . 
49	NA	 Lehk hellitas ta sõõrmeid nagu meelemürk ja ta põlved nõtkusid , kui ta valge ette astus . 
49	NA	 See sirutas toetuseks käed vastu . 
50	NA	 Järgnev toimus kiiremini , kui Annalii seda märgata oleks suutnud , sest valge oli väga vana ja ta liigutused uskumatult väledad . 
50	NA	 Korraga oli noor verejooja surutud vastu külma marmorina tunduvat rinda , üks kivikõva käsi hoidis ta pead ja teine keha , nii et kael kumerdus valge langetatud peale vastu . 
50	NA	 Tolle irevil huulte varjust paljastusid mõõkhamba kõverad kihvad , mille ta januse lõrinaga täies pikkuses Annalii kaela surus . 
50	NA	 See võpatas teravast valust , mis leevenes tuimaks tuikamiseks , kui valge jõuliste sõõmudega temast veel sooja verd jõi . 
50	NA	 Annalii meeled tuimenesid ja ta vajus udusesse uimaolekusse , sest valge imes ta soontest enam kui selleöise tüdruku vere . 
50	NA	 Noored nagu tema ei suutnud elada ilma vereta soontes ning kui valge ta kaelast lahti lasi , oli Annalii hääbumise lävel . 
50	NA	 Mitte et see oleks valus olnud , õieti oli see isegi nauditav , selline pehme poolmeelemärkuseta olek , milles kõik ümbritsev tundus tähtsusetu ja ebareaalsena . 
51	NA	 Valge kriimustas oma marmorrinda , millest hakkas immitsema süsimusta vedelikku , ja surus Annalii huuled haavale . 
51	NA	 Ükskõik kelle teise jaoks oleks see tõrvataoline jook olnud kohutav mürk , aga tema enese rahvale oli see jõuduandev rinnapiim . 
51	NA	 Annalii jõi ahnete sõõmudega , niutsudes näljakustutamise ärevusest nagu kutsikas . 
51	NA	 Vedelik oli joovastavalt jõuduandev . 
51	NA	 Isegi neetud hõbedaga lõigatud haavad kadusid valutavalt õlalt juba esimeste sõõmudega . 
51	NA	 Selle jõu ja kirkuse eest oleks Annalii nõus olnud loovutama mitte ainult selleöise tüdruku vere , vaid eelmise ja eelmise ja eelmise ohvri vere ja nii ükshaaval kuni kõige esimeseni välja . 
51	NA	 Jah , isegi selle , kõige esimese ... 
52	NA	 Ema rinnapiim andis talle poolenisti alateadlikke teadmisi sellest , mida ta eelkäijad aegade jooksul õppinud olid , ning mis Emasse talletatuna talle edasi anti . 
52	NA	 Iga suutäiega sai ta üha lõplikumalt osakeseks kaitsvast ja toitvast , igileebest Emast , kes valitses seda maailma , kus surm võib juhuse tahtel või Ema soovil olla sünniks , mürk rinnapiimaks , pimedus turvaliseks silmavalguseks ... 
53	NA	 Korraga meenus Annaliile miski ja ta tõmbas huuled haavalt . 
53	NA	 Valge silmitses tõrkuvat last murelikult ja tajus ta küsimust . 
53	NA	 Kui ta pihuga Annalii silmad sulges , et nii oma mõtet selgemini edasi anda , nägi noor verejooja vaimusilmas pilti ärklitoast , kust ta alles äsja lahkus . 
54	NA	 Tuba oli rõõmus nagu kamber , kuhu on toodud äsjasündinud laps . 
54	NA	 Ometi ei olnud toas kedagi , väikese tüdruku voodi oli veidi segamini ja tekk kärsitult kõrvale visatud . 
54	NA	 Avatud uksest kostis häälekat lutsutamist ning siis paterdas tüdruk rahulolevalt ringutades oma magamistuppa . 
54	NA	 Ta hele öösärk oli eest veidi määrdunud ja lapse tilluke nukusuu oli verega koos . 
54	NA	 Vaikselt ümisedes istus tüdruk voodiservale ja hakkas oma sassis juukseid kammima . 
55	NA	 Annalii hoidis Ema iidse valge kivirinna ümbert kinni ja ta silmist voolasid talitsematud tänupisarad , sest talle oli lõpuks ometi tütar sündinud . 
