par_nr	head	sentence
12	NA	 Neis lausetes peitus Eeva suur võimalus . 
13	NA	 Eeva elus ei olnud palju võimalusi . 
13	NA	 Raha ega perekonda tal polnud ja kõige parem , mida nii ta vaimu kui välimuse kohta öelda võis , oli , et tüdruk tõesti püüab ihust ja hingest , aga ... 
13	NA	 Temast vaadati liiga sageli üle ning andekate , jõukate ja imetletute kaastunne või halvemal juhul kärsitus olid segatud hooletultvarjatud põlastusega . 
13	NA	 Nagu kuuluks ta mingisse alamasse inimklassi , kelle eest ei ole vaja selliseid tundeid varjata . 
14	NA	 Eevas oli vaikne ja raevukas veendumus , et ta on rohkem väärt . 
14	NA	 Ta uskus , et suudaks enamat , aga ... veel ei osanud . 
14	NA	 Nagu istuks pimedas toas koos lambiga , mida ei oska süüdata . 
15	NA	 Eeva isa ja ema said tulekahjus surma , kui ta veel väike oli . 
15	NA	 Juhuse tahtel oli tema koos vanaemaga tulekahju ajal mandril sugulaste juures külas . 
15	NA	 Nii nad pääsesidki . 
15	NA	 Ja kolisid Saaremaalt linna , et mälestuste eest põgeneda . 
16	NA	 Vanaema hoolitses tüdruku eest hästi , kuid oli sõnakehv ja sünge . 
16	NA	 Ta ei saanud oma kaotusest üle ja leinas vaikselt , Eeva aga kasvas ja unustas vana naise jaoks võõristamapaneva kergusega . 
16	NA	 Vanaema ei suutnud sellest aru saada ega ka päriselt andeks anda . 
17	NA	 Ühel kevadel jäi vana naine voodisse ja arstid ütlesid , et sealt ta enam ei tõuse . 
17	NA	 Surma lõhn muutus haigetoas iga päevaga tugevamaks . 
18	NA	 Surivoodil rääkis vanaema Eevaga rohkem , kui varem . 
18	NA	 Eeva emast , kodukülast , oma lapsepõlvest , sugulastest , üksjagu monotoonselt ja ilma selge järjeta , justnagu keriks tehtut uuesti silme eest läbi . 
18	NA	 Võibolla polnud see , et keegi üldse kuulas , tema jaoks tähtiski . 
18	NA	 Eeva aga kuulas huviga . 
19	NA	 Ühel õhtul jutustas vanaema midagi uskumatut . 
19	NA	 Ta ise pidas seda lihtsalt seigaks suguvõsa ajaloos . 
19	NA	 Eeva jaoks oli see aga midagi hoopis olulisemat . 
20	NA	" "" Mu äiapapa , sinu vanaisa isa , Andreas , oli karm mees . "
20	NA	 Natuke sinu moodi — vaikne ja uhke . 
20	NA	 Tal oli meie juures raske , sest saarte kombed on ikka teised . 
20	NA	 Tema tahtis omaette olla , nagu metsakandi rahval tavaks . 
20	NA	 Pealegi oli ta tüdrukulaps ja seda peeti süüks . 
20	NA	" Nagu oleks temal ema pattudes osa olnud . "" "
21	NA	" "" Tüdrukulaps ? "" päris Eeva . "
21	NA	 Vanad lood pakkusid talle huvi . 
21	NA	 Aeg oli nõidus , mis kunagi nii tavalistest eludest muinasjutud tegi . 
21	NA	" "" Kas seda teati , kes ta isa oli ? "" "
21	NA	 Vaarisa päritolust teadis ta vaid niipalju , et too pärines kusagilt mandrilt , vanaema polnud rohkemat rääkinud , sõnakehv nagu ta oli . 
21	NA	 Nüüd ei paistnud tal pärimise vastu midagi olevat : 
22	NA	" "" Inetu lugu ... üks külamees olla linnas laadapäeval noore tüdruku ära meelitanud . "
22	NA	 Tüdruk ise vandus jumalakeeli , et tegu oli nõiatrikiga , aga kesse sellist juttu usub . 
22	NA	 Nime oli ta kuidagiviisi teada saanud , see olla Matteus , aga seda , kes mees oli , ja kust pärit , seda mitte . 
22	NA	 Pärast olla mees kadunud nagu tina tuhka . 
22	NA	" Ei muud , kui rumal tegu tüdrukust ... "" vanaema heietas omaette edasi , aga Eeva ei kuulnud peale Matteuse nime enam mitte midagi . "
23	NA	 Ta sirvis sageli rahvajuttude kogusid , mida kursusekaaslased oma retkedelt kaasa tõid . 
23	NA	 Sootaga kandis ringi rännanud Valter oli leidnud huvipakkuvaid jutte mehest , kelle nimi oli Matteus Steinberg , rahvasuus vana-Matt . 
23	NA	 Meest peeti vägevaks nõiaks . 
23	NA	 Matteus elas Sootagas , Vanakülas millalgi 18. sajandi alguspoolel — täpseid daatumeid Eeva ei mäletanud . 
23	NA	 Aeg ligikaudu klappis , kant ka . 
24	NA	" Üks vanamoor , kelle jutu Valter hoolikalt oli üles kirjutanud , ütles muuseas , et mehe sees olla seda va "" emäväge "" olnud . "
24	NA	 Valterile tegi see nalja , aga Eevat erutas , et Sootagas oli veel inimesi , kes teadsid vanast ja vähelevinud paganlikust uskumusest , et nõiaväge annab Maaema , müütiline olend , kes on Esa Päikese valguses viljakuse- ja elujumal , Lell Kuu paistel aga võigas surmajumalus . 
24	NA	 Ühtaegu elu andja ja võtja , sünnitaja ja tapja , kohati kummaliselt sarnane Indiamaa Kali — Shiva kaksolendiga . 
25	NA	 Maaema ka ugride müütides üks süngemaid jumalusi , kelle algne kuju rahva hulgas peaaegu täiesti ununenud oli . 
25	NA	 Mõnes kandis teati Maaema kui viljakusejumalat , kes ta ka Päikesevalguses oli , aga tema öine pimedusepool oli unustatud . 
25	NA	 Kui öine Maaema ei hävitanud , vaid sünnitas , oli ta ihuvili võrdselt hirmuäratav : ta lõi koletisi , elavaid surnuid ja andis elavatele väge võigasteks veritegudeks . 
25	NA	 Ainult viikingitel oli säilinud üksikuid müüte öisest Maaemast , keda kummardati koletisi sünnitava hiidnaise Angrboodana . 
26	NA	 Siinseal leidus vihjeid , et nii päike kui kuu piirasid öiste koletiste tegutsemist , aga kuidas , sellest ei sõnagi . 
27	NA	 Uskumuse järgi ei andnud Ema väge ainult ühele inimesele , vaid verele : see oli kingitus , mida anti edasi põlvest põlve . 
27	NA	 Igast põlvkonnast võis üks , kas siis see , kes kõige ahnem , targem ja tugevam ning jõudis kõige esimesena , või see , kes oli selleks valitud , teha läbi nõiakssaamise rituaali . 
27	NA	 Seda peeti üheks öise Maaema kingituse salakavalaks küljeks : ahnus ja võimuiha võisid õhutada vaenule oma vere vastu ja vennatapulegi . 
28	NA	 Julge üritaja , kes kord selle õiguse omale kätte võitnud , pidi maa seest välja lausuma Ema saadiku , surnu hinge , kes püüab kõigest väest maailma pääseda . 
28	NA	 Nõiahakatis peab suutma hinge tagasi saata . 
28	NA	 Kui ta sellega hakkama ei saa , ootab ees kindel surm — hammas hamba , hing hinge vastu . 
28	NA	 Sellel , kelles emaväge ei ole , pole lootustki toime tulla ning saadiku kutsumine poleks isegi mitte hulljulge vägitegu vaid selge enesetapp . 
29	NA	 Matteus , Matteus Steinberg . 
29	NA	 Emaväega mees ... 
30	NA	 Sel hetkel tundis nimetu võimalus Eeva sees ennast ära . 
30	NA	" "" Emavägi . "
30	NA	" See ma olen . "" "
30	NA	" veri keerdus pööristesse ja tantsis läbi soonte : "" Ma teadsin seda , ma teadsin seda ! "" "
31	NA	 Nõidusesse ja nõidadesse Eeva uskus , ihu ja hingega . 
31	NA	 Verega , võibolla . 
31	NA	 Emavägi v õ i s olla see lamp , mida ta süüdata ei osanud , aga mille valgust ta igatses rohkem kui midagi enamat maailmas . 
31	NA	 Kõik oli korraga võimalik , isegi tema jaoks . 
31	NA	 Hetkeks kujutas ta end juba Blocksbergi mäel tantsu trallitamas , aga saatis siis selle kergemeelse mõtte kus see ja teine . 
32	NA	" "" Kui see olekski nii ... "" püüdis ta kaaluda . "
32	NA	" "" Kes võiks sellest praegu teada ? "
32	NA	 Ja kui vaarisa Andrease isa olekski Matteus Steinberg , kui see oleks tõesti tõsi , on võimalik , et tal oli teisigi lapsi . 
32	NA	" Seega poleks ma sugugi mitte ainus järeltulija . "" "
33	NA	 Kahe päeva pärast vanaema suri . 
34	NA	 Eeva leidis peagi , et Matteus Steinbergil oli siiski olnud tütar . 
34	NA	 Juliette Steinbergi oli lihtne leida — ta elas oma isakodus Vanakülas , ja oli umbes saja-aastane . 
34	NA	 Külarahvalt kuulis Eeva , et peale oma ainukese poja surma oli naine täiesti hulluks läinud . 
34	NA	" Eeva juubeldas sisimas — Matteusel , "" emäväega "" mehel polnud rohkem järeltulijaid ! "
34	NA	 Nüüd oli vaja kinnitust , et Andreas tõesti kõikide Matteuste hulgast just Vanaküla Matteuse poeg oli . 
34	NA	 See oli ülesande raskem osa . 
35	NA	 Kui Eeva vana naist vaatama läks , ei saanud see ühtegi mõistlikku sõna suust . 
35	NA	 Eit oli muldvana , lumivalgete juuste ja kontrollimatult värisevate kätega . 
35	NA	 Ta hambutust suust kostus ainult mõttelagedat lalinat . 
35	NA	 Temalt ei olnud võimalik midagi teada saada . 
36	NA	 Hullusest hoolimata oli vanaeides midagi , mis mõjus Eevale kerge elektrilöögina . 
36	NA	 Kummaline tuttavlikkus — nagu oleks ta seda vana nägu unes näinud . 
36	NA	 See süvendas Eeva usku . 
37	NA	 Peale usu ja peotäie arhiividest tuhnitud lausete ei olnud tal aga midagi . 
37	NA	 Ema saadiku kutsumise rituaali ta tundis — arhiivides oli sellest üksjagu täpne üleskirjutus — aga , juhul , kui ta kavatses seda kõike täiesti tõsiselt võtta , siis pidi tõe pähe arvestama ka hoiatust : hammas hamba ja hing hinge vastu . 
37	NA	 Kui sinus pole emaväge , võid üritamise asemel sama hästi oma käega paela kaela panna . 
37	NA	 Palju olenes sellest , kas Andreas oli Matteuse poeg . 
37	NA	 Kui ta plaanis tõesti proovida , siis pidi reegleid järgima . 
38	NA	 Ometi leidus inimene , kes võis Vanaküla inimeste lugusid teada — algusest lõpuni , mitte aimata neid siitsealt nopitud pooljuhuslikest lausetest . 
38	NA	 See oli Sootaga erak , metsatark Kaspar . 
39	NA	 Vanaküla üksikud allesjäänud talud asusid hajali Sootaga metsaserval või suisa laanes . 
39	NA	 Siinseal oli mahajäetud talukohtade varemeid . 
39	NA	 Aja jooksul olid pered liikunud suurele teele lähemal asuvasse Sookülla . 
39	NA	 Valter , Eeva kursusekaaslane , oli kuulnud , et kui erak metsast välja tuli , läks ta just Sookülla , et oma varusid täiendada . 
40	NA	 Eeva ei kaalunud pikalt , vaid sõitis kohe Sookülla ja nägi seal kõvasti vaeva , et teda Kaspari juurde juhatataks . 
40	NA	 Mitte ükski külaelanik ei olnud nõus kohale viima , erak ei lubanud inimesi enda juurde . 
40	NA	 Temaga võis kokku saada , kui ta juhuslikult Sookülla tuli , aga millal see kord jälle juhtub , ei osanud keegi öelda . 
40	NA	 Võis minna aastaid , enne kui erak metsast jälle väljas käis . 
41	NA	 Eeva oli uudishimulikule Valterile ja teistelegi suitsukatteks hakanud kirjutama uurimistööd Vanaküla suguvõsadest . 
41	NA	 Teemaks käis küll ja õigustas ta abipalveid . 
41	NA	 Et kui keegi leiab midagi , mis võiks teemaga seotud olla ... mitte , et ta eriti lootnud oleks . 
41	NA	 Ka Liisule oli Eeva maininud , et Vanaküla , ja eelkõige Kaspar on tema jaoks huvitavad , aga see tundus talle ka rohkem ühest kõrvast sisse teisest välja jutt , sest Liisu punapea oli selleks liiga poisse ja pidusid täis , et talle midagi muud pähe mahuks . 
41	NA	 Nüüd korraga see kiri ... 
41	NA	 Eeva võttis kirja kindlamini kätte ja luges veelkord läbi . 
42	NA	 Tere , Eeva , 
43	NA	 Kirjutan Sulle , sest sain imehäid uudiseid . 
43	NA	 Loodan ainult , et ei jää nendega hiljaks . 
43	NA	 Õnneliku juhuse tahtel — ei hakka sellest praegu pikemalt rääkima — kohtusin Su erakuga . 
43	NA	 Küllap oli aeg soodne , sest sain ta nõusse , et ta võtab Su vastu . 
43	NA	 Loodan , et see teeb Sulle headmeelt . 
43	NA	 Aga — nagu muinasjutuski — nõusolek kehtib ainult neljapäevani . 
43	NA	 Peale seda rändavat ta pikemaks ajaks jälle Sooküla kandist kaugemale metsa . 
44	NA	 Nii et kiirusta , kui tahad teda näha . 
44	NA	 Pean tõesti veel rõhutama , et ta on tujukas ja võib üht öelda ning teist teha — temaga rääkida ei ole lihtne . 
44	NA	 Ole ettevaatlik , ja peaasi — ära lase ennast heidutada , vaid ole julge ja aja oma asja . 
45	NA	 Uurisin külas natuke maad . 
45	NA	 Kohalikud usuvad , et Kaspar võib inimesele tema mineviku ainult silma vaatamise järgi ära rääkida — siis kui tuju tuleb . 
45	NA	 Ja kohalike inimeste elulugusid teadvat ta peast . 
45	NA	 Just see , mis Sind huvitab . 
46	NA	 Õnne Sulle ! 
47	NA	 Liis 
48	NA	 Ta kägardas kirja kokku . 
48	NA	 Mis imenipiga tuulepäine sõbranna Kaspari käest kokkusaamise välja meelitas ? 
48	NA	 Võibolla oli tarvis lihtsalt õigele ajale sattuda ning seda Liis juba oskas . 
48	NA	 Mõnikord tekitas see ikka veel tuska , aga — eesmärk pühendas abinõu . 
48	NA	 Kui Eeva ükskord sihile jõuab , siis õiendab ta arved kõigiga , alates ülbest kadakasakslikust majaprouast ja lõpetades ennasttäis tarkade ja andekatega . 
49	NA	 Kaspar ei olnud esimene Sootaga metsatark ja tõenäoliselt ei olnud ta ka viimane . 
49	NA	 Iga senine erak oli endale enne surma õpipoisi muretsenud , kes vanamehe koha üle võttis , kui aeg tuli . 
50	NA	 Esimese vihje Sootaga erakute kohta leidis Eeva Kaudja kirikuraamatust , sissekande daatumiks 1830 aasta jõulukuu . 
50	NA	 Sealt võis lugeda järgmist : Kaudja pastor , kelle kõrvu kostusid jutud eraku jumalavõõrast eluviisist , läinud ausa karjasena eksinud hinge valgustama , kuid teel oli näljase hundikarja küüsi langenud . 
51	NA	 Edasi oli kirikuraamatutes paar märget , mida võis üsna kergesti erakutega seostada : 1860. aastal lisandus koguduse hingekirja keegi Madis , elukohaks Sootaga . 
51	NA	 Juba 1875. aastast pärines järgmine veidi ebakindla käega kirjutatud sissekanne , mis ühe lausega kandis hingekirja Johannese , elukohaks Sootaga ning teise lausega kustutas samast hingekirjast Madise . 
52	NA	 Peale Johannest , kes elas oma eellasest veidi kauem , tuli Märten , ja peale Märtenit Kaspar . 
52	NA	 Et aga Madis ei olnud kaugeltki mitte esimene erak , selles oli Eeva üsna kindel . 
52	NA	 Ühes Kivimäe vanimas legendis oli — küll väga ähmaselt — mainitud metsatarka . 
53	NA	 Kui aga erakud oma lugusid põlvest- põlve edasi andsid , võiks Kaspari käest Kivimäe elanike kohta rohkem kuulda kui kirikuraamatutest või hilisematest kirjadest- päevaraamatutest eales leida võinuks . 
54	NA	" Eeva poetas Liisa kirja kaminasse , sest majaproua ei sallinud "" tühja pahna "" , ning asus pakkima . "
54	NA	 Oli kolmapäeva pärastlõuna . 
55	NA	 Neljapäeva varahommikul astus soojalt sisse mähitud Eeva Sooküla jaamas rongilt maha . 
55	NA	 Ta oli ainuke väljuja , ning ka kogu tilluke , lummemattunud jaam näis olevat ammuilma hüljatud . 
55	NA	 Ilm oli justnagu loodud tema uurimisretke jaoks : selge , karge , aga mitte väga külm . 
55	NA	 Eeva lootis , et see on hea enne . 
56	NA	 Küla redutas jaama külje all , kuid teda polnud lihtne leida : ümberringi laius kuusik ning jaam pesitses keset lund nagu jäänuk ürgajastust . 
56	NA	 Õnneks mäletas Eeva õiget suunda ning leidis sissetallatud raja , mis hangede vahel loogeldes ning aegajalt padrikusse sukeldudes külani viis . 
57	NA	 Peale pikki lunimisi ja veenmist , et erak ise tõepoolest olla loa andnud , õnnestus Eeval lõpuks üks talumees leida , kes ta hirmkõrge tasu eest kohale lubas viia . 
57	NA	 Eeva tegi südame kõvaks ja ladus kogu kaasavõetud raha mehele peo peale . 
57	NA	 Järgitulemisest mees keeldus ja neiul ei jätkunud edasiseks keelitamiseks raha . 
57	NA	 Vanamees andis talle paar tõrvikut niiöelda kauba peale , et kui ta juba nii hull on ja eraku juurde tahab minna , siis saab ta sealt ise mööda saanijälgi tulles tagasi ka . 
57	NA	 Tavaliselt olid külainimesed palju lahkemad ja nii ka Sookülas , aga sealtkandi rahva jaoks oli üks tabu — erak . 
57	NA	 Eeva teadis seda juba oma varasematest käikudest ning ei hakanud pikemalt vaidlema . 
57	NA	 Tal oli isegi vedanud , et mees nõustus teda kohale viima . 
58	NA	 Hobune rassis aegamisi läbi paksu lumevaiba , habemikul aga , kes ohje hoidis ja suksut edasi nõõtas , oli aega küll . 
58	NA	 Pehmed lumemütakad igihaljastel okstel , seisid metsahiiglased nagu sambad kõrge helevalge katuse all . 
58	NA	 Siinseal paistis lumiste latvade vahelt erksinine talvetaevas . 
58	NA	 Sootaga mets oli iidvana , nii vana kui siin maal üldse miski saab olla , ning ta talvevärske lõhn oli segatud aja enese lõhnaga . 
58	NA	 Eeva suutis vaevu vasaku käe sõrmede värisemist talitseda . 
59	NA	 Lõpuks jõudsid nad suuremale lagendikule , mille servas seisis vana kühmuvajunud palkmaja . 
60	NA	 Korstnast tõusis suitsusaba — peremees oli kodus . 
60	NA	 Mühakas talumees ajas Eeva sealsamas lagendikuserval maha ja keeras sõna lausumata otsa ringi . 
60	NA	 Eeva oli nii elevil , et ei hakanud õieti vastugi , vaid asus leplikult läbi lume maja poole sumpama . 
60	NA	 Lume krudin kõlas ümbritsevas vaikuses kõrvulukustavalt valjuna . 
61	NA	 Ta koputas madalale , laiadest laudadest uksele ( olles enne siiski aknast sisse piilunud ) . 
61	NA	 Vaikus . 
61	NA	 Ta ootas natuke ja koputas siis uuesti , surudes kõrva vastu ust . 
62	NA	" "" Mes sa sest uksest musutad ! "" kostus pilges hääl . "
62	NA	 Otse Eeva selja taga seisis laia habemega vanamees , kes mõõtis teda ülalt alla ja siis jälle alt üles . 
63	NA	" "" Vabandust , ma ei kuulnud , kui te tulite ... "" pomises kõnetatu . "
63	NA	 Oli narr tunne ukse taga kuulatades vahele jääda , veel hullem , kui erak nägi teda aknast sisse piilumas . 
64	NA	 Teine vaikis ja vaatles teda edasi . 
64	NA	" "" Oli siis asja kah ? "" päris ta lõpuks . "
64	NA	 Ta silmad olid ebasõbralikud ning ühestainsast pilgust oli selge , et külalised ei ole tema jaoks mitte vaheldus üksluises metsaelus , vaid tüütused , kelle järjekindlus oli ta niigi õhukese viisakusekihi maha kulutanud . 
64	NA	 Tal polnud kavatsustki oma vastumeelsust varjata . 
64	NA	 Nad seisid hetke üksteisele otsa põrnitsedes ja erak muutus aina süngemaks . 
64	NA	 Lõpuks kutsuti Eeva siiski pahura viipega tuppa . 
65	NA	 Maja oli hämar , sest väikesed aknad ei lasknud sisse piisavalt valgust , et see oleks igasse toanurka jõudnud . 
65	NA	 Ometi oli sees õdus . 
65	NA	 Ahjul ajas veekatel kaane vahelt auru ja nikerdatud jalgadega lauale oli tõstetud paar kimpu kuivatatud taimi . 
65	NA	 Raudrohi , nõgesed ... paar peotäit pärnaõisi . 
65	NA	 Raudvõrega ahjus lõõmav tuli küttis toa soojaks ja tulevalgus hubises jämedatel seinapalkidel . 
66	NA	" "" Mis siis preilil nii hinge peal , et vastu talve vaja metsa ronida ? "" "
66	NA	 Hääletoon lisas , et — pidi see ikka üks suur valu olema . 
67	NA	" "" Keegi preili Liis ? "
67	NA	" Ajaloouurija ? "" "
67	NA	 Vanamees raputas pead . 
67	NA	" "" Esimest korda kuulen . "
67	NA	 Luuletama olete te meistrid . 
67	NA	 Ei mina pole kellelegi sellist asja lubanud ega kavatse ka tulevikus . 
67	NA	" Nii , et hakka parem astuma . "" "
68	NA	 Eeva surus huuled kriipsuks kokku . 
68	NA	 Veidrikega oli ta varemgi kokku puutunud . 
69	NA	" "" Miks te siis kohe nii kurjasti ... "
69	NA	" Ma ju alles tulin — pikast reisist väsinud . "" "
69	NA	 ta toetus istepakule ja sirutas jalgu . 
69	NA	" Siis jätkas ta usalduslikul toonil : "" Teate , mu vanaema tundis vana Märtenit , ta on mulle palju kordi rääkinud sellest majast siin ja Märtenist endast . "" "
69	NA	 Õieti oli see poolvale , sest vanaema oli ainult korra Märteni juures käinud ja oli oma käigu suhtes väga sõnakehv . 
69	NA	 Poetas surivoodil üsna mokaotsast , et sai kord elus ka targa juures käidud ... 
69	NA	 Aga praegu kulus väike liialdamine ära , peaasi oli vana jõhkardiga jutu peale saada . 
70	NA	" "" Tohoh , kust su vanaema siis nii sagedasti siinmail ? "" tögas vanamees , aga ta polnud enam nii tõrges . "
70	NA	 Eevas tekkis esimene lootus , et jutt hakkab ehk sujuma . 
70	NA	 Vanamehe silmades — mis olid uskumatult selged — paistis hetkeks kerge huvi . 
70	NA	 Eraku silmad olid ümmargused , erakordselt suure ja kirka hallikaskollase iirisega . 
70	NA	 Puhmaskulmud peitsid veidi vanamehe ilvesesilmi , muutes need küll tõredamaks aga samas ka inimlikumaks . 
71	NA	" "" No ja mis ta ka vana Märteni kohta rääkis ? "" uuris vanamees , suutmata uudishimu ohjeldada . "
72	NA	 Nüüd oli Eeva hädas , aga ta valetas vapralt . 
72	NA	 Kaspar vangutas kuulates pead , aga ei öelnud midagi . 
73	NA	" "" Aga teiegi olete meil koolis lausa legendiks saanud , "" lipitses Eeva edasi . "
73	NA	" "" Ja mitte ainult — te olete nagu sümbol . "" "
74	NA	" "" Ei tea — mille sümbol siis ka ? "" küsis Kaspar pealtnäha kohtlaselt , aga kuri muie ta suunurgas peatas Eeva midagi rohkemat ütlemast . "
74	NA	 Ta vaikis kohmetult ja vaatas , kuidas erak omaette irvitades ahjus hõõguvaid süsi roobitses . 
75	NA	" "" Aga siin on ju lihtsalt ebatavaline kant ! "" õiendas Eeva end õigustades . "
76	NA	" "" Sina tead ! "" osatas vanamees mühatades . "
77	NA	" "" Mina ei tea ! "
77	NA	 Sellepärast ma ju teie juurde tulla tahtsingi . 
77	NA	 Teie ju teate ! 
77	NA	 Sellest kandist ja ... 
77	NA	 Vaadake , ma teen Vanaküla kohta uurimistööd . 
77	NA	 Vanad suguvõsad . 
77	NA	" Ma usun , et te saaksite mind väga- väga palju aidata ! "" "
77	NA	 Eeva teadis , kuidas ilusad tüdrukud maguslunivat häält teha oskasid ning ta püüdis ka . 
77	NA	 Olgu , ta pole nii võitmatult ilus , aga igatahes peaks ta vanamehe jaoks ahvatlevalt noor olema . 
77	NA	 Ta vaatas targale anuvalt silma . 
77	NA	 Nõrk , noor , abivajav ... 
77	NA	 Tundis , et tuleb välja küll . 
77	NA	 Vana oli kõva kivi , aga naiselik taju ütles , et karmi koore all midagi liigahtas . 
78	NA	" "" Räägitakse , et te teate kohalike minevikku kümnete põlvede taha välja . "
78	NA	" Aga nüüd ei ole ma selles enam nii kindel ! "" "
78	NA	 Kui selles oligi kaalutletust , siis ainult õige pisut . 
79	NA	" "" Või enam ei olegi kindel ? "" venitas vanamees , nagu oleks ta teise kahtlusest tõesti puudutatud . "
79	NA	" "" Katset võime ikka teha , mis ? "" "
80	NA	 Eeva silmad lõid särama . 
80	NA	 Õnneks läks ! 
81	NA	" "" Vaadake , mu uurimistöö jaoks on eriti tähtis Steinbergide suguvõsa . "
81	NA	 See , kelle viimaseks liikmeks on vana Juliette . 
81	NA	" Või on tal järeltulijaid ? "" "
82	NA	" Tark vaikis viivu ja ütles üksjagu tõredalt : "" Juula on viimane . "
82	NA	 Vanad vägevad vered surevad välja , need , kes asemele tulevad , on lahjad nagu moonamehe supilake . 
82	NA	" Ei , Juulal pole ei sugulasi ega järeltulijaid . "" "
83	NA	" "" Suurepärane ! "" oleks Eeva tahtnud hüüda , aga see jäi õnneks hammaste taha kinni . "
84	NA	" "" Kas te Matteusest teate midagi ? "" uuris Eeva edasi . "
84	NA	" "" Johannes ja tema võimalik eellane elasid siin just sel ajal ... "
84	NA	 Külas räägitakse , et Matteusel olnud sohipoeg ühe Raivere naisega , kelle nimi oli Kadri Prikk . 
84	NA	 Kadri läks poeg Andreasega Saaremaale elama ... 
84	NA	" Kas see vastab tõele ? "" "
85	NA	" "" Uurimistöö ? "" urises tark kurjalt . "
85	NA	" "" Mes sa sest Matteusest uurid ? "
85	NA	 Pole sul teda tarvis ! 
85	NA	" Hakka õige astuma , ma olen sinu jutust väsinud . "" "
85	NA	 Ta keeras tüdrukule selja ja kohendas tuld . 
86	NA	" "" Palun ! "" hüüatas Eeva õnnetult . "
86	NA	 Ta ei osanud midagi peale hakata . 
86	NA	" "" Ma tõesti väga palun ! "" "
87	NA	 Mühakas selg ei liigatanudki . 
87	NA	" "" Mine põrgu oma palumisega . "" "
87	NA	 teatas vanamees kõigutamatult . 
87	NA	" "" Ja hakka minemisega pihta , uks on seal ! "" "
88	NA	" Eeva põlvitas targa ette alandlikult maha ja palus veel : "" Vaadake , mu pere on kõik surnud . "
88	NA	 Ainus , mida ma nende heaks teha võin , on neid mäletada . 
88	NA	 Ma pean juba nende pärast teada saama , kas Matteus oli mu vaarisa isa ! 
88	NA	" Raivere Andreas nimelt on minu vaarisa . "" "
