par_nr	head	sentence
21	NA	 Pikk , ligi meeter kaheksakümne viiene kõrend , kes lamas igavledes ülemisel naril madratsihunniku otsas . 
21	NA	 Alaealistel kinnipeetavatel oli nimelt keelatud päevaajal naridel lamada . 
21	NA	 Selle eest võis isegi kartsa sattuda . 
21	NA	 Ja madratsid pidi samuti ühte hunnikusse laduma . 
22	NA	 Metsavend lõpetas harjutuse , tegi , nagu astuks oma nari juurde , kuid pöördus äkki ning rebis üheainsa liigutusega Pika narilt maha . 
22	NA	 Poiss riivas peaga tugiposti ja kukkus siis raskelt õlaga vastu põrandat . 
22	NA	 Kriimustusest hakkas kohe verd immitsema . 
22	NA	 Valust oiates pööras kukkunu teise külje . 
22	NA	 Rivist väljas . 
23	NA	 Kõik oli toimunud nii kiiresti , et teised polnud juhtunust arugi saanud . 
24	NA	" "" Ma tõesti ei tahtnud ! "" ütles Metsavend Pikka üles aidates . "
24	NA	" "" Lihtsalt närvid ütlesid üles . "" "
25	NA	 Pikk ainult oigas . 
25	NA	 Luu oli vist siiski terve . 
26	NA	 Aeg teisest neljanda kuuni on kõige hullem , närvilisem . 
26	NA	 Vabaduse muljed on juba tuhmunud . 
26	NA	 Nüristumine pole veel alanud . 
26	NA	 Metsavennal oli kolmas kuu minemas . 
27	NA	 Vahele ei segatud . 
27	NA	 Polnud kombeks nina teiste asjadesse toppida . 
28	NA	" "" Kas sind KGB-s pekstakse ka ? "" tundis Goga huvi . "
29	NA	" "" Ei , seni on vaid ajusid komposteeritud . "
29	NA	" Ela kogu aeg pinge all ! "" "
30	NA	 Metsavend jätkas kükkidega , nagu poleks midagi juhtunud . 
30	NA	 Siis mõni painduvusharjutus . 
30	NA	 Seejärel narile pikali ja kõhulihastele . 
31	NA	" "" Käisid kusagil trennis või ? "" küsis Munapea . "
32	NA	" "" Ei ! "" "
33	NA	" "" Mille eest sind üldse istuma pandi ? "" "
34	NA	" "" Kaks-null-seitse prim . "
34	NA	 Relva omamine . 
34	NA	" Kähe saksa automaadi eest ! "" "
35	NA	" "" On siis sellist vana kolu veel liikvel ! "" "
36	NA	" "" Ikka on . "" "
37	NA	" "" Kellega sa sõdima tahtsid hakata ? "" "
38	NA	 Metsavend vaikis . 
38	NA	 Üldiselt oli see soliidne paragrahv . 
38	NA	 Häbeneda polnud midagi , nagu näiteks vägistajatel . 
38	NA	" Enam kui kord oli mõnigi poistest ligi astunud , tasakesi pärides : "" Vahest on sul mõni tukk veel alles ? "
38	NA	" Pärast teeks ehk äri ? "" "
39	NA	 Alati oli ta otsesest vastusest kõrvale põigelnud . 
39	NA	" "" Saage enne vabaks ! "" "
39	NA	 Justkui mõista andes : ärge liialt pinnale käige . 
40	NA	 Kui kambris räägiti suurustlevalt oma tegudest , väljatõstmistest , korteri-tuuridest , äraaetud autodest , kismadest ja labrakatest , sellest noorte igapäevaelust , justkui kaaslaste tunnustust otsides , oli Metsavend ainuke , kes vaikis . 
41	NA	 Seepärast tundus ta teistele veidi imelik , normist väljas . 
41	NA	 Mis elu tema siis elanud oli ? 
41	NA	 Patarei on kõht , kus millegagi normist väljas olemist võivad endale lubada ainult tugevad . 
42	NA	 Metsavend lõpetas ja heitis narile . 
42	NA	 Lihased surisesid mõnusalt . 
42	NA	 Väga tahaks hingata värsket õhku — ta oli ainuke mittesuitsetaja kambris . 
42	NA	 Kuid see oli täitumatu unistus . 
42	NA	 Nii väikeseks oli maailm kahanenud : kamber , kõhn sammu laiuti ja seitse pikuti , raudtorudest ja -ribidest kokkukeevitatud narid , kahekordsed trellid ning elektripirn laes , kustumatu ja igavene , ööd ja päevad otse silma plinkimas . 
42	NA	 Veel raudkantäärtega laud , jalgupidi põrandas kinni , ning parask nurgas — kogu sisustus . 
42	NA	 Kõik masendas , tehes selgeks , et oled eikeegi ; kivimüürid , pasapruunid ja hallikad seinad , lõputud koridorid , mis siiski kuhugi välja ei viinud . 
43	NA	 See maagiline sõna — ümberkasvatamine . 
43	NA	 Nagu tsoonides sunnitöö , oli siin põhivahendiks tegevusetus . 
43	NA	 Paaripäevane mittemidagitegemine võib meeldivgi tunduda . 
43	NA	 Seda alguses . 
43	NA	" Kui sind parajasti "" sisse ei kirjutata "" , kui sa ei kakle , ei õgi , ei mängi mõnd omakombineeritud hasartmängu ega tegele muu säärasega , siis võid lamada naril ja lasta minutitel , tundidel , päevadel olematusse kaduda . "
43	NA	 Aeg voolab nagu lõputu laine , nagu räpane haisev veejuga paraski kraanist ja tunned , kui mõttetud on paljud asjad , mis seni tähtsad olid . 
44	NA	 Pikapeale see tapab . 
44	NA	 Sa ei tea , mis sinust saab , sa ei või kindel olla homses päevas . 
44	NA	 Sinu mina , kogu su senine maailm on pandud halastamatult proovile . 
44	NA	 Sa pead kohanema . 
44	NA	 Kui sa seda ei suuda , saab sellest sinu , mitte kellegi teise isiklik õnnetus . 
45	NA	 Kambrid reas , täis alla kaheksateistaastasi poisse . 
45	NA	 Kas teenitult või teenimata — neid ei peetud vääriliseks elama inimeste seas . 
45	NA	 Leiti , et nende jaoks on okastraat parim lahendus . 
45	NA	 Jalust ära ! 
45	NA	 Nad olid kui konveierile asetatud telliskivid — konveierile , mis pidi minema lõputule ringile mööda vanglaid ja tsoone . 
45	NA	 Ja sellelt konveierilt pole lihtne maha astuda , pääsejaid on vähem kui jääjaid . 
46	NA	 Nüüd oli temagi üks neist . 
46	NA	" "" Mille eest ? "
46	NA	" Ma pole mitte kellelegi kurja teinud ! "" "
46	NA	 See ängistav , välja karjumata mõte täitis kogu ta sisemuse . 
46	NA	 Mööduvad kuud ei suutnud seda leevendada . 
47	NA	 Kuid tema süütegu oli tegelikult palju rängem , hoopis rängem kui teistel . 
47	NA	 Ta oli julgenud jääda riigi , selle kõikvõimsa masinavärgi hammasrataste vahele . 
47	NA	 Tal polnud vaja päästikule vajutada , kuritegu oli seegi , et tal oli , millele vajutada . 
47	NA	 Sellega oli ta seadnud end riigi vastu . 
47	NA	 Riik on kõikvõimas . 
47	NA	 Ta murrab need , kes julgevad vastu olla , ükskõik kuidas see vastasseis ei väljenduks . 
47	NA	 Ta oli kuueteistaastane keskkoolipoiss . 
48	NA	 Aga väljas trellide ja müüride taga elasid inimesed . 
48	NA	 Nad sõid maitsvaid hommiku- , lõuna- ja õhtusööke . 
48	NA	 Nad võisid minna , kuhu tahtsid , küll mitte kõikjale , aga siiski . 
48	NA	 Nad ruttasid tööle , kooli ja koju . 
48	NA	 Nad elasid oma elu , nii kuidas oskasid . 
48	NA	 Neilt ei saanudki rohkemat nõuda . 
48	NA	 Aga tema oli neist lõpmata kaugel , sajandeid ajas ja tuhandeid kilomeetreid ruumis , ja tavaline päev , ühetaoline lõputu päev samasuguste vanglapäevade ääretus halluses , oli alanud . 
49	 2 	 2 
50	NA	 Saunapäev ; kambriuks lükati raginal lahti . 
50	NA	 Nad astusid ühekaupa koridori . 
50	NA	 Veel mõni uks oli avatud , koridoris seisis vatikuubedes ning ilma sääreta saabastes poistejõuk . 
50	NA	 Segamini kostis vene- ja eestikeelset juttu , naeru . 
50	NA	 Mõnel oli nägu mädapaisetega käetud , rõskusest ja vitamiinipuudusest kippus pisemgi kriimustus mädanema . 
50	NA	 Korra nädalas käis arst , kes määris neid kohti briljantrohelisega . 
50	NA	 See oli ka kõik . 
50	NA	 Osal olid juuksed alles , teistel mitte , nende külad , kõrvadega õuntele sarnanevad kõlbad paistsid abitud ja haledad . 
50	NA	 Mõni tundus päris lapsena , kõhn , suitsetamisest kängu jäänud . 
50	NA	 Kuid oli ka täismeestena paistvaid loikameid . 
51	NA	 Neid konvoeeris Mowgli . 
51	NA	 Mitte keegi ei teadnud , kust pärines selle tüübi hüüdnimi , aga ta ise pärines kindlasti lõunapoolsetest oblastitest . 
51	NA	 Tõmmu nägu ja uljad Stalini-vurrud . 
51	NA	 Teda ei sallitud , tal oli kõmme tihti uksesilmast sisse piiluda . 
51	NA	 Tabanud kellegi päevaajal magamas , kamandas ta süüdlase ukse juurde , avas toitmisluugi ning käskis pea avasse pista . 
51	NA	 Võis ju ka keelduda , aga sel juhul ähvardasid tõsisemad tagajärjed . 
51	NA	 Järgnes kerge koputus kõlaka kambrivõtmega vastu kolpa . 
51	NA	 Tõusis priske muhk , aga siinse mõõdupuu järgi oli tegemist süütu naljaga . 
52	NA	 Kolmandalt korruselt alla marssinud , jõudsid nad välja piklikule betoonplatsile . 
52	NA	 Äsjasadanud lume valevus lõikas silmi , suud ahmisid karget talveõhku . 
52	NA	 Kamandamatagi oli selge , mida teha . 
52	NA	 Võeti kahekaupa rivvi , jäädi minekukäsku ootama . 
52	NA	 Käsi hoidsid kõik määruste kohaselt selja taga . 
53	NA	 Paremale jäi hoonekorpus , ribikardinate-taolised akende välisvõred külmast härmas , vasakule jalutusbokse piirav müür . 
53	NA	 Nad vantsisid otse edasi . 
54	NA	 Paarisrakendina astusid Goga ja Metsavend ühte jalga . 
54	NA	 Kolonni pea oli mingi ukseni jõudnud . 
55	NA	" "" Mul on sihuke fiiling , et kismaks läheb ! "" "
55	NA	 Kui Goga ütles läheb , küllap siis ka läheb , mõtles Metsavend tuimalt . 
55	NA	 Esimestel nädalatel oleks sihuke asi südame puperdama pannud . 
55	NA	 Nüüd enam mitte . 
56	NA	" "" Vaata , meist kõhn paari eespool läheb üks vatt , kelle me suvel koos kahe teise kutiga tossudest välja tõstsime . "
56	NA	 Tundis raisk mind vist ära ! 
56	NA	 Mis ta seal muidu tõmbleb ! 
56	NA	" Tulevad kambaga ! "" sosistas Goga . "
57	NA	 Koridorid , trepiastmed ja käänakud , ning nad olidki sauna eesruumis , juukselõiklas . 
57	NA	" Juuksur , vanem mees , samasuguses vatikuues ja nimesildike rinnal , teatas : "" Kellel kõhus olnud , ajage juuksed maha ! "" "
57	NA	 Uurimisalused ja süüdimõistetud elavad eraldi kambrites , juustekandmine on esimeste privileeg . 
57	NA	 Paar poissi astusid ette . 
58	NA	 Mõni käsutas võimalust peeglis oma kahvatunud lõusta silmitseda . 
58	NA	 Teised konutasid niisama , oodates , kuni sauna lastakse . 
58	NA	 Eelmine vahetus alles pesi . 
59	NA	 Pikk oli seisma jäänud nurka prügikasti juurde . 
59	NA	 Ta jälgis midagi imestunult . 
59	NA	 Juuksekahludes sagisid pirakad täid . 
60	NA	" "" Kurat , satikad ! "" pomises ta omaette . "
61	NA	" "" Mõne räpase alkašinäraka harjased , "" lausus tema kõrval seisatanud Patakas . "
61	NA	" "" Pool Patareid parme täis . "
61	NA	 Elavad igasugu sitaaukudes . 
61	NA	" Noh , kui kardad , võid ju "" nullvariandi "" läbi viia ! "" "
62	NA	 Uks tehti lahti , nad valgusid saunaruumi . 
62	NA	 Läbi ruumi kulges auguline metalltoru , kust sooje veejugasid alla pahises . 
62	NA	 Riided riputati metallraamile , see veeres täitaplasse . 
62	NA	 Kõik asusid hoolega ihuliikmeid küürima . 
62	NA	 Kes sooja vett korra nädalas näeb , teab selle hinda . 
62	NA	 Tuli kiirustada , Mowgli läks juba järgmise satsi järele . 
63	NA	 Riietusruumi jaheduses hakkas enamik end kiiresti kuivatama , et keha soe püsiks . 
63	NA	 Metsavend ei pidanud külmast suuremat , astus kõrvalruumi , puhta pesu järele . 
63	NA	 Pärast vastik järjekorras seista ja naagelda . 
63	NA	 Hallika varjundiga pikad püksid ning pluusi kätte saanud , uuris ta hoolega , ega auke pole . 
63	NA	 Hilisemad kaebused ei tule arvesse . 
64	NA	 Uksel põrkas ta tagasi : Goga , Patakas ja Pikk seisid seljaga vastu seina , viie-kuuemeheline jõuk ründamas . 
64	NA	 Tagapool trügis veelgi huvilisi , kõik ei mahtunud ligi . 
64	NA	 Moosivaras oli juba nurka pikali löödud . 
64	NA	 Munapea üksi seisis kaugemal , krampis käed töllakil . 
65	NA	 Metsavend tundis endas sisemist tõrget , hetkelist hirmuvärelust , mille ta pidi ületama . 
65	NA	 Ta astus edasi . 
65	NA	 Nüüd polnud ta enam inimene , mõtted olid lõppenud , vaid täisautomaatne masin , mille programmis on kahjustada teiste samasuguste masinate sihverplaate , korpusi ja liikuvaid osi . 
66	NA	 Munapea sai järsu tõuke selga , kukkudes otsa lähemale ründajale , turskele keskmist kasvu poisile . 
66	NA	 Too pöördus ja virutas Munapeale rusikaga kõhtu . 
66	NA	" "" Hea reaktsioon , "" registreeris aju masinlikult , samal ajal kui rusikas , toetatuna keha raskusest , õhus veidi pöördudes rantsas vastasele vastu lõuga . "
66	NA	 Nägu kadus . 
67	NA	 Kõik läks tavapäraselt . 
67	NA	 Ta andis ja sai terve seeria lööke . 
67	NA	 Löödi vaikides , hambad tangis . 
67	NA	 Küljelt jooksis rusikas blokist läbi , valusasti vastu pead . 
67	NA	 Mitu vastast ründas korraga . 
67	NA	 Ebameeldiv pildituhmistaja maandus vastu põsenukki . 
67	NA	 Korraks ta vaarus jalgel . 
67	NA	 Jalga põlvest järsult kõverdades ja lööki ettepoole suunates tabas ta üht ründajat kõhtu . 
67	NA	 Peamine ongi end jalgadel hoida . 
67	NA	 Muidu oled jõugu jalamatt ja pärast oleks nagu tankipolk üle sõitnud . 
68	NA	" Võtme krigin lukuaugus , tasane hüüe : "" Mowgli ! "" , ja kõik oli järsku läbi . "
68	NA	 Igaühel hakkas kiire , tuhat tegemist , kes jooksis pesu vahetama , kes hõõrus ennast käterätikuga nagu pöörane , kes tiris soojust õhkuvaid tunkesid jalga . 
68	NA	 Kannatadasaanud püüdsid vermeid varjata . 
68	NA	 Lööming oli lõppenud raskemate vigastusteta , see oli peamine . 
69	NA	 Mowgli põrnitses neid kahtlustavalt . 
69	NA	" "" Jälle kisklesite , kutsikad ! "
69	NA	" Aga nüüd liigutage end , kiiremini ! "" "
69	NA	 Tuimalt asus kolonn tagasiteele , nagu poleks löömingut olnudki . 
70	NA	 Kambrisse tagasi jõudnud , tundis Metsavend teravat kopitanud lehka . 
70	NA	 Vanglal on oma spetsiifiline lõhn , mida pole ühelgi teisel paigal . 
70	NA	 Kambris olles seda ei märka , aga tarvitseb vaid tunnikeseks lahkuda , kohe lööb ninna . 
71	NA	 Saunapäev on tähtis päev , meeldetuletus , et nemadki kuuluvad inimsoo hulka . 
71	NA	 Meeleolu oli tavalisest reipam . 
71	NA	 Omavahelised nägelemised jäid tagaplaanile . 
71	NA	 Kommenteeriti lõppenud löömingut . 
72	NA	" "" Hea purakas , mis sa tollele heledapäisele vastu torni kütsid ! "" "
72	NA	 Goga naeratas puruks löödud huultega . 
72	NA	 Üldiselt polnud tal välimus laita , ainult paistes neegri-mokad . 
72	NA	 Pikal oli nina korrast ära , luu kergelt mõranenud . 
72	NA	 Patakas silmaauku tabamuse saanud . 
72	NA	 See alles hakkas õiget värvi omandama . 
72	NA	 Neil oli vedanud , nad olid kergelt pääsenud . 
73	NA	" "" See vatinägu ässitas teised üles . "
73	NA	 Oli neid vatte alles bande . 
73	NA	" Mul võttis täitsa külmaks ! "" ütles Goga . "
74	NA	" "" Millest üldse lahti läks ? "" "
75	NA	" "" See tõbras tuli ja pani mulle kohe sisse ! "
75	NA	 Ma hakkasin temaga üks-üks tegema . 
75	NA	 Siis tulid kohe kõik vatid ! 
75	NA	 Pikk ja Päta ja isegi Moosivaras tulid mulle appi . 
75	NA	 Pärast hüppasid sa ise riidekast välja . 
75	NA	 Ainult Munapead ei näinud kuskil ! 
75	NA	" Pasapea ! "" "
76	NA	" "" Sihukesed mehed pannakse Sindis paraša peale ! "" ütles Patakas omakorda . "
76	NA	" "" Kuradi luupin ! "
76	NA	" Hirm hakkas või ? "" "
77	NA	" Eneselegi ootamatult tegi Metsavend suu lahti : "" Ei , see pole hirm . "
77	NA	 See on midagi muud . 
77	NA	 Ma ei saanud ka alguses kuidagi näkku löödud . 
77	NA	 Kuidagi imelik tunne oli , justkui vastik . 
77	NA	" Aga see nõuab lihtsalt harjumist , aja peale läheb üle . "" "
78	NA	 Ta mõtles , et vahest kohtub veel kellegagi neist , tänastest vastastest . 
78	NA	" "" Sõbrad tulevad ja lähevad , aga vaenlasi koguneb ! "" "
78	NA	 Ja ta muigas endamisi irooniliselt selle Murphy targa mõttetera peale , mis vähemalt vanglas kehtib . 
79	 3 	 3 
80	NA	 Pea kohal paistis lapike ruudulist taevast . 
80	NA	 Pinguletõmmatud okastraat jagas sombused pilved korrapärasteks laikudeks . 
80	NA	 Oli sulailm . 
81	NA	 Metsavend võimles . 
81	NA	 Patakas ja Munapea tiirutasid mõttetult ümber jalutusboksi keskel paikneva pingikese , millel istus Goga , kes keeras parajasti pläru . 
82	NA	 Pikk tuustis jalaga kõvaks tambitud lund , lootes koni leida . 
82	NA	 Konide korjamist ei peetud häbiasjaks , tubaka võis ära kuivatada ; hädaaegadel käis küll . 
83	NA	 Jalutusbokside kohal , nendega paralleelselt kulges vahiputkadega laudtee . 
83	NA	 Pump loovis mööda , lauad nõtkusid tema raskuse all . 
84	NA	 Enesejäädvustamistung oli väljenduse leidnud seintele kriibitud nimedes , aastaarvudes , paragrahvide numbrites . 
84	NA	 Rasvane kiri kuulutas : PUNK ON LAHE , kõrval anarhia märk — täht A ringis . 
84	NA	 Vastasnurgas ilutses poolemeetrine haakrist koos tähtedega NFP . 
84	NA	 Veidi allpool võis lugeda : ELU ON PORNOGRAAFIA ! 
84	NA	 Mitmed vene nimed koos tähtedega K-fl ning H , T , M , NF , ringid ümber . 
84	NA	 See andis tunnistust kirjutaja kuulumise kohta vastavasse Kohtla-Järve noortejõuku . 
84	NA	" Samuti võis saada infot "" kitsede "" ja "" allalastute "" kohta . "
85	NA	 Metsavend oli kuulnud — kes oma nime seinale kraabib , tuleb ikka ja jälle tagasi . 
85	NA	 Olevat nagu magnet , nagu needus . 
86	NA	 Iga kamber jalutas eraldi boksis , vältimaks kaasosalistel võimalust kokku leppida . 
86	NA	 Üldse püüti kambreid üksteisest võimalikult isoleerida , vahel mindi lausa naeruväärsusteni . 
87	NA	 Kaif päev oli . 
87	NA	 Lisaks sellele , et nad välja said , tuli valjuhääldist musa . 
87	NA	 Ühel valvekorra mendil oli vahel kombeks makki translatsioonivõrku ühendada . 
87	NA	 Aga seda juhtus harva , nii kord nädalas . 
87	NA	 Tavaliselt tuli kongiseina monteeritud krapist Moskva raadio esimest programmi . 
87	NA	 Eesti poistele käis see kohutavalt närvidele , kuid midagi polnud teha , nende võimuses polnud seda välja lülitada . 
88	NA	" "" Laura Browningan , "" You take my self-control "" , 84. aasta musa ! "" ütles Pikk . "
88	NA	 Ta oli musafänn , võis eksimatult öelda mitte ainult ansambli ja loo , vaid ka plaadistusaasta . 
88	NA	" Musa teadagi on kallis lõbu , kapitali hankimiseks oli ta "" seitse sotti tädilt laenu teinud "" , nagu ta ise väljendas . "
88	NA	 Ta tahtis jaapani makki osta . 
88	NA	 Tädi aga andis asja käiku , saaks sellest pätist ükskord lahti . 
88	NA	 Pikk kandis juba varem tingimisi karistust , ta oli mööda rõdu mingisse korterisse sisse roninud ja sealt asju kaasa võtnud . 
88	NA	 Nõnda tuligi vabadusega hüvasti jätta . 
89	NA	" "" See kuradi koi istub oma plekihunniku otsas , sellal kui mina pean siin mädanema ! "" urises ta süngelt . "
89	NA	" "" No oodaku , küll ma ükskord välja saan . "
89	NA	" Siis ma talle orgunnin ... "" "
90	NA	" "" Mida sa ütlesid ? "" ei tabanud Goga liini . "
90	NA	 Pikk vaikis . 
90	NA	 Nad ei saanudki teada , mida ta orgunnida tahtis . 
91	NA	 Kuues poiss kambris — Moosivaras , kõhn , kleenuke lastekodupoiss . 
91	NA	" Ta oli nii noor , et talle ei saanud isegi "" propiskat "" teha , neljateistaastasi ei "" kirjutata sisse "" , see on vana traditsioon . "
91	NA	 Ta oli suvel jooksus olnud , elanud kus juhtus , varastanud nöörilt kuivavaid riideid ja toiduaineid keldritest . 
91	NA	 Seepärast kutsutigi teda Moosivargaks . 
91	NA	 Ilmselt osutus ta nii ühiskonnaohtlikuks , et teda ei saanud kuidagi vabadusse jätta . 
91	NA	 Tema jaoks tähendas vabadus loomulikult lastekodu . 
92	NA	 Goga lõpetas pläru , võttis maast peotäie nätsket lund ja torkas selle seljaga tema poole seisvale Patakale krae vahele . 
92	NA	" "" Uuh , madu ! "" röögatas too ja viskas vastuseks omakorda lumepalli . "
92	NA	 See oli otsekui märguandeks . 
92	NA	" Nad loopisid üksteist lumega , Patakas hüppas jalgupidi pingile , karjus : "" Kes tõukab ära ! "" "
92	NA	 Kohe püüdsid Goga ja Metsavend teda maha nügida , moodustus lõbus pundar , poisid kukkusid , veeresid lumes . 
92	NA	 Rabeldi ilma vihata , kostis naeru . 
92	NA	 Hetkeks seda maailma polnud . 
92	NA	 Goga ei mõelnud enam , mida rääkida järgmisel ülekuulamisel . 
92	NA	 Pikale ei teinud enam valu purukslöödud nina . 
92	NA	 Moosivaras ei tundnud enam seda lõputut lastekodupoisi üksindust , üksindust suure karja seas . 
92	NA	 Patakas ei juurelnud enam palavikuliselt , kes siis ikkagi koputanud oli , et just tema sellest peksmisest osa võttis . 
92	NA	 Hetkeks seda maailma polnud , siis avas Pump ukse ja teatas , et aeg on lõppenud . 
92	NA	 Reaalsus tuli tagasi , ükski lõuahaak ei ole nii tugev . 
92	NA	 Nad läksid mööda käänulist raudtreppi üles . 
92	NA	 Sammude kõmin kajas õõnsalt vastu , heli tekitas Metsavennas vastikust , nagu oleksid nad mingi hiigelreservuaari sisemuses . 
93	NA	 Koridori lõpus asusid naistekambrid . 
93	NA	 Parajasti oli läbiotsimine lõppenud , maas vedeles igasugu äravõetud pudi-padi . 
93	NA	 Moosivaras märkas niidisukka , millest tanguputru välja pudenenud . 
93	NA	" "" Kas nad sellega teevadki endale kaifi ? "" küsis ta . "
94	NA	" "" Loll , nad topivad endale sinusuguseid pea ees vittu ! "" vastas Patakas . "
94	NA	 Käigult piilus Pikk ühest uksesilmast sisse . 
95	NA	" "" Mis sa neist mõrdadest vahid , seal on puhas nägudemaa ! "" hõikas talle Goga . "
96	NA	" "" Pidage lõuad ! "" käratas Pump vene keeles . "
96	NA	" "" Venite nagu vaglad ! "" "
96	NA	 Üldse olidkõik valvurid ja muidu asjamehed venelased või vähemalt rääkisid vene keelt . 
96	NA	 Eesti keelega polnud siin suuremat peale hakata . 
97	NA	 Nad ootasid lõunasööki . 
97	NA	 Täna oli teisipäev , pidupäev , pidi antama makarone . 
97	NA	 Lisaks midagi hernesupitaolist , tavaliste toitudega võrreldes oli see parim . 
97	NA	 Viiel päeval nädalas sai veega keedetud tanguputru , niinimetatud ii-go-goo'd , ühel hirssi . 
97	NA	 Hommikuti raudselt hirss , halvasti puhastatud , vahel oli sees tõuke ja kivikesi . 
97	NA	 Sellest ei tehtud probleemi . 
97	NA	 Hommikuti sai kätte ka leivaportsu — 250 grammi leiba ja 200 grammi saia ühes 20 grammi võiga , seda ainult alaealistele . 
98	NA	 Samuti puistati kruusipõhja väikese topsikuga suhkrut , peale kallati sooja vett . 
98	NA	 Segu nimetati uhkelt teeks , ehkki paagi vee peal ujus mõni üksik teepuru . 
98	NA	 Toidujagajad püüdsid igati tüssata , suhkrutopsiku põhjas oli tavaliselt papist kettake , saiaportsud lõigati väiksemad . 
98	NA	" Söödi lamedatest alumiiniumkaussidest , mis kujult meenutavad Vana Tooma kiivrit ; kui mõnel vangil alttõmbamisest tõesti villand sai , virutas ta toidujagajale kausi suppi või kruusi kuuma teed näkku , aktsiooni kutsutigi "" Vana Toomas "" . "
99	NA	 Õhtuti anti viiel korral kartulipudrulurri , mis meenutas seasööki , kartulite koorimisega ei viitsitud vaeva näha . 
99	NA	 Toitu valmistasid vangid . 
99	NA	 Kahel päeval sai asjandust , mida nimetati vinegretiks . 
99	NA	 See sisaldas juurvilja , osa kõlbas isegi süüa . 
99	NA	 Kevade poole kadus seegi , mindi üle hirsile ja tangule . 
99	NA	 Sai ka kala , turska või heeringat , tihti see haises , ei kõlvanud süüa . 
