par_nr	head	sentence
57	NA	 Ei teadnudki , et S. oli abielus ja et tal on ligi kahekümnene poeg . 
57	NA	 Meie arutelu käigus tuli jutuks . 
57	NA	 Sattusime nii hoogu , et jäime sööma hiljaks . 
57	NA	 Tunnen töökat väsimust . 
57	NA	 Head ööd ! 
57	NA	 Nutsule pai ! 
58	NA	 Innu . 
59	NA	 Kellelt : Inger Pindmaa < Inger. Pindmaa@mail.ee > 
60	NA	 Kellele : < ilmar@eskl.ee > 
61	NA	 Teema : ah sa mait 
62	NA	 Kuupäev : 15.08.2000 23 : 12 
63	NA	 Suurus : 1 
64	NA	 Tere , Sa igavene vana tukunui , 
65	NA	 kas Sul pole linnas arvuti taga losutamisest veel lamatised tulnud ? 
65	NA	 Nagu Sa minu lopsaka pöördumise järgi võid aimata , olen kergelt vines . 
65	NA	 Loodan , et Sa pole minu äraolekul kuritarvituste teele asunud . 
65	NA	 Muide , kirjutasin “ kuritervituste ” ja õigekeelsusprogramm ei andnud punase lainelisega märku . 
66	NA	 Saime lõpuks hakkama oma suvetöö delikaatseima osaga –esialgse kokkusulatamisega või ehk siiski traageldamisega ? 
66	NA	 Karl käib meie ümber nagu kass ümber palava pudru . 
66	NA	 Tegime väikesed veinid , Karl pingutas natuke üle . 
66	NA	 Samuel vaatab meid kainena pealt nagu armsaid kergemeelseid teismelisi , kuigi Karl soiub , et pole varem karskeid kunstnikke näinud ! 
66	NA	 ( Kirjutasin alguses “ kunstnukke ” . 
66	NA	 Mul on ka vist täna midagi viga . ) 
66	NA	 Saadan Sulle kirja ära ja lähen magama . 
66	NA	 Ole siis mõnus , ära ainult kohvi joo , tee vahel midagi süüa ka . 
67	NA	 Inger . 
68	NA	 Kellelt : Inger Pindmaa < Inger. Pindmaa@mail.ee > 
69	NA	 Kellele : < ilmar@eskl.ee > 
70	NA	 Teema : ole-ole-ole 
71	NA	 Kuupäev : 21.08.2000 18 : 02 
72	NA	 Suurus : 1 
73	NA	 O-le-o-le-ol-e-o-le ! 
74	NA	 Pidu missugune ! 
74	NA	 Pidu minus eneses ! 
74	NA	 Minus vähemasti küll ! 
74	NA	 Kahtlustan , et S. on salamisi sama lapsemeelne kui mina . 
74	NA	 Kohe ma lõbustan Sind ühe dialoogiga , aga enne kirjeldan tegevuspaika . 
74	NA	 Niisiis – sinised dekoratsioonid on üll , meresinised ja taevasinised kirjeldamatu päikese ja vagurate pilvelammastega . 
74	NA	 Tohutu maasikapõõsas või -puhmas või pole aimugi , kuidas seda nimetada , on punaseid marju pilgeni täis ja taamal valendab veel õisi . 
74	NA	 On kiviaed ja kadakad ja lehmad ammuvad kaugel , pla-plaa . 
74	NA	 Muuseas , siin pole punased lehmad nagu Punik kodus maal , vaid musta-valgekirjud . 
74	NA	 Samuel leidis hommikul maasikaid ja kutsus mind ka jaole . 
74	NA	 Aga asi pole maasikates ega lehmades , vaid selles , et Karl luges meie surematu teose läbi ja tal tekkis probleeme , mida oligi vaja tõestada . 
74	NA	 Niisiis – läks lahti ! 
75	NA	 K : Lugesin teie romaanikunsti tippsaavutuse läbi – loodan , et te naljast aru saate ja liiga uhkeks ei lähe , ääh-ääh-ääh – ja pean paraku tunnistama , et mul tekkis tõesti mõningaid küsimusi . 
75	NA	 Samuel , pane käsi südamele ja vannu , et sa kirjutasid ise , mitte ei lasknud mõnel kolmandal isikul valmis treida . 
75	NA	 ( Naeratab võidurõõmsalt , toksib jalaga kivi ja püüab esineda nagu tead küll mis saate juht . ) 
76	NA	 S : Mis kolmandal isikul ? 
77	NA	 K : Mõnel daamil , Sammi , mõnel daamil . 
77	NA	 Sest Inger kirjutas nõndanimetatud Riia-romaani ja selle lapsevalus ( itsitab ) naisterahva ponnistusi ei pannud sina kirja . 
78	NA	 I : Oled kindel , et mina kirjutasin Riia-romaani ? 
79	NA	 K : Raudselt ! 
79	NA	 Sinust võib veel literaat saada . 
79	NA	 Enam-vähem omavanuse mehe , kuigi igava mehe stoori pingutasid välja . 
80	NA	 I : ( Vaatab Samueli poole ja saab jaatava märguande . ) 
80	NA	 Ei pingutanud , kirjutasin lõdvalt , nagu iseenesest . 
80	NA	 Ja Samuel kirjutas tõesti tõlkija-loo . 
81	NA	 K : Sina seda ei kirjutanud , see on siililegi selge . 
81	NA	 Sul ei ole niisugust kogemust . 
81	NA	 Aga et Samuel … ( Tõstab käed üles ja veab suu kõrvuni . ) 
81	NA	 Ausõna , mina annan alla . 
81	NA	 Mu prantsuse vein on teie . 
81	NA	 Pidutsege ! 
82	NA	 S : Mis siis minu osaga valesti on ? 
83	NA	 K : Selline sigri-migri sinu pintslilöökidega võrreldes . 
83	NA	 Noorepõlvepeika , armsasti haisvad pulmapäevakleidid , nagu mõni mammi koristaks kappi … Upud pisiasjadesse , aga lugejal on raske mõista , mille ümber kogu trall käib . 
83	NA	 Tegelikult teil ei ole veel mingit pidu . 
83	NA	 Õnnelik lõpp on kirjutamata . 
83	NA	 Aga kui hästi järele mõelda , siis su viimase aja plätserdised , Sammi , on ka kuidagi lillelised ja … Eks ma võtan teadmiseks , et inimesed muutuvad . 
83	NA	 Nii et siis lõpp . 
84	NA	 S : Saab tehtud . 
85	NA	 I : Võib koguni kaks lõppu kirjutada , üks õnnelikum kui teine . 
85	NA	 Siis saad jälle arvata , kumb on kumb . 
86	NA	 K : Ah , käige kassi saba alla oma õnnelike lõppudega . 
86	NA	 Muuseas , ega kahe lõpu mõte halb ole . “ Prantsuse leitnandi tüdruk ” . 
86	NA	 Isegi kolm võiks olla … 
87	NA	 I : “ Lola jooks ” … Ta võiks viimasel päeval endale vähemalt sametjaki osta … 
88	NA	 K : Lola vä ? 
88	NA	 ( Ilmselt olen Karli vastu õel ! ) 
89	NA	 Muidugi me rääkisime veel , aga rohkem ei viitsi kirjutada . 
89	NA	 Järgmistel päevadel sulatab Samuel meie praeguse lõuendi üheks tervikuks . 
89	NA	 Siis vaatame , kuidas lõpu või lõppudega saab . 
89	NA	 Kui päris valmis on , see on küll väga tinglik otsustus , sest “ romaani ” ümber võiks mõelda lõpmatuseni , saadan Sulle lugeda . 
89	NA	 Riputaks pärast või netis üles . 
89	NA	 Karlil pole sellega midagi peale hakata . 
89	NA	 Tegelikult kogu see värk on üle ootuste eriline kogemus ja ma peaksin Karlile tänulik olema meie ärgitamise ja küllakutsumise eest . 
90	NA	 Kas me Sinuga läheme koos ema juurde ? 
90	NA	 Mõtle selle üle . 
90	NA	 Kui ma linna jõuan , läheb mul paar-kolm päeva aega , ja siis võikski minna . 
91	NA	 I . 
92	NA	 Kellelt : Inger Pindmaa < Inger. Pindmaa@mail.ee > 
93	NA	 Kellele : < ilmar@eskl.ee > 
94	NA	 Teema : Palju-palju ja korraga 
95	NA	 Kuupäev : 23.08.2000 00 : 38 
96	NA	 Suurus : 548 
97	NA	 Ilmar ! 
98	NA	 Su soov pani mu tõeliselt piinlikku olukorda , või ma vähemalt kartsin seda . 
98	NA	 Igal juhul nihelesin ja kokutasin mis hirmus , kui ma sellest lõpuks rääkida julgesin . 
98	NA	 Aga Samuel ainult naeris häbelikult – ei mingit ülbust kirjatsura vastu , nagu ma kuulnud olen – , ja ütles , et mina ju ei määri talle pähe mingit napakat ettekujutust temast ega pane talle suhu oma sõnu . 
98	NA	 Ütlesin , et kutseeetika ei lubaks . 
98	NA	 Kui armas kuulda , ütles tema , et seda iseenesestmõistetavat mõistet keegi tõepoolest veel iseenesestmõistetavaks peab ! 
98	NA	 Tegelikult pole ma ju mingi erand ! 
98	NA	 Kaugel sellest ! 
98	NA	 Seletasin talle , et meie vennas ( ões ) konnas supsab ju samuti nagu teisteski tsunftides mõni tõrvatilk meepotti , aga tegelikult ei tohi nii üldistada , et õpetajad on lollid ja kiusakad , arstid lohakad ja omakasupüüdlikud , ajakirjanikud nahaalsed ja südametud , kunstnikud veidrad ja liiderlikud … Sul on veel noore inimese optimismi , naerab tema . 
98	NA	 Minu meelest sai intervjuu päris kena . 
98	NA	 Vähemalt on see minu elu seni kõige kenam pealkiri , mis tuli iseenesest , ilma punnitamata . 
99	NA	 Mis romaanisse puutub , siis lõpetasime selle kiiresti ära , et ta ülepea ei kasvaks . 
99	NA	 S. kardab küll , et Elli koos Tirtsukese ja Kivilillega tuleb talle kunagi Tallinnas või ei tea kus vastu … Minul on parem . 
99	NA	 Liiga tihti ma Riias ju ei käi . 
99	NA	 Viimati näidati mind Riia loomaaiale Vene ajal ja eelmisel suvel jalutasin korra Riia vanalinnas . 
99	NA	 Tõeliselt ilus õhtu oli , mis kumab minu osast läbi . 
100	NA	 Olgu . 
100	NA	 Saadan Sulle mõlemad asjad ära ja loodan kiitvat arvamust kuulda . 
100	NA	 Hakkame siin otsi kokku tõmbama , et Karl ja Karin saaksid pisut kaksindust nautida . 
100	NA	 Samuel küsis paariks päevaks meilt öömaja . 
100	NA	 Muidugi lubasin . 
100	NA	 Da-da ! 
101	NA	 Sinu armas ja tragi väikeõde Innu . 
102	NA	 Lisatud failid 
103	NA	 att0000. dat ( 1k ) 
104	NA	 Intervjuu. doc ( 82 k ) 
105	NA	 att0001. dat ( 1k ) 
106	NA	 Sametjakk. doc ( 302 k ) 
107	 SAJANDILÕPU SUVI LÄÄNEMAAL 	 SAJANDILÕPU SUVI LÄÄNEMAAL 
108	NA	 I. P. Läänemaad võib leida su viimase aja maalidelt küll silmitsi varsakapjadega maantee ääres , küll maaliallkirjadest – “ Läänemaa kullendav taevas ” , “ Läänemaa I , II , III … ” . 
108	NA	 On su juured Läänemaal ? 
109	NA	 S . 
109	NA	 T. Olen jah Läänemaa mees . 
109	NA	 Mitte mere äärest , vaid sealt Harjumaa piiri vastast . 
109	NA	 Kodu mul seal enam ei ole . 
109	NA	 Kus poisipõlves võis maasikaid leida , seal kasvavad nüüd lepad , kased tikuvad sohu . 
109	NA	 Elu on ka sealkandis soiku jäänud . 
109	NA	 Oma isakodu ma enam enesele ei saa ja teist kohta seal lähedal vist ei taha . 
110	NA	 See kõlab kuidagi pessimistlikult , ometi on su Läänemaa-maalid rõõmsad . 
111	NA	 Mu lapsepõlvemälestused on valdavalt rõõmsad ja ilusad . 
111	NA	 Ega ma olegi pessimist , või kui , siis optimistlik pessimist . 
111	NA	 Aga mul on hea meel , kui mõni lapsepõlves nähtud koht unes ilmub . 
112	NA	 Kas peale isakodu ja lapsepõlve on veel kohti ja aegu , mida armastusega üle vaataksid ? 
113	NA	 On ikka . 
113	NA	 Ometi arvan , et kogusin endasse just enne kooli palju olulist – loodus ja loomad kui üksiku lapse seltsilised . 
113	NA	 Ja vabadus . 
113	NA	 Kunagi elus pole ma vähem teinud , mida peab , kui lapsepõlves . 
113	NA	 Tegin , mida tahtsin . 
113	NA	 Olin uskliku südamega väike metslane . 
114	NA	 Oled sa päriselt usklik ? 
115	NA	 Jah . 
115	NA	 Aga vahepeal vist ei olnud … 
116	NA	 Kas soovid oma pojale , et ta käiks sinu jälgedes ? 
117	NA	 See , et poeg käiks isa jälgedes , on niisugune südant uhkuses paisutav lootus . 
117	NA	 Aga ei . 
117	NA	 Mäletan naabrivanaisa käest kuuldud lugu , kuidas tema vend astus isa järel käies rästiku peale . 
117	NA	 Isal olid saapad jalas , pojal mitte . 
118	NA	 Laste juures on võluv just see , et neis paistavad välja küll mõned vanematelt päritud jooned , aga uues kombinatsioonis . 
118	NA	 Lapsepõlves nad paratamatult olenevad meist , aga ei peaks hiljem mingeid vanemate teostamata unistusi täitma , vaid eneste omi , ja jätma oma jäljed . 
118	NA	 Minu poeg on teistsugune kui mina . 
118	NA	 Just seda ma imetlen . 
119	NA	 Mida arvad naistest ? 
120	NA	 Olen heas ja halvas sõltunud naistest . 
120	NA	 Kõige ustavamad olid ema ja ristiema Elli , isa õde . 
120	NA	 Nüüd on nad surnud ja minagi juba täiskasvanud ehk nagu ütleks üks tuntud kirjamees – kuresaapaist väljas . 
120	NA	 Naiste elu on raskem ja kindlam , arvan ma . 
120	NA	 Neid ei saa nii kergesti rajalt maha võtta . 
120	NA	 Eks erandeid ole ka . 
120	NA	 Viimasel ajal püüan selle teistsugususe varjus avastada inimest üleüldse . 
120	NA	 Nagu nemad meis . 
120	NA	 Või ma ei tea . 
121	NA	 Kas elus on peale naiste sinu jaoks veel saladusi ? 
122	NA	 Jah . 
122	NA	 Kogu elu on oma näilisest avatusest hoolimata saladus . 
123	NA	 Mu pildid väljendavad püüdu midagi enda jaoks selgeks maalida , aga … 
124	NA	 … teiste jaoks on seegi saladus . 
124	NA	 Su “ Sametjakk ” , miks ta hõljub , varsakabjad ehteks rinnas , nii koduselt Läänemaa kohal , nagu kuuluks ta sinna ? 
125	NA	 Kas ma tohiksin maalimist ja kirjutamist võrrelda ? 
125	NA	 Ega ma kirjutamisest palju tea . 
125	NA	 Ja loen ka kõike . 
125	NA	 Mul oli varemalt tunne , et maalimine on päris kunst ja sõnadega kujutamine allub rohkem justkui mingile plaanile , kas või ideoloogiale või hoopis tahtmisele lõbustada . 
125	NA	 Nüüd ma arvan , et sõnadega juhtub samuti kui värvidega . 
125	NA	 Miski hakkab hoopis inimest ennast käsutama . 
125	NA	 Tekib mingi iseeneslik süvastruktuur . 
125	NA	 Siis äkki lööb midagi pinnale . 
125	NA	 Mõtlen selliseid asju , mis mingile plaanile või kavatsusele ei allu . 
125	NA	 Tahetud on midagi muud , aga tuleb teistmoodi . 
125	NA	 Ma püüdsin seletada , miks ma teen viimasel ajal teistsuguseid asju kui enne . 
126	NA	 Kas sa tahaksid teha veel midagi niisugust , mida enne pole teinud ? 
127	NA	 Ikka tahan . 
127	NA	 Hakkasin kevadel iseenda lõbuks tõlkima . 
127	NA	 Veel tahaksin kellegagi kahasse lasteraamatuid teha . 
127	NA	 Teine kirjutab , mina joonistan . 
127	NA	 Ja maalida tahan , muidu tuleb ahtra lehma tunne . 
128	NA	 Kui ma paluksin sul lambakarja maalida , kas maaliksid ? 
129	NA	 Ports lambaid ? 
129	NA	 Aga miks mitte . 
129	NA	 Kui mul vaim peale tuleb , siis maalin . 
129	NA	 Nad oleksid sellised metafoorsed lambad , kel Hea Karjane pilku peal hoiab . 
129	NA	 Aga see on kõigest kavatsus . 
130	NA	 Lambad Läänemaal ? 
131	NA	 Läänemaal . 
132	NA	 Lapsepõlvel paistab su elus tähtis osa olevat . 
