par_nr	head	sentence
5	NA	 Homme hommikul vara sõidab ta Viitna laadale ning teeb seal mustlastega head äri . 
6	NA	 Nii nagu Kaarel otsustas , nii ta ka tegi . 
6	NA	 Kui Elviira mehelt küsis , kuhu ta läheb ja millal teda oodata võib , andis Kaarel põikleva vastuse , rakendas hobuse saani ette ning sõitis minema . 
6	NA	 Koju tuli aga alles kolme päeva pärast – ja mitte enam Vaherpõllu kõrviga , vaid aiste vahel oli hoopis hall eblaka olemisega mära , kes paljakspöetud sabakönti edevalt püsti hoidis . 
6	NA	 Ann-Leena , kes parajasti vanatoa õuel seisis , ei uskunud oma silmi . 
6	NA	 Ah siis selleks oligi hobust oma nimele vaja sahkerdada , et teda laadale viia ning seal mingi kronu vastu ringi vahetada . 
6	NA	 Issand jumal ! 
6	NA	 Isegi saani oli väimees jumal teab kuhu jätnud ning selle asemel oli mingi vana reelogudik . 
6	NA	 Reepäral kükitas Kaarel ja hoidis ohje pingul , sest iga natukese aja järel virutas hobune tagant üles ning piserdas sõiduki ja sellel istuja ihuveega üle , ise sealjuures võikalt hirnudes . 
6	NA	 Ann-Leena tõmbus kohkunult kõrvale , sest väimees sõitis suure tuhinaga vanatoa õuele ega saanud oma halli mära enne pidama kui vastu seina sügavas tuisulumes . 
6	NA	 Kaarel ei teinud ämmast , kes ikka veel õuel seisis , väljagi . 
6	NA	 Väimees sahlas põlvist saadik sügavas lumes ning püüdis hobust lahti rakendada , mis polnudki nii lihtne , sest mära tagus lakkamatult tagant üles ning andis vett . 
6	NA	 Kaarel vandus tulist kurja ning tõi kuuldavale kõik olemasolevad ropud sõnad . 
6	NA	 Keda ta nii hirmsasti manas , kas iseennast , oma vastset hobust või koguni neid , kes niisuguse peletise talle kaela määrisid , seda Ann-Leena ei mõistnud . 
6	NA	 Kui Kaarel looma lõpuks aiste vahelt kätte sai , sidus ta selle ketiga rehealuse seina külge kinni , tõi kaldast pika toomingase vembla ning kukkus hobust sugema . 
6	NA	 Iga löögi järel kergitas mära tagumikku ning vingatas vihaselt . 
6	NA	 Ilma jõhvideta sabajuppi hoidis ta püsti , nagu oleks see mingi võitluslipp . 
6	NA	 Kaarel sihtis malakaga hobusele saba alla . 
6	NA	 Mära karjatas , tagakeha kerkis kõrgele õhku ning võimas kollakas veejuga paiskus Kaarlile vastu vahtimist . 
6	NA	 Poolpurjus väimees taganes sügavas lumes , kaotas tasakaalu ning kukkus ristseliti maha . 
6	NA	 Kaarli suust kostis kõige koledam sõim . 
6	NA	 Raevune hobuseparisnik lähenes taas oma hallile küljelt , et uut lööki saba alla anda . 
6	NA	 Ilmselt taipas loom peremehe kavatsusi , sest enne veel , kui löögiks tõstetud vemmal uut hoopi jõudis anda , laskis hobune järsku tagasi , nii et rehealuse sein raksatas ja uus võimas veevool ujutas Kaarli üle . 
6	NA	 Nüüd katkes vapra väimehe kannatus lõplikult . 
6	NA	 Ta ulgus ja röökis , nii palju kui kõrist tuli , ning jagas hobusele hoope , kuni väsis . 
6	NA	 Lõpuks ei tulnud ta kurgust enam mingit häält kuuldavale , ta ainult rögises , valged silmamunad pahupidi . 
6	NA	 Kes teab , millega Suleroo Kaarli hobuse õpetamine oleks veel võinud lõppeda , kui mitte Elviira kära peale õue poleks tulnud . 
6	NA	 Nähes meest oma uue hobuse kallal jõudu proovimas , ruttas ta ligi . 
6	NA	" "" Kaarel ! "
6	NA	 Mis sa ometi teed ! 
6	NA	 Sa tapad looma niimoodi ära . 
6	NA	" Võta aru pähe ! "" "
6	NA	 Mees langetas malaka ning silmitses naist totral ilmel . 
6	NA	" "" Vii hobune lauta ja tule ise tuppa . "" "
6	NA	 Elviira sõnad mõjusid rahustavalt . 
6	NA	 Kaarel viskas malaka lumehange , päästis mära seina küljest lahti ning viis varju alla . 
6	NA	 Hobunegi oli vist momendiks saba kergitamise unustanud , sest ta laskis end rahulikult talli talutada ning hakkas sõimest heinu krõmpsutama . 
7	NA	 Alles järgmisel päeval , kui mees lõplikult oli rahunenud ning laadal joodud peatäie korralikult välja maganud , sai Elviira teada , kuidas mustlased Kaarlil naha üle kõrvade tõmbasid . 
7	NA	 Hall olnud laadal mustlase oheliku otsas taltsas nagu kohitsetud oinas . 
7	NA	 Alles koduteel hakanud ta alguses saba kergitama , hiljem võikalt hirnatama ning lõpuks ka vett saba alt viskama . 
7	NA	 Kui palju ta hobuste vahetamisel vaheltkasu sai või koguni peale maksis , sellest ei rääkinud Kaarel midagi , kuigi Elviira talle peale käis . 
7	NA	 Et vastikut sabakergitamise ning ihuvee viskamise kommet ära võõrutada , toppis Kaarel kartulikoti heinu täis ning sidus hobusele sappa . 
7	NA	" "" Las vehib , kuni isu ära kaob , "" arvas ta endamisi . "
7	NA	 Ka juua ei andnud ta loomale mitmel päeval . 
7	NA	" "" Küll tal kuradil siis see vesi otsa lõpeb , kui kusi tolmama hakkab . "" "
7	NA	 Kuid märaga ei toimunud ei ühte ega teist . 
8	NA	 Kui Kaarel hommikul talli läks , tagus hobune ühtejärge tagant üles ja hinkus vihaselt . 
8	NA	 Sapsud värisesid suurest väsimusest ning vahtu langes tortidena külgedelt . 
8	NA	 Heinakott hobuse sabas aga lausa tilkus ihuveest , mida mära iga tagumiku kergitamisega voolata laskis . 
8	NA	 Ei aidanud ka looma pidev janus hoidmine . 
8	NA	 Vett tuli ikka ühtemoodi . 
8	NA	 Kaarel vandus ja raevutses , Ann-Leena kihistas ning parastas , sest ta ei suutnud väimehele seda seatempu kuidagi andeks anda , mida ta temaga vallamajast tulles tegi . 
8	NA	 Lehmadel lõppesid heinad otsa , vaja oli neid Tümamaalt tooma minna , kuid Kaarel ei söandanud kuidagi mära ree ette rakendada . 
8	NA	 Kuid miski ei aidanud , loomi ei võinud keset talve nälga jätta ja Kaarel tõi ühel hommikul hobuse tallist välja ning rakendas suurte raskustega kuidagimoodi ree ette ja sõitis Tümamaale . 
9	NA	 Oli parajasti säravselge talvehommik , kui Tagavälja Mari õue astus . 
9	NA	 Keset hõredat lepikuvõsa vilkus punetavas päikeses midagi imelikku . 
9	NA	 Mari tõstis käe silmile , et parem oleks vaadata , sest ta ei saanud järsku aru , mis seal lepikus niimoodi vilgub , nagu hoiaks keegi mingit valget lippu üleval . 
9	NA	 Võsast väljus suur hall hobune , paljakspöetud sabajupp püsti . 
9	NA	 Niisugust asja polnud Tagavälja perenaine veel enne oma elus näinud , et hobune koera kombel oma saba püsti hoiab , ja ta kutsus Juhanigi vaatama . 
9	NA	 Iga natukese aja järel kerkis hobuse tagumik kõrgele , kostis vihane hinkumine ning mõlemale vaatajale näis , nagu oleks hobune ree päras kükitavale mehele vett visanud . 
9	NA	 Tulija ei olnud keegi muu kui Vaherpõllu uus peremees , Suleroo Kaarel . 
9	NA	 Kust ta aga niisuguse hobuse välja oli käristanud , seda ei mõistnud Tagavälja omad ära arvata , sest oli ju naabriperes nende teada Nigulalt ostetud kõrb mära , tublisti väiksem kui see hall , kes Kaarlil praegu aiste vahel . 
10	NA	 Kuid Kaarlil ei tulnud heinaveost midagi välja , sest vaevalt oli ta jõudnud paar hargitäit heinu peale panna , kui hobune kannatuse kaotas ning kaldast üles kodu poole ajama pani . 
10	NA	 Viimasel silmapilgul suutis Kaarel veel ohjad haarata , et mitte jalameheks jääda . 
10	NA	 Küll proovis Vaherpõllu väimees mitmeid võtteid ja kunsttükke , et hobuselt tema näotuid pruuke ära võõrutada , kuid miski ei aidanud . 
10	NA	 Mära hinkus edasi , tagus tagant üles ning pildus saba alt vett , nii et võimatu oli ree peal istuda . 
11	NA	 Pärast Õllepoe Augusti hobuse vargust olid Kivinõmme ja Väliku küla elanikud tükk aega ärevil . 
11	NA	 Keegi ei osanud enam midagi ette võtta . 
11	NA	 Kui hobune varastatakse tallist lukustatud ukse tagant , siis ei maksa seda lukurisu ette pannagi . 
11	NA	 Ega siis muidu vanasõna ütle : lukk on looma vari . 
11	NA	 Küllap selles ütlemises ka tõetera sees on . 
11	NA	 Paljud peremehed , kel noored ilusad hobused tallis olid , valvasid ööde kaupa , isegi magasid loomade juures laudas . 
11	NA	 Alles pärast uut aastat rahuneti , sest peale Õllepoe Ulli kadumist ei esinenud enam ainsatki vargust ei ligidal ega kaugel . 
11	NA	 Ka polnud Sirpi ja Vaatsi enam Kivinõmme kandis liikumas näha . 
11	NA	 Kuid siis juhtus midagi niisugust , mis oma jubedusega ka kõige julgemate inimeste südamed hirmu ning õudusega täitis ja mida veel palju aastaid hiljemgi meenutati . 
12	NA	 Umboja jõe kõrgel liivakaldal , üsna Täkukalda Sohvi lähedal elas üksik naisterahvas , Marie . 
12	NA	 Oma nooruses oli ta elanud Peterburis ning teeninud suursuguseid saksu , nagu ta ise oma vähestele sõbrannadele rääkis . 
12	NA	 Et Marie oli vallaline naisterahvas , siis hakati teda kutsuma Maarja-preiliks . 
12	NA	 Pärit oli ta sealtsamast Väliku külast . 
12	NA	 Segastel ilmasõja aastatel , kui rikaste inimeste elu ja vara linnas ohus oli , nagu Marie seletas , läinud ka tema leivaisa kogu oma perekonnaga kaduma , ning tema jäänud nende varandust valvama , kuni ajad paranevad ning pererahvas tagasi tuleb . 
12	NA	" Ei tea , kuidas see nüüd oli , kas kartis Maarja-preili , et ajad veelgi kurjemaks muutuvad , või tulid "" saksad "" tõesti tagasi , kuid Marie ilmus keset sõjakeerist ühel ilusal päeval Väliku külasse oma isakoju . "
12	NA	 Kaasas oli tal kaks tohutu rasket kohvrit , mille sisu ta ühelegi elavale hingele ei näidanud . 
12	NA	 Kuidas ta nende kohvritega Peterburist Väliku külasse jõudis , jäi kõigile arusaamatuks . 
12	NA	" Õige pea , rangest vaikimisest hoolimata levis aga kuuldus , et Maarja-preili olevat röövinud "" sakste "" kulla ja hõbeda ning sellega Peterburist jalga lasknud . "
12	NA	 Et Marie kaks venda sõjas kaduma läksid ning ema ja isa juba vanad olid , kirjutas isa talu Marie nimele , et juba aastates tütar taluomanikuna kergemini mehele saaks ning kohta pidama hakkaks . 
12	NA	 Talutööst võõrdunud tütrele ei tulnud aga keegi kosja . 
12	NA	 Õige pea surid vanemad ning Maarja-preili jäi üksi . 
12	NA	 Arukas tütar nägi varsti , et tema kohapidamisest midagi mõistlikku välja ei tule , lõi talule käega ning müüs selle maha . 
12	NA	 Ise kolis sauna , mille otsas oli ilus avar kamber . 
12	NA	 Liivamäe , nii oli talu nimi , sai uue omaniku . 
12	NA	 Mehelemineku lootused heitis Marie samuti peast . 
12	NA	 Mingit tööd ta ei teinud , vaid elas rahast , mis ta talu eest sai . 
12	NA	 Üldiselt peeti Maarja-preilit külas väga rikkaks inimeseks . 
12	NA	 Tavaliste külainimestega ta ei suhelnud , sest tema arust olid nad kõik harimata matsid , nagu ta armastas öelda . 
12	NA	 Oma kõige lähemat üleaedset , Täkukalda Sohvit ta isegi kartis ega lasknud teda uksestki sisse . 
12	NA	 Ainukesed , keda Marie vahetevahel külastas , olid Paalipere Liina ning Umboja Almiira . 
12	NA	 Viimane oli selle tutvuse üle väga uhke . 
12	NA	 Vahetevahel sõitis Maarja-preili Tallinnasse ning viibis seal , eriti talvel , oma paar nädalat . 
12	NA	 Riides käis ta peenelt , tavalistest külanaistest hoopis erinevalt . 
12	NA	 Peaaegu igasuguse riietuse peal kandis ta tumedat nahkset vööd , mille küljes rippus hõbenaastudega kaunistatud tupes väike musta peaga puss . 
12	NA	 Külarahva seas äratas niisugune naisterahvale ebatavaline ehteasjake imetlust ja võõristust . 
12	NA	 Ainuke elav hingeline Marie juures oli väike valge koerake , Nupsi , kes teda jalutuskäikudel saatis . 
13	NA	 Oli kevad , lumesulamise aeg , mil sillutamata külavaheteed muutusid kohati läbipääsmatuiks mülgasteks . 
13	NA	 Ei saanud liikuda ei vankri ega ka reega , sest kõrgematel lumevabadel küngastel veeres küll ratas , kuid nõgudes vajus sulavasse lumelobjakasse kuni rummudeni sisse . 
13	NA	 Reejalas ei libisenud jälle paljal maal . 
13	NA	 Päeval lõõtsus edelatuul ja oli suur sula , öösi aga pöördus loodesse ning hakkas külmetama . 
13	NA	 Taevas sirasid tähed ja veeloigud kattusid jääga , mis astuja jalge all klirisedes purunes . 
14	NA	 Täkukalda Sohvi ei maganud sel ööl , sest ta valvas oma poegima hakkavat lehma , et see vajalikul momendil ilma inimabita ei jääks . 
14	NA	 Et ihnuskoi vanamees ei lubanud tuld läita , istus Sohvi pimedas toas akna all ning vooris iga natukese aja tagant lauda vahet . 
14	NA	 Oli juba üle kesköö , kui Punik lõpuks perenaise abiga vasika ilmale sai . 
14	NA	 Sohvi lüpsis lehma , andis ka väikesele vastsündinud pullihakatisele ternespiima juua ning tatsas , piimalüpsik näpuotsas , toa poole . 
14	NA	 Järsku kuulis ta üleaedse , Liivamäe Marie sauna poolt imelikku kolinat . 
14	NA	 Sohvi seisatas keset õue ja pani tähele , et Maarja-preili kambriaknas süttis korraks tuli , mis aga õige pea kustus . 
14	NA	" "" Ei tea , midas too vanatüdruk keset ööd kolistab , et ei näe magada , "" mõtles Täkukalda perenaine ja astus tuppa . "
14	NA	 Seal kurnas piima , pani sahvrisse jahtuma , loputas ka lüpsiku ning viis õue aiateibasse valguma ja oli just tuppa minemas , kui Liivamäe poolt kostis koera meeleheitlik kiljumine . 
14	NA	 Nüüd kargas ka Täkukalda Sulli suure lõrinaga kuudist välja ning pistis kõigest väest naabrite poole punuma . 
14	NA	" "" Mida ilmaimet seal Liivamäel ometi täna öösi tehakse , "" lausus Sohvi endamisi ning astus lauda taha , kuhu üleaedse maja paremini näha oli . "
14	NA	 Kuid Täkukalda perenaise silm ei seletanud kirkas kevadöös midagi , kuulis ainult krobelistel kõvakskülmunud lumelaikudel kiireid jooksusamme , mida saatis Sulli vihane klähvimine . 
14	NA	 Siis aga välgatas tuli ja lajatasid revolvripaugud . 
14	NA	 Sohvi kiljatas , sest talle tundus , et tema pihta tulistati . 
14	NA	 Kähku tõmbus ta laudanuka taha varju , et kuulid teda ei tabaks , ning värises seal hirmu ja külma pärast seni , kui arvas , et relvaga paugutajad juba läinud on . 
14	NA	 Sulli aga tuli haledasti niutsudes , üks jalg kaenlas , koju ning puges kuuti . 
14	NA	 Surmani kohkunud Sohvi katsus , et ruttu tuppa sai , ega julgenud sealt enne hommikut väljuda . 
14	NA	 Alles siis rääkis vanamehele , mida ta öösi nägi ning kuulis . 
14	NA	" "" Siis käisid seal kindlasti röövlid nagu Moorasaareski , "" arvas Täkukalda peremees . "
14	NA	" "" Peaks vist vaatama minema , mis Mariega on juhtunud . "" "
14	NA	 Ning Sohvi ja Joosep sammusid üle kõvakskülmunud lume Liivamäe sauna poole . 
14	NA	 Trepi ees külitas surnud Nupsi , keel suust väljas . 
14	NA	 Uks oli lahti ja üleaedsed astusid sisse . 
14	NA	 Toas avanes võigas vaatepilt . 
14	NA	 Keset elutoa põrandat lamas vereloigus Maarja-preili , tumedad juuksed lahti , ööriietus lõhki käristatud ning sassis ja korratu . 
14	NA	 Sohvi kiljatas , kuid võttis siiski südame rindu , astus ligi ning haaras naabrinaise käe . 
14	NA	 See oli lõtv ning pulss töötas nõrgalt . 
14	NA	" "" Joosep , mine ruttu ja teata pererahvale , Marie on veel elus . "" "
14	NA	 Peagi ilmus Liivamäe uus peremees . 
14	NA	" "" Ruttu hobune ette ja Kundasse arsti järele ! "" käsutas Täkukalda perenaine . "
14	NA	" "" Sina , vanamees , mine too kodunt tinkpiiritust ja poomvilla . "" "
14	NA	 Kui mehed läinud , laskis Marie kõrval kükitav Sohvi silmad toas ringi käia . 
14	NA	 Kõik oli segamini paisatud . 
14	NA	 Kummutisahtlid välja kallatud , riidekapi uksed pärani lahti , kus kõlkusid tühjad õlapuud . 
14	NA	 Ilmselt olid röövlid paremad mantlid ning kleidid kaasa võtnud . 
14	NA	 Joosep tuli ning tõi , mida naine nõudis . 
14	NA	 Sohvi asetas nuuskpiiritusega niisutatud vatitopi Mariele nina alla ning mõne aja pärast avas õnnetu silmad . 
14	NA	 Ilmselt oli ta rohke verekaotuse tagajärjel sedavõrd nõrk , et ta ennast liigutada ei jaksanud . 
14	NA	" "" Marie , kas sa tundsid neid , kes sulle kallale tulid ? "" küsis Sohvi ning küünitas kõrva naabrinaise suu juurde , sest talle näis , et Marie huuled liikusid . "
14	NA	 Kuid ainsatki sõna ei tulnud sealt kuuldavale . 
14	NA	 Alles siis , kui arst Kundast kohale jõudis ning südame tugevdamiseks süsti tegi ja kui Sohvi veel kord oma küsimust kordas , liigutas Marie vaevumärgatavalt pead ning olles pisut jõudu kogunud , nihutas käe näo juurde ning osutas sõrmega vasakule põsele . 
14	NA	 Sealjuures vaatas ta Sohvile pingsalt otsa . 
14	NA	 Alles tükk aega hiljem taipas Täkukalda perenaine , mida Maarja-preili sellega öelda tahtis . 
14	NA	 Arvatavasti mõtles ta mõrtsuka haavaarmiga vasakut põske . 
14	NA	 Et Marie tervislik seisukord oli väga tõsine , toimetati ta Rakvere haiglasse . 
14	NA	 Kuid arstid ei suutnud teda enam päästa ja Marie suri . 
14	NA	 Peas oli ühtekokku seitse haava , millest surmatoov oli kuklasse löödud pussihaav . 
14	NA	 Uurijad sõitsid kohale . 
14	NA	 Ainukene inimene , kes tol saatuslikul ööl midagi kuulis ja nägi , oli Täkukalda Sohvi . 
14	NA	 Kuid ka tema tunnistus oli mõrtsukate leidmiseks üpris napp . 
14	NA	 Et veretöö oli toime pandud röövimise eesmärgil , oli kõigile päevselge . 
14	NA	 Marie riidekapist olid kadunud kõik tema hinnalisemad riietusesemed , samuti kaks suurt käsikohvrit , mille olemasolustki ainult Marie vähesed tuttavad ja sugulased teadsid , mis aga seal sees võis olla , seda ei teadnud keegi . 
14	NA	 Sisse olid mõrtsukad tunginud saunaaknast , mis asetses vastu Umboja kõrget liivakallast . 
14	NA	 Küllap akna lõhkumise kolksatused olidki need hääled , mida Täkukalda Sohvi öösi kuulis , kui ta toa ja lauda vahet vooris , et oma poegivale lehmale õigel ajal vajalikku abi anda . 
14	NA	 Tõenäone , et mõrtsukad majast väljudes Täkukalda pool midagi kahtlast märkasid , sest miks nad muidu tulistasid . 
14	NA	 Uurijad olid küll arvamisel , et põgenevad kurjategijad lasksid Täkukalda Sulli pihta , kuid Sohvi väitis surmkindlalt , et tinakuulid olid määratud temale . 
14	NA	 Ja kui tema poleks märganud õigel ajal laudanuka taha varju pugeda , lebaks tema ka praegu surnult hange otsas , tagumik püsti . 
14	NA	 Et tegemist oli ikkagi mõrtsukatööga , mitte mõne hobuse vargusega , ajasid uurijad innukalt kurjategijate jälgi . 
14	NA	 Kõvaks külmunud krobelisel lumel olid aga jäljed halvasti näha ning lumest vabadel laikudel kadusid hoopis käest . 
14	NA	 Siiski suutsid uurijad kindlaks teha , sest siin-seal oli veeloikudele tõmbunud jääkirme põgenejate jalge all purunenud , et mõrtsukad olid liikunud piki jõekallast Kivinõmme küla poole . 
14	NA	 Kohas , kus talvetee otse Umboja jõeni välja viis , olid mõrvarid peatunud ning kiiruga kaasa haaratud riietusesemete seas mingi valiku teinud . 
14	NA	 Vist osutus kaasavõetud varandus liiga kogukaks ning tema toimetamine kindlasse kohta käis mõrtsukatel üle jõu . 
14	NA	 Vanemad , juba kantud kleidid ja mantlid olid visatud Umboja jõe võssakasvanud kaldasse . 
14	NA	 Heledamatel riietel paistsid silma vereplekid . 
