par_nr	head	sentence
13	NA	 Mul viskas siis , ja viskab ka nüüd kohe sirgu , kui ma ta hargivahet näen . 
13	NA	 Sealt on ta nahk tumedam kui mujalt , nii umbes lihapunane . 
13	NA	 Puts punane nagu loomekered tapamajas konksu otsas , noh . 
13	NA	 Pragu on tal hästi pikk ja lahti , vaata , et viskab nabani välja . 
13	NA	 See pragu on kuidagi jõhker ja käsutav , kutsuks nagu ennast tapma . 
13	NA	 Hüppa , pea ees , sisse , ja oledki uppunud , mull-mull ! 
13	NA	 Tema juba päästerõngast sulle järele ei viska . 
13	NA	 Kindlasti on kõigil feministidel just samasugune . 
13	NA	 Ja ükski feminist ei tule sind päästma , laseb sul rabelda nagu konnal piimas . 
13	NA	 Ja Häidi titeroosad väikesed mokatsid sinakate veresoonte võrgustikuga lehvivad tal praegugu suure prao vahelt välja , raudselt , et meelitavad , tule , tule ! 
13	NA	 Ausõna , tahad kohe keelega üle lipatseite tõmmata , maitsta kõiki tupesekreete . 
13	NA	 Kõhu alt on Häidi pagana ilus , seda peab küll ütlema , kuigi muidu on üks igavene iriseja . 
13	NA	 Vahest koguni kõige ilusam puts , mida ma näinud olen . 
14	NA	 Haarasin tal käest , heitsin voodisse , kiskustin ta enda kõrvale . 
14	NA	 Ja ta ei puigelnud eriti vastugi . 
14	NA	 Tähendab , ta küürisend selleks , et seksida , kuid alustas psühhoterroriga ! 
14	NA	 Sihuke on avaliku elu tegelane , kes peab inimestega läbi käima ! 
15	NA	 “ Ei tea , mis nüüd küll saab ? ” küsis ta pilkavalt . 
16	NA	 Rinnad on tal okei , pringid , paraja suurusega , päriselt pihku ei mahu , veidi jääb sõrmede alt välja lainetama . 
16	NA	 Ei veninud imetamisega soolikaks nagu Eevil . 
16	NA	 Võtsin ta kikkis ja kõva rinnanibu sõrmede vahele , hakkasin mudima , ta vaatas mind täiesti ükskõiksel pilgul . 
16	NA	 Mustad silmad korraks isegi muiatasid . 
16	NA	 Siis märkasin äkki , et olin öösel end pikali visanud mantli ja tagiga . 
16	NA	 Sügis , noh ! 
16	NA	 Häidi peaaegu alasti , eest pärani lahti hommikumantlis , mina väljariietes tema kõrval . 
16	NA	 Voodi , raisk , on seina ääres , pidin end naisest üle veeretama , et põrandale saada ja püsti tõusta . 
16	NA	 Häidi hopsas sängist välja , just siis , kui ma olin nahktagi maha lasknud ja kaksasin püksirihma lahti . 
16	NA	 Ja ta veel riivas mind oma rindadega , kui minust mööda vuhises ! 
17	NA	 “ Selle asja peab mees ära teenima , ” lõbustas ta ennast minu narrimisega . 
18	NA	 Jäin ammul sui teda järele vahtima , riist tema suunas veel vinnas , hinges pettumus nagu peksasaanud penil . 
19	NA	 “ Me ei tee seda enne , kui sa arsti juurde lähed , ” seadis ta tingimuse . “ Ja lapsed on vaja lasteaeda viia . 
19	NA	 Niipalju sulle sahkat-sahkat , vohh ! ” näitas ta rõõmsalt keelt ja kadus lastetubadesse . 
20	NA	 Naine kaupleb oma kehaga ! 
20	NA	 Naine seab vitu koduseks komandöriks ! 
21	NA	 Tõmbasin püksirihma kinni , tõstsin tagi põrandalt ja olin valmis . 
21	NA	 Tema munes , pani lapsi riidesse , värvis ennast kaua esikus . 
21	NA	 Kurat , vihale ajab ! 
21	NA	 Kõige hullemad on niisugused paarikümneminutilised ootamised , neid ei kannata mitte üks raas , tõmba või nöör kohe kaela . 
22	NA	 “ Ma panen auto käima , ” ütlesin ma , et endale tegevust leida , ise enda peale tige , et ma pean tema jaoks luba küsima . 
23	NA	 “ Ei pane , ” ei kulutanud Häidi minu jaoks just palju sõnu . 
24	NA	 “ Ma sõidan ainult maja ette , mitte kaugemale , ” kuulsin end õigustamas . 
25	NA	 “ Sellise peaga ei võta sa roolist kinnigi ! ” oli ta sõnade hulga poolest mõnevõrra lahkem . 
26	NA	 Käsuta oma büroos , aga mitte siin ! 
27	NA	 Ta võõpab ennast kolm korda - vannitoas , esikus ja viimaks autopeegli ees . 
27	NA	 Tal on tuhat vidinat , millega nägu pähe teha , nagu ta ütleb . 
27	NA	 Eesti riik läheb hukka , kui tal jäävad ta niigi ronkmustad ripsmed tushshimata . 
27	NA	 Aga ta peab need kuidagi läikvale lööma , et siis visata mõnele diplomaadidändile jalustrabav pilk . 
27	NA	 Ja mida üldse tähendab nägu pähe teha ? 
27	NA	 Et mask on tema õige olemus ? 
27	NA	 Et ta ei usalda loodust ja Jumalat , peab neid petmisega kaasa aitama ? 
27	NA	 Et esivanemate veri lööb välja ja mõnes mõttes käib ta endiselt laatadel ennustamas ja ? 
28	NA	 Sõitsime garaazhist välja , siis läks Häidi maja valve alla sättima . 
28	NA	 Ka see võttis tal terve igaviku . 
28	NA	 Mina seda teha ei saanud , sest minu käed värisesid . 
28	NA	 Ükskord läksid mul parooli numbrid segi , turvamehed üürgasid jalamaid kohale , pärast veel mingi kõmulehe reporter helistas , et mis juhtus . 
28	NA	 Saatsin ta pikalt . “ Filmirezhissöör Gregor Õunroos ei kinnitanud ega lükanud ümber väidet , et öösel püüdsid röövlid tungida tema majja , ” seisis järgmine päev lehes . 
28	NA	 On idioodid , teevad raha ridadega , kui kass läheb Vändras üle tee , ka see on nende jaoks uudis . 
29	NA	 Olin autos koos lastega , mootor käis , pea lõhkus , pikapeale hakkas puhurist tulema sooja õhku . 
29	NA	 Lapsed olid taga , mina ees . 
29	NA	 Oli väga piinlik . 
29	NA	 Ega nemad ei olnud süüdi , et ühiskond mind enam ei vajanud . 
29	NA	 Mida nendega rääkida ? 
29	NA	 Ühes hüsteeriahoos oli kuulutanud Häidi , et lapsed ei olegi minu omad ! 
29	NA	 See andis nagu õiguse vaikida , kuigi see oli vale . 
29	NA	 Lihtsalt löök allapoole vööd , teate ise , mustlaste kombed . 
30	NA	 “ Orav , vaata , issi orav ! ” hüüdis Kati seljatagant . 
31	NA	 “ Kus , kus , kus ? ” süttis Rain . 
32	NA	 Oravad on kihvtid , ausõna . 
32	NA	 Me ei ole kunagi viitsinud puudelt õunu korjata , selle töö on alati ära teinud oravad . 
32	NA	 Nad elavad vanadel tammedel , mis palistavad mõisateed , mille kaudu me linna sõidame . 
33	NA	 “ Oo , Kaalujälgija ! 
33	NA	 Tere hommikut , ” rõõmustas Kati . 
34	NA	 Kui teised oravad nosisid kahe käpa vahel ära terve õuna , siis Kaalujälgija näksis viljaliha ainult väljasülitamiseks , ja siis , kui paljas süda alles jäi , urgitses sealt välja seemned , sõi ainult neid . 
34	NA	 Gurmaan ! 
34	NA	 Lapsed kutsusid teda ema sõbrannede lemmiktegevuse järgi Kaalujälgijaks , mind teeb see oravapoeg alati kuidagi väga härdaks . 
34	NA	 Pisar tuleb meeleliigutusest silma kui tema vallatuid ja kavalaid silmi näed , mürtsumees missugune ! 
35	NA	 Viimaks hakkasime liikuma , tammetõrud purunesid ja krõbisesid rehvide all . 
35	NA	 Öösel oli olnud veidi tormi , koltunud lehed rippusid okste küljes edasi , tõrud olid aga maha rappunud . 
35	NA	 Mina seda ei märganud , kui ma olen tsüklis , ei tea ma sedagi , kas parajasti on suvi või talv , ammu veel tuulest rääkida . 
36	NA	 Merel tegi proovistarte ja grupeerumisi luigeparv , valmistus Egiptimaa tuuriks . 
36	NA	 Eelmine talv nad ära ei lennanudki , kuid olid kogu aeg evakueerumiseks valmis – nagu pakane krae vahele tikub ja laht jäätub , nii oleksid tiivad plagisenud . 
36	NA	 Mulle meeldib õudselt nende lindude kluutamine , olen seda müstilist kähinat paaris filmis taustahelina kasutanud . 
36	NA	 Keegi ei tabanud ära , kus see pärit on , ainult paar ornitoloogi tulid tänama , et ma loodust propageerin . 
36	NA	 Piirivalvurite ajal oli luikede kluginat alati kuulda , kui öösel vägeva prozhektori helk neile sihiti . 
36	NA	 Demokraatlikus Eesti Vabariigis on liikumisvabadus ja linnud on rohkem vaid . 
36	NA	 Ise tahaks siit pimedusest ja masendusest minema , just Egiptimaale , sinna kust arvati pärit olevat gipsy'd . 
36	NA	 Kell juba üheksa ligidal , kuid ikkagi hämar . 
36	NA	 Siin kuradi kartulivabariigis ei oska päikegi õigel ajal tõusta . 
36	NA	 Aga seal käsutaks Päikesejumal-vaarao päeva kiiresti üle püramiidide veerema . 
37	NA	 Häidi sõitis jõnksutades , kuigi ta ise oli oma juhioskutest vaimustuses . 
37	NA	 Kaua meie Opel Vectra nii vastu peab ? 
37	NA	 Järgmise auto võiks ta endale muretseda automaatkäiguvahetajaga , mis ta ilma asjata krigistab , jääb sidurivajutamisega hiljaks nagu kõik naised . 
38	NA	 Sünge lugu , kui sa tead , et su naine ei kanna alukaid . 
38	NA	 Ja hoiab rooli alla reisi üsna harki , nõnda et prigu ja mätas uhkelt välja vormuvad . 
38	NA	 Muidugi erutab , trr , teksapüksi lukk lahti ja sõrmed likku ! 
38	NA	 Keda ta , lehtsaba , meelitab , kurat ? 
38	NA	 Ise kaifib jubedalt meeste pilke , lits mis lits . 
38	NA	 Aga sulle tuleb rääkima , et trussad panevad hargivahe hauduma , eriti pikemalt istudes . 
38	NA	 Ja kuum ning niiske keskkond minevat kiiresti lehkama , just igatsorti sünteetiliste kangastega tekkivat päris ilge haisuvariant . 
38	NA	 Teksad on sel lasteemal muidugi supermadala lõikega , ta käib Toompeal tööl palja nabaga ! 
38	NA	 Kui ta alla kummardab , saaks piiluja ülalt-alla kaadri hämarast pepuvahest kahe solaariumis päevitatud paatja kannika orus , kandilised puusad ülalpood vöökohta niikuinii kogu aeg mehi kiikamas ! 
38	NA	 Täilik liputaja ! 
38	NA	 Külma ilmaga ilma püksata , ise nõunik . 
39	NA	 “ Mina ei saa aru , miks mina pean olema see naine , kes endale kogu aeg sõrmega teeb , ” ei jätnud Häidi norimist . 
40	NA	 Ise sa hüppasid alt ära , ja nüüd õiendad kah ! 
40	NA	 Sinusugune lihtsalt peab teisele närvidele käima , nõnda sa ennast kehtestad . 
40	NA	 Poliitik ! 
40	NA	 Naispoliitik ! 
40	NA	 Hirnu ennast herneks ! 
40	NA	 Aga mina ei taha kuulda ühtelugu etteheiteid ! 
40	NA	 Kuskil on taluvuse piir , võta see teatavaks , kurradi rahvavaenlane ! 
41	NA	 “ Emme , näita mulle kaa , mida sa sõrmega teed ! ” nõudis Kati . 
42	NA	 “ Tss , sina ei saa millestki aru ! ” hoidis teda tagasi Rain . 
43	NA	 Kati oli neljane , Rain kuuene , ka nemad olid mustade juustega , Häidi veri oli kangem kui minu oma . 
44	NA	 Lasteaed kuulus varem kolhoosile “ Rahva võit ” . 
44	NA	 Rahvas võitis , kolhoos likvideeriti , punaparunid kahmasid endale kogu tehnika . 
44	NA	 Kombain maksis neile kaks kopikat , traktor poolteist – niisuguse oli nende endi määratud jääkväärtus . 
44	NA	 Tänaseni sirutuvad üle aiatarade kombainide põhupuisturite luitunud torud , kõik nende õued on masinate roostetavaid keresid täis , ei ole nad põllutehnikat päevagi kasutanud , isegi mitte vanarauaks viinud . 
44	NA	 Küllap rehkendasid , et kolhoosikord tuleb tagasi , siis müüvad kogu selle krempli kolhoosidele tagasi . 
45	NA	 Kõik varastavad . 
45	NA	 Kommunistid varastasid , meie omad virutavad riigi paljaks , nõnda et püksinööpigi järele ei jää , ainult mina , loll , olen aus ja puhas . 
46	NA	 “ Sina jääd siia ! 
46	NA	 Pole su loppis nägu ja viinahaisu vaja teistele demonstreerida , ” käsutas Häidi , kui auto lasteaia ees kinni pidas . 
46	NA	 Rain vaatas väljudes mulle veel otsa , nagu oleks ta süüdi , et mind armastab . 
46	NA	 Kati ei julgenud pilkugi tõsta , aga ma sain aru , et ta oleks tahtnud minuga kallistada . 
46	NA	 Issand Jumal , õnnista teda , tee nii , et tal poleks vaja kunagi sõrmega teha . 
46	NA	 Ja õnnista Raini 
47	NA	 Loppis nägu ! 
47	NA	 Viinahais ! 
47	NA	 Käigu ta persse , just oma hämarasse urruauku , mida ta igal pool lehvitab , ka lasteaias ja peaministri ees ! 
47	NA	 Milleks valetada ? 
47	NA	 Milleks varjata tõde ? 
47	NA	 Kui nägu on loppis , siis olgu ta loppis , mis siin häbeneda ? 
47	NA	 Teie seal Toompeal ajate muudkui umbluud , meie , lihtrahvas , ei silmakirjatse , oleme nagu oleme.Võtsin armatuurisahtlist Mynthoni , extra strongi , pistsin suhu . 
47	NA	 Unustasin vist tõesti hommikul hambad pesemata , tegelikult ei tee ma seda kunagi kui pohm taob peas . 
48	NA	 On inimesi , kes lihtsalt peavad teistele suskama , et ise domineerida . 
48	NA	 Viisakas inimene jätaks enda teada , kuid Häidi viskab sulle plaksti vastu nägu . 
49	NA	 Aga lapsed on ta hästi riidesse pannud , selle pealt ta raha kokku ei hoia . 
49	NA	 Mõnusad , kollased ja helklevad kombinesoonid , mis särasid hommikuhämaruseski . 
49	NA	 Lisasid südamesse kuidagi rõõmu ja valgust . 
50	NA	 Lapsed viivad mind alati heldimusse , eriti , kui nad kaugenevad . 
50	NA	 Ausõna , ma olen hirmus sentimentaalne tüüp , võttis kohe tihkuma , pühkisin jällegi talvetagi varrukaga silmanurgast pisara , karenahk kratsis laugu , soolane silmavesi kipitas põsel . 
50	NA	 Ja tema tuleb ütlema , et need ei ole minu lapsed ! 
51	NA	 Panin raadio käima , kuulasin kella üheksasi uudiseid . 
52	NA	 Sellele Riigikogule paneksin ma jalaga kõva matsu , kaua see nõme punt eputab seal künka otsas ? 
52	NA	 Ikka esimene teade nendest , raiskadest . 
52	NA	 Ja nad on kogu värgi nii kavalalt seadnud , et lahti neist juba ei saa . 
52	NA	 Võimu end käes püsimist nimetavad nad seaduslikkuseks ja demokraatiaks . 
52	NA	 Kui mina olen pukis , siis on asi legitiimne , kui mind minema aetakse , siis on kurjategijad mängus . 
52	NA	 Lauristin tahtis Toompead võtta nagu Lenin Talvepaleed , jagu ründab Patkuli treppidest , jagu Falki teelt , jagu Pikka ja Lühikest jalga mööda . 
52	NA	 Õige mees , ega teist võimalust neist täikraedest lahti saada ei olegi . 
52	NA	 Äh , hakkaks punabrigaadlaseks , teeks veidi terrorit ! ? 
52	NA	 Aga ise kuuluks nende peenete sulidega ühte kampa küll . 
52	NA	 Rahakotti tassi puuga seljas , kui palgapäeval Toompealt alla tuled . 
52	NA	 Ja kui sind ühtelugu telekas näidatakse , see viib musta meeleheite minema , ausõna , viib , proovige ise järele . “ Jätkame välisuudistega , ” kuuldus raadiost . 
52	NA	 Meie naisdiktoritel on kuidagi munajoodiku hääl , mina ei ole neid kunagi tektsilugejatena kasutada saanud . 
52	NA	 Ärge jätke mind ilma sõjata , ma palun ! 
52	NA	 Pistate püssi esimeses vaatuses seinale , pärast sõlmite rahu . 
52	NA	 Röövite inimeselt elamuse , mille ise olete talle lubanud . 
52	NA	 Dramaturgia on paigast ära , pingegradatsioon lonkab . 
52	NA	 Pakute madinat , pärast näitate trääsa , tutkit sulle , matsipoeg , mine viska viina edasi . 
52	NA	 Ründa , Osama , ründa , mina tahan telekast näha lendavaid rakette , ninas kaamera , mis filmib kuni plahvatuseni . 
52	NA	 Mine tshetsheenidele appi , muidu sureb maailm igavuse kätte ära , telekompaniid ei saa reklaamirahasid . 
52	NA	 Pange üheskoos venelastele vastu tatti ! 
52	NA	 Ja jänkidele kah , mis nad muudkui laiutavad , veavad kogu maailma hamburgisitta täis . 
53	NA	 Kultuurisõnumite ajaks keerasin kohe teisele jaamale . 
53	NA	 Kurat , igast tatikast , kes esimest korda kaamerale ligi pääseb , mölisetaksepikalt ja laialt juttu , minu tegemised ümbritsetakse vaikimise vandenõuga . 
53	NA	 See on lihtsalt kisendav ülekohus , ei muu . 
53	NA	 Lehtest kah loen ma ainult sporti ja poliitikat , kuna need asjad mind ei puuduta . 
53	NA	 Veerpalu ja Nool on maksimum , presidendi ja ministrite üle saab kõvasti irvitada , aga kultuuritegijad ajavad mu lihtsalt marru . 
53	NA	 Noh , Eri Klasi ja Neeme Järvi kuulsuse seedin ma kuidagi ära , sest klassikaline muusika ei lähe mulle korda . 
53	NA	 Las meil olla ühe ilusad ikoonid , mis minul saab nende vastu olla ? 
53	NA	 Nad ongi valitud just sellepärast , et nende tegemise kedagi ei riiva . 
53	NA	 Kunstnikud on mu sõbrad , käin alati nende näituste avamisel , sest ise pole ma kunagi tahtnud pintslit pihku võtta . 
53	NA	 Las kirjatsurad kirjutavad , blue monday ajal , kui päkapikk kirkaga raiub kõrvanahka seestpoolt , ma isegi vaatan , mida nad teinud on . 
53	NA	 Häidi tassib nende raamatuid koju , mis nad siis niisama vedelevad . 
53	NA	 Ent nagu ma näen kuskil lugu kinost , nii lööb seest põlema . 
53	NA	 Ise nad midagi ei tea , aga muudkui õiendavad . 
53	NA	 Reportaazhid võtteplatsidelt - täielik idiootsus ! 
53	NA	 Filmist on vaja rääkida , mitte filmijatest ! 
53	NA	 Saamamehed loovad endale mainet , et seejärel saaki jagada . 
53	NA	 Mingid kohapeal plõksutama õpetatud kördihabemed räuskavad lehtedes ja ajakirjades , kiidavad üksteist taevani , endal ekraanil tehniline praak , pilt fookusest väljas , kaadrikompa puhas null . 
53	NA	 Mina käisin ikka Moskva kinokoolis , seepärast ongi mind kõrvale lükatud . 
54	NA	 Sattusin muusikajaamale , sealt pritsis selget seaniitmist . 
54	NA	 Oksele ajab . 
54	NA	 Pole veel neljakümnegi , kuid pooltesse kohvikutesse ei saa minna just tülgastava tümpsu pärast . 
54	NA	 Isegi kaubamajad peletavad ostjaid eemale lärmaka pannitagumisega , mida nende kõlarid tervele saalile lasevad . 
54	NA	 Topi sõrmed kõrva , aga millega sa siis kaupa riiulilt võtad ? 
54	NA	 Kus siin kapitalism on ? 
54	NA	 Kapitalist püüab sulle just oma träni pähe määrida . 
54	NA	 Pole siin mingit kapitalismi , ainult üks mudamaadlus ja teistele ärapanemine . 
55	NA	 Jälle kohmitses ta kaua ! 
55	NA	 Ehk jäi veel mõne sõbrannaga lobisema , endal patareid paljad ? 
55	NA	 Jah , püksata kõlbab lasteaeda minna , aga kui sa oled eelmine päev pisut võtnud , siis ära näita nägu , teed margi täis ! 
55	NA	 Et kellest on esilugu viimases “ Kroonikas ” , ja et kindlasti maksis kõvasti , et kaanele pääseda . 
55	NA	 Mõni teeb end kohe homoks , et tähelepanu pälvida . 
55	NA	 Ja tatalata , pool tundi on kulunud , kuigi mees ootab autos ja peaminister kantseleis . 
55	NA	 Pooled hommikud kammib Häidi internetis , ega tema nimi või pilt juhuslikult pole mõne väljaande seltskonnarubriiki sattunud , ta vuhvatab ju ühtelugu vastuvõttudel , kus paparatsode aparaadid välguvad . 
55	NA	 Mina temaga enam koos ei käi , ma ei saa ühte juttu rääkida ja kuulata kahte kordagi , ammu siis igal õhtul muudkui nagu grammafonilt . 
55	NA	 Viimane kord kui ma temaga kaasas olin , leierdas ta meie Kaalujälgijast nõnda et mul hakkasid kõrvad sitavett jooksma , jutustas praktiliselt kõigile , kes seal lookas toidulaua ümber tilbendasid , frakid ja õhtukleidid seljas , valged kindad käes , sampapokaalid sõrmede vahel , nägu võltsi naeru täis . 
55	NA	 Ja ta on veel minu peale pahane , kuna meie perekonnanimi algab Õ-ga , mida pooled otsingumootorid ei tunnusta . 
55	NA	 The search item was not found . 
55	NA	 Ja ta peab uuesti proovima Ounroos'i , Oenroos'i ja Öunroos'i , isegi neid taani ja norra ringikesi , millele diagonaalkriips nagu mõõk vapile on peale pandud . 
56	NA	 “ Kasvataja Reet ütles , et Rain kakleb kogu aeg … ” teatas Häidi end rooli taha sättides , põlvi harki seades . 
57	NA	 “ See on tal sinust , sina oled agressiivne ja võimunäljas , ” ütlesin ma seda , mida mõtlesin . 
58	NA	 “ Niisugune on sinu arvamus . 
58	NA	 Ära pane pahaks , ma ei jaga seda , ” võttis ta suhu mingi kohutavalt ülbe Toompea-slängi . 
59	NA	 Jõudsime Tabasallu , suur pood oli juba lahti , inimesed trügisid robinal sisse . 
60	NA	 “ Kui peaks õige kinni , ” panin ma ette , ise märkasin , et mu hääletooni oli tekkinud manguv noot . 
61	NA	 Varsti panevad nad kogu rahva endalt äraelamist nuruma . 
61	NA	 Oi , kuidas ma vihkasin ennast selle lunimise pärast . 
62	NA	 “ Teeme nii , et täna jääb peaparandus ära , ” lausus ta äkki lahkemal , veidi koguni paluval toonil . 
63	NA	 Iseenesest mõista ei olnud Häidi mingi riiakas ja räuskav mustlasfuuria , kes sul silmad peast kratsib kui hing täis kargab . 
63	NA	 Elu Tartus ja Toompeal oli talle õpetanud konfliktide vältimise kunstigi . 
63	NA	 Ega ta muidu oleks raketina üles tuisanud , ikka kavaluse ja järjekindlusega . 
63	NA	 Kaks sünnituspuhkustki ei ole kärpinud ta tiibu . 
64	NA	 Pöörasime suurele maanteele . 
64	NA	 Tee oli juba veidike vabam , kõrgbürokraatide riigiautode hordid Laulasmaalt olid juba linnas , suurettevõtjate limusiinid olid oma büroode ette jõudnud veelgi varem . 
65	NA	 Ausõna , ma paneks neile kõigila jalaga munadesse . 
66	NA	 Tohutult ängistav on olla kahekesi ühes ruumis inimesega , kes sind põlgab . 
66	NA	 Hea vähemalt , et see ruum liigub , kuigi pilkuväärivat leidub siin tee ääres minimaalselt . 
66	NA	 Mammonakorjajatele kopsitakse kokku osmikuid , nemad ei saa teisiti , kui peab lagi pea kohal olema . 
66	NA	 Mina lähen , kaks kätt taskus , üle välja , vilistan kõige peale , mis mul on . 
66	NA	 Kahele naisele jätsin ma korterid , lapsed ja raamatud , te mõtlete , et mul kahju on ? 
66	NA	 Sittagi ! 
66	NA	 Ma võin kogu selle nodi teiegi krae vahele toppida , kui te saama peal olete ! 
66	NA	 Mina pean end tuulutama , taskud tühjaks kraamima . 
66	NA	 Ma ei saa elada , kui ma pean kogu aeg ühes ja samas kohas viibima , ühte- ja sedasama ilmetust vahtima . 
66	NA	 Ühtisid ja samasid lõustasid vahtima . 
