par_nr	head	sentence
10	NA	 20. aprilli varahommikul näitas termomeeter Tallinnas +2 ja Tartus –2 kraadi Celsiuse järgi . 
10	NA	 Tartus on kliima kontinentaalsem . 
10	NA	 Neis bussides on alati spetsiifiline lõhn , mis koosneb diislikütuse põlemisjääkidest ( minimaalselt , mitte häirival määral ) , kummikärsahaisust ja vanade istmete ning tõenäoliselt ka reisijate vanade riiete lõhnast ja nende suust väljuvast õllelõhnast . 
10	NA	 Sest bussis on enamasti mõni noorem meesreisija , kes on tarvitanud või tarvitab sõidu jooksul õlut . 
10	NA	 Õlu on Eestis väga populaarne jook , nagu Saksamaalgi . 
10	NA	 Üks noor meesreisija lasi bussi poole tee peal kinni peatada ja urineeris sealsamas bussi kõrval . 
10	NA	 Ümberringi olid lagedad põllud ja tal polnudki kuhugi varjule minna . 
10	NA	 Ja ega seal polegi midagi näha . 
10	NA	 Kui keegi urineerib – ei huvitavat ega inetut ; ega ilusat . 
11	NA	 Põllud olid alles hallid , enamasti läinudaastasest lamandunud umbrohust . 
11	NA	 Umbes 30% Eesti põllumaast on siirdemajanduse tingimustes sööti jäetud ( en friche ) , sest suhteliselt ebasoodsad klimaatilised tingimused ei luba selle maa põllumajandusel konkureerida Euroopa Liidu jõuliselt subventsioneeritud talupoegadega ( paysans ) . 
11	NA	 Kohati tähendas maapinna hallus ka halli mulda : seal , kus maa kultiveerimist siiski jätkati . 
12	NA	 Kevad on olnud pikalt kuiv , külm ja päikeseline . 
12	NA	" "" Külm ja päikeseline kevad "" ei ole vastuolu terminites . "
12	NA	 Pigem on see globaalse kliimasoojenemise loogiline tagajärg nendel laiuskraadidel . 
12	NA	 Kevade näiline algus on nihkunud varasemale ajale . 
12	NA	 Nimelt sulas lumikate tänavu siin kuuldavasti juba veebruari keskel . 
12	NA	 Veel minu lapsepõlves , XX sajandi 60–70ndatel aastatel , rääkimata XIX sajandist ja nn. väikesest jääajast , mis sellele eelnes ( XVI–XVIII saj. , kui isegi Seine jäätus , nagu ka Hollandi kanalid , millel uisutajad on meile nii tuttavad Madalmaade kuulsate meistrite töödelt ) , püsis lumi Eesti- ja Liivimaa põldudel nii umbes uue kalendri jüripäevani , see on tänaseni . 
12	NA	 Vana kalendri jüripäev oli talupoegade kolimispäev , niisiis pidi see jääma lumesulamise ja põllutööde alguse vahele . 
12	NA	 Kuid kliimasoojenemine ei muuda teatavasti Päikese näivat teekonda taevavõlvil . 
12	NA	 Samuti ei ole see protsess mõjutanud veel olulisel määral õhumasside sesoonset dünaamikat ja märtsis-aprillis puhuvad neil Läänemere-äärsetel aladel valdavalt arktilised tuuled . 
12	NA	 Samas pole aga päikesekiirte langemisnurk veel küllaldane maapinna ja eriti mere- ning järvevee soojendamiseks . 
12	NA	 Maantee ääres metsa varjus leidus hallikaid lumeviirgusid . 
12	NA	 Nende nägemine oli võõrastusttekitav , nagu oleksid nad sinna jäänud jääajast ja nagu võiks neist välja sulada mammutikihvu , mõõkhambulise tiigri luid . 
13	NA	" Minu lemmikraamatuid lapsepõlves oli "" Sannikovi maa ehk viimased onkiloonid "" . "
13	NA	 See on vene nõukogude autori Vladimir Obrutševi science-fiction kuskil Põhja-Siberi vetes , õigupoolest jäädes leiduvast legendaarsest saarest , millel on säilinud fauna , mis asustas Euroopat , näiteks Lõuna-Prantsusmaad , Suure Jäätumise ajal ja selle järel , jää taandudes . 
13	NA	 Sannikovi maal oli lisaks mammutitele jt. säilinud ka nn. ürginimese ( l'Homme primitif ) populatsioon . 
13	NA	 Neid kutsutigi onkiloonideks . 
13	NA	 Ma uskusin , et selline maa on siiski veel olemas ( raamatu lõpus ta hävib looduskatastroofis koos oma asukatega ; ekspeditsioon , nii palju kui ma mäletan , pääseb , kuid nende jutustust ei usuta ) ja et tulevikus , kui minust saab loodusteadlane , ma avastan selle . 
14	NA	 See materjal , millest koosnevad need teeäärsed kuivanud mullaga põllud , mida ma bussiaknast eredas hommikupäikeses läbi mustade Fila päikeseprillide vaatasin ja kus vegetatsiooniperiood aprilli keskel veel kuidagi alata ei taha , koosneb aga põhiliselt mandrijää poolt puruks jahvatatud kivimitest ning selle jää sulamisel ja liustike liikumisel vormunud setetest . 
14	NA	 Kohati ulatuvad need settevallid ja -kuhilad 200 ja isegi 300 meetrit üle praeguse merepinna . 
14	NA	 Neid kohti kutsutakse Eestis mägedeks ( montagne ) . 
15	NA	" Suured alad "" mägede "" vahel on aga nõgusad ja halva äravooluga . "
15	NA	 Ning kuna aastane sajuhulk on märgatavalt suurem aastasest aurumishulgast , on need alad soostunud ( marécageux ) , moodustades u. 20% Eesti pindalast . 
15	NA	 Veepuudus iseenesest ei kujune siin kunagi probleemiks , küll aga võib ka lühiajalisem põud ( séchéresse ) õhukesed liiv- ja liivsavimullad kiiresti kuivatada , ning kui põud langeb näiteks külviperioodile ( ja lumesulamisvesi on ammugi sügavamatesse kihtidesse vajunud ) nagu praegu või kasvuperioodile , võib see põhjustada suuri saagikadusid . 
15	NA	 Vanasti ( viimati veel XIX saj. keskel ) võis taoline kevad , nagu tänavu on , põhjustada näljahäda ( famine ) ning peamiselt talupoegadest koosneva elanikkonna katastroofilist suremust . 
16	NA	 Nii hävitas XVIII sajandi alguse väga ebasoodsate kliimatingimuste ( külm ) , katkuepideemiate ja Põhjasõja kombinatsioon vähemalt 30% Eesti- ja Liivimaa elanikkonnast . 
16	NA	 Põhjasõja järel langesid need alad Rootsi Kuningriigist Vene Keisririigi koosseisu . 
16	NA	 Maade rekoloniseerimiseks kasutati talupoegade juurdetoomist naaberaladelt ja isegi Lääne- ning Lõuna-Euroopast . 
16	NA	" Sellest hoolimata on rahvas , mida nimetatakse eestlasteks , säilitanud omapärase mitte-indoeuroopa keele ning isegi teatud äratuntavad "" tõutunnused "" , mis , tõsi küll , meenutavad vägagi Põhja-Saksamaal ja Hollandis ette tulevaid rassilisi tüüpe . "
16	NA	 Kuid see pole oluline . 
16	NA	" Antropoloogia "" rassi "" -uurimisharu ( race kui 'tõug , hõim' ) on alates Teisest maailmasõjast põlu all . "
16	NA	 Siinkirjutaja on siiski tuttav Juhan Auli , 30ndatel aastatel üleeuroopalist tunnustust saavutanud töödega ning võib peeglisse vaadates liigitada ennast nn. ida-balti rassi ( suur silmavahe , suhteliselt lame nina , pisut rõhutatud põsesarnad , heledad , kuid mitte päris blondid juuksed , sinakad-hallikad silmad jne. ) . 
16	NA	 Siiski võib tema näos täheldada ka olulisi germaani elemente ning Pariisi kaubamajades ja kohvikutes on teda tihti peetud sakslaseks . 
17	NA	 Ma ei tea , miks ma endast äkki kolmandas isikus hakkasin rääkima . 
17	NA	 Peaaegu sama ( tõulisest vaatepunktist ) võiks öelda Liz Franzi kohta . 
17	NA	 Siiski , tema silmalõikes on ( oli ) midagi ehtsalt aasialikku ; tema hoiakus aga midagi nagu vene juudilt . 
17	NA	 Ja samas oli ta tõeline Liivimaa taluneiu – teatud mõttes . 
17	NA	 Mis mõttes , sellest kunagi hiljem , see on pikem jutt . 
18	NA	 Tema konkreetset välimust ei oska ma aga kuigi hästi kirjeldada , nagu üldse inimeste välimust . 
18	NA	 Ma ei tea , millised inimesed on . 
18	NA	 Liz Franzi puhul takistab mind veel asjaolu , et olen temaga lähedalt kokku puutunud ligi üheteistkümne aasta jooksul , millesse langevad ka tema Roomas sooritatud , tõsi , väga diskreetsed ( igas mõttes ) ilulõikused ( chirurgie ésthéthique ) . 
18	NA	 Kogu selle aja jooksul värvis ta ka pidevalt ja hoolikalt oma juukseid . 
18	NA	 Need olid mustad ja teist värvi juured olid mõnikord harva vaid aimatavad , vähemalt kehtib see nende kordade kohta , kui me kohtusime . 
18	NA	 Ma ei tea tema tõelist juuksevärvi . 
18	NA	 Ma ei tea , kas 55. eluaastal on tema juustes halli , ja kui , siis kui palju . 
19	NA	 Meie tutvuse alguses oli üks periood , kui ma kahtlustasin , et Liz Franz kannab parukat , sedavõrd elutuks olid pidevast värvimisest muutunud tema juuksed , lähedalt vaadates . 
19	NA	 Lavalt – kus ma teda nägin küll vaid üksainus kord , sest meie suhte algus ja tema aktiivse lauljakarjääri lõpp langesid kokku – paistsid Liz Franzi värvitud juuksed elavad ja efektsed : karm must noor eatu poisipea . 
19	NA	 Mulle tundus siiski , et natuke halli läheks talle päris hästi . 
19	NA	 See oleks muutnud ta kodusemaks , turvalisemaks . 
19	NA	 Kuid Liz Franz keeldus vananemast ja ta ei teinud kunagi seda , millest ta oli kord otsustanud keelduda . 
19	NA	 Või : millest ta lihtsalt o l i keeldunud , mille suhtes ta elas keeldumise seisundis . 
20	NA	 Kasutades mineviku vormi ei pea ma silmas seda , et Liz Franzi pole enam elavate kirjas ( en vie ) . 
20	NA	 Ma lihtsalt lähtun tõsiasjast , et ta oli ( on ) võimeline oma veendumusi ja oma keeldumusi vahetama , tehes seda samasuguse jõuga , nagu ta neist kinni hoidis . 
20	NA	 Nii et rangelt võttes tean ma temast ainult seda , milline ta oli , mitte seda , milline ta on . 
20	NA	 Meie lähema tutvuse jooksul ta siiski olulisel määral ei muutunud , peale nimetatud iluoperatsioonide ja neist hoolimata üsna olulise kehalise vananemise ( peened kortsud kaelal , randmetel , käeseljal ) , mis mulle märkamata ei jäänud . 
20	NA	 Aga praeguse hetke kohta ei saa ma midagi väita . 
20	NA	 Seda enam , et kui ta on elus ja samal ajal minu jaoks kadunud , on see juba ise väga suur ja põhimõtteline muutus . 
21	NA	 Tol ajal , kui ma uskusin tema parukat , oleksin ma tahtnud selle tema peast ära tõmmata , paljastada tema õhukesed , põhjamaiselt , saksalikult kehvad , vastu peanahka ludus juuksed , sellised , mida ma olin näinud oma algkooli klassijuhatajal , kui ta tuli kevadisele klassiekskursioonile ilma parukata . 
21	NA	" 70ndatel olid need silmatorkavalt "" kunstlikud "" tuhkblondid parukad tavaline mood . "
21	NA	 Ma olin sellesse klassijuhatajasse , õpetaja Valterisse ( Krista Valterisse ) , kes tollal võis olla nii 35–40-aastane , seega minust 20–25 aastat vanem , pikk jõuline naine , sirgete , rõhutatud , minu meelest väga peente , kuninglike ( just kuninglike , mitte kuningannalike ) näojoontega – ma olin temasse ilmselt , mõtlen ma nüüd , armunud . 
21	NA	" Ma viisin talle lugeda raamatuid , millest ma ise vaimustuses olin , näiteks poliitilise thriller'i "" Quilleri memorandum "" , kus mind kohutas ja erutas endiste natside poolt piinatavale kangelasele esitatud küsimus , kas teile meeldivad poisid või tüdrukud . "
21	NA	 Ma mõtlesin , kas mina suudaksin salajas hoida , et mulle meeldivad poisid , nende kumerduv , tugev rind , mitte selline inetu , lame , nagu ma endal peeglist nägin . 
21	NA	 Seejärel ootasin kannatamatult õpetaja Valteri vastust , tema arvamust . 
21	NA	 Sageli ta vist ei viitsinudki neid raamatuid lugeda , aga valetas , et oli lugenud ja et oli huvitav . 
21	NA	 Tema parukata ludupea kevadises ekskursioonibussis äratas minus kaastunnet ja veelgi suuremat armastust . 
21	NA	 Ta sai mulle mõttes väga lähedaseks . 
22	NA	 Aga Liz Franz ei kandnud parukat . 
22	NA	 See ilmnes siis , kui me olime saanud juba küllalt lähedaseks ka kehaliselt , mitte ainult mõttes . 
22	NA	 Kuigi esialgu ma tõesti uskusin , et need ootamatult pehmed juuksekarvad , mis kõditades liiguvad üle mu kõhu , reite , pole mitte tema omad , vaid on kellegi teise . 
22	NA	 Ma ei tea , kelle juustest tehakse parukaid . 
23	 2 	 2 
24	NA	 Liz Franz ei käinud kunagi Tartus , vähemalt viimasel üheteistkümnel aastal ei ole ta oma jalga minu teada sellesse linna tõstnud . 
24	NA	 Tõenäoliselt isegi mitte viimasel paarikümnel aastal . 
24	NA	 Ometi on ta sealt alustanud , nagu kõik siin maal ( aga see on pikem jutt ) . 
24	NA	 Ta ütles iga kord , kui ma Tartusse läksin – sest jumal teab mis järjekordsete nostalgiapuhangute ajel , tegelikult ka tema õrritamiseks , käisin seal praktiliselt igal aastal , kui ma üldse Eestis käisin – ta ütles , kuigi naerdes : 
25	NA	" "" Ära Tartusse mine , Tartus elab Kurat . "" "
26	NA	 Ja ma uskusin seda – teatud mõttes – kuna teatud mõttes uskusin ma kõike , mis Liz Franz mulle ütles , seda enam , et ma tema kinnitusi ja hoiatusi teadlikult eitasin , ignoreerisin , trotsisin . 
26	NA	" ( Verb "" trotsima "" on saksa laen : trotzen , jonnima , pujäänitsema , umbes : défier ; eesti keele sõnavarast moodustavad umbes 30% mitmesugused germaani , peamiselt alamsaksa laensõnad , mis ei tähenda , et saksa keele oskamine eesti kõne- või isegi kirjakeelest aru saada aitaks ; ka on saksa keele oskus viimastel aastakümnetel elanikkonna seast peaaegu kadunud . ) "
26	NA	 Niisiis uskusin ma mingil küllaltki hämaral kombel ka seda , et Tartus elab Kurat , ning lokaliseerisin ta oma ebateadlikes fantaasiates kuhugi Püssirohukeldri võlvkäikudesse . 
27	NA	 Püssirohukeldri ( Cave au poudre ) ajaloost on mul nüüd , tänu seal taasavatud restoranist saadud reklaamvoldikule , mille koostamisel on ilmselt kasutatud ülikooli ajaloolaste abi , küllalt täpne ülevaade . 
27	NA	 1763. aastal hakatakse Põhjasõjas Venemaale langenud ja täiesti purustatud Tartut keisrinna Katariina II ( Suure ) käsul taas kindlustama . 
27	NA	 1768ndal alustabki kindralfeldmarssal Villebois' insenerikomando võlvkeldri rajamist endisesse linnusekraavi Toome nõlva all . 
27	NA	 Kümne aasta pärast on kelder – 2,5 meetri paksused müürid , mis koonduvad põrandast 11 meetri kõrgusel teravaks võlviks , moodustades justkui tohutu maa-aluse kiriku – valmis . 
27	NA	 Seal hoitakse püssirohutünne . 
27	NA	 1800. aastal kingib keiser Paul I Toomemäe koos kõigi rajatistega Tartu ülikoolile , mis avatakse Keiserliku Dorpati Universiteedina ( saksakeelsena ) kahe aasta pärast . 
27	NA	 Kaitserajatised on siis juba oma aja ära elanud . 
27	NA	 Ülikool kasutab keldrit laona , üürib selle pikaks ajaks välja õllepruulijatele õllekeldriks . 
27	NA	 Kellegi J. R. Schrammi pruulikoda rendib Püssirohukeldrit tervelt 69 aastat . 
27	NA	 Õllejoomine on Tartu saksa üliõpilaste üks meelistegevusi . 
28	NA	 Kuid kaunis , positivistlik ja industriaalne XIX sajand loojub . 
28	NA	 Inimesed aimavad ette rahutuid aegu , hakkavad huvituma magnetismist , hüpnoosist , muudest varjatud , seletamatutest jõududest . 
28	NA	 1896. aastast kuni evakueerimiseni I maailmasõja ajal ( 1915 ) tegutseb Püssirohukeldris professor Lewitzky eestvõttel laboratoorium , kus horisontaalpendli abil uuritakse maavärinaid , magnetilisi nähtusi . 
28	NA	 Kahjuks puuduvad mul andmed , kas professor Lewitzky , kes tõenäoliselt evakueerus koos oma laboratooriumiga , avastas Püssirohukeldri magnetismis midagi anomaalset , mis võiks viidata Kuradi kohalviibimisele . 
28	NA	 Pole ju võimatu , et oma fantaasia Püssirohukeldrist kui Kuradi asupaigast olen ma teadvustamatult ammutanud Tartu kollektiivsest alateadvusest , mida kord toitsid nüüdseks ammu unustatud kuulujutud professor Lewitzky läbikäimisest Vanatühjaga . 
28	NA	 Igatahes kasutati Püssirohukeldrit sestpeale ainult juurviljalaona . 
28	NA	 Alles 1982. aastal , Leonid Brežnevi valitsusaja lõpupoole , sai vana kelder hoopis uue funktsiooni : ta restaureeriti ning kohandati moodsaks kohvik-restoraniks . 
29	NA	 Brežnevistliku epohhi lõpp , mida nüüd nimetatakse seisakuks ( stagnation ) , paistis silma oma konservatiivse , isegi restauratsioonilise vaimu poolest . 
29	NA	 Muinsuskaitsele ( protection de la Patrimoine nationale ) ja ajaloo- ning arhitektuurimälestiste restaureerimisele pöörati senisest suuremat tähelepanu . 
29	NA	 Tõsi , need mälestised olid tihti ka juba väga halvas seisukorras , varemeteks langenud või langemas . 
29	NA	 Samal ajajärgul , nagu teada , sündis Eestis ning tõenäoliselt ka teistes Balti vabariikides rahvuslik liikumine , mis samuti kandis tugevat nostalgilist , restauratsioonilist pitserit . 
29	NA	 Liz Franz oli selleks ajaks ammugi Tartu tolmu jalge alt pühkinud ning elas peamiselt Moskvas . 
29	NA	 Kuid mina õppisin just siis Tartu ülikoolis geneetikat . 
29	NA	 Tuliuus Püssirohukelder oli populaarne lokaal , seda enam , et asus maa all . 
29	NA	 Seal esitati õhtuti ka show'-programme , mida kutsuti prantsuspäraselt varieteeks . 
30	NA	 Kuna sotsialistliku plaanimajanduse allakäik oli jõudmas terminaalsesse faasi , andis aina teravamalt tunda nähtus , mida nimetati defitsiidiks , kuid mis ei tähendanud eelarvepuudujääki – õigemini , see tähendas just nimelt eelarvepuudujääki , kui ma nüüd järele mõtlen , nii et déficit oli igati asjakohane termin , kuigi seda tollal , vähemalt rahvalikus või ka ametlikus teadvuses nii ei analüüsitud . 
30	NA	" Rahvalik analüüs seisnes sõnades "" midagi pole saada "" . "
30	NA	 See tähendas umbes seda , et oma teenitult või teenimatult saadud rublade eest oli võimalik lunastada vaid piiratud valikus tarbekaupu ja teenuseid . 
30	NA	 Teiste sõnadega : kuigi riigieelarve oli formaalselt alati tasakaalus ( ja sellest tasakaalust on huvitaval kombel saanud ka siirdemajandusteoreetikute iidol ) , emiteeris riik pidevalt juurde katteta raha ; hinnad olid sealjuures administratiivselt fikseeritud , sest Nõukogude Liidus ei tohtinud esineda elukalliduse tõusu . 
30	NA	 Huvitaval kombel kutsus see varjatud inflatsioon esile samalaadseid sotsiaalseid nähtusi kui avalik inflatsioon näiteks 1920ndate aastate Saksamaal . 
30	NA	 Nende nähtuste ühisnimetajaks võib lugeda teatud hedonismi , ühe päeva kaupa elamist ( vivre de jour au jour ) , mille hulka kuulus ka raha kulutamine kohvikutes ning restoranides . 
30	NA	" Püssirohukeldri ukse taga oli peaaegu pidevalt saba ( la queue , sealjuures ei tähenda "" saba "" kunagi mehe suguelundit ) ning šveitser ( Suisse , eesti keeles tehakse millegipärast vahet šveitseri ja šveitslase vahel , kasutades esimese tähistamiseks ( austavat ? ) saksapärast vormi ) laskis sisse keda ja millal heaks arvas , tihti nn. jootraha ( pourboire ) , tegelikult altkäemaksu ( pot-de-vin ) eest , sest šveitser oli rangelt võttes riigi ametiisik , kes pidi hea seisma kodanike võrdsete õiguste austamise eest . "
31	NA	 Püssirohukeldris nn. martiinide joomine ( tegelikult oli see segu Ungari vermutist ning kohalikust kadakamarjanapsist , küllaltki magus ja mitte väga kange ) oli minu jaoks esimene luksuse sünonüüm . 
31	NA	 Ning vabaduse . 
31	NA	 Huvitav on tõepoolest märkida , et minu fantaasiates käisid luksus ja vabadus käsikäes , ning et need fantaasiad said eriti hästi õide puhkeda maa-aluste tellisvõlvide hämaruses . 
32	NA	 Kuid ma ei tahaks siiski ekselda liiga kaugele minevikku , seda enam , et sellel minevikul pole konkreetselt pistmist Liz Franziga . 
32	NA	 Milles samas võib kahelda . 
32	NA	 Sest kas polnud Liz Franzi tolleaegsed populaarsed laulud – populaarsed sellest hoolimata , et rahvuslikult meelestatud üliõpilased heitsid talle ette tema Moskva-karjääri ja vähest dissidentlust – , kas polnud just need laulud minu pisut purjus vabadus-luksusunistuste teatavaks saatemeloodiaks või refrääniks . 
32	NA	" Eriti too "" Kohtumine "" : "
33	NA	 Linn süütab tulesid ja möödujate palgeid , 
34	NA	 on kohvik tühi veel ja mina ootan ... 
35	NA	 Ta-rai-ta-rai-ta-daa ... 
35	NA	" Kui "" Kohtumine "" juhtus baari kõlaritest tulema just siis , kui ma oma "" martiiniga "" olin poole peale jõudnud ning esimene kerge joove oli põhjustanud kesknärvisüsteemis säärase sünapside konfiguratsiooni , mis meeleolus tõlgendub teatava eufooriana , tegelikult kõikvõimsustundena ( sentiment de l'omnipotence ) : "" ka mina võin ... ka minuga võib ... "" – siis oli see õhtu ( sest võlvide all oli subjektiivselt alati "" õhtu "" , sensuaalne kellaaeg , ehkki väljas võis objektiivselt olla keskpäev ) kümnesse läinud , pakkunud teatava tundelise kontrapunkti , isegi katarsise . "
36	NA	 Ma arvan , et ükski kunstinähtus pole mulle elu jooksul summaarselt pakkunud nii palju katarsiseid kui Liz Franzi laulurepertuaar . 
36	NA	 Kuid ma ei näidanud kunagi välja , mida need laulud mulle tähendasid . 
36	NA	" Ühest küljest juba nimetatud konformismietteheite pärast ( kuigi ma südames neid mugavaid "" dissidente "" , tegelikke konformiste , põlgasin ) , mida Liz Franzile tol ajal esitama hakati , teisest küljest selle pärast , et need laulud ja nende pakutav katarsis olid minu meelest liiga lihtsad . "
36	NA	 Katarsise pidanuks saama Bachist , Beckettist , Pasolinist . 
36	NA	 Ja sai ka , seda ei või samuti eitada . 
36	NA	" Eriti Pasolini "" Teoreemist "" ja tolle noore Lunastaja ( Terence Stamp'i kehastuses ) ilmumisest suguliselt alla surutud perepoja magamistuppa , tema ilusast käest , mis libises üle vaese poisi ( ma ei mäleta mille – selja ? õla ? kukla ? ) . "
36	NA	" Tundus uskumatu , et säärast asja Nõukogude Liidus näidati ( kuigi "" suletud "" kinoklubis ) ja ma vaatasin selle stseeni järel rahutult ringi , ega keegi aru ei saanud . "
36	NA	 Minu erutusest . 
36	NA	 Keegi ei paistnud midagi aru saavat . 
36	NA	 Publik oli otsekui tardunud kõikemõistvasse , kultuuriliselt avarapilgulisse poosi . 
36	NA	" Pärast arutati Pasolini "" esteetika "" üle . "
36	NA	 Ma pean ütlema , et iga kord , kui hakatakse arutama millegi esteetika üle , eelistan ma olla teises ruumis , seltskonnas ja isegi ajas . 
36	NA	 See on tõesti piinav . 
