par_nr	head	sentence
7	NA	" Ma mõtlen , ausana oodata , nii nagu praegu , kui sind enam minu kõrval ei ole . "" "
7	NA	" – "" Aga sa ju armastad mind ? "" vastas Villem , kes ei suutnud taibata , miks Tereese enda pärast kartis . "
7	NA	" "" Armastan , kuid ikkagi kardan . "
7	NA	 Ma ei ole nii tugev kui sina , kes endast võitu saab , kui ainult tahab . 
7	NA	 Villem , kallis , mõtle veel järele , enne kui lähed . 
7	NA	 Sa tuled ju alles sügisel , sinna on nii palju päevi . 
7	NA	 Ma ei jaksa sind nii kaua oodata , väsin enne ära . 
7	NA	" Mis siis saab ? "" – "" Aga mina ei väsi , "" vastas Villem ja vaatas tüdruku tumedatesse silmadesse , milles peegeldus tõsine hirm . "
7	NA	 Kuidas ka Tereese Villemit veenda ei püüdnud , jäi poiss oma otsuse juurde kindlaks . 
7	NA	 Tema läheb merele , teenib raha ning tuleb siis Tereeset kosima . 
7	NA	 Nii on ta ka oma vanematele lubanud ja ta ei muuda seda . 
7	NA	 Isegi uue viiuli lubas välismaalt kaasa tuua . 
7	NA	 Kuid Tereeset ei lohutanud miski . 
7	NA	 Tema tahtis , et Villem jääks , oleks tema kõrval , sest siis ei karda ta kedagi ega midagi . 
7	NA	 Kaua istusid nad liivaaugu kaldal laial kivil karges kevadöös ning suudlesid ja kallistasid . 
7	NA	 Tereese otse põles poisi järele , kuid Villem ei läinud lubatud piiridest kaugemale . 
7	NA	 Seda aga ei mõistnud Tereese . 
7	NA	 Kuidas suutis poiss ennast niimoodi vaos hoida , kuigi ta tüdrukut armastas . 
7	NA	 Kui Tereese lõpuks tuppa läks ja voodisse heitis , puhkes ta nutma . 
7	NA	 Ta surus oma kuuma , õhetava näo patja ning nuttis kaua ja lohutamatult , isegi teadmata , miks . 
7	NA	 Ta oleks tahtnud juba täna õhtul Villemi omaks saada , kuid noormees tegi , nagu ei märkakski ta seda . 
7	NA	 Võib-olla ei tunne ta hiljem enam kunagi midagi niisugust poisi vastu nagu praegu . 
7	NA	 Ja Tereesel oli sellest hirmsasti kahju . 
7	NA	 Ehk ei olegi Villem talle sügisel enam nii armas kui täna õhtul . 
7	NA	 Niisuguste mõtetega Tereese lõpuks uinuski . 
8	NA	 Kui Umboja Juku meheikka jõudis , hakkas vanemaid , eriti aga ema , vaevama poja naisevõtu küsimus . 
8	NA	 Kuigi Juku oli juba kahekümnene , ei olnud Almiira veel märganud , et poiss ühegi tütarlapse vastu huvi oleks tundnud , rääkimata mingist lähenemiskatsest . 
8	NA	 See täitis ema südame murega . 
8	NA	 Ei võinud ju ometi lubada , et Umboja ükskord võhivõõraste inimeste kätte läheb . 
8	NA	 Seepärast oli vaja pojale naist , kes talle lapsi sünnitab . 
8	NA	 Kui ema Jukuga sel teemal kõnelust püüdis alustada , vedas poiss oma suumulgu totrale irvitusele ning saatis ema pikemalt mõtlemata sinna , kuhu keegi ei lähe . 
8	NA	 Poiss käitus üldse veidralt , mis emale põrmugi ei meeldinud . 
8	NA	 Ta oleks tahtnud poega näha tarmuka töömehena , kellest tulevikus Umboja vääriline peremees saaks , mitte niisugune uimupea , laisk ja naistega ümberajaja nagu vana Mihkel . 
8	NA	 Kuid Juku paistis olevat isast veelgi armetum . 
8	NA	 Peale lorilaulude meisterdamise ei tundnud ta millegi muu vastu huvi . 
8	NA	 Aina hulkus küla mööda , jorises oma roppe laule , naerust rõkkav poistekari järel , ning tegi muidki lollusi . 
8	NA	 Kunagi ei võinud kindel olla , et ta mõne tobedusega hakkama ei saa . 
8	NA	 Igasugusest tööst hoidis ta kõrvale . 
8	NA	 Seepärast otsustas siis ka ema pojale naise ära võtta , kuna ta nägi , et poiss sellega ise hakkama ei saa . 
8	NA	 Aga kuidas ka nutikas Almiira ei pingutanud , ei tahtnud poja naisevõtust mitte kuidagi asja saada . 
8	NA	 Kõik vähegi ema arust sobivad tüdrukud ütlesid otsekohe ära ega teinud Jukust enam väljagi , kui selgus , et tal naisevõtu mõtted peas mõlguvad . 
8	NA	 Ei aidanud ka rohked kingitused . 
8	NA	 Need võeti küll vastu , kuid muus asjas olid neiud tohmaka poisi lähenemiskatsetele järeleandmatud . 
8	NA	 Lõpuks jäi Almiira pilk peatuma Putkala Loona õel , lapsega tüdrukul – Ainal . 
8	NA	 Arukese poolest ei paistnud sohkiläinud Aina eriti hiilgavat . 
8	NA	 Ehk ei märka , et Juku on pisut metsa poole . 
8	NA	 Seda viimast oli nüüd sunnitud ka poisi lihane ema tunnistama , kuigi ainult iseenda ees . 
8	NA	 Aina kallal hakkaski nüüd Almiira ääri-veeri oma misjonitööd tegema . 
8	NA	 Paistis , et tüdruk oli asjaga enam-vähem päri . 
8	NA	 Nüüd aga põrkas kosjasobitaja täiesti ootamatu takistuse vastu , mida ta varem ei osanud ette näha . 
8	NA	 Poisist endast polnud asja . 
8	NA	 Aja peale kuidas tahad , poiss tüdrukule ligi ei lähe . 
8	NA	 Juku ei andnud Ainale mitte näolegi , rääkimata millestki enamast . 
8	NA	 Almiira oli meeleheitel . 
8	NA	 Kuid nagu ütleb vanasõna : kus häda kõige suurem , seal abi kõige lähem . 
8	NA	 Äpardustest segadusse sattunud Almiira rääkis asjast oma mehele . 
8	NA	 Mihkel nohises tükk aega ega lausunud sõnagi , siis vedas oma kõvera , veerandkuud meenutava suumulgu laiale muigele ning mügistas naerda , mille tähendust naine ei mõistnud . 
8	NA	" Lõpuks lausus : "" Kui plika poisist ära jääks , oleks asi otsustatud . "
8	NA	" Kuhu ta kahe sohilapsega ikka läheb . "" "
8	NA	 Selle mõttega oli ka ema paugupealt päri . 
8	NA	 Aga kuidas asja ikkagi niikaugele viia , et laps tulema hakkaks , sellele ei leidnud Almiira lahendust , sest poiss kartis tüdrukut nagu vanakurat välku ega läinud talle ligigi . 
8	NA	 Järsku jäi nutika Almiira pilk peatuma oma mehel , Mihklil . 
8	NA	" "" On see nüüd nii tähtis , et plika jääb ära Jukust endast . "
8	NA	" Peaasi , et see oleks oma pere meeste teost , "" arvas ta lõpuks ning sihtis Mihkli vesihallidesse silmadesse . "
8	NA	 Almiira tundis oma mehe võimsust ja vägevust ning leidis selle kaudu tekkinud ummikolukorras ainukese kindlalt sihile viiva pääsetee . 
8	NA	 Ju vist esimest korda nende abielu jooksul tabas mees paugupealt ära naise mõistu öeldud nappide sõnade geniaalse mõtte , sest abikaasad vahetasid teineteisega mõistva pilgu ja sellega oli asi otsustatud . 
8	NA	 Naiste suhtes rohkete ning asjalikkude kogemustega Mihkel võttis asja käsile ja teatas kuu aja pärast naisele , et kõik on korraldatud , ning andis käima peal pruudi pojale üle . 
8	NA	 Ei tea mis imeväel suutis aga tragi Aina ise asja niikaugele viia , et Juku isa teo ja tegemise veel kergelt üle käis ja Umbojal oligi külarahva suureks imestuseks minia majas . 
8	NA	 Kui aga maimukene lõpuks isa ja poja ühisest teost ilmale tuli , selgus , et ta oli nagu vana Mihkli enda suust kukkunud . 
8	NA	 Seda märkas isegi Almiira suure kohkumisega . 
8	NA	" Esimene mõte , mida ta lapsukest silmitsedes mõtles , oli : "" Mis nüüd külarahvas ütleb . "" "
8	NA	 Kuid külarahvas ei öelnud midagi , sest kõik olid juba sellega harjunud , et Umbojal asju veidralt aeti , oli see siis töö või mõni muu ettevõtmine . 
8	NA	" Ja kui siis mõnel teiselgi külas mingi äpardus juhtus , öeldi naljatades : "" See ju nagu vana Umboja Mihkel , ei saa millestki aru . "" "
8	NA	 Seepärast ei pandud siis ka Kõverkaela-Juku isevärki paariminekut käima peal Putkala Ainaga eriti suure kella külge . 
9	NA	 Oli tuuline ja kõle kevadpäev , kui Villem ära sõitis . 
9	NA	 Tereese ahastas , sest tal oli tunne , et Villem sõidab ära igaveseks . 
9	NA	 Kuigi poiss teda igati lohutada püüdis , ei aidanud see midagi . 
9	NA	" "" Ma nagu tunnen ette , et see on mu esimene ja viimane armastus . "
9	NA	" Nii nagu sind , ei armasta ma enam kedagi teist , "" nuuksus Tereese , käsi Villemi peos . "
9	NA	" "" Miks sa endale niisugust asja püüad sisendada ? "" – "" Ma ei sisenda , see tuleb iseenesest . "
9	NA	 Sa ei tea , kuidas mind kodus on vihatud . 
9	NA	 Aina olen ma pidanud ennast kõikide vastu kaitsma , et nad mind maha ei murraks , nagu metsloom , küüned väljapoole . 
9	NA	 Sina oled ainuke , kes mind inimesena kohtles . 
9	NA	 Sinult sain nagu jõudu elamiseks . 
9	NA	" Ja nüüd , kus ma sellest toest ilma jään , olen ma täiesti üksi . "" "
9	NA	" – "" Ära nüüd ikka nõnda . "
9	NA	 Ma tulen ju tagasi . 
9	NA	 Pikk see suvi siis nüüd on . 
9	NA	 Ainult see mõni kuu . 
9	NA	" Selle kannatad ära , "" püüdis Villem lohutada . "
9	NA	 Tereese tõstis Villemi käe ja surus selle tugevasti oma kuuma põse vastu ning vaatas enda ees seisvale poisile silma . 
9	NA	" "" Kui ma ainult suudaksin sind nii puhtana oodata , nagu praegu olen , muud ma ei mõtlegi . "" "
9	NA	" – "" Mina küll ootan , oota sina samuti . "" "
9	NA	 Buss sõitis ette , Villem astus oma sumadaniga peale ja läks . 
9	NA	 Veel tükk aega seisis Tereese Kivinõmme bussipeatuses , enne kui minema hakkas . 
9	NA	 Veel palju aastaid hiljem mõtles ta sellele külmale ja kõledale kevadpäevale , mis sai tema edaspidisele elule nagu mingiks pöördepunktiks . 
9	NA	 Sellest päevast alates hakkas ta kokku puutuma karmi ja halastamatu elu kõigi varjukülgedega . 
10	NA	 Pärast Villemi lahkumist ei osanud Tereese enam kuidagi olla . 
10	NA	 Ei istunud enam töö ega miski muu . 
10	NA	 Õhtuti hiilis ta toast välja ning istus liivaaugu kaldale lamedale kivile , kus ta Villemiga oli istunud . 
10	NA	 Kuid see ei lohutanud teda enam . 
10	NA	 Ta oleks tahtnud midagi muud , midagi enamat , ta isegi ei teadnud , mida . 
10	NA	 Siin liivaaugus olid ainult mälestused , kuid nendest ei jätkunud kogu elueaks , ei piisa võib-olla selleks suvekski mitte . 
10	NA	 Nii nagu liivaauk ise kippus rohtuma , nõnda hakkasid mälestusedki tuhmuma , pikkamisi , kuid järjekindlalt . 
10	NA	 Ta polnud enam laps , vaid täiskasvanud neiu ning võrreldes teiste õdedega nagu liiga ruttu küpsenud tütarlaps . 
10	NA	 Oma kaksikõega ei saanud teda mitte võrreldagi , sest Leonoore oli alles tita . 
10	NA	 Ema sallimatus Tereese vastu näis kasvavat iga päevaga . 
10	NA	 Teda häiris , et Tereese oma arengus Leonoorest , tema lemmiktütrest , ette jõudis . 
10	NA	 Ta oleks meelsasti ka Leonooret näinud jumeka , õitsva neiuna , mitte aga sellisena , nagu ta praegu oli . 
10	NA	 Kõhn ja kahvatu näoga , alatasa kõhuvalu kaebav , punaseid vistrikke täis kapriisne plika , kelle luise keha juures polnud märgata veel ainsatki neiuks saamise märki . 
10	NA	" "" Mis sul ometi on , justkui kurjast vaimust ära tehtud , ei kosu ega kasva , "" tusendas Ann-Leena , kui Leonoore taas oma ihuhäda üle kaebas . "
10	NA	" "" Söö rohkem , ehk võtad siis natukenegi varju peale . "
10	NA	" Joo lüpsisooja piima ja söö linnumagusat värske leivaga , vaata siis , kuidas kosuma hakkad . "" "
10	NA	 Kuid Leonoore ei võtnud kärjemett suu sissegi ning ka lüpsisooja piima ta ei tahtnud , ajas südame läikima . 
10	NA	 Ja jälle mõtles Vaherpõllu Ann-Leena kibedusega , et küllap see hädine ja kurnatud ihuga plika on tema kunagise patu palk , niisama nagu Tereesegi , kes oleks nagu Lagenõmme Kusti teisik , särtsakas ja jumekas , priskust ning elujõudu täis . 
10	NA	 Küllap hakkab poisse vahtima varem kui vaja , alailma istus selle Tagavälja poolearulise pillivingutajaga kalda otsas kivi peal . 
10	NA	 Õnn , et see linapea kodunt ära läks , jääb ehk tüdruk enneaegu solgutamata . 
10	NA	 Ann-Leena ohkas , kui ta oma lastele mõtles . 
10	NA	 Jah , kui sul pole endal õiget meest , siis ei ole ka lastest midagi head loota . 
10	NA	 Aliide hakkas juba plikast peale litsi lööma ja mehi taga ajama . 
10	NA	 Niikaua tõmbas , kui sai väntsiku kaela . 
10	NA	 Hea , et ta selle värdja ära kägistas , kes teda oleks kasvatanud . 
10	NA	 Maiel pole nagu eluvaimu sees olemaski , käib mööda palvetundisid , käed ristis , silmad taeva poole pahupidi , hüüab jumalat appi , nagu oleks tal maa peal mingi häda kallal , millest lahti tahab saada . 
10	NA	 Muust ei räägigi , kui patust pööramisest . 
10	NA	 Ei tea , kust ta niisugused lollid mõtted on võtnud . 
10	NA	 Mis pattu võiks nii noorel plikal juba hinge peal olla , et sellepärast alatasa vinguma peaks , küüned püsti , silmad valged nagu kooljal . 
10	NA	 Elviira läks linna , kes teab , millist elu seegi seal elab . 
10	NA	 Leod , seda pole rääkidagi , taarutab ühelt simmanilt teisele , puskaripudel taskus , puss saapasääres . 
10	NA	 Kui põllule tööle läheb , siis rohkem magab peenra ääres , perse püsti , kui tööd teeb . 
10	NA	 Tige ka , kuraasi täis veel pealegi . 
10	NA	 Kui suutäie samagonni ära võtab , on aru kadunud . 
10	NA	 Tikub Jürilegi rindu kinni , emast rääkimata . 
10	NA	 Vaata , et pussi kõrisse ei torka , kui joobnud peaga koju tuleb . 
10	NA	 Ja mis sest Vollistki paremat loota on , kui Leoga alatasa kaasas jõlgub . 
10	NA	 Pikad näpud veel pealekauba . 
10	NA	 Aga mine sa keelama , saad sõnu nii , et ole mees ja kuula ära , mis nad sulle kõik nina peale laovad . 
10	NA	 Nõnda oma lapsi arutades jõudis Vaherpõllu Ann-Leena järeldusele , et laste hoolele ja abile vanaduspäevil loota ei maksa . 
10	NA	 Pole neist ühtegi , kellest vanematele tuge oleks . 
11	NA	 Nõnda käis Tereese noruspäi ning leinas oma südames Tagavälja Villemit taga . 
11	NA	 Õhtul voodisse minnes oli viimane mõte temast , hommikul ärgates esimene . 
11	NA	 Isegi öösel kiusasid unenäod teda kallimaga . 
11	NA	" See aina suurendas igatsust , nii et lõpuks õrna ja tundliku hingega Maiegi seda märkas ning küsis : "" Mis sul viga on , Tereese , kõnnid nagu haige , veekalkvel silmad maas ? "" – "" Pole mul häda midagi . "" "
11	NA	" – "" On , on , ei sa mind petta saa . "" "
11	NA	 Tereese oli tükk aega vait ega teadnud , kas Maiele tõtt rääkida või mitte . 
11	NA	" Lõpuks lausus : "" See on Villemi pärast . "
11	NA	 Läks merele ja ei tule enne kui sügisel . 
11	NA	" Ma kardan , et ei jõua ära oodata . "" "
11	NA	 Maie mõtles natuke , siis elavnesid järsku ta vesihallid silmad , nagu oleks seal nähtamatu tuluke süttinud . 
11	NA	" Ta võttis Tereese käe ja ütles : "" Tule meie keskele , palvetundi . "
11	NA	 Sealt saad tuge ja kinnitust , nii et kuri kiusama ei pääse . 
11	NA	" See annab jõudu . "" "
11	NA	" – "" Palvetundi ! "
11	NA	" Ei ma sinna tule . "" "
11	NA	" – "" Tule ikka . "
11	NA	 Vend Juljus oskab nii ilusasti rääkida . 
11	NA	 Süda kohe sulab sees . 
11	NA	 Seal on palju sinusuguseid , kes endas kahtlevad . 
11	NA	 Isegi Raiesmiku tüdrukud , need lapsetapjad , käivad seal . 
11	NA	 Jumal annab kõik patud andeks , kui hästi paluda oskad . 
11	NA	" Vend Juljus ütles . "" "
11	NA	" – "" Võib-olla et ma tõesti tulen ükskord , vaatan , kuidas seal on . "
11	NA	" Aga kui mulle seal ei meeldi , siis ma teinekord enam ei tule . "" "
11	NA	" – "" Ega me seal ainult ei palveta , laulame ka . "
11	NA	" Vend Juljus ja Tingu Liine mängivad pilli , teised laulavad . "" "
11	NA	 Nüüd jäi Tereese nõusse , sest kui see vend niisama ilusasti pilli oskab mängida kui Tagavälja Villem , siis tasub juba sellepärast palvetunnist osa võtta . 
11	NA	 Ja kui hing ka seal kosutust leiab , nagu Maie ütles , on kasu kahekordne . 
11	NA	 Kui Maie nädala pärast ennast palvetundi minema seadis , läks Tereese kaasa . 
12	NA	 Allika kõrgesti koolitatud perepreili oli segaduses . 
12	NA	 Sulane oli viinud ta hingerahu ja see tegi Manda tigedaks . 
