par_nr	head	sentence
41	NA	" Sellistel puhkudel selgub hiljem tihti , et kaotades oleme me leidnud hoopis midagi enamat , oleme läbi selle kaotuse võitnud . "" "
42	NA	 Ta vaikis , et lasta külalisel end leida , mõtteid koguda . 
43	NA	" "" Elus on olukordi , kus asjad , mille me oleme , ei , mitte unustanud , mitte igaveseks kaotanud , vaid eilsesse jätnud , uute meenutuste alla matnud , "" Poodnikule ei jäänud märkamata Vladimiri võpatus nende sõnade juures , veelgi enam , ta oleks kui seda oodanud , isegi lootnud . "
43	NA	" "" Need meenutused , mida me oleme taas ja taas läbi elanud ning vaheldumisi neist valu ja rõõmu tundnud , need eilsete päevade varjud tuleks jätta sinna , kuhu nad kuuluvad — minevikku . "
43	NA	" Olete minuga nõus ? "" "
44	NA	" "" Ei , "" kuulis Vladimir end ütlevat . "
44	NA	 Trotsi ja viha laine , mis tal seejuures üle pea lõi , ehmatas teda ennastki — juba ammu polnud ta midagi sellist tundud - , tegelikult vaid teda ennast , sest ta vastaskõneleja reageeris sellele tundepuhangule juba tuttava mõistva naeratusega . 
45	NA	" "" Hästi , "" ütles ta siis ja ulatas Vladimirile karbikese . "
45	NA	 See oli kerge ning sametise pinnaga . 
45	NA	 Ja nii ootamatult soe , et Vladimir oleks eseme peaaegu maha pillanud . 
46	NA	" "" Kõige parem oleks , kui te avaksite selle oma kodus , "" soovitas vanamees ning hüüatas Vladimiri põuetasku poole tõusvat kätt märgates kiiresti : "" Ei , ei , te ei võlgne mulle midagi . "
46	NA	 Nagu ma juba ütlesin , kuulub see ese täie õigusega teile . 
46	NA	 Ja minge nüüd juba . 
46	NA	 Kiirustage koju , mu sõber . 
46	NA	 Ja karta pole vaja . 
46	NA	 Karta pole midagi . 
46	NA	" Mis iganes ka ei juhtuks . "" "
47	NA	 Kui Vladimir , hinges segadus , end taas külma kevadvihma vallas leidis seisvat , kuulis ta taas juba tuttavat imevaikset inglilaulu . 
47	NA	 Seekord ei tekitanud too imeline muusika temas enam sama tugevaid tundeid , kui esimesel korral , ent näis sedapuhku tulevat enam mitte salapärasest kauplusest , vaid taskussesurutud mustas karbikesest . 
47	NA	 Kui ta kingituse oma avastuse kontrollimiseks kõrva vastu surus , olid imekaunid helid aga juba vaikusesse lahustunud , nagu poleks neid kunagi olemas olnudki . 
48	NA	 Kui keegi oleks Vladimirilt küsinud , miks ta ostis tagasi oma vana korteri , tolle eneses nii valusaid mälestusi kandva elamise karbi , siis poleks ta osanud küsijale midagi mõistlikku kosta . 
48	NA	 Ja polnudki seda tõttöelda keegi küsimaski , sest eluaseme vahepeal ostnud perekond ei tundud teda ning oli turuhinnast märgatavalt kõrgema hinna eest valmis oma äsjasoetatud kinnisvarast ilma suuremate kõhklusteta ning küsimusi esitamata loobuma . 
48	NA	 Kõik Vladimiri sõbrad ning endised peretuttavad olid aga rasketel aegadel silmapiirilt kadunud ja neid polnud ta näinud juba aastaid . 
49	NA	 Oli isegi omamoodi veider , et kunagised koduseinad ei toonud enesega kohe kaasa talumatult valusat mälestuste tulva . 
49	NA	 Eks siin oli ka kõvasti remonti tehtud ja olemist ümber kujundatud ning see aitas olnut tuimestada . 
49	NA	 Ja nii jäigi esialgu peaaegu ainsaks sidemeks minevikuga allasurumatu südamepekslemine , mis tabas Vladimirit iga kord , kui ta koduust avamas oli — kui mingis hämaras ajusopis ikka veel elav meenutus ajast , mil ses korteris alati keegi tema saabumist oodanud oli . 
49	NA	 Ning kuigi Vladimir teadis , et nüüd võtavad ta tuleku vastu vaid kõle tühjus ja vaikus , tõmbus ta süda selle üksinduseseinaga kokku põrkudes alati valust kokku . 
50	NA	 Viimastel nädalatel olid mälestused siiski Vladimiri taas üles otsinud . 
50	NA	 Vaevalt , et see ainult vanasse elupaika naasmisest tulenes , sest siin oli ta elanud juba aastajagu päevi . 
50	NA	 Mälestused elasid lihtsalt oma , salajast ning inimmõistuse jaoks tabamatut elu , viibides mõne aja kusagil kättesaamatutes unustusesügavustes ja tõusid siis , kui elu keerdkäike tehes halbadel aegadel hingerahu põlvili surus , taas esile , et muserdatud hinges armistuda jõudnud haavad lahti rebida ja jälle ükskõikselt oma teed minna . 
51	NA	 Vladimir istus küünarnukkidele toetudes köögilaua taga , millel auras teetass ning ootas avamist must karbike . 
51	NA	 Oli väga vaikne ja ainsaks kuuldavaks heliks oli aknalauale põrkuvate vihmapiiskade jõudu koguv ja siis taas rahunev kui sissepäästmist anuv koputus . 
52	NA	 Milline tuimus küll hinges on , mõtles Vladimir , milline väsimus , selline ränkraske jõuetus , et isegi nutta ei suuda . 
52	NA	 Viimasel ajal oli ta taas hakanud mõtlema enesetapule , kuigi seegi mõte oli vaid võimetu ning tuim soovivare , sest eneselt elu võtta , teadis ta , ei suudaks ta kunagi . 
52	NA	 Nii jäigi vaid üle unetutel öödel jumalat paluda , et talumatu olemise piin ometi kiiremini lõppeks . 
52	NA	 Ent jumal ei vastanud ta palvetel . 
52	NA	 Jumal ei lihtsalt kuulnud teda , polnud kuulnud ka siis , kui siin korteris hõljus veel värske surmahõng . 
53	NA	 Ehk oli ta sellesse leinast läbiimbunud korterissegi tagasi pöördunud seletamatus lootuses , et siin aastaid tagasi alguse saanud surmakeeris ta kasvõi poolkogemata enesega kaasa veab , oli Vladimir rasketel hetkedel enesest tõde välja kraapida üritanud . 
54	NA	 Sõõm kuuma , rinna alla põletava jälje jätvat teed tõi Vladimiri korraks süngeist mõtetest välja . 
54	NA	 Ta hingas sügavalt sisse ja avas laual kannatlikult oma aega oodanud karbikese . 
55	NA	 Karp oli tühi . 
55	NA	 See oli nii ootamatu avastus , et Vladimir ei tundnud esmapilgul isegi pettumust . 
55	NA	 Hinges oli tühjus ja karbis oli tühjus . 
55	NA	 Kaks tühjust olid lihtsalt kokku saanud . 
56	NA	 Ent kui Vladimir valmistus laua tagant tõusma , täitis seni vaid vihmalaulust häiritud toavaikuse juba tuttavaks muutunud lauluviis , mis aina valjenedes pisikese köögi kõige varjatumadki nurgad vallutas , ta hellitavate lainevoogudega ümbritses ja Vladimir tundis , et ei suudaks enam püsti tõusta ka siis , kui ta seda väga sooviks , sest keha haaras magus , uinutav rammestus , mis leebelt enesega kaasa kiskus , ent hirmu ei olnud , ei olnud kübetki , sest aus poodnik , kellesse ta tõesti siiralt uskus , oli lubanud , et karta pole vaja ja teda kätel kiigutavad inglid sosistasid talle , et kõik on hästi ja hirmuks pole põhjust ja oli väga hea , imeliselt hea ning ta vajus aina sügavamale sellesse kaunidusse , kuni sulgunud silmad said taas nägema ja ... 
57	NA	 ... poleks kunagi arvanud , et üks inimene võib üldse nii pisike olla . 
57	NA	 Nagu nukk . 
57	NA	 Nagu sooja teki sisse mässitud , rahutult hingav ning ettevaatlikult , pisut hirmunultki selle uue maailma lõhnu ja värve uudistav nukk . 
57	NA	 Minu laps . 
57	NA	 Minu poeg . 
58	NA	" Ta hoiab imikut süles nii ettevaatlikult ja kartlikult , et mööda koridori ruttav haiglaõde naeratab ja ütleb : "" Julgemalt , isa , julgemalt , ega ta katki ei lähe . "
58	NA	" Ja ärge värsket ema liiga kauaks üksi jätke , eks ? "" "
58	NA	 Ja ta naeratab vastu ning see naeratus on nii kerge tulema , sest just nüüd on ta maailma kõige õnnelikum inimene ... 
59	NA	 ... ei , see ei tohi veel kaduda , see õnnis hetk , see sõnulseletamatult reaalne taaskohtumine , see kindlus ja rahu , mis aegamisi kaugeneb , et anda teed ... 
60	NA	 ... istub pimedas toanurgas , käed tugevalt ümber põlvede põimitud ja nutab . 
61	NA	 Ta heidab kiire pilgu Annale , kes julgustavalt , ent samal ajal murelikult , noogutab , ning istub poisi kõrvale . 
61	NA	 Võtab ta õlgade ümbert kinni . 
62	NA	 Poiss rahuneb aegamisi . 
62	NA	 Toetab oma pisaraist märja põse isa õla vastu . 
63	NA	" "" Sina jääd ka ju kunagi vanaks , eks ju ? "" "
64	NA	 Nii täiskasvanulik on see hääl , nii valu täis ja meeleheitel , ent samas nii vapper ... 
65	NA	" "" Jah . "" "
66	NA	" "" Ja sured ükskord ära ? "" "
67	NA	 Kui raske on selliseid asju rääkida . 
67	NA	 Kuidas küll ei tahaks seda öelda . 
67	NA	 Kuidas küll tahaks valetada või välja naerda , juttu mujale juhtida , pisikese lapse muret pisendada . 
67	NA	 Ei , ei saa , ei tohi , pole õigust . 
67	NA	 Sellistes asjades ei tohi valetada . 
67	NA	 Sellistes asjades peab olema aus , ükskõik , kui raske see ka mõlemale poleks . 
68	NA	" "" Jah , nii on see seatud . "" "
69	NA	 Valus võpatus . 
69	NA	 Võitlus silma tungivate pisaratega . 
69	NA	 Raske . 
70	NA	" "" Ja siis maetakse sind mulla alla , eks ? "
70	NA	" Ja sa oled päriselt surnud ja ma ei näe sind enam mitte kunagi ? "" "
71	NA	 Oh jumal , kui raske . 
71	NA	 Ja ei muretse see pisike , rikkumatu hing ju mitte enese pärast ... 
72	NA	" "" Kui ma saan suureks , siis teen ma sellise rohu , et mitte ükski inimene maailmas ei jää kunagi haigeks ja ei sure ära . "
72	NA	 Sest surma ei peaks üldse olemas olema . 
72	NA	 See on nii vale . 
72	NA	" Täiesti vale . "" "
73	NA	" "" Jah ... "
74	NA	 ... ja jälle kaob mälupilt , ent lõikavat kaotusehirmu enam ei ole , sest kohe ... 
75	NA	 ... lapsed mängivad veepiiril . 
75	NA	 Noorem poiss üritab vanemat liivalossi ehitamisel aidata , ent välja kukub see nii , nagu taolistel puhkudel ikka välja kukkuma kipub ja ta on juba valmis poolnaljatamisi tahtmatult lossiseintele varingut ette valmistavat abimeest korrale kutsudes luuravat õnnetust ennetama , kui Anna õrnalt ta juukseid sasides teda suudleb ning keelusõnad surevad enne , kui jõudsid sündida . 
76	NA	" "" Ära tee . "
76	NA	" Lapsed näevad , "" sõnab ta kulmu kortsutades , suutmata samas naeratust tagasi hoida . "
77	NA	" "" Las vaatavad , "" vastab Anna ja suudleb teda veel korra . "
77	NA	" "" On ses siis midagi halba , kui lapsed näevad , et nende isa ja ema teineteist armastavad ? "" "
78	NA	" "" Ei , ses pole kindlasti midagi halba , "" ütleb ta ja vastab suudlusele . "
79	NA	 Päike kiirgab soojalt . 
79	NA	 Liiv õhkab kuumust . 
79	NA	 Vesi suisa kutsub oma mängleva jahedusega . 
80	NA	" "" Hea on , "" ütleb ta end välja sirutades . "
81	NA	" "" Jah , "" nõustub Anna . "
81	NA	" "" Nii hea , et tahaks , et see päev ei lõppeks mitte kunagi . "
81	NA	 Tahaks , et alati oleks nii . 
81	NA	" Tahaks , et see ei lõppekski . "" "
82	NA	 Naine vaatab talle otsa , naeratus on nüüd kuhugi kadunud , ilme peaaegu tõsine . 
83	NA	" "" Tead , luba mulle midagi , eks ? "" "
84	NA	" "" Luban , "" vastab ta laisalt , mõtetega mujal olles . "
84	NA	 Ettevaatamatult . 
85	NA	" "" Ei , päriselt . "
85	NA	 Ma mõtlen seda tõsiselt . 
85	NA	" See on minu jaoks tähtis . "" "
86	NA	 Ta vaatab uurivalt naist . 
86	NA	 Tõsine , isegi pisikesed murekortsud olid kulmude vahele tekkinud . 
86	NA	 Sellised ohutud ja väga armsad . 
87	NA	" "" Luba , et me jääme alatiseks kokku , eks ? "
87	NA	 Et me ei jäta teineteist kunagi , et kumbki meist ei lahku . 
87	NA	" Lubad ? "" "
88	NA	 Väga tõsine pilk . 
88	NA	 Usaldav . 
88	NA	 Ootav . 
88	NA	 Uuriv . 
89	NA	" "" Jah , ma luban , "" ütleb ta siis ja teab , et mõtleb seda tõsiselt , sest usub praegu kindlalt , kogu südamest , et mitte miski siin ilmas ei suuda neid lahutada . "
89	NA	 Mitte miski . 
89	NA	 Iial ... 
90	NA	 ... ja veel ja veel ja veel , lugematuid kordi , nii et tahaks selle kõige sisse uppuda ja ta upubki , sest end silmini purju juua , ja ta joobki , neid imelisi mälestusi ahnelt enesesse ahmida ja ta ahmibki ja veel ja veel ja veel ... 
91	NA	 Vladimiri äratasid nägemustest ta palgeilt lauale langevad õnnepisarad . 
91	NA	 Ja siis oleks kohe tahtnud karjuda , kogu jõuga nende imeliste ilmutuste külge klammerduda , et kiirelt silme eest olematusesse hajuv kaunis hetk jääks veel kasvõi viivuks , kasvõi üheks nõrgaks hingetõmbeks . 
91	NA	 Kõik oma veel allesjäänud eluaastad oleks ta praegu selle eest ohverdanud , sedavõrd tõeline oli olnud kogetu , sedavõrd päris . 
92	NA	 Nii raske on tõusta , nii neetult raske ... 
93	NA	 Vladimir ei mäletanud , kuidas ta oli vanalinna kitsasse tänavasse peitunud pisikese majakeseni jõudnud . 
93	NA	 Tuikudes , valjult nuuksudes ja silmist pisaraid pühkides oli ta hiliste möödakäijate hirmunud pilkude poolt saadetuna silmist pimedana edasi rühkinud , kuni kiirustamisest väsinud jalad ta ise mööda paduvihma poolt poriseks mülkaks muudetud hämaraid linnatänavaid kohale olid toonud . 
93	NA	 Hingeldades vajus ta viimaseid jõuriismeid kokku võttes poekese ukse vastu , mis ta külalislahkelt avanedes lahkelt sisse päästis . 
94	NA	 Nukralt naeratav poodnik seisis , nagu oleks ta Vladimirit kogu selle aja kannatlikult oodanud , keset oma riiulitele laialipillatud varandust . 
95	NA	" "" Rääkige mulle , "" ütles ta sõbralikult . "
95	NA	" "" Lihtsalt rääkige , see aitab . "" "
96	NA	 Ja siis voolas Vladimirist takistamatu joana välja kõik see , mis hinges kapseldununa juba ammu vabanemist anunud oli . 
96	NA	 Ta rääkis oma armastatud naisest ja kahest südamele kallist lapsest , kes olid olnud talle kõik ja kõiges , rääkis üheskoos veedetud ajast ning uskumatust õnnest , mis näis kestvat igavesti . 
96	NA	 Vladimir karjus enesest välja tolle koletu päeva , mil ta oli koju jõudes politseinike ning tuletõrjujate segasummast läbi murdes eest leidnud tühjakspõlenud korteri ja põrandal lebava Anna söestunud laiba ning nähtut uskumast keeldudes , needusi röökides ja märjal põrandal libastuses tule poolt kui imekombel puutumata jäänud riidekapist leidnud kaks elutut lapsekeha , kes ka surmas vennalikult , kõige selle ilma kurja ja ebaõiglase eest teineteist kaitsta üritades üksteisest kõvasti kinni hoidsid . 
97	NA	 Vladimir lasi enesest välja uurijate poolt ta enese meeleheitlikul nõudmisel viimaks välja öeldud karmi tõe — Annat oli enne tapmist jõhkralt vägistatud , piinatud , ent ta elas veel ilmselt , kui tundmatuks jäänudki koletised , jah , koletised , sest teisiti ei saa selliseid inimesi nimetada , korteri bensiiniga üle valasid , oli elanud veel mõnda aega , et elust tühjaks voolavana , valu ja jõuetuse poolt purustatuna põrandal lebades kuulda seinakappi lukustatud laste aegamisi vaibuvaid appikarjeid , kuni tuli ja suits viimaks kõigile kolmele halastasid ning nende eluküünlad kustutasid . 
98	NA	 Kolm kui vastu tahtmist käest visatud mulla alla mattuvat kirstu , paljude lohutamatute lohutavad õlelepatsutused ja siis üksindus ja üksindus ja üksindus ning kui painajaudusse uppunud märkamatult teineteise järel roomavad päevad täis enesesüüdistusi , viha , valu ja viljatut eitamist . 
98	NA	 Oli aeg , kus ta oli üritanud hingevalu viinaga ravida , ent tulu polnud sest tõusnud , sest valu vaid süvenes ning hing mädanes aina hullemini . 
99	NA	 Päästev tuimus tuli äkki ning ootamatult pärast seda , kui Vladimir oli mitmeid päevi kodust kordagi väljumata ning silmatäitki magamata nagu puuris vabaduse järele kõdunev metsloom masinlikult nurgast nurka sammunud , et juba ta igapäevaseks varjuks saanud hingekraapivat ahastust pisutki alla suruda , sest harjuda sellise jäleda kaaslasega ei saanud . 
