par_nr	head	sentence
12	NA	 Liivotsa akendel olid pooled klaasid puudu ning see ainult süvendas laokilejäetud maja trööstitust . 
12	NA	 Koja ümber vohasid raudnõgesed ning ka kunagine aed , milles ainult metsistunud õunapuid võis ära tunda , oli umbe kasvanud . 
12	NA	 Hämarikus ei julgenud keegi piki randa Liivotsast mööda minna , ikka tehti sisse suur kaar ja mindi mööda maanteed . 
13	NA	 Ometi elas Liida selles majas . 
13	NA	 Suitsuriba tõusis korstnast ainult pakasega , muidu istus Liida voodis teki sees . 
13	NA	 Külast toodi talle paar korda nädalas toitu . 
13	NA	 Paistis , et see oligi kõik , mida vana naine eluks vajas , sest ta ei käinud kordagi poes ega pidanud peenraid . 
13	NA	 Õieti ei käinud ta päeval üldse majast väljas . 
13	NA	 Räägiti , et öösiti on teda rannas nähtud , Liida olevat jalgupidi Riimilahe punases vees ringi kahlanud ja omaette poolsegaselt pomisenud , nagu ajaks kellegagi juttu . 
14	NA	 Lastele oli antud karm keeld , et nad peale hämaruse saabumist Liivalahes ei mängiks , aga ega me sinna kippunudki . 
14	NA	 Keegi ei tahtnud pimedal rannal Liivotsa nõiaga kokku saada . 
15	NA	 Ühel jaanitulel nägime teda siiski . 
15	NA	 Suuremad poisid ja tüdrukud hüppasid juba üle tule , Merimägede Valmar mängis lõõtsmoonikut ja moorid laulsid . 
15	NA	 Vanemad inimesed istusid luiteharjadel , meie jooksime rannas ja rannalepikus ringi . 
15	NA	 Korraga jättis vana- Valmar mängu katki . 
15	NA	 Liivotsa poolt lähenes peoplatsile suurekasvuline kõhn vanaeit . 
15	NA	 Kõik vahtisid ammulisui , kuidas ta randa mööda külarahva poole rühkis , valged juuksesalgud rätiku alt lehvimas ja paks talvemantel ümber kisutud . 
15	NA	 Liida nägu oli lai ja üleni hallikasvalge , nii et esimese pilguga ei märganud ei suud ega silmi . 
15	NA	 Ta ei vaadanud kellelegi otsa , ei tervitanud kedagi , vaid istus peoplatsi serva maha , teistest veidi eemale . 
15	NA	 Ta nägu oli pööratud mere poole ja sinna ta kogu selle õhtu ainiti vaataski , oma laia ülakeha aeglaselt edasi-tagasi koogutades . 
15	NA	 See oleks võinud mõjuda haletsusttekitavalt , aga kogu Liida hoiak ning tema ilme olid selleks liiga kurjakuulutavad . 
15	NA	 Inimesed nihkusid eemale ja püüdsid mitte tema poole vaadata . 
15	NA	 Emad võtsid väiksemad lapsed sülle . 
15	NA	 Paar moori tõusid püsti ja läksid tasakesi ära . 
15	NA	 Vanematel naistel oli Liida vastu kõige sügavam vimm . 
16	NA	 Sakutatud pidu võttis küll tasapisi tuurid üles , sest kohal oli ometi noori õllekuraasiseid külamehi . 
16	NA	 Hoog ei saanud siiski päris endiseks , kuni see võigas kuju seal istus ja omaette tasakesi koogutas . 
16	NA	 Ühel hetkel tõusis ta aga püsti ja läks ära , samamoodi vaikides ja endassetõmbunult , nagu oli tulnudki . 
16	NA	 Peoliste pilgud saatsid teda , kuni ta hämarusse kadus . 
17	NA	 Me kartsime Liidat ennem juba niikuinii , aga pärast jaanituld tundsime ta ees kabuhirmu . 
17	NA	 Raske öelda , millest see tuli — ilmselt oli ta olekus midagi niivõrd võigast ja ebaloomulikku . 
17	NA	 Õhtuti oli raske magama jääda , kui kujutlesime , kuidas ta pimedas mööda küla käib ja meie akendest sisse vaatab . 
17	NA	 Kui me mängudega videviku peale jäime , läksime kobaras koos külla tagasi , sest üksi minnes tikkus vägisi peale tunne , et vana Liivotsa nõid seisab sealsamas mõne suurema kivi või puutüve taga , astub sealt kohe välja ja sirutab oma suured konkskäpad meie poole . 
18	NA	 Külas teatakse üksteise elulugusid tavaliselt oma kolm-neli põlve ette ja taha . 
18	NA	 Liivotsaga oli lugu teine , sest sealsed asukad ei olnud põliselanikud . 
18	NA	 Vana Liivotsa , Liida isa Juhan , oli tulnud kusagilt Noarootsi kandist . 
18	NA	 Mehel oli kaasas kaks last — poeg Kusta oli paariaastane ja Liida sülelaps . 
18	NA	 Räägiti , et kuigi Kusta on nagu isa suust kukkunud , olevat õde üsna teist nägu . 
18	NA	 Võib-olla , jah , emasse , aga tont seda teab . 
18	NA	 Ema ise olla varsti peale lapse sündi uppunud . 
18	NA	 Rannarahva jaoks küllaltki tavapärane surm , aga eided sosistasid . 
18	NA	 Nemad mäletasid veel neid aegu , kui saartel olid vanad kombed alles ja kui naine sohki läks , jäeti ta tormiga aerudeta paadiga avamerele , hoolimata keisrist , kuradist ja kroonukohtust . 
18	NA	 Mõistagi oli see just selline jutt , mis külamuttidele meeldis ja mida nad mõnuga rääkisid . 
18	NA	 Kes seda uskus või ei uskunud , aga Liivotsale andis see süngust ainult juurde . 
19	NA	 Räägiti veel , et Liivotsa Juhan oli randa tulles hull töömees olnud , koha aasta-paariga üles ehitanud , käinud hoolega kirikus ja oli õige mees võrgupaadis — ühesõnaga , temaga arvestati . 
19	NA	 Omaks ei võetud , sest ta oli morni ja kinnise loomuga ning üldse juhtus harva , et esimese põlve uustulnukas täieõiguslikuks külaliikmeks saab . 
20	NA	 Mida aeg edasi , mida suuremaks Kusta ja Liida kasvasid , seda enam hakkas Juhan jooma . 
20	NA	 Lapsed peitsid end isa viinatuuride ajal naabrite juures Miidutalus , sest Juhan oli raske käega ja kippus purjuspäi lastele kallale — eriti Liidale . 
20	NA	 Tüdruk käis pahatihti sinisekspekstud näoga kõrtsis viina järel , ise morn nagu tormivares . 
20	NA	 Ega ta kunagi kellegagi eriti pikalt rääkinudki . 
20	NA	 Kui keegi teda kõnetas , pomises ta midagi nii ohmakat , et teda peeti mõistuselt puudulikuks . 
20	NA	 Väljanägemiselt tal viga ei olnud — suure kondiga ja lihtsa olemisega tüdruk . 
20	NA	 Vend oli see-eest päris piltpostkaardipoiss , mängis lõõtsa ja käis juba mõneteistaastasena piiritusekuningas Krönströmi paatides . 
20	NA	 Kusta oli vist ainuke , kes nii noorena kaasa võeti ja see andis talle kuraasi veelgi juurde . 
20	NA	 See ei takistanud tal siiski leivaisast pilkelaule tegemast , pealegi olid kuninga hullud eluviisid poisil koguaeg ristipidi hambus . 
20	NA	 Koduse karmi kasvatuse asi — Vana- Juhan ei sallinud kergemeelsust silmaotsaski . 
21	NA	 Kui Krönström , laia joonega nagu ta oli , kinkis külavaestele oma nooda , laulis Kusta kõrtsiukse peal : 
22	NA	 Kes ei jäksa suve oota , eks see tõmma vaestenoota . 
22	NA	 Kui on vaesu liiga vähe , tuleb teisi juure teha . 
22	NA	 Mees võib ikke abi anda , käies nuugalt tädiranda . 
23	NA	 Krönström oli tõesti täies elujõus mees ja mõnelgi külavaesel oli tema nägu peas . 
23	NA	 Sellesse suhtuti nii ja teisiti , mõned naersid , mõned kiitsid takka . 
23	NA	 Piiritusekuningas oli kohalik kangelane , teda tavaliste mõõdupuudega ei mõõdetud . 
23	NA	 Mis muudele meestele patuks pandi , anti talle kergekäeliselt andeks . 
23	NA	 Krönström võis , mida teised ei võinud . 
23	NA	 Nii see lihtsalt oli . 
23	NA	 Rikas nagu mõisnik , ilus , nagu mõned ütlesid , ülbe nagu vanakurat — selles olid kõik ühel nõul — ja naised paindusid ta käes nagu pajuvitsad . 
24	NA	 Krönströmist räägiti veel üht kummalist lugu . 
24	NA	 Et teiste tüdrukute hulgas , kes ta järele rohkem või vähem varjatult õhkasid , olla olnud ka Liida . 
24	NA	 Mitte eriti ilus või ligitõmbav , aga kindlasti süütu ja üksjagu lihtsameelne . 
24	NA	 Võib-olla just see meeldiski Krönströmile , kes oli liigagi elunäinud ja võis teise rikkumatust sellevõrra rohkem hinnata . 
24	NA	 Igatahes oli ta kord külarahva suureks üllatuseks Liidal kosjas käinud . 
24	NA	 Paraku purjus päi ja suurema palaganiga . 
24	NA	 Ja kõigi veelgi suuremaks üllatuseks uksest ilma pikemata välja visatud . 
24	NA	 Mehe rahakotti mõõtma Juhan ei hakanud . 
25	NA	 Piiritusekuningaga sellist nalja teha oli ohtlikum kui palja tagumikuga ussipessa istuda . 
25	NA	 Külarahvas hoidis hinge kinni , sest Krönströmi vihahood olid tuntud . 
25	NA	 Läks aga teisiti — Krönström ei jõudnud midagi õieti ette võttagi , kui sai ise surma . 
25	NA	 Maanteelt leiti sodikssõidetud auto , ning sellest laip , millel koolnukangestuski oli jõudnud juba üle minna . 
26	NA	 Piiritusekuningal oli teisigi vaenlasi peale Liivotsa meeste . 
27	NA	 Eided sosistasid veel midagi : keegi olla näinud Liidat kodumaja taga võpsikus hommikuti öökimas . 
27	NA	 Teadagi , mis . 
27	NA	 Juhan oli küll jälile saanud ning tütre vaeseomaks peksnud . 
27	NA	 Kas sihilikult või kogemata nii , et sohkiminekust ei jäänud jälgegi . 
28	NA	 Siis tulid sakslased . 
29	NA	 Sakslased lasid Liivotsa Juhani ja tema poja Kusta vallamaja taga maha ja sellega oli lugu küll segane . 
30	NA	 Üldiselt jätsid sakslased siitkandi rahva rahule , hoolimata sellest , et vaeses kalurikülas oli parasjagu punaseid . 
30	NA	 Need jõudsid õigel ajal peitu . 
30	NA	 Aga Juhani peale oli keegi kaevanud . 
30	NA	 Rahva suus levis jutt , et kaebaja olnud Liida . 
31	NA	 Seda , miks Kusta maha lasti , ei osanud isegi külamutid mõistatada , aga ühel päeval olid mõlemad mehed läinud ja juba järgmise päeva õhtul kaevati endise vallamaja taha metsa auku . 
31	NA	 Viha tegi tüdruku pimedaks , oletati . 
31	NA	 Mõni sosistas Krönströmi surmast . 
31	NA	 Keegi ei teadnud täpselt . 
32	NA	 Rahvas teadis meeste matmiskohta küll , aga üles ei olnud neid enam keegi sealt kaevanud . 
32	NA	 Neil polnud siinkandis sugulasi ja nad ei olnud omakülainimesedki , kes neid raipeid ikka ümber matma hakkas . 
32	NA	 Liida mitte , sest peale isa ja venna mahalaskmist olla Liida päris ära pööranud . 
32	NA	 Ja mitte ainult mõistuse poolest . 
33	NA	 Kui Vana-Juhan teda varem üksjagu rangelt kodus luku taga hoidis , siis peale isa surma sai tüdrukust lausa sakste hoor . 
33	NA	 Mis aga veel hullem — ega ta külapoissegi pahaks põlanud . 
33	NA	 Mingi imevägi lausa tõmbas neid Liivotsale , hoolimata kogu küla naisteväe ühistest pingutustest . 
33	NA	 Ainus , mis nad saavutasid , oli see , et Liivotsa lits ei julgenud ninagi majast välja pista . 
33	NA	 Aga mis see luges , kui poiss hämariku tulles ise aknast sisse ronis . 
33	NA	 Liida ei jäänud hoolimata oma elukommetest sedapsi ja see pani külanaiste kibelevad keeled veel kiiremini käima . 
33	NA	 Kes rääkis Juhanilt saadud keretäiest , mis esimese lapse ära viis , kes sosistas midagi muud , aga üks oli kindel — vähese üritamise taha Liivotsal see asi küll ei jäänud . 
34	NA	 Mida aeg edasi , seda enam hoiti Liivotsast eemale . 
34	NA	 Külanaised võisid tasumisega oodata küll , nad on kuratlikult kannatlikud ja väga pika mäluga . 
34	NA	 Need ajad , mil Liida võis mehi hullutada , läksid lõpuks mööda ja siis jäi ta üksi . 
34	NA	 Kui mõnel külamehel võiski olla Liivotsaga seotud ilusaid noorusmälestusi , siis kes nende käest küsis . 
34	NA	 Külanaiste tasumisetund oli peale pikka ootamist kätte jõudnud ja mehed püsisid kodurahu huvides vait . 
34	NA	 Rannakülas , kus iga inimene sõltub teistest , kus põldegi haritakse ühiselt , hakates küla ühest otsast pihta ja lõpetades siis , kui kõikidel saak salves , tähendab külast väljaheitmine palju hullemat karistust kui kusagil mujal . 
35	NA	 Aastakümnete möödudes süvenesid nii inimeste põlgus — kui ka hirm . 
35	NA	 Liivotsaga ei olnud asjad päris korras . 
35	NA	 Liidaga kaugeltki mitte . 
36	NA	 Räägiti lugu , kuidas üks naine , kelle Liida olevat ära sajatanud , kuna see teotas teda veel hullemini kui teised , üsna kohe peale needuse ütlemist Liivalahes uppus . 
36	NA	 Ta olnud külarahva mäletamist järgi hea ujuja — nagu sealkandis tegelikult kõik . 
36	NA	" Kaldalolijad näinud vaid , kuidas ta kaugemal vees rabeles ja hüüdis : "" Laske lahti ! "" — justnagu oleks keegi teda vee alla tõmmanud . "
37	NA	 Hirm oli Liidale tegelikult kasulikum kui põlgus . 
37	NA	 Külainimeste hirm hoidis Liidal elu sees . 
37	NA	 Et oma majast õnnetust eemal hoida , hakati kasutama vana head vahendit - viidi nõiale toitu . 
37	NA	 Aga mitte nõia enda kätte , nii võis kuri silm su ikkagi ära teha , komps tuli jätta ukse taha . 
38	NA	 Selle kombe tõttu nägingi ma Liidat teist korda ja see oli üsna jube . 
38	NA	 Õnneks olin siis juba veidi vanem . 
38	NA	 Väikeseid lapsi ei saadetudki kunagi Liivotsale . 
38	NA	 Aga käima seal pidi . 
38	NA	 Oli teada , et täiskasvanuid ei sallinud vana naine silmaotsaski , ja kuna nõia sajatamist kardeti , saadeti iganädalast kompsu kohale viima mõneteistaastased rüblikud . 
38	NA	 Nendega ei juhtunud midagi . 
38	NA	 Kambakesi minnes jätsid nad kompsu trepi peale , üksi ei mindud väravapostist kaugemale . 
38	NA	 Aga mina polnud varem käinud ja olin uudishimulik , kurja silma ma ka miskipärast ei kartnud . 
38	NA	 Ilmselt linnas elatud aastate mõju . 
38	NA	 Ütlesin naabrilastele , et oodaku Liivalahes ja marssisin uljalt läbi sodiheinamaa . 
39	NA	 Liivotsa trepi peal jäin kuulatama . 
39	NA	 Majas valitses täielik vaikus , aga ometi pidi Liida kodus olema . 
39	NA	 Uks oli irvakil ja kojast lõi vastu kõdunemishais . 
39	NA	 Tahtsin just koputada , kui Liida kojaukse lahti tõmbas . 
40	NA	 Ta oli seisnud otse ukse taga , nii et ma oleksin pidanud igal juhul kuulma , kuidas ta hingab , aga ma ei kuulnud . 
40	NA	 Tal oli seljas seesama hall villane mantel ja peas seesama erkroosade roosidega muhu rätik , mida mäletasin ammuselt jaanitulelt . 
40	NA	 Justnagu poleks ta riideid vahetanudki . 
40	NA	 Nii lähedalt paistsid isegi ta vesiselt hallid ja kuidagi laialivalgunud silmad sama värvi näost välja . 
40	NA	 Neis oli ebaloomulikult kalki ükskõiksust , mis lihtsalt halvas . 
41	NA	 Seda kutsutakse vist küülikukangestuseks , kui tahad jooksu pista , aga keha ei kuula sõna . 
41	NA	 Ka vana naise lehk oli nii vänge , et lõi hinge kinni . 
41	NA	 Ja siis , täpselt nagu külalaste kõige hirmsamates tondijuttudes , tõstis Liida oma suure konksus käe ja sirutas selle minu poole . 
41	NA	 Veidi enne , kui ta oleks mind puudutanud , sain liikumisvõime tagasi . 
41	NA	 Surusin talle kompsu pihku ja pistsin jooksu . 
42	NA	" "" Ooda ! "" hüüdis Liida korraga . "
42	NA	 Jäin väravapostide taha pidama , ohutum kaugus , nagu see oli , ning olin iga hetk valmis edasi jooksma . 
43	NA	" "" Ää siis joosse kohe , ütle , mes putru sa ka tõid ? "" "
43	NA	 Eit tõstis kompsu näo ette ja nuusutas häälekalt . 
43	NA	 Ta oli siis nii loomasarnane , et pistsin ikkagi plagama , nagu oleks surm silme ees . 
43	NA	 Elu sees ei ole nii kiiresti jooksnud . 
44	NA	" "" Jaanikse Ann ! "" hõikas ta mulle veel järgi ja ütles siis midagi päris arusaamatut . "
44	NA	" "" Oia täiskuuöösse riimiviest eemal ! "" "
45	NA	 Võib-olla oli see ka midagi muud , sest ma olin juba päris kaugele jõudnud ja rand kajas vastu . 
46	NA	 Mõned aastad hiljem , ühel talvel , kui mina kaugel ära koolis olin , Liida suri . 
47	NA	 Kui lapsed lõpuks isade-emadele rääkisid , et kõik toodud kompsud on väravaposti kõrval puutumata , võeti mehed kokku ja mindi vaatama . 
47	NA	 Krõbedam külm oli juba möödas , kiskus esimesi päevi kergelt sulale . 
47	NA	 Seepärast tundsid nad ka lõhna , kui õueväravast sisse astusid . 
47	NA	 Liida surnukeha oli pakase aegu ära külmunud , aga hakkas nüüd koos kraavipervede ja künkapealsetega tasapisi üles sulama . 
47	NA	 Ta leiti kolde eest , sealsamas hunnikus oli pinu metsaoksi , mitte jämedamad kui mehe sõrm — paistis , et käsitsi murtud , ja tikutops koos kahe väävlitukskraabitud tikuga . 
47	NA	 Oletati mitmeti , millesse ta suri . 
47	NA	 Enamus külamoore leidis , et küllap kuri tuli nõia hinge järele , kui see tuld tegi , ning see oli tal ainult ärateenitud ots . 
48	NA	 Aga siis levis külas kulutulena uudis , mis ladramooride suud lukku pani . 
48	NA	 Arst olla öelnud , et ... 
48	NA	 Liida olnud juba paarkümmet aastat täiesti pime . 
49	NA	 Ta oli kolde ette surnuks külmunud , sest ta oli näljast liiga nõrk , et tikkude järgi minna . 
49	NA	 Poes ei käinud ta ilmselt sellepärast , et ei osanud sinna enam minna , kui kauplus teise majja koliti . 
49	NA	 Sellest oligi peaaegu kaksümmend aastat möödas . 
49	NA	 Külla abi küsima ei läinud ta ammugi . 
49	NA	 Ja selge , mispärast ei läinud . 
50	NA	 Mind oli ta ka võib-olla sellepärast ukse taga oodanud , et tahtis midagi paluda . 
50	NA	 Lapse käest oleks ta ehk abigi küsinud . 
50	NA	 Kurat teab , kui kaua ta seal kedagi oodates seista võis . 
50	NA	 Vaevalt ta sedagi aimas , et tulijat ehmatab . 
51	NA	 Peale seda ei ole külas mitte üks hing Liivotsa nime suu sisse võtnud , isegi need moorid , kelle keeled vanast vaenust aetuna varem kõige kibedamalt sügelesid . 
52	NA	 See pole veel kõik . 
52	NA	 Kuigi võiks olla . 
53	NA	 Mõtlesin mõnikord selle peale , mida too õnnetu nõiakspeetu mulle öelnud oli , aga ei osanud eriti sotti saada . 
53	NA	 Riimilaht asus küll sealsamas , ujumiseks oli see liiga sogane . 
53	NA	 Meid hoiti sealt eemal ka sellepärast , et jõed tõid lahte tumepunast soovett ja see pidi roojane olema . 
53	NA	 Liiati ei käinud me elades öösiti kaugemal ujumas , kui otse oma taluõuede all paadimuulides . 
53	NA	 Nii oleks see Riimilahe lugu küllap saladuseks jäänudki , kui ma poleks Leenega sõbraks saanud . 
54	NA	 Suvel sain vana-Leene paadiliseks . 
54	NA	 Leene oli ütlemata mõnus eit , käbe ja terane , ning laulis iga töö ja tegemise kõrvale . 
54	NA	 Ta teadis peast mitutuhat laulu ja mõned head aastad hiljem , kui ta oli juba kaheksakümmend või nii , sai ta oma heameeleks Tartu etnograafide harda tähelepanu osaliseks . 
54	NA	" Leene laulud on , jumal tänatud , seega kusagil tallel , sest mina mäletan vaid väheseid salme kunagi laiemalt levinud "" Röövel Rinaldiinist "" ja "" Mustast Kaptenist "" , aga Leene enda tehtud lugudest ainult viisijuppe ja üksikuid ridu . "
54	NA	 Küllap laulis ta need etnograafidele rahvalaulude pähe ette ja pidas ise peenikest naeru . 
55	NA	 Miidutalu Leenel oli ehtne indiaalasenägu — kõrgete põsesarnade ja suure kongus kullininaga . 
55	NA	 Tal olid selged ja väga terased helesinised silmad ning juuksed täiesti valged . 
55	NA	 Mitte raugavalged , vaid kerge kollaka tooniga , aga võib-olla tuli see sellest , et ta neid iga kord peale sauna kummelileotisega loputas . 
55	NA	 Pidi juustele head tegema . 
55	NA	 Seda , et ta leotisele sõnad peale lausus , teadsin vist küll ainult mina , aga ma olin sellele ka kogemata peale sattunud . 
55	NA	 Ilmselt ei tahtnud ta , et külainimesed räägiksid . 
56	NA	 Me klappisime omavahel hästi ja võrgupanemise sain ma alles tema käe all õieti selgeks . 
56	NA	 Ühel õhtupoolikul , kui Jaanikse ja Miidutalu lestavõrke sisse viisime , jälle kahekesi paadis , kasutasin juhust ja pärisin Liida järgi . 
56	NA	 Lapsena pidid nad ju üksteist päris hästi tundma . 
57	NA	 Leene , sinder , rääkis päris tavalist — ja päris head — kirjakeelt ka , kui linnas käis , aga rannas ei saanud seda silbivõrragi suust , vaid pruukis keelt , mis oli peaaegu et vana rannamurre . 
57	NA	 Aga mitte päris , linna virtinakooliaastad olid temassegi oma jälje jätnud . 
58	NA	" "" Va viinakuningas Krönström tegi tidriku ää . "
58	NA	 Vaada , lats , kõrralik mies om inemisele mudu ikke roheks , a sie mies oli üits sindrivile . 
58	NA	 Kui taale ütekõrra meski pähä läits , ei siis põld enämb pidamist . 
58	NA	 Va kurjam sai ikke , mis tahtse . 
58	NA	 No ja Liivaotsal olli säänne kõrd , et äi old sial Vana-Juhani silma all määnegist litutamist , lats istsi kodon ja kaik . 
58	NA	 A Liida , va loll , läits trotsi ja akse kodon takka ülõss lüöma niikut aige lehm . 
58	NA	 Eks sie viinakuninga vastalinõ vaim lõi pähä , mes muud . 
58	NA	" Tegid katõkesi tüki ää , jüst ennegu mies isi surma sai . "" "
59	NA	" Leene muigas kõveralt ja lisas : "" Niikut tollest kurjavaimust eläväst piast mihegist kasu oless old . "" "
60	NA	" "" Ja mis siis edasi sai ? "" uurisin , ise mitutpidi põnevil . "
60	NA	 Juhtus ikkagi haruharva , kui sellistest asjadest noortele tüdrukutele räägiti . 
60	NA	 Leene sai sellest ise ka aru , aga lõi siis käega . 
61	NA	" "" Mes ikke . "
61	NA	 Vana-Juhan andse Liidele sihandse koosa , et äi tulnd sialt miskit . 
61	NA	" Ullem viel — Liide pias miski praksahti ja nii sie läits . "" "
62	NA	" "" Hirmus ikkagi , kuidas ta need aastad elama pidi . "" "
62	NA	 kurtsin vastu . 
63	NA	" Leene kätsatas üpris teravalt : "" Kurja vasta äi saa ilusti . "
63	NA	" A mes meil ülõ jäi , süöd sitta vai surõd vällä . "" "
64	NA	" "" Mis kurja ses Liides enam ikka ? "
64	NA	" Või oli vana viha tõesti nii vägev ? "" pärisin mina , kergekäeline kõiki neid mahalaskmisi ja uppumisi unustama . "
64	NA	 Need kõik olid ju ainult jutud , kättemaksuhimuliste mooride lora . 
64	NA	 Natuke puges siiski hirm naha vahele . 
64	NA	" See "" kuri "" tuli Leene suust nii kõlavalt ja see pole üleüldse ega ülepea hea kõlaga sõna . "
65	NA	" "" Äi tuu polõ latsejutt ! "" pani Leene mind teraselt seirates asjad paika ja palus mul lõpetada see aeruga kalapüüdmine . "
65	NA	 Ja sinnapaika see jäi . 
66	NA	 Ja oleks ehk jäänudki , kui me ühel augustikuu hommikul ei oleks lestavõrgust leidnud midagi hoopis hullu . 
66	NA	 Olime jälle kahekesi paadis , sest ainult mõned Miidutalu võrgud olid meres . 
66	NA	 Tuul tõi merest sitta randa ja meil oli kalavaru piisavalt , et mitte päev otsa võrke noppida . 
66	NA	 Aga Leenel oli väike riskikirg veres , et oleks , millele pöialt pidada . 
66	NA	 Seekord läks meil kehvasti . 
66	NA	 Võrgud olid vetikatest rasked ja jumala tühjad . 
66	NA	 Viimane oli veel jäänud . 
66	NA	 Selle pullud ulpisid veidi kaugemas vees , üle neemenina , otsaga juba Riimilahe poole . 
66	NA	 Leene oli aerudel , mina tõmbasin võrku . 
66	NA	 Korraga valendas miski läbi vee nagu suure kala kõhualune . 
66	NA	" "" Siig ! "" mõtlesin , aga kõvasti öelda ei tohi — see sõnub saagi ära , paneb teine viimasel hetkel putku ja naerab sulle näkku . "
66	NA	 Otsi teist lolli ! 
67	NA	 Tõmbasin võrgu sisse ega uskunud silmi . 
67	NA	 Uppunud kutsikas , oletasin võõrastades . 
67	NA	 Mitte äsjasündinud , nagu neid enamasti uputatakse , vaid midagi sellist , milline see loom peaks välja nägema tükk aega enne sündi . 
67	NA	 Ta kehal ei olnud karvaraasugi , see oli paljas ja soolases vees ligunemisest jälgilt valge . 
67	NA	 Laip lebas lõdvana võrgu peal , aga tegelikult ei hoidnud teda ükski niit kinni . 
