par_nr	head	sentence
13	NA	 Kuid õpilaskond jätkas oma kooliteed enam-vähem samas koosseisus ka järgnevatel okupatsiooniaastatel , küll erineva koolinimetuse all . 
13	NA	 Sügisel 1940 ühendati RIKi-i ja Tõrvand-Tellmanni Inglise Kolledži progümnaasiumi ja gümnaasiumi klassid üheks kooliks nimega Tallinna IX Keskkool . 
13	NA	 Mõlema kooli terviklikkus aga säilis paralleelklasside näol . 
13	NA	" Seega ei olnud RIK-i järjepidevus ning "" vaim "" selle ühinemisega veel kadunud . "
13	NA	 Sama tohiks väita meie uute naabrite kohta : eks nemadki pidanud endid oma traditsiooni jätkajaiks , ja võib-olla kogu selle inglise hariduse õigemaikski pärijaiks . 
13	NA	 Saime hästi läbi , mingeid hõõrumisi rikilaste ja tõrvandilaste vahel ei mäleta . 
13	NA	 Pigem vastupidi , uued koolikaaslased tõid uudsust , uusi sõprussidemeid jne. 
13	NA	 Ja peale selle oli veel esimene võõrvõimu aasta , mis kogu õpilaskonda patriootlikult ühendas . 
14	NA	 Ah et miks sellisesse uude , tundmatu iseloomuga kooli ? 
14	NA	 Isa otsus , mis muud , et on vaja keeli õppida , ja Inglise orientatsioon oli päevakorral nagunii , või nii ma toda olukorda mäletan . 
14	NA	 Ka mu vend Vootele järgnes mulle paar aastat hiljem . 
15	NA	 Uue õppeasutuse asutamise ajendiks paistis olevat tahe luua midagi eliitkooli taolist , riigiametnike ja -tegelaste ehk nn. kõrgema seltskonna laste tarvis . 
15	NA	" ( Vene okupatsiooni algul ristiti RIK "" klike "" kooliks , mis käis küllap ka erakoolide kohta . ) "
15	NA	 Kooli lühike eluiga ei lubanud aga esialgseid eesmärke , mistahes need ka olid , ( soovitud viisil ) elu viia . 
15	NA	" Ei puudunud küll n.-ö. prominentide võsud , kuid "" sotsiaalse päritolu "" poolest oli õpilaskond mitmepalgeline . "
15	NA	 Ja mis õppetasemesse puutub , siis selleski sektoris ei saadud tõusta nii-ütelda kõrgemale juba staažikatest koolidest nagu Vestu , Kusti , Reaal , Komme jmt. , 6 kuid konkureerimise võimalus oli muidugi olemas . 
15	NA	 Igal juhul koosnes õpetajaskond parimatest pedagoogidest , keda Eesti ajal oli pakkuda . 
15	NA	 Nn . tase on teadagi ebamäärane termin , ja selle tagantjärele meenutus veelgi ebamäärasem . – Tekib veel küsimus võimalikust konkurentsist juba olemasoleva Tõrvand-Tellmanni Inglise Kolledžiga , erakooliga , mille inglise keele õpetusel oli juba oma traditsioonike olemas . 
15	NA	 Nagu ülal viidatud , RIK-i asutamise peamine põhjus näis olevat n.-ö. poliitilist laadi , mitte ainult keeleõpetus ( kuid vt. viide 4 ) . 
15	NA	" Lisame veel ühe väljapaistva haridustegelase , A. Veiderma kommentaari : "" Hüljates avalike keskkoolide seaduse sätted , asutas haridusministeerium sarnaselt Prantsuse Lütseumiga Riikliku Inglise Kolledži , milles inglise keelele , kirjandusele ning kultuurile anti tähtis koht . "
15	NA	 See pidi kujunema eesti eliidi taimelavaks . / ... / Kuna ma julgesin haridusministeeriumi uut suunda avalikult arvustada , sain ma haridusminister Jaaksonilt tubli peapesu ja range hoiatuse . 
15	NA	" "" 7 "
16	NA	 Hiiu algkooli kolmanda klassi lõpetamise järel astusin RIK-i neljandasse ( algkooli ) klassi , samal kooli asutamise aastal ( 1936 ) . 
16	NA	 Koolireformid olid selleks ajaks kujunenud nõnda , et neli klassi algkooli , siis viis keskkooli- ehk progümnaasiumi- ja lõpuks kolm gümnaasiumiklassi . 
16	NA	 ( Kuueklassiline algkool jäi endiselt tegutsema ja sealtki võis suunduda kõrgema astme koolidesse . ) 
16	NA	 8 
17	NA	 Minu mälu järgi käis mu koolivahetus ilma formaalsusteta , ei eksamit ega midagi sarnast . 
17	NA	 Kuid mõne klassiklaaslase meenutuse põhjal nii lihtsalt see vastuvõtmine ei läinud , katsuti ikka läbi ka . 
17	NA	 Võimalik , et on tegemist mu mäluauguga või rakendati nõudeid individuaalselt , näiteks eelneva kooli tunnistust ( ja/või soovituskirja ) arvesse võttes . 
17	NA	 Samuti ei ole mul meeles , et üleminek RIK-i neljandast algkooli klassist viiendasse , s.t. progümnaasiumi esimesse , oleks olnud seotud eksamiga ; tundub , et määravaks oli üksnes õppeedukus , kuid siingi võin eksida . 
18	NA	 Esimesse klassi sisseastujatel tuli aga läbida võistluseksamid . 
18	NA	 Mu vend Vootele meenutab , et 1938. a. sügisel toimusid need kahel päeval , esimesel kirjalik – loomulikult eeldati lugemise , kirjutamise ning rehkenduse ( alg ) oskust – , ja teisel suuline . 
18	NA	 Viimasest on tal meeles õpetajast eksamineerija küsimus : mis on kassil nina all ? 
18	NA	 Eksaminand mõtles ja vastas siis , et suu . 
18	NA	 Suu küll , aga mis veel , ei andnud eksaminaator rahu . 
18	NA	" V. ei osanud midagi lisada ; tuli välja , et "" õige "" vastus pidanuks olema "" vurrud "" ! "
18	NA	 Mis on muidugi nonsenss , koduloomadega üles kasvanud poiss , nagu kõik kassiga näost näkku suhtlejad teavad , et vurrud on tal nina kõrval , mitte all ! 
18	NA	 Vootele sai RIK-i sisse sellegipoolest , jäi aga 26-ndaks ca 45 vastuvõetu hulgas . 
18	NA	 Võimalik , et ta tagasihoidlikku paremusjärjestust mõjutas eksamineerija puudulik haridus zooloogias , või lihtsalt , kes teab , momendi hajameelsus.9 Et sisseastumiseksamid olid krõbedad , on toonitanud ka Hellar Grabbi , kes aasta varem ( 1937 ) RIK-i esimesse klassi vastu võeti . 
18	NA	 Igal juhul oli noil aastail tung meie kooli suur . 
19	NA	 RIK-i algkodu asus Imanta tänav nr. 6 , endises , äsja oma tegevuse lõpetanud Kaarli ühisgümnaasiumis , mille õpilased võisid jääda RIK-ki edasi õppima.2 , 4 Selles ehitises , vist sajandivahetuse aegu püstitatud puumajas , käis meie klass kaks aastat , siis kolisime allüürnikena Reaalkooli hoonesse , pealelõunasse vahetusse algusega kell kaks ; nooremad klassid jätkasid tööd algses majas . 
19	NA	 Muuseas , Imanta tänava koolihoone hoovipoolse plangu taga asus Kubu Tütarlaste Eragümnaasium ; erilisi suhteid meil nendega ei olnud , kui , siis vaid üle tara kiikamisi , ja mäletatavasti kasutasime mõnikord nende võimlat . 
20	NA	 RIK-i oma koolimaja hakati ehitama Narva maanteele , kuid see valmis alles millalgi neljakümnenda kevadel või suvel , nii et RIK-i kool sellesse ei jõudnud . 
20	NA	 Esimese Vene okupatsiooniaasta sügisel 1940 asus sinna Tallinna Õpetajate Seminar , mille algkooli suunati ka osa RIK-i algkooliklasside õpilasi ( sh. 
20	NA	 Vootele Vaska , vt. ülal ) . – Too 1919. a. asutatud Tallinna Õpetajate Seminar läbis nimemuutusi nii Eesti ajal kui ka okupatsiooniaastatel ( E. Vilde nimeline ... etc . ) 
20	NA	 ; pärast taasiseseisvumist tunneme teda kui Tallinna Pedagoogikaülikooli . 
21	NA	 Mäletan , kuigi uduselt , meie uue koolimaja nurgakivi paneku tseremooniat Narva maanteel ( vt. fotod 4 , 5 , 6 ) . 
21	NA	 Uduselt võib-olla ka sellepärast , et ilm ise oli udune , tibutas vihma . 
21	NA	 Nüüd aga silman fotodelt , mis koolikaaslased mulle hiljuti läkitasid , mitte vihma , vaid et maad kattis kerge lumekord ! 
21	NA	 Kohal oli kogu õpilas- ja õpetajaskond , kindlasti ka nn. tegelinskeid võimukoridoridest . 
21	NA	 Fotod jällegi täiendavad : haridusminister kolonel Jaakson , kindral Reek et al. ( vide infra ) ja koguni Tallinna Garnisoni puhkpilliorkester . 
21	NA	 Meelde on jäänud metallist toru ja selle asetamine nurgakivisse , mis siis tsemendiga täideti . 
21	NA	 Toru sees olid papüüruserullid , kuhu me kõik olime eelnevalt oma nime jäädvustanud . 
21	NA	 Pidulik sündmus leidis aset 28. novembril 1938. 
21	NA	 Too toru istub tänagi sealsamas kinnimüüritult , ootamas avalikustamist kas tuleviku maaväringu või , tõenäolisemalt , buldooseri abi ( ja pakuks oh kui põnevaid teemasid magistritööks tulevastele põlvedele , eeldades , et jätkub magistrante ja tulevik ise endale lõppu ei tee ) . 
22	NA	 Minule jäi uus koolimaja vaid väljastpoolt imetlemiseks , imposantne ning moodne suurhoone , nii see tollal paistis . 
22	NA	 Siiski sattusin korra sisse , kuid see juhtus inimpõlv hiljem , kui aastal 1972 kodumaad külastasin . 
22	NA	 Koridorid , trepid , klassitoad jätsid armetu mulje , kuidagi kulunud , koristamata . 
22	NA	 Uuemal ajal olen vanast koolimajast vaid mööda sõitnud , paaril korral ka jalutanud . 
22	NA	 Nüüd tundub ta kasarmutaolisena , justkui valesse asupaika ehitatuna . 
22	NA	 Miks ei püstitatud EV kõige uuem koolimaja rõõmsamasse , rohelisemasse linnaossa ? 
22	NA	 Narva maantee oli ja on ikkagi üks kõle , kivine magistraal . 
22	NA	 Kui aga oletada , et Kindralstaap oli tõesti ristiisana RIK-i hälli juures – niikui ülal tangentsiaalselt ja võib-olla vildakalt vihjatud – , siis ehk polegi üllatav koolihoone sarnasus betoonist militaristliku mürakaga , ja ta paigutus sinna , kus ta oli ja on . 
22	NA	 Võib-olla ülepakutud ning ehk ka ebaõiglane märkus , kuid lipsas lihtsalt suust nagu mingi kadeduse ajendil – , et maja , mille nurgakivis mu enda allkiri , võeti vägivaldselt ära . 
22	NA	 Ja tekibki küsimus , kelle omand too hoone siis ikkagi on ? 
22	NA	 Eesti ajal oli ta EV oma , siis rekvireeriti ebaseaduslikult ENSV/NL-i valdusse , nüüd siis taas Eesti riigi oma , või kuidas ? 
22	NA	 Kuid mis on üldse riik ? – Eaka meenutaja tühised targutused , ei muud . 
22	NA	 RIK-i aegu ei läinud sellised marginaaliad kellelegi korda , kõige vähem õpilastele . 
22	NA	 Nendele torkasid silma hoopis uue kooli iseärasused . 
22	NA	 ( Muuseas , koolihoone projekti autor olevat olnud meie klassiõe Made Vandereri isa.10 ) 
23	NA	" Koolis , ametliku nimega Riiklik õppeasutus "" Inglise Kolledž "" , valitses kõva kord . "
23	NA	 Viitan siin meie klassi kogemustele , kes me kolmekümne kuuenda sügisel algkooli neljandasse klassi astusime . 
24	NA	 Juba esimestel päevadel või peatselt seejärel asuti meesõpilaste juukseid pügama . 
24	NA	 Öeldi , et ühel džentelmenil ei tohi olla üleliia karvu , et kõrvad peavad selgelt paistma , mainiti vist ka täide ohtu . 
24	NA	 Ühel poisil aeti maha peaaegu number nulliga . 
24	NA	 Suuremaid poisse klassis , andis välimuselt ja olemiselt teistele aasta paar ette . 
24	NA	 Tal olid pikad , kollakad-blondid salgud , ei olnud kahupea , pigem siledad , korralikult kammitud juuksed . – Ühel teisel jäi õlgadeni ulatuvast paksust parukast järele nudipea . 
24	NA	 Enamik poistest , kes soenguga ei hiilanud , pääses kärpimisega , siinkirjutaja nende seas . 
24	NA	 Friseerimine oleks nagu toimunud otse klassiruumis , frisöörist eksekuutor sealsamas skalpeerimas . 
24	NA	 Võib-olla siiski kuskil kõrvaltoas , või anti käsk seda kooliväliselt toimetada . 
24	NA	 Igatahes vapustav sündmus nii mõnelegi . 
24	NA	 Kogu aktsiooni kupjaks näis olevat kooli ( kardetud ) inspektor Ratassepp ; mäletan teda klassitoas pingiridade vahel liikumas ja näpuga ühe-teise peanupule osutamas , ka postmortaalselt inspekteerimas . 
24	NA	 Kuivõrd too aktsioon haaras ka teiste klasside õpilasi , ei ole mu mälus ; arvatavasti puudutas üksnes algklasse . 
24	NA	" ( Kui nüüd keegi kujutleks selle ürituse taga "" Kindralstaapi "" , siis oleks ehk juba paranoiaga tegemist . ) "
25	NA	 Seda karmi juustepügamise reeglit ei rakendatud tüdrukutele . 
25	NA	 Mõnele ehk soovitati oma soengut kohendada , kuid sinna mu mälu ei ulatu . 
25	NA	 Eks nad ise tea sellest täpsemalt jutustada . 
25	NA	" Ja too veider poiste "" vaenamine "" kadus peatselt kus seda ja teist . "
25	NA	" Järgmisel kevadel ( 1937 ) tehtud klassifoto näitab ( vt. foto 2 ) , et poiste au on taastumas , tollel "" nulliga "" karistatud poisil on juba korralik siilipea . "
26	NA	" Ja seal me nimetatud fotol kõik istume-seisame , kogu klass , 21 tüdrukut ja 25 poissi , teise rea keskel direktor Paul Vaarask koos kuue ( nais ) õpetajaga , direktori paremal käel inspektrissid pr. Paaver ja pr. Jaakson . – Enamik tüdrukuid kannavad koolivormi tumedat kleiti laia valge kraega , poisid on aga veel "" tsiviilis "" ( vide infra ) , juhuslikes ülikondades või kampsunites , pluusides , kes milleski . "
26	NA	 Ja seinalt vaatavad vastu suured fotoportreed : keskel ja kõrgemal Konstantin Päts , temast paremal ja madalamal Laidoner , ja vasakul , umbes samal horisontaalsel tasandil tollane haridusminister kolonel Jaakson . 
27	NA	 Teine säilinud ühisfoto ( vt. foto 1 ) pärineb järgnevast aastast , kevadest 1938. 
27	NA	 Pilt on tehtud esimese progümnaasiumi klassi lõpetamise puhul . 
27	NA	 Nüüd poseerime Imanta tänava koolimaja seina taustal . 
27	NA	 Üks aken on avatud , mõned poisid istuvad aknaraamistuses . 
27	NA	 Valdavalt rõõmsameelsed näod , mossitajaid ei paista . 
27	NA	 Pildi järgi otsustades võis olla hommikupoolik või keskpäev ( varjude järgi fotol võinuks tuvastada kellaaega , kui oleks säilinud hiljem mahapõlenud koolihoone täpne geograafiline asend ) . 
27	NA	 Päike on suunatud nägudele , ilm on soojavõitu , või nõnda tohiks oletada tüdrukute rõivastusest . 
27	NA	 Poiste soengute järgi otsustades polnuks nagu toda ligi kahe aasta tagust nekrutite pügamist olnudki : igal on oma isikupärane juustesalk peas , tihe , tugeva kasvuga ning hästi hoolitsetud . 
27	NA	 Mille juurde kuulus seitel , vasakul peapool , nii näis olevat kombeks . 
27	NA	 Käputäis individualiste ei olnud aga moega kaasa läinud , lasksid juustekasvu langeda segamata , nii otsaette kui ümber pea ; ei puudunud ka üks või kaks üle pea kammijat . 
27	NA	 Tüdrukute frisuurist ei hakka silma midagi erilist , täiesti loomulik ehk ootuspärane sirguvatele neidudele , vanuses ca 13. 
27	NA	 Kolm-neli on patsidega , poisipäid ei hakka silma . 
27	NA	 Nüüd loen fotolt 24 tüdruku- ja 26 poisinägu ; keskel istub õpetaja hr. Kimmel . 
28	NA	 Kooli vormiriietus oli täpipealt reeglistatud , jalatallast peakatteni . 
28	NA	 Välja arvatud ehk jalanõud , mis ülalnimetatud fotol ( 1 ) ei ole esireas istujatel kõik ühesugused . 
28	NA	 Pilt on must-valge , värvid tuleb mälust otsida , ja seal nad muidugi on . 
28	NA	 Plikad kannavad helesinist või sinakashalli pluusi , tumesinisel seelikul on traksid , mis rinna ees on ühendatud rõhtpaelaga . 
28	NA	 Ja RIK-i lips ( vide infra ) kõigil ees . 
28	NA	" Sukad on heledavärvilised , mõnel ainult põlveni ulatuvad , teistel nagu "" ei tahagi lõppeda "" . "
28	NA	" Tüdrukute peovormi täiendab klassiõde Maimu ühes oma hiljutises kirjas10 ja paneb juurde ekspertse moejoonistuse : tumesinine villane kleit , seeliku osas mõned voldid , valge krae plisseeritud äärega , keskel RIK-i märk , hõbedane sõlg . – Kui esimesel aastal olid poisid veel "" tsiviilis "" ( vormiriietuse nõue poistele hilines võib-olla vastava riidesordi "" defitsiidi "" tõttu ? ) , siis nüüd on neil seljas tume ülikond ( mustjashall , kas selle riidesordi nimi ei olnud morengo ? ) "
28	NA	 : üherealine kolme nööbiga pintsak , lühikesed püksid ( pikad sanktsioneeriti aasta-paar vanematele ) ja põlvsukad . 
28	NA	 Vasaku rinnatasku peale on õmmeldud iseloomustav RIK-i embleem . 
28	NA	 Laiade revääridega pintsaku kaelus ulatub peaaegu lipsusõlmeni , nii et päevasärk ei paista välja ; kuid sinakas ta on , mäletatavasti samast materjalist kui tüdrukutelgi . 
29	NA	 Ja siis see lips ehk kaelaside , nõutav ning ühine mõlemale soole ( unisex ! ) 
29	NA	 : punase-sinise-hõbeda vöödiline , mis pidi vist viitama Briti Impeeriumi lipuvärvidele . 
29	NA	 Tavalise koolipäeva riietuse juurde kuulus ka kittel , tindimust või -sinine , samuti unisex . 
29	NA	 Kuid see oli arvatavasti vabatahtlik lisand , mitte osa koolivormist . 
29	NA	 Kittel võttis vastu , mis argipäev pakkus ; fotol juhtub seda kandma paar poissi . 
30	NA	 Müts oli poistel ( nii nagu üldiselt kombeks ) läikiva musta nokaga , pealt ( tume ) sinine , äär rukkilillekarva sametist , kuldne pael peal . 
30	NA	 Mütsipõhja riie lotendas veidike , ei andnud end aga soovitud määral tahapoole tõmmata , mingi papist või traadist võre oli sees . 
30	NA	" Oli nimelt traditsioon või põhimõte , et müts paistaks kulununa/vanutatuna , mis pidi ka kandja vanust upitama – poiss ju ihkab olla "" suur "" , suurem kui tal aastaid kukil . "
30	NA	 Ja nõnda me siis muljusime peakatte raami ja venitasime riiet , et olla solidaarne näiteks Kusti või Vestu poistega , nende müts oli rohkem päädligi . 
30	NA	" Meie oma seevastu , enne "" töötlemist "" , kuidagi paraaditsev , ei meeldinud hästi , ei olnud seda sorti kui teistel Tallinna koolipoistel . "
30	NA	 Vähemalt osale meist näis kõige rohkem imponeerivat realistide muru- ehk juudimütsitaoline nokats , mida , muuseas , oli hädaohu puhul kerge tasku poetada ( vide infra ) . 
31	NA	 Tüdrukud kandsid minu arust baretti , niikui vist kõik keskkooli-gümnaasiumi neiud . 
31	NA	 Tuleb aga välja , et hoopis viltkübarat , tumesinist , mille küljel pael-šleif kuldsete triipudega ja selle peal kuldne RIK-i märk , sarnane sõlega ; nii selgub Maimu kirjast ja ta lisatud fotost . 
31	NA	 Ja muuseas , mu õde Juta mäletab , et ka Prantsuse Lütseumi tüdrukutel olnud kübar , samuti erinevalt teiste koolide tütarlastest . 
31	NA	 Kui juba koolilaste peakatteist juttu , siis lubatagu meenutada , et Tallinna Linna I Tütarlaste Gümnaasiumi neidude mustalt baretilt rippus ratsaväelase mütsile omane hõbedane tutt , mistõttu kool sai hüüdnimeks Ratsagümna – kes neid tüdrukuid kolmekümnendate tänavapildis ei mäletaks ! 
31	NA	" Kooliõde Heljo Ernesaks aga kommenteerib : "" Kui olla täpne , siis meie ajal Ratsagümnas tüdrukutel enam seda kuulsat tutti polnud , baretil oli ainult valgetest paeltest kolmnurk . "
31	NA	" "" 11 "
32	NA	 RIK-i vormiriietusest ja embleemidest kirjutab ka ( meist kolme klassi võrra vanem ) koolivend Harry Kõlar.12 Temalt sain muu materjali kõrval kooli märgi foto ( vt. foto 9 ) : ringikujulises sõõris kolm tähte , RIK , ja nende all tammelehekesed , ringi ( tegelik ) läbimõõt ca 30 mm . 
32	NA	 Selline kullakarva ( veidi väiksemamõõdulisem ) märk olnud ka poiste mütsi vasakul küljel kuldse paela peal . 
33	NA	 Koolil ei puudunud oma lipp : sini-must-valge trikoloor EV vapiga ( keskel ) ja järgneva kirjaga ( must-valge fotode mitte väga selgete koopiate alusel ; vt. foto 8 ) : RIIKLIK ÕPPEASUTUS ( sinisel ) , 1. IX – vapp – 1936 ( mustal ) ja INGLISE KOLLEDŽ ( valgel ) . 
34	NA	 Ei puudunud ka õppemaks , erinevate meenutajate järgi 70 või 75 , 80 või 85 , või 90 krooni aastas . 
34	NA	 Lõpuks sain dokumentaalse kinnituse , et oli täpselt 70.11 Erakoolides olnud see pisut kõrgem , Tõrvand-Tellmannis näiteks 90 kr. 
34	NA	 Avalikes ( linna ) keskkoolides-gümnaasiumides seevastu ca poole väiksem , Tallinna Linna Tütarlaste Kommertsgümnaasiumis õe Juta mäletamist mööda 50 kr. 
34	NA	" Nõnda siis , "" hinna poolest "" kuulunuks RIK kuskile vahepeale . "
34	NA	 ( Ja miks mitte lisada Juta mälus säilinut , et kilo võid maksis 2 kr. , ooperipilet 3 kr. , teater õpilastele 30 senti ... ) . 
35	NA	 INGLISE VÄRK 
36	NA	 RIK-i asutamise aegu oli koolis tunda tugevat Inglise puhangut . 
36	NA	" Küll kaugel "" ajuloputusest "" – toda terminit toona ju ei tuntudki – , kuid ikkagi midagi harjumatut , võõrastavat . "
36	NA	 Imanta tänava koolimajja sisenedes hakkasid sedamaid silma seintel rippuvad Inglise kuningate/kuningannade pildid , või nõnda mu mälusalves seisab . 
37	NA	 Ja kohe ilmus õppekavasse tund nimega English Conversation , kord nädalas , õpetajaks proua Kansberg , punapäine , õigemini punablondikas keskealine daam ( juuksevärv pidi olema ehtne , sünnipärane , vaevalt et tol ajal olnuks kombeks koloriiti kunstlikult muuta , vastupidiselt tänapäevale : Tallinna tänavail jalutades on iga teine-kolmas naissoost vastutulija oma salgud punakaks-pruunikaks-lillakaks võõbanud ) . 
38	NA	 Pr . 
38	NA	 Kansberg puistas ainult inglist . 
38	NA	 Et me tema jutust mõhkugi aru ei saanud , kuulus nagu asja juurde , et uus kool , uued kombed . 
38	NA	 Ja muuseas , tal oli alati mingisugune kompvek suus , mida imes või lutsutas , küll tagasihoidlikult , kuid siiski selgelt nähtavalt ( kohati ka kuuldavalt ) , mis ta juttu sellegipoolest ei seganud . 
38	NA	 Mäletan , aegajalt võttis oma käekotist uue kompu , vadistas siis edasi . 
38	NA	 Pr. Kansbergi monoloog täitnuks nagu kogu tunni , millest ta kõneles , on kadunud olematusse . 
38	NA	 Ta ei küsitlenud kedagi , ei olnud klassi- ega kodutööd , kuid võin ka eksida , mälu on igatahes tühi . 
38	NA	 Mingi hinde pidime ju saama , või kuidas ? 
39	NA	 Kes ta õieti oli , mis rahvusest , kas oskas eesti keelt ? 
39	NA	 Tollal ei olnud meist kellelgi vaistu tabada õpetaja hääldusviisi omapära . 
39	NA	 Ta päritolule viitaks ehk asjaolu , elimineerivalt , et meile oli ta mäletatavasti ( kui ikka oli ) , just proua K. , ja mitte missis ; pärastisi konversatsiooniõpetajaid tituleerisime üksnes kui mister , puhastverd britlased nagu nad olid ( vide infra ) . 
40	NA	 Kui pr. Kansbergi tunnist muud sisulist ei ole meeles , siis ta õpetatud laulud ometi . 
40	NA	 Üks esimesi pidi olema God Save The King , või kuidas muidu oleks Suurbritannia hümn mu mälus jäädavalt settinud , viis on muidugi üldtuntud , kuid sõnu mäletan ka . 
40	NA	 Tagantjärele tekib aga küsimus , et keda me siis tegelikult säästma-päästma vanajumalalt palusime , kas Edward VIII , kes astus troonile jaanuaris 1936 , kuid loobus sellest juba sama aasta detsembris ? 
40	NA	 Või ta venda George VI , kes talle järgnes ? 
40	NA	 Toonased Briti kuningakoja nn. skandaalid , Edward ja mrs . 
40	NA	 Simpson etc . 
40	NA	 , lahvatasid ka Eesti ajalehtede pealkirjades , mis ei lähe meelest , ja küllap olid jutuaineks ka RIK-i õpilasteperes . 
41	NA	 Proua Kansberg millelegi niisugusele muidugi ei viidanud . 
