par_nr	head	sentence
128	NA	" "" Musta südametunnistuse vaikus , "" pomises Sofi . "
128	NA	" "" Me ei lasknud väga kuumaks . "" "
129	NA	 Deathface mühatas , ta oli vastust ootamata juba sööma hakanud . 
130	NA	" "" Hea on küll , "" noogutas ta tänutäheks . "
130	NA	 Aga ta ise oli võtnud suletud anuma . 
131	NA	 Nad olid söömist lõpetamas ja Mick segas kokteile , kui laev tegi paar sujuvat pööret . 
132	NA	" "" Ega ometi ? "" küsis ta õnnetult . "
132	NA	 Kõik jäi paigale . 
133	NA	" "" See on hommikune segu , vähemalt Mecatele meeldis , "" seletas ta balloone laiali jagades . "
134	NA	" "" Miks sa kurssi korrigeerisid ? "" küsis Deathface Davidilt . "
135	NA	" "" Siin oli üks suurem kamakas , "" osutas viimane kujutisele . "
136	NA	" "" Okei , "" lasi piloot end tooli lõdvaks . "
137	NA	 Nad said mõned minutid olla , kui hakkas pirisema häire . 
138	NA	" "" Mis jälle ? "" oigas Mick . "
138	NA	 Juhtimiskeskuse ekraanilt oli näha , et Leroy on robotid omapead jätnud ja silmitseb mingeid graafikuid . 
139	NA	" "" Kõik skafandritesse , "" ütles ta siis süngelt . "
139	NA	" "" Esimese järgu häireolukord . "" "
140	NA	 Inimesed kulutasid mõned sekundid asjade ärapanekuks ja viie sekundi pärast oli ruum tühi . 
140	NA	 Tagasi nad ei tulnud , vaid võtsid sisse sellisteks puhkudeks ette nähtud kohad . 
140	NA	 Ainult Mick , kui kõige suurem saastaja saadeti ühiskajutis asju ära panema ja muidu korda looma . 
141	NA	" "" Mul on terve mikser segu , "" urises ta nukralt . "
141	NA	" "" Pean ise ära jooma või ? "
141	NA	" Kahju raisku lasta . "" "
142	NA	" "" Pane üks robot ringi käima , "" õpetas Mecate . "
142	NA	" "" Kohe me vist õhku ei lenda ? "
142	NA	" Leroy , mis juhtus ? "" "
143	NA	" "" Kütuselementide temperatuur tõuseb , "" kuulutas see kuivalt , korraks ekraanile osutades . "
144	NA	" "" Ja siis ? "" küsis Lusy vaikselt , näol ilme , et ta saab suurepäraselt aru , kui loll küsimus see on . "
144	NA	" "" Põhimõtteliselt võiksime me seda ju logist lugeda ... "" "
145	NA	" "" Kütuselement on metastabiilne süsteem , kus deuteerium on elavhõbeda tiheduseni kokku surutud , "" seletas Terry . "
145	NA	" "" temperatuuri tõustes ta annab gaasi ära ja gaasi ära andes kuumeneb — ahelreaktsioon , mis teoreetiliselt võib viia plahvatusliku aurustumiseni . "
145	NA	" Ainult et need on väga stabiilsed , ma ei taipa , mis hea pärast nad siin ... "" "
146	NA	 Vait sunnitud häiresignaal hakkas hoopis nõudlikumalt uluma . 
147	NA	" "" Reaktor ka veel ! "" pahvatas Leroy ja sööstis ühe puldi juurde , võttis sõrmust kasutades maha lukustuse kattelt , lükkas selle kõrvale ja haaras käsijuhtimishoobade järele . "
148	NA	" "" Kõik kotkasse ! "" "
149	NA	" Inimesed ja robotid hakkasid liikuma kere keskel , mootorite ja eluruumide vahel oleva "" sadama "" poole , kus väljaspool korpust kükitas kotkas , mis oli mõeldud väiksemateks otsadeks , kus terve laevaga ei ole otstarbekas manööverdada , ja just sellisteks hädaolukordadeks . "
150	NA	 Deathface maandus oma tooli ja langetas sõrmed juhtkuulile . 
150	NA	 Ta keskendus ainult sekundi , siis käratas Davidile : 
151	NA	" "" Võtan üle ! "" "
152	NA	" "" Ma tahaksin siia appi jääda ! "" protesteeris see . "
153	NA	" "" Pole vaja , kao kotkasse ! "" nähvas piloot . "
154	NA	 David kõhkles hetke , kuid täitis siis käsu . 
155	NA	" "" Mecate , ei mune . "" "
155	NA	 Kuna väljaspool midagi erilist ei juhtunud ja Leroyl oli tegemist , jälgis Deathface ka evakuatsiooni käiku . 
155	NA	 Tema tähelepanu oli köitnud professor , kes veel hoolsasti viimaseid vajalikke asju robotkärusse loopis . 
156	NA	" "" Need on proovid . "
156	NA	" Sa ju ei taha siia uuesti tagasi tulla ? "" "
156	NA	 Mecate pööras ennast vastu tahtmist minema , jättes roboti veel tööle . 
157	NA	 Sel hetkel toimus plahvatus . 
157	NA	 Kogu laev võppus , ränk löök kuhjas inimesed ühte nurka . 
157	NA	 Laev kõikus metsikult , kui viimased kust võimalik kinni hoides kotka poole tormasid . 
157	NA	 Kaal oli kadunud , sest mootor seiskus plahvatuse hetkel . 
157	NA	 Mecate oli viimane tulija , ta lendas läbi koridori , põrkus spetsiaalselt selleks sinna pandud padjalt ja maandus juba kotkas samuti spetsiaalselt selleks sinna pandud võrgus . 
157	NA	 Ta vaatas kaaslaste , esmajoones Lusy järele ringi , ent peale tema olid kõik juba kiirendustoolides , David juhtimispuldi juures valmis , nii et niipea , kui ta end tooli sai , vajutas mees hoovale , kõlas naksatus , kui kommunikatsioonid katkesid ja tugeva külgtõukega eraldus kotkas laevast . 
157	NA	 David andis kaks lühikest impulssi mootoriga , kotkas libises umbes kilomeeteri kaugusele suuremast alusest ja jäi sinna seisma . 
157	NA	 Side toimis mõlemas suunas , nii et kotka samuti kõiki seinu katvatel ekraanidel olid laeva erinevate ruumide kujutised , kus muidugi olid veel vaid Leroy ja Deathface juhtimiskeskuses , mujal askeldasid vaid robotid , kes püüdsid teada saada , mis juhtus ja kas midagi parandada annab . 
158	NA	 Ekraanidel oli muidugi näha ka ruumi , kus peale tähtede oli ainult kaks mõõtmeid omavat objekti — päike ( loomulikult varjatud ja pigem markeeritud valge plekina ) ning nende õnnetu laev . 
158	NA	 Sellelt distantsilt oli teda pea kõige parem vaadelda . 
158	NA	 Sadakond meetrit pikk võreline konstruktsioon nägi välja vast selline , nagu oleks koolipoiss proovinud kastanimunadest ussi teha või kööginõudest torni laduda . 
158	NA	" Kuna ta polnud mitte kunagi ette nähtud atmosfääris lendama , poldud ka vaevutud konstruktsioone katte alla peitma , ainult ees oli "" tavalist "" raketitippu meenutav koonus , mis pidigi võtma vastu mikroosakeste löögid kiirel lennul . "
158	NA	 Taga oli peamootori taldrik , kaks rõngast pööratavate tüürmootoritega olid veel selgelt eristatavad , ülejäänu nägi välja nagu prügimäehullu jõulupuu , sest vajalikud seadmed olid kandekonstruktsioonide külge kinnitatud seal , kus vaja ja parasjagu ruumi oli . 
158	NA	 Seda , et midagi oli juhtunud , nägi väljast ka esimesest pilgust , sest laev pöörles aeglaselt ümber oma telje , üks püttidest taga oli rebenenud ja sealt voolas ruumi gaasi ja üksikuid esemeid . 
159	NA	 Laeva mootorite ümber väreles valgus ja ta pöörlemine peatus . 
