par_nr	head	sentence
57	NA	" "" Ma räägin sulle kõik ära , "" ütles ta aeglaselt , otsekui vastu tahtmist . "
57	NA	" "" Aga hiljem . "
57	NA	" Ma ei suuda praegu keskenduda ja ilma selleta ei usu sa ühtki mu sõna . "" "
58	NA	" "" Sellest toast me enne välja ei lähe , "" sõnasin otsustavalt ja pistsin võtme püksitaskusse . "
59	NA	" "" Ma arvasin , et me oleme sõbrad , "" ütles Tom väsinud etteheitega . "
60	NA	" "" Just sellepärast , "" ei jäänud ma vastust võlgu . "
61	NA	" "" Sina ei tea ju üldse , milles asi seisab , "" sõnas Tom ja oli näha , kuidas ta püüdis mobiliseerida oma kunagise lausa kuratliku veenmisjõu riismeid . "
61	NA	" "" Sa ei tea , aga püüad dikteerida tingimusi . "
61	NA	 Kuula mind : ma tahan sulle rääkida , aga ma tahan ka , et sa mind usuksid . 
61	NA	 Ja et sind uskuma panna , pean ma asja paganama hästi läbi mõtlema . 
61	NA	 Muidu läheb kõik tühja . 
61	NA	 Teeme nii , et annad mulle homseni aega . 
61	NA	" Homme saad vastuse kõigile küsimustele ja usu mind — teisiti pole mul võimalik . "" "
62	NA	" "" Aga kui homme on juba ... liiga hilja ? "" küsisin kõhklevalt , teadmata isegi täpselt , mida ma sellega mõtlesin . "
63	NA	" "" Teisiti pole see mul võimalik , "" kordas ta nukralt . "
63	NA	" "" Usu , mulle oleks suureks kergenduseks , kui sina teaksid — kui keegi üldse teaks . "" "
64	NA	" "" Seleta siis vähemalt , mida tähendavad need ... jäljed . "" "
65	NA	" "" Ma ei saa seda teha eraldi kõigest muust . "" "
66	NA	 Andsin vastu tahtmist järele . 
66	NA	 Informatiivses mõttes oli ta minust tõesti endiselt sada protsenti ees . 
66	NA	 Kahtlen aga suuresti , kas oleksin võtme nii kergesti loovutanud , kui tema lõpurepliik , mis oli öeldud pigem endale kui mulle , oleks lausutud enne ukse avamist . 
66	NA	" See kõlas : "" Nagunii on juba liiga hilja . "" "
67	NA	 Pärastlõunal oli Tom töölt kadunud ja šeff , kellel teda vaja läks , raevutses säärase distsiplineerimatuse üle , nagu ma Violalt kuulda sain . 
67	NA	 Ma ei püüdnudki enam Tomi sel päeval kätte saada . 
67	NA	 Olime kokku leppinud järgmisele ja ma lasin tal segamatult toimida , nagu ta tahtis . 
68	NA	 Kuid järgmisel hommikul puudus Tom ikka veel . 
68	NA	 Tundsin end altveetuna , kuigi päev on ju iseenesest hoopis laiem mõiste kui tööpäev ning vaevalt kontorimiljöö pikaks tõsiseks jutuajamiseks sobida võis . 
68	NA	 Et aga jutuajamine niisugune pidi tulema , polnud mul kahtlust . 
68	NA	 Veetsin näruse päeva ja kui Tomiga seoses oli šefil põhjust raevutseda ta puudumise pärast , siis minu puhul piisas selleks täielikult mu kohalolekust . 
69	NA	 Ka õhtul polnud Tomist veel mingit elumärki . 
69	NA	 Tema telefoni ei tõstetud hargilt , uksekellale ei reageeritud ja tuttavad baarmanid polnud teda näinud . 
69	NA	 Pikapeale hakkas see salapäratsemine mul üle viskama ja ma kaalusin juba tõsiselt , kas mitte jättagi ta saatuse hooleks , kui ta seda nii kangesti tahab , ning võtta nina korralikult täis . 
69	NA	 Ainult kaks asja ohjeldasid veel kiusatust : oma silmaga nähtud piinajäljed ta kehal ning tööasjus tavaliselt punktuaalse Tomi puudumine kui teine vihje millelegi tõsisele . 
69	NA	 Nii võtsin ühest baarist veidi joogipoolist kaasa ja läksin koju , et mind võiks vajaduse korral sealt leida . 
70	NA	 Oodata tuli kaua . 
70	NA	 Naps oli igatahes ammu lõppenud ja tuhatoos üle ajamas , kui telefonihelin mind rahutust unest üles ajas . 
70	NA	 Toru otsas oli Tom ja ma sain kohe aru , et ta on kõvasti purjus . 
70	NA	 Ta helistas oma korteri lähedalt mingist baarist ja palus mul kohe sinna sõita . 
70	NA	 Aeg oli õige hiline ja ma nägin takso leidmisega kõvasti vaeva . 
70	NA	 Kümmekond minutit hiljem jõudsin pärale . 
71	NA	 Tom oli veel rohkem purjus kui olin arvatagi osanud . 
71	NA	 Tal polnud enam üldse nägu peas . 
71	NA	 Baaripidaja üritas teda parajasti välja visata ja tundus , et see ei olnud tal esimene katse . 
71	NA	 Mind nähes lasi Tom end taltunult ukse poole tüürida , kusjuures ta võttis väga väärika hoiaku ning lehvitas mõlemat kätt tiibadena külgedel nagu suur purjus lind . 
72	NA	 Läksin koos temaga välja ja me jäime baari ukse ette seisma . 
72	NA	 Tom vankus kergelt jalgadel , aga näis siis ümbrusega kohanevat . 
72	NA	 Kuna olin teda viimastel päevadel kainenagi rohkem kui imelikus seisukorras näinud , mõjus ta praegune purjusolek peaaegu lohutavalt . 
73	NA	" "" Noh , "" küsisin äraootavalt , "" loodan , et sa ei ajanud mind poole öö ajal üksnes selleks üles , et ma sinuga kokku lööksin ? "" "
74	NA	" "" Ee-ei , "" venitas Tom hästi avameelselt ja komistas kergelt ettepoole . "
74	NA	" "" Aga ... "" jäi ta pisut mõttesse , "" See ei olekski nii paha mõte . "
74	NA	" Ainult et ... "" "
75	NA	" "" Ma viin su parem koju , "" panin resigneerunult ette . "
76	NA	" "" Ee-ee-ei , "" ütles Tom tolle joobnud siirusega , milles oli nagu lapselikku imestust , et ma mingitest lihtsatest probleemikestest aru ei saa . "
76	NA	" "" Koju lähed ju hoopis sina . "
76	NA	" Vaata , siin ootabki üks takso . "" "
77	NA	 Ma ei osanud isegi kiruda . 
77	NA	 Sel polnud mõtet . 
77	NA	 Takso , millega olin saabunud , ootas tõepoolest baari ukse ees uut klienti ning pööramata tähelepanu Tomi purjus sonimisele , üritasin teda sellesse vedada , kuigi ta väitis , et elab siinsamas ja tuleb ise suurepäraselt toime . 
78	NA	" "" Õigus küll , "" meenus talle äkki , nagu oleks ta unest ärganud . "
78	NA	" "" Ma pidin sulle ju midagi andma . "" "
78	NA	 Ta õngitses taskust ümbriku ja surus selle mulle pihku . 
79	NA	" "" Mis see on ? "" küsisin igaks juhuks , kuigi hakkasin isegi aimama . "
80	NA	" "" Vastused , "" pomises Tom pead uniselt longu lastes . "
80	NA	" "" Sa ju ise tahtsid vastuseid . "" "
81	NA	 Ta kippus seina najale magama jääma ning ma pidin ta ikkagi koju viima ning korteriuksest sisse toppima , enne kui süda rahule jäi . 
81	NA	 Siis kihutasin koju ja rebisin ümbriku kannatamatult lahti . 
81	NA	 Seal võis peituda üksnes Tomi pihtimus , mida ta ei suutnud või ei söandanud teha suusõnal . 
81	NA	 Ning see ta oli , kusjuures käekirja vaadates veendusin , et kirjutades pidi Tom olema kaine nagu värske kurk . * 
82	NA	" "" Nagu näed , "" kirjutas ta , "" otsustasin suhelda paberi abil . "
82	NA	 Sellel on silmast silma kõnelemisega võrreldes mitu eelist . 
82	NA	 Võin nii oma sõnu üksipulgi läbi kaaluda , et selgemini väljenduda . 
82	NA	 Sina aga ei saa mind juba päris alguses kõikvõimalike küsimustega katkestada ja segi paisata , mida Sa muidu tingimata teeksid . 
82	NA	 Nüüd pead loo esmalt tervikuna ära kuulama ( lugema ) ja saad asjast mingisugusegi üldpildi — kui ma seda üldse suudan teha . 
82	NA	 Katsu mind ikkagi uskuda , see on ainuke asi , mida palun . 
83	NA	 Kuu aega tagasi , see oli täpselt 11. oktoobril , sain kummalise sisuga ja ilma saatja aadressita kirja . 
83	NA	 Ma ei mäleta , kuhu see kiri on jäänud , muidu lisaksin ta võib-olla siia . 
83	NA	 Aga mida ma ometi räägin ! 
83	NA	 Muidugi ma ei lisaks , kuna selle seos järgnevaga sai pärast ilmsiks ja ma ei tahaks , et Sinuga läheks samuti nagu minuga . 
83	NA	 Kellelgi meist ei ole tegelikult aimugi , mis meie hinges võib peituda ja seepärast on parem mitte riskida . 
83	NA	 Tõsi , praegu Sa ei saa veel aru , mida ma silmas pean . 
84	NA	 Niisiis , selles kirjas oli äärmiselt kummalisi asju ja ma pidasin seda kellegi tobedaks naljaks või mõne nõdrameelse jampslikuks sonimiseks . 
84	NA	 Igal juhul ei tulnud mul pähegi seda tõsisemalt võtta . 
84	NA	 Samal ööl nägin aga erakordset unenägu . 
85	NA	 Seisin suure jõe kaldal teisele poole jõge loojuva päikese kiirtes ja tundsin igatsust . 
85	NA	" Nagu seda ilmsigi ette tuleb , ei suutnud ma endale teadvustada , mille järele ma õieti igatsen , kuid selles oli kõike , mida suudab vaid ebamääraselt väljendada üksainus nii väheütlev ja paljusisaldav sõna nagu "" õnn "" . "
85	NA	 Tunne oli väga intensiivne ja valusalt kaunis . 
85	NA	 Midagi niisugust tunneme vahel ainult murdeeas , kui kõik see , millest me veel midagi ei tea ja mida me üksnes ähmaselt oskame , seisab alles ees . 
85	NA	 Mu ümber oli võõras maa , võõras aeg ning võõras , erakordselt kaunis loodus , pea kohal purpurist kuni tumesiniseni vahelduva värvigammaga taevas ; ja ma teadsin , et pean pääsema teisele kaldale . 
85	NA	 Õhk oli täis helisevat kutset nagu löönuks kauguses kümnete kirikute kellad — kuigi võin vanduda , et kuulda polnud midagi — ja mina olin täis igatsust . 
85	NA	 Minu ja ihaldatava teispoolsuse vahel oli aga lai , kiiresti voolav vesi ning ma seisin seal kurbusest pakatamas nagu vaeslaps jõuluvitriini ees . 
86	NA	 Korraga silmasin kallast mööda lähemale astuvat meest . 
86	NA	 Ta oli juba üsna ligidal , säärsaapad jalas ning õlal paar aere . 
86	NA	" Minus tärkas meeletu lootus , kuid enne kui jõudsin suudki avada , küsis mees ise : "" Kas soovite üle minna ? "" "
87	NA	 Kinnitasin erutusest värisedes , et ma pole veel eales midagi rohkem soovinud ja tuhnisin kiiruga taskutes , et leida mõnd äraeksinud rahapaberit . 
87	NA	 Mees ainult naeris ja ütles , et tal on nagunii teisele poole asja ning ta võib mind ilma mingisuguse tasutagi kaasa võtta . 
87	NA	 Seda polnud mulle korrata vaja . 
87	NA	 Mehel oli meeldiv nägu ja meeldiv naer ning ma läksin temaga kaasa , ainsaks kartuseks , et ta äkki ümber mõtleb . 
87	NA	 Muidugi ei saanud see nii usaldusväärse välimusega inimese puhul kõnekski tulla , aga ma lihtsalt ihkasin nii väga üle pääseda , et isegi mõte nurjumisest pani mind värisema . 
88	NA	 Natuke ülesvoolu paat seisiski . 
88	NA	 Paadimees pani aerud paika , lasi mul ninasse istuda ja lükkas paadi kaldast lahti . 
88	NA	 Ta oli ülevoolavalt heas tujus , lobises kogu aeg ja tutvustas ennast Archibaldina . 
88	NA	 Et unenäos ei imestata millegi üle ja kõige vähem tehakse probleeme veel keeleküsimustesse puutuvast , pärisin tema nimest lähtudes üsna loomuliku tundega , kas see on Inglismaa . 
88	NA	 Archibald naeris kõmisevalt , selg sõudes minu poole , ja küsis , mis tähtsust sel on . 
88	NA	 Ja ega sel ei olnud tõesti mingit tähtsust . 
88	NA	 Teine kallas tuli ju aina lähemale ja kõrvale kuuldamatu helin minus muutus üha tugevamaks . 
89	NA	 Kui paadinina mõne aja pärast maad puudutas , sündis see väikese inimgrupi lähedal , keda olin märganud juba varem . 
89	NA	 Nii see ilmselt mõeldud oligi , sest meie maabudes tõstsid nad üles raske kandami ja tulid sellega paadi poole . 
89	NA	 Kummaline , et kogu üldise selguse juures ei märganud ma midagi nende välimusest . 
89	NA	 Neil hallidel , siia kuidagi sobimatutel kogudel polekski nagu nägusid olnud . 
89	NA	 Küll aga mäletan praegugi lausa detailse selgusega nende kandamit , milleks oli musta riidega ülelöödud kirst . 
90	NA	" "" See on elu maa , "" seletas minu järel liivale astuv Archibald lahedasti . "
90	NA	" "" Surnuid siia ei maeta . "
90	NA	" Nad viiakse sinna . "" "
90	NA	 ( Ta osutas vastaskaldale , mis siit vaadates paistis pimeda ja ähvardavana . ) 
90	NA	" "" Aga teie olete nüüd üle , nii et kõike head ja nägemiseni ! "" "
91	NA	 Ka mina soovisin jällenägemist . 
91	NA	 Oleksin ma vaid teadnud , milline saab see olema ! 
91	NA	 Aga kahtlen kõvasti , kas ka teadmine sellest oleks mind enam peatanud . 
91	NA	 Ma olin päral ja ma tundsin , et ma olen päral . 
