par_nr	head	sentence
10	NA	 See oli võlts , aga me teesklesime , et see läheb meil korda . 
10	NA	 Me vajasime seda . 
10	NA	 Ja see oli vist ainus põhjus , miks traditsioon ei olnud veel välja surnud . 
11	NA	" "" Joo , inimlaps ! "" ulatas Aleks Tomile grokikannu . "
11	NA	" "" Nüüd ei keelaks seda sulle isegi vanad spartalased . "
11	NA	" Vananevatele meestele andvat vein nooruse tagasi . "" "
12	NA	" "" Nende tärmin oli nelikümmend , "" protesteeris Torn šašlõkivardale tuge otsides . "
13	NA	" "" Noh , need paar puuduvat aastat annab ajalugu sulle andeks , "" kinnitas Aleks ajaloo nimel . "
14	NA	 Oll turtsatas . 
15	NA	" "" Tuleta oma sõnu meelde , direktorihärra ! "
15	NA	" Tuleta neid hoolega meelde , kui hakkad mõnd patustanud gümnasisti tänavale viskama . "" "
16	NA	 Gümnaasiumidirektor Aleks sügas oma musta täishabet . 
16	NA	 Selles ei olnud veel ainsatki halli karva . 
17	NA	" "" Ma saadan nad otseteed sinu juurde Akadeemiasse , "" otsustas ta . "
17	NA	" "" Võid neist seal epikuurlaste fraktsiooni moodustada . "" "
18	NA	" "" Fraktsioonid on rohkem Tomi rida , "" leidis Oll kolmeaastase staažiga linnapea poole vaadates . "
18	NA	" "" Mis on uudist munitsipaalorganeis ? "" "
19	NA	" "" Oh , tikime ja heegeldame nagu muistegi , "" kinnitas Tom vagusalt . "
20	NA	" "" Tubli , "" kiitis Oll . "
20	NA	" "" Vähemalt midagi püsivat siin muutuval maamunal . "
20	NA	 Kuulge , poisid , kas Sven on ikka elus ? 
20	NA	" Ta pole juba kaks tundi suud lahti teinud . "" "
21	NA	 Kuna Sven olin mina , avasin kärmelt suu ja pistsin sinna mahlast nõrguva lihatüki . 
21	NA	 See oli alles palav ja põletas , nii et hakkasin jalamaid lurinal õhku ahmima . 
22	NA	" "" Enne joo ja alles siis sure , "" õpetas Tom ja küünitas minu poole pooliku õllepudeli . "
22	NA	" "" Kuidas edeneb ristisõda toimetajate vastu ? "" "
23	NA	" Kustutasin õllega tulekahju suus ja vangutasin kergendatult pead : "" Sõda käib veriselt ja halastamatult . "
23	NA	 Nad on nüüd ära õppinud kolmveerandi tähestikust ja tõmbavad maha kõik need tähed mida nad ei tunne . 
23	NA	 Ja kinnitavad siis , et tekst ei kõlba kuhugi . 
23	NA	" Selleks ajaks on neil loomulikult juba õigus . "" "
24	NA	" "" Haistan õeluse hõngu , "" konstateeris Aleks ninaga õhku vedades . "
24	NA	" "" Ime , et nad sind veel üldse trükivad . "" "
25	NA	" "" Ega nad ei teekski seda , aga nad peavad kriitikutele vahel midagi järada andma . "" "
26	NA	 Vastaskaldal mustendava metsa kohale oli tõusnud hiigelsuur kuuketas . 
26	NA	 Ümbrus muutus ka ilma lõkke abita valgemaks . 
26	NA	 See oli hõbedane , lummav valgus . 
26	NA	 Nooruse valgus , turgatas mulle pähe . 
26	NA	 Aga võibolla oli see hoopis grokk , mis seda kõrva sosistas . 
26	NA	 Vanadel spartalastel võis ju ka õigus olla . 
27	NA	" "" Lähen , vaatan tulematerjali , "" ütles Oll end püsti ajades . "
28	NA	" "" Võta lamp kaasa , "" soovitas Aleks . "
28	NA	 Oll lõi käega . 
29	NA	" "" Ma tulen ka , "" ütlesin endalegi ootamatult ja tõusin samuti . "
30	NA	" "" Kas lambi asemel ? "" tögas Tom süütu häälega . "
31	NA	" Kaldarinnakult vaatas Oll lõkke poole tagasi ja hoiatas : "" Hoidke , lapsed , et te end täis ei joo ! "" "
32	NA	 Me läksime õlg õla kõrval üle kuuvalge niidu lepiku poole ja ma kandsin endas suurt soovi terve maailmaga ära leppida . 
32	NA	 See oli imelik . 
32	NA	 Enda arust olin joonud vaid õige pisut . 
32	NA	 Nüüd aga tundsin äkki heldimust nagu kauni muusika eelmängu . 
32	NA	 Ja iga sammuga näis see aina süvenevat . 
33	NA	" "" Võrratu , et me jälle siin oleme , "" ütles Oll ning juba häälest sain aru , et temaga on sarna lugu . "
33	NA	 Meie mõlema tundeaparaadid pidid olema põhjalikult paigast ära . 
33	NA	 Kuid mina olin küll viimane , kes selle üle kurtma tikkus . 
33	NA	 See oli imeline . 
33	NA	 Näis , nagu oleks süütu lapsepõlv tagasi pöördunud . 
34	NA	 Lepik kasvas siinsamas , aga nende sadakonna meetri jooksul olin jõudnud unustada , miks me siia tulime . 
34	NA	 Miski tõmbas mind edasi ja ma ei näinud ainsatki põhjust sellele vastu puigelda . 
34	NA	 Enamgi veel — oleksin pahaks pannud iga katset mind tagasi hoida . 
34	NA	 Astusin läbi kastese rohu puudest mööda ja Oll kõndis mu kõrval niisama loomulikult , nagu oleksime kokku rääkinud . 
34	NA	 Tekkis kummaline tunne , otsekui käiksin kusagilt minuni ulatuvas kutsuvas valgusvihus , ja siis ma taipasin äkki , et ma käisingi selles , sest nägin seda nüüd . 
35	NA	 See oli smaragdroheline kiir , mis langes taevast umbes kolmekümnekraadise nurga all ning laienes meieni jõudes otsekui lehtriks , mis mu endasse sulges . 
35	NA	 Peaaegu samal hetkel märkasin ka teist , esimesega suuresti kattuvat kiirt . 
35	NA	 Too kaldus veidike kõrvale ja lõppes samasuguse lehtriga . 
35	NA	 See oli Olli oma . 
35	NA	 Siis nägin , et kiiri oli koguni neli . 
35	NA	 Kaks ülejäänut suundusid kuhugi meie seljataha , kuid lähenesid meile aeglaselt . 
35	NA	 Teadsin isegi ilma ümber pööramata , et need küündisid lõkke äärest lahkunud Tomi ja Aleksini , kes tulid lähemale . 
35	NA	 See ei olnud loogiline järeldus , see oli just nimelt teadmine , otsekui oleksid smaragdsed kiired ja neid ühendav miski sidunud meid kõiki ühtseks tervikuks . 
36	NA	 Kiirte hargnemisnurga järgi sain aru , et see , mis neid välja saatis , ei tohtinud olla eriti kaugel . 
36	NA	 Vahemaa võis ulatuda sajast meetrist kahesajani , aga selle täpsemat määratlemist segas kiirte asendi järjekindel muutumine . 
36	NA	 Lisaks näis ka nende ühtimispunkt pidevalt liikuvat . 
36	NA	 See lähenes ... 
37	NA	 Ma ei tundnud hirmu . 
37	NA	" Võibolla olin ma "" ära tehtud "" , võimalik aga , et selleks ei jätkunud enam lihtsalt ruumi . "
37	NA	 Sest tunne , mis täitis kogu mu teadvust , oli niivõrd sügav ja erutav , et miski muu sinna enam ei mahtunud . 
37	NA	 Üheainsa hetke jooksul oleks mu silmadelt nagu kae langenud ja mulle olid avatud Universumi saladused . 
37	NA	 Ma mõistsin äkki Olemise Suurt Tähendust , selle üheaegset tühisust ja grandioossust . 
37	NA	 Kohalt liikumata tajusin end pöörase kiirusega hõljuvat tühjuses keset päikesi ja planeete — isegi mitmetes , loendamatutes kohtades korraga , ja eri aegades — ning ma ise olingi see tühjus ja need päikesed ja planeedid ; seda kõike aga täitis säärane hiilgus ja sära , mis oleks mind sekundi murdosa jooksul aatomiteks pihustanud , kui see oleks kerkinud mu ette tegelikult ja mitte vaid läbi mu teadvuse . 
38	NA	 Ma seisin liikumatult , jälgides kiirte ühenduspunkti lähenemist , ja tundsin mõõtmatut õnne . 
38	NA	 Ent sellega kaasnes ühtaegu ka niisama mõõtmatu ja enneolematu piin , kuna seal oli veel enam , määratult enam seesugust , mis jäi lootusetult väljaspoole vastuvõtu ja arusaamise piiri olendile , kelleks ma olin loodud . 
38	NA	 Sellest jäi hing kinni . 
38	NA	 Oleksin tahtnud oma piiratuse üte nutta nagu väike laps . 
38	NA	 Saanud osa kujutlematust , tahtsin kohe veelgi enamat . 
39	NA	 Ühtäkki ma nägin seda . 
39	NA	 Just siis , kui Aleks ja Tom kohale jõudsid ja kõik neli kiirt asusid ühele tasapinnale , eristas silm nende liitumiskoha ümber energia külma sädelust . 
39	NA	 Ma ei tea , miks ma arvasin , et sädelus on nimelt külm ning et see on just energia , aga millegipärast polnud selles vähimatki kahtlust . 
39	NA	 See oli lihtsalt enesestmõistetav . 
39	NA	 See moodustas osa Kõiksusest , mida ma alles äsja olin tunnetanud . 
40	NA	 Sädelus materialiseerus tuhmiks , öötaevast heledamaks ellipsiks ja maandus vihiseva heli saatel sujuvalt meie ette . 
40	NA	 Kuuldus , nagu oleks tühjenenud autokumm . 
40	NA	 Kui objekt paigale jäi , vaibus ka heli . 
40	NA	" Ainult nüüd ei olnud see enam ellips , vaid kuuele liigendatud "" ämblikujalale "" toetuv hallikas muna . "
41	NA	 Hirmu ei olnud ikka veel . 
41	NA	 Ka meie moodustasime osa Kõiksusest . 
41	NA	 Hirmu tunda oleks tähendanud karta iseennast . 
42	NA	 Midagi konkreetset mõtlemata tahtsin lähemale minna . 
42	NA	 See oli järgnemine samale kutsele , mis oli mind lõkke äärest tulles edasi ajanud . 
42	NA	 Kuid ma ei liikunud paigast . 
42	NA	 Ma ei saanud seda teha , justkui oleks kuuvalge õhk tahkeks tihenenud ja mu keha endasse tarretanud . 
42	NA	 Või tegi seda smaragdne lehter , mis mind ikka veel ümbritses ? 
43	NA	 Muna — või kabiin ? — oli umbes autosuurune , kui nii kohatut võrdlust üldse kasutada , aga jalad hoidsid seda paari meetri võrra maapinnast kõrgemal . 
43	NA	 Selle alaosast väljus hääletult peenike varras , mis pikenes sujuvalt , kuni ulatus rohuni . 
43	NA	 Varda ümber tekkis kuuvalgusest intensiivsem , kuid servadest järkjärgult tuhmuv helendus . 
43	NA	 Siis ilmusid sellesse helendusse kaks olendit . 
43	NA	 Nad ei laskunud sinna oma munakujulisest kabiinist ega tekkinud ka aegamisi nagu neid ümbritsev kuma . 
43	NA	 Ühel hetkel nad lihtsalt seisid seal , kus neid napp sekundikümnendik tagasi veel ei olnud . 
44	NA	 Nad olid väikest kasvu , küündides vaevu poolteise meetrini , kuid proportsionaalse kehaehitusega oma liibuvate , kombinesoonilaadsete ihukatete all . 
44	NA	 Üksnes juusteta pead olid ebaloomulikult suured . 
44	NA	 Mingeid peakatteid ega hingamisaparaate nad ei kandnud ja me nägime selgesti nende suuri , aga muidu täiesti inimlikke silmi . 
44	NA	 Ninad ja kõrvalestad olid väga väikesed , huultel peaaegu puudusid huuled . 
45	NA	 Nad seisid niisama liikumatult nagu meiegi , pilgud meile pööratud , kummalgi üks käsi nende vahelt maani ulatuva varda küljes , otsekui ammutaksid nad sellest elujõudu . 
45	NA	 Millegipärast tundusid nende silmad mulle ääretult kurbadena . 
45	NA	 Ning etteheitvaina . 
45	NA	 Aga võibolla mõtlesin selle ka pärast juurde , kui mul juba põhjust oli . 
45	NA	 Kuidas ma saaksin seda tagantjärele veel kindlaks teha ? 
46	NA	 See oli Oll , kes esimesena sai kõnevõimeliseks . 
46	NA	 Teadlasena ta pidigi ootamatuste vastu paremini ette valmistatud olema . 
46	NA	 Siis taipasin ka mina , et suudan rääkida . 
46	NA	 Ma ainult ei teadnud , mida öelda . 
47	NA	" "" Kes te olete ? "" kuulsin Olli küsivat . "
47	NA	 Tal oli päris normaalne hääl , ainult pisut kõlatu , nagu alati , kui ta kõigest jõust millelegi kontsentreeruda püüdis . 
48	NA	 Üks olendeist tõi kuuldavale rea erilisi , kurisevaid häälitsusi , mis oma lühikeste intervallidega meenutasid kõnet — ainult arusaamatut . 
48	NA	 Häälitsedes ei liikunud tema suu üldse , üksnes avanes , nii et helid pidid tekkima kurgus . 
48	NA	 Kui ta vaikis , pööras teine olend näo kaaslase poole ja kurises midagi omakorda . 
48	NA	 Siis vaatasid nad mõlemad taas üksisilmi meid ja hakkasin tajuma , kuidas miski mu teadvusse tungib . 
48	NA	 See oli võõras , kuid mitte vaenulik . 
48	NA	 Ja ma ei saanud sellest aru . 
48	NA	 Ajuti näisin kuulvat tuttavaid sõnu ja terveid lausekatkendeid , kuid mõte , mida nad pidid väljendama , jäi niisama arusaamatuks kui kurinate kuulamisel . 
49	NA	 See meenutas äsjast barjääri Kõiksuse tajumisel , polnud ainult nii piinarikas . 
49	NA	 Nüüd ei pidanud ma ju peatuma poolel teel . 
49	NA	 Ma ei mõistnud mitte poolikult , vaid üldse mitte midagi ega aimanud seetõttu ka ähmaselt , millest ilma jään . 
49	NA	 Võibolla puudusid meie inimlikus teadvuses vastavad märksõnad hoopis . 
50	NA	" "" Kust te tulete ? "" püüdis Oll teist liini pidi kontakteeruda . "
51	NA	 Sel korral oli vastus täiesti arusaadav . 
51	NA	 Tajusin seda meeldiva , hõbedase häälena , mis kõlas nii selgesti , nagu oleksin kuulnud seda loomulikul teel . 
51	NA	 Seda hämmastavam oli aga vastuse mõte . 
52	NA	" "" Me ei tule kusagilt , "" ütles hääl . "
52	NA	" "" Me oleme kogu aeg siin olnud . "" "
53	NA	" "" Mida te selle all mõtlete ? "" küsis Oll enam kui hämmeldunult . "
54	NA	" "" Sedasama , mis teiegi , "" järgnes kiire ja kindel vastus . "
54	NA	" "" Siinset planeeti . "" "
55	NA	" "" Aga ... see on ju ... võimatu , "" pomises Oli ebaleva häälega . "
56	NA	" "" Absurdne ! "" pahvatas keegi , vist Tom . "
57	NA	" "" Kas te tahate öelda , et meid ei ole olemas ? "" küsis hõbedane hääl etteheitvalt . "
58	NA	" "" Mitte seda , aga ... "" "
59	NA	" "" Miks me sel juhul teid kunagi näinud ei ole ? "" küsisin omakorda . "
59	NA	" "" Miks me teist midagi ei tea ? "" "
60	NA	" "" Kas te siis näete kunagi seda , mida te näha ei taha ? "" küsis hääl vastu . "
61	NA	" "" See on absudne ! "" kordas Tom uuesti . "
61	NA	" "" Kelleks te meid peate ? "
61	NA	" Me oleme tõsised inimesed , nii et võtke vaevaks mitte naljatada ! "" "
62	NA	 Mulle tundus , et ma peaaegu näen teda ütlemas neid sõnu oma raekojas . 
63	NA	" "" No vaadake nüüd , "" sõnas hääl märksa vaiksemalt kui enne , nii et teda oli juba raske kuulata . "
63	NA	" "" Kas ma siis ei öelnud ? "" "
64	NA	" "" Aga see teie siinolek pole tõsi ! "" karjatas Oll paaniliselt . "
64	NA	" "" Seda ei saa olla . "
64	NA	" Rääkige meile tõtt ! "" "
65	NA	" "" Me ... ei saa ... rääkida ... nendega , kes ... meisse ei ... usu ... kes ... sisimas ... "" rääkis hääl katkendlikult ja pihustudes nagu raadiojaam segajate küüsis , kuni hääbus täiesti arusaamatuks . "
66	NA	" "" Oodake ! "" hüüatasin selle tähendust taibates meeleheitega . "
67	NA	 Kuid oli juba hilja . 
67	NA	 Ka minu usk ei osutunud piisavaks ning hetk hiljem polnud kaht väikest kogu enam näha . 
67	NA	 Abitus tardumuses vaatasime pärani silmadega , kuidas peen varras , mille kõrval nad olid seisnud , uuesti maapinnast eraldus ja muna alaossa tõmbus . 
67	NA	 Sedamööda , kuidas ta lühemaks muutus , tuhmus ka helendus . 
67	NA	 Kui mõlemad olid lõplikult kadunud , täitis õhku jällegi sisisev heli ning smaragdkiiri pikaks venitades hakkas objekt kõrgust võtma . 
67	NA	 Paarikümne meetri järel tegi ta äkilise pöörde ja otsekui lakkas olemast . 
67	NA	 Koos oma allikaga kadusid samal hetkel ka kõik neli kiirt . 
68	NA	 Me olime maha jäetud ja vabad . 
68	NA	 Nõnda vabad , et tundsin rinnas külma pitsitust . 
68	NA	 Lihased allusid nüüd jälle aju korraldustele ja me tammusime nende abil mõttetult paigal nagu orientiiri kaotanud ratsaniketa hobused . 
69	NA	 Ka meie vaim oli jälle vaba . 
69	NA	 Side oli katkenud ja laskis meid alles praegu päriselt mõista , mis oli juhtunud . 
69	NA	 Siiani olime viibinud niivõrd tugevas lummuses , et võtsime seda suurel määral kui midagi loomulikku . 
69	NA	 Tõeline jahmatus tuli alles nüüd . 
69	NA	 Ikka veel jalgadel vankudes otsisime üksteise pilke ja — kummaline küll — püüdsime neid samal ajal vältida . 
70	NA	 Tegin mõne kobava sammu kohani , kus oli seisnud lennuaparaat , ja kükitasin paika , mida oli puudutanud helendusest ümbritsetud varras . 
70	NA	 Rohi tundus katsudes veel vaevumärgatavalt soe . 
70	NA	 See oli nagu tahtmatu hüvastijätt sõbralt , keda sa oled surmani solvanud ja enam kunagi ei kohta . 
71	NA	 Ühtaegu taipasin , et minu teadmisest , mida olin kandnud endas terve kontakti aja , polnud enam raasugi järel . 
71	NA	 Otsekui kadunud unenäost . 
71	NA	 Ma isegi ei teadnud enam , milles see seisnes . 
71	NA	 Oli vaid mälestus , et teadmine oli olnud , ja meeletu kahjutunne selle kaotamisest . 
71	NA	 Ja lootusetu , lootusetu igatsus ... 
72	NA	 Keegi tuli ja seisis mu kõrvale . 
72	NA	 See oli Oll . 
72	NA	 Pead tõstes nägin , kuidas tema vaade end maapinnalt lahti rebis ja taevasse pöördus . 
72	NA	 Tema näole oli kirjutatud hirm . 
72	NA	 See oli esimene hirm kogu juhtumi algusest saadik . 
72	NA	 Oma naiivsuses ei mõistnud ma veel , mida see tähendas . 
73	NA	" "" Hullumeelsus , "" pomises Aleks vaevukuuldavalt . "
73	NA	" "" Me kõik oleme hulluks läinud . "" "
74	NA	" "" Seda ei saanud olla ! "" karjatas Oll peaaegu hüsteeriliselt . "
74	NA	 Tema hääl näis katkestavat viimasegi nähtamatu niidi , mis meid toimuvaga vahetult ühendas , ja alludes uuele , vastupandamatule impulsile , taganesime sellest kohast eemale , nagu ähvardaks meid siin needus . 
75	NA	" "" Me peaksime sellest vist ... kuhugi teatama ? "" küsis Aleks ebakindlalt , kui me jälle tule juures olime . "
75	NA	 Teised vaatasid rõhutult kõrvale . 
76	NA	" "" Mida ? "" küsis Tom lõpuks . "
76	NA	" "" Seda , et neli soliidset , positsiooniga inimest kaanisid end grüünes täis ja nägid viirastusi ? "" "
77	NA	" "" Me ei ole purjus , "" ütlesin vaikselt . "
77	NA	" "" Ja need ei olnud viirastused . "" "
78	NA	 Tom vaatas mulle otsa , nagu oleks ta minust vähemalt kuuskümmend aastat vanem . 
78	NA	 Ta ei öelnud sõnagi , aga see , mida ta mõtles , oli niigi arusaadav . 
78	NA	 Keda võis huvitada , mis juhtus ja mis ei juhtunud ? 
78	NA	 Kaalukas oli ainult see , mida arvati . 
78	NA	 Ja viimane ei jätnud oletusteks just palju ruumi . 
79	NA	" "" Seda blamaaži ei peseks me elu lõpuni maha , "" ütles Aleks ja väristas õlgu . "
80	NA	" "" Igatahes mitte enne järgmist suve , "" lisas Tom mornilt . "
80	NA	" "" Ja mul on siis uued valimised ... "" "
81	NA	" "" Seda ei saanud juhtuda ! "" raius Oll kivinenud näoga , silmades peaaegu fanaatiline läige . "
81	NA	" "" See on absoluutne teaduslik absurd ! "
81	NA	 Kõigile asjadele leidub mingi loogiline seletus . 
81	NA	 Leidub ka sellele . 
81	NA	" Me ainult ei tea seda veel praegu . "" "
82	NA	 Aleks noogutas . 
82	NA	 Neid kõiki oli vallanud hirm , paaniline hirm selle ees , et kaaslased ei vaiki . 
82	NA	 Et neid tõmmatakse nende hästikorraldatud elude juurest sellesse vastikusse , mõttetusse loosse nagu mõnda räpasesse skandaali . 
82	NA	 Vaimusilmas nägid nad juba oma mõranevaid reputatsioone ja põrmu langevat mainet . 
82	NA	 Sest kui palju oli neid , kes ihkasid uskuda neist kõike halvimat . 
82	NA	 Neid , kellele oli kasulik luua nende ümber ebausaldusväärsuse müüti , nagu nad — tõenäoliselt — olid kellegagi teinud ka ise , võideldes oma kohakese eest päikese all . 
83	NA	 Ma sain sellest aru , sest tajusin ise sedasama , olgugi et minul oli kaotada mõõtmatult vähem kui neil - - on ju minutaolisi alati pisut põrunuiks peetud . 
83	NA	 Ning see , mida me siin soojal augustiööl kustuva lõkke ääres sõlmisime , ei olnud midagi muud kui sõnatu vaikimisleping . 
83	NA	 Midagi polnud juhtunud . 
83	NA	 Midagi ei tohtinud juhtunud olla . 
84	NA	 Grokk oli külmaks läinud , aga me ei teinud sellest numbrit . 
84	NA	 Praegu lihtsalt tuli midagi juua . 
84	NA	 Tomil oli seljakotis veel üks pudel , Ollil teine . 
84	NA	 Ka minu kolmveerandliitrises jahimeheplaskus leidus üht-teist kõlblikku . 
84	NA	 Päikesetõusuks olime kõik silmini purjus , rohkem kui kunagi varem oma senise elu jooksul . 
84	NA	 Mäletan vaid häguselt , kuidas ma mingil suvalisel , ajavoolust otsekui välja rebitud hetkel neljakäpuli telki ronisin , sinna jõuetult lamama jäin ja nutta ihkasin . 
85	NA	 Mõistsin sel hetkel lootusetu , tapva selgusega , et neist , kes me kunagi olime olnud — ja keda me siin asjatult otsimas käisime — , polnud enam midagi järel . 
85	NA	 Üldse mitte midagi . 
85	NA	 Ja veel mõtlesin , et hirmul ei ole kodu nagu täidelgi . 
85	NA	 Ta tekib meist endist ja elab meis endis . 
85	NA	 Ainult et hirm on hullem . 
85	NA	 Sest täid võivad sind ainult häirida , kuid jätavad ka niisugusena oma peremeheks . 
85	NA	 Hirm aga hakkab valitsema ... 
