par_nr	head	sentence
13	NA	" "" Mitte sina ! "" "
14	NA	" "" Jah , mina ! "" vastasid sa . "
15	NA	" "" Ei ! "
15	NA	" Sina kole ! "" näitasid pilusilmsed tüdrukud näpuga sinu peale . "
16	NA	" "" Tema , tema ilus ! "" naeratasid nad heldinult ja näitasid sulle sinu ammutehtud passipilti . "
17	NA	" "" Ei-Ei , "" vaidlesid sa , "" see mina ! "" "
18	NA	" "" Ei ! "
18	NA	 Sina kole . 
18	NA	" Tema , tema väga ilus ! "" "
19	NA	 Millal see juhtus ? 
19	NA	 Millal sai sinust , kergelt juudilike näojoontega rõõmsast poisist selline , nagu sa oled nüüd : lühikeseks aetud juustega , kurva või tõsise pilguga 26-aastane mees . 
19	NA	 Mille eest ? 
20	NA	" "" Ah , ma näen , "" ütleb afroameeriklane , kui leiab su passist USA viisa . "
20	NA	 Pilt , mis on sellel , on hoopis rohkem sinu nägu . 
20	NA	 Tegelikult , sellel koopiamasinaga tehtud , natuke laialivenitunud pildil oled sa tõesti kole . 
20	NA	 Ka Tai tüdrukuid oli see pilt veennud . 
21	NA	" "" Kus sa peatud ? "" "
21	NA	 Kus sa peatud ? 
22	NA	 Sa olid selle vastuse juba varem valmis mõelnud . 
22	NA	 Kus ? 
23	NA	" "" New Yorker Hotel . "" "
24	NA	" Afroameeriklane vaatab sind : "" Tõesti ? "" "
25	NA	" "" Tõesti . "" "
26	NA	" "" Reserveeritud ? "" "
27	NA	" Järgneb vale : "" Läbi interneti . "" "
28	NA	 Afroameeriklane noogutab aeglaselt ja lehitseb su kulunud ja väsinud passi . 
28	NA	 Venemaa , Ukraina , Küprose , Austria , Hollandi , Egiptuse , Iisraeli viisasid märkad sa ta tumedate sõrmede ja heledate peopesade vahelt läbi libisemas . 
29	NA	" "" Sa reisid palju ? "" "
30	NA	" "" Mitte nii palju kui tahaksin . "" "
31	NA	" "" Mis siis takistab ? "" "
32	NA	" "" See , mis ikka . "" "
33	NA	" "" Raha ? "" "
34	NA	" "" Yup . "" "
35	NA	" "" Sul on plaanis siin tööd teha ? "" muutub ta tähelepanelikumaks . "
36	NA	" "" Ei , ei ole , "" vastad sa sundimatult . "
36	NA	 Võib-olla siiski natuke vähem sundimatult , kui sa tahaksid . 
36	NA	 Ja kui sa suudaksid . 
37	NA	 Kiiremini kui sa märkad , on afroameeriklane haaranud hõbedase mehaanilise templi . 
37	NA	" "" Hrõmps ! "" ilmub paberile sinine platsakas ja sama kiiresti on tal käes klambritangid : "" krõmps-krõmps ! "" , ja "" Siin sa oled , söör ! "" ulatab ta sulle passi , mille vahelt paistab valge leht . "
38	NA	" "" Tänan sind , söör , "" ütled sa , haarad koti ja lähed uksest välja . "
39	NA	 Selles madalas , suhteliselt väikses ruumis , mille uksed avanevad teeserva , kus peatuvad autobussid , selles pisikeses , mitte väga puhtas ruumis istud sa ühele paarikümnest plastmasspingist , paned koti , kus pole tegelikult muud kui paar pükse , neli-viis särki , natuke pesu ja raamatuid , raamatuid , raamatuid enda kõrvale ja pühid ohates otsaeest higipiisku . 
39	NA	 Nagu unes , automaatselt kougid sa taskust telefonimärkmiku ja paar veeranddollarilist ja vaatad telefoniaparaatide poole , et helistada oma vennale . 
40	NA	 Sa raputad pead . 
40	NA	 Vaatad läbi klaasuste välja . 
40	NA	 Just sel hetkel sahiseb aknast mööda suur kollane NY takso . 
40	NA	" Katusel on tal punane reklaam : "" Red means GO ! "" , ja sa tunned hinges mingit imelikku , vähemalt sinu keele sõnadega kirjeldamatut tunnet . "
40	NA	 Sa tunned ... 
41	NA	 Pisarad jooksevad su silmist . 
41	NA	 Sa surud silmad kinni . 
41	NA	 Sa tead : sa oled vaba . 
41	NA	 Sest sa oled sees . 
42	 2 . 	 2 . 
43	NA	 Sa arvad , et sul on eriline , kordumatu , mis vist tegelikult tähendab erakordne anne situatsioonid pateetiliseks mõelda . 
43	NA	" "" Pateetilist "" tõlgid sa mõttes enda jaoks "" hale "" . "
43	NA	 Sa pole kindel , kas kõik muidu mõistavad . 
43	NA	 Aga kõik peavad sind mõistma . 
43	NA	 Peavad , sa tead . 
44	NA	 Kaks minutit tagasi lõppenud passikontrolli oma peas nutulauluks muutmine käis sul lihtsalt . 
44	NA	 Sa naeratad ja süütad sigareti . 
44	NA	 Sulle ei piisa lihtsast tavalise inimese hingevärinast , ei ! 
44	NA	 Sa vajad rohkemat . 
44	NA	 Sa vajad draamat . 
44	NA	 Ja draama sa saad . 
44	NA	 Oma peas . 
45	NA	" "" Hei , mees , vajad sõitu ? "" küsib sult laia kraega lillelise pluusi , hõbedase pintsaku ja läikivate kingadega tumedanahaline tüüp . "
45	NA	 Tal on kohutav aktsent . 
45	NA	 Sa vaatad teda ega suuda välja mõelda , kust ta pärit võiks olla . 
45	NA	" Ta näeb välja täpselt samasugune , nagu on mees sellel plakatil , mis saalis ripub : "" Iial ära usalda juhuslikke tüüpe . "
45	NA	 Sõida ainult NYC kollase taksoga . 
45	NA	" Fixed price to Manhattan 30$ . "" "
46	NA	 Kindlasti on see tüüp seda plakatit näinud , kuid sa usud , et kuna ta lugeda ei oska , peab ta seda reklaamiks . 
46	NA	 Enda reklaamiks . 
47	NA	" "" Ei , mu vend saab korjama mind üles , "" vastad sa . "
48	NA	" Tüüp noogutab , veab viuksuga õhku läbi oma suurte vahedega pikkade hammaste ning ilmselt tahtmata päris miinusesse jääda , küsib : "" On sul mõni suits üle ? "" "
49	NA	 Naeratad ja annad talle . 
50	NA	" "" Tuld ? "" "
51	NA	 Süütad välgumihkli . 
52	NA	 Suitsu süüdates paneb ta käe vastu sinu kätt . 
52	NA	 Kaks kätt . 
52	NA	 Tema käel : viis sõrme , seitse sõrmust . 
52	NA	 Ka sul on viis sõrme . 
52	NA	 Üks sõrmus . 
52	NA	 Kümne briljandiga . 
53	NA	" "" Mmmmmm , "" teeb tüüp tunnustavalt ja viibutab oma väikest sõrme su sõrmuse suunas . "
54	NA	" "" Mhm , "" teed sa ja noogutad tema sõrmuste suunas . "
55	NA	" "" Kindel , et vend ? "" küsib ta suitsu välja puhudes . "
56	NA	 Noogutad ja lükkad kotti seina poole . 
57	NA	 Tüüp noogutab ja asub õõtsuval kõnnakul üle tee astuma . 
57	NA	 Õudusega märkad sa , et ta istub kõrvalistuja kohale , käivitab mootori ja sahiseb minema ! 
57	NA	 Hei ! 
57	NA	 Sa oled NYCs ! 
57	NA	 Tais on rool v a l e l pool . 
57	NA	 Harju ära . 
57	NA	 Siin on jällegi õigel . 
57	NA	 Nii nagu sa tegelikult harjunud oled . 
57	NA	 Sa vaatad kaugenevat autot . 
57	NA	 Huvitav , kui kaugele oleks ta su viinud ? 
57	NA	 Sulle meeldib , et sul ei olnud esimest korda NYCsse saabuva inimese nägu ees . 
57	NA	 Selle tunnevad siinsed šaakalid kohe ära . 
57	NA	 Issand , millised stereotüübid , mõtled sa . 
57	NA	 Tõmmu , kirevalt riides , siis kohe suli . 
58	NA	 Sul korraks peas vilksatanud mõte seda tüüpi kuidagi oma esimeses romaanis ära kasutada haihtub . 
58	NA	 Sa ei taha olla üks järjekordne stereotüübi masin , muidugi mitte ! 
58	NA	 Mis mõtet oleks siis üldse kirjutamisest unistada , kui ainus , mida sa toota suudad , on see , mida igaüks ise kohe ilma kellegi abita näeb ja taipab . 
58	NA	 Samuti ei rahulda sind miinusmärgimeetod . 
58	NA	 Ei , see on sama mündi teine pool . 
58	NA	 Petise välimusega õilishingi oleme me kõik näinud . 
58	NA	 Sul on vaja midagi uut . 
58	NA	 Just seda uut oled sa tulnud siia NYCsse ju otsima , just seda uut loodad sa siit leida . 
59	NA	" "" Ootajal aeg seisma jääb , tunniks minuti ta näeb , "" pomised sa omaette laulda . "
60	NA	 New York on oluliselt külmem kui Bangkok . 
60	NA	 Sinu troopikariided ei ole piisavad . 
60	NA	 Ja korraks tunned igatsusevärinat , mis samal hetkel asendub õudusevõdinaga , mis läheb sujuvalt üle külmavärinaks . 
60	NA	 Poolteist päeva tagasi olid sa peaaegu lootusetu . 
60	NA	 Sa ei uskunud , et üldse kunagi Bangkokist minema pääsed . 
60	NA	 Kõigepealt passikontroll . 
60	NA	 Ja siis lennuk . 
60	NA	 Suur . 
60	NA	 Thai Air . 
61	NA	" "" Palume kõiki lennukisse . "" "
62	NA	 Sa olid check in'is spetsiaalselt kohta palunud , kus oleks võimalikult palju jalaruumi . 
62	NA	" Tai tüdruk oli mõistvalt naeratanud , siis korraks oma silmad su näkku puurinud , siis klahvidega klõbistanud ning ulatanud sulle boarding passi : "" Palun älla . "" "
63	NA	 Muidugi oli ka see tai täpselt mõistnud , mida sa tahad , ning sa said endale väärika koha . 
64	NA	 Lennuk oli jagatud kolmeks : akna ääres kõrvuti kolm rida pinke , keskel neli , ning teisel pool akna ääres samuti kolm rida . 
64	NA	 Sinu koht oli keskmise , neljase rea teine koht , kuid ... viimases reas . 
64	NA	 Ainsas reas , kus toolide seljatoed olid vastu vaheseina . 
64	NA	 Ja ei liikunud sentimeetritki allapoole . 
64	NA	 Neetud , mõtlesid sa tikksirgelt istudes ja surusid hambad risti . 
64	NA	 Hea küll , mõtlesid sa , kannatan selle viimase Tai lolluse ära . 
64	NA	" Kuid nagu su vanavanaema ikka korrata armastas : "" Kõik tulleb sõnnupidi kätte . "" "
65	NA	 Sa sattusid istuma kahe tai vahele . 
65	NA	 Vähemalt niigi palju vedas , mõtlesid sa . 
65	NA	 Ei ole vähemalt suured saksa kollid , saan vähemalt küünarnukkidega laiutada . 
66	NA	" "" Tele , teie kapten läägib , meie lend viibib tehnilistel põhjustel kolmkümmend minutit . "" "
67	NA	 Muidugi , mis see kolmkümmend minutit enam . 
67	NA	 Tunni ja kolmekümne minuti möödumisel hakkasid sa närviliseks minema . 
68	NA	" "" Tele , teie kapten jälle , meie leis viibib veel kolmkümmend minutit , palume vabandust ja pakume kalastusjooke . "" "
69	NA	" "" Viskit , "" sisisesid sa läbi hammaste . "
70	NA	" "" Ei , plaegu , enne õhkutõusmist ei saa , "" naeratas sulle tai tüdruk . "
71	NA	 Sa imesid ahnelt apelsinimahla ja vaatasid salongitelekast haledaid varje . 
71	NA	 Sul ei ole väga halb nägemine . 
71	NA	 Miinus üks kummaski silmas . 
71	NA	 Kuid telekas oli salongi keskel ning sina olid oma mõlemad prillipaarid Tais ära kaotanud , ning seepärast pidid sa kogu fantaasia appi võtma , et aru saada , mis ekraanil toimus . 
71	NA	 Telekast tuli tai rahvatantse , kuid sina nägid oma vaimusilmas , ütleme , paarituvaid pandakarusid . 
72	NA	" "" Teie kapten läägib , vabandame viivituse pälast ja alustame hoovõttu , "" teatas kapten juba 45 minuti pärast . "
73	NA	 Su pinginaabrid taid olid nagu vana rahu ise . 
73	NA	 Mis neil viga , budism , üks ootamine kõik . 
74	NA	 Lennukimootorite ühtlane undamine muutus tasapisi möirgamiseks , sa üritasid silmi kissitades mitme meetri kaugusel olevast pisikesest aknaaugust midagi läbi tumeda Tai öö näha , kiirendus surus sind vastu seljatuge , mootorid röökisid ja hopp ! 
74	NA	 Lendame ! 
75	NA	 Lennuk kaldus vasakule , väga tugevasti vasakule kaldu , läbi vasaku akenderivi vilksatasid tõesti tuled , siis , tulekumade valgel , mootori möirgel , keeras lennuk end jälle otse ning põmps-põmps-põmps ! maandusite te veel kord Taimaa külalislahkel pinnal ! 
76	NA	" "" Siin teie kapten läägib , seoses pisikese plobleemiga ühes meie suulepälase lennuki neljast mootolist oleme sunnitud kollaks maanduma . "" "
77	NA	 Pisike plobleem ! 
77	NA	 Teadagi need taid ! 
77	NA	 Nad niikuinii alles õhus avastasid , et seda mootolit pole üldse kaasagi võetud ! 
78	NA	 Tund . 
79	NA	 Sa hakkad meelega oma pinginaablit küünalnukiga togima . 
80	NA	 Teine tund . 
81	NA	 Sa jood apelsinimahla . 
81	NA	 Su kõlval istuv tai läägib midagi stjualdessiga . 
81	NA	 Ja siis sa näed , kuidas ta su kõlvalt püsti tõuseb , sulle naelatab , ning siis ainsasse vabasse Business Classi pinki potsatab . 
82	NA	" "" On teil jälsku veel kohti , kus seljatugi alla käiks ? "" "
83	NA	" "" Ei ! "" nähvab sulle taist stjualdess . "
84	NA	" "" Viskit ! "" "
85	NA	" "" Oodake ! "" "
86	NA	" "" Ma tahan suitsu ! "" "
87	NA	" "" Ma kutsun politsei ? "" "
88	NA	 Tai politsei ! 
88	NA	 Sipelgmehed ! 
88	NA	 Õuduste õudus ! 
88	NA	 Sa jääd vait . 
88	NA	 Pea nolus , ootad sa jälgmised pool tundi . 
88	NA	 Vahel piilud telekat . 
88	NA	 Nüüd on seal kängulute paalitumissaade . 
88	NA	 Või poks . 
88	NA	 Mine sa võta kinni . 
89	NA	" "" Siin teie kapten läägib . "
89	NA	 Mootol on kollas ! 
89	NA	 Nüüd läheb veel 30 minutit pidulite jahutamiseks ning siis alustame lendu . 
89	NA	" Vabandame veel kold ... "" "
89	NA	 Sa ei kuula enam ja sa ei kuule . 
89	NA	 Sa ei saa alu , miks neid piduleid on vaja jahutada . 
89	NA	 Siis taipad : nad kavatsevad sama tlikki : minutiks õhku ja jälle kuueks tunniks maha . 
90	NA	 Tunni aja pälast , kui lennuk staldib , ei usu sa enam , et sa Taimaalt kunagi pääsed . 
90	NA	 Kuid ennäe : ei lähe kahtteist tundigi , kui Kopenhaagenis üks kange seljaga eulooplane , hullumeelne pilk silmis , kahte suitsu korraga veab ja omaette midagi arusaamatult pomiseb . 
91	NA	 Kui kaugel see praegu kõik tundub olevat ! 
91	NA	 Kui kosutav on tegelikult see New Yorki karge kevadõhk . 
91	NA	 Kui kaugel see kõik on ! 
91	NA	 Nagu ka su töö . 
91	NA	 Sulle meenub filmiarvustus , mille kunagi kirjutasid : 
92	NA	 The Odyssey , USA 1997. 
92	NA	 Homerose räägitud , Francis Ford Coppola toodetud ja Andrei Kontšalovski lavastatud rahvusvaheline teleseriaal muinassõdalasest Odysseus ( Armand Assante ) ja tema raskest , üle kümne aasta kestnud teekonnast koju pärast Trooja sõda . 
92	NA	 Teatavasti sattus vapper sõdalane Jumalate viha alla ja seetõttu avanes tal võimalus näha seninägematuid maailmu ning tunda senitundmatut igatsust . 
92	NA	 Mängivad Isabella Rossellini , Geraldine Chaplin , Eric Roberts , Christopher Lee . 
92	NA	 Järgmine osa homme samal ajal. 
93	NA	 Kas see seriaal lõppes õnnelikult ? 
93	NA	 Kas seriaalid üldse kunagi lõppevad ? 
93	NA	 Ja lõppevad nad siis õnnelikult ? 
94	NA	" "" Heheeeeeeeeeeeeeeeeeiiiiiiiii ! "" "
95	NA	 Sa pöörad pead , suits kukub käest ... 
95	NA	 Vend ! 
96	 3 . 	 3 . 
97	NA	" "" Claude ! "" karjus ta . "
98	NA	" "" Henry ! "" karjusid sa . "
99	NA	" "" Hi , mina olen Donald Duck ja pange turvavöö omaenese ohutuse pärast kinni , "" vigises takso kõlaritest . "
100	NA	" "" Whh ? "" mühatas must taksojuht . "
101	NA	" "" 42. ja 6. , "" ütles vend . "
102	NA	 Ja muud sul meelde ei tule . 
102	NA	 Rääkida polegi vaja . 
102	NA	 Pea aasta pole te näinud . 
102	NA	 Seosetud fraasid . 
102	NA	 Hull tunne . 
102	NA	 Tulla NYCsse . 
102	NA	 Kellegi , oma venna juurde . 
102	NA	 Kaptenid jälle koos . 
102	NA	 NYC . 
102	NA	 Takso on jaotatud vaheseinaga kaheks . 
102	NA	 Juhipoolne osa on tema elutoa pikendus . 
102	NA	 Seal leidub kõike . 
102	NA	 Arusaamatud nöörikesed ja kujud ja kleepekad ja mutrivõtmed ja kellegi king ja jope ja pildid ja mis iganes . 
103	NA	 Teiepoolne kabiiniosa , ehk siis tagumine pink , on peaaegu puhas , sa libistad käega üle pimedatekirjas kirjutatud taksojuhinumbri , mis on kohe eraldusseina klaasi servas , loed silti , et mingi department on keelanud suitsetamise kõigis NYC taksodes , ja vahid linna . 
104	NA	 Dekoratsioonid on võimsad . 
104	NA	 Kas tuleb päev , kui sa enam neid ei märka ? 
105	NA	 Sa tahad küsida , kas taksojuht sai ikka aru , kuhu viia . 
106	NA	" "" Sai ta ikka aru , kuhu ? "" "
107	NA	" Vend naerab : "" Ükskõik kui lollid need siinse linna taksojuhid ka pole , sinna oskab igaüks sõita . "" "
108	NA	 Tais näiteks oli teisti . 
108	NA	 Sa räägid vennale . 
108	NA	 Sa räägid Taist . 
108	NA	 Sa pole nii kaua teda näinud , et vahet ei ole , mida sa räägid . 
108	NA	 Sa tahad ta kõrval istuda , sa tahad talle rääkida , ükskõik mida , sa tahad , sa tahad talle natuke jutustada , sa tahad selgitada , miks sa oled õnnest pöörane , sa pead , sa tahad , sa räägid . 
108	NA	 Sa räägid Taist . 
108	NA	 Alguses . 
108	NA	 Ja siis kohe räägid tuk-tukidest . 
108	NA	 Sa räägid , kuidas te Katerinaga teisel päeval Bangkokis otsustasite natuke linna vaadata . 
108	NA	 Ja muidugi tuk-tukiga . 
109	NA	 First Hotel , just sellise nimega oli hotell , kuhu te Katerinaga umbes paar kuud tagasi olite maandunud . 
109	NA	 Kogu see sõit oli olnud hullumeelsus . 
109	NA	 Kodumaalt ära sõites olid sa kohutavalt joonud . 
109	NA	 Ja mitte ainult . 
109	NA	 Katerina pani sulle tumedad prillid ette ning toimetas su lennujaama . 
109	NA	 Te istusite lennukile . 
109	NA	 Kopenhaagenisse oli lend läinud valutult . 
109	NA	 Kuid Kopenhaageni-Bangkoki lennul tulid rohelised mehikesed . 
109	NA	 Keegi neid ei näinud . 
109	NA	 Ainult sina . 
109	NA	 Katerina hoidis su jääkülma kätt . 
110	NA	" "" Ei ! "
110	NA	" Ei ! "" ajasid sa minema toitu pakkuva stjuardessi , sest sa teadsid , et ainus võimalus rohelistest mehikestest lahti saada on nad surnuks näljutada . "
110	NA	 Sa uskusid , et nemad peavad söögita vähem vastu kui sina . 
110	NA	 Sa vaakusid maa ja taeva ( sõna otseses mõttes ) ja elu ja surma ( ilmselt kaudses mõttes ) vahel . 
110	NA	 See mitmemõõtmeline loksumine kurnas sind tõsiselt . 
110	NA	 Asi ei paranenud lennujaamas . 
110	NA	 Teil oli väga vähe raha . 
110	NA	 Sa kartsid paaniliselt , et teid ei lasta maale . 
110	NA	 Sa täitsid värisevi käsi erinevaid formulare . 
110	NA	 Siis ulatasid sa need üle leti ja olid just alustamas kaitsekõnet , kui märkasid , et sinu ees ei seisnud ühtegi piiritöötajat . 
110	NA	 Nad kõik olid kogunenud ümber Katerina . 
110	NA	 Nad silitasid ta pikki tumedaid patse . 
110	NA	 Need patsid oli ta endale teinud juba mitu nädalat tagasi . 
110	NA	 Nad naeratasid talle , nii mehed kui ka naised nõtkusid põlvist , nad puurisid oma pilusilmad neisse kõige kaunimatesse tumedatesse silmadesse , mida sa kunagi oled näinud , nad silitasid ta aristokraatlikult peenikesi käsi ja sõrmi , nad puudutasid ta kaunist kaela – see kõik oli ilma mingi erootilise alatoonita , see kõik oli nagu valge inimese kohtumine pärismaalastega just avastatud maal , see oli nagu Lumivalgekese kohtumine lastega Disneylandis , see oli nagu Ilujumalanna kohtumine inimestega ükskõik mis maal ja ajal. 
111	NA	 Keegi ei pööranud su formularidele vähimatki tähelepanu . 
111	NA	 Templid tekkisid igale poole iseenesest . 
111	NA	 Sa võtsid kohvri . 
111	NA	 Taid sädistasid , lehvitasid , saatsid isegi õhusuudlusi . 
111	NA	 Sa olid oodanud kõike muud . 
112	NA	 Järgmine peatus : toll . 
113	NA	" "" Meil ei ole palju raha , "" ladusid sa kõik oma taskust välja . "
114	NA	 Kaks umbes seitsmekümneaastast hõredate hallide habemekarvade , kortsus näo ja kissis silmadega meest ei liigutanudki . 
115	NA	" "" Üks fotoaparaat , riideid , raamatuid , muud ei olegi ! "" rääkisid sa , võideldes kohutava hirmu ja pohmelusega . "
116	NA	 Katerina vaatas mehi , pilgutas silmi ja naeratas . 
117	NA	 Täpselt ühel hetkel vajusid vanameeste suud naeratusest teineteise kõrvuni . 
117	NA	 Kokku oli neil vähemalt kuus hammast . 
117	NA	 Või isegi seitse . 
118	NA	" "" Tahate , et avan kotid ? "" küsisid sa . "
119	NA	 Vasakpoolne vanamees raputas naeratades pead . 
120	NA	" Parempoolne vanamees ütles : "" Ilus , ilus tütar on sul ! "" "
121	NA	" "" Mah ? "" lasid sa vaikselt sooja õhku välja . "
121	NA	 Ja te läksite . 
121	NA	" Ahjaa , enne minekut naeratas Katerina neile veel kord oma kõige võluvamat ja ütles : "" Aitäh !! "" "
122	NA	 Vanameestel oli päev kirjas . 
123	NA	 Kohe lennujaama vestibüülis tormas teile ligi hulk agente , sa ei suutnud enam isegi kõndida mitte , adekvaatne mõtlemine ei meenunud isegi suure pingutusega , otsustusvõimest , tundus , olid sa teadlik vaid kuulu järgi , ja kogu vastutus veeres Katerina kleenukestele kenadele õlgadele . 
123	NA	 Ta võttis su taskust rahakoti ning hetkegi aru pidamata tegi mingisuguseid asju . 
123	NA	 Sa mäletad , et kirjutasid alla mingitele paberitele . 
123	NA	 Hetk hiljem istusite te konditsioneeritud õhuga Volkswageni mikrobussis . 
123	NA	 Juht oli jässakas mitte ainult tai kohta , vaid ka eurooplase kohta . 
123	NA	 Rääkimata sellest , et ta istus valel pool ja et rool oli valel pool , ta lausa sõitis v a l e l pool teed , ning mis veelgi hullem – kõik sõitsid valel pool ! 
123	NA	 Nii kole jässakas ja võimas ja tugev oli selle mikrobussi juht ! 
123	NA	 Niimoodi kardeti teda Bangkokis ! mõtlesid sa . 
123	NA	 Sa jõllitasid ta suuri , surnupealuuga sõrmuseid , sa ei saanud pilku ära peegli küljes rippuvalt luukerelt , su kõrvu kurdistas kõlaritest mürtsuv Tai gangstarap , ja sa polnud rõõmus . 
123	NA	 Katerina aga sädistas , avas aga uusi veepudeleid , puges sulle kaissu , sina aga nägid , kuidas see hirmus mees sind peeglist jälgis ja kuidas ta oma hõbehammaste välkudes paljutähendavalt , ei , mis kuradi paljutähendavalt ! 
123	NA	 Täiesti ühemõtteliselt naeratas ta seal ! 
123	NA	 Ja mis mõte see oli ! 
123	NA	 Kolm korda võib arvata . 
123	NA	" Sõnad "" mõrv "" ja "" vägistamine "" on väikseks vihjeks . "
124	NA	 Järgmine laul . 
124	NA	 Sa olid seda laulu varem sadu kordi kuulnud . 
124	NA	 Isegi sõnu olid sa kuulanud . 
124	NA	 Aga sa ei olnud iial mõttest aru saanud . 
125	NA	" "" One night in Bangkok makes the hard man grumble ... feeling like a devil walking next to me ... "" "
126	NA	 Sa keeldusid uskumast , et teid tegelikult tõesti hotelli toodi . 
126	NA	 See on plaan . 
126	NA	 See on plaan ! 
126	NA	 Vandenõu ! 
126	NA	 Muidugi ! 
126	NA	 Miks hakata kedagi autos tapma ja siis laipadega jändama . 
126	NA	 Lollus ! 
126	NA	 Sulaselge lollus ! 
126	NA	 Las laibad kõnnivad ise tuppa ja seal on tapmine juba vormistamise küsimus . 
126	NA	 Edasi ... mis edasi ... ahjaa ... laibad tükkideks ja mingi happe sisse ja vanni ja pärast üks flushhh ! 
126	NA	 Ja polegi midagi olnud . 
126	NA	 Polegi kedagi olnud . 
126	NA	 Ainult rõõm hästi tehtud tööst ja toredalt veedetud ajast . 
127	NA	 Katerina pidi kasutama igasuguseid trikke , et sind tuppa saada . 
127	NA	 Sa ei saanud ju talle asjade tegelikku seisu paljastada . 
127	NA	 Ta oli naine . 
127	NA	 Õrn . 
127	NA	 Imekena . 
127	NA	 Õnnelik . 
127	NA	 Oh ! mõtlesid sa , las olla vähemalt tema viimased hetked õnnelikud ja rõõmsad , las olla tema teadmatuses sellest vääramatust õudusest , mis praegu , sa küünitasid end paremini vaatama , jah , mis just praegu liftipoisi näol teie poole liikus . 
128	NA	 Visalt läks dokumentide täitmine , kuid kui see valmis , ootas sind ees järgmine probleem . 
128	NA	 Kotid tuli saata teenijaga . 
128	NA	 Peale kottide ja teenija mahtus lifti veel ainult üks inimene . 
128	NA	 Minna ise ? 
128	NA	 Katerina üksi jätta ! 
128	NA	 Ei tule kõne allagi . 
128	NA	 Saata Katerina ... ei iial . 
128	NA	 See oleks sama kui ise Katerina ära tappa . 
128	NA	 Aga ... kahjuks või õnneks , ei teagi , kuidas seda nüüd öelda , meenus sulle , et kohe on niikuinii kõik läbi , ning võttes Katerinal käest , läksite te koos üles . 
129	NA	 Kotid ilmusid kahtlaselt ruttu . 
130	NA	 Katerina sulges end vannituppa . 
131	NA	 Mida teha ? 
131	NA	 Mida teha ? 
132	NA	 Enesetapp ! 
133	NA	 See on ainus kord , kus sa tõsiselt mõtlesid end tappa . 
133	NA	 Kohe täiesti tõsiselt . 
133	NA	 Su labiilne närvisüsteem oli räbal , sa olid elu kõvemas ( nii sulle tundus siis ) pohmeluses , sul oli kaasas imekaunis naine , peale hotelli eest maksmist oli sul alles vaevu 600 dollarit , teid jälitasid Tai kõige suuremad kurjategijad ja seksuaalmaniakid . 
133	NA	 Sa olid teisel pool maakera oma kodust , sa olid täiesti ära . 
133	NA	 Katerinale nad halastavad , kindlasti , ta on nii ilus , aga ainult tingimusel , kui sind jalus vedelemas ei ole ... 
133	NA	 Nüüd , mõtlesid sa , rebisid aknal kardina eest , jumal tänatud , et 16. korrus , mõtlesid sa , kiskusid akna lahti ja vaatasid alla . 
134	NA	 Kaks korrust allpool , kohe päris seina äärest , algas suur imeilusa helesinise läbipaistva veega bassein . 
135	NA	 Sa ei saa midagi teha . 
135	NA	 Ei saanud siis , ei saa nüüd , ei saa ka tulevikus . 
