par_nr	head	sentence
18	NA	 Vihmajoad nirgusid mööda klaasi allapoole , sellest näost mööda – ja siis nägin ka ta silmi , kuidagi tuttavaid , mida täitis mingi mure või hämming . 
18	NA	 Tõmbusin eemale , sest olin peaaegu selle näo vastas olnud , ja mu esimene alateadlik reageering oli – ei , ma ei lase kedagi võõrast siia oma elamisse , olgu tegu ükskõik kellega ! 
19	NA	 Sel hetkel tõmbus nägu klaasist eemale , kaotas oma ebaloomulikkuse , toavalgus langes sellele pisut paremini ; väljasolija tõstis käe ja osutas valge sõrmega enda peale ning noogutas jaatavalt . 
19	NA	 Ja sel hetkel tundsin ma ta ära ! 
20	NA	 Ruth , Ruthikene , mu kursusekaaslane . . . mu sõbra naine , tema siin . . . kuidas ta ometi oskas tulla , pole ju siin kordagi käinud . . . kust ta üldse selle aadressi muretses . . . ah jah , ma vist ikka andsin selle neile . . . aga mis siis nüüd lahti on , miks ta seisab seal suvises vihmas . . . ei tule sisse . . . ? 
20	NA	 Muidugi , muidugi . . . ma kohe . . . 
20	NA	 Ja ma viipasin , et tulen avama . 
20	NA	 Ning Ruthi nägu kadus akna tagant , muutudes korraks olematuks . 
21	NA	 Ta ootas mind ukse taga , ootas kärsitult , nagu ma ust lahti lükates aru sain , tuli siis külitsi , kuidagi närviliselt ja samas kohmakalt uksest sisse , komistas seejärel eeskojapõrandal lebava tädi vaiba serva taha , haaras minu käsivarre järele , sai samas tasakaalu tagasi – ja nõnda vaikides astus ta minust mööda , läbi valgusekiilu tuppa , kus põles vaid tolmunud kollast valgust jätkutav põrandalamp . 
22	NA	 Ja teel läbi toa ning pimeda esiku , kus ma polnud ikka veel viitsinud läbipõlenud pirni uuega asendada , mõtlesin ma intensiivselt – mis võiks olla selle ootamatu ja samas üsnagi hilise külaskäigu põhjuseks ? 
22	NA	 Ja miks , tema , Ruth , on üksi , kui nad võinuks tulla ju koos Lembituga , see tähendab Larryga ? 
23	NA	 Tere , Ruth , sosistasin ma mõttes ja võib-olla et isegi väga tasa talle järele , samal ajal ukse kallal ametis olles , sest see kulunud peaga pikk välisuksevõti keeras halvasti . 
23	NA	 Tere , Ruthikene , piiblineitsikene , sind ei teadnud ju üldse oodata . 
23	NA	 Kuigi olen sinu peale ikka aeg-ajalt mõelnud . . . 
23	NA	 Aga pole sind niimoodi küll oodanud , sest oled ju Larry naine , oled seda kaua aega olnud – ja abielu on minu jaoks puutumatu ala , nii et . . . 
24	NA	 “ Tere , ” sosistasin tuppa jõudes uuesti , seekord kuuldavalt . 
24	NA	 Kuulsin , kui kähedalt mu hääl kõlas selles toas , kus harilikult pesitses vaikus . 
24	NA	 Astusin ta poole , nagu kavatseksin teda kaisutada , oma ootamatut rõõmu välja valada , aga jäin siiski vaid poolele teele . 
25	NA	 Ruth ei vastanud mu tervitusele . 
25	NA	 Veelgi enam , ta keeras mulle selja , andes nõnda märku , et peaksin tal mantli seljast aitama . 
25	NA	 See oli kerge tume mantel , mis oli märg – niisiis oli vahepeal väljas sadama hakanud . 
25	NA	 Ennist Sirkkat ära saates polnud ilm küll veel sinnapoolegi . . . 
25	NA	 Aga muutused ilmas ja elus sünnivad kiiresti ! 
25	NA	 Mantlist vabanenud , pöördus Ruth ringi , asudes silmadega otsima midagi , mis pidi mu elamises tingimata leiduma . 
25	NA	 Ja ma sain aru , et ta pilk otsib peeglit . 
25	NA	 Minule polnud see eriti vajalik ese , aga muidugi oli üks vana trümoo mu tädi elamises olemas , sest tädi oli olnud ju eestiaegne daam ja välimus oli talle kuni lõpuni väga tähtis . 
25	NA	 Peegel rippus otsaseinas , keset tädi-ajast pärit fotosid ja linnavaateid ja muid pildikesi , tume ja tuhm , ent ometi kui selle elamise suur silm , pärit eelmisest ajast , mis nüüd minu elu jälgis ja hindas . . . 
26	NA	 Astunud peegli ette , raputas Ruth oma poolpikad juuksed üheainsa energilise liigutusega vabaks , nõnda et juukseotstele kogunenud piisad lendasid laiali kuhugi mu elamisse , täites ruumi otsekohe temaliku kohalolekuga . 
26	NA	 Kuid kas keegi polnud hiljaaegu selle peegli ees samamoodi seisnud , oma juukseid hoolikalt kamminud , siis minu poole pöördunud . . . ? 
26	NA	 Jah , tund või enamgi tagasi oli seal seisnud üks teine naine , täites seda tuba oma veidi kerglase naeru ning hüüatustega “ eks ju ! ” . 
26	NA	 See oli olnud Sirkka , mu hetkekallim , ingerlanna , Ruthist hulk maad noorem ja üldsegi mitte tema moodi . . . 
26	NA	 Aga sel polnud nüüd tähtsust , sest nüüd oli mu külaliseks Ruth ! 
27	NA	 Siis leidis ka Ruth käekotist kammi ning hakkas ennast kammima , lastes mul seda pilti kõrvalt jälgida . 
27	NA	 Nagu selleks , et ma tema ootamatu ilmumisega võiksin harjuda . 
27	NA	 Ikka veel polnud me vahetanud ühtegi sõna , kui minu “ tere ! ” maha arvata . 
27	NA	 Lõpuks sai ta oma iluga ühele poole , ja kui ta oli oma peegliteisikule julgustavalt naeratanud , pöördus ta lõpuks minu suunas ja lausus valjult ning bravuurikalt : 
28	NA	 “ Noh , siin ma siis nüüd olen . . . ! ” 
29	NA	 Ausõna , see kõlas umbes nii , nagu oleks ta nüüd lõpuks pärast aastaid kestnud abielu oma mehe juurest jalga lasknud . 
29	NA	 Jah , just nimelt – siin ma siis nüüd olen , sest sa oled ju mind alati oodanud , mõttes kutsunud , ning nõnda ma siis lõpuks tulingi . . . ! 
29	NA	 See tundus nii ebareaalne , nii uskumatu ! 
29	NA	 Ei , ei , see on võimatu , sellest kõigest on ju ometi nii palju aega möödas , kinnitasin ma kohe endale . 
29	NA	 Ometi käis mõte , et see võiks nõnda olla , minust hetkeks läbi . 
29	NA	 Nagu ikka kõige ebareaalsemad mõtted . 
30	NA	 Ma vaikisin ja ootasin . 
30	NA	 Tegelikult polnud selle lausega veel midagi öeldud . 
30	NA	 Kuid arusaamatu ärevus , mis oli alguse saanud hetkest , kui ma ta seal akna taga ära tundsin , see muudkui kasvas . 
31	NA	 Nüüd oli mul võimalus oma külalist paremini silmitseda . 
31	NA	 Ta seisis peaaegu põrandalambi valgussõõris . 
31	NA	 Ruthil oli seljas tumepruun , lahtise kaelusega kleit , seal kaelaavas välgatas mingi hõbedane ehe . 
31	NA	 Ta oli vahepealse aja jooksul . . . täidlasemaks muutunud . 
31	NA	 Ta on muutunud . . . kuidas nüüd öelda , kehalt ja samas ka kogu olemuselt . 
31	NA	 Selles oli mingit uut moodi naiselikkust , mida ma tema juures hästi ei mäletanud . 
31	NA	 Aga see sobis talle . 
31	NA	 Ehkki ta oli oma endisest tütarlapselikust veetlusest , kunagisest tormakast , lennukast , tütarlapselikust Ruthist midagi olulist kaotanud . . . 
31	NA	 Mis on naiste puhul paratamatu . 
31	NA	 Samal ajal võisin tunda temast hoovavat hõngu , mis ei pärinenud üksnes tarvitatud lõhnaõlist , vaid millestki olemuslikust , mis on iga naise puhul erinev . 
31	NA	 Ja see tõi taas meelde endise Ruthi , sest too hõng polnud ainsana muutunud . 
31	NA	 Ja see oli mulle nii ammuselt tuttav , issand kui tuttav ja omane ! 
31	NA	 Jah , mu silm otsis ja ka leidis jooni-mälestusi endisest Ruthist . 
31	NA	 Need kumasid vastu ta näost ja tema olekust , need olid alles vaid teadja jaoks . 
31	NA	 See ümaram nägu , need armsad pontsakad käed , isegi see väike maitsekas ehe kaelaavauses muutsid teda , jah , muutsid kuidagi madonnalikuks . 
31	NA	 Mis oli ju kunagi Larry ideaalmaitse . 
31	NA	 Mäletan , et käisime Larryga kolmandal või neljandal kursusel Tartu kunstimuuseumis renessansskunsti loengutel , kus parimaid kunstiteoseid diapositiivide kujul demonstreeriti . 
31	NA	 Ja ma mäletan , et Raffaeli madonnad ning Botticelli naisekujud olid meile mõlemale väga meeldinud ja küllap me arutlesime tookord naiseilu teemadel – nendestsamadest pontsakatest kätest , mis hoidsid lapsukest , nendest klaaridest näoovaalidest , kaelast , kõige kaunimast osast madonnade juures , nende kitsist naeratusest . . . 
31	NA	 Jah , meid võlus see pehmus ja sujuvus , mida rõivas ei suutnud päriselt varjata , isegi need meeldivad voldid lõua all , kogu see raugus , rahulikkus , sisemine salapära . 
31	NA	 Just nimelt salapära . . . 
31	NA	 Kõike seda märkasin nüüd Ruthi juures ja ma mõtlesin , et Larry peaks oma küpses keskeas abikaasa välimusega vägagi rahul olema ja selle üle isegi salaja rõõmu tundma . 
31	NA	 Näiteks seltskonnas või teatris . 
31	NA	 Mina küll oleksin tundnud , ausõna ! 
31	NA	 Kõik oli nõnda meeldiv vaadata . . . 
31	NA	 Ent järgmisel hetkel tundus see naine mulle jälle nii võõras ja kauge , nagu tulnukas teiselt planeedilt . 
31	NA	 Sest see võõras , otsustamatu olek , see mingi võõrus silmades , suunurkades , mis lausa häiris . . . 
31	NA	 Mis vigureid küll suudab meile serveerida me kujutlus ja me mälu ! 
32	NA	 Kuulsin , et Ruth lausus veel midagi . 
32	NA	 Aga ma olin temasse nii süüvinud , et öeldu mõte ei jõudnud minuni . 
32	NA	 Kuid kaotsiläinut polnud raske taastada : 
33	NA	 “ . . . sinu antud aadressile . 
33	NA	 Muide , seda maja polnud üldse raske üles leida . 
33	NA	 Ma ei pidanud kordagi küsima . . . 
33	NA	 Ja nüüd sa tahad muidugi teada saada , miks ma sind niisugusel hilisel ajal üles otsisin . 
33	NA	 Asjalugu on nõnda . . . “ Sel kohal tegi ta pausi , kuid samal hetkel sai mingi hoog või energia või koguni bravuur temas otsata . 
33	NA	 Mu ammune ja armas Ruthi tegi käega vaid imeliku eitava liigutuse – ja kõik temas muutus ainsa hetkega . 
33	NA	 Lause katkes , ta tõstis käe suu juurde ja hakkas nuuksuma . 
33	NA	 Nagu väike , haiget saanud tüdruk . 
34	NA	 “ . . . Lembit on juba kuuendat päeva kadunud ! ” suutis ta siiski lausuda ja lõi seejuures kergelt vankuma , nii et haarasin tast kinni ja juhtisin ta oma ainsasse tugitooli istuma , laskudes ise voodiveerele . 
35	NA	 “ Lembit . . . 
35	NA	 Larry . . . kes . . . kadunud . . . mismoodi ? ” pomisesin ma seosetult , vaadates kohkunult Ruthile näkku . 
35	NA	 Ma polnud kunagi näinud nutvat Ruthi . 
35	NA	 Küll olin kord ise tema nähes , tema rinna vastas nuuksunud ning tema oli vaikides sellega leppinud . 
35	NA	 See oli juhtunud mingi aeg enne ülikooli lõpetamist ja seda võis nüüd kibedas meenutuses armastuse kerjamiseks nimetada . 
35	NA	 Ehkki tol hetkel näis see spontaansuse , arusaamatuse , mingi eksimuse , koguni taktitusena iseenda ja ka tema vastu . 
35	NA	 Aga nõnda see oli juhtunud ja seda ei saanud enam kuidagi tagasi võtta . . . ! 
35	NA	 Jah , just tema , Ruth , oli meist kahest ka tolles olukorras jäänud kaineks ja öelnud seda , mida ma mingil juhul kuulda ei soovinud . 
35	NA	 Sest temas oli alati olnud mingi annus kainust rohkem kui teistes tüdrukutes , kellega ma tollal kokku puutusin . . . 
36	NA	 Kõigele lisaks – midagi veel väära ja imelikku oli selles Ruthi lauses . 
36	NA	 Ta oli nimelt öelnud “ Lembit ” , aga mitte “ Larry ” , mis oli ta mehe kõikide poolt omaksvõetud hüüdnimi . 
36	NA	 Ka kõik kõrvalisemad inimesed võtsid selle hüüdnime viivitamatult omaks . 
36	NA	 Selle nime sai ta esimese kursuse sügisel . 
36	NA	 Ainult et mul pole meeles , millega seoses . 
36	NA	 Sealtpeale oli ta Larry , mitte kordagi enam Lembit . 
36	NA	 Ja muidugi kutsus teda nii ka Ruth . 
36	NA	 Ning hiljem hakkas isa nõnda hüüdma ka nende tütar Marianne , mis mind iga kord seletamatult soojendas , sest nõnda ulatus meie kursuse pandud nimi juba järgmisse põlvkonda . . . 
37	NA	 Siis jõudis ka öeldu mõte mulle pärale – Larry oli kodunt lahkunud ja Ruth oli tulnud minult abi otsima , minult kui Larry sõbralt , et ehk mina tean midagi konkreetsemat . . . 
37	NA	 Kuid . . . mis , mis abi või lohutust ma võisin talle pakkuda , kui ma polnud Larryt oma neli-viis viimast kuud kohanud ega isegi telefoniga rääkinud . 
37	NA	 Nii et ma ei teadnud midagi ta viimastest töödest ja tegemistest , ehkki oli aeg , kus ma teadsin tast peaaegu kõike . 
37	NA	 Ja järsku meenus mulle too viimane juhuslik ja põgus kohtumine linna peal , kui ma olin talle selle aadressi andnud . . . 
37	NA	 Jah , see oli olnud jaanuaris , kesktalvel , aga siiski ühel hallil ja lörtsisel päeval , kui me olime temaga Lembitu tänava alguses – milline kummaline kokkusattumus ! – kokku juhtunud . 
37	NA	 Larry oli tookord tundunud kuidagi kõhnem ja varjudes näoga , nagu oleks tal palju tööd või mingeid muid muresid . 
37	NA	 Ja samas oli ta oma olekult kuidagi , kuidagi . . . eemalviibiv , ehkki vaatas mulle otsa , pilgutas silma ning naeratas nagu vanadel headel aegadel . 
37	NA	 Aga ei suutnud endast siiski pigistada temale nii omast järjekordset lühinalja . 
37	NA	 Minu jaoks oli see olnud paras juhus , et öelda – ma ei ela enam Kosklas , vaid Nõmmel , tädi pärandatud väikeses majas . 
37	NA	 Ning kuna meil kummalgi polnud hetkel pastakat käepärast – mis oli teine kurioossus järjest , kui arvestada meie mõlema tegevusala ! – , siis lubas Lembit mu uue aadressi lihtsalt meeles pidada . 
37	NA	 Mida ma talle igaks juhuks üle kordasin , kuigi teadsin , et selleks pole vajadust – teist nii hiilgava mäluga poissi polnud terves meie teaduskonnas . . . 
37	NA	 Näe , selgus , et tal oli see õigesti meelde jäänud – Õie 23b . 
37	NA	 Ja nüüd oligi Ruth siin . 
37	NA	 Ainult et üksi . . . 
38	NA	 Ma pidin talle seda ütlema ! 
39	NA	 “ Me . . . ei kohtunud viimasel ajal just sageli . . . 
39	NA	 Ja tol korral oli nii kiire , et . . . ” 
40	NA	 Ruth naeratas seepeale süüdlaslikult , nagu oleks hoopis tema mingil kombel me jahenenud suhete taga – ja muutus siis äkki kurvaks , jälle lõputult kurvaks nagu hetk tagasi , enne kui ma ta istuma surusin . 
40	NA	 Ta oli lootnud midagi muud . 
40	NA	 Mida siis ? 
40	NA	 Kas mingit sõpradevahelist saladust , mille ma kohe välja prahvatan ? 
40	NA	 Kuid mul polnud seda , mul polnud midagi ka varjata . 
40	NA	 Ta oli nüüd täpipealt kui laps , nagu nende Marianne väiksena , kes on pidanud oma viimases kingiootuses pettuma . 
40	NA	 Ja see muutis ta hetkeks jälle kuidagi abituks . 
40	NA	 Ning tegi ka mind kurvaks . 
41	NA	 Aga Ruth nagu poleks kuulnud mu viimaseid sõnu . 
41	NA	 Ning pöördunud minu poole , lausus ta vaid pisut teisel toonil : 
42	NA	 “ Eks ole , Riks , sa aitad mind . . . 
42	NA	 Me vana sõpruse nimel . . . ? ” 
43	NA	 Ta ütles minu kohta “ Riks ” . 
43	NA	 Mindki kutsusid kõik üksnes Riksiks , ehkki mu passis seisis Richard . 
43	NA	 Ma olen nimelt Richard Veenes . 
43	NA	 Tavalise saksa eesnime ja natuke ebahariliku perekonnanimega mees . 
43	NA	 Samal ajal kui Larry ja seega ka Ruthi perekonnanimi oli palju tavalisem , täpsemini Kaarma . 
43	NA	 Oleks olnud lausa lõpp , kui Ruth oleks öelnud ka minule : ” Tead , Richard . . . ” Aga asi polnud ju minus , vaid Larrys . . . 
43	NA	 Muidugi , selle kõige nimel , mis meie vahel , meie kahe , õieti meie kolme vahel oli olnud ( ehkki sõpruseks sai seda nimetada vaid tingimisi ! ) , oli mul võimatu , absoluutselt võimatu öelda , et . . . ma ei taha kõigesse sellesse sekkuda , et mul on endalgi probleeme kuhjaga , nagu nüüdsel ajal öeldi , et ma olen just-just oma elu rahulikumal lainel käima saanud ja nõnda edasi . . . ! 
43	NA	 See oli lahtiseletatult minus vilksatanud mõte , palju konkreetsem ja lühem kui see seletus . 
43	NA	 Teadsin , et kui ma tema palvega nõustun , pöördub midagi olulist ka minu elus pahupidi . 
43	NA	 Teadsin seda intuitiivselt , väga selgelt , mingi haruldase ettenägevusega , nagu oleks tegemist déj ? -vuga , kord juba minuga toimunud elusituatsiooniga . . . 
43	NA	 Sel kohal takerdusin oma mõttekäigus , sest mul polnud hetkel mitte ühtki kaalukat argumenti oma sõbra vastu , meie sõpruse vastu , sest tegelikult olin mina suuresti see , kes oli süüdi selle leigumises . 
43	NA	 Ja ma isegi ei osanud öelda muud põhjust kui mingi keskealoidus . 
43	NA	 Igatahes ei saanud selleks olla too ammune , tegelikult lahtunud ja omaenda eituseks muutunud konflikt sellesama naise , see tähendab Ruthi pärast . . . 
44	NA	 Kuid mida pidin talle nüüd vastama , ma ei saanud ju mängida kõrvalseisja rolli ja saata see naine kenade vabandustega oma elamisest välja , nagu ma olin teinud mõnegi naisega oma elus . 
44	NA	 Sest tema polnud säärane juhus . 
44	NA	 Ja samas ei olnud mul ka õigust öelda , et saagu ise oma abielusõlmega hakkama , sest kindlasti on selle taga nende omavahelised suhted ! 
44	NA	 Larry oli ju kadunud , mingeid suhteid enam ei eksisteerinud ! 
45	NA	 “ Muidugi . . . ma . . . ” alustasin ebakindlalt , kuid Ruthile piisas sellestki . 
45	NA	 Ta elavnes kohe . 
46	NA	 “ Ma teadsin , et sa oled nõus . 
46	NA	 Ma teadsin ! 
46	NA	 Seepärast ma tulingi . 
46	NA	 Sina ju tunned teda nii hästi. . . Te . . . te olite omal ajal lahutamatud nagu kaksikud . . . 
46	NA	 Ja ta on sinust alati ainult hästi rääkinud . . . ” 
47	NA	 Omal ajal ! käis kihvatus korraks minust läbi . 
47	NA	 Enne kui sina vahele tulid . . . ! 
47	NA	 Aga ma ei öelnud seda muidugi valjusti välja – polnud see olukord , polnud vajadustki ! 
48	NA	 “ Kas tõesti ? ” lipsas mul suust lühike küsimus , pigem imestus , nagu oleks Ruthi öeldu mind üllatanud , nagu oleksin siiamaani kõhelnud milleski . 
49	NA	 “ Jah , jah , ” sai Ruth nagu läidet juurde . “ Kogu tee , mis ma siia tulin , kumises mul peas üks tema lause , mille ta kunagi , aastate eest lausus . 
49	NA	 See kõlas umbes nii , et mis ka ei juhtuks , Riksi peale võib alati kindel olla ! 
49	NA	 Jah , see oli tal justkui praeguse olukorra jaoks öeldud . . . ” 
50	NA	 Korraga ründas mind enesearvustushoog või midagi taolist . 
50	NA	 Äkitselt küsisin endalt , milline mina küll Ruthi silmis võiksin välja paista – ma olin koduselt , liig koduselt riides ning seejuures hajevil , sest veel tund aega tagasi oli selles toas viibinud üks teine naine , kelle kehatunne oli minu omas veel olemas ja ma ei saanud sellest lahti – see lihtsalt segas mind . 
50	NA	 Justkui oleksin nõnda etteteadmatult Ruthi reetnud . 
50	NA	 Aga see oli hoopis absurdne mõte . . . 
50	NA	 Ja ikkagi tundsin end sel hetkel haprasti . 
50	NA	 Isegi halvasti . 
50	NA	 Ehkki mult ei nõutud mingit vastust ega seletust . 
50	NA	 Mingil kombel ka võltsilt . 
50	NA	 Ma tundsin teravat häbi ka seepärast , et Ruth pidas mind endiselt Larry sõbraks , kuigi seda tulnuks kirjutada pigem minevikumärgiga , kui niisugune asi üldse maailmas olemas on . . . 
51	NA	 Äkki Ruth tõsines ja ütles veel midagi hullemat : 
52	NA	 “ Ma millegipärast arvan , et ta on juba . . . ammu tahtnud meie juurest ära minna . . . ! 
52	NA	 Ja nüüd siis tagaselja tegi selle plaani teoks ! ” 
53	NA	 Mis jutt see veel on ! tahtsin hüüatada , kuid siis kuulsin taas oma alateadvusehäält kinnitamas , et õigupoolest nõnda see ju p i d i g i minema . 
53	NA	 Kas ma tõesti teadsin , et see ükskord juhtub ? 
53	NA	 Larryga ? 
53	NA	 Larry ja Ruthiga ? 
53	NA	 Jah ja ei . 
53	NA	 Ma muidugi ei uskunud seda , ma keelasin ennast nõnda mõtlemast meie kunagise ja ikka veel kehtiva sõpruse nimel , kuid ometi . . . ometi oli minus k o g u a e g kestnud see hull alateadvuse tasemel teadmine , ehkki väga ähmane , et ükskord võiks midagi t a o l i s t juhtuda . 
54	NA	 Jah , ma olin kui kõiketeadja uskunud , et Ruthi ja Larry kooselu jõuab ükskord sellisesse surnud punkti või kriisi , millest neil pole kummalgi jõudu ega tahtmist üle saada . 
54	NA	 Ning siis läheb nende abielu lõhki , vaikselt ja visinal , igal juhul mitte suure pauguga . 
54	NA	 Milline hetk näis nüüd lõpuks käes olevat , ilma et ma nendest ebakõladest midagi oleksin kuulnud . 
54	NA	 Nii et mul polnud taoliseks oletuseks mingit alust . 
54	NA	 Siis oli see ikkagi olnud mu soovmõte , kõik need aastad . . . et nõnda läheks . . . 
54	NA	 Kas ma tõesti olin soovinud , et nende abielu nõnda lõpeks ! ? 
54	NA	 Kole , egoistlik soov . 
54	NA	 Mitte soov , vaid palve saatusele . . . 
54	NA	 Mina , iseendalegi arusaamatu . . . 
55	NA	 Tõusin instinktiivselt püsti . 
55	NA	 Ma teadsin , et pean midagi tegema . 
55	NA	 Sõnadest oli äkki puudu . 
55	NA	 Astusin ta juurde , panin käe talle ümber õlgade ja embasin teda kohmakalt ; see polnud mehelik liigutus , pigem vennalik , ja ta pidi sellest just nõnda aru saama . 
55	NA	 Tundsin – või mulle vaid näis nii – , et ta keha liikus kuidagi mulle ligemale , otsides minust hetkel ka füüsilist tuge , mis oli osati loomulik . 
55	NA	 Aga ma ei saanud midagi teha , et kui mu käed puudutasid teda , ta täidlast pihta , läbis mingi ammuolnu voog , palju tugevam kui ta lõhna tundes , ja midagi meeldivat ja hella , lõputult hella ja delikaatset hakkaks uuesti tiksuma , midagi sellist , mille ma oleksin pidanud olema ammu unustanud , olema endast maha kandnud . 
55	NA	 Seda oli raske antud hetke jooksul ära seletada – see siin oli Ruth , tema ise , mis sest , et nõnda muutununa , aga ikkagi tema , ta füüsis , mille poole ma olin nii valuliselt ihanud , samal ajal kui mu poisikeselik mõte tegeles armastuse efiirsete kategooriatega , millest nemad , teised , enne mind üle said . . . 
56	NA	 Kuid ma sain oma lühikesest meeleliigutusest üle , vabastasin ta oma kohmakast embusest , tõmbusin eemale . 
56	NA	 Ruth nagu poleks tundnud , nagu poleks märganudki mu liigutust . 
56	NA	 Ta pöördus minu poole ja lausus kuidagi tasakaalukamal , ei , mõtlikumal toonil : 
57	NA	 “ . . . Riks , kui aus olla . . . siis ta on juba ka varem , noh , mõnikord . . . päeva või kaks kodunt ära olnud . . . 
57	NA	 Ja siis jälle tagasi tulnud . . . ning kõik on olnud nagu varem , nagu poleks midagi olnudki . . . 
57	NA	 Aga nii kaua . . . mitte kunagi . . . 
57	NA	 Mida sina sellest asjast mõtled ? ” 
58	NA	 Ma ei teadnud . 
58	NA	 Mul käis igasuguseid mõtteid , võimalikke ja võimatuid , läbi pea . 
58	NA	 Ükski neist ei sobinud välja öelda . 
58	NA	 Mõni neist tundus lausa larrilik . 
58	NA	 Mida tema minu olukorras ühele Ruthi-taolisele naisele öelnuks ? 
58	NA	 Mida ta öelnuks – ära vesista , lase edasi , küll aeg toob selgust . 
58	NA	 Sest seda toob ta seda t i n g i m a t a. 
58	NA	 Ühesõnaga , võta asja iisisti . . . 
58	NA	 Kuid tema polnud hetkel minu seisundis . . . 
58	NA	 Ta oli hoopis mu vastu , kõige selle taga . . . 
58	NA	 Ja pisut teistsugust mõttekäiku , mis minus samuti vilksatas , ei saanud ma ka kohe esimese hooga välja käia . 
58	NA	 Sedasamust , et Larry on leidnud kellegi teise , uue ja huvitava naise , sellise kunstnikunatuuri , kelle vastu tal oli alati kerge tõmme olnud . 
58	NA	 Et ta võis vabalt niisuguse naise juurde kolida . 
58	NA	 Või ennast seal mõnda aega peita . . . 
59	NA	 “ Võib-olla ta . . . ” alustasin mina , teadmata hetkel , kuidas seda talle välja öelda . 
59	NA	 Kuid siis loobusin kiiresti esialgu mõeldust ja küsisin hoopis : 
60	NA	 “ Oled sa kuhugi teatanud ? 
60	NA	 Politseisse . . . või mujale . . . 
60	NA	 Või teda kusagilt . . . otsinud ja . . . ” Ma ise ka ei teadnud tol hetkel , mida see minu “ kusagilt ” pidi tähendama . 
