par_nr	head	sentence
8	NA	 Inimene lihtsalt ei saa paigal püsida , inimest kihutavad tagant seiklushimu , huvi võõraste maade vastu ning soov jõukamalt elada . 
9	NA	 Siiditeed kaudu vedas Hiina välja peamiselt siidi , aga ka vaskpeegleid , bambustooteid , tervendavaid rohtusid , maaviljelus- ja metallisulatustehnikat , hiljem ka portselani ja muud kaupa , vastu sai Hiina kulda ja hõbedat , aga ka põllu- ja aiakultuure ning loomi – lutserni , puuvilju , viinamarja , granaatõuna , pähkleid , kurki , porgandit , safrani ja vürtse ning lõvisid , paabulinde , elevante , kaameleid ja paremaid võidusõiduhobuseid . 
10	NA	 Siiditee ümbruses leidus mitmel pool üsna rikkalikult nefriiti ehk jaadi , mida vanad tsivilisatsioonid on hinnanud kullast kallimaks . 
11	NA	 Jaadi pandi koos muu vajamineva varustusega ( näiteks naised , teenrid ja sõjamehed ) keisritele ja teistele ülikutele kaasa hauakambrisse , just jaadikostüüm või vähemalt jaadipadi pidi palsameeritud surnu teises elus uuesti äratama . 
12	NA	 Ei reisi ainult kaup , reisivad ka ideoloogiad ja religioonid . 
12	NA	 Mööda Siiditeed on Hiinasse tulnud manihheism , budism , kristlus ( nestoriaanluse ja monofüsiitluse vormis ) ja islam ( viimane jõudis Ida-Hiinasse küll ka merd mööda ) . 
12	NA	 Guangzhousse jõudis islam juba 9. sajandil , kristlus sama teed pidi ametliku katoliikluse näol 16. sajandil . 
12	NA	 Teada on , et 65. aastal m.a.j. oli Shandongi provintsis budistlik kogudus juba olemas ja see usk oli saabunud Siiditeed pidi . 
12	NA	 Järgmistel sajanditel toodi Hiinasse budausu manuskripte ning neid hakati hoolega tõlkima . 
12	NA	 73. aastal saatis Hiina 36-liikmelise delegatsiooni eesotsas Ban Chao'ga Läände , Ban Chao asetäitja Gan Ying jõudis Rooma keisririiki ning külastas tagasiteel Pärsia lahe äärseid linnu . 
12	NA	 Hiinast on Kesk-Aasiasse mööda Siiditeed jõudnud taoism ja konfutsianism , ent nende levik ja mõju on seal olnud tunduvalt tagasihoidlikum kui manihheismil ja islamil , eriti aga budismil Hiinas . 
13	NA	 Näete nüüd , maailmas pole midagi muutunud , meie päevadelgi on valida täpselt samade tingimuste vahel mis muiste – kes tahab teistega läbi käia , peab arvestama , et ta muutub ka ise , kes aga tahab täpselt enda moodi jääda , peab eemale tõmbuma ning üksi elama . 
13	NA	 Kui keegi kardab , et tema puhtus ja ilu saavad rikutud , siis peab ta piiri kinni lööma ; kui aga ollakse salliv teistsuguste , algul kole kummalistena tunduvate elulaadide suhtes , siis hoitakse piir lahti . 
14	NA	 Kuidas on lood Euroopa Liiduga ? 
14	NA	 Kas jääme pigem vaesteks ja puhasteks eestlasteks või oleme jõukamad koos siia tuleva muu rahva ja mõtteviisidega ? 
15	NA	 Tänases Hiinas kerkivad pilvelõhkujad , kõikjal näeme kvaliteetseid kiirteid , Hiina muutub üha avatumaks ja avatumaks ühiskonnaks , sarnanedes väljanägemiselt Ameerikale , nüüd ei sobi Hiina müür enam kuidagi Hiinat sümboliseerima . 
15	NA	 Nüüd tõuseb esiplaanile Suur Siiditee , mille olemasolu tõestab , et hoolimata tohutust kaugusest , mis Hiinat on lahutanud teistest kultuurriikidest , pole Hiina kunagi olnud päris täielik erak , vaid on sõltuvalt siseolukorrast alati olnud kas suuremas või väiksemas läbikäimises muu maailmaga . 
16	NA	 Ka Marco Polo reisis aastatel 1271–1274 koos isa ja onuga mööda Siiditeed , tuli Itaaliast Väike-Aasia , Pärsia , Afganistani ja Pamiiri kaudu Hiinasse , läbis Taklimakani ja Gobi kõrbe , jäi Hiinasse 17 aastaks , õppis selgeks hiina keele , käis paljudes Hiina piirkondades , tagasiteel purjetas mööda merd Pärsiasse , sealt ratsutas kaamelitega Genuasse , kus ta pandi vangi . 
16	NA	 Vanglas dikteeris Marco Polo üleskirjutajatele oma reisimälestused , mis jäid kuni 17. sajandini eurooplaste peamiseks infoallikaks Sise-Aasia , sealhulgas Kesk- ja Lääne-Hiina kohta . 
16	NA	 Marco Polot peeti suureks luiskajaks , hulluks , aferistiks , bluffijaks ja fantasööriks , tema teost pööraseks väljamõeldiseks . 
16	NA	 Eurooplane ei tahtnud uskuda , et kuskil maailmas elatakse jõukamalt ja õnnelikumalt kui tema kodumaal . 
16	NA	 Euroopas usuti sedasama mis Hiinas – meie oleme maailma keskkoht , meie järgi joondub muu maailm . 
16	NA	 Just Marco Polo teose vastuvõtt Euroopas kinnistas lõplikult Hiina ja Euroopa vastandumise , mis oli alguse saanud mööda Siiditeed rändavate kaupmeeste suust suhu liikunud imelugudest . 
16	NA	 See kestab mingil määral tänase päevani ning ei Hiina ega Euroopa ole seda kuidagi ära teeninud . 
17	NA	 Eesti keeles ja meeleski on juurdunud , tõsi küll mujalt laenatud , ütlused ja müüdid , mille sisuks on enese vastandamine sellega , mida teati Hiina kohta . 
17	NA	 Leidub neid nii häid kui ka halbu . 
17	NA	 Hiina viisakus tähendab meil üliagarust teenindamisel , hiina keel arusaamatust , hiina mõistatus lahendamatust , hiina piinamine aga koledust ülekuulamisel . 
17	NA	 Ka meieni on jõudnud anekdoodid hiina söömakommetest ja toitudest . 
17	NA	 Olgem leebed ja ärgem nimetagem seda rassismiks , andkem sellele nähtusele pehmem nimetus – teadmatusest sündinud rahvuslik eelarvamus . 
17	NA	 Kogu seesugune udune mütoloogia saab kunagi tänu tihedamale suhtlemisele asenduma adekvaatse informatsiooniga . 
17	NA	 Ja eks seesugune eesmärk on mulgi , muidu ma seda reisikirja ei kirjutaks . 
18	NA	 Mööda elutuid kõrbeid ja kõrgeid mägesid kulgev Siiditee oli kasutusel ligi 2000 aastat järjest , kindlasti juba alates 2. sajandist enne Kristust ( ositi varem ) kuni pideva laevatee avamiseni Hiinast Euroopasse 16. sajandil . 
19	NA	 Siiditee oli antiikmaailma pikim ja rikkaim karavanitee , mis läbis rohkem riike ja kultuure kui ükskõik missugune teine tolleaegne tee . 
19	NA	 Riikide arv on aja jooksul muutunud , ent puhuti oli neid üle kolmekümne . 
19	NA	 Tee algas Kesk-Hiinast , tollasest Hiina pealinnast Changanist ( Hiinas on pika ajaloo jooksul pealinnu olnud õige mitmeid ) , mis nüüd kannab nime Xi'an , siidiliblika kasvandustest , suundus praeguse Gansu provintsi aladele , läks kas põhja või lõuna poolt Taklimakani kõrbe Pamiiri , sealt kulges põhjapoolne haru Kašgari ( Kaši ) kaudu läbi Turkestani Pärsiasse , edasi Konstantinoopoli kaudu Euroopasse . 
19	NA	 Lõunapoolne haru läbis Afganistani , seejärel Pärsia , jõudis Antiookiasse , kust pöördus kas Konstantinoopoli või Aleksandria poole . 
19	NA	 Üks väiksem põhjapoolne haru riivas Kaspia merd , läbis Kaukasuse ja jõudis isegi Krimmi . 
19	NA	 Pisemaid kõrvalharusid oli teisigi . 
20	NA	 Siid oli toonase maailma kõige tähtsam kaup , mis tõi rikkuse nii keisrile kui ka tervele riigile . 
20	NA	 Siiditee kaudu jõudsid Euroopasse jutud imepärastest riikidest idas . 
20	NA	" Siidist on juttu Vanas Testamendist ( Hesekiel 16 : 10,14 ) : "" Ma riietasin sind kirjatud riidesse , sidusin sulle jalga sandaalid , mähkisin sulle linase peakatte ja katsin sind siidiga . "
20	NA	 [ ... ] Nõnda olid sa ehitud kulla ja hõbedaga ja su riieteks olid linased , siidised ja kirjatud riided . 
20	NA	" [ ... ] Su nimi sai kuulsaks paganate hulgas , sest see oli täiuslik kaunistuste tõttu , mille ma olin su ümber pannud , ütleb Issand Jehoova . "" "
20	NA	 Hesekieli elust on teada fakt , et ta viidi 597. aastal enne Kristust Paabelisse vangi , järelikult oli tollal siid Lähis-Idas juba olemas . 
20	NA	 Siidist ei saa mööda ka Aristoteles ( surnud 322 e.Kr. ) , Aleksander Suure kasvataja , tema kirjeldab siidiusside metamorfoose enam-vähem õigesti . 
20	NA	 Järelikult oli tal informatsiooni , kuigi siidiliblika kasvatamisoskused , samuti võtted , kuidas kookonist siidniiti kätte saada , olid Hiina suurimad saladused , mida varjati kiivalt . 
20	NA	 Tänapäeval öeldakse kõige selle kohta know-how ning seda kaitsevad patendid . 
20	NA	 Ja kes ei suuda või ei taha patenti osta , see peab ülal tööstusspionaažikontoreid . 
20	NA	 Kindlasti tegeldi nii luuramise kui ka vastuluuramisega juba tollal . 
20	NA	 Ka vanad sanskriti tekstid räägivad siidist ja siidiussidest . 
20	NA	 Leidub siiski uurijaid , kes arvavad , et siidiussidest siidniidi saamise saladust Hiinas keegi ei reetnud , see avastati Indias ja Iisraelis iseseisvalt , sõltumatult Hiinast . 
21	NA	 Looduslikult kasvab siidiliblikas Jaapanis , Koreas ja Hiinas . 
21	NA	 Euroopasse jõudis Hiina siid 2. sajandil pärast Kristust , läks veel mõnisada aastat ning araablaste kaudu jõudsid Euroopasse siidiussid ning oskus neid kasvatada . 
22	NA	 Siidrõivastest sai ka Euroopas võimu , rikkuse ja luksuse märk , nagu see oli aastasadu varem juhtunud Aasias . 
22	NA	 Inimene , kes tahtis , et temast lugu peetakse ja talle allutakse , pidi end näitama siidrõivastes , muidu poleks tema ambitsioonidele keegi tähelepanu pööranud . 
23	NA	 Nimi Siiditee on pandud tagantjärele , selle andis iidsele karavaniteele 1870. aastal saksa geograaf Ferdinand von Richthofen , kes kaardistas arheoloogide poolt väljakaevatud linnu Sise-Aasias . 
24	NA	 Täna peame tõdema , et Siiditeel on lisaks kauba- ja kultuurivahetusteele olnud ka mingi eksistentsiaalne ja geopoliitiline tähendus . 
24	NA	 Siiditeed pidi liikus Aristotelese õpilane Makedoonia Aleksander maailma vallutama , ja olekski seda teinud , kui maailm poleks olnud liiga suur ning tema elu väga lühike . 
24	NA	 Ta suri 323. aastal e.Kr. 33-aastasena ! 
24	NA	 Põhjapoolset Siiditeed pidi liikusid Tšingis-khaan ja tema järeltulijad , peale selle veel hästi suur hulk väiksemaid maailmavallutajaid . 
24	NA	 Siiditee jagas kaheks isegi 19. sajandi Aasia , lõunapoolseid maid püüdis koloniseerida Suurbritannia , põhjapoolseid Venemaa . 
24	NA	 Ka N. Liidu kallaletung ( kommunistlikule ! ) 
24	NA	 Afganistanile 1980. aastal oli katse võtta kontrolli alla kunagise Siiditee piirkond , et rajada endale pääs soojade veteni , India ookeanini , see tähendab jätkata Venemaa kunagi pooleli jäänud vallutusi . 
25	NA	 Sulgeme hetkeks silmad ja kujutleme kaamelite lõputuid karavane liikumas mööda ääretuid kõrbi ning kõrgeid mägesid . 
25	NA	 Kellad helisesid öös , koerad haukusid , kuu heitis pikki varje lainjale liivale . 
25	NA	 Kaamelite õõtsumine uinutas kaupmehed . 
25	NA	 Igas kurus varitses röövlisalk . 
25	NA	 Aga kaupmeestel olid relvad ja relvastatud saatjad , keegi sõdureist pidas valvekorda , harilikult jäid Siiditeele lebama ründajate laibad . 
25	NA	 Need ei vedelenud kaua , varsti lendasid kohale raisakotkad , kelle pojad pesades ootasid toitu . 
26	NA	 Mõnikord karavan laulis , tihti peatuti , et juua teed , siis jutustati imepäraseid muinasjutte – mäed , öö ja kõrb õhutasid fantaasiat . 
27	NA	 Paralleele tuues võib öelda , et Siiditee oli antiikmaailma ÜRO , siid toonane elektroonika . 
27	NA	 Kahju vaid , et inimesi , kes pika tee otsast otsani kaamelitel läbi ratsutasid , oli siiski suhteliselt vähe , teekonna Hiinast Indiasse , Araabiasse või Euroopasse ja vastupidi läbis harilikult kaup . 
27	NA	 Ühed kaupmehed tõid kauba teatud punkti oaasilinnas või mägikülas , seal ootasid ees juba teised , kes kauba üles ostsid ning tükk maad edasi toimetasid , et see siis jälle ootajatele maha müüa . 
28	NA	 Siiski on teada , et Marco Polo polnud sugugi esimene eurooplane Hiinas ning võib-olla oli tal koguni Hiinasse minnes piisavalt eelinformatsiooni nii Hiina kui ka kogu Aasia kohta . 
29	NA	 Kindlasti oleks maailm olnud hoopis teist nägu , kui kaubaga koos oleksid liikunud ka inimesed , kui julgeid otsijaid ja õnnekütte oleks olnud rohkem . 
29	NA	 Kindlasti poleks olnud Euroopa ja Hiina vastandamist ei anekdootide , müütide ega reaalse poliitika tasemel . 
30	NA	 Nagu praegu , nõnda hoiti ka tollal kõike , mis puutus oma sissetulekutesse , rangelt saladuses . 
30	NA	 Praegu ei või ametnikud öelda , kui palju nad saavad palka , tollal hoiti seitsme luku ja riivi taga kauba eest makstud hinda . 
30	NA	 Nii ei olegi täpselt teada , mitusada korda oli tõusnud siidi maksumus , kui see ükskord Hiinast Euroopasse jõudis . 
30	NA	 Püüdis ju iga müüja ostjat tüssata , väljakujunenud kindlaid takse ei olnudki . 
30	NA	 Olid vaid kaupmeeste tarkus , kavalus ja kogemused , mis kõik olid sündinud soovist jõukaks saada . 
31	NA	 Kui väga sügavalt järele mõelda , siis peab ütlema , et Ida ja Läänt lahutavad tegelikult ainult eelarvamused , mis alles praegu hakkavad pikapeale hajuma . 
31	NA	 Kui poleks olnud lõhet Euroopa ja Aasia vahel , oleksime me kõik elanud jõukamalt , paremini ja turvalisemalt . 
32	NA	 Aga parem hilja kui mitte kunagi . 
32	NA	" Kunagi on hiinlane meile sama lähedane kui soomlane , me võime koos temaga laulda "" Eesti piir käib vastu Hiina müüri ... "" , saades loomulikult aru , et tegemist on naljaga . "
33	NA	 Juba täna võib näha Suurel Siiditeel palju matkajaid , kes külastavad toonaseid linnu ja külasid , millest mõned on kõrbeliiva ja mäevaringute alla mattunud , teistes elavad aga praegugi inimesed , olgugi et nad räägivad teisi keeli ning usuvad teistesse jumalatesse . 
34	NA	 Mina nägin Taiwani hiinlaste seltskonda , kellel oli plaanis jõuda Istanbuli , sealt lennukiga tagasi kodumaale . 
34	NA	 Tõsi , nad ei ratsutanud kaamelitel , vaid sõitsid Toyota džiipidel , aga sellelaadne safariturism on praegu väga moes . 
35	NA	 Küll nad klõpsutasid ! 
35	NA	 Aga siiski pildistasid nad loodusest rohkem inimesi , peamiselt iseennast . 
35	NA	 Poseerisid restoranilaua taga , ulatasid oma aparaadi reisikaaslasele ning lasksid ennast pildistada . 
35	NA	 Mina oleksin rohkem loodust võtnud . 
36	NA	 Siiditee Hiina-osas võib reisida üsna mugavalt , magada luksushotellides ning sõita õhkjahutusega bussides mööda kiirteid . 
36	NA	 Siiski ei tungle Siiditeel praegu selline turistide murd nagu Hiina müüril , mille peal rahvas liigub , küünarnukk küünarnukis kinni , ent Siiditeed tullakse vaatama ka vähemalt nädalaks-paariks , mitte mõneks tunniks nagu Hiina müüri . 
37	NA	 Aga alustame õiges järjekorras . 
38	NA	 Eestlasel on hea võimalus võrrelda Siiditee kaubavahetust ning selle mõju ajaloole ja kultuurile meie Hansa Liiduga , olgugi et üks kulges ainult piki maismaad , teine rohkem mööda vett , piki merd ja jõgesid . 
39	NA	 Kas meil oleks tagantjärele midagi Hansa Liidule ette heita ? 
40	NA	 Kui oleks , siis ainult seda , miks see nii lühikest aega tegutses ning miks sinna nii vähe Eesti linnu kuulus . 
40	NA	 Ainult kolm sajandit ja neli linna – Tallinn , Tartu , Pärnu ja Viljandi . 
41	 ÜRÜMCHI SARNANEB TAŠKENDIGA 	 ÜRÜMCHI SARNANEB TAŠKENDIGA 
42	NA	 Lend Guangzhoust Ürümchisse , Xinjiangi-Uiguuri rajooni pealinna , Kagu-Hiinast Loode-Hiinasse , seega diagonaalis üle Hiina , kestis pisut rohkem kui 7 tundi . 
43	NA	 Kui palju on maailmas selliseid riike , mille kohal Boeing 757 saab sirgjoones lennata nõnda kaua , lahkumata kordagi tolle riigi õhuruumist ? 
43	NA	 Ega neid üle kolme olegi – lisaks Hiinale veel Venemaa ja Kanada . 
43	NA	 USA lõunaosast Alaskani tuleks sama pikk tee , ent siis peaks lennuk lendama tükk aega Kanada kohal . 
43	NA	 Seitsme tunni sees on siiski ka 40-minutiline vahemaandumine Shaanxi provintsi pealinnas Xi'anis , just selles linnas , kust Siiditee alguse sai . 
44	NA	 Ka nüüd müüdi seal lennujaama ootesaali lettidelt siidi , siiski mitte rõivaid , sest riideturu on vallutanud tehiskiust materjalid . 
44	NA	 Pakuti hoopis siidmaale ja imeilusasti tikitud suuri siidsirme , siidi kunagine tarbefunktsioon on asendunud dekoratiivsega . 
44	NA	 Meiesugused transiitreisijad aga ostsid letid tühjaks jakisarvedest ja jakipulbrist , viimane pidavat olema parem kui Viagra . 
45	NA	 Hiina Rahvavabariik on suur , väga suur , ja ka väga rikas ja mitmekesine riik . 
45	NA	 Kui palju on siin loomi ja taimi , sealjuures rohkesti niisuguseid , keda esineb ainult Hiinas . 
45	NA	 Suurest pandakarust on saanud maailma loodushoiu vapiloom , ja seda õigusega . 
45	NA	 Venemaal ja Kanadas on tasandikud , stepid , taiga ja tundra , Hiinas lisanduvad neile kõigile veel kõrbed ja mäed . 
45	NA	 Venemaa ja Kanada asuvad kliima poolest arktilises ja parasvöötmes , Hiina parasvöötmes , subtroopikas ja troopikas . 
45	NA	 Kõiki kolme suurriiki kaunistavad hiiglaslikud jõed , aga kõige pikemad neist on ikkagi Hiinas . 
45	NA	 Guangzhou asub näiteks troopikas , seal on tulipalav ja mereline ilmastik , Xinjiang aga Sise-Aasias , kus on ääretult kontinentaalne kliima – suvel päeval samuti tulipalav , suvel öösel mõnusalt jahe , mõnikord isegi külm , aga talvel valitseb käre pakane . 
45	NA	 Guangzhous vohab rohelus , Xinjingis on aga mäed ja kõrbed . 
45	NA	 Ürümchi on üks Euraasia mandri keskpunkte . 
45	NA	 Teist olen ma näinud Kõzõli linnas Tõvas . 
45	NA	 Euroopa keskpunkte on õige mitu , aule olla Euraasia keskpunktiks pretendeerivad minu teada ainult kaks linna . 
45	NA	 Asi on selles , et liigendatud äärejoonega pinna keskpunkti on väga raske ja keeruline täpselt välja arvutada , mandri puhul aga tekib lisaks sellele kohe küsimus , kas saari ka lugeda või mitte . 
45	NA	 Ürümchis on registreeritud ka suurim ööpäevane temperatuurikõikumine maailmas – päeval +49 kraadi , öösel –2 kraadi . 
46	NA	 Kellad Ürümchis näitavad aga sama aega mis igal pool Hiinas . 
46	NA	 Ajavööndite poolest võiks Lääne-Hiina olla kell neli tundi taga , võrreldes Ida-Hiinaga , aga Hiinas on üks aeg , mis tähendab seda , et Ürümchis on õhtul hilja veel täiesti valge ning hommikul hämar . 
46	NA	 Veel üks tõik , millega tuleb harjuda . 
47	NA	 Meie mõistes tähendab termin Lääs jõukust ning kõrget elatus- ja tehnoloogiataset , Ida aga seda , et arenemisruumi jätkub veel küllaga . 
47	NA	 Hiinas on vastupidi – just Ida-Hiinas , Vaikse ookeani rannikul ning selle lähedal , asuvad kõrgesti arenenud suurlinnad , täis pilvelõhkujaid ja linnasiseseid kiirteid , Lääne-Hiina on aga just hakanud arenema . 
48	NA	 Vaikse ookeani ääres näeb moodsaid ja kauneid Euroopa ja Jaapani autosid , enamik neist küll Hiina tütarfirmades toodetud , Lääne-Hiinas aga domineerivad senini rasked , kohmakad ja valjult mürisevad N. Liidu autod , eriti veoautod või nende Hiinas tehtud analoogid 
49	NA	 Meie koos abikaasa Külliga jõudsime kohale pimedas . 
49	NA	 Just enne maandumist nägime Tian Shani ( varem kirjutasime venepäraselt Tjan-Šani ) mäeaheliku lumiseid tippe , mida loojuv päike punakaks värvis . 
49	NA	 Taevas roosatas ning mäed punetasid , üksikud pilvetupsud olid värvunud hõbedaseks . 
49	NA	 Kas võib olla veel kaunimat vaatepilti ? 
50	NA	 Mulle on alati rõõmu valmistanud jõuda kuhugi tundmatusse puntki pimedas – kõik jääb esialgu veel saladuskatte alla , jääb põnevaks mõistatuseks , mis tuleb alles lahendada . 
50	NA	 Kas võrdlus rõivastesse peidetud kauni neiuga on liiga meelas ? 
51	NA	 Mulle meeldib päikesetõusu ajal kardin hotelliakna eest tõmmata ning visata pilk uuele , seni veel võõrale linnale . 
51	NA	 Ja kõige parem oleks siis , kui hotellituba asuks kuskil kõrgel , väga kõrgel korrusel . 
52	NA	 Pean siiski täpsustama . 
53	NA	 Xinjiangi olin ma varem näinud , õhtupunas valgeharjaline mäeahelik lennukiaknast polnud esimene nägemine . 
54	NA	 Kunagi nooruses hipitsesin ma Kesk-Aasias , sõitsin hääletades juhuslike autodega Oši linnast Kirgiisiast Tadžikistani , Pamiiri mägedesse Murgabi külla . 
55	NA	 Murgabis ei olnud ainukestki rohututti , isegi mitte ainukestki looma , alasti lapsed mängisid savionnide vahel punasel kõrgmäestikuplatool . 
55	NA	 Võõrastemaja oli kõige suurem rajatis , aga räämas ja lagunenud , sissevarisenud katusega . 
55	NA	 Küsisin sissekirjutaja käest , kuidas niisuguses kohas saab üldse elada , tema , ise venelane , kes põlgas kohalikke , lõi käega ja ütles , et ah , nad varastavad kogu aeg üksteise tagant . 
56	NA	 Mida seal varastada oli ? 
56	NA	 Tühjusest ei ole midagi võtta . 
57	NA	 Alles järgmisel päeval sain teada , inimesed käivad paar tuhat meetrit allpool mägikarjamaadel oma jakkide juures , jakid annavad kehakatted , kütte , piima ja liha . 
57	NA	 Platoole ülalpool taimede kasvupiiri oli aga otstarbekas rajada küla , nõnda ei võtnud see ruumi jakkide karjamaalt . 
57	NA	 Kalju peidus palvetava mehe käest kuulsin veel , et võõrastemaja oli kunagi olnud mošee , millelt minarett oli usklike üle mõnitamise nimel maha lõhutud . 
58	NA	 See polnud mul elus esimest korda endist islami pühakoda kurjasti kasutada . 
59	NA	 Eestile küllaltki lähedases Tveri ( tollal Kalinini ) linnas oli Volga jõe ääres kõrts Vostotšnõi , mis oli samuti kunagi olnud mošee . 
59	NA	 Ja seal oldi oma ateismis nõnda ülbed , et isegi minaretid olid maha kiskumata ning joomakohale oli pandud irvitav nimi . 
59	NA	 Kas ristijad teadsid , et koraan keelab alkoholi ? 
60	NA	 Ent Pamiiris lookles mägitee 4500 meetri kõrgusel , lumepiirist ülevalpool , ning paremat kätt oli näha Xinjiang . 
60	NA	 Lumi nii seal kui ka toonases N. Liidus oli mürkroheline , lilla ja punane , mõnikord ka valge nagu lumi ikka . 
60	NA	 Lume olid kirevaks värvinud mäestikuliivad ja kivipuru , mida tuuled ümberkaudsetest kõrbetest pilvede kõrguselt kandsid . 
60	NA	 Riigipiir oli äärmiselt valvatav , sest Hiina Rahvavabariigi ja N. Liidu vahel valitsesid parajasti pinged . 
60	NA	 Ööbisin Karakuli järve ääres nn. varjupaigas ( prijut ) , koobashurtsikutes , nägin , kuidas idast paistev kuu heitis kuldset valgust mustale järvele . 
61	NA	 Ka nüüd paistis kuu ning kindlasti valgustab ta praegugi Karakuli piirijärve , ainult et enam pole tegemist N. Liidu ja Hiina Rahvavabariigi piiriga , vaid Tadžikistani ja Hiina Rahvavabariigi piiriga . 
62	NA	 Ürümchi lennujaam on suur ja moodne , siit saab lennata Taškenti , Almatõsse , Indiasse ja isegi Türki , Istanbuli linna . 
62	NA	 Ürümchi lennuliinid kulgevad enam-vähem täpselt Suure Siiditee kohal . 
63	NA	 Oma sügavas olemuses on maailm alati just niisugune , nagu see kunagi loodi . 
63	NA	 Paari tuhande aasta jooksul muutub ainult tehnika , mitte põhisisu . 
63	NA	 Ka meilid liiguvad sama teed mööda edasi-tagasi , ka rakettlennukid hakkavad lendama piki Siiditeega märgistatud marsruute ning kindlasti ka telekineetiline energiavoog nihutab asju ja inimesi paigalt samas suunas , kui niisugune imetransportöör kunagi leiutatakse . 
