par_nr	head	sentence
13	NA	 Välk pidigi altpoolt paistma , sest taevas oli nüüd pilves ja udupilv peaaegu maani . 
13	NA	 Tuul tuli ju sealtpoolt , sealt suunast see torm tulebki . 
13	NA	 Hea , kui jõuaks enne vihma varju alla . 
13	NA	 Ta oli enda peale pahane ja tige selle hirmu pärast , mis näis aina ootavat , et teda eemale metsa ajada . 
14	NA	 Valgus oli nüüd nii ere , et võis näha pisimaidki detaile , lehed ja rohukõrred joonistusid kõik selgelt välja , Marika teksaste rihm ja botaste paelad helendasid ultraviolettvalgusest . 
15	NA	 Teatava ettevaatusega piilus ta välja lagendikku piiravatest põõsastest . 
15	NA	 Siiani oli tal olnud ükskõik , peaasi , et oleks inimesi , nüüd tahtis ta enne uurida , sest ka inimesi on igasuguseid . 
15	NA	 Valguse järgi otsustades oli ta jõudnud otse kuhugi keskusesse . 
16	NA	 Ta ei suutnud hoiduda tasasest karjatusest , kui ta ettevaatlikult oksad laiali lükkas , et välja piiluda . 
16	NA	 Lagedam ala tema ees häilus heledas valges valguses . 
16	NA	 Keset lagendikku otsesuunast pisut paremal ja tagapool hõljus paari meetri kõrgusel suur kaksikkumer ketas , mille mõõtmeid ei suutnud tüdruk ligikaudugi määrata , sest ta oli enamasti udu sees . 
16	NA	 Udu muide puhusid välja meetrise läbimõõduga ja meetripikkused torud , mis võrdsete vahedega metsa ääres hõljusid . 
16	NA	 Eespool ja pisut vasakul tantsiskles ja virvendas maapinnal ja madalal maapinna kohal valgest udust ja värvilisest valgusest paljutipuline täht . 
16	NA	 Tagapool toimus veel midagi , aga see oli sama seletamatu ja võõras , nii et Marika ei hakanud seda üldse uurima . 
16	NA	 Taas oli teda haaranud äravõitmatu hirm , ta pöördus ettevaatlikult , et põgeneda , peas vasardamas vaid üks mõte - UFO , UFO , UFO . 
17	NA	 Korraga oli hirm kadunud . 
17	NA	 See oli nii ootamatu , et ta jäi juhmilt seisma , püüdes endasse süüvida , et toimunust aru saada . 
17	NA	 Talt nagu oleks võrk peast võetud . 
17	NA	 Ainult et kui ta pöördus , seisid tema taga , umbes kümne meetri kaugusel ja samasuurte vahedega kaks metalselt läikivates ülikondades kogu . 
17	NA	 Nad näisid kujudena , seistes liikumatult , ja ka näod olid neil helkivast metallist . 
17	NA	 Marika vaatas tagasi kuuldes samme selja taga . 
17	NA	 Põõsad lükati laiali , seekordne tulija oli valges kombinesoonis pisut üle meeter kaheksakümnene mees , nägu sama valge ja elutu , ainult silmade asemel peegeljast materjalist munad . 
17	NA	 Käes rippus tal mingi hallikassinine püstolit meenutav riistapuu . 
18	NA	 Marika tundis , et ta läheb segi . 
18	NA	 Midagi mõtlemata pöördus ta , et tormata vasakule metsa . 
18	NA	 Juba esimesel sammul nägi ta veel silmanurgast , kuidas hall toru kerkis , siis kadus kõik . * 
19	NA	 Tasapisi hakkas Marikal teadvus tagasi tulema . 
19	NA	 Vaevaga avas ta silmad ja nägi enda kohal puhast valget pinda . 
19	NA	 Ta liigutas käsi ja sai aru , et lamab lina all ja et on soe . 
19	NA	 Aeglaselt pead pöörates sai ta ülevaate kogu ruumist . 
19	NA	 Ta lamas laial lavatsil , mis oli lausa võimatuseni pehme . 
19	NA	 Ruum ise oli umbes tavalise elutoa suurune , ainult natuke kõrgem . 
19	NA	 Otse tema kohal oli voodi mõõtmetega ristkülik , mis kasvas välja voodi peatsis olevast sambast , selle alumist valget pinda oligi ta ärgates kõigepealt näinud . 
19	NA	 Ruum oli peaaegu tühi , ühtlase tumedat puitu meenutava tooniga ja üsna hämar , nii et Marika ei saanud mingit ettekujutust nendest paarist esemest , mida silm seletas . 
19	NA	 Ta vaatas seda kõike suures arusaamatuses , kuni talle järsku kõik meenus . 
19	NA	 Kiiresti tõusis ta istuli , kuid nõrkushoog sundis teda kohe tagasi langema . 
19	NA	 Siis valdas teda kergendus - muidugi , see on haigla . 
19	NA	 Ju ta leiti teadvusetult ja viidi haiglasse , siis ei olnudki mingeid ufosid , need ainult viirastusid ta piinatud ajule ... 
19	NA	 Kuid ei . 
20	NA	 Ühes ruumi seinas oli ukse mõõtmetega muust ruumist pisut heledam kreemikas valgusraam , nüüd selle sisu hajus ja seal seisis - Marika tundis ta ära märkamatult tugevnenud valguses - mees , keda ta oli näinud enne teadvuse kaotamist . 
20	NA	 Ta käed haarasid kramplikult linast , silmad läksid suureks , kuid miski nagu hoidis teda , ei lasknud hirmul tulla . 
20	NA	 Võõral ei olnud nüüd peegelsilmi , vaid täiesti harilikud sinised , nägu ei olnud laipkahvatu vaid tavaline kergelt päevitunud valge rassi nägu , ja riides oli ta samuti helehallis dressis . 
20	NA	 Ta astus kaks sammu lähemale ja muigas : 
21	NA	" "" Kas sa ei saaks seda pisut rahulikumalt võtta , keegi ei kavatse sind nahka pista . "" "
21	NA	 Muigas veel kord ja puudutas üht neist määramatutest esemetest , mille olemust tugevnenud valgus ei olnud mitte selgemaks teinud , pigem vastupidi . 
21	NA	 Voodi jalutsisse jääval seinal hakkasid kiiresti vahelduma arusaamatute kujundite ja mustrite kogumid , tantsisid värvilised kõverjooned , tekkis tulpade viisi laste salakirja meenutavaid märke . 
21	NA	 Mees silmitses neid mõned sekundid , siis pöördus uuesti tüdruku poole : 
22	NA	" "" Heida parem uuesti pikali , su organism on veelgi üsna kurnatud . "
22	NA	" Ja rahune lõpuks ometi , sinuga ei juhtu siin midagi paha . "" "
23	NA	 Marika kuuletus , mis tal muud üle jäigi . 
23	NA	 Mees astus voodi peatsi juurde ja , Marika ei näinud , mida ta seal tegi , voodi peatsiosa tõusis sujuvalt , kuni tüdruk oli poolistukil . 
24	NA	" "" Nii , nüüd ma seletan sulle mõningaid asju . "
24	NA	 Mind võid kutsuda Theclaks . 
24	NA	 See ei ole mu pärisnimi , pigem piisavalt hea lähend . 
24	NA	 Kõigepealt - taolised maandumised , millele sa peale sattusid , ei ole just tavalised , ja ilma erilise vajaduseta neid ette ei võeta . 
24	NA	 On teatud uuringuid , katseid , mida me peame viima läbi planeedi pinnal . 
24	NA	 Ent tehnika ei ole kunagi raudkindel - me varjasime end udu taha ja ümbritsesime hirmuväljaga ( sa kindlasti tundsid seda ) , ent ei oleks olnud mõeldav tekitada nii tugevat kiirgust , mis paneks ka Rakvere elanikud Tallinna suunas plagama , ja nii näiteks sinu puhul oli hirm metsa jääda suurem . 
25	NA	 Miks me su kaasa võtsime ? 
25	NA	 Alustame sellest , et on olemas üldised kosmoseseadused , mida tunnistatakse praktiliselt kogu teadaolevas universumis ja mis ütlevad , et teie arengutasemel tsivilisatsiooniga ei tohi kontakti astuda . 
25	NA	 Me oleksime võinud kohapeal kustutada su mälestused meist ja su sinna jätta , aga see oleks võinud sulle halvasti lõppeda . 
25	NA	 Siis oleksime võinud su ka mujale viia , kust sind oleks kergesti leitud , ent meid hakkas huvitama , kes sa niisugune üldse oled , kust tuled ja kuidas sa meile otse sülle jalutasid , ja selle selgitamine võtab aega , nii et me leidsime , et sulle ei tee paha vahepeal meie külaline olla . 
26	NA	 Needsamad universumi seadused ütlevad , et tuleb hoida igasugust elu ja eriti mõistusega elu , tuleb hoiduda neile tekitamast mistahes vaimseid või füüsilisi kannatusi . 
26	NA	" See on sulle garantiiks , et ükskõik , kuidas sulle see seiklus ka lõppeb , me üritame sind maksimaalsest säästa . "" "
26	NA	 * 
27	NA	" Ei olnud mingit põhjust teda üles tuua . "" "
27	NA	 Tüse keskealine mees toppis särki püksi ja vaatas pahaselt kahte katusel kõõluvat skafandris kuju . 
28	NA	" "" Teil on terve Long Beachi täis lolle libusid , milleks kuradi pärast oli teil tarvis kaasa vedada seda alamõõdulist . "
28	NA	 Ta on ju laps . 
28	NA	" Noh , tuli läbi tõkkevälja maandumistsooni ... "" "
29	NA	" "" Tuli nagu mööda nööri . "
29	NA	 Võib- olla me reageerisime üle . 
29	NA	" Aga ta ajus on varjatud piirkondi . "" "
30	NA	" "" Seda enam , te ajukääbused ! "
30	NA	" Selgusetuks jääb vaid , kas luuresse valitaksegi lootusetuid kretiine või tekitab inimeseks sündimine teadvust jäädavaid kahjustusi ! "" "
31	NA	" "" Jäta . "
31	NA	 Meil on plaan . 
31	NA	" Tegelikult tahame me ta siia tuua . "" "
32	NA	" "" Üle minu laiba ! "" "
33	NA	" "" Seal üleval on ta ainult tüliks jalus , kuni keegi tüdineb ja asitõendite hävitamise meeldivalt ühe meie sõiduki allalaskmisega ühendab . "
33	NA	 Me ei kavatse temasse armuda . 
33	NA	 Planeedi pinnal ei ole ta otseselt jälgitav . 
33	NA	 Anna talle vabadust , vaatame , mis juhtub . 
33	NA	" Meil kulub ettevalmistusteks pisut aega . "" "
33	NA	 * 
34	NA	 Natukese aja pärast hakkas Marika üksi väljas käima . 
34	NA	 Majaperemees , torssis paksuke , kes vaatas teda nagu halvasti maskeeritud mürkmadu , ei öelnud talle õieti teregi , kuigi aitas kõigis praktilistes küsimustes , üldiselt aga hoidus omaette . 
34	NA	 Nii jäigi ta ajaviiteks võtta garaazist mõni auto ja suvaliselt mägedes ringi kihutada . 
35	NA	 Ta ei tundnud võõra maa elu . 
35	NA	 Ta ei osanud korralikult keelt . 
35	NA	 Tal oli legend ja raha ja põhiliselt seebikatest omandatud teadmised , mis hõlmasid ka näiteks kuritegevusest . 
35	NA	 Midagi hullu ei juhtunud ja ta läks ajapikku vägagi häbematuks . 
35	NA	 Ta tundis teatavat karistamatust ja oli selle tõttu kiiresti kohanenud . 
35	NA	" Ja muidugi oli ta väga kiiresti õppinud märkamatult ja pidevalt suhtlema COM'iga , nagu ta teda kutsus - võõrplaneetlaste arvutiga , kes siin peaaegu ta ainus "" sõber "" oli - ja viimane palus tal siin-seal silmad lahti hoida ning aeg-ajalt kedagi jälitada , kasutas ta ka võõrplaneetlaste kaamerat , teiste jaoks lihtsalt keskpärase kiviga juuksenõela . "
36	NA	 Ta ei äratanud tähelepanu sellel hullul maal . 
36	NA	 Imestamapanev , kui paljudel inimestel oli hämarat raha ja mitte midagi pealtnäha mõistlikku teha . 
36	NA	 Jõuka mehe tütar või armuke - kah võimalus ära elada ... 
37	NA	 Kohvik orunõlval ei erinenud millegagi tuhandetest teistest sellistest asutustest . 
37	NA	 Siin mägedes teede ääres oli selliseid iga paari miili takka - suurte klaasidega madal sara , räpased lauad ja friikartulihais . 
37	NA	 Ta jättis masina kohviku ette parkimisplatsile ja sisenes . 
37	NA	 Ruum oli peaaegu tühi . 
37	NA	 Nurgalauas istusid paar elule allajäänud välimusega tüüpi . 
37	NA	 Üks veoautojuht , mõned ilmselt ümberkaudsete asutuste töölised , keegi teksastes ( võib-olla et igavene ) üliõpilane baaripukil . 
37	NA	 Marika koputas võtmetega letile , tagaruumist ilmus baarman . 
37	NA	 Paar lühikest fraasi tegid selgeks , et siit pole saada midagi peale Days Special'i , mis on olnud menüüs juba avamisest saadik - juustuhamburger ja coca . 
37	NA	 Tüdruk viskas letile paar dollarit ja baarman kadus jälle . 
38	NA	 Putka ees kriiksudes pidurdunud auto ei äratanud mingit tähelepanu enne kui kostis kiireid samme , uks paisati lahti ja sisse tormasid maskides mehed , püstolid peos . 
38	NA	 Üks pööras end seltskonna poole nurgas , teine jäi keset ruumi ja kolmas hüppas vastu baarmanile , kes ruumi tagasi tuli . 
39	NA	" "" Käed üles ! "" "
40	NA	 Keegi ei liigutanud . 
40	NA	 Seltskond eemal oli nagu kivistunud , baarman piilus ilma erilise entusiasmita ringi . 
40	NA	 Marika tardus samuti , aga sideks ei olnudki end vaja liigutada . 
41	NA	" "" COM . "
41	NA	 Häire - jama . 
41	NA	" Mida teha ? "" "
42	NA	" "" Peaasi - säilita rahu . "
42	NA	 Tajume sinu püstolit ... 
42	NA	" Nii , nüüd ainult oota , ma ütlen , kui on õige aeg . "" "
43	NA	 Kaks meest lõpetasid relvadega vehkimise ja demonstratiivse pähesihtimise , ilmselt arvates , et on piisavalt muljet avaldanud , kolmas toetas oma tuki baarmanile ribidesse ja osutas kassale . 
43	NA	 Üks meestest hakkas tuulama riiulitel , teine astus Marika juurde . 
44	NA	" "" Vaadake , mis ma siit leidsin . "" "
44	NA	 Ta üritas kätt tüdruku õlale asetada , Marika tõmbus tagasi . 
45	NA	" "" Sinult võib vast suurema noosi saada , kui kassast , mis ? "" ta üritas uuesti tüdrukut haarata , see taandus veelgi . "
46	NA	" "" Viska rahakott baariletile . "" "
47	NA	" Mees võttis ta rahakoti , vaatas sisse , vilistas ja kõhkles hetke , siis suundus teiste juurde tagasi , ühmates : "" Sinuga me veel tegeleme . "" "
48	NA	" "" Langeta käsi relvapärale . "" "
49	NA	 Marika vaatas teiste poole - ükski relv polnud temale suunatud , teda isegi eriti ei jälgitud . 
50	NA	" "" Lase end nüüd juhtida . "" "
51	NA	 Marika tundis , kuidas masin end tema kehasse sobitas , see ei olnud midagi uut ja ta lasi seda rahus sündida ... - ta haaras oma relva . 
52	NA	" "" Paigal ! "" "
53	NA	 Nüüd juhtus kõik väga kiiresti . 
53	NA	 Mees kassa juures hakkas oma püstolit tema poole suunama ja ka teiste relvad kerkisid . 
53	NA	 Marika vajutas päästikule . 
53	NA	 Üheksamillimeetrise Glocki lask lajatas ruumis kõrvulukustavalt . 
53	NA	 Mees leti taga paiskus verepritsmete pilves tagasi . 
53	NA	 Teised tardusid , sest enne , kui pihtasaanu jõudis kokku langeda , oli relv nendele suunatud . 
53	NA	 Baarmanile tuli elu sisse , ta vajutas kuhugi ja haaras lauasahtlist oma püstoli , käsutas mehed näoga seina poole ja jäi nende taha sõjaka ilmaga seisma . 
53	NA	 Marika astus selle juurde , keda ta oli tulistanud , langetas käe ta kaelaarterile ja katsus . 
54	NA	" "" Surnud . "" "
54	NA	 Siis asetas relva baariletile käeulatusse , võttis seinaääres seisja taskust oma märkmiku ja istus baaripukile tagasi . 
55	NA	" "" Ära lase mind nüüd lahti , või ma hakkan karjuma . "" "
56	NA	" "" Ei mõtlegi . "" "
57	NA	 Politseisireen , kummide krigin , ruumi tormavad relvastatud mehed . 
57	NA	 Mõttekiirusel pandi röövlitel käed raudu ja rebiti maskid näolt , topiti autosse . 
57	NA	 Kiirabi viis laiba minema . 
58	NA	" "" Kes tulistas ? "" "
59	NA	 Baaripidaja osutas peaga tüdruku suunas . 
60	NA	 Politseiohvitser astus lähemale , vaatas tema püstolit baariletil . 
60	NA	 Tahtis seda võtta . 
61	NA	" "" See on minu . "" "
62	NA	 Mees oli üsna noor , vaevalt kahekümneviiene , ta vaatas tüdrukut üllatunult . 
63	NA	" "" Te julgesite relva haarata ? "
63	NA	" Te olete väga vapper . "" "
64	NA	 Marika kehitas õlgu . 
65	NA	" "" Politseiohvitser Dillinger 14.-ndast osakonnast , "" tuli mehel meelde end tutvustada . "
66	NA	" "" Ma sooviksin teie dokumente näha ? "" "
67	NA	 Tüdruk ulatas oma märkmikust juhiloa ja relvaloa . 
68	NA	" "" Vabandage , miss . "" "
68	NA	 Ta läks välja auto juurde ja rääkis raadioga . 
68	NA	 Tagasi tuli ta koos teise vahepeal saabunud pisut vanema mehega , kes oli erariietes . 
69	NA	" "" Detektiiv Arrow üldkuritegevuse osakonnast . "
69	NA	 Kas te räägiksite , mis siin juhtus . 
69	NA	" ? "" "
70	NA	 Marika tegi seda ja nägi , kuidas kuulajate nägudel levib hämmastus . 
71	NA	 Detektiiv keerutas ta püstolit käes , ilmselt oli tal raske uskuda silme ees seisvat pilti - 19-lasuline raske Glock pole ju mänguasi ega ka mingi daamipüstol , vaid tõhus lahingurelv . 
72	NA	" "" Kas ma võin ta nüüd ära panna ? "" "
73	NA	 Mees ainult noogutas tummalt . 
73	NA	 Marika pöördus sööma , kuid loobus . 
74	NA	 Keegi tõi tagasi ja ulatas Arrow'le ta dokumendid , noogutades , et kõik on korras . 
75	NA	 Politseiohvitser silmitses neid põgusalt . 
76	NA	" "" Marica De Javetta . "
76	NA	" Kas ma tohin küsida , mida te siin teete ? "" "
77	NA	 Marika kehitas õlgu . 
77	NA	" "" Mitte midagi erilist . "
77	NA	 Mu onul on maja Capaducci tee 58. 
77	NA	 Olen siin teist kuud , sõitsin niisama ringi . 
77	NA	 Siin kohvikus olen esmakordselt , kõht läks teel tühjaks . 
77	NA	" Pool tundi tagasi polnud mul selle koha olemasolust aimugi . "" "
78	NA	 Arrow andis ta dokumendi tagasi ja tõusis , nad ilmselt kõhklesid . 
79	NA	" "" Sir , "" poetas Marika . "
79	NA	" "" Kui on mingeid probleeme , oleks teil võib-olla kasulik rääkida ka mu onu advokaadiga . "" "
79	NA	 Ta ulatas detektiivile visiitkaarti . 
79	NA	 Too luges seda , vaatas tüdrukut pika pilguga , siis noogutas ja ohkas . 
80	NA	" "" Marika , ma võtan nüüd kontrolli maha . "
80	NA	" Valitse end nii kuidas oskad , ent senine külm rahu hakkab muutuma kahtlaseks . "" "
81	NA	 Marika tundis , kuidas temas kasvab paanika , kuidas silme ette kerkib mehe moonutatud kogu , kelle ta oli tapnud , kuidas toit käib maos ringi . 
81	NA	 Nüüd oli tal võimatu kujutleda , kuidas ta võiks midagi süüa . 
82	NA	" "" Te olete šokis , "" ütles politseinik nüüd , nagu oleks taibanud , nähes neid algava kollapsi märke . "
82	NA	" "" Palun katsuge rahuneda . "
82	NA	" Me võime seda vestlust jätkata pisut hiljem . "" "
83	NA	" "" Ma tean , mis minuga toimub - teoreetiliselt . "" "
83	NA	 Marika muigas virilalt . 
83	NA	" "" Küsige aga , küsige kogu aeg , või ma hakkan karjuma . "" "
84	NA	" "" Kas on kedagi , kes võiks siia teile järgi tulla ? "" "
85	NA	" "" Ma arvan , et kõige targem on mu onu residentsi helistada . "
85	NA	 Kui ta ka ise tulla ei saa , siis ehk mu onupoeg - Marcus - saab tulla , ta peaks ka lähemal City's olema . 
85	NA	" Ent küll ma ka ise koju saaksin . "" "
86	NA	" "" Millega teie onu tegeleb ? "" "
87	NA	" "" Ostab , müüb . "
87	NA	 Mu vanaisa alustas naftaga nagu Texases kombeks . 
87	NA	 Kompanii kuulub praegu mu vanimale onule . 
87	NA	" Mu isa elas äriasjade tõttu palju aastaid Kolumbias , Nikaraaguas ja Argentiinas , teine onu asutas kinnisvarafirma , peale tema surma võttis Marcus selle üle . "" "
88	NA	" "" Ja kindlasti on ka teil oma suurepäraselt edenev äri , või vähemalt koht selles . "" "
89	NA	 Marika otsustas ignoreerida küsimuses peituvat irooniat , oli see ju niikuinii pigem jutujätkuks küsitud . 
90	NA	" "" Ei , mulle kuulub muidugi mingi osa nii mõlema onu , kui isa ärist , ent see on kõik . "
90	NA	" Olen õppinud meditsiini - alguses ema juures Pariisis Concorde'i ülikoolis , hiljem Harvardis . "" "
91	NA	" "" Olete te elus palju relvadega kokku puutunud . "" "
92	NA	 Jällegi otsustas Marika ignoreerida tõika , et see oli juba ülekuulamine . 
93	NA	" "" Mu ema oli väga hea laskur , ta on nooruses saanud isegi mingi medali mingitel üleriigilistel võistlustel , muidugi mitte siin vaid Boliivias . "
93	NA	" Ma lasin esimest korda sportpüstolit , kui olin kuueaastane . "" "
94	NA	 Teine mees tuli tagasi . 
95	NA	" "" Marcus pidi paarikümne minutiga siin olema . "" "
96	NA	 Arrow tõusis . 
96	NA	" "" Mina ei pea teid ilmselt kauem kinni , ent palun oodake üks hetk . "" "
96	NA	" Ta rääkis vaikselt teise mehega , Marika suutis püüda vaid üksikuid sõnu : "" ... isal on rohkem miljoneid , kui minu mundril nööpe ... ekstravagantne ... topib oma nina ... "" "
97	NA	 Marika ei teadnud , kas kusagil töötab juba terve masinavärk , et talle identiteeti luua ja politseile andmeid ette sööta või oli legend ammu valmis . 
98	NA	" "" COM , mis nüüd ? "" "
99	NA	" "" Thecla tuleb sulle järele , ta on nüüd Marcus . "" "
99	NA	 Masin väljastas kaardi kujutise . 
99	NA	" "" Ta on seal veerand tunni pärast . "" "
100	NA	 Nooremal mehel ei paistnud midagi selle vastu olevat , et talle seni seltsiks olla , kui suur must tumedate klaasidega auto kohviku ette tekkis ja Thecla tormas sisse . 
101	NA	" "" Marika , on sinuga kõik korras ? "" "
102	NA	 Nüüd võis Marika talle rahus kaela langeda ja nutta . 
103	NA	 Thecla lükkas ta autosse , vestles mõned hetked politseinikega ja nad läksid , olles enne saatnud juhi kõrval oleva mehe ta autot järgi tooma . 
