par_nr	head	sentence
8	NA	 Ja kui 1930. aastail õgvendati Otepää linnast väljaviivat Tartu tänavat , siis tuli sealsestki kruusast päevavalgele inimluid . 
8	NA	 Kuid ei mälestused ega arhiividokumendid anna meile pidevat teavet sajandite tagant , ainult üksikute suguvõsade jäljed ulatuvad kaugemale Põhjasõjast , mis hävitas ka kirikute meetrikaraamatud ja kroonikad . 
9	NA	 Mõnikord on kerkinud küsimus , kuidas käänata perekonnanime : kas Kruus - Kruusa või Kruus - Kruusi ? 
9	NA	 Nähtavasti pole nimi KRUUS tuletatud mullaliiki tähistavast sõnast , vaid selle algupärane vorm on hoopis saksapärane Kruse , mida kannab osa suguvõsast . 
9	NA	 Tteiste rahvaste sekka sattunud Kruuside nimed on muutunud järjekindlalt Krusedeks , ka minu isa koolitunnistustel ilutseb seesugune saksapärane vorm. Käpa talu vanaperemees Johan Kruus ( 1880-1974 ) väitis mulle , et tema isa Reinu aegu seisnud krepostidokumendis nimi kujul Krusse ning Reinu soovil parandanud vallasekretär Gustav Wulff selle Kruusiks . 
9	NA	 Mainitud Johan väitis ka seda , et tema vanaisa Villem olnud kaks korda abielus ning kõige vanem poeg Rein , kes olnud tal esimese naisega , käinud ning käinud teisest abielust sündinud ( Leeno ) poegadega Käpa talu pärimisõiguse üle kohut . 
9	NA	 Otepää luteri koguduse I personaalraamat pole küll toda nimetut esiema registreerinud , vaid seal seisab ainult Tamme neiupõlvenime kandnud Leeno . 
9	NA	 Raske on tõtt kätte saada mineviku kohta : ajaloodokumente on säilinud vähe ning mõnedki neist on mitmeti tõlgendatavad . 
10	NA	 Ka omaaegne topograafia oli teistsugune kui praegu . 
10	NA	 Käpa Johani kinnitusel polevat olnud Vana-Otepää mõisast Käpale otseteed ,, vaid see rajatud tema ajal. 
10	NA	 Võrumaa ja Tartumaa piir on vaieldav tänapäevani . . Kui Vana-Otepää küla ( d ) asuvad kindlasti Tartumaal , siis Vastse-Otepää küla ja vald paiknevad saarekesena Võrumaal ning neid eraldab Tartumaast Kanepi kihelkonna osa . 
10	NA	 Otepää kihelkond on kuulus oma Linnamäeks kutsutava linnuseaseme poolest , kuhu XIII sajandil püstitati piiskopiloss . 
10	NA	" Kuid paradoksaalsel kombel on täiesti äbarik Vana-Otepää mõis ( saksa keeles Schloss Odenpäh ) , mis "" Eesti mõisate nimestiku "" andmeil olevat rajatud juba XIII sajandil . "
10	NA	 Sellel Vana-Otepää mõisal polnud kivist häärberitki , vaid madal , ühekorruseline puust elumaja . 
10	NA	 Kuid Vana-Otepää mõisast on vähe teateid , eks möödunud sajandite jooksul ole sedagi korduvalt maha põletatud . 
10	NA	 Võin kinnitada vaid seda , et mõisast kilomeeter maad põhja poole asub Purdemäe talu . . 
11	NA	 Ühe viite ajalukku tahaksin siiski ka selles raamatus teha . 
11	NA	 Käpa talu maadel asub järskude nõlvadega Ugandi- ( Uandi- , Oandi- ) mägi , mille järgi on nime saanud kogu Kagu-Eesti piirkond ning millest lätlased on tuletanud nime eesti rahva jaoks ( igaunis ) . 
11	NA	 Üllataval kombel pole eestlastel olnud nii palju teadmahimu , et nad oleksid Uandimäel arheoloogilisi kaevamisi teinud , et sealt ajaloolisi asitõendeid otsida . 
11	NA	 Ise olen küll paar korda püüdnud noori arheolooge sinna kaevama ahvatella , kuid nähtavasti on kõigil olnud suured tööplaanid tehtud , nii et minu ahvatlustel pole edu olnud . 
11	NA	 Nii jäävad ajaloo jaoks ainult Käpa talu inimeste ebamäärased teated , et Uandimäelt on kündmisel leitud ahelaid ja merevaigust pärle . 
11	NA	 Sääraseid pärle kündis mullast välja ka minu isa Purdemäe põllul , nähtavasti oli Otepää piirkond muinasajal tihedasti asustatud ning merevaigust ehteid on kantud laial alal . 
11	NA	 Uandimäe uurimise vastu on vaieldud väitega , et Otepää Linnamägi on siit vaid viie kilomeetri kaugusel ning nii väikse vahemaaga vaevalt võiksid linnused asuda . 
11	NA	 Igatahes on Uandimägi linnusele iseloomuliku kujuga : järskude pervedega ning neid ümbritsevad sookaelad , nii et muinasajal võis see olla kaitstud ka veetõketega . 
11	NA	" Noorpõlves kavandasin kirjutada ajalooromaani "" Otepää langemine "" ning seal oleksin kahe linnuse lähedust seletanud kihelkonnavanemate isekusega : üks ei tahtnud teise voli alla langeda , vaid rajas oma kindlustatud paiga . "
12	NA	 Otepäälastele polnud küll arheoloogia tundmatu nähtus , sest arheoloog Osvald Saadre kaevas aastail 1950-1962 Otepää Linnamäge ning mullakamarast vabastatud piiskopilossi varemed konserveeriti kõigile vaatamiseks . 
12	NA	 Kohalikul kultuuritegelasel , proviisor Valter Jalvistel oli arheoloogiliste leidude kogu , mis aga kitsastel sovetlikel aastatel läks kaotsi , kui teenekas kodu-uurija oma majast ilma jäeti . 
13	NA	 Tulles tagasi Kruusi suguvõsa juurde , saab arhiiviandmete abil kindlaks teha üheksa sugupõlve . 
13	NA	 Neljandasse sugupõlve kuuluv Villemi poeg Hans ( 1862-1939 ) on minu vanaisa ning ta pidi läbi tegema raske eluvõitluse : Käpa talust lahkuma sunnituna pidi ta rajama uue kodu . 
13	NA	 Hans olevat küll Käpa talu pärast kohut käinud , kuid lootusetult , sest traditsioonide järgi päris talu kõige vanem poeg . 
13	NA	 Hans ei osanud ka muul viisil jõukale järjele tõusta , vaid kosis 1890. aastal Vana-Otepäält vaesest Kepi perekonnast tüdruku Anne ( 1862-1930 ) ning neil oli vaid kaks last - Liine ja Villem ; neist tütar suri paarikuisena ning nii jäi see suguvõsa haru ahtaks . . Minu isa Villem ( 1898-1978 ) on sündinud juba uues elukohas Päidla vallas Tüki külas . 
13	NA	 Toimus ka sotsiaalse seisundi langus : vanatalu perepojast sai kantnik ja retnik . 
13	NA	 Raske töörühmamise ja ihnsusega püüdis vanaisa paremale järjele jõuda ning tal õnnestuski tsaarirublasid tallele panna ning 1912. aastal 1400 rubla eest Vana-Otepää külla väike maatükk osta . 
13	NA	 Selle omandas ta metsavaht Tigaselt ning seetõttu on püütud minu kodutalu nimetada Tigase taluks , eriti ametlikes pabereis . 
13	NA	 Kuid säärane nimi ei hakanud uutele asukatele meeldima ning pikapeale asendus Purdemäe nimega . 
13	NA	 Metsavaht Tigane oli nähtavasti vilets peremees , ta polnud ehitanud hooneidki , vaid elas Purdemäe metsaservas koobastes - nende jälgi olen lapsepõlves näinud . 
14	 2 . PURDEMÄE TALU 	 2 . PURDEMÄE TALU 
15	NA	 Vanaisal tuli alustada hoonete ehitamisega . 
15	NA	 Algul püstitas ta rehetare ühe kambriga , et oleks kuskil elada . 
15	NA	 Künkanõlvale ehitatud loomalauda alusmüürilt olen näinud aastaarvu 1924 ja viljakuivati plekist tuulelippu ehib arv 1932 - niisiis võttis ehitamine palju aega . 
16	NA	 Kuivati ehitamist ma ei mäleta , vaid mu esimene mälestus pärineb ilmselt järgmisest aastast . 
16	NA	 Kuivati oli ehitatud aida otsa , mille ees oli viljakottide tõstmise kergendamiseks kõrge trepiaste . 
16	NA	 Arvatavasti kokkuhoiu kaalutlustel polnud aida tagumine vundament ehitatud monoliitsena , vaid koosnes paarist eraldi osast . 
16	NA	 Nende vahele jäetud avadest pääses aida põranda alla ning uudishimuliku põnnina roomasin ma sinna . 
16	NA	 Ent põrandaalune tegutsemine pole ohutu ning seda kogesin minagi . 
16	NA	 Aidaalune polnud horisontaalne , vaid maapind kerkis õue pool . 
16	NA	 Edasi pugedes jõudsin säärase kohani , kus jäin kinni - ei pääsenud enam edasi ega tagasi . 
16	NA	 Sedaviisi sain teada , mis on klaustrofoobia , kuigi meil keegi seda sõna ei tundnud . 
16	NA	 Pidin appi karjuma ning ehmunud vanemad tirisid mu siis kuidagimoodi põranda alt välja . 
17	NA	 See aidaalune põhjustas kümmekond aastat veel teisegi pahanduse . 
17	NA	 Ait asus Tseemale suunduvaviiva külatee ääres ning teekäijadki võisid märgata aida alla pääsemise võimalust . 
17	NA	 Kõik möödasõitjad ei olnud ausad inimesed : üks taiplik varas puuris öösi aida põrandasse ava ning pani selle alla tühja koti ning varistas niiviisi salvest paar vakka nisu . 
17	NA	 Muidugi müüriti pärast säärast pahandust aida tagumine vundament kinni . 
17	NA	 Nii sain teada , et maailmas eksisteerivad ka vargad . 
17	NA	 Kuid too vargus jäi ka ainukeseks , enne Teist maailmasõda võisid hooned seista lukustamata . 
18	NA	 Purdemäe elujärg edenes vähehaaval ning tänu 1919. aasta maareformile suurenes ka põllumaa . 
18	NA	 Mu isa oli osa võtnud Vabadussõjast ning talle eraldati Vana-Otepää mõisast paar nurme , nii et talu suurus ületas 18 hektarit . 
18	NA	 Õigupoolest polnud see kõik siiski maa , vaid krunti kuulus ka pool Vihtjärve . 
18	NA	 Kuid koos juurdelõikega muutus Purdemäe asunikutalu-taoliseks ning võis pidada kahte hobust , nelja lehma ning sai rakendada seitsmeväljasüsteemi . 
19	NA	 Purdemäe oli väljanägemise poolest kaunis koht . 
19	NA	 Talu õuest võis ümberringi näha nelja järve ning põhjatuulte eest varjas sedametsaga kaetud Purdemägi , kus esiküljel rohetasid pedajad , tagaplaani tihendasid tumedad kuused . 
19	NA	 Siia-sinna puistatud kõivud torkasid lepistikust silma kevadel oma helehalja lehelooriga . 
19	NA	 Põllud polnud tasased , vaid näitasid künkanõlvu ; üks neist oli nii järsk , et ma seal suvel loorehaga ristikheina riibudes kartsin koos masinaga ümber kukkuda . 
19	NA	 Mõisalt saadud nurmede servas kasvas lepikut ja sarapikku ning nii oli talul ka veidike karjamaad . 
19	NA	 Lepistikust sai hagu köögipliidi kütmiseks : Purdemäel kasvanud metsa isa hoidis , sealt lõigati kütteks vaid mõni tohletanud südamega kuusk . 
19	NA	 Kuid igal sügisel toodi kas omast või ostetud lepikust kümmekond koormat lehtpuid ning veeti tara taha . 
19	NA	 Varakevadel raiuti need paraja pikkusega hagudeks , jämedamad tüved vajasid muidugi saagi ning need laoti haoriitade peale . 
19	NA	 Lepp on magusa maitsega puu ning hädavajalik liha suitsutamisel , andes sinkidele oivalise meki . 
19	NA	 Liha suitsutamine toimus tavaliselt aprillikuus , kui avati sügisel soolatud liha tõrdu ning seal lebanud singid ja lappetükid riputati saunatala konksude külge ning ahju köeti poolteist 
20	NA	 päeva . 
20	NA	 Singi meelitav lõhn püsis saunas paar nädalat , kuid vihelda oli esimesel päeval ebameeldiv - nii põrand kui ka lava olid rasva täis . 
21	NA	 Purdemäe hoonetest käänles mööda maantee , mis viis Otepää linnast Neeruti kaudu Tartusse , kuid Neeruti teeharult pääseb ka Valgjärvele ning edasi Võrumaale . 
21	NA	 Otsem tee Võrumaale Vastse-Otepää valda pööras meie aida tagant Tseema talust mööda itta , kuid see oli vilets ja muutus vihmaste ilmade aegu porimülkaks . 
21	NA	 Pealegi ühendas kaht Tseema järve kitsas oja , mis meie õunaaia all muutus veerohkel ajal tiigiks . 
21	NA	 Õigupoolest viis parematel aegadel üle oja propsidest sild , kuid see mädanes kiiresti ning uuendajaid leidus harva . 
22	NA	 Meie elumaja kohal järsul pervel õitses kolm jämedat pihla ja üks toomingas . 
22	NA	 Pihlapuud jätsid eriti kauni mulje sügisel oma helepunaste marjadega , toomingas ilutses kevadel valge õielooriga . 
22	NA	 Ma pole kuskil mujal näinud nii jämedat toomepuud , kui see , mis õitses meie teepervel . 
22	NA	 Kuid toomingas pole määratud kasvama palgijämeduseks ning sügistormidele ei suutnud ta vastu panna : algul murdsid tuuleiilid ühe haru , siis teise ning järelejäänud tüügas tuli maha lõigata . 
22	NA	 Toomepuu surm tegi nukraks : nagu oleks pereliige lahkunud . 
22	NA	 Hiljem istutas ema asemele kase , mis viletsast pinnasest hoolimata lopsakalt kasvama hakkas . 
22	NA	 Ise istutasin teepervele sissesõidukoha tähistamiseks kaks noort tamme . 
22	NA	 Puude kaitsmisega oli tegemist , sest külamehed armastasid nende külge siduda oma sõiduloomi , ent igavlev hobune võib puulehti rapsata . 
22	NA	 Üks tamm läks siiski kasvama ning püsib tänini , teine minu kurvastuseks kuivas . 
23	NA	 Veel kasvas teepervedel roosaõielisi kibuvitsu ning üks vana metsuibu , mis ei pidanud paarile külmale talvele vastu . 
23	NA	 1940. aasta pakane hävitas ka meie õunaaia , mis asus mäekallakul elumaja ees Tseema talu pool . 
23	NA	 Muidugi istutasime uued viljapuud ning niiskel niiduäärsel mullal sirgusid kiiresti üks kuldrenett- ja paar antoonovkauibut . 
23	NA	 Kuid aastad said neistki jagu ning pikkamisi on hävinud kogu rohtaed . 
23	NA	 Olin püüdnud küll seda kindlustada ning uuendanud mitu korda alumist tara , kuid talu pärinud õemees ei toetanud minu tegevust ning asutas uue rohtaia hoopis elumaja ja maantee vahele . 
23	NA	 Koos dendroloogist õe Helvega rajasime Purdemäe õue põhjatuulte eest kaitsma kuuseheki : mina istutasin kolm esimest kuuske , sõsar järgmised ning see ridaspuude rodugi on kasvanud suureks . 
23	NA	 Küllap tahtsime sellega ellu viia isa plaani , mis nägi ette kuusehekki ümber õue . 
23	NA	 Kolm kuuske kasvasid lõunakaares suurpuudeks ka isa istandusest , ema on hiljem läänepoolsele maanteepervele istutanud paar kaske , kuid varem seal õitsenud pihlakaid pole keegi proovinud uuendada . 
24	NA	 Teepervedel kasvas ka metsikut valget ristikheina , mil on mesimagus lõhn . 
24	NA	 Muidugi õitses paaril nurmel hobuste jaoks punast põldristikut . 
24	NA	 Ülejäänud nurmedel kasvatati rukist , tali- ja suvinisu , lina , otra ehk ugandi keeles kesva , kaera , hernest ja kolmest viimasest kombineeritud segavilja . 
24	NA	 Reht peksti sügisel tavaliselt kaks korda , algul rukis ja talinisu , hiljem muud viljad . 
24	NA	 Kuid viljapeksmist on teine Otepää mees Mats Traat kirjeldanud nii poeetiliselt , et ma ei hakka temaga võistlema . 
24	NA	 Peale selle kasvatati kartuleid , aiaviljadest mäletan kapsast , kaalikat , porgandit , punast ja loomapeeti . 
24	NA	 Ise olen proovinud köömnete kasvatamist : küpsed köömnepundid panin hakki , nii et mängult tundusid need rukkina . 
24	NA	 Mu isa ei suitsetanud , kuid vanaisa tõmbas piipu ning tal oli peedipõllu kõrval paar mahorkavagu . 
25	 3 . TAVALISED JA UUENDUSLIKUD TÖÖD TALUS 	 3 . TAVALISED JA UUENDUSLIKUD TÖÖD TALUS 
26	NA	 Peamiselt sai Purdemäe talu oma sissetuleku piimast , kuigi müüdi ka vilja , paar siga ning mõni vasikas . 
26	NA	 Piimatootmise raskused pole praeguseni kuigi palju muutunud , ikka on probleemiks piima jahutamine ja selle toimetamine meiereisse . 
26	NA	 Jahutusseadmeid meil polnud , vaid lüpstud piim lasti tinutatud plekist karras kaevu . 
26	NA	 Piima turustamiseks oli tavaliselt moodustatud neljast või viiest talust piimaveoring . 
26	NA	 Kui olin saanud kümneaastaseks , hakkasin minagi piimakardu Otepää meiereisse vedama . 
26	NA	 Nii sain naabertalude eluoluga lähemalt tuttavaks . 
26	NA	 Raske oli piimakardade tõstmine meierei trepile ning sealt nende tühjendamine kaalumisvanni . 
26	NA	 Õppisin kiiresti vankrit trepile hästi lähedale ajama , nii et kardade kõrgemale tõstmist ei läinud vaja . 
26	NA	 Otepää linnakese turg oli väike ning meie pere tavaliselt seal ei kaubelnud . 
26	NA	 Küll käidi sügisel Tartus müümas tapetud siga ning vahel sain minagi kaasa sõita . 
26	NA	 Tihti oli sigu ostvad lihunikud vastas jubaVõru maanteel enne linnapiiri , kuid enamasti pakkusid nad nii niru hinda , et isa eelistas mööda Võru tänavat edasi sõita ning liha seal asunud eksporttappamajja müüa . 
26	NA	" Kui lugesin Henrik Visnapuu poeemi "" Tartu oktoober "" , siis kohtasin selles palju tuttavaid üksikasju . "
27	NA	 Sääraseid vaheldust pakkuvaid sõite Tartusse toimus harva , seetõttu tundsin tihti kodutalus üksindust , mu kaks nooremat õde ei sobinud mulle mängukaaslasteks . 
27	NA	 Mul tuli kaheksa suve karjas käia ning seda pidasin paljuks , sest paar aastat oleksid pidanud karjasteks olema veel mu sõsarad . 
27	NA	 Kuid olin kleenuke ega kõlvanud varakult tööpoisiks . 
27	NA	 Üritasin küll isa kannul niita , kuid jäin oma heinakaarega peatselt maha . 
27	NA	 Meil oli ka heinaniidumasin , kuid seda kasutama isa mind ei usaldanudki . 
27	NA	 Teine töö , mida ma selgeks ei saanud , oli kündmine - see nõudis tugevaid käsi ning oli liiga raske väiksekasvulise poisi jaoks . 
27	NA	" Kui 1950. aastal vändati Otepääl mõningaid stseene filmile "" Valgus Koordis "" , siis oli ka Georg Otsal oli meie Kadajamäel raskusi adra vaos hoidmisel . "
27	NA	 Küllap tehti kündmisestki mitu võtet , kuid isegi filmi valitud duublis volksab Paul Rungel , alias Georg Otsal sahatera vaost välja . 
27	NA	 Tõsi küll , Kadajamägi on kivine ning nõudis adra hoidmisel pingutust ka talumehelt . 
28	NA	 Üks suuremaid töid oli sügisene viljapeks , kuid seal oli koos rohkesti naabreid ning valitses lustakas meeleolu . 
28	NA	" Tüdrukuid tiriti või tõugati põhuvirnadele ning nende naljatlevate hullamiste kohta sobib minu arust sõna "" kabistamine "" , mida võiks pidada seksi eelharjutuseks . "
28	NA	 Muidugi kasutati neil müramistel säärastki sõnavara , mida ei leia sõnaraamatutest . 
28	NA	 Nii et rehepeksupäeva võis pidada ka eesti keele täiendõppeks . 
28	NA	 Olin algul põhku hangumas ning alles paari aasta pärast edutati mind üles masina peale , algul viljasülemi kätteandjaks ning lõpuks ka vihkude allalaskjaks . 
28	NA	 Peksutöödel oli allalaskja amet kõige vastutusrikkam : ei tohtinud liiga suurt sülemit masina kolusse heita , et trummel kinni ei jääks . 
28	NA	 Pidi olema hästi ettevaatlik , et koos viljaga ei satuks trumlisse käsi . 
28	NA	 Enamasti olin ma peksutöödel põhukuhje tegemas ; mul tulid need hästi välja - sümmeetrilised ja ümmargused . 
29	NA	 Vanaisa oli talu ostnud 1912. aastal , kuid rehealuse kõrvale ehitanud ka traditsioonilise rehetare . 
29	NA	 See näitas tema konservatiivset meelelaadi , sest tollal olid juba kõikjal vilja peksmas masinad ning rehetare õigupoolest enam ei vajatud . 
29	NA	 Nii tegigi isa 1930. aastate keskpaiku revolutsioonilise uuenduse ning lammutas rehetare . 
29	NA	 Vabanenud katusealust ruumi kasutati kolmanda elutoa ja loomaköögi ehitamiseks . 
29	NA	 Nii muutus meie elumaja moodsamaks - mitte igas talus polnud söandatud säärast uuendust ette võtta . 
29	NA	 Ümberehitus vajas lupja ning niisiis ehitati nurmenõlvale lubjapõletamise ahi . 
29	NA	 See tehti maakividest pirnikujulisena ning õõnsus täideti kandiliste paetükkide ning ümmarguste lubjakividega ning põletati neid kõrgel temperatuuril paar päeva , kuni kivid muutusid valgeks pulbriks . 
29	NA	 See pulber valati veega üle ning toda protsessi nimetati lubja kustutamiseks . 
29	NA	 Üldse valitses veel naturaalmajanduse põhimõte ning kõike talus vajaminevat püüti ise toota , et mitte välja anda raha , mida oli alati napilt . 
29	NA	 Mäletan veel teistki kodutöönduse üritust , kui metsa ehitati ahi , sedapuhku mitte kivist , vaid tühjast bensiinitünnist . 
29	NA	" See täideti kasekoortega ning tünnist hakkas nirisema välja musta tökatit , mis kohalikus murdes kandis nimetust "" täidas "" . "
29	NA	 Sellega määriti hobuserakmeid , aga ka juhtnahast saapaid ning pastlaid , et jalatsid kauem vastu peaksid . 
29	NA	 Pastlanahka osteti poest , kuid sõja-aastatel jäid kauplused tühjaks ning seepärast hakati taludes ise loomanahku parkima . 
29	NA	 Saksa okupatsiooni aegu üritati koguni sigu nülgida , et nahapuudust leevendada . 
29	NA	" Tol ajal hakkas levima puskari ajamine , sest "" Mäe pisarateks "" kutsutud riigiviin muutus joodikute jaoks liiga lahjaks . "
29	NA	" Minu isa pruukis alkoholi äärmiselt harva ning poest ei ostnud ta suurt , "" riigivanemaks "" kutsutud pudelit , vaid ainult väikese "" asuniku "" . "
29	NA	 Kuid ajad ei läinud paremaks , vaid aina hullemaks ning puskar omandas ajapikku valuuta tähenduse . 
29	NA	 Kui tahtsid mingit asja soodsalt ja kiiresti ajada , tuli ikka kasutada puskaripudeli abi . 
29	NA	 Ka minu ema oskas koduviina valmistada ning meie saunakatla kaanes ilutses suur auk , mis oli lõigatud puskariaparaadi jaoks . 
30	NA	 Kuid nüüd olen ajas liialt ette rutanud ning on tarvis mõni aasta tagasi astuda . 
30	NA	 Eesti Vabariigi aegu püüdis isa talu pidada moodsaist põhimõtteist lähtudes ning meil kasutati rohkem masinaid kui naabrite juures . 
30	NA	 Purdemäel seati sisse isegi primitiivne veevärk , sest künka veerul asuv puurkaev andis liiga vähe vett ning põua aegu võisid lehmad janusse jääda . 
30	NA	 All sooservas lirtsus aga vesi jalgade all ning sealse saunakaevu mant kaevati laudani kraav ning sinna paigutati tsingitud raudtoru . 
30	NA	 Vett tuli laudas käsipumbaga üles betoonist reservuaari pumbata . 
30	NA	 Veevärgi rajamise aegu polnud elekter veel Purdemäele jõudnud , sest ka Otepää linn elektrifitseeriti alles 1938. aasta sügisel . 
30	NA	 Isa üritas ka maad parandada ning soiseid heinamaid kuivatada . 
30	NA	 Vihtjärve suubus ja teisest otsast voolas välja peakraav , kuhu juhtisid oma veeniresid drenaažkraavid . 
30	NA	 Esimesse heinamaatükki pandi kuivenduskraavidesse lihtsad puulatid , kuid peatselt asendasid neid puutorud , mis juhtisid vett paremini . 
30	NA	 Onu August kuivendas oma maid juba keraamiliste torudega , Purdemäel nii kaugele ei jõutud . 
30	NA	 Suurevuntsiline naabrimees Kopli Aadu osutus sedavõrd ihnsaks , et ei raatsinud kokkulepitud poolt töötasu peakraavi kaevamise eest maksta . 
30	NA	 Kui see teatavaks sai , laskis isa peakraavi trassi pöörata Kopli ja Purdemäe piirilt ära otse järve suunas . 
30	NA	 Kopli heinamaa jäigi kuivatamata ning kasvatas vaid jussheina ja tarna . 
31	NA	 Pärast kevadisi külvitöid järgnes juunikuu algul paar nädalat hingetõmbeaega , kuid ka sellal leiti nii pererahvale kui ka teenijale mitmesuguseid töid peale kariloomade söötmise . 
31	NA	 Seitsmeväljasüsteemis oli üks nurm jäetud kesaks ning juuni algul oli sobiv aeg sellelt kive korjata . 
31	NA	 Otepää mullad on väga õhukesed ja kivised ning nii jätkus siin võitlus kividega lõpmatult . 
31	NA	 Kive veeti vankriga ühte kindlasse kohta Vihtjärve äärde , kuhu aastakümnete vaevaga kujunes supelrand , kust oli mõnus vette astuda . 
31	NA	 Järved olid ümbritsetud pikkamisi kinnikasvava sootaimede vööndiga , mis hõljus veepiiril ning seda nimetati õtsuks . 
31	NA	 Sellest võis jalg isegi läbi sulpsatada ning seepärast püüti ikka mõnesse järve soppi rajada kruusast ja kividest väikest sillapääd , kuhu võis tõmmata ka lootsiku . 
32	NA	 Peale kivide koristamise käidi enne heinatööde algust metsas puulehti riibumas , et loomadele oleks põhule lisaks rohkem allapanu loomadele ning suureneks sõnnikutoodang . 
32	NA	 Talu omad metsasiilud olid väikesed , pealegi käkrusid lepa- ja sarapuulehed suuresti kokku . 
32	NA	 Hoopis rohkem suurendasid laudasõnnikut paksud haavalehed , kuid suuremaid haavikuid leidus ainult kroonumetsas . 
32	NA	 Eks siis mu töökas ema võttis reha selga ning läks paari kilomeetri taha riigi haavapuude alust riibuma , isa pani vankrile heinavedamise korvi peale ning hakkas lehekoormaid koju vedama . 
32	NA	 Säärane tegevus käis aga ametliku metsapoliitika vastu ning metsavaht kippus seepärast mitte ainult sõimama , vaid koguni trahvima . 
32	NA	 Metsavahi lepitamiseks sobis kõige paremini viinapudel . 
32	NA	 Kuna viin tundus monopolipoest kallis osta , siis püüti seda asendada samagonniga . 
33	NA	 Kuigi mu isa oli kasvanud Päidlas järvede läheduses , oli talle võõras kalastamiskirg . 
33	NA	 Ma ise hakkasin varakult kala õngitsema , kuid mind õpetasid kaugemad sugulased Kepi Ruudi ja Väärsi Sander . 
33	NA	 Viimane tuli ka veel enne surma üle Kampmanni mäe alla järve äärde ning istus sinna maha . 
33	NA	 Õngeritv koos õngega oli tal ikka kaasas , aga vahel ei harutanudki ta seda lahti ega teinud ühtegi heidet . 
33	NA	 Ent ta õpetas mulle , kuidas puuvillnööri otsa sõlmata kaamelijõhvi ning selle otsa õngekonksu . 
33	NA	 Mõlemaid võis osta Otepää linnast Tamme Jakobi poest . 
33	NA	 See Tamme Jakob polnud siiski luuletaja , vaid viimase nimekaim . 
33	NA	 Otepää kaupmees oli meile sugulane ning tema proua andis mulle suurest plekkpurgist ikka mõne karamelli lutsida , kui ta meest parasjagu poes polnud . 
33	NA	 Mina õngitsesin igal vabal tunnil ning käisin kõigi lähedaste järvede ääres . 
33	NA	 Kui oli rohkem aega , siis läksin Vana-Otepää koolimaja alla Kaarna järve äärde , kus kalad näkkasid isukamalt kui Vihtjärves . 
33	NA	 Alles veerand sajandi pärast jõudsin kauge Pühajärve äärde , sest sinna sõiduks läks vaja autot . 
33	NA	 Autoga pääsesin ka Võrumaa järvede kaldale . 
34	NA	 Kuid pikapeale hakkas kalapüügikirg külge ka mu isale . 
34	NA	 Ta laskis meie sugulasel Kepi Ruudil triikraua kujulise lootsiku meisterdada , muretses väikese nooda ning igal suvel tõmmati Vihtjärv paar korda noodaga läbi . 
34	NA	 Sõja-aastail tõi ta Vihtjärve kahel korral noori linaskeid ning need kodunesid seal . 
34	NA	 Kuid linaskeid oli raske kätte saada , sest õnge nad ei tahtnud võtta . 
34	NA	 Paadiga võis õhtupimeduses ka tulusel käia . 
34	NA	 Paadi ninas korvitaolisel tuluseraual süüdati kuivad tõrvarikkad halud , lükati lootsikut teibaga käratult edasi ning paadi ninas hoidis kalastaja viskevalmis ahingut , et see haugi turja heita . 
35	 4 . KUIDAS MA ÕPPISIN RAHA TEENIMA 	 4 . KUIDAS MA ÕPPISIN RAHA TEENIMA 
