par_nr	head	sentence
10	NA	 Pesin ennast üleni ja panin puhtad riided selga , et kaotada öise joomingu jäljed . 
10	NA	 Kuumahood kiusasid mind ja tööle jõudes tundsin , et mul on järsku ükskõik – et selle mõõga ja võtmega linna elu ei puutu ju minusse . 
11	NA	 Tegelikult mul loomulikult ei olnud fotoaparaati kaasas . 
11	NA	 Kuidas muidu oleksin selle olukorra unustanud ? 
11	NA	 Võib-olla midagi ei juhtunudki , mõtlesin kõik välja , et endale põhjendada : mind oli tõesti sel päeval mäel nähtud . 
11	NA	 Mis asja mul küll võis sinna olla , kui tegelikult olen alati käinud hoopis teise kuju juures ? 
12	NA	 Järgmisel päeval läksin mäele tagasi . 
12	NA	 Kaks kuju seisid vastakuti , üks kõrgemal , teine madalamal , ja see madalamal asuv oligi äsja avatud , aga kõrgemal seisev … Noogutasin talle . 
12	NA	 Mäel valitses täielik tühjus , ei jälgegi sellest , et seal olid kunagi tungelnud sajad inimesed . 
12	NA	 Väga realistlikult oli kohal just seesama õõnes , tühi suvine tunne , mis Tartus mind alatasa kummitab . 
12	NA	 Nagu oleksid mingite möödunud sündmuste jäljed veel õhus . 
12	NA	 Kui linn on vabanenud tudengitest ja suvitajatest ; kui tänavad on tühjad ja tolmused , mitte enam suitsused nagu talvel , vaid õhk on puhas ja värske , isegi kuidagi steriilne , siis oleksid õhus justkui kõigi möödunud sündmuste jäljed , meenutused , heiastused , materialiseerudes vahetevahel tühjades paikades , mida linnas on palju – empty places , nagu ütleks kirjanik või selle linna arhitekt kusagil kõiksuses , selle linna väljamõtleja kusagil maailmaruumis . 
13	NA	 Kõneleks ta kindlasti ühte universaalset keelt , mis ei oleks eesti keel . 
13	NA	 Küllap tema juba teaks , mis nendes tühjades paikades kunagi on juhtunud või veel juhtub , sest tema jaoks ei ole aega olemas . 
13	NA	 Tema jaoks on kõik pidevalt teoksil . 
13	NA	 Mitte nagu minul , kelle silma võrkkestal mõni asi talletub ja mõni mitte . 
14	NA	 Mida ma olen näinud , see on minuga juhtunud . 
14	NA	 Ilma fotoaparaadita olen ma peaaegu pime . 
14	NA	 See on vahendatud maailm , seda küll . 
14	NA	 Ja ainult see ongi talutav . 
15	 Jõeäärne plats vol 1 	 Jõeäärne plats vol 1 
16	NA	 Nendel aprillipäevadel oli tuul ootamatult jäine . 
16	NA	 Jõeäärsel platsil põlesid lakkamatult lõkked , mida kevadpidustuste puhuks oli süüdatud hulgi . 
16	NA	 Soojendasin ennast plekktünni tehtud tule ääres . 
16	NA	 Mu kõrval seisatas pikk ebamäärases vanuses mees . 
16	NA	 Läbi virvendava lõkkesuitsu vaatasime platsil liikuvat rahvast . 
16	NA	 Vanakraamikaupmehed olid ridamisi püsti pannud telgid ning müüsid raamatuid ja riideid . 
16	NA	 Eemal auras supikatel . 
16	NA	 Inimesed liikusid kiirustamata ringi , käes pudelid , üksikutel A. LeCoq'i õlle plasttops . 
16	NA	 Pikal puust pingil telkide ees istus kolm inimest , kes olid millegagi hõivatud . 
16	NA	 Millega , jäi mulle esiotsa arusaamatuks . 
16	NA	 Kaugelt vaadates tundusid nad mehed , lähemale minnes nägin , et keskel istus naine . 
16	NA	 Ta oli täpselt samamoodi riides nagu noorem mees , nägugi sarnane otsekui kaksikõel . 
16	NA	 Teine mees oli keskealine , nähes oma tegelikust vanusest nooremgi välja . 
16	NA	 Kaksikud olid väga keskendunult ametis kumbki oma asjaga : noormees , kes kandis tumesiniseid põlvsukki ja kaitsevärvi pükse ( samasugused olid tüdrukul , kellel oli hele T-särk , noormehe pluus oli aga ruuduline ja selle peal kandis ta nahkvesti ) , oli , keeleots suust väljas , ametis pooliku viinapudeli sisu tühjendamisega pruunist nahast kalli välimusega põuepudelisse ; neiu sikutas taskust suitsupakki . 
16	NA	 Jäin lausa haiglaselt klammerdudes – oleksin vihastanud , kui keegi oleks mind seganud , nii tähtis tundus see – ootama , nägemaks , mis marki ta tõmbab . 
16	NA	 Tüdruk sai sigaretid kätte , torkas suitsu suhu ja pakkus ka vasakpoolsele mehele , kes võttis sigareti vastu ja vaatas tütarlast omanikutundega , muheledes . 
16	NA	 Tal oli turris siilisoeng nagu revolutsioonilisel Vene madrusel . 
16	NA	 Punane vööni lahtinööbitud särk paljastas lihaselise ja karvase rinna . 
16	NA	 Karvad ulatusid nabani ja ilmselt kaugemalegi . 
16	NA	 Noormees ei saanud ega saanud viina plaskusse ümber valatud . 
16	NA	 Neiu jälgis teda pinevalt . 
16	NA	 Siis sai pudel tühjaks , nooruk keeras plaskule korgi peale ja andis tüdruku poole vaatamata tühja klaastaara tema kätte . 
16	NA	 Ta lükkas silmade eest kõrvale rasvased juuksesalgud , vaatas ringi ning tema pilk peatus minul . 
16	NA	 Kartsin , et olen kolmikut kuidagi solvanud , osutades neile liialdatud tähelepanu , kuid võidunud juustega noormees hõikas hoopis mu kaaslast : “ Arthur ! ” - “ Äkki saaksite … ” ütles minu kõrval seisja kolmikule lähemale astudes häbelikult . 
16	NA	 Lõkke kohal värelev õhk tõi elu noormehe mõnevõrra tuima näkku , muutes selle elavaks ja väljendusrikkaks . 
16	NA	 Jälgisin näoilmetega toimuvaid metamorfoose . 
16	NA	 Mu silmad hakkasid valutama , nagu oleks selle õhtu valgus liiga hele . 
17	NA	 “ Äkki saaksite natuke laenata , järgmise nädalani , palgapäevani , ” küsis Arturiks kutsutu . 
17	NA	 Noorem mees tõmbas kõrgi žestiga taskust kaks paberraha ja ulatas need talle . 
17	NA	 Rahatähed olid niisama sinised nagu kivid mu hiljuti kaduma läinud kaelakees või selle õhtu taevas . 
18	NA	 Hetk hiljem istusime veinipudeliga juba jõe ääres külmal kivil ja vaatasime pilvi . 
18	NA	 Rahvas vooris peoplatsi poole . 
18	NA	 Meist möödus rohelise kuuega noormees . 
18	NA	 Artur hõikas talle midagi , mis kõlas nagu “ naine , kes sinu ära võtab ” või “ kui mõni naine sind ära võtab , siis … ” . 
18	NA	 Lause lõpp - mis siis saab - oli halvasti artikuleeritud . 
18	NA	 Vaevalt inimene seda teisel pool tänavat paremini kuulis . 
18	NA	 Artur rüüpas pudelist veini ja pakkus mullegi . 
19	NA	 “ Mulle tundub , et ma pole sind siinkandis varem kohanud . 
19	NA	 Kes sa oled ? ” küsis ta . 
19	NA	 Ütlesin oma nime . 
19	NA	 Ta tundis huvi , millega tegelen . 
20	NA	 “ Olen oma rongist maha jäänud , ” ütlesin huupi . 
20	NA	 Mu pea oli paks . 
21	NA	 “ Punane vein mõjub ajutegevusele hästi , ” ütles Artur , “ ja ega sul vist midagi targemat praegu teha ole . ” 
22	NA	 “ Päevad tunduvad selles linnas uue rongi tulekuni tõepoolest väga pikad , ” vastasin , “ aga juua ma praegu ei taha . ” 
23	NA	 Õhtu muutus külmemaks . 
23	NA	 Artur ei jäänud minust sammugi maha . 
24	NA	 “ Kas tuppa sooja võib minna ? ” küsisin tuttavalt , kellega olin selles juba varem kokku leppinud , tundes muret raske koti pärast , mida olin mitu päeva kaasas tassinud . 
25	NA	 “ Kui Artur tahab sinuga koos tulla , siis veini ärgu ta mu majas joogu , ” ütles tuttav , “ seda ma näha ei taha . 
25	NA	 Aga leiba oleks tarvis osta . ” Ja andis võtmed . 
25	NA	 Tema maja ei olnud kaugel . 
26	NA	 “ Hea küll , ” ütlesin , “ ostan leiva . ” Läksin majja , Arturi saatsin leiva järele . 
26	NA	 Ta tuli varsti tagasi vist kõige halvema ja hapuma leivaga , mida poest võis saada . 
26	NA	 Panin leiva keset lauda . 
26	NA	 Istusime vaikides teine teisel pool lauda , üks joomas punast veini , teine vett . 
26	NA	 Süütasin priimuse ja keetsin teed . 
26	NA	 Saabus öö ja meie olime ikka tühjas majas kahekesi . 
26	NA	 Lõpuks ütles Artur : “ Lähme minu juurde . ” 
27	NA	 “ Sel juhul peame võtmed tuttava kätte viima . ” 
28	NA	 Rahvas tantsis platsi keskel valgustatud sõõris . 
28	NA	 Vaikiv , endassetõmbunult tantsiv rahvahulk . 
28	NA	 Liikusin valguse poole , jättes Arturi ootama . 
28	NA	 Kõigil tantsijatel olid sigaretid suus . 
28	NA	 Märkasin , et erinen neist . 
28	NA	 Otsisin Arturi uuesti üles , küsisin temalt suitsu ja läksin tantsima . 
28	NA	 Tuttavat ei olnud kusagil . 
28	NA	 Kui teist korda platsi serval ootava Arturi juurde läksin , nägin päris kaugel vahetsoonis seismas pikka meest , kes ainiti vaatas valgussõõris karglevat rahvahulka . 
28	NA	 Möödusin temast lähedalt . 
28	NA	 Mehe ümber oli pimedus tihe ja ta ei märganud mind . 
28	NA	 Tema suunurgad olid kibestunult allapoole , hoiak naeruväärselt kange . 
28	NA	 Uue sigaretiga naastes ma meest ei näinud . 
28	NA	 Käisin tükk aega rahva seas ringi , kuid ta ei hakanud mulle silma . 
28	NA	 Mees oli kadunud , otsekui oleks maa ta neelanud . 
28	NA	 Mul ei olnudki temaga millestki rääkida , nagu taipasin . 
29	NA	 Ainus mu mõte oli haarata kinni ta juustest , katsuda , kas need on tõelised , teha seda hästi tugevasti . 
29	NA	 Näha , mida ta selle peale teeb – loodetavasti mitte midagi . 
29	NA	 Eeldades , et ta midagi ei tee , võtta ühe käega kinni juustest , teise käega silitada iseenda nägu , hoida iseendal ümbert kinni . 
29	NA	 Lasta ta siis lahti , lasta tal ära minna … Ilmselt . 
29	NA	 Mitte midagi muud ma puutuda ei taha . 
29	NA	 Rohelise sametkuuega noormees , pikk sall ümber kaela keritud , tuli mulle taas vastu , hoides kaela ümbert kinni vibalikul purjus poisil . 
29	NA	 Naerdes salajast , endassesuunatud naeru , läksid noorukid teineteist kaelustades minema . 
29	NA	 Platsi serval ootas kannatlikult Artur . 
29	NA	 Läbisime mitu kilomeetrit tundmatusse linnajakku suunduvaid magistraale . 
29	NA	 Ootamatult tuletas ennast meelde tühi kõht . 
29	NA	 Poed olid ammu kinni . 
29	NA	 Majadevaheline ruum kordus uskumatult regulaarselt ilma oluliste erinevusteta . 
29	NA	 Tee oli sirge ja sile . 
29	NA	 Lõpuks jõudsime sihtpaigani . 
29	NA	 Hiilisime räämas koridore ja treppe pidi . 
29	NA	 Ükski koridorivalgusti ei töötanud . 
29	NA	 Artur avas massiivse koleda ukse , milleks tal läks vaja palju võtmeid , pillates enne mitu korda võtmekimbu põrandale . 
29	NA	 Sisenesime korterisse , kus näis elavat veel keegi . 
30	NA	 “ Ära pane tähele , ” ütles Artur , “ ta ei tule segama . ” Ta tõi võileivataldriku . 
30	NA	 Laial kuÜetil istudes sõime maitsetuid võileibu , mis ei peletanud nälga . 
30	NA	 Klaasid täitis Artur sellesama plekimaitselise veiniga , mida jõe ääres jõime . 
31	NA	 Ärkasin järgmisel ennelõunal . 
31	NA	 Korterist lahkudes silmasin köögis kühmus seljaga naist , kes tervituse peale peadki ei pööranud . 
32	 Linnad 	 Linnad 
33	NA	 Kohas , kus on palju vanu maju , tunnen ennast kurnatuna . 
33	NA	 Uusehitised on minu jaoks parimad . 
33	NA	 Vanast ajast säilinud kirikud või eluhooned on sünged ja ahistavad . 
33	NA	 Sama kehtib selle linna puhul , mida tunnen nüüd nii hästi , et tean öelda : ma ei talu siin elamist . 
33	NA	 Seal , kus on ainult pärastsõjaaegne , nõukogudeaegne arhitektuur , ei ole märkimisväärselt mälestusi . 
34	NA	 Sellest järeldan , et majadel on siiski oma vaim . 
34	NA	 Mida vanemad nad on , seda mitmekihilisem , keerulisem ja raskesti talutavam ta on . 
34	NA	 Ta avaldab mõju , mis võib olla rusuv . 
34	NA	 Seetõttu tuleks linnad siiski mõnikord üleni lammutada ja uuesti otsast peale ehitada , sest linnad , mis on liiga vanad , muutuvad inimestele elamiskõlbmatuks . 
35	NA	 Kohad , kus maju ei ole , on tõestatult palju paremad inimasustusega kohtadest . 
35	NA	 Paiku , kus ei ole maju , jääb aina vähemaks . 
35	NA	 Inimesed tahavad tagasi loodusesse , maale , tahavad palju ruumi . 
35	NA	 See ei tähenda , et inimene igatseks looduse järele . 
35	NA	 Inimene igatseb lahti stafist , mis ei ole tema tehtud , mis ei ole temaga otseselt seotud , mis on esivanemate pärand . 
35	NA	 Inimeste , keda tegelikult ei ühenda temaga miski peale haudade surnuaial . 
35	NA	 Segab neid võib-olla kõige rohkem just linnadesse kogunenud psühholoogiline saaste . 
35	NA	 Seisev , mõttetu pärand – kõik linnad tuleks õhku lasta . 
35	NA	 Nad tuleks täielikult hävitada ja nende asemele ehitada midagi uut . 
35	NA	 Nagu põllud , mis on lõpuks nii kurnatud , et ei kasvata head vilja , on linnad tsivilisatsiooni prügikastid . 
36	NA	 Viljapõllul on kive ja liiva , aga samuti kasvab seal vili ja vilja sees õitsevad lilled . 
37	NA	 Võib-olla eelistad näha lilli ja vilja , aga kusagil on ka kivid ja liiv . 
38	NA	 Võib küll olla , et inimene koosneb nagu viljapõld paljudest erinevatest segmentidest ja kihtidest . 
38	NA	 Ennast kaitsta pole võimalik , mäletades head . 
38	NA	 Kui armastus on lõppenud , tuleb ennast heade mälestuste eest kaitsta . 
38	NA	 Ainsana on mõistlik meeles pidada halba . 
38	NA	 Mida rohkem , seda parem . 
38	NA	 Mälestustes halba võimendades tuleb paranemine kiiremini . 
39	NA	 Nii oli tõesti loomulik , et üks meist võttis nõuks mitte andestada , samal ajal kui teine vaatas asjadele läbi sõrmede . 
39	NA	 Et esimene tahtis suhet lõpetada , oli vaja koguda halba , teatud kriitiline mass täis saada . 
39	NA	 Teise iga vääratus ja viga olid talle teretulnud . 
40	NA	 Piinav oleks , kui head asjad hakkaksid jadamisi meelde tulema . 
40	NA	 Kui jäävad ainult halvad , siis tundub ainuvõimalikuna suhe lõpetada . 
40	NA	 Inimene hakkab genereerima halbu mälestusi . 
40	NA	 Teeb ja saadab korda nurjatusi halbade mälestuste nimel . 
40	NA	 Ei peaks ta üle kohut mõistma . 
40	NA	 Ainus , mida ta kardab , on petta saada ja ennast ära lüüa . 
41	 Jõeäärne plats vol 2 	 Jõeäärne plats vol 2 
42	NA	 Siiski juhtub kevadel veel midagi . 
42	NA	 Pärast Arturi sõbra õnnestunud vingerpussi seisame Arturiga jõeäärsel platsil : sõber on mu meelitanud jõe äärde , rabanud mul käsivarrest ( tegemata seda vägisi , vägivaldselt , vaid pehmelt ja hoolitsevalt ) . 
42	NA	 Keset päikesepaistelist kevadpäeva mõjub tema tegu niivõrd lapsemeelselt , et olen lasknud sel sündida , end ülesvoolu tõmmata . 
42	NA	 Tirida , vedada oleks õigem öelda , jah , vastupanu osutamata olen lubanud end talutada puuni , mille all istub Artur , kelle nägu läheb mind nähes rõõmsaks , aga samas ka üllatunuks , nii et mõistan : see polnud neil omavahel kokku lepitud . 
42	NA	 Sellele vaatamata olen nüüd siin . 
42	NA	 Arturi nägu nähes peaksin juba oskama märgata : ta on minust sisse võetud . 
42	NA	 Mõtlen ainult sellele , et ta tahab minult vist raha laenata . 
42	NA	 Ja veel sellele , et ta soovib , et jääksin selleks päevaks nendega . 
42	NA	 Kahtlemata on seegi kellelegi soovide täitumise päev . 
42	NA	 Aga mul on teised plaanid . 
42	NA	 Sõber vaatab Arturit heakskiitu oodates : tõin tüdruku kohale , näib ta ilme ütlevat . – Aga tahtsime rääkida ju hoopis kellestki teisest . 
42	NA	 Pole siis ime , et nähes jõel libisemas valget kanuud , viipan paadimehele , kes võtab suuna kalda poole , hüppan paati ja kaugenen allavoolu kiiresti Arturist ja ta sõbrast . 
42	NA	 Nad hakkavad kanuule kallast pidi järele vantsima , vool on kiire ja nad kaovad varsti silmist . 
42	NA	 Hoian mõlema käega kõvasti kinni : sõiduvahend tundub nii kipakas , et võib kohe ümber minna . 
42	NA	 Pärast saame laadaplatsil kokku ja Arturi sõber teeb mu fotoaparaadiga meist pilti . 
42	NA	 Rahvas on kogunenud muusikute ümber , kes lõunaeesti keeles laulavad , küllap mängitakse aina kiiremaid setu sugemetega lugusid . 
42	NA	 Päike on just loojunud ja mul ei ole palju sooje riideid kaasas . 
42	NA	 Osa olemasolevatestki olen ära kaotanud , jätnud koti rongi või lasknud endalt varastada . 
42	NA	 Sõitsin jaamast mööda . 
42	NA	 Hakkasin vastu sõidusuunda rongi läbi käima ja see teekond oli pikk . 
42	NA	 Valgus oli hommikune , langes paremalt , ja kui rong sõitis põhjast lõunasse – mis vastas tõele – , oli varahommik . 
43	NA	 Otsisin kedagi . 
43	NA	 Siis sain aru , et ta on juba maha läinud . 
43	NA	 Tamburis ulus tuul ja aina kiiremini vilksatas mööda tundmatu maastik . 
43	NA	 Külm päike valgustas seda kõike . 
44	NA	 Sel laadapäeval tantsib lava ees üks mees – mitte päris üksi , tantsitakse isegi paariti , aga see mees tantsib üksi . 
44	NA	 Ta on väga purjus . 
44	NA	 Olen jälle maani laskunud , kükitan – päris põlvili ei saa olla , maa on porile tallatud ja sellest õhkub külma . 
44	NA	 Püüan teda pildistada . 
44	NA	 See , mida ma silmaga näen , on kaugelt üle sellest , millest on võimalik teha pilti . 
44	NA	 Siiski on mul pilte üsna palju . 
44	NA	 Pime vaimustus ? 
44	NA	 Olen kindlasti vaimustuses nii sellest linnast , laatadest ja lõkkeõhtutest kui ka inimestest , ja räägin seda kõigile – kuidas üks mees tantsis ; kuidas teda pildistasin . 
44	NA	 Olin väga lähedal . 
44	NA	 Pilte vaadates jälle tundub , et eksisin – olin üsna kaugel . 
44	NA	 Tantsuplatsile väga lähedale ei sattunud ma kindlasti , sest püüdsin distantseeruda , et keegi mind tantsima ei kutsuks . 
44	NA	 Teda vaadates jäi mul hing kinni . 
44	NA	 Aga kas see oli just midagi tema ilmes ? 
44	NA	 Mille muutumisi registreeris fotoaparaat . 
44	NA	 Piltidel on kaelale langevad pikad läikivad juuksed hästi näha . 
44	NA	 Nende teatav jäikus , iseteadlikkus – ilmselt kaua pesemata . 
44	NA	 Sama saab öelda riiete kohta . 
44	NA	 Pole vaja riidekapis ringi vaadata ja need sealt leida – sedastada , et mul oli õigus . 
44	NA	 Sedagi ma olen teinud . 
45	NA	 C . 
45	NA	 B. on sellest kuuldes ükskõikne . 
46	NA	 See kõik näib tema arust mitte päris täiskasvanulik ning natuke palavikuline . 
46	NA	 Hüsteeria . 
47	 Muster 	 Muster 
48	NA	 Pildistades püüan kinni osa tõelusest , mis sulab kokku üheks , valdavalt heledates või tumedates toonides kangaks . 
48	NA	 Siis keskendun juba mingile kindlale kohale pildil – vastandina dünaamilisele ja hõlmamatule tegelikkusele on fragment staatiline ja hästi nähtav . 
49	NA	 Inimene kannab endas mingit märkide kombinatsiooni . 
49	NA	 Inimeseti võivad mustrid olla erinevad , aga vahel tuleb kokku lugedes välja üks ja sama mõte . 
49	NA	 Ühe märgi puudumine on väga silmatorkav – see on kombinatsioon , mis annab “ hinge ” . 
49	NA	 Hing , mida tajud endal olevat , ei ole väljast nähtav . 
49	NA	 Vaid miski muu . 
49	NA	 Kuidas seda kätte saada ? 
49	NA	 Hästi kiiresti välja öelda rida seosetuid sõnu , kõik , mis meelde tuleb , mis on KESKMES , mida tegelikult pole eriti lihtne sõnastada ; mis on inimese ümber , hargneb temast kiirtena laiali . 
50	NA	 Mis tal seljas on ? 
51	NA	 Ilm on õige külm ja nimekiri saab pikk . 
52	NA	 Rahaliselt mitte eriti muljetavaldav . 
52	NA	 Muidugi meeldiks teile – kui jutt on naissoost isikust – kuulda pesust , sukkadest , nahkmantlist ja ka piinavalt kõrge kontsaga kingadest , mis hõõruvad jalad verele või pigistavad . 
52	NA	 Õhtuks võivad jalad olla valust tuimad . 
52	NA	 Ta kannab musti liibuvaid nahkpükse ( või -seelikut ) ja tema läheduses võib tajuda naha krudinat , aga ka seda , et nendel kõrgetel kontsadel ja võrksukkades ringi kõndides peab tundma midagi erilist , mida teised ei tunne . 
53	NA	 Kui jutt räägib põgenemisest , tagaajamisest ja õnnelikust pääsemisest ( või õnnetust vahelejäämisest ) , murrab tegelane selle käigus kindlasti kontsa või kukub põlved veriseks , ja sillal seistes – sest ka sillast tuleb juttu – on mõte iseenda verest talle järsku niivõrd lummav , et ta kavatseb alla hüpata . 
53	NA	 Ta kuuleb häält , mis ütleb talle : hüppa . 
53	NA	 Ta ei oska ujuda , nii et täpne teadmine uppumissurmaga kaasnevatest jubedustest jääb temast vägagi kaugele . 
53	NA	 Oma diivalikus kostüümis ei suuda ta kõrgete kontsade tõttu lõpuks enam ära joosta ja jälitajate käest pääseda ning on sunnitud kusagilt kõrgelt – sillalt , viaduktilt , vaatetornist – alla hüppama . 
53	NA	 On külm või talv või hilissügis või öö . 
53	NA	 Ta lendab alla ja haarab puuokstest kinni , et pidurdada liiga suurt langemishoogu . 
53	NA	 Tema õhukesed nahkkindad on kadunud ning puude ja põõsaste teravad oksad ja okkad kisuvad ta käed katki ja veriseks . 
53	NA	 Kui ta jõuab roheka ja pragulise jääni , siis see küll pragiseb ja ähvardab murduda , aga ta jääb siiski ellu . 
54	NA	 Järele anda kiusatusele eksponeerida peategelast niisuguse diivana , kes peab kõrgetel kontsadel vastu õhtuni ja kauemgi , oleks vastutulek Arturi soovidele , kelle pealinna kolinud pruut täpselt sedamoodi välja nägigi . 
54	NA	 Muidugi poleks Arturil midagi selle vastu , kui tema printsess Hüsteeria Tartusse tagasi tuleks : küllap kannataks ta tema neuroosid ja iseäraliku käitumise nurisemata välja . 
55	NA	 Tartus haritud inimesed nii ekstravagantselt riides ei käi . 
56	 Paigalolemise mängud 	 Paigalolemise mängud 
57	NA	 Kui keskkool läbi sai , kohtusin ühel päeval üliõpilane K-ga . 
57	NA	 Kui olin temaga pool tundi juttu ajanud , sain aru , et inimene , keda ootasin , on kohale jõudnud . 
57	NA	 Mõnikord on äratundmisi esimesest pilgust . 
57	NA	 See oli üks niisuguseid . 
57	NA	 Meist said head sõbrad . 
57	NA	 Olin tihti unistanud noormehest , kes tahaks mind suudelda . 
57	NA	 Selgus , et sama noormees , kellega võib kõigest rääkida , tahabki mind suudelda . 
57	NA	 Peale selle ajab mul kogu aeg juukseid sassi , kui ennast kammin ; käib üpris tüütult peale , et võiks näiteks mu rinnahoidja haagid lahti teha . 
57	NA	 Kusjuures ise ei oskagi seda teha . 
57	NA	 See oli huvitav täideminek . 
57	NA	 Ma ei arvanud , et see nii kiiresti toimub . 
57	NA	 Uskusin aga edasi ettemääratusse . 
58	NA	 Järgmine unistus oli kodust äraminek : ülikooli õppima . 
58	NA	 Seda oli väga raske teostada tänu ühele vastikule dekanaaditüübile , kes oli ilmselt paljude unistuste timukas . 
58	NA	 Aga viimaks õnnestus vastu tema tahtmist ka see unistus teoks teha . 
58	NA	 Enne seda unistasin isiklikust üliõpilasmütsist . 
58	NA	 Aga kui päris üliõpilaseks sain , ei tahtnud ma enam mingit mütsi kanda . 
58	NA	 Olin võtnud tõsiselt K. juttu - mütsil olla Vene lipu värvid . 
58	NA	 Punane triip . 
58	NA	 Sellist mütsi küll ei ole mõtet kanda . 
58	NA	 Viskasin selle mõtte kui maamatsi unistuse nurka – targa inimese unistus see nüüd küll ei olnud . 
59	NA	 Meenutasin oma lootusi pärast keskkooli , kui tegin ülikooli kaugõppeosakonda sisseastumiseksameid . 
59	NA	 Peas vasardas kogu aeg , et olen tulnud valesse kohta , peaksin ju minema päevasesse , aga teen ema käsul eksameid kaugõppesse . 
60	NA	 Kui kirjand oli valmis - see tundus kõige otsustavam , eriti kuna tulemust ei saanud kohe teada , vaid seda tuli mitu päeva oodata - , ostsin Tartu vanalt turult , kuhu aastaid hiljem ehitati Statoili bensiinijaam , kimbu rukkililli ja viisin Toomemäele , noorelt kopsuhaigusesse surnud luuletaja Kristjan Jaak Petersoni kuju jalge ette . 
61	NA	 “ Üks unistus mul on , ” ütlesin talle , “ tahaksin jäädagi Tartusse . 
