par_nr	head	sentence
10	NA	" "" Alla kukume , "" teadustasin plikale , ise kaela õieli ajades ja uurides , kus need neetud varuväljapääsud siis on ; igal stardil korduvat pantomiimi "" Stjuardess päästevestiga "" olin muidugi ignoreerinud , sest peale umbes viiekümnendat korda ei ole see enam isegi mitte naljakas . "
11	NA	" "" Mis sa ajad ? "" tahtis ta teada , silmnähtavalt kaaludes , kas tasub ärgata ühe põrunud onkli lollide naljade pärast . "
11	NA	 Edasi toimus kõik tegelikult väga kiiresti ja ma ei mäletagi , kas keegi üldse jõudis enamikule reisijatest öelda , mis lahti on . 
11	NA	 Valjuhääldi küll pomises midagi segast . 
11	NA	 Jõudsin natuke omi asju õigetesse taskutesse toppida , ise ühe silmaga aknast lähenevat ookeanipinda silmas pidades , tirisin osa reisijate eeskujul ka endale ja tüdrukule päästevesti ümber ja siis olime all . 
12	NA	 See asi meenutas võib-olla kõige rohkem plekktünniga allasõitu slaalomi mustast rajast – jõhker raputamine ja loopimine , mis paneb su iga tajutava hetke ootama purunemist ja surma . 
12	NA	 Kuna ma aga olen siin seda lugu kirja panemas , võib järeldada , et seekord seda viimast kontemurdvat prahvatust ei tulnudki , lõpuks jäi kõik hoopis seisma ja asendus ookeanilainetuse tasase kiikumisega , mida vaatamata olukorra pöörasusele võis tõeliselt nauditavaks lugeda . 
12	NA	 Paraku aga sisises ja raksus kõik , niipalju kui seda kaasreisijate kisa taustal kuulda oli– nagu ikka , leidus piisavalt neid , kel sõltumatult parasjagu ümberringi toimuvast volume kogu aeg põhjas oli . 
13	NA	 Ajasin end nagu vatist jalgadel püsti ja taarusin avariiväljapääsu poole , kättpidi plikat järele tirides ja kartes iga hetk puhkeda võivat paanikat . 
13	NA	 Õnneks oli enamik selleks liiga uimaseks klopitud , ent esimesed märgid juba paistsid . 
13	NA	 Lennuki uksi ei ole raske avada ja mehhanismid töötasid suurepäraselt . 
13	NA	 Pead välja pistes ja ringi vaadates nägin , et ma pole esimene – eespool oli arvatavasti meeskond ühe ava juba lahti saanud . 
13	NA	 Mõelda polnud ka eriti midagi , libistasin end vette . 
13	NA	 See oli külm ja soolane , ent tundus , et vähemalt natuke aega suudame me seal vastu pidada . 
14	NA	" "" Eemale ... "" viipasin ja me ujusime kaugemale . "
14	NA	 Seletada ei olnud aega , aga mul oli selge , mis kohe toimuma hakkab , sest lennukikere vajus silmnähtavalt ja lisaks sellele hüppas nii mõnigi välja ilma päästevestita . 
14	NA	 Kuigi ma mõtlesin loomulikult esmajoones enda ja mu hoole alla sattunud lapsukese julgeolekule , poleks ma niikuinii saanud millegagi aidata . 
14	NA	 Lained olid suured ja laisad ning ei kippunud üle pea lööma , küll aga triivisime lausa esimestel sekunditel lennukist mitukümmend meetrit eemale . 
14	NA	 See oli parim , mis sel hetkel juhtuda võis , sest kui seljatagant oli mõnda aega kostnud kriiskamist , rabelemise mütsatusi ja muud , mis inimmassi meeleheitega kaasas käib , keeras üks tiivaots end korraga natuke veest välja ja siis oli lennuk kadunud . 
14	NA	 Ma ei tea , paljud said välja ja paljud koos lennukiga põhja läksid , küll aga võin hinnata , et aega välja saada oleks kindlasti kõigil olnud , kui nad vaid oleksid rahulikult tulnud , selle asemel et uste juurde külakuhja ehitada . 
15	NA	 Nii me seal siis loksusime . 
15	NA	 Esialgu ei olnud häda midagi . 
15	NA	 Mõni ahastas , mõni uppus , keegi vehkis märguraketiga ja keegi puhus kuidas jaksas vilet . 
15	NA	 Tasapisi hakkas külm . 
15	NA	 Olin seda kartnud ja kaalunud isegi tekkide kaasavõtmist . 
15	NA	 Oleksin seda ikkagi pidanud tegema , kuigi meenutasin laiuskraadi ja seda , et on suvi , ning arvasin , et pole vaja ; ei ole minagi eksimatu . 
15	NA	 Vesi võis olla nii 17-18 kraadi – piisavalt , et eriline talisupleja olemata ujumas käia , ent masendavalt vähe , et pikemat aega vanni võtta . 
15	NA	 Ookean oli lage ja oli selge , et enne tea mitut tundi ei jõua meieni mitte keegi . 
15	NA	 Mul oli aga üks teadmiseraasuke , mille baasil tekkinud idee tasapisi veendumuseks muutus . 
15	NA	 Nimelt olin lennukiaknast näinud saart . 
15	NA	 Olin püüdnud arvestada , kui kaugel see olla võiks ja tulemus ei olnud eriti rõõmustav – võimaliku vea piires 5 kuni 10 kilomeetrit . 
15	NA	 Ma teadsin , et basseinis ujuksin ma selle maa ära , ja mäletasin , et plika olla ka mingeid ujumisvõistlusi võitnud . 
16	NA	" "" Kui pikka maad sa ujuda suudaksid ? "" küsisin . "
17	NA	 Ta vaatas mind vaikides ja lõgistas hambaid – külmast ja šokist . 
18	NA	" "" Siit umbes viis kilomeetrit on saar . "
18	NA	 Siin külmume surnuks . 
18	NA	" Me peame saarele ujuma . "" "
19	NA	 Ta jõllitas mind , arvasin juba , et mu sõnad ei jõua temani , ent siis ta noogutas . 
19	NA	 Hakkasin päästevesti seljast võtma ja uuesti läks ta pilk veidraks . 
19	NA	 Ent kuni ma – kõheldes , mida täpselt öelda – sõnu otsisin , taipas ta isegi , et päästevestis hulpides ei jõuaks me kuhugi . 
19	NA	 Selgitasin talle paari napi sõnaga , kuidas kõige hädavajalikumat vöörihmaga selja külge tõmmata , siis vabanesime liigsetest riietest ja jalatsitest ja alustasime oma maratoni . 
19	NA	 Seal merel ei olnud mingit kollektiivi ega korda ja ma ei tea , kas keegi hüüdis meid või üldse märkas meie lahkumist . 
20	NA	 Ma ei taha seda meenutada . 
20	NA	 Esimene kilomeeter läks hästi , teisel polnud ka veel viga . 
20	NA	 Saar , mis oli vaid triip horisondil , kasvas jõudsalt , ent oli ikka veel kohutavalt , kättesaamatult kaugel . 
20	NA	 Kolmas kilomeeter oli kuidagi talutav ja peale seda me puhkasime selili pikemalt , peaaegu liiga kaua , sest külmas vees kippus väsinud keha alajahtuma ja tulemuseks oli uimasus . 
20	NA	 Meid oli õnneks kaks , nii et suutsime teineteist natuke aidata ja krampideni asi ei läinud . 
20	NA	 Arvetust pidasin tõmmete arvu järgi – teadsin umbes , palju mul neid kulub sajale meetrile . 
20	NA	 Me muudkui pressisime edasi ja see kuradi saar oli selgelt nähtav , lausa käeulatuses , kuid ikka lahutas meid sellest mõõtmatu lainetav veeväli . 
20	NA	 Kord olin mina ees , kord tema . 
20	NA	 Ta oli tubli . 
20	NA	 Alguses pidi ta oma tempot minu pärast maha võtma , ent olin eluaeg pikki maid ujunud ja lõpuks lõi see välja . 
20	NA	" Külma talus ta vaeseke ka kindlasti minust vähem , sest vaatamata kogu oma pikkusele – ta oli üle meeter kaheksakümne , minust vaid paar tolli lühem – oli ta , nagu mõnikord öeldakse , "" moesolevat bukhenvaldlikku mannekeenitüüpi "" . "
20	NA	 Me ei rääkinud palju – meil polnud selleks jõudugi ja lõpupoole läks olemine hämaraks . 
20	NA	 Mäletan vaid tagasi vaadates ta kahvatut nägu , silmis hirm ja kurnatus , ja oma kerget imestus , on see merevesi või pisarad ... 
21	NA	 Kui me järjekordselt selili puhkasime , panin õige varsti tähele , et vesi ei tundu enam nii külm . 
21	NA	 Tahtsin meid kohe taas liikuma ajada , sest arvasin , et see on juba hüpotermia kriitiline staadium , ent plika ajas vastu , et vesi on soojem ja tumedam . 
21	NA	 Ajasin end korra laineharjal nii kõrgele kui sain veest välja ja tõepoolest , tagapool oli ookean heledam . 
21	NA	 Puhkasime kauem , ujusime paarsada meetrit ja puhkasime jälle . 
21	NA	 Nii me edasi rassisime ja ma ei hakka spekuleerima , kaua me veel oleksime suutnud avamerel vastu pidada , kui poleks jõudnud saareümbruse soojemasse tsooni . 
22	NA	 Lugematu arv tunde hiljem hiivasime end kaldale . 
22	NA	 Toetasime teineteist ja vankusime veepiirist kaugemale . 
22	NA	 Lamasime päikese käes ja ainult värisesime ning mul oli veel niipalju aru , et magama sinna jääda ei tohi . 
22	NA	 Võtsin kilekotist ja lülitasin sisse oma mobiiltelefoni . 
22	NA	 Võrku loomulikult ei olnud ( kuigi loota ju võis ... ) 
22	NA	 Panin igaks juhuks äratuse kolmele tunnile ja vajusime soojale kuivale liivale kaljude varjus . 
23	NA	 Muidugi magasime nagu kotid . 
23	NA	 Kui ärkasime , oli õhtu , päike lähenes horisondile ja kuumus oli natuke järele andnud . 
23	NA	 Olime välja lennanud varahommikul , alla olime kukkunud kolm tundi hiljem . 
23	NA	 Ma ei teadnud täpset ajavööndit , ent ligikaudu võisin arvestada , et see oli enne keskpäeva . 
23	NA	 Olime ujunud vähemalt viis tundi ja olin sättinud äratuse nii , et meil peaks olema vähemalt tund valget aega . 
23	NA	 Olime näljased ja janused , meie ainsateks riieteks olid pesu ja T-särk , mul oli mobiiltelefon , pastakasse monteeritud taskulamp ja väike taskunuga . 
23	NA	 Mul oli ka pass , pangakaardid ja mõnisada dollarit , aga tundus , et hetkel me neid ei vaja . 
24	NA	 Hakkasime esimest korda tõsisemalt uurima , millisel taustal meie robinsonaad aset saab leidma . 
24	NA	 Õhust olin näinud saart ikkagi ju vaid vilksamisi , ja püüdnud lennuki kukkumisminutite jooksul peast natuke arvutada , kui kaugel ja kui suur see olla võiks , ent ega ma neid numbreid eriti ei usaldanud , teades suurepäraselt kui palju võib taolistes hinnangutes eksida . 
24	NA	 Meie olime suhteliselt sirgel ja tühjal rannal , mida kattis kiviklibu ja uhtus ookean . 
24	NA	 Mõlemal pool vast paari kilomeetri kaugusel rand kaardus , ent kummalgi juhul ma ei teadnud , kas seal taga on laht või lõpebki maa . 
24	NA	 Meie ees oli madalate karuste põõsaste rida , eemal muutus taimestik tihedamaks , ent niipalju kui näha võis , oli suurem osa saarest vulkaanilise kalju tumedad paljandikud . 
24	NA	 Mitte üht märki inimtegevusest ei olnud . 
25	NA	 Uurisime avanevat vaatepilti vaikides paar minuti , siis vaatasime teineteisele otsa . 
25	NA	" Kehitasin õlgu ja osutasin eemal , eeldatavasti saare keskel troonivale kõrgemale tipule : "" Sinna . "" "
26	NA	 Hakkasime minema ja avastasime varsti , et see polegi nii lihtne . 
26	NA	 Oleks olnud , kui meil oleksid olnud mingisugusedki jalatsid , nüüd aga pidime valima siledamaid kohti ja tume liiv kippus taldu kõrvetama . 
26	NA	 Kuidagimoodi jõudsime siiski edasi ja päike oli horisondile väga lähedal , kui kõrgemasse kohta jõudsime . 
26	NA	 Vaatepilt oli masendav , kuigi ma teadsin , mida oodata . 
26	NA	 Sellegipoolest tuli mul oma kümme minutit nuuksuvat tüdrukut kallistada , sest temalgi olid olnud omad lootused ja ta interpreteeris ümbritsevat panoraami õigesti – närune mõnekilomeetrine kaljusaar ja tühi ookean selle ümber . 
27	NA	 Õnnetusest alates rääkisime me sel päeval väga vähe . 
27	NA	 Vahetasime napilt hädavajalikku infot ja ei mäleta , et sinna vahele oleks sattunud mõne tähtsusetu fraasi . 
27	NA	 Tüdruk tegi kõhklemata ja vastuvaidlemata , mida ma ütlesin , ja kuna oli nii ilmselge , et mõtlemine ja otsustamine on minu ülesanne , kulutasin sellele kogu võimaliku aja , sest sellest sõltus meie ellujäämine . 
27	NA	" Nüüd kasutas ta mu õla najal vesistamise aega hästi – no tegelikult sattus vaid nina õigele poole – ja kui ta oli natuke rahunenud , pomises : "" Hütt . "" "
28	NA	 Pöördusin , oligi . 
29	NA	 Kõndisime sinnapoole ja teel avastasin ka meetrise lipuvarda , mis ilmselt pidi tähistama saare kõrgeimat kohta . 
29	NA	 Hütt oli hall kokkupandav majake ja keegi oli selle püstitanud sinnasamasse ühte lõhandikku – natuke tuulte eest peitu – lihtsalt nelja nurga alla sätitud kividele . 
29	NA	 Hüti ees olid rohmakalt tahutud ajupuidust laud ja pingid ja hüti taga raadiomast . 
29	NA	 Uks oli väljastpoolt riivis . 
29	NA	 Sisenesime , ja kahekümne sekundiga oli vähemasti mulle kõik selge – see oli automaatne meteoroloogiline jaam . 
29	NA	 Ühele seinale oli kinnitatud viletsa koopiamasinaga A3-le paljundatud saare kaart , mis juhatas kätte allika . 
29	NA	 Paberi servale olid veel kirjutatud mõned hispaaniakeelsed laused , kuid me kumbki ei osanud seda keelt . 
29	NA	 Sain vaid niipalju aru , et teine märgend kaardil tähistab kohta , kuhu häda teha ja vastavad soovitused manitsevad korralikult käituma , kuna seal käivat aeg-ajalt inimesi ; kahjuks polnud vähimatki märget , millal nad jälle tulevad . 
29	NA	 Sellal kui ma kaardi kallal mõistatasin ja lõpuks selle ettevaatlikult alla võtsin , et allikat otsima minna , oli plika avastanud ühest kapist mõnikümmend pakki kuivtoiduga ja hunniku konserve , nii et vähemasti esialgu olime halvimast pääsenud . 
29	NA	 Allika leidsime mingi vaevata . 
29	NA	 Jõime janu täis ja veendusime , et kui kaasavõetud ämbrid õiges kohas alla sättida , saab paari minutiga ka pesemiseks sobiva koguse vett kätte . 
30	NA	 Jätsime need siis täituma ja ronisime üles hüti juurde tagasi . 
30	NA	 Ma muidugi panin tähele , et päike puudutab juba horisonti ja seega tuleb päev lõppenuks kuulutada , ent põhjamaa inimestena ja linnaelanikena ei osanud me arvestada , kui kiiresti langeb troopikas pimedus . 
30	NA	 Olime veerand tundi uurinud hütti – tüdruk tuulas kappides ja üritas voodit korralikumaks teha , mina püüdsin nurgas troonivast elektroonikast mingit sotti saada – kui avastasime , et hämardub . 
30	NA	 Otsustasin järgmiseks päevaks jätta mõistatamise , kuidas kohaliku koli kaudu Inimeste Maale signaal saata , tormasime kiiresti allikale tagasi , pesime soola maha , loputasime oma riided läbi , kuivatasime end kuidagimoodi mõne rätikumoodi räbalaga , mille plika kappidest leidnud oli , ja tollesse kokkupandavasse elamisse läksime tagasi tegelikult juba mu taskulambi valgel ... lõgistades hambaid , sest ka jahedaks läks väga kiiresti . 
31	NA	 Hütis oli ainult üks ... hm , pooleteiseinimesevoodi – niisugune , mis ühe jaoks meeldivalt laia , kahele aga selgelt kitsas oli . 
31	NA	" Oli vaid üks kõlblik tekk , ja kui täpsustada , oli "" kõlblik "" muidugi väga kontekstitundlik mõiste , sest ühes tavalises valge inimese elamises võiks selline vaid lastele mängimiseks või koera all olla . "
31	NA	 Nii et kui olukorrast veelkord kokkuvõtet teha – valida oli väga vähe ning nii me siis paljalt sinna ühe teki sisse pugesimegi . 
32	NA	 Und kohe ei tulnud , sest esiteks olime tegelikult vaid paar tundi tagasi seal rannal maganud ja teiseks olin kavatsenudki pisut üleval olla , sest tahtsin pimedas ringi vaadata , lootes mingeid tulesid-majakaid märgata . 
32	NA	 Ent vaevalt olin seal teki ja teise keha soojuses paar minutit vedelenud , kui avastasin , et pole mitte nii lihtne vaikselt puhata , külje vastas alasti noor tüdruk . 
32	NA	 Tasapisi jõudis mu teadvusse , et temagi on nii ärkvel kui üldse olla saab ja kuidagi krampis . 
32	NA	" Igatahes oli see üks neid kordi , kus ma võin puhtsüdamlikult öelda , et "" see lihtsalt läks nii "" – mingit algust ei olnud , ühel hetkel võis meie nihelemist – teatud mööndustega muidugi – veel viisakaks asendisättimiseks lugeda , järgmisel me suudlesime ja kallistasime ja kümme minutit hiljem võisime mõlemad oma armukeste nimekirja ühe võrra pikendada ; sest temavanusest daamist võib vaid ta oma isa arvata , et ta ikka veel neitsi on . "
33	NA	 Selle meeldiva tegevusega umbes pool tundi aega veetnud , kobisin hütist välja ja tõusin mäetipule – vaid veendumaks , et mitte kusagil ei ole mitte üht tulukest . 
33	NA	 Oli läinud üsna jahedaks ja meie kuivamapandud riided , niipalju kui neid oli , olid ikka veel läbimärjad , nii et ronisin õlgu väristades kähku teki alla sooja tagasi . 
33	NA	 Selline verinoor tüdruk on võrratu , ja kui kord rohelist tuld näidatud , täitmatu ja väsimatu ka , nii et enne uinumist tegime veel ühe horisontaalse tango . 
34	NA	 Linnud ja ussid 
35	NA	 Ärkasin . 
35	NA	 Oli veel hämar , ent plastikust aknaruudu taga sirutus üle laotuse esimene koiduvalgus , mis vist kuidagimoodi oligi mind äratanud . 
35	NA	 Sättisin end vaikselt ja hakkasin olukorra üle järele mõtlema . 
35	NA	 Tähendab , mõelnud olin kogu aeg , ent väga konkreetselt , just nina ees seisva olukorra kontekstis . 
35	NA	 Olin võtnud vastu otsuseid , mis ilmselt ka peale pikka kaalumist oleksid olnud antud olukorras parimad , kui mitte ainuvõimalikud . 
35	NA	 Sellega , et tüdruk oli suurepärane ujuja , oli mul lihtsalt vedanud ja vähemasti eilse päeva jooksul ei olnud keegi meile järele tulnud . 
36	NA	 Minu ees aga oli sel hetkel probleem , kuidas endast maailmale märku anda ja kuidas vahepealne aeg üle elada . 
36	NA	 Kindlasti leidub väikehingi , kes arvavad , et mul oli ka eetiline probleem sõbra tütre keppimise pärast , ent omavahel öeldes – see on eksitus . 
36	NA	 Ei ole mul kunagi kavas olnud just avalikult kuulutada , mis meie vahel seal saarel aset leidis – miks ilmajäänuid ja vaimupimedaid ärritada ? – , ent pean seda tolle nõmeda seikluse ainsaks helgeks küljeks , mis suuresti kompenseerib toimunut ja lubab mul saatusele osaliselt andestada . 
37	NA	 Libistasin end teki alt välja ja vaatasin , niipalju kui söandasin – sest pidin ta kiiresti tekiga katma , et külm teda ei ärataks – toda olevust , kellega olin jaganud oma seiklusi ja armastust . 
37	NA	 Ta nimi oli Kaie , kui see lõpuks ära öelda . 
37	NA	 Ilus oli ta küll , ja tundsin taas kihelust jalgevahel . 
37	NA	 Mitte et mu oma vanamooril ka eriti viga oleks , aga kuidas seda seletada ? 
37	NA	 Tundsin oma abielukale kaasa , kui vaeseke nälgis ja endale igasugu kallist keemiat peale plökerdas . 
37	NA	 Jah , olin ta üle salamisi uhkegi , ja põhjusega , sest kuigi olin tast vaid nii 7-8 aastat vanem , juhtus teinekordki , et teda mu tütreks peeti . 
37	NA	" Ent ometigi , isegi kui teiselt poolt arvesse võtta , et ma ei ole kunagi aru saanud Humberti Lolita järele jooksmisest , olin sunnitud tõdema , et kui mu elukaaslane ja laste ema oli igatpidi suurepärane , kuid ikka selle klausliga , et "" selle vanuse kohta "" , siis too tüdruk oli täiuslik . "
37	NA	 Võib-olla pisut liiga väikeste rindadega ... nojah , tema ju ei olnud silikoni täis topitud ... 
37	NA	 Ja mis seal targutada , lõpuks oligi ta ju ideaalses vanuses ; mõne rahva puhul hakkab sealtmaalt juba vananemine ! 
37	NA	" Ta oli peaaegu minu pikkune ( muide oma emast-isast juba pikem ) ja kui ta seal magas , saledad jalad konksu tõmmatud , nägu varjatud hiigelsuure blondi juuksepahmakaga – poeedid ütleksid , et "" näha seda , ja surra "" . "
37	NA	 Mina eelistaksin muidugi põhjalikult seksida ja edasi elada . 
38	NA	 Muigasin , tõmbasin kõhu sisse , otsisin oma aluspüksid ja särgi , mis olid kenasti kuivanud , ning libistasin end hütiuksest välja . 
38	NA	 Hommik oli jahe , ent ma ei tahtnud riideid enne pesemist selga ajada , sest peale meie öist tegevust lõhnasin nagu šampinjonikasvatus . 
38	NA	 Ma ei ole eriline kangelane , kuid puhtust armastan ma isegi kerge külmetamise hinnaga . 
38	NA	 Ma ei ole üldse kangelane . 
38	NA	 Kui see lõpuks ära öelda , olen suhteliselt tavaline keskealine meesterahvas . 
38	NA	 Olin sellal tollest tüdrukust umbes kaks ja pool korda , kolmkümmend aastat vanem . 
38	NA	 Olen – hee ! – oma vanuse kohta hästi säilinud . 
38	NA	 Olen küll oma kunagisest , ülikooli korvpallivõistkonna aegsest vormist oma kakskümmend kilo raskemaks läinud ja juuksepiirgi liigub vaid ühes suunas – taha – ent eluaegseid sõpru ja vanu klassivendi vaadates tuleb peale selline soe tunne – nemad on kliimaksis vaevlevad rasvakotid , keda isegi oma naine enam ei taha , minu armukesed kipuvad minust viimasel ajal nii viisteist aastat nooremad olema . 
38	NA	 Ka mu amet ei ole midagi rabavalt eksootilist – täidan ühes pangas nahkset tugitooli ja teen üle prillide tähtsat nägu . 
38	NA	 Olgu-olgu – käin orienteerumas ja muidu palli mängimas , et kõht liiga sügavalt üle püksiääre alla ei ripuks . 
38	NA	 Ühesõnaga , olles end ka sel teemal niiöelda soojaks rääkinud ja omades piisavalt kriitilist mõtlemist , pean arvama , et peegel , mis iial ei valeta , ei oleks mind tollele tüdrukule sobivaks kaaslaseks pidanud isegi ülevärvimise ähvardusel ; ja minu sisetundele poleks selleski piisanud . 
38	NA	 Kui ma eelmisel õhtul segipõrutatud plikakese jaoks mehe eest läbi läksin – vaene aeg , mis teha – , siis päevavalges mind paljana näha – midagi nii masendavat ei olnud ta ära teeninud ; ja see oligi põhjus , miks ma arvasin , et puhtakspestuna , aluspükstes ja karvased jalad särgi alt paistmas olen ma loodetavasti vähemalt naljakas , mitte vaid ... noh , selline , nagu mehed ikka välja näevad . 
38	NA	 Sest naise keha on looduse ülim meistriteos , jumalik nägemus , iluidee võit kaose üle , sellal kui mehe oma on selle utilitaarne derivaat , mis kõlbab kaitseks , toiduhankimiseks ja kõigeks raskeks ning ebameeldivaks , et inimliik ellu jääks . 
38	NA	 Kuid mitte vaatamiseks ! 
38	NA	 Ja tänagem , mehed , õnne , et seda on vaja ka puuduva kromosoomikomplekti õigel hetkel juurdetoomiseks ... 
39	NA	 Nii ma seal siis püüdsin ust vaikselt lahti lükata ja siis enda järel sulgeda , seejärel pöördusin ja hakkasin üle tolle künka allika poole minema . 
39	NA	 Asusid asjad õnneks lähestikku – majake oli kõrgel , vaevalt sadakond meetrit seda kõige kõrgemat koht tähistavast vardast , allikas ka sealsamas sügava lõhe põhjas . 
39	NA	 Eks see , kes need kunagi püstitanud oli , oligi kohad nii valinud , et võimalikult mugav oleks . 
39	NA	" Igatahes kõndisin sinnapoole , kus lõhandik järsult allika poole laskuma hakkas , lasin teepeal suvalise kalju taha põie tühjaks ja kuna too tipupõndak oli sisuliselt sealsamas , esialgu järsult oma viis-kuus meetrit tõusva veerkivise kalde taga , otsustasin , et kui ma juba niikuinii seal olen , vaatan ka korra "" päris "" üleval ringi . "
39	NA	 Aga niipea kui mu vaade kogu ümbritsevale ookeanile avardus , tardusin ja jäin jõllitama , tundes , kuidas seljal jooksevad sipelgad ja juuksed tahavad püsti tõusta . 
39	NA	 Saare kõrval , nii nelja-viie kilomeetri kaugusel oli teine saar . 
39	NA	 Seisis seal süütu faktina , nagu oleks kõik korras . 
39	NA	 Kõik ei olnud kaugeltki korras . 
39	NA	 Too saar , millel asusime , oli küllaltki igava rannajoonega ja peale paari üsna kalda lähedal veest turritava kalju polnud midagi , ei mingeid abajaid ega laide . 
39	NA	 Kõrgeim koht , millel seisin , tõusis merepinnast vast kuus-seitsekümmend meetrit , nii et kuigi tegu oli vulkaanilise kaljuga , nagu neid piki mandrilammide lahknemisjoont Atlandi keskele natuke puistatud on , polnud kõrgused suured . 
39	NA	 Olin eelmisel õhtul näinud horisondil mingeid laike , kuid polnud isegi eriti vaevunud uurima , on's tegu on maa või pilveviirudega , sest niikuinii poleks meil olnud mingit võimalust jõuda vähemalt kolm-nelikümmend kilomeetrit eemal oleva maani , mis pealegi ei pruukinuks küünevõrragi paremaks osutuda kui see , kuhu sattunud olime . 
39	NA	 Ja mul ei olnud oma asukohast aimu – kusagil keset Atlandi ookeani , nagu ma juba ütlesin ; ei lennuki asukohamonitor ega mu pisike kaart vaevunud selle koha peal üldse mingit maad näitama . 
39	NA	 Nüüd aga seisis siinsamas kõrval teine saar , silma järgi sama suur kui meie oma . 
39	NA	 Hõõrusin silmi , saar ei kadunud . 
39	NA	 Ma ei ole pime , seda saart eelmisel õhtul ei olnud . 
