par_nr	head	sentence
4	NA	 Noorelt tüdrukult . 
4	NA	 Otse vaatajale . 
4	NA	" Enne veel , kui algab "" story "" , peab kostma küsimus : "" Mis on ? "" "
4	NA	" Või : "" Mis on lahti ? "" "
4	NA	" Või lihtsalt : "" Mis ? "" "
4	NA	" Jah , kõige parem on lihtsalt - "" Mis ? "" "
4	NA	 See jätab otsad lahti . 
4	NA	 Vaataja jaoks . 
4	NA	" ( "" Mis sa tahad ? "" , "" Mis sa veel tahad ? "" , "" Mis sa üleüldse tahad ? "" "
4	NA	 jne. ) . 
5	NA	 Režissöör , lühike jässakas mees , huuled tihedalt kokku surutud ja ninajuurel pidevast pingest sügavad vaod , vaatas , pea kuklas , üksisilmi valget pilve . 
5	NA	 Hetk oli saabunud . 
5	NA	 Hetk tuli kinni püüda . 
5	NA	 Iga hinna eest . 
5	NA	" "" Kohtadele ! "
5	NA	 Valmis olla ! 
5	NA	" Võte ! "" hüüdis ta , pilku pilvelt pööramata . "
5	NA	" "" Oodake nüüd ! "
5	NA	" Puuder ! "" pomises Helga , tüdruku mäest üles-alla tormamisest märga otsmikku tupsutades . "
5	NA	 Tema oli vist platsil ainus , kel tõesti tüdrukuga tegemist oli . 
5	NA	" "" Sa pead ilus olema . "
5	NA	 Suur plaan tuleb ju kohe otsa ! 
5	NA	" Keegi peab selle peale ikka ka mõtlema ! "" "
6	NA	 Operaator nihutas end veidi paremale - pilv oli liikunud . 
6	NA	 Valgustajad muutsid hiiglaslike fooliumplaatide kaldenurka . 
6	NA	 Nagu ulakad koolipoisid , kes päikese peegliga kinni püüavad ja plikale otse silma saadavad . 
6	NA	 Ainult et nende kipras kulmud ja tappev tõsidus asja juures ajanuks segadusse iga kõrvalseisja . 
6	NA	 Õnneks neid polnud . 
7	NA	 Tüdruku süda põksus . 
7	NA	 Ta ei teadnud isegi , oli see hirm , oli see vastutusetunne , arusaam hetke kordumatusest ? 
7	NA	 Jah , nüüd pidi see juhtuma . 
7	NA	 Just nüüd . 
7	NA	 Tüdruku keha tõmbus pingule - temas oli valmisolek . 
7	NA	 Täielik valmisolek . 
8	NA	" "" Olete valmis ? "
8	NA	 Kiiremini . 
8	NA	 Kiiremini ! 
8	NA	 Kurat ! 
8	NA	" Pilv ! "" "
8	NA	 Tüdruk tundis , kuidas grimeerija külmad sõrmed vastu ta lauge puutusid ja kergelt värisesid . 
8	NA	" "" Noh , mine ! "" "
8	NA	 Tüdruk tegi silmad lahti - Helga näol oli muutumatu muie . 
8	NA	 Tema pruunid silmad olid surmtõsised nagu alati . 
8	NA	 Tema väike kõhna nägu näis eksisteerivat omaette , nägu näis olevat peaaegu kivistunud - silmad ikka nööpterased ja tõsised , kortsudeta vaod siledatel põskedel , huuled kitsaks triibuks surutud ja siis see tekkinud joon omakorda laiustpidi veel pikemaks ja kitsamaks venitatud , ja siis otsad kergelt ülespoole painutatud . 
8	NA	 See kõver moodustis lõppes kummalgi pool isevärki reljeefse komaga . 
8	NA	 Koma oli kui kaitsevall , millest vaenujõud üle ei pääsenud . 
8	NA	 Tüdruk oli näinud kord grimeerimistoas pisaraid üle Helga näo jooksmas . 
8	NA	 Nad olid kahekesi toas . 
8	NA	 Tüdruk oli tasane nagu ikka . 
8	NA	 Helga oli alul küll ühtteist suusoojaks küsinud , siis kui ta juustesse rulle keeras . 
8	NA	 Aga kui ta fööni sisse lülitas , siis ei üritanud temagi enam sellest urinast üle seltskondlik olla . 
8	NA	 Olid niisama kumbki omaette . 
8	NA	 Juuksed peaaegu kuivad , klõpsatas lüliti , föön vaikis , ja Helga võttis , rulle lahti keeramata , grimmi tegemise ette . 
8	NA	 Tüdruk pani silmad kinni . 
8	NA	 Võibolla varem kui vaja oleks olnud , aga kes seda teab , millal ookrivärvi švamm laugudeni jõuab , parem on juba ette valmis olla . 
8	NA	 Pealegi meeldis talle suletud silmi ja pead toetades leentoolis istuda ja tunda Helga jahedaid näppe ning otsekui niisket suurepoorilist käsna oma nägu voolimas . 
8	NA	 Just nimelt voolimas ja mitte maalimas . 
8	NA	 Oli , nagu oleks tema pea ja rindki , mis suure dekoltee pärast kõrgemalt samuti tääniga üle tupsutati , olnud kellegi büst , kohe-kohe valmis saamas , meistri käest viimast lihvi vastu võtmas , kerget läiget üle hinnalise voolitud puu . 
9	NA	 Mis puu ta küll olla võiks ? - mõtles tüdruk suletud silmil . 
9	NA	 Midagi pidi õunapuust tehtama ? 
9	NA	 Õunapuu võiks ta küll olla , õunapuu oli päris jäme olnud , kui augustitorm ta toa ees maha murdis . 
9	NA	 Tema pea jämedune küll , ja rohkemgi . 
9	NA	 Vanaema oli kõik oma lapsed selle puu õuntega üles kasvatanud ja oli neid vinne lastelastelegi jätkunud , nii et kõhud lahti . 
9	NA	 Vanaema meelest oli puu küll selleks ajaks päris metsikuks läinud - ei need enam süüa sünni ! - aga laste meelest olid need head õunad , pealegi õunasupiks kõlbasid nad ka vanaema arust . 
9	NA	 Oksad olid kõrgel ja samblased , ega lapse jaks raputades puust üle käinudki . 
9	NA	 Aga tuuled tõid lastelegi puu alla magusaid ussitanud palasid , pealegi oli suure oksa küljes , mis end õuemuru kohale laotas , jämedast köiest kiik , ja head hoogu tehes sai üsna mitu õuna alla kukutada . 
9	NA	 Noh , küll sügis nad sealt kõrgemaltki alla ajas , ja mis alla ei tulnud , jäi lindude roaks . 
9	NA	 Tea , mis selle õunapuu tüvest ka sai ? 
9	NA	 Mis tast ikka sai , küllap pandi pliidi alla või saunakööki suure musta paja alla . 
9	NA	" Parem oleks küll , kui sellega oleks leivaahju köetud , aga see mõte oli juba puhas enesepettus , selleks ajaks polnud poes enam leivajahugi müüa , ja kes selle leivaga oleks jaksanud jännata - vanaema oli siis juba üsna vana ja ajas niisama poeleivaga läbi , kuigi "" see üks õige asi polnud "" . "
9	NA	 Pealegi nii vähese leiva jaoks , mille üks inimene jaksab nädalaga ära süüa - ja üksi vanaema nüüd enamasti ju oli - ei tasunud suurt leivaahju kütma hakatagi . 
10	NA	 Õunapuu pidi kõva puu olema . 
10	NA	 Pidi või ? - arutas tüdruk endamisi . 
10	NA	 Kesse siis küll seda saagida ja lõhkuda jaksas , jäi ehk niisama vedelema . 
10	NA	 Ei , õue peale küll ei jäänud . 
10	NA	 Algul oli . 
10	NA	 Kui tüdruk järgmisel hommikul onu juurest koju tuli , oli tormi murtud puu upakil õuemurul nagu ohtu aimav kull pesa peal , tiivad ähvardavalt kaardu kehitatud . 
10	NA	 Niisugune hiigelkull oli vana õunapuu mahamurtuna toa ees õue peal . 
10	NA	 Ja talumaja pisikeses aknaruudus paistis vanaema kahvatu nägu . 
10	NA	" "" Ah tulid ? "
10	NA	 Torm tegi meie õunapuu kutuks . 
10	NA	" Nägid sa ? "" ütles vanaema ja läks kähku akna alt tagakambri . "
10	NA	" "" Tea , kus need juuksenallid kõik kadunud on ? "
10	NA	" Pää na sassis . "" "
10	NA	 Vanaema hääl andis ära , et talle kangesti nutt peale tikkus . 
10	NA	 Tüdruk tahtis sel korral isegi nutta , aga vanaema häält kuuldes ehmatas ta ära - polnud ju vanaema selle hobusegi juures nutnud , kellel lehm soolikad seest välja kaevas ja kelle külamehed viimaseks hingetõmbeks koju koja alla talutasid - vähemasti tüdruku nähes ega kuuldes mitte . 
10	NA	 Seepärast ei teadnud tüdruk , mismoodi vanaema lohutada , ja jäi nõutult läbi tillukeste ruutude ja hallikstõmbunud marlikardina õunapuud vaatama . 
11	NA	" "" Oi , ma unustasin eile juukseklambrid pesuruumi kraanikausi ääre peale ! "" ütles tüdruk äkitselt ja avas silmad . "
11	NA	 Peeglist paistis vastu Helga kahvatu nägu , kumbagi põske pidi veeremas suur pisar . 
11	NA	 Kähku libises käeselg üle näo . 
11	NA	 Tagasipööratud käsivars peatus otsaesisel . 
11	NA	" "" Ruum on umbne , higi jookseb nägupidi alla , "" oli Helga seepeale öelnud . "
11	NA	 Aga tardunud muie suunurkades oli olnud ja jäi . 
11	NA	" "" Imelik , kuidas ta niiviisi nutta sai , kui ise muigas ? "
11	NA	" Mina küll ei saaks , "" mõtles tüdruk . "
11	NA	 Ta ei mõelnud , miks Helga nuttis . 
11	NA	 Jah , tüdruku mõte jäi kinni suunurkade taha . 
11	NA	 Nagu kaitsevall , millest võõrad vaenujõud üle ei pääse , need kaks reljeefset koma . 
11	NA	 Sedasi oli Helgal natuke üleolev ilme , ja nii ei tihanud keegi tõesti kaugemale tungida ning teda küsimustega tülitada . 
12	NA	 Helga pani puudri käest , tüdruk astus mahapandud puupulga taha , et täpselt õigest kohast alustada . 
12	NA	 Päikest ja valget pilve oodates olid nad mitmel päeval mitmeid kordi kaadrit täpsustanud . 
12	NA	 Keegi polnud küsinud , kas tüdrukul valus ei ole paljajalu üle värskelt niidetud kõrrepõllu mäkke tormata . 
12	NA	 Tal oli valus . 
12	NA	 Väga valus . 
12	NA	 Õigupoolest oli tal talla all mitu veritsevat auku , mida ta õhtuti hotellitoas rivanooliga puhastada püüdis , millest aga ikka mädasegust vett välja immitses . 
12	NA	 Neil kõrretüügastel oli imelik komme ikka ja jälle samasse auku torgata . 
12	NA	 Tüdruku nägu moondus valust ja ta tänas õnne , et oli kaamera ja teiste poole seljaga . 
12	NA	 Paaril korral oleks ta äärepealt valju häälega oiatanud . 
12	NA	 Peas tagus ühtejärge : longata ei tohi , longata ei tohi ! 
12	NA	 Mis longata ! 
12	NA	 Õieti ei tohtinud üles jõudes hingeldadagi - nii kerge pidi olema see jooks taevasse , nii kerge , et vaataja lendutõusmist lausa ootaks , selles juba ette kindel oleks . 
12	NA	" Filmil oli lihtne pealkiri - "" Lend "" . "
12	NA	 Tüdruku meelest keegi kolmest peategelasest selles filmis lennuni ei jõuagi , ehkki igaüks seda omal viisil üritab . 
12	NA	 Õieti on lugu veelgi imelikum - sama skeem hakkab korduma . 
12	NA	 Kui üks kolmest on just-just õhku tõusmas , sinna paremasse , sinna kaunimasse , sinna mõtestatumasse olemasollu , siis tingimata keegi neist kolmest teeb midagi , mis lennu nurjab Kummaline , miks see stsenarist just sedasi selle loo välja mõtles ? 
12	NA	 Et nad ka tahavad niisuguseid kurbi lugusid kirjutada ! 
12	NA	 Tüdruku meelest võis ju vahetevahel ka sedasi juhtuda , aga see ei saanud ometi reegel olla ! 
12	NA	 Ah , ühel kolmest võiks see lendamine siiski õnnestuda ! 
12	NA	 Temal näiteks . 
12	NA	 Temal kui kõige nooremal . 
12	NA	 Kõige kergemal . 
12	NA	 Kõige ilusamal ? 
12	NA	 Ei , lihtsalt kõige õnnelikumal . 
12	NA	 Noh , kellelgi peab ju ometi vedama ka , kellelgi peab ometi õnne olema ! 
13	NA	 Tüdruk oli hirmu unustanud . 
13	NA	 Ka ei kuulnud ta režissööri eksalteeritud hüüatusi ja vormikohast käsklust alustuseks . 
13	NA	 Ei märganud mõttesse vajununa isegi mitte seda , kuidas Marge kaamera ette astus ja oma monotoonsel , kergelt laulval häälel , tublisti kõrgemal kui see , millega ta tavaliselt rääkis , numbri hüüdis . 
13	NA	" Klapi plaksatus vastu musta tahvlit tõi tüdruku uuesti platsile ja nagu kauge kaja kumises ta kõrvus Marge hüüde lõpp : "" Duubel üks ! "" "
13	NA	 Sellele musta värvi tahvlile oli kriidiga kirjutatud filmi nimi ning needsamad hõigatud numbrid ja selle ülaosas oli liikuv ( hingega ? ) klots . 
13	NA	 Enne iga kaadrit hoidis režissööri abi tahvlit kaamera ees ja hüüdis samal ajal võidukalt üle prožektorite tarvis hiigelautol töötava jõujaama mürina mikrofonile kuuldavalt neid numbreid . 
13	NA	 Viimase sõna lõppedes pidi tahvel alati saama liistuga heleda plaksaka ja seepeale tuli Margel kiiresti kaadrist kaduda , et tõelisele filmielule mitte jalgu jääda . 
13	NA	 See oli hädapärane rituaal , mille järgi pilt ja heli hiljem omavahel klappima pandi , ja jumal seda teab , mis kõik veel . 
13	NA	 Tüdruk polnud sellesse eriti süvenenud , ja ega keegi seda talle seletama vaevunudki . 
13	NA	 Ka ei teadnud ta , kuhu on ja kuhu pole sünnis oma nina toppida , ning nii pidas ta paremaks ise mitte küsima minna . 
13	NA	 See-eest silmad ja kõrvad hoidis ta lahti ! 
13	NA	 Ja kui ta uudishimu niiviisi aeg-ajalt ka rahuldust leidis , ei märganud seda õieti keegi - vähemasti tahtis tüdruk , et keegi , mitte keegi seda tähele ei paneks ! 
13	NA	 Nende jaoks siin olid ju kõik need asjad nii iseenesestmõistetavad , võibolla paneks tüdruku teadmatus neid muigama Ah , ja neid asju tundus tüdrukule isegi liiga palju olevat , mida kõike nad arvasid , et ta teab ja oskab ja aru saab , aga mida ta sugugi ei teadnud , osanud ega mõistnud . 
14	NA	 Ometi oli keegi , kes ta varjatud teadatahtmissoovi tähele oli pannud . 
14	NA	 See oli teine operaator . 
14	NA	 Mitte küll see kõige tähtsam mees kaamera taga , aga tassis ta neid kaameraid küll alalõpmata , seadis ja pani neid kokku , vahetas objektiive ja puhastas , ning augulistel külavaheteedel hoidis neid rappuvas bussis hellasti süles , et põrutus neile viga ei teeks . 
14	NA	 Platsi peal kamandas vaiksel häälel valgustajaid ja tema salapäraste käeliigutuste peale liikusid prožektorid ühest kohast teise , lülitusid siin sisse ja seal välja , kuni viimaks rahu majas oli . 
14	NA	" Seda "" rahu "" mõõtiski ta pisikese musta valgusmõõtjaga , ja algul tegi see toiming tüdrukule palju nalja - tuleb su juurde , vaatab sulle näkku , teinekord vaatab sulle silmagi , aga silma ometi ei vaata . "
14	NA	 Uurib ja uurib , paneb selle väikese musta asjavärgi sulle näo ligi . 
14	NA	 See mahub talle peopesasse . 
14	NA	 Ja siis on selline tunne , nagu hoiaks ta oma pikkade sõrmedega maast leitud linnupesa . 
14	NA	 Hästi õrnasti . 
14	NA	 Sõrmed peaaegu et puudutavad su põske ja näib , nagu võrdleks ta linnupesa sinu põsega . 
14	NA	 Et mis vahet neil on . 
14	NA	 Või siis hoopis linnupesa - ja sinu silmi Häh , sa võiksid talle siis kasvõi silma teha , ega ta seda ei näeks , kuigi ta sulle otsa vaatab ! 
14	NA	 Tema uurib su nägu nagu asja - oh ei , seegi on liiga palju öeldud , ta ju ei uurigi sinu nägu , tema ei näe ju üleüldse mitte sind , tema näeb valgust ! 
14	NA	 Jah , järele mõeldes pole see naljakas midagi , see on lausa ülev - näha valgust , ikka ja alati helendust , heledust , kuma ! 
14	NA	 Mõtle , missugune ilus töö - vaadata valgust ! 
14	NA	 Vaadata ikka ja alati valgust . 
14	NA	 Milline elukutse ! 
14	NA	 Kuni siis viimaks see valgusevaataja ei märka enam ei maju , ei inimesi , ei puid ega kive , isegi mitte merd ega taevast , lõppude lõpuks isegi mitte lampi , prožektorit , kuud , päikest , jaaniussist rääkimata - ainult valgust , valguse tugevust . 
14	NA	 Või nõrkust . 
14	NA	 Ja kui see talle siis kord juba nii omane on , et ta enam tööpäeva algust ja lõppugi tähele ei pane , aina valgust vaatab , mõõdab ja hindab , siis võib see olla üks eriskummaline elu küll , asjade ja inimesteta , üksnes valguse maailmas . 
14	NA	 Tüdruk oli midagi kuulnud astraalkehadest . 
14	NA	 Võibolla siis see mees ei olegi enam siin , meie hulgas , vaid hoopis seal , astraalkehade maailmas ? 
14	NA	 Ei , nii see asi vist ka ei käi ! 
14	NA	 Ta on ju ikkagi päris inimene , noh , see tähendab , et luust ja lihast nagu me kõik - kas ta siis ikka saab oma maist elu astraalkehade hulgas mööda saata ? 
14	NA	 Ega vist . 
15	NA	 Aga tema , see valgusemõõtja , oli mingil mõistetamatul viisil näinud tüdrukut rohkem kui kõik teised . 
15	NA	 Kust ta muidu teadis , et tüdruk nii kangesti tahtis kasvõi üksainus kord läbi kaamera vaadata ! 
15	NA	 Et kuidas see kõik paistab ja on . 
15	NA	 Aga ta teadis . 
15	NA	 Ja näitas tüdrukule . 
15	NA	 Ja seletas . 
15	NA	 Ja ükskord andis raske käsikaamera , selle kullatüki , talle õlalegi . 
15	NA	 Vaadaku ja tundku ise , kuidas see asi käib . 
15	NA	 Teinekord jälle , õiget valgust oodates ja aega parajaks tehes , oli ta bussis talle erinevaid objektiive näidanud . 
15	NA	 Et kuidas ja mida nendega muuta annab . 
15	NA	 Oh kui põnev see kõik oli ! 
15	NA	 Aga ega seda õigeks küll ei peetud . 
15	NA	 Ometi , kuigi mees teistest ehk noorem oli , keegi lausa keelama või riidlema ka ei hakanud . 
15	NA	 Pigem ümbritses neid siis võõrastav vaikus . 
15	NA	 Aga kui mehi rohkem lähedusse juhtus , siis tögati ja lõõbiti küll . 
15	NA	 Tüdrukule ei öeldud otse midagi , öeldi mehele . 
15	NA	 Tema naeratas natuke häbelikult . 
15	NA	 Aga sedasi oli ta vist eluaeg naeratanud , sest tal oli näos kummagi põse peal oma kolm naerukortsu küll , samal ajal , kui igal teisel ainult üks oli . 
15	NA	 Pealegi keerdusid need naerukortsud keset põske sügava naerulohu ümber , ja see oli niisuguse tõsise mehe juures nii ootamatu , et selle asemel , et seda võõristada , tüdruk selle naeratuse kohe omaks võttis . 
15	NA	 Õieti oli see esimene asi , mille ta mehe juures omaks võttis . 
15	NA	 Ja mida ta juba proovivõtetegi ajast mäletas . 
15	NA	 Kõike muud , seda valguse vaatamist ja tervenisti töö sisse kadumist ja isegi seda põnevat kaamera ligi lubamist , võttis tüdruk vastu pelguse ja aukartusega , mis distantsi pigem suurendas kui vähendas . 
15	NA	 Aga need naerulohud ja naerujooned näos olid kohe omad ja enesele aru andmata piidles tüdruk vahel , kui ennast väga üksinda ja ebakindlalt tundis , mehe poole , et tema naeratust püüda . 
15	NA	 Ei mõelnud ta siis astraalkehadest ega kummalisest elukutsest . 
15	NA	 See naeratus oli nagu käegakatsutav asi , mis ta uuesti paika pani , talle julgust ja jõudu andis . 
16	NA	 Klapi klõpsatus oli tüdruku nii järsku võtteplatsile tagasi toonud , et ta hetke abiotsivalt ja nõutult seisatas , enne kui üle pügatud kõrrepõllu mäkke jooksma hakkas . 
16	NA	 Selle lühikese hetkega oli ta ometi märganud naerulohkusid näos , paari meetri kaugusel , vasakul . 
16	NA	 Ja , imeline kergus jalgades , pistis ta jooksu ülesmäge . 
16	NA	 Jah , nüüd ! 
16	NA	 Nüüd ! - hõiskas keegi tüdruku sees ja ta lendas - taevasse , valgusesse , pilvedesse . 
16	NA	" "" Kellel on põskedel naerulohud , peavad silmanurkades naerukurrud olema ! "" käis õhuline mõte läbi ta pea . "
16	NA	 Niisama enesestmõistetavalt nagu tuul kahlas läbi ta lehvivaist juustest , lendas see üksik mõte läbi ta pea 
17	NA	 Oli see vast jooks ! 
17	NA	 Oleks tüdruk ometi varem teadnud , et niiviisi joostes ei saagi kõrred torgata , nii vaevu-vaevu puudutasid ta tallad maad ! 
17	NA	 Olnuks olemata kõik see valu , kõik see hirmgi äkilise oiatuse või lonkamise ees ! 
17	NA	 Polnud vajagi karta - midagi ei saanud juhtuda , midagi ei võinud ilma pealgi juhtuda , kui sa oled seitseteist aastat vana ja sulle ju meeldib joosta , joosta mäest üles või alla , mööda siledat asfalti või kivist mereranda , olgu või kännulist raiesmikku pidi ! 
17	NA	 Asi siis nüüd see pisike küngas ei ole ! 
17	NA	 Mittekeegi nendest siin ei pea ütlema , et tema , tüdruk , sellega hakkama ei saa ! 
17	NA	 Nii hea on joosta , kui ees on sinine taevas , ainult taevas , sinu taevas - ei ühtegi hingelist ! 
17	NA	 Maailma lõpp . 
17	NA	 Taevailma algus ? 
17	NA	 Kes ütles , et maa on ümmargune ? 
17	NA	 Niisama kui kuu ja päike , niisama on taldrik ka maa . 
17	NA	 Olgu küll , et siin ta serv supitaldriku kombel üles tõuseb . 
17	NA	 Kohe , kohe on ta maa serval , ja siis pole muud , kui - hüvasti , kallis kõrrepõlluke , kallis mäenõlvake , kallis kiviklibuke , hall mullaraasuke , mina lähen ära teise ilma , taevailma sisse , käed juba lendamiseks laiali kui linnul tiivad Et kui see maaserv nüüd jalge alt kaob ? 
17	NA	 Mis pilvepadjast nad mulle küll rääkisid ? ! 
17	NA	 Et tahtku ma sinna sisse puhkama hüpata ! 
17	NA	 Milleks ? ! 
17	NA	 Mina ei tahagi puhata . 
17	NA	 Minul on jaksu veel küll . 
17	NA	 Mina tõusen lendu , küll minu käed mind kannavad - kuidas siis tiivad lindusid kannavad ? - kannavad mind läbi sinise , sinise , siis kui maa saab jalge alt otsa ! 
18	NA	 Tüdruk ei näinud tõesti ei kivist maanteed , mis talle võinuks nüüd paista , ei okastraadiga karjamaad teiselpool tolmust kruusateed , ka mitte uusi künkaid selle nõlvaku tipust , mida sealt võinuks näha . 
18	NA	" Tüdruk oli , pea kuklas ja käed lennuks valmis , pilkupidi kõrgel sinitaevas , kui režissöör röögatas : "" Leena ! "" "
18	NA	" Marge oli unustanud , oli hoopis unustanud , et tema pidanuks hüüdma stsenaariumis kirjas olevat Peetri teksti "" Laura ! "" . "
18	NA	 Kes selle ühe kaadritaguse sõna pärast näitlejat kogu päevaks platsile veab , pealegi oli Peetril täna õhtul teatris etendus , ta oli juba hommikul Tallinna sõitnud , et homme hommikuks uuesti siin kohal olla . 
18	NA	 Jah , tüdruk ei olnud niiviisi veel kordagi jooksnud . 
18	NA	 Oli seda ju küll ja küll proovitud , aga ta ei olnud niiviisi kunagi jooksnud ! 
18	NA	 Marge oli jäänud vaatama , kas tõesti ta tõusebki lendu , siidikleit tuult täis , pea kuklas ja käsivarred nõtkumas tuules nagu linnu haprad tiivad ? 
18	NA	 Oli unustanud kõik ja jäänud vaatama 
19	NA	 Boss röögatas meeleheitlikult , täiest kõrist . 
19	NA	 Õudusega . 
19	NA	 Tüdruk ei taibanud , milles asi . 
19	NA	 Oli ta midagi valesti teinud ? 
19	NA	 Mis juhtus ? 
19	NA	 Sedasi ta hetkeks tarduski , korraks jalgadel vaarudes , julgemata nende poole vaadata . 
19	NA	 Käed vajusid nõrkenult alla , tallad leidsid kivisel teel kindlama toe . 
19	NA	" "" Laura ! "" hüüdis nüüd Marge nõrgal väriseval häälel , juba ette hirmul , aimates bossi raevu . "
19	NA	 Leena pöördus , ja ehk ta küll nüüd Marge hüüust taipas , et kaader just tema peapöördega lõppema pidigi , ei olnud ta kõrvust ometi veel kadunud see jube röögatus . 
19	NA	 Põlved värisesid ja süda tagus . 
19	NA	 Tema näos võis veel aimata lennu ootuse õndsust , jooksmise naudingut ja tõelist eemalolekut reaalsest maailmast - nii nõutusesegune oli ta küsiv pilk , mille ta bossi poole saatis . 
19	NA	" Ega ta küsinudki häälega , huuled liikusid vaevu , aga võis aimata , et see , mis ta ütles , oli "" Mis ? "" . "
20	NA	" "" Stopp ! "
20	NA	 Braavo ! 
20	NA	" Braavo ! "" , hüüdis boss ja heitus samas oma ebasoliidsest vaimustuseavaldusest . "
20	NA	 Vaod ninajuurel süvenesid silmapilkselt ja ta pöördus operaatori poole . 
20	NA	" "" Said kätte ? "" "
20	NA	" "" Vist küll . "
20	NA	" Peaks olema küll ! "" "
20	NA	" "" Kurat , Marge , mis sul siis hakkas ! "
20	NA	 Mis sa magama jäid ? 
20	NA	" Oleks tüdruk nüüd nägupidi kividel olnud Oh kurat , tee teiega tööd või midagi ! "" "
21	NA	 Nüüd nägid kõik , et valge pilveke oli tõusnud lendu ja ilutses horisondist tublisti kõrgemal , nii et - enam ei mingit illusiooni pehmest valgest padjast , mille sisse puhkama viskuda ! 
22	NA	" "" Riskime ! "
22	NA	" Jääb üksainus duubel ! "" ütles režissöör otsustavalt . "
22	NA	" "" Aga milline selle eest milline ! "" pomises ta rahulolevalt käsi hõõrudes . "
23	NA	 Plats kihas nagu sipelgapesa . 
23	NA	 Koristati tehnikat , otsiti kadunud asju , jäädi üksteisele jalgu , räägiti üksteisest üle . 
23	NA	 Õiendati , õiendati . 
24	NA	 Tüdruk seisis tolmusel teepervel ja vaatas kõrgel taevas üksikut valget pilve ära sõudmas . 
24	NA	 Ära 
25	NA	" "" Leena ! "" "
25	NA	 Olav ei naernud , aga naerulohud olid ikka alles . 
25	NA	" "" Neil läheb veel aega . "
25	NA	 Jõgi ei ole siit kaugel . 
25	NA	" Jookseme ! "" "
26	NA	 Ja jälle ei puutunud Leena jalad vastu maad . 
26	NA	 Aga nüüd polnud see mitte ainult kergusest , vaid ebatavalisest kiirusest . 
26	NA	 Tema käsi oli kõvasti mehe suures kindlas peos . 
26	NA	 Ja nii kiiresti nagu mees jooksis , poleks tema küll joosta jõudnud . 
26	NA	 Nõnda ta siis lendaski teisega kaasa , unustades maailma serva ja valge pilve . 
26	NA	 Lausa lendas sellessamas ilmas , hing kerge ja rõõm südames . 
26	NA	 Süda tuksus nüüd otsekui läbi kahe ühendatud peopesa . 
26	NA	 Oli see ikka tema süda ? 
