par_nr	head	sentence
30	NA	 Tulin just veini järelt ja mõtlesin , millega see laadung Alfonsi juurde transsida . 
30	NA	 Mootor käis ja sohver oli vist leelet tõmmanud . 
30	NA	" Aga see pole oluline . "" "
31	NA	" "" Mehed , ma olen purjus , "" naeris Piret totakalt ja pani pudeli endale jalgade vahele . "
32	NA	" "" Meil pole kuigi kasulik sellesse kärusse enam jääda , "" teatas Just , kui Piret oli pudelist veel rüübanud . "
32	NA	 Auto keeras kalmistule . 
33	NA	" "" Millised toredad poisid ! "" naeris Piret- ta oli tõesti juba päris purjus.Pudel oli peaaegu tühi , veidi oli veel põhja peale jäänud . "
34	NA	 Just peatas masina Valdo Pandi haua juures ja nad väljusid . 
34	NA	 Surnuaial oli juba päris pime . 
34	NA	 Osadel haudadel põlesid küünlad . 
34	NA	 Oli ilus ja pisut õudne . 
35	NA	" "" Viige mind nüüd kuhugile ! "" nurrus Piret . "
35	NA	 Tuikudes lähenes ta ühele hauaplaadile ja lõi pudeli vastu raudkivi puruks , kui nii õnnetult , et üks kild ta pihku suure haava lõikas . 
35	NA	 Piret vaatas lollakal pilgul verd , mis hauaplaadile tilkus . 
35	NA	 Veri täitis P-tähe , mis oli nagu ülejäänudki sügavalt kivisse raiutud . 
36	NA	" "" Poisid ! "" piuksatas Piret ehmunult . "
37	NA	" "" Ilus , "" nentis Kaaren kuidagi hajameelselt . "
38	NA	" "" Poisid , ma jooksen verest tühjaks ! "" kiunus Piret ja hoidis kätt kehast kramplikult eemal . "
38	NA	 Üle tüdruku põskede voolasid pisarad . 
38	NA	 Paistis , et iga hetk võib ta hüsteeriasse sattuda . 
38	NA	 Justkui ärgates võttis Kaaren püksitaskust oma musta taskurätiku ning vaatas otsivalt maas ringi . 
38	NA	 Piret nuuksus kõrge peenikese häälega ja vajus haua kõrvale istuma . 
38	NA	 Järsku kostis kõrvu läheneva auto mürin . 
39	NA	" "" Mendid ! "" hüiatas Olaf . "
40	NA	" "" Ole vait ! "" sisistas Kaaren , "" Otsige teelehti ! "" "
41	NA	 Just kükitas maha ja hakkas rohuliblesid uurima . 
42	NA	" "" Surnuaial sul mõned teelehed , "" porises ta endamisi . "
43	NA	" "" Pole tarvis . "
43	NA	" Olge rahulikud , "" sõnas Võlur . "
43	NA	 Ta oli Pireti juures ja tegi midagi arusaamatut . 
43	NA	 Veri hakkas kinni jääma . 
44	NA	" "" Anna nüüd oma tatikalts , "" sõnas Võlur Kaarnale . "
45	NA	 Kaaren ulatas talle taskurätiku . 
45	NA	 Võlur tõmbas selle ribadeks ning sidus Pireti haava kinni . 
45	NA	 Auto hääl eemaldus Motoklubi suunas . 
45	NA	 Kõik hingasid kergendatult . 
45	NA	 Kaaren tõstis Pireti püsti ning nad hakkasid mööda haudadevahelisi radu Võluri juhtimisel läbi kalmistu minema . 
45	NA	 Kaaren oli Piretil ümbert kinni võtnud ja sundis teda kiiremini kõndima . 
46	NA	" "" Tere , Kaaren , "" kostis korraga ühe värske hauakääpa tagant . "
46	NA	 Kaaren võpatas ja pööras pea hääle suunas . 
46	NA	 Kostis kuuseokste raginat ja pärgade vahelt ronis mingi vanamehenäss lagedale . 
47	NA	" "" Ega sul ei juhtu kärakat kaasas olema ? "" kähises vanamees mingi võõrapärase hääldusega , mis võis samahästi olla ka lihtsalt iseäralik kõneviis . "
47	NA	 Tema tumeda kübara alt , mille täpset värvust ei olnud pimeduse tõttu võimalik eristada , langesid salkus juuksed kulunud , kohati isegi räbaldunud põlvini mantlile , mis näis olevat sama karva , mis kübargi . 
47	NA	 Kaaren tundis vanamehe ära . 
48	NA	" "" Mis kärakat sa , sopakas , mult tahad . "
48	NA	" Võib-olla tahad veel midagi ? "" "
48	NA	 Kaaren osutas uudishimulikult vanameest uurivale Piretile . 
49	NA	 Võlur ja Just olid eespool seisma jäänud . 
50	NA	" "" Kes see on ? "" küsis Olaf Kaarna kõrval peatudes . "
51	NA	" "" Lebra , "" ütles Kaaren . "
52	NA	 Vanamees pani käe rinnale ja kummardus . 
53	NA	" "" Võite mind edaspidi lihtsalt Krokuks kutsuda , aga ega mul midagi ka Lebra vasta põle , "" sõnas ta ninaga tatti kurku tõmmates ja osavalt suunurgast välja sülitades . "
54	NA	" "" Kutsume sind Mökuks , "" ütles Kaaren , patsutas vanameest hüvasti jätuks õlale ja asus minekule . "
54	NA	 Vanamees tegi Olafile silma : 
55	NA	" "" Lähete pidu panema ? "" "
56	NA	 Olaf noogutas . 
57	NA	" "" Õige värk . "
57	NA	 Pange aga pidu , nii et maa on must ! 
57	NA	 Mendid , raisad , sõitku sitale ! 
57	NA	" Õigus ? "" "
58	NA	 Olaf noogutas veelkord ja ulatas vanamehele hüvastijätuks käe : 
59	NA	" "" Sa ole ise ka tugev ! "
59	NA	" Vaata , varsti tuleb talv , siis katsu endale uus ulualune muretseda ! "" "
60	NA	 Vanamees lõi käega ja ütles midagi roppu Brežnevi aadressil . 
60	NA	 Olaf jooksis teistele järgi . 
60	NA	 Nad ronisid mäest alla ja hakkasid mööda asfaltteed Motoklubi poole minema . 
60	NA	 Seljatagant , männimetsaga kaetud kõrgendikult , kostis vanamehe rõvedat vandumist . 
61	NA	 Stinger ei saanud lugemist jätkata , sest keegi koputas uksele . 
61	NA	 Tasa , vaikselt , nagu vaim . 
61	NA	 Stinger virutas pudeli vastu ust . 
61	NA	 See avanes ja seal ei olnud keegi muu , kui Walter , teme ammune sõber ja joomahunt . 
62	NA	" "" Šeff , siin ma olen . "
62	NA	" Millal me algame ? "" "
63	NA	" "" Otsekohe . "
63	NA	 Kogu operatsioon tuleb läbi viia kiirkorras ja laitmatult . 
63	NA	" Vaheta riided . "" "
64	NA	 Walter hakkas musta kummiülikonda selga ajama . 
65	NA	" "" Raadiojaam on siin , "" sõnas Stinger . "
66	NA	 Walter heitis pilgu nurka . 
66	NA	 Peale elegantse lameda kohvri , mille sees oli raadiojaam , seisis seal veel paar kasti dünamiiti ja terve hulk Ameerika päritoluga kuulipildujaid . 
66	NA	 Linte oli hunnikute viisi . 
67	NA	" "" Komm mit ! "" kõlas rusutult Stingeri hääl . "
68	NA	 Nad läksid läbi vahekäigu , mille laes põlesid stalakdioodid , lüüsikambrisse . 
68	NA	 Ja sealt algas lõpmatus . 
68	NA	 Järsku nägi Walter ebamääraselt enda ees maakera . 
68	NA	 See oli sinine ja valev . 
69	NA	 Öö oli sume ja soe . 
69	NA	" Piret kobas veidi oma kleiditaskutes , mis vedeles Kabelikivil kusagil käeulatuses , ja süütas viimase alles jäänud "" Zolotoje Runo "" . "
69	NA	 Tikk valgustas tema ümaraid valgeid roosade rinnanibudega tisse . 
70	NA	" "" Peaks teised üles otsima , "" ütles Kaaren Piretile , kes tardunud pilgul taevatähti vaatas . "
71	NA	" "" Ma ei tea , "" vastas Piret . "
72	NA	 Eemalt kostis vaikset mootorrattamürinat . 
73	NA	" "" Just , "" ütles Kaaren ja tõusis kuulatades istukile . "
73	NA	 Mürin muutus valjemaks ning juba vilkus võsa vahel läheneva mootorratta esilatern . 
73	NA	 Hetke pärast olid Kaaren ja Piret eredas valgusvihus . 
73	NA	 Piret ei püüdnudki ennast millegiga katta . 
74	NA	" "" Mis sul asja oli ? "" küsis Kaaren käega silmi varjates . "
75	NA	" "" Tulin vaatama , mida te teete . "" "
76	NA	" "" Korraldasime onaneerimisvõistluse . "" "
77	NA	" "" No ja kumb võitis ? "" "
77	NA	 Just oli laterna ära kustutanud . 
77	NA	 Pimedas helendas tema valge nahktagi . 
78	NA	" "" Loll , "" tähendas Piret ja tõusis püsti . "
78	NA	 Mõne hetke seisis ta alasti tähtede valgel ning võttis siis kummardudes kivilt oma kleidi . 
79	NA	" "" Hea küll , tõmbame siit minema , ! "" ütles Just , "" Kutid on kõik Alfonsi juures , panevad veini . "" "
80	NA	" "" Ma lähen ujuma , "" ütles Piret mööda Kabelikivi laugjat külge alla laskudes , "" Kui tahate võite ka tulla . "" "
81	NA	" "" Eks vaata ise , Kaaren , "" hoiatas Just , "" Kas lähed sinna solberdama või tuled Alfonsi juurde . "" "
82	NA	 Kaaren vaatas kõhklevalt Justi ja seejärel Piretit . 
83	NA	" "" Ei , ma lähen ujuma . "
83	NA	" Praegu on suvi , peab ujuma , "" "
84	NA	" "" Praegu on suvi , peab jooma . "" "
84	NA	" parandas Just , tõmbas oma valge "" astronaudi "" uuest pähe ja lõi sikli käima . "
84	NA	 Mootorratas nõksatas ja liikus lärmiga kohalt . 
84	NA	" Kaaren vajutas enda musta "" astronaudi "" samuti pähe , lõi enda sikli samuti käima ning istus sadulasse . "
85	NA	" "" Istu taha , "" ütles ta Piretile . "
85	NA	" "" Sul on ju käsi katki , "" meenus Kaarnale , kui Piret oli alasti sadulasse istunud . "
86	NA	" "" Ei ole , "" vastas Piret . "
87	NA	" "" Kuidas ei ole ? "" "
88	NA	 Piret näitas oma kätt . 
88	NA	 Haav oli kinni kasvanud . 
89	NA	" "" Imelik , "" ütles Kaaren . "
90	NA	" "" Võlur puhus peale , "" "
91	NA	" "" Mismoodi , puhus peale ? "" "
92	NA	" "" Noh , lihtsalt puhus ja ma tundsin , kuidas haav kinni kasvab . "" "
93	NA	" "" Selge . "" "
93	NA	 Rohkem Kaaren selle kohta ei küsinud . 
93	NA	 Ta pani käigu sisse ja lasi siduri lahti . 
93	NA	 Mootorratas liikus sujuvaltkohalt , põrises mööda kitsast jonklikku jalgrada , sõitis kohinal läbi madala oja ning pööras vasakule . 
93	NA	 Nüüd kihutasid nad juba mööda pimedat muuli- Kaaren ja alasti tüdruk , juuksed tuule käes lehvimas . 
93	NA	 Ees haigutas mustendav udune meri . 
93	NA	 Paremal , kaugel üle muuli kõrvalt algava roostiku , kumasid Kallavere öised tuled . 
93	NA	 Enne muuli lõppu võttis Kaaren hoo maha ning pööras üle paekivilahmakate muulilt alla kõvale rannaliivale . 
93	NA	 Ta seiskas mootori , võttis kiivri peast ja ahmis kopsudesse soolast mereõhku , ühtlasi ka viimase pahvaka vingugaasi , mis summutist välja tossas . 
93	NA	 Merelained loksusid sikli esirattale . 
93	NA	 Piret ronis sadulast ja kõndis sõnatult vahustesse lainetesse . 
93	NA	 Kohisev , udusesse pimedusse hajuv meri tekitas Kaarnas pisut kõhedust . 
93	NA	 Ometi tekkis tal Piretit vaadates soov ujuma minna . 
94	NA	" "" Oota ! "" hüüdis ta Piretile ja võttis pealuupannaldega kannibalisaapad jalast . "
94	NA	 Tüdruk seisis puusadeni vees ja valmistus ennast märjaks kastma . 
95	NA	 Püksilukk jupsis , oli kõvasti tegemist selle lahtisaamisega . 
95	NA	 Kaaren jättis rõivad mootorrattasadulale . 
95	NA	 Kui ta vette astus , ujus Piret juba kaugel . 
95	NA	 Vesi oli võrdlemisi soe . 
95	NA	 Kaaren sumas vööni vette , lasi ühel suuremal lainel ennast märjaks kasta ning hakkas siis kiiresti Pireti poole ujuma . 
95	NA	 Seejuures märkas ta , et on patsipaela pähe unustanud , aga see polnud suurem õnnetus . 
95	NA	 Kui ta jalad põhja lasi , oli Piret temast umbes kaheteistkümne sülla kaugusel . 
95	NA	 Nüüd oli vesi rinnuni , ent varsti pidi jälle madalamaks minema . 
95	NA	 Merepõhi oli siin laineline . 
95	NA	 Neli-viis korda läks sügavamaks ja madalamaks , enne kui vesi üle pea ulatus . 
96	NA	 Üle-pea vees oli külmem , kui kalda lähedal . 
96	NA	 Piret oli kuhugi silmist kadunud . 
96	NA	 Kaarnal hakkas juba kõhedaks minema , nii et enam kaugemale ta ei ujunud . 
96	NA	 Enne tagasi pööramist otsustas ta veel sügavust proovida , ent kohe puutusid jalad põhja . 
96	NA	 Kaaren tõusis püsti . 
96	NA	 Vesi ulatus siin ainult vööni . 
96	NA	 Kuid see polnud merepõhi . 
96	NA	 See oli mingi sile pind , nagu klaas või plastmass . 
96	NA	 Kaaren vaatas mässavates lainetes ringi- Piretit polnud kuskil näha . 
96	NA	 Kallas oli päris kaugel . 
96	NA	 Mootorratast ei suutnud ta pimedusest peaaegu eristada . 
96	NA	 Üle puudelatvade paistis punastes ja valgetes tuledes Telemast . 
96	NA	 Kaaren hakkas kobamisi kalda poole liikuma . 
96	NA	 Sile pind laskus kumeralt sügavamale . 
96	NA	 Lõpuks muutus kallak nii järsuks , et edasi polnud võimalik enam minna . 
97	NA	 Kaaren sukeldus , et asja , millel ta seisis , lähemalt uurida . 
97	NA	 Allveelaev , mõtles Kaaren , kuigi ühtegi illuminaatorit , ega midagi selletaolist polnud ta avastanud . 
97	NA	 Õhk hakkas kopsudest juba lõppema ning Kaaren tõusis pinnale . 
97	NA	 Kui ta pea vee alt välja pistis , pimestas teda helepunane valgus . 
97	NA	 Temast ligikaudu kuue sülla kaugusel seisis vööni vees tütarlaps . 
97	NA	 Seda valgust kiirgas vanaaegne latern , mida ta käes hoidis . 
98	NA	" "" Kes sa oled , ilus tüdruk ? "" küsis Kaaren . "
99	NA	 Tüdruk ei lausunud selle peale musta ega valget , ainult latern tema käes kustus aegamisi . 
99	NA	 Kaaren sumas paar sammu tüdrukule lähemale . 
99	NA	 Kui latern kustus , oli ka tüdruk kadunud . 
99	NA	 Kaaren läks kohta , kus tüdruk oli seisnud , ning kompis siledat pinda enda jalge all . 
99	NA	" "" On libu , "" mõtles Kaaren . "
99	NA	 Nõutult hüppas ta lainetesse ning hakkas hoogsalt kalda poole ujuma . 
99	NA	 Ta jõudis päris ära väsida , enne kui jalad põhja ulatusid . 
99	NA	 Juba eemalt nägi Kaaren , et Piret istub mootorrattal . 
100	NA	" "" Mis punane valgus see oli ? "" küsis Piret , kui Kaaren mootorratta juurde jõudis . "
101	NA	" "" Ma ei tea , "" vastas Kaaren . "
101	NA	" "" Ma nägin ise ka seda , aga ma ei tea kust see tuli . "" "
102	NA	" "" Mis me nüüd teeme ? "" küsis Piret , kui Kaaren oli ennast riidesse pannud . "
103	NA	" "" Lähme Alfonsi juurde , "" ütles Kaaren oma patsi välja väänates , "" Mine oota seal muuli peal , ma sõidan üles ja võtan su peale . "" "
104	NA	 Piret astus mootorrattalt maha ning jalutas muuli poole . 
104	NA	 Üle puudelatvade paistis punastes ja valgetes tuledes telemast . 
104	NA	 Kaaren tõmbas kiivri pähe ning lõi mootorratta käima . 
104	NA	 Segaste tunnetega sõitis ta muuli poole . 
105	NA	 Tee oli tühi . 
105	NA	 Esilatern valgustas mootorratta alt läbi libisevat katkendlikku valget joont . 
105	NA	 Just möödus paremal suvilate vahel kasvavast männitukast . 
105	NA	 Tuul laperdas tema valge nahkjopi lahtisi hõlmu . 
105	NA	" Enne "" Õunapuu "" peatust , kust asfalttee täisnurkse pöörde linna poole tegi , võttis Just hoo maha . "
105	NA	 Linna poolt paistsid lähenevad autotuled . 
105	NA	 Just sõitis otse suvilatevahelisele kruusateele ning lisas kiirust . 
106	NA	 Täiesti ootuspäraselt istus linna poolt tuleva auto roolis Manilast pärit ukrainlane Elpidio Potapov . 
106	NA	" Saatuse keerdkäikude tõttu sõitis ta nüüd oma sinise "" Renault R8 Gordiniga "" mööda Õunapuu puiesteed . "
106	NA	 Vasaku käega rooli hoides ja enda ees kulgevat teed jälgides jorises ta üht tagalogikeelset laulukest . 
106	NA	 Harilikult ei armastanud Potapov pimedas tuledega sõita , siin Naisteojal aga liikus palju mootorrattaid , nii et tuledeta sõitmine võinuks lõppeda avariiga . 
106	NA	 Vähimgi kriimustus uuel autol tähendanuks aga Potapovile midagi veel hullemat , kui Jaapani koonduslaager , kuhu teda sõja ajal mõneks ajaks komandeeriti . 
106	NA	 Näe , juba kihutaski üks graadepoiss risti üle tee , paremat kätt jäävale kruusateele . 
106	NA	 Nähtavasti Alfonsi juurde , kuhu Potapovgi teel oli . 
106	NA	 Alfons oli tema vana sõber , kes pidas siin Naisteojal salaurgast , kus motolõngused koos käisid . 
106	NA	 Alfons müüs neile veini ja tubakat ning üüris tube välja . 
106	NA	 Potapov mõtles eelseisvast kohtumisest Alfonsiga . 
106	NA	 Kell masina armatuurlaual näitas teist öötundi . 
106	NA	 Siin mööda suvilaaedadevahelisi pimedaid tänavaid ekseldes , meenus Potapovile üks episood . 
106	NA	 See oli Zamboangas 1946. , Filipiinide taassõltumatuks kuulutamise aastal . 
107	NA	 Ööd . 
107	NA	 Zamboanga pilkased ööd . 
107	NA	 Tookord oli ta puhtjuhuslikult püstoli laeva unustanud , kui sadamakõrtsi kolama läks . 
107	NA	 Nad tulid neljakesi , nugadega . 
107	NA	 Potapov virutas ühele tooliga . 
107	NA	 See kukkus kuhugile . 
107	NA	 Teine viskas teda noaga . 
107	NA	 Potapov oli jõudnud õigel ajal pea kõrvale tõmmata . 
107	NA	 Kolmas ründaja sai metsiku jalahoobi kuhugile ribidesse , kuid siis tundis Potapov kaelas tuima tuiget ja vajus teadvust kaotades põrandale . 
107	NA	 Teda oli päästnud üks Ameerika leitnant , kes juhuslikult läheduses viibis . 
107	NA	 Lühidalt öeldes , see oligi toosama Alfons . 
108	NA	 Kaaren lükkas kiivriklaasi üles . 
108	NA	 Juba eemalt kostis vaikset makimuusikat ning kandus ninna koldesuitsu lõhna , mis segunes aedade ääres kasvavatejasmiinipõõsaste aroomiga . 
108	NA	 Mootorratas veeres vabal käigul Alfonsi väravast sisse . 
108	NA	" Kaaren oleks pimedas äärepealt vastu terrassi äärde pargitud "" Renault'd "" sõitnud.Selge pilt , Potapov , käis tal peast läbi . "
108	NA	 Kes muu sihukese riistapuuga sõidab . 
108	NA	 Kaaren paigutas sikli sirelipõõsasse , kuna terrassi ääres polnud enam ruumi . 
108	NA	" Peale "" Renault' "" seisid seal Võluri , Olafi ja Justi mootorrattad . "
108	NA	 Rohkem kedagi ei olnud . 
109	NA	" "" Justi auto , "" valetas Kaaren Piretile , terrassi ääres seisvale "" Renault'le "" osutades . "
110	NA	" "" Oo ! "" tunnustas Piret Kaarna järel trepist üles minnes . "
110	NA	 Viimane avas tammepuust ukse ja nad olidki trahteris . 
111	NA	" "" Moens ! "" pasundas Kaaren ning märkas alles siis , et kõrtsituba on peaaegu tühi . "
111	NA	 Ainult nurgalauas istus Alfons arvatavasti Potapoviga , kes oli seljaga tulijate poole . 
111	NA	 Laud oli koristamata ja leti peal sillerdas maha voolanud vein . 
111	NA	 Kumbki vanameestest Kaarna tervitusele ei reageerinud . 
111	NA	 Istusid laua ääres ja vaidlesid millegi üle . 
111	NA	 No mida on sellistel meestel vaielda , mõtles Kaaren . 
112	NA	" "" Sa , Alfons , vala meile veini parem , mitte ära tüüta seal ukrainlast oma kiburate jutukestega , "" sõnas ta mõne aja pärast , kui vanamehed ikka veel temast välja polnud teinud . "
113	NA	" "" Oota , ma valan tattidele veini , "" ütles Alfons Potapovile , seejärel Kaarnale : "" Mis veini sa tahad ? "" "
114	NA	" "" Kõigepealt ütle , kus sa tatte näed ? "" küsis Kaaren . "
115	NA	" "" Teised on maja taga , kas sa sinna ei taha minna ? "" küsis Alfons leti taha kummardudes . "
116	NA	" "" Jaa-jaa , minge maja taha ! "" sekkus nüüd ka Potapov , end lauaääres pöörates . "
116	NA	 Ta oli endal vuntse püganud ja nägi üsna nooruslik välja . 
116	NA	 Piret hakkas naerma , kui tema lõusta nägi . 
117	NA	" "" Mida ma valan ? "" kostis leti alt Alfonsi hääl . "
118	NA	" "" Eleuterokokki , kaks klaasi , "" "
119	NA	 Leti peale ilmus Alfonsi küsiv näolapp . 
120	NA	" "" Sabin , sabin , "" ütles Kaaren , "" Mis veini sa jood ? "" küsis ta Piretilt . "
121	NA	 Piret kissitas silmi ja uuris riiulil seisvaid pudeleid , mis meenutasid pakse tinasõdureid . 
121	NA	 Alfons oli nad pikkusejärjekorda paigutanud . 
121	NA	" Kõige taga seisis teenimatult "" Napoleon "" , paks ja lühike . "
122	NA	" "" "" Agdami "" ei olegi ! "" sõnas Piret lõpuks pettunult . "
123	NA	" "" "" Agdami "" ei ole , "" laiutas Alfonskahetsevalt käsi . "
124	NA	" "" Kuidas ei ole ? "
124	NA	" On küll , "" kostis välisukse juurest . "
125	NA	 Kõik neli vaatasid ukse poole , ka Potapov . 
125	NA	 Ukse juures seisis tumedas mantlis kogu . 
125	NA	 Napis valguses läikis tal paremas käes rohekas pudel . 
126	NA	" "" Lebra , "" toibus Alfons kõige esimesena . "
127	NA	" "" Nii ta on , "" sõnas Lebra ja astus pimedusest esile . "
127	NA	 Vilunud liigutusega eemaldas ta pudelilt korgi ning mulistas sisu endale kurku . 
127	NA	 Seejärel viskas ta tühja pudeli üle õla uksest välja , lasi rahuloleva röhatuse kuuldavale ning jäi ruumisolijaid väljakutsuval ilmel passima . 
127	NA	 Õuest oli kuulda , kuidas pudel vastu mingit plekk-asja ( Potapovi autot ) kõmathas . 
127	NA	 Kõik vaatasid kartlikult nurgalaua poole . 
127	NA	 Õhus oli tunda elektrit . 
128	NA	" "" Oleksid võinud meile ka jätta , "" ütles Kaaren pudeli "" Chauteau'ga "" uksest välja minnes . "
128	NA	 Muie Lebra suunurgast oli kadunud . 
129	NA	" Kui Kaaren ja Piretmajatagusele terrassile astusid , vedelesid Võlur , Olaf ja Just võbeleva koldetule valgel nähtavasti juba tundide eest tühjaks imetud peekrite taga ja kuulasid "" Runaways'i "" . "
129	NA	 Trahterist kostis ümberkukkuvate laudade kolinat . 
129	NA	 Kaarnat silmates kargasid nad kõik püsti ja tulid terve delegatsiooniga talle vastu , Võlur kõige ees . 
130	NA	" "" Kuradi venelane sa , Kaaren , oled , "" alustas Võlur . "
130	NA	 Kaabu oli tal silmile tõmmatud ja sel hetkel sarnanes ta tegelasega mingist 50-ndate aastate gangsterifilmist . 
131	NA	" "" Tähendab , tuli välja , et täna on Han'i sünnipäev ja meil tuleb üsna kiiresti Merisallu sõita , kui me tahame enne hommikut kohale jõuda , "" selgitas Olaf , viibates umbmääraselt selles suunas , kus pidi tema arvates Merisalu asuma . "
131	NA	 Kaaren vaatas näidatud suunas . 
131	NA	 Parajasti jooksid sealt Potapov ja Lebra mööda . 
