par_nr	head	sentence
12	NA	 Aga eestiaegne vanaema ei väljunud kodust teisiti kui vaid kõrgetel kontsadel , suu tumepunaseks värvitud ja iga juukserull millimeetri täpsusega õigesse kohta seatud . 
13	NA	 Inga oli kohal , ta oli justkui tagasi ülikoolilinna lemmikkohvikus , vanaema juures , aga samas ka nii ahastavalt ja meeleheitlikult üksi , sest tõelist vanaematervitust polnud tal siin ju mingit lootust kuulda . 
13	NA	 Ta oli ihuüksi võõraste seas , aga välismaal joonistab justkui nähtamatu käsi pidevalt õhku iga liigutust ja hingetõmmet . 
13	NA	 Inga ise eristas eksimatult Tallinna turgudel armeenlasi grusiinlastest , kasahhe turkmeenidest , burjaate tatarlastest , soomlasi sakslastest . . . 
13	NA	 See oli mingi välkkiire taju , alateadlik hingepuudutus , nagu arvuti reageerib põgusale survele , et paisata ekraanile vaidlemisele mittekuuluv teave . 
13	NA	 Kusagilt see tuleb , koondub , vallandub . 
13	NA	 Hirmutab või rõõmustab , tekitab joovastust või tuska . 
13	NA	 Moskvas haistis iga vastutulija Ingas välismaalast , kes tulnud läänest . 
13	NA	 Viinis pandi ta paika välismaalasena , kes tulnud idast . 
14	NA	 Ei mingeid täpsustusi . 
15	NA	 See oli nagu armastus või vihkamine esimesest pilgust , mis ei vajanud põhjendusi . 
15	NA	 Polnud neid vajanud ürgajast peale , sest vastav taju oli ilmselt tekkinud enne kõneoskuse arenemist . 
15	NA	 Igatahes ei pruukinud Inga suudki avada , kui ta juba teadis , et kohalik teab . 
15	NA	 Ta pole ei sellest paigast ega rahvast , ei vastavast eluolust ega kommetest . 
15	NA	 Eestlanna oli äkki justkui iseenesest pooljumal , nagu pihtisid talle Venemaal paljude uudistajate pilgud . 
15	NA	 Või ta oli sama teenimatult moondatud poolvärdjaks , nagu talle ülbelt edastas teatud osa Lääne-Euroopa rahvamassist , kes juhindus vaid oma alateadvusest . 
15	NA	 See mass oli ka ohtlik , sest mõjus oma massijõuga , oli vaieldamatu ja vääramatu . 
15	NA	 Olnuks ju tobe karjuda süüdistusi ootamatule vihmahoole , mis tuli kusagilt kõrgelt ja kadus samasse jumalikku kõrgusse . 
15	NA	 Valing pani ülbelt paika , kastis märjaks , muutis tilkuvaks , porist räpaseks ja alandatuks ning kadus sama äkki , nagu oli ilmunudki . 
16	NA	 Varasematel sajanditel võis solvava pilgu eest duellile kutsuda , aga kaasajal oli neid pilgutorkeid kogunenud liiga palju , ikka neid rahvahulgale omaseid mõnitusi , mis teadsid kogu tõde sogastest hingesügavustest ja heitsid iga hetk väljakutseid õilishingede lihtsameelsele humanismile , mis püüdis rahvussõdu ja ürgset vaenu vältida . 
16	NA	 Euroopa intelligendid püüdsid küll jahmuda , eitada , väita euroopalikku sallivust . 
16	NA	 Rahvamass ei kinnitanud ega eitanud midagi , ta lihtsalt paiskas õhku oma vääramatu otsuse , mis ei kuulunud vastuvaidlemisele . 
17	NA	 Ingale meeldis end aeg-ajalt tunda pooljumaliku välismaalasena ja seepärast eelistaski ta vahelduseks Vene suurlinnu Euroopa kaunitele ja puhastele tänavatele . 
17	NA	 Eestlannale oli küll lohutav teada , et Viinis polnud solvatav ja alavääristatav sugugi mitte ainult endiselt Nõukogudemaalt tulija , vaid ka midagi nii võluvat , hingestatut ja vaimselt rafineeritut kui Istanbuli ühest kõige aristokraatsemast suguvõsast pärit Gülay , kes võlus austerlasi Viini ooperis Carmenina , aga ei leidnud ometi armu Viini tänavail tooni andva rahvamassi seas türklannana . 
17	NA	 See ühine teenimatu solvang neid õigupoolest lähendaski . 
17	NA	 Inga ei tulnud ju tegelikult idast , vaid hoopis põhja poolt – väikesest Eestist . 
17	NA	 Gülay oli Austriasse kolinud pigem lõunast , aga massiteadvuses paigutusid ilmakaared ümber vastavalt üldisele ajusurvele . 
17	NA	" Sõna "" ida "" oli Euroopas omandanud erilise tähenduse ja seda juba enne nõukogude totaalriigi lagunemist . "
17	NA	 Ida poolt imbusid Euroopasse manguvad , paluvad , kerjavad ja muidu alaväärtuslikud inimolendid . 
17	NA	 Need , kellel polnud õnnestunud sündida tõelises Euroopas ja kellesse tuli suhtuda ligimesearmastusega nagu ka hulkuvatesse kassidesse või koertesse , kes küll tsiviliseeritud Euroopas olid peaaegu hävitatud . 
17	NA	" Vaesunud "" idakaid "" ei saanud aga kahjuks nii lihtsalt likvideerida kui hüljatud koduloomi . "
18	NA	" "" Millal küll hävitatakse kõik need ida hulgused , kes risustavad meie kaunist tänavapilti ? "" õhkasid aeg-ajalt ka ülimalt heasüdamlikud kodanlikud prouad , kes seejuures põrmugi ei kahelnud oma headuses , kristlikkuseses ja üleüldises vooruslikkuses . "
19	NA	" Austria väliseestlased olid vähemalt vanemate kaudu saanud tunda sama alandavat suhtumist , mida tajus ka murranguaegadel Euroopasse suundunud "" endiste "" põlvkond . "
19	NA	 Nüüd tähistasid nii endised kui ka praegused vapralt ja hardalt 24. veebruari kui Eesti Vabariigi tähtsaimat pidupäeva , see oli hõimlaste veresugulus , mis liitis rohkem kui erinev kultuuritaust ja karjääriaste . 
19	NA	 Aga loomulikult olid väliseestlastelgi teatud inimlikud nõrkused . 
19	NA	 Nemad olid kõike seda pidanud läbi elama varem ja märksa vägivaldsemalt , seepärast suhtusid nad nõukogude võimu all kasvanud eestlastesse sageli teatud kummalise seguga kahju- ja võidurõõmust , sest nemad või nende vanemad olid siiski valinud õige poole , nad olid karjääriredelil ammu jõudnud Euroopasse . 
19	NA	 Nad oli ees , nad olid kohal , sel ajal kui kaasmaalased koperdasid alles hädiselt euroopaliku mäetipu jalamil ja võtsid hoogu kiireks tõusuks , et eluolu mahajäämust ometi kord täielikult ületada . 
20	NA	 Hilinenult Euroopasse saabunuisse suhtuti sageli nagu puuetega sugulastesse , kelle juuresolekul olnuks taktitundetu nende alaarengut märgata , aga kelle kohalolek siiski teatud kohmetust , võõristust ja aeg-ajalt isegi tülgastusega segatud kaastunnet tekitas . 
20	NA	 Erandiks polnud ka andekad ja läbilöögivõimelised rahvuskaaslased , jah , nemad vist veel eriti mitte , sest siis lisandus kadedusega segatud kibedustki , aga just kahjurõõmus kadedus on parimatelegi inimloomustele aeg-ajalt vingerpusse mänginud ja nad ülearu pilkehimulisteks muutnud . 
21	NA	 Loomulikult püüti nõukogudeaegse väärarengu vohamisega leppida , sest sünnimaa oli ikkagi hinges ja armas . 
21	NA	 Pärast pühapäevast jumalateenistust meenutati kõigile tuttavatele eriti innukalt oma heldust ja heategevuslikkust . 
21	NA	 Noh , ikka kõigi nende neetud sisserändajatega , olgu türklaste või neegritega , keda enam neegrikski ei tohtinud nimetada . 
21	NA	 Justkui oleks mustusest haisvate afroameeriklaste kombed tühisest ümbernimetamisest paremaks muutunud ? ! 
21	NA	 Eriti hoogu mindi aga siis , kui mõni sünnimaalt saabunud eestlane oli taas kohalike ilu- ja rahameelt proovile panemas . 
21	NA	 Kas või üksnes oma kohalviibimisega , mis sundis tahtmatult kunagisi minevikuõudusi ja nõukogulikke jaburusi meenutama . 
22	NA	 Inga istuski praegu just sellises kohtumõistjalikus kohvilauas , mis tuli väärikalt ja eksimatult üle elada , kuigi tema kohalviibimine iseenesest oli juba vale noot täiuslikus pärastlõunases vadinas . 
22	NA	 Kohalikud väliseestlased olid nimelt soovinud tema kui eduka daamiga tuttavaks saada , sest teda on austatud kutsega nende armsasse Viini ülikooli . 
23	NA	 Aga antud seltskonnas huvitas tema isik õigupoolest väheseid . 
24	NA	 Täpsemalt : just tema isikut püüti meeleheitlikult vältida , nagu puudega inimest ei paluta ratastoolist üles tõusta , aimates ette , et siis peab hakkama teda ise püsti upitama . 
24	NA	 Iga Inga repliik jäi õhku rippuma ja tekitas hetkeks valvsalt kohmetuid pause . 
24	NA	 Pärast Teist Maailmasõda sünnimaalt pagenud vanaprouad suhtusid Inga häälitsustesse nagu beebilalinasse , millele viisakas täiskasvanu reageerib leebe naeratuse ja noogutusega , et häälitseja taas vait jääks ja laseks mõistlikel inimestel arukalt edasi vestelda . 
24	NA	 Ja räägiti loomulikult vaid kohutavast põgenemisest , neist vene värdjatest , kes vägistasid , tapsid , röövisid , ilastasid ja ropendasid pärast oma triumfi ka kultuurilembelises Viinis . 
24	NA	 Ah , vaesed Austria naised ! 
24	NA	 Nad olid kindlad , et venelaste sissemarssimisega saabub maailma lõpp . 
24	NA	 Kaks päeva olid nad õnnelikud : kuidas siis nii – venelased on kohal ja ollakse ikka veel elus ? 
24	NA	 Aga seejärel saabunud midagi maailmalõpust hullemat . 
24	NA	 Öised oiged , karjed , lootusetult meeleheitlikud appikutsed , elajalikult vägistatud naiste enesetapud … Jah , austerlased mõistvat alati neid eestlasi , kes nõukogude võimu eest Eestist põgenenud . 
25	NA	 Hetkeks süüdistav paus : polnud ju Inga vanemad põgenenud , olid sigitanud venelaste poolt vägistatud sünnimaal lisaks veel ühe väikese olendi , keda ligimesearmastuse ja Eestimaa pärast poleks tohtinud isegi mitte mõttes värdjaks nimetada , aga siiski ! 
25	NA	 Sünnitatust oli saanud lõppude lõpuks teatud puudega inimene , kellele tuli kaasa tunda . 
25	NA	 Keda tuli veel aidatagi ! 
25	NA	 Kes aitas neid , kui nemad pärast sõda venelaste eest põgenesid ? 
25	NA	 Kellaosutid kihutavad tagurpidi . 
25	NA	 Inga tunnetas lausa füüsiliselt , kuidas ajaratas oli veidra hoo sisse saanud ja püüdis teda tagasi emaüska veeretada . 
25	NA	 Sõjajärgsed aastad . . . 
25	NA	 Miks ta ema ei põgenenud ? 
25	NA	 Eks ikka selleks , et Inga sünniks , jah , paarkümmend aastat pärast sõda just sellesse Eestisse , mis alles oli jäänud , sest Stalin ei suutnud kõiki eestlasi minema küüditada nagu tatarlasi Krimmist . 
25	NA	" Inga isa oli tööõnnetuses varakult surma saanud , emapoolne suguvõsa oli ta vapralt üles kasvatanud , abiks "" eestiaegne "" vanaema , aga , jah , sellegipoolest oli Inga olemas vaid tänu kõigele sellele , mida praegu nii üksmeelse õudusega meenutati . "
25	NA	 Polnud järelikult ime , et Inga laused kõlasid üha abitumalt ja innukad meenutajad näisid aukülalise varsti sootuks unustavat . 
26	NA	 Psühholoog Inga Velmer oli sedavõrd emaüsasse tagasi heidutatud , et ta ei märganudki , kust ilmus välja lehvivate pintsakuhõlmadega mees , et koduselt otse tema kõrvale istuma potsatada . 
26	NA	 Just sellele toolile , mida kõik teised juurdetulijad olid vältinud , nagu oleks tegemist pidalitõbisega . 
26	NA	 Ainult Ingale ulualust pakkunud Ursula Dohrmann oli seni väärikalt hädaohtu eiranud ja istus külalise vasakul käel . 
26	NA	 Paremale poole maandus niisiis lehviv hilineja . 
27	NA	 Mehes oli tõesti palju sellist , mis vanaprouade hoolikalt seatud juuksekrunnidele väljakutset esitas . 
27	NA	 Lehvivad olid nii poolpikad juuksed kui ka püksisääred . 
27	NA	 Üleni kuidagi lahke , vaba , sundimatu . 
27	NA	 Hilinejat Ingale ei esitletud , sest teda tutvustati vaid esimestel kohanemisminutitel . 
27	NA	 Nüüd ei tekkinud mehe saabumisel õiget hingamispausigi . 
27	NA	" Kõige elegantsem ja graatsilisem vanaproua jutustas parasjagu oma üha korduvat unenägu : "" Torman Eestis oma kodumaja trepist üles , jah , ma ei leia linki , ei suuda ust avada . . . "
27	NA	" Kas suudate kujutada kogu õudust , torman , ei leia , täiesti üksi . . . "" "
28	NA	" "" Jaa , jaa , loomulikult , "" noogutas kogu laudkond ühises kaastundes , ainult lehviv mees häiris ühist paatoslikku leinamist endale sundimatute liigutustega kohvi ja kooki tellides . "
28	NA	 Lisaks pöördus ta mingi erilise loomulikkusega Inga poole ja tellis ka jahmunud lauanaabrile kohvi , jajah , koorega , ning lisaks veel koogi . 
28	NA	 Alandlikult apelsinimahla limpsiv rahvuskaaslane tundis end äkki nagu uuestisündinu . 
28	NA	 Ta veeretas end vanaprouade ajarattalt tasahilju maha ja keskendus haruldaselt isuäratava koogitüki mälumisele ja neelatamisele . 
28	NA	 Prouade hääled kadusid kuhugi kaugusse , aga otse kõrva ääres kõlas täiesti aktsendivaba küsimus : 
29	NA	" "" Kuidas teie olete sellele kolmapäevasele koosviibimisele sattunud ? "" "
30	NA	" "" Kas eestlased istuvad siin koos igal kolmapäeval ? "" oli Inga kord jahmuda . "
31	NA	 Esimesed tühised laused olid justkui salakuulajate vahetatud paroolid , et teha kindlaks ühisesse vandeseltsi kuuluja . 
31	NA	 Edasi arenes vestlus pauside ja tõrgeteta . 
31	NA	 Inga teadis juba vähemalt kümme aastat , et see on ime . 
31	NA	 Ja mitte ainult välismaal , kõikjal . 
31	NA	 Kellegagi nii haakuvaid lauseid vahetada , innustavaid naerupahvakuid õigel kohal kuulda , vastustest üha uut inspiratsiooni ammutada . . . 
31	NA	 Aina hoogsamalt , keerukamalt , tavalisest kohvilauavestlusest kosmilisse kaugusse eraldudes , süüvides olemasolu valupunkti , iseenda valupunkti . 
31	NA	 Sellesse , mis tegelikult huvitab . 
31	NA	 Sellesse , mis inimese inimeseks teeb – mõtlemisse . 
32	NA	 Inga ei toonud enam kuuldavale abituid viisakushäälitsusi , ta oli lülitatud mõtlemislainele , järelikult oli ta äkki täiesti õnnelik ja vaba . 
32	NA	 Vabam kui eales varem sellel neetud välismaal , kus ta oli harjunud iga oma sõna kaaluma . 
32	NA	 Mees naeris Inga vaimukusi hämmastavalt õigel kohal ja üha sagedamini , see innustas veelgi suuremale mõttepingele ja avameelsusele , kuni Inga tajus äkki midagi veidrat . 
32	NA	 Jah , teda võõrustav proua Dohrmann oli täiesti ootamatult püsti tõusnud ja valmistus lahkuma . 
33	NA	" "" Juba ? "" hüüatas Inga jahmunult . "
34	NA	 Alles nüüd selgus , et ta oli saanud hakkama andestamatu eksimusega : ta oli lobisenud innukalt žestikuleeriva mehega ja oli täiesti unustanud vanaprouade süüdistavatele minevikuheietustele kaasatundmise . 
34	NA	 Inga hüppas ruttu püsti , et vähemalt koos vanaprouaga lahkuda . 
35	NA	" "" Kuhu nüüd ? "
35	NA	" Nii ruttu ? "" hüüdis mees talle pettunult järele . "
36	NA	 Inga heitis pilgu kellale : kaks tundi oli möödunud nagu kaks minutit . 
36	NA	 Esimesed hetked olid aga tundunud lõpututena . 
36	NA	 Lausa minevikurusudena , mille alt ühelgi endisel nõukogudeaegsel pole võimalik välja roomata , hoolimata euroopalike aitajate kaastundest ja abist . 
36	NA	 Või seda enam , sest abi kaunistas ju aitajaid , mitte mannetut abivajajat , kes oli ammu sedavõrd täiskasvanu , et võinuks iseseisvalt ja üksi läbi maailma kõndida , lootmata kerjuslikult ööbimis- ja söögivõimalusele lahkete väliseestlaste armulikes kodudes . 
37	NA	 Ja ometi oli Inga selle alavääristava haletsuse rusude alt välja roomanud . 
37	NA	 Üksnes tänu kummaliselt vaba olekuga mehe ilmumisele . 
37	NA	 Ikka lehvivad juuksed ja hõlmad ning pikad rahutud sõrmed saledate randmete otsas . 
37	NA	" Ja hüvastijätuks õhku rippuma jäänud käsi : "" Kuhu te küll ometi nii äkki jooksete , armas külaline , meil hakkas just jutt põnevaks minema ? "" "
38	 2 . peatükk 	 2 . peatükk 
39	NA	 Psühholoog Inga Velmeri jaoks oli kodumaal üha suurenev inimlikkuse vaegus , hullem isegi igakevadisest vitamiinivaegusest . 
39	NA	 Murranguajad olevat küll alati hävitanud seda , mida inimene vajas samavõrd nagu leiba ja eluaset . 
39	NA	 Nimelt usku ustavusse , sõprusse , armastusse . 
39	NA	 Usku sellesse , et kõik pole müüdav . 
39	NA	 Eestis näis inimene alates keskeast oma väärtuse kaotavat , olgu ta nii andekas või töökas kui tahes ! 
39	NA	 Töökuulutustes sõnastati tihti otseselt , et üle 35-aastasi ei vajatavat . 
39	NA	 Turuväärtust neil enam polnud , nagu nüüd nii küüniliselt tavatseti väljenduda . 
39	NA	 Avalik arvamus halvustas eakust ja vananemist , nagu oleks Eesti Vabariigis hangitud innuka Fausti kombel igavese nooruse retsept ja end selle eest uuele Mefisto-nimelisele ärimehele otsustavalt maha müüdud . 
40	NA	 Erinevalt Viini kohvikuist ei täitnud Tallinna hubaseid suhtlemispaiku mitte kuldset vanadust nautivad kohalikud hallpead , vaid üksnes turistid ja lapseohtu noorsugu . 
40	NA	 Peaaegu kõigil keskealistel , kes polnud just miljonäriks saanud , oli Eestis jahmunult kibestunud ja samas vabandav ilme , justkui paluksid nad kogu aeg heitunult andeks , et nad hoolimata üleüldisest alandamisest veel elus on . 
40	NA	" Hitler teatavasti likvideeris juute , Stalin kulakuid , Eesti Vabariigil oli aga õnnestunud "" endiste "" ehk oma sünnitajate põlvkonna väljapraakimine , nii et kohalikud isad-emad peitusid koos oma kasinate säästudega kodusesse sundvangistusse , kui nad just parasjagu tänavanurgal ei kerjanud või lilli ei müünud . "
40	NA	 Edukate ärimeeste vanemadki olid ju samuti vaid armuleivasööjad , kellel perekonnas olulist hääleõigust polnud . 
40	NA	 Öeldakse , et lapsed olevat julmad , sest neil pole vananemise kogemust . 
40	NA	 Eesti võim oli lapsekingades ja ehk ka seepärast nii halastamatu väetimate suhtes . 
40	NA	 Lõhe rikaste ja vaeseks jäänute vahel oli ju üks suuremaid kõigi teiste endiste riikides seas . 
40	NA	 Keelduti meenutamast tõdesid , miks inimkond oli siiski ajast aega oma hallpäid austanud . 
40	NA	 Nooruslikkuse hullust põdevas Eestis olid ainsad austusväärsed kulupead vaid poliitikud või ärimehed , olgu endised kommunistid või endised sahkerdajad . 
40	NA	 Inga jaoks meenutas see kohati lausa Hiina kunagise kommunistliku diktaatori kultuurirevolutsiooni , kus samuti kasutati ära noorte mässajalik naiivsus ja ässitati nad tapma oma eriti inimlikke õpetajaid , rakendades humanistidele peaaegu ürgselt inimsööjalikku seadust , mis kuulutas nad elukõlbmatuiks ja ohverdas tugevamatele , alatumatele ning palju kasuahnematele inimloomadele . 
41	NA	" Mujal tsiviliseeritud maailmas tõi tubli elutöö kaasa kindlustatuse , Eesti Vabariigis nautisid seda vaid võimumehed , kes ise olid end õigeaegselt "" endisteks "" nimetanud , et ka praegustena rikkust , luksust ja võimu nautida , sest kogu maad kattis justkui mingi rahasudu , millest oli raske läbi näha . "
41	NA	 Ikka välditi vaesunud sõpru ja sugulasi nagu laastavat tõbe . 
41	NA	 Oma psühhoterapeudi tööst teadis Inga Velmer liigagi hästi , et Eestis näis levivat justkui mingi hingekatk . 
41	NA	 Vaesunud töökaaslastele ja sugulastele antud lubaduste tühistamine oli muutunud tosina vabadusaastaga üpris tavaliseks ja iseenesestmõistetavaks . 
41	NA	 Just see masendas Ingat kõige enam . 
41	NA	 Ta ei suutnud ega tahtnud jumaldada neid ajakirjanduslikke eeskujusid , kelle palgel polnud vaimsuse ja inimlikkuse jälgegi . 
41	NA	 Vaesus iseenesest polnudki Inga jaoks nii kohutav kui üldrahvalik amokijooks kaastunde kaotamise ja inimlikkuse halvustamise suunas . 
42	NA	 Ja nüüd siis ? 
42	NA	 Selles suursuguses Viini ooperikohvikus ? 
42	NA	 Oli see tõesti olnud jälle vaid silmapete ? 
42	NA	 Või kahe eestlase tõeline hingesugulus ? 
43	NA	 Kohvilauda hilinejas avastas Inga Velmer midagi täiesti uut ja samas ka ammuunustatut . 
43	NA	 Mehes oli rangele vanaemale sarnast akadeemilist väärikust . 
43	NA	 Ingale meeldis temas õigupoolest kõik , eriti aga ausameelne , kindel ja igati inimlik naeratus . 
43	NA	 Murranguaeg oli Eestis rõvedaks ja jälgiks moondanud nii mõnegi kunagise iidoli miimika . 
43	NA	 Naeru asemel pakuti tihti pigem mõnitavat irvet : nii tänaval , kohvikuis kui ka uusimas kultuurielus . 
44	NA	 Ingat kütkestas niisiis vaimse ja hingelise ilu ühendus , mis peegeldus mehe igast liigutusest , kuid mitte ainult see . 
44	NA	 Lisaks oskusele nauditavalt vestelda , kaasvestlejat kuulata ja tema mõtteid vaimukalt edasi arendada oli ootamatus lauakaaslases ka palju sõnulseletamatut . 
44	NA	 Ja sellele sõnulseletamatule vaimsele veetlusele andis viimase lihvi elegantselt mehine kuju , magnetiseerivad silmad , pikkade sõrmede kütkestav tants . . . 
45	NA	 Inga Velmer oli uskunud , et juba neljakümnendale eluaastale läheneva kogenud psühholoogina ei pane ükski mees teda enam naiivselt unistama . 
45	NA	 See oli ju absurdne , täiesti võimatu ja lootusetu . 
45	NA	 Pealegi oli mees abielus , kandis truult abielusõrmust , kuskil ootas teda õnnelik proua Ints . 
45	NA	 Jah , üks neid väheseid prouasid , kelle meheõnne Inga salamisi kadestanuks , kuigi ta ise eelistas pärast kahte nurjunud abielu surmkindlalt üksi elus läbi lüüa … 
46	NA	 Vanaproua Ursula Dohrmann oli loomulikult märganud , kui innukalt Inga ühingu kolmapäevases kohvilauas härra Intsiga vestles . 
46	NA	 Tõeliselt külalislahke võõrustajana oli ta niisiis Sigrid ja Ingmar Intsi enda juurde pidusöögile kutsunud , et sünnimaalt tulnud aukülaline väärika lõppakordiga tagasi koju saata . 
47	NA	" "" Kas see lehviv ilmutis . . . "
47	NA	" Tähendab , kas härra Ints töötab saatkonnas ? "" küsis Inga liigagi uudishimulikult . "
48	NA	" "" Ah , muidugi mitte ! "" naeris vanaproua , nagu oleks külaline saanud maha andestamatu eksimusega , et ta polnud õhinal vesteldes taibanud isegi mehe elulugu ja karjäärikäänakuid välja uurida . "
49	NA	" "" On ta siis Viinis hoopis tänu oma abikaasa ametile ? "" uuris naine veidi vähem innukalt . "
50	NA	" "" Taga hullemaks ! "" lõkerdas rõõmsameelne vanaproua laginal naerda . "
51	NA	" "" Meil Eestis on ju poliitikupaare , kes on ka abielupaarid ! "
51	NA	" Ja siis mängivad mõlemad riigivalitsemises tähtsat rolli , "" püüdis Inga selgitada . "
51	NA	" "" Nii ma arvasingi , et . . . "
51	NA	 Miks ei võiks Ingmar Ints olla väärt mees , kelle näiteks mõni väliseesti ühiskonnategelane on ära kosinud ? 
51	NA	" Ta oli igatahes Eesti eluga väga kursis , kuigi on sealt ilmselt kaua ära olnud ? "" "
52	NA	" "" Kaua ära olnud ? "
52	NA	 Tõesti kaua ! 
52	NA	" Ta toodi emaüsas paadiga Rootsi , "" lausus Ursula Dohrmann manitsevalt . "
52	NA	" "" Millest te küll lobisesite , et sa isegi ei uurinud , miks ja millal ta Viini tuli ? "" "
53	NA	" "" See härra tundus kuidagi nii kodune ja lähedane , üldsegi mitte väliseestlase moodi ! "
53	NA	 Mul oli siis vähemalt selles õigus , et ka tema on Viinis sisserännanu ! 
53	NA	 Mingil määral võõras . 
53	NA	 Tal polnud absoluutselt mitte mingit väliseestlase aktsenti või varjundit . 
53	NA	 Teil , proua Dohrmann , on nii huvitav Viini stiiliga eesti keel , kui täpsemalt väljenduda . 
53	NA	 Väliseestlased lihtsalt räägivad igal pool veidi erinevalt kui kodueestlased ja ka suhtumine pole enamasti nii salliv või kuidas õieti öeldagi . . . 
53	NA	 Ingmar Ints näis hoopis teistsugune kui kõik ülejäänud . . . 
53	NA	" Liiga mõistev ja inimlik ja arusaaja , et olla väliseestlane . . . "" "
54	NA	" "" Me püüame siin ikka kõik mõistvad olla ! "" vangutas vanaproua üpris solvunult pead . "
54	NA	" "" Näe , mina korraldan sinu auks isegi pidusöögi . "
54	NA	" Ingmar Ints tuli , jah , Viini Stockholmist , sest sai siin ülihea rahvusvahelise ametikoha ! "" "
55	NA	" "" Muidugi olen ma väga tänulik , proua Dohrmann , "" punastas Inga Velmer häbistatult . "
55	NA	" "" Lihtsalt . . . "
