par_nr	head	sentence
46	NA	 Ehkki mitte seesama , kes vaevalt tunni aja eest . 
46	NA	 Pulmaöö ilma pulmadeta niisiis . 
46	NA	 Isegi mitte öö , vaid teise jõulupüha õhtupoolik . 
46	NA	 Või ei – koguni poolikut õhtut pole talle antud . 
46	NA	 Saatus selline . 
46	NA	 Ei ainsat tunnistajat ega piduvõõrast õnnesoovidega . 
46	NA	 Ei lilleõit ega vanemate õnnistust , nagu muiste kombeks . 
46	NA	 Ennevanasti oli ilus ! 
47	NA	 Kas mees oli teda lihtviisiliselt tahtnud ja võtnud – või armastanud ? 
47	NA	 Killule paistis , et Tehvan armastas . 
47	NA	 Killu küll oli armastanud ja mitte nii väga tahtnud , mitte täna veel . 
47	NA	 Praegu siin – üksi ja pimedas – tundus talle , nagu alles küpseks tema ihus see hetk , mil soojuse ja läheduse kasvamine äkitselt plahvatab . 
47	NA	 Kui see ongi see , mida naised silmas peavad , siis süttis tema küll tagantjärele , niiöelda tuhaasemele . 
48	NA	 Oli ta õnnelik ? 
48	NA	 Nüüd , mil kõik õnnelikult möödas , nüüd vist oli . 
49	NA	 Mälestused on ilusamad kui elu ise , meenus talle plikasalmiku tarkus . 
49	NA	 Nõnda näis olevat . 
49	NA	 Mõnd üürikest silmapilku võib mäletada kestvaks ning ikka ja jälle tagasi kutsuda , et uurida ja tõlgendada . 
49	NA	 Viimased kaks päeva oli Killu läbi elanud ühtsama hirmpikka hetke . 
49	NA	 Jõululaupäeval , kui stuudio oli pidu pannud , oli Tehvan teda Beta lintide riiulite peidus januselt suudelnud ning sosistanud : Mul on teisel pühal sünnipäev , ma tulen sind vaatama , kas tohib ? 
49	NA	 Muidugi tohtis , Killu ei salanud – kas oleks pidanud salgama ? 
50	NA	 Aega olid nad enestele järelemõtlemiseks ja ettekavatsemiseks jätnud . 
50	NA	 Mis täna sündis , oli paratamatu , ükskord ju ikka oleks pidanud see juhtuma . 
50	NA	 Aga mul ei ole kingitust , poed olid juba pühadeks kinni , oli Killu kahetsenud , kui mees tuli – tõesti tuli . 
50	NA	 Pole hullu , parim kingitus oled sa ju ise , oli Tehvan pareerinud ja kelmi poisikese kombel naernud , nii et Killu ei teadnud , kuidas ta sõnu võtta . 
50	NA	 Peenike nali või ? 
50	NA	 Sõnakõlks ? 
50	NA	 Või kompliment ? 
50	NA	 Ei , nüüd ta luiskab – kuumalaine , mis näkku tõusis ja üle keha levis , andis talle asjade seisust märku . 
50	NA	 Kui aju ei usu , siis veri teab . 
50	NA	 Ta oli peitnud oma ärevuse lauakatmise askeldusse , oli kartnud ja oodanud . 
51	NA	 Pudelit ma kaasa ei toonud , jõuluõhtul ei jooda ju ? oli Tehvan poolküsimisi ütelnud . 
51	NA	 Alles nüüd taipas Killu : Tehvan tahtis , et neil oleks tõsi taga , mitte veiniuim . 
51	NA	 Ta oli tänulik – jälle tagantjärele . 
52	NA	 Tänulik ? 
52	NA	 Õnnelik ? 
53	NA	 Kas ta oli nüüd armuke ? 
54	NA	 Või oli temal armuke ? 
55	NA	 Poiss-sõber Tehvan ju pole , ta on mees juba . 
56	NA	 Kuidas selle kohta öeldakse – kuidas ilm ütleb ? 
57	NA	 Ah , ütelgu ilm mis tahes , tähtis on inimese enese tunne . 
58	NA	 Just nimelt : mis enesetunne ütleb ? 
59	NA	 Peab siis kõike kohemaid määratlema ja lahterdama ! tõrjus Killu kiusakaid mõtteid . 
59	NA	 On mis on , hästi on : mingigi selgus suhetes , mingi edasiminek , oluline kusjuures . 
60	NA	 Tehvan ütles täna : Kahekümne kuues detsember on püha Stefanuse järgi tehvanipäev , seda nime tunneb põhjarannik , mujal on tabanipäev , mida aga sellena ei tähistata , pigem peetakse teist jõulupüha . 
60	NA	 Killu tehvanipäeva ei tea , tabanipäevast on vist kuulnud . 
60	NA	 Aga nii Tehvan ütles ja Killu tahtis nüüd mehe juttu kontrollida – väikse tagamõttega : kui see inf on kriipsupealt tõsi , siis Tehvan ehk ongi tõsiselt võetav , lootis ta . 
61	NA	 Killu tõi tabureti ja ronis üles . 
61	NA	 Lae all leidus otsitu : Eesti rahvakalender VII . 
61	NA	 Killu puhus oranžmustalt ümbrispaberilt tolmu lendu ning lõi raamatu lahti . 
61	NA	 Tõesti-tõesti oli nii , nagu Tehvan ütelnud . 
61	NA	 Aga seal seisis must valgel rohkemgi : Forselius on eestlaste ebausukommetest kirjutanud , et Tehvanuse päeval ratsutavad nad harilikult oma hobuseid ja lasevad neile aadrit , siis suksud olevat väledad jooksma ja kosuvat hästi . 
62	NA	 Killu surus raamatu põlvede vahele hoidu ja naeris end taburetil hobuseks . 
62	NA	 Noh , peremees tuli ja ratsutaski ja laskis ka aadrit , ihahhaa ! 
62	NA	 Killu ongi paras hobusenimi , märanimi kusjuures , ihahhaa ! 
62	NA	 Nüüd puuduks veel see , et ta mehele väledalt järele jooksma hakkaks või – hullem veel – ühestainsast korrast kosuma saaks ! 
63	NA	 Fuih , kui labane ! sõitles ta ennast , kuidas sa võid , Killu Uppin ! 
63	NA	 Ometi tundus see mäng pisarateni naljakas . 
64	NA	 Panen Tehvani homme proovile , kontrollin , kas ta on sedasamust lugenud ja siit õppust võtnud , otsustas tüdruk . 
65	NA	 Killu torkas raamatu riiulisse tagasi ja läks viis kollase tabureti kööki . 
65	NA	 Õues põlesid elektrituled ümber elusa kuuse , tuul liigutas vanikut , nii et tulimadu näis omaette roomavat . 
66	NA	 Madu ? ! 
66	NA	 Ilge ! 
67	NA	 Oh õudust , seal oli öeldud mitmuses – ratsutavad kõiki oma hobuseid ja lasevad neile aadrit . 
67	NA	 Kas tõesti Tehvan täna – ? 
68	NA	 Ei ! 
69	NA	 Killu tundis oma edemust . 
69	NA	 Tehvan oli kogemata ju ütelnud , et tema naine ei olnudki olnud – . 
69	NA	 Nüüd kõlas see lause teisiti , hoopis-hoopis teisiti : Killu oli hingelt ja ihult puhtam ! 
69	NA	 Killu taipas , et Tehvan oli eksprompt väljendunud : oleks mees pisut mõelnud , poleks nii öelnud . 
69	NA	 Ta polnudki Killut osatanud , aga ta oli oma naise reetnud . 
69	NA	 Jah ! 
69	NA	 Oh ! 
69	NA	 Kas ta siis ei armasta oma naist ? 
69	NA	 Küllap vist , ega siis muidu – 
70	NA	 Killu vahtis tulimao looklemist ja unistas . 
70	NA	 Kord ütleb Tehvan , tema Tehvan : Naine , mul on kahju , aga ma lähen nüüd päriselt ära , sest leidsin kellegi , kes on kaua-kaua just mind oodanud . 
70	NA	 Naine küsib : Kas sa oled kindel , et ta just sind on oodanud ? 
70	NA	 Tehvan vastab : Kui ma üldse milleski kindel olen , siis just selles . 
70	NA	 Naine läheb näost valgeks ja ütleb : Seda ma kartsin juba ammugi , et sa kord kellegi leiad . 
70	NA	 Tehvan ütleb : Mitte lihtsalt kellegi , vaid tema , ainukese maailmas ! 
71	NA	 Killu nägi seda stseeni nii ilmsi , nagu seisaks kolmandana kõrval . 
71	NA	 Ruum tundus olevat köök , sinistest kahhelkividest pliit oli kõnelejate taustaks . 
71	NA	 Sinised kahlid Tehvani köögis , kas tegelikult on ka või ? 
71	NA	 Tarvis sobival hetkel küsida . 
72	NA	 “ Tehvan Pennert , ” ütles tüdruk poolihääli . 
72	NA	 Ja lisas : “ Killu Pennert . ” 
73	NA	 Nii peab see ükskord olema . 
74	NA	 Killu keris end sohva asemelohku – padi lõhnas veel mehest , oli purjuajav sookailulõhn – pani pihud põse alla ja uinus kui hea laps kunagi . 
74	NA	 Suur tükk jõuluõhtut oli veel järel , aga mis temal sellest , kui kingitus käes . 
75	NA	 Hommikul oli Killul kiire stuudiosse jõuda . 
75	NA	 Killu kujutles , et on olukorra peremees , kui saab ise valida hetke , mil meest märgata . 
75	NA	 Tuleks ta uksest ja mees oleks kohal , siis poleks kindel , kas ta näoilme ei reedaks neid mõlemat . 
75	NA	 Nüüd peab ju kahekordselt kaval olema ! 
76	NA	 Killule tundus , et jalad ei mahu keha alla ära , nii et ta kõnnakust saab igaüks aru , mis temaga on . 
76	NA	 Tuleb hoiduda teiste juuresolekul liikumisest . 
77	NA	 Ta läks läbivaatusse ja hakkas telesaate musta materjali vaatama ning plaane üles märkima , et režissöör saaks montaažilehe teha . 
77	NA	 Sellega oleks hommegi aega , aga mis tehtud , see tehtud . 
77	NA	 Kaks head asja – võib rahus paigal püsida ja teiseks oodata , kas mees kisub uksi lahti , et näha , kus ta on . 
77	NA	 Muidugi tuleks Tehvan tema juurde , nad oleksid ses tillukeses toakeses kahekesi mõnegi viivu , piisava puudutuste vahetamiseks . 
77	NA	 Huvitav , kas Tehvan riskiks teda suudelda , kui iga hetk võiks keegi sisse astuda ? 
77	NA	 Võib-olla riskiks , et maitsta patu võlu . 
77	NA	 Kas Killu tohib teda ise puudutada nagu lähedast , või peaks see juhtuma kogemata ? 
77	NA	 Või on see nüüd rangelt keelatud , nii et kogematagi ei või – kogemata eriti mitte – sest silmad on igal pool ? 
78	NA	 Või on koguni nii , et Tehvan palub vabandust temalt ja oma naiselt ning eksitus unustatakse ? 
78	NA	 Kas Killu peab tegema näo , et ongi unustanud – kui tegelikult tema ei unusta ju , sest tema pole eksituses ? 
78	NA	 Aga ta on eksituses , sest Tehvanil on naine ! 
78	NA	 Jah , aga see naine polnud Tehvanit oodanud , oli end enne ära kinkinud . 
78	NA	 Kas tema ise oli just Tehvanit oodanud , millest ta teab , et just Tehvanit ? 
78	NA	 Ega teadnudki , ta hing ootas , ja kui Tehvan tookord kingaparandusse tuli , siis ta ju tundis ära – tema ! 
78	NA	 Ta ei teadnud , kes mees on – et Tehvan ja abielus – ta polnud vaadanud , kas sõrmus sõrmes , ta vaatas silma , sest tööde väljaandja peabki kliendile silma vaatama . 
78	NA	 Ka Tehvan oli tema ära tundnud , muidu oleks mees ju kingapaki võtnud ja oma teed läinud . 
78	NA	 Aga ta ei läinud , sest talle oli määratud Killu teed käia , ehkki ta ei teadnud , et see on Killu ja et saatusel nende kahega plaanid on . 
79	NA	 “ Tehvan Pennert , ” ütles tüdruk oma mõtete peale . 
79	NA	 Ja lisas : “ Killu Pennert . ” 
80	NA	 Ta ei teinud seda edevusest ega lapsikusest . 
80	NA	 See oli loits . 
81	NA	 Nood olid olnud mustad tänavakingad , üsna uued või hästi hoitud , ainult et vasaku kinga kontsaäär oli vasakule kröömike viltu kulunud , nii et seda oli kingsepp pidanud pisut järele aitama . 
81	NA	 Tehvan oli sedasorti mees , kellel ei tohtinud miski vähemalgi määral viltu või kulunud olla . 
81	NA	 Jah ! 
81	NA	 Ta oli uurinud oma kinga tähelepanelikult , jäänud parandusega rahule ja ulatanud üle leti Killule tagasi , et tüdruk selle sisse pakiks . 
81	NA	 Siis olid nende käed viivelnud – tüdrukul pakki andes ja mehel vastu võttes – , pika sekundi olid nende sõrmed justkui kokku puutunud , ehkki seda ei saanud olla : valgesse paberisse keeratud must king lahutas neid . 
81	NA	 Too üksik pisut kulunud vasak king igatses teise , parema ja kulumatu järele , mõtles Killu nüüd . 
82	NA	 Kingaparanduses polnud parajasti kedagi olnud , kui mitte arvestada triibulist kassi , kes aknalaual kummipuu taga neid oma fosforpilguga jälgis . 
83	NA	 “ Preili , kas see amet meeldib teile ? ” oli Tehvan küsinud . 
84	NA	 See ei olnud kliendi küsimus teenindajale . 
84	NA	 See polnud ka külgelööva mehe küsimus juhuslikule piigale . 
84	NA	 See oli inimese küsimus teisele inimesele , küllap sümpaatsele . 
84	NA	 Killu oli naeratanud ja eneselegi ootamatult pihtinud : 
85	NA	 “ Ma ei saanud ülikooli sisse . ” 
86	NA	 “ Kuhu nimelt ? ” 
87	NA	 “ Filoloogiasse . ” 
88	NA	 “ Proovite uuesti ? ” 
89	NA	 “ Mis mul üle jääb . ” 
90	NA	 “ Mõistan . 
90	NA	 Siin saab õppidagi , eks ? 
90	NA	 Kui parajasti kliente pole ? ” 
91	NA	 “ Eriti mitte . 
91	NA	 Ei saa süveneda . 
91	NA	 Jutukat loeb veel kuidagi . ” 
92	NA	 “ Kui siin nagunii ei saa õppida , siis võiksite kaaluda huvitavamat töökohta . 
92	NA	 Mul on ettepanek . 
92	NA	 Olen telestuudios produtsent ja me kavandame üht telesarja ning otsime abiväge . ” 
93	NA	 Killu oli läinud üleni punaseks ja tunnistanud : 
94	NA	 “ Ma ei oska midagi . ” 
95	NA	 Mees oli taibanud : 
96	NA	 “ Asi pole nii hull . 
96	NA	 Ma ei mõelnud , et näitlejaks . 
96	NA	 Režissöör otsib assistenti . ” 
97	NA	 “ Seda hullem . 
97	NA	 Minu nupp ei jaga tehnikat . ” 
98	NA	 “ Mis tarvis , õpite ära . 
98	NA	 Režissöör oli just huvitatud filoloogiliste kalduvustega neiust . ” 
99	NA	 “ Neiust ? ” 
100	NA	 “ No palk pole just suur . 
100	NA	 Aga ega te siingi kolossaalselt teeni . ” 
101	NA	 “ Selles pole üldse küsimus ! ” oli Killu rõõmsalt hüüatanud . 
101	NA	 Sest küsimus pole tõesti mitte palgas ega milleski , kui tunned ära konkreetse mehe , keda oled ilmteadmata oodanud . 
101	NA	 Killu oli sealsamas otsustanud ja kohe sealsamas kaks avaldust kirjutanud – lahkumiseks ja tööle asumiseks . 
102	NA	 Võib-olla jäi tookord Tehvanile mulje , et ta on tänapäevane ? 
103	NA	 Sellel pole nüüd enam tähtsust . 
103	NA	 Nüüd peaks mees olema veendunud . 
103	NA	 Veendunud – milles ? 
103	NA	 Et Killu kahjuks ei olegi tänapäevane , et ta on endale näppu lõiganud ? 
103	NA	 Küllap Tehvan eile nii mõtleski , miks ta muidu oli kurva kuklaga ja vait ja hämmeldunud ? 
103	NA	 Ei , aga kui nii , siis ta ei oleks ju reetnud oma naist – mida ta siiski tegi – sest oli võrrelnud naist Killuga selgelt Killu kasuks ja seda tahtnud tallegi öelda ja vaevalt sõnasabast kinni saanud ; kuid just see , et ta sõnasabast püüdis haarata , näitab , et ta on tõsine mees , kes annab endale aru igas olukorras . 
104	NA	 Killu silmad olid monitoris kinni , aga kõrvad hulkusid koridoris ja kuulatasid vähimat kui krõbinat . 
104	NA	 Naerdi ja vilistati , kõnniti ja kõmistati , rõõmsad hääled liikusid ja lainetasid , aga üht polnud nende hulgas . 
104	NA	 Ei olnud ega tulnud . 
105	NA	 Killu ei kannatanud enam , ilmus varjupaigast välja , läks küsis valvuritädilt , ega Pennert ole vahepeal laekunud . 
105	NA	 Muidugi sattus autojuht kõrvalt kuulma . 
106	NA	 “ Pennertil oli eile sünnipäev , killuke ! 
106	NA	 Ta käskis täna mitte järele tullagi . 
106	NA	 Kas miskit põleb ? ” 
107	NA	 “ Ma tahtsin lihtsalt ta käest küsida – “ 
108	NA	 “ Küsite homme , killuke . 
108	NA	 Või parem ülehomme . ” 
109	NA	 “ Kas ta ka homme – ? ” 
110	NA	 “ Kuidas kunagi , ” muigas autojuht elutargalt . 
111	NA	 Killu lonkis trepist üles . 
111	NA	 Ainsa silmapilguga oli maja muutunud tühjaks ja võõraks . 
111	NA	 Lõhnas tolmust ja pühade päradest , aknast immitses keskpäevahämarust , kõik oli rumal ja mõttetu . 
112	NA	 Äkki tuleb ta minu poole , oletab , et pean pühi edasi ? sähvatas mõte , ja selsamal hetkel kuldas trepiastmeid päike . 
112	NA	 Oh ! 
112	NA	 Ah ! 
112	NA	 Tehvan tuleb kindlasti , ta peab ometi üle vaatama , mis Killust järele on jäänud ! 
113	NA	 “ Mul sai töö valmis , tõmban uttu . 
113	NA	 Kui režissöör peaks otsima , olen kodus , saatku mulle järele , ” ütles Killu sekretärile . 
113	NA	 Mis temal režissöörist , ta arvestas , et kui Tehvan tuleb ja teda küsib , siis Mirje teab ütelda . 
113	NA	 Aga Mirje kostis : 
114	NA	 “ Ole mureta . 
114	NA	 Ei Piibemann tule . 
114	NA	 Korralik ülemus ei tule pohmelliga . ” 
115	NA	 “ Korralikel ülemustel ei olegi pohmelli ! ” nähvas Killu . 
116	NA	 Mirje vaatas teda imestunult . 
117	NA	 Miks ma nähvasin ? pani Killugi imeks . 
117	NA	 Kui ta välisukse oli lasknud kinni plaksatada , siis taipas : teda oli häirinud , et sekretäri lause ülemuste pohmellist oli varjuna langenud režissöörilt produtsendi peale , nagu peaks Tehvangi pohmelli põdema . 
117	NA	 Mis tal võis ka olla , aga igaüks ei ole ütleja . 
117	NA	 Kuid tegelikult ei öelnud Mirje ju Tehvanist sõnagi , jutt käis Piibemannist , kes joogu või ärgu joogu ! 
117	NA	 Ma olen õige munakooreks muutunud , ei tohi peale hingata , kohe mõra sees , mõtles Killu härmas parki jõudnult sammu lisades . 
117	NA	 Ta kujutles , nagu ootaks Tehvan ukse taga , laseks ja laseks kella ja kuulataks trepist tõusvaid samme ; samas teadis , et Tehvan nii ei käitu , tema poisipõlv on selleks liig kaugel . 
118	NA	 Võimalikkuse ja tegelikkuse vastuolu ongi , mis sünnitab hingekoorde mõrasid , mõtles Killu , kuid unistas ikka – Tehvan ootab , kiirusta ja lenda ! 
119	NA	 Ei olnud külalisest mitte märki . 
119	NA	 Kui ta oleks juba ära läinud , oleks sookailulõhna tunda , järelikult polnud ta käinud ; ehk tuleb veel , kuigi kokkulepet polnud – oletada ju võiks . 
119	NA	 Imelik oleks , kui üldse ei tulekski . 
120	NA	 Aga ta ei tulnud . 
121	NA	 Ta ei tulnud järgmisel päeval tööle ka mitte . 
121	NA	 Pühade pikendus , mil aeg seisab . 
122	NA	 Tuleb õhtul , kindla peale ! lootis Killu . 
122	NA	 Tüdruk ootas ega riskinud ühtki tegevust ette võtta , ta ei oleks saanud ju Tehvanit tervitada , tolmulapp peos või käed küünarnukini pesuvahuga . 
122	NA	 Ka triikimist , ka lillekastmist , ka sahtlikoristust ei sobinud toimetada ning vaibakloppimine ja pliidiküürimine lausa teotaks hingepüha . 
122	NA	 Piparkoogiküpsetus oleks kõlvanud , ent tainast polnud , idee tekkis liiga hilja . 
123	NA	 Nii seisis Killu pikki tunde jõude akna all , vahtis kardinate vahelt tänavale , jälgis kõnniteed ja küünitas pilgu pargi sügavusse ; käis vahepeal sohvapatju kohendamas , passitas neid kõikepidi , vaatas eemalt hindava pilguga ; vahetas kõleda laetule hubase küünlavalguse vastu , kahtles siis , kas tuluke liig tuhm pole : välja ehk ei paistagi , et ta kodus on ; süütas seinal lugemislambi , see ei meeldinud , kuna tõstis sohva kahemõtteliselt esile ; pani siis lauatule põlema , jah , see sobis , kui valgussõõri sisse vana paks kirjandusajalugu nihutada . 
123	NA	 Nüüd veel tool õigesti seada , nagu oleks armsama tulek teda õppimisel üllatanud . 
123	NA	 Täismehe silmis võiks nõnda plusspunkte teenida , arvas tüdruk . 
124	NA	 Killu läks akna alla juba soojaks seistud vahipostile , tormas sealt välisukse iga häälitsuse peale esikusse , et kuulatada üles tulijat , süda kurgus ja vere kohin kõrvades . 
124	NA	 Mitte liig vara avada ! 
124	NA	 Mitte ka viivitada ! 
124	NA	 Strateegia ja taktika ennekõike ! 
125	NA	 Mööda . 
125	NA	 Ikka ja aina uksest mööda . 
126	NA	 Küll voorib meile palju külalisi , imestas Killu , tallates mõnd meetrit edasi ja tagasi , akna alla ja ukseni . 
127	NA	 Sammud trepikojas lähenesid ja kaugenesid . 
127	NA	 Meeste toekad sammud ja naiste kontsaklõbin . 
127	NA	 Laste jooksumüdin üles-alla . 
128	NA	 Jälle ja jälle . 
129	NA	 Ükskord nad peatuvad , teadis Killu . 
129	NA	 Aga millal ? 
130	NA	 Täna küll mitte , kell on palju . 
130	NA	 Mis võiks Tehvanit kinni hoida ? 
130	NA	 Kas ta ei taha tulla , kortsutab kulmu mõttestki , et peaks nagu Killut vaatama minema , ah tühja kah , küll ma homme lähen ? 
130	NA	 Või ei saa , istub jõulupuu all , laps sülle antud , kukal kurbust täis ? 
131	NA	 Killu tegi aseme üles . 
131	NA	 Kui Tehvan nüüd veel peaks tulema , siis on küll veider – voodi ootamas ! 
131	NA	 Aga muidugi , siis ta jääbki ju ööseks , hilja juba . 
132	NA	 Killu askeldas veel , leiutas tegevust , lõpuks ei jäänud muud mõistlikku kui teki alla pugeda . 
132	NA	 Uni ei tulnud , Killu mõtles , et peaks võib-olla tõesti pisut kooliraamatuid liigutama hakkama , et aja tühjust petta . 
132	NA	 Sest tühja aega hakkab nüüd lõputult olema , taipas Killu . 
133	NA	 Küll oleks sisseastumisel hea Ibseni “ Peer Gynti ” vastata , ma mõistaksin nii hästi Solveigi tundeid , mõtles Killu ja unistas Tehvani enda kõrvale . 
134	NA	 Järgmine päev oli laupäev ning Tehvan tuli . 
135	NA	 Tehvan tuli , võttis Killul lõuast , tõstis ta silmad pilguulatusse ja uuris : 
136	NA	 “ Kuidas ritsikas on need päevad elanud ? ” 
137	NA	 “ Kas see oli elu ? ” küsis Killu vastu . 
138	NA	 Tehvan üllatus , purskas naerma , keerutas Killut mööda tuba . 
139	NA	 “ Või see ei olnudki elu , või ritsikas oli talveunes kõik see aeg ! 
139	NA	 Sa siis ootasid mind ? ” 
140	NA	 “ Kuidas veel ! ” laskis Killu pea longu . 
141	NA	 “ Aga sina ära oota . 
141	NA	 Sina ela . ” 
