par_nr	head	sentence
4	NA	" – "" Ehk sihib talu peale . "
4	NA	" On varemgi niisuguseid asju ette tulnud , et sulane peretütre kaudu talule pretendeerib . "" "
4	NA	" – "" Oh ei , niisugust asja küll karta pole . "
4	NA	" Kus Manda nüüd sulast ! "" tõrjus Kustu . "
5	NA	 Kui nad kesapõllu äärde jõudsid , tuli Harald neile tühja sõnnikuse vankriga vastu . 
5	NA	 Kitsal põlluvaheteel ei olnud rohkem ruumi kui vaid vankri laius . 
5	NA	 Harald juhtis hobuse meelega vastutulijate poolsele teeveerele , et sundida neid kõrvale astuma . 
5	NA	" "" See sulane on sul tõesti masuurikas , kui ta oma peremehelegi teed ei anna , vaid lausa otsa kihutab , "" lausus härrasmees ja vaatas Haraldile järele , kes sõnnikuveoredelitel püsti seistes talli poole sõitis . "
5	NA	" "" Kui suur on Allika talu ? "" – "" Oma nelikümmend viis tiinu tuleb ära . "" "
5	NA	" – "" Ja põllumaad ? "" – "" Nii viieteistkümne tiinu ümber , ennem rohkem kui vähem . "" "
5	NA	" – "" Kui kaua olete teda juba pidanud , mitu inimpõlve ? "" – "" Nii kaugele kui keegi mäletab , on ta olnud minu esiisade käes . "" "
5	NA	" – "" Mõtelda , kui põnev ! "
5	NA	" Nii kaugele kui keegi mäletab ? "" – "" Jah . "" "
5	NA	" – "" Ja millised on talu perspektiivid praegu ? "" – "" Ma ei tea , mida see perspektiiv tähendab , "" tunnistas Kustu avameelselt . "
5	NA	" "" Ma mõtlen – talu tulevikuplaanid . "" "
5	NA	" – "" Kõigepealt , tallu on vaja peremeest . "
5	NA	 Meie suguvõsas on ikka olnud poeglapsi , kellest pärast isa surma on saanud talusse peremees . 
5	NA	" Mina olen esimene , kellel on ainult üks tütar . "" "
5	NA	" – "" Nii et sobiva peremehe leidmine Allikale on perspektiivplaan number üks . "" "
5	NA	" – "" Kindlasti . "" "
5	NA	" – "" Siin muidugi on kõige kaaluvam sõna öelda Mandal endal , "" tähendas härrasmees naeratades . "
5	NA	 Kustu noogutas . 
5	NA	" "" Vabanda väga , aga mul oleks sulle üks väga delikaatne küsimus . "
5	NA	" Nimelt , kuidas on talus praegu üldine majanduslik olukord , õigemini , millised on momendil talu rahalised ressursid ? "" – "" Ega nad kiita ei ole , "" lausus Kustu vastumeelselt ning vaatas kõrvale . "
5	NA	" "" Ma ei tea , kas ma sain sellest õigesti aru , aga mulle tundub , et üldiselt toob talumajapidamine praegustes tingimustes väga vähe sisse . "
5	NA	" On see nii ? "" – "" Eks ta nii kipub olema jah . "
5	NA	 On olemas üks niisugune vanasõna : võõrad teevad , võõrad viivad . 
5	NA	 Seepärast olekski tallu vaja noort , elujõulist peremeest , niiöelda omainimest , kes tööd teeb armastusega , südamega , talu tulevikule mõeldes . 
5	NA	 Mitte aga nii nagu sulane ja teenijatüdruk , et saaks aga kuidagi päeva õhtusse ja valmis . 
5	NA	" Mis talust edaspidi saab , see neid ei huvita . "" "
5	NA	" – "" Tõsi , tõsi , "" kiitis härrasmees järele . "
5	NA	" "" Vaata , kallis Allika peremees , meie oleme nüüd Mandaga juba sügisest saadik tuttavad ja ega seegi sulle vist enam saladus ei ole , et me oleme otsustanud paari minna , niipea kui võimalused selleks avanevad . "
5	NA	 Mul on aga üks väike ebameeldiv asi õiendada , mis on rahaliste väljaminekutega seotud . 
5	NA	 Sellepärast ma küsingi , et kuidas Allikal rahadega on . 
5	NA	 Mul läheks vaja nii umbes tuhande krooni ümber . 
5	NA	 Siis oleksin ma otsekohe vaba mees ning võiksime Mandaga pulmad ära pidada . 
5	NA	 Sa võib-olla tead , et ma tegelesin varem metsaga , ostsin , töötasin üles ja müüsin , nii nagu see ikka käib . 
5	NA	 Kuid möödunud aastal ei läinud asi nii , nagu minema oleks pidanud ja nüüd on mul tuhandekroonine vahe sees . 
5	NA	" See tuleb aga likvideerida . "" "
5	NA	 Kustu kuulas härrasmehe juttu ning iga sõnaga , mis tuli tema vastas seisva mehe suust , tundis ta , et miski teda nagu allapoole rõhub , maadligi litsub . 
5	NA	 Kui tulevane väimees oma jutu oli lõpetanud , seisis Kustu Allika kesapõllu ääres , vaevahigist märg , nagu oleks ta Umboja jõkke kukkunud . 
5	NA	 Tuhat krooni ! 
5	NA	 See oli ju ennekuulmatu summa . 
5	NA	 Kust pidi ta niisuguse raha võtma ? 
5	NA	 Sellist summat ei laena talle mitte keegi . 
5	NA	 Ja vaevalt , et niipalju raha kellelgi oligi . 
5	NA	 Kusikabult oli ta kord juba laenanud , sellegi suutis ta alles talvel Haraldilt saadud rahaga tagasi maksta . 
5	NA	 Sealt ta enam küsima ei lähe . 
5	NA	 Urrusel , kes oli Allika teine lähim naaber , oli peremeheks pärast Aleksandri surma noor perepoeg , sealt oli vaevalt midagi loota . 
5	NA	 Vaherpõllu , Tagavälja ning Paalipere jäid aga juba kaugemale ning niisugust raha ei olnud nendel temale kindlasti anda . 
5	NA	 Raha poolest rikkad olid Täkukalda saunikud – Sohvi ja Joosep – seda teadis Kustu kindlalt , kuid pärast Sohvi sajatamist ning vana hobuse otsasaamist ei suhelnud Kustu enam nendega . 
5	NA	 Selivere kandis oli ainuke rahadega mees Mädasoo Mart , kuid ka temaga polnud Allika peremehel vahekord kõige parem . 
5	NA	 Mart oli terava keelega ning ka muidu vembumees , kes naabritele kanda taha armastas panna , kus aga võimalus avanes . 
5	NA	 Ka oli Mädasoo peremees üks nendest , kes talle Manda koolitamise pärast silmile kargas . 
5	NA	" "" Küll sa näed , et lähed tütart koolitades vaestemajja , "" tavatses Mädasoo Mart Allika peremehele öelda . "
5	NA	" Tulevane väimeespoeg nagu luges Kustu siia-sinna sagivaid mõtteid , sest ta lausus järsku : "" Kõige lihtsam rahasaamise moodus oleks talule obligatsiooni tegemine . "
5	NA	 Kui me Mandaga abiellume ning Allikal elama hakkame , läheb raha ka talu kordaseadmiseks vaja . 
5	NA	 Kõigepealt uus elumaja , siis karjatall ning ka ajakohased põllutööriistad , ilma nendeta ei saa . 
5	NA	 Me peame ikkagi ajaga kaasas käima ja eeskätt naabritega sammu pidama . 
5	NA	 Ma kardan , et praegune Allika majanduse mahajäämus seisnebki just selles , et moodsat tehnikat kasutatakse üpris vähe . 
5	NA	 Põldu haritakse ju põhiliselt samade tööriistadega , mida kasutasid juba sinu vanaisad ja isad . 
5	NA	 Selle tulemuseks on aga kõigi saaduste kõrge omahind , sest enamus töödest tehakse ju käsitsi . 
5	NA	 Sellest omakorda tuleneb asjaolu , et kõike toodetakse liiga kallilt ja liiga vähe . 
5	NA	 Põllumajandussaadused lähevad peamiselt oma talu tarbeks , müümiseks ei jää peaaegu midagi järele ning talust saadav kasum on otse naeruväärselt väike . 
5	NA	" Uuendused kogu talu majandussüsteemis tasuvad ennast kuhjaga ära ja siis on paras aeg talu peale tehtud pantraha pangale tagasi maksta . "" "
5	NA	 Kustu ei mõistnud tulevasele Allika peremehele nii järsku midagi kosta . 
5	NA	 Vaatas ainult enda ette maha ega taibanudki kõike , mida härrasmees talle rääkis . 
5	NA	" Väimeespoeg aga jätkas natukese aja pärast uuesti : "" Võib ju ka veksli peale pangast laenu võtta , aga seal on käemehi vaja , kes vekslile alla kirjutavad . "
5	NA	 Mina muidugi ei tea , millised võimalused selles suhtes siin kohapeal on , aga üldiselt on teada , et viimasel ajal on käemeeste leidmisega raskusi . 
5	NA	 Inimesed on muutunud ettevaatlikuks ega taha oma žiirot hästi anda , sest paljud vekslid on protesti läinud ja käemehed on pidanud vastutama . 
5	NA	 Kuid see oleneb täiesti kohapealsest olukorrast , kuidas siinsed talupidajad asjasse suhtuvad . 
5	NA	 Teisi kinnisvara omanikke maal nagu ei ole ja pank nõuab käemeesteks ainult niisuguseid inimesi , kes omavad kas talu või mõnda muud liikumatut varandust . 
5	NA	" Seepärast oleks obligatsioon ehk nõndanimetatud kinnisvara pantkiri nagu mugavam . "" "
5	NA	" – "" Aga kui õigeks ajaks pangale võlga tasuda ei jõua , mis siis ? "" küsis Kustu ning vaatas oma vastas seisvale noormehele otsa . "
5	NA	" "" Noh , eks siis tullakse talu kallale . "
5	NA	" Müüakse osa varandust maha , "" naeratas tulevane väimeespoeg . "
5	NA	" "" Talu kallale küll nii kergesti minna ei saa , sest kinnisvara on tervik , tema tükeldamine pole võimalik . "
5	NA	 Ja siis peab võlg ikkagi juba väga suur olema , kui talu müüma hakatakse . 
5	NA	 Aga liikuv varandus , see tähendab kariloomad , hobused , põllutööriistad ja üldse kõik inventar võidakse küll oksjonil maha müüa . 
5	NA	" Kui aga võlaprotsendid on õigeaegselt ja täies ulatuses tasutud , ei puuduta keegi sinu varandust . "" "
5	NA	 Kustu jäi mõttesse . 
5	NA	 Kellelt võiks ta allkirja saada ? 
5	NA	 Jälle käis ta kõik oma naabrid mõttes läbi , kuid peatuma ei osanud kellegi juurde jääda . 
5	NA	 Allika olukord ei olnud naabritele teadmata . 
5	NA	 Et talu oli pärast Manda koolitamist välja kurnatud ja rahalistes raskustes , oli üldiselt teada . 
5	NA	 Kes ümbruskonna peremeestest julgeks antud juhul vekslile alla kirjutada ? 
5	NA	 Mitte keegi . 
5	NA	 Tuhat krooni on liiga suur raha , et oma varandust ohtu seada . 
5	NA	 Ja kelle pärast ? 
5	NA	 Kustu teadis , et teda külas eriti ei sallitud . 
5	NA	 Oli ta ju nii mõnegi kohta vahetevahel halvustavalt öelnud ning ennast teistest paremaks pidanud . 
5	NA	 Ja seda ei andestanud talle mitte keegi . 
5	NA	" "" Ma ei nõua , et sa peaksid mulle kohe paugupealt vastama , aega ju veel pisut on , aga mida rutem , seda parem muidugi . "
5	NA	 Sest niipea kui ma saaksin sellest ebameeldivast võlakohustusest lahti , saaksime Mandaga asjad ühelepoole viia ning seejärel kohe talus uuendustega alustada . 
5	NA	 Mida pikemale aga see asi venib , seda ohtlikum on see Allikale . 
5	NA	 Majanduse mahajäämus aina süveneb ja tema ülestöötamine muutub sellega seoses üha raskemaks . 
5	NA	" "" "
6	NA	 Kustu pea huugas . 
6	NA	 Liiga palju keerulisi probleeme üksteise otsa . 
6	NA	 Tuhat krooni ! 
6	NA	 See on ju peaaegu üks kümnendik Allika väärtusest , kui teda kümne tuhande krooni peale hinnata . 
6	NA	 Aga tegelikult maksab ta palju rohkem , see on enam kui kindel . 
6	NA	 Kui Laiatüki Mihkli ajal pankrotti jäi ning võlgade katteks oksjonil maha müüdi , maksis tema praegune omanik Separahva Ruudi Laiatüki eest kümme tuhat krooni , kuid Allika on tükk maad suurem . 
6	NA	 Põldu on vast ühepalju , mõlemal nii viieteistkümne tiinu ümber , kuid Allikal on heinamaid ja metsa poole rohkem . 
6	NA	 Eriti uhke oli Kustu ilusale kaasikule kalda all Kusikabu piiri ääres . 
6	NA	 Ka head palgimetsa oli Allikal Umboja jõe kõrgel liivakaldal . 
6	NA	 Kuid praegu pidi Kustu otsustama – ja raha muretsemise kasuks , sest muidu võis ta väimehest ilma jääda . 
6	NA	 See aga tähendaks ilma jääda ka Allika peremehest . 
6	NA	" "" Talu dokumentatsioon on teil ikka kõik korras ? "" – "" Peaks nagu olema . "
6	NA	" Ei tea , et midagi korrast ära oleks , "" arvas Kustu . "
6	NA	" "" Ma küsin seda seepärast , et kui pangast laenu taotlema hakata , peavad kohapaberid olema käepärast , seal nõutakse . "
6	NA	 Hea küll . 
6	NA	 Ma jätan sind nüüd üksinda , sest Manda ootab . 
6	NA	 Me pidime minema jõe äärde jalutama . 
6	NA	" "" "
7	NA	 Ja väimeespoeg pöördus kiirel sammul minema . 
7	NA	 Jalutuskeppi edevalt käes keerutades ei jätnud ta endast eriti meheliku mehe muljet ja Kustu tundis , et midagi torkas talle väga valusasti südamesse . 
8	NA	 Harald tuli parajasti sõnnikukoormaga mööda mäerinnakut üles , kui Manda kavaler talle kergatsi kombel jalgu pildudes ning mingit lauluviisi ümisedes vastu tuli . 
8	NA	 Harald vaatas tulevasele Allika peremehele julgelt silma ning juhtis auklikul ja kitsal põlluvaheteel vankri meelega suure kivimügeriku otsa , nii et see järsust tõukest härrasmehe poole kaldus ning vastutulijat riivas . 
8	NA	 Koorem rappus ning suur kamakas kõige vedelamat põllurammu lendas peene kavaleri valge särgi rinnaesisele , sealt aga veeres edasi mööda sinakashallide pükste värskelt pressitud viike uutele kingadele . 
8	NA	" "" Kuradi tõbras ! "" karjatas härrasmees võimetus vihas ning kargas eemale . "
8	NA	 Harald peatas hobuse ning puhkes naerma , sest millegipärast tundis ta teise õnnetuse üle head meelt . 
8	NA	" "" Kaua sa , mats , siin talus enam ei naera . "" "
8	NA	" – "" Kas tõesti ? "" küsis Harald ja tõsines . "
8	NA	" "" Paari nädala pärast oled sa läinud . "
8	NA	" Ma ütlen sulle koha üles . "" "
8	NA	" – "" Sinu ütlemise peale ma küll ei lähe , "" vastas Harald ning sundis hobuse liikvele . "
8	NA	" "" Sinusugune kretiin minu tallu ei kõlba . "" "
8	NA	" – "" Kui Allika peremees minust jagu ei saanud , siis sinusugune kergats ammugi mitte , "" vastas Harald ja astus edasi . "
8	NA	" "" Peremees olen varsti mina , "" hüüdis härrasmees talle järele . "
8	NA	 Kuid sellele Harald enam ei reageerinud . 
8	NA	 Ta kahetses , et üldse selle vurlega kõnelust alustas . 
8	NA	 Õigem oleks olnud talle sealsamas paigas üks tubli tohlakas vastu vahtimist virutada , võib-olla oleks juba täna kohe jalga lasknud , sinna kust ta tuli . 
8	NA	 Kuid pole viga , küll jõuab veel , lohutas ta ennast . 
8	NA	 See on vast algus . 
8	NA	 Suured asjad on kõik alles ees . 
9	NA	 Kui Manda Edmundi sõnnikuga määritud riideid nägi , puhkes ta samuti naerma nagu Haraldki . 
9	NA	" "" Kas sa tegid juba sõnnikuveoga algust ? "
9	NA	" Ja kohe nii põhjalikult , et üleni virtsaga koos oled . "" "
9	NA	" – "" Mis kurat ! "
9	NA	 See harimata mats , see kretiin tuleb hommepäev talust minema kihutada . 
9	NA	" Ta , siga , juhtis vankri meelega nii , et sõnnik koormast mulle peale valgus . "" "
9	NA	" – "" Mihuke kretiin ? "
9	NA	" Kellest sa räägid ? "" küsis Manda ja tõsines . "
9	NA	" "" Eks sellest poollollakast sulasest ikka , kellest te siin Allikal lahti ei oska saada , "" pahvatas Edmund . "
9	NA	" "" Küllap me ehk oskame , aga võib-olla me ei tahagi temast lahti saada , "" vastas Manda teravalt . "
9	NA	" "" Miks siis ? "
9	NA	" Aga isa just ütles , et ta ei lähe , ennem teenib ilma palgata , kui et ära läheb . "" "
9	NA	" – "" Küllap tal selleks siis oma põhjuski on , miks ta ära ei lähe . "" "
9	NA	" – "" Mis põhjus ? "" – "" Ega mina ei tea . "
9	NA	 Ma ütlesin ainult , et võib-olla on . 
9	NA	" Sinul oli oma põhjus , miks sa minuga koos Allikale tulid , temal jälle oma põhjus , miks ta siit ära minna ei taha , kuigi aetakse . "" "
9	NA	 Ning Manda pööras Edmundile selja ja hakkas pikkamisi kitsast jalgrada mööda jõe poole astuma . 
9	NA	 Millegipärast oli ta tuju rikutud . 
10	NA	 Jõe ääres istus Manda kõrgele kivile ning vaatas , kuidas vesi sulisedes hundinuiade vahel keerles , kõigutades neid kord ette , kord tahapoole , nagu ei teaks nad , kuidas olla , kas voolule kõigest jõust vastu pressida või lasta ennast kaasa viia . 
10	NA	 Nagu inimesedki , mõtles Manda tahtmatult . 
10	NA	 Kõhkled ja pead aru , kas saatusele alistuda ning oodata , mida ta sulle annab , või ise otsustada , mida teha ja kelle poole hoida . 
10	NA	" "" Mis seal põllul õieti juhtus , et sa nii hirmus vihane olid ? "" küsis Manda , kui Edmund , puhas särk , püksid , käterätt ja seep kaasas , talle jõe äärde järele jõudis , et ennast puhtaks pesta ning riideid vahetada . "
10	NA	" "" Ma ju ütlesin , et see tohman ajas oma sõnnikukäruga mulle peaaegu otsa , nii et vedel pask mulle vastu rindu valgus . "
10	NA	 Vähe puudus , et vastu nägu ei partsatanud . 
10	NA	" Ütlesin talle selle seatembu eest , mida ma niisugusest sitatallajast arvan . "" "
10	NA	" – "" Ja mida nimelt sa talle siis ütlesid ? "" – "" Et ta on vastik kretiin , kes siin talus enam eriti kaua ringi ei kooserda . "
10	NA	" Ühesõnaga – ütlesin talle koha üles . "" "
10	NA	" – "" Noh , ja tema ? "" – "" Ta , lurjus , naeris mulle näkku . "
10	NA	 Ilmselt ei teadnud ta , kellega tal tegemist on . 
10	NA	 Aga kui ma ka selle teatavaks tegin , siis lonkis ta ohje käes lõngutades minema nagu peksasaanud koer , saba jalge vahel . 
10	NA	" Küllap lõi seest vedelaks , kui kuulis , et Allika tulevane peremees tema ees seisab , "" uhkustas Edmund ja ludistas lõhnavat seebivahtu üle virtsaste käsivarte . "
10	NA	" "" Kuule , Edmund ! "
10	NA	 Pool sinu jutust on nüüd küll vale . 
10	NA	" Ma tunnen Haraldit pisut rohkem kui sina ja võin otse surmkindlalt öelda , et sinu ees see mees küll ühegi koha pealt vedelaks ei löö . "" "
10	NA	" – "" Ei tea miks ? "" – "" Nii julget meest kui praegune Allika talu sulane annab otsida . "" "
10	NA	" – "" Kas tõesti ? "" – "" Jaa . "
10	NA	 Ja ma palun , ära tema kohta minu kuuldes enam niisuguseid sõnu suust välja aja . 
10	NA	 Sa vist unustad , et meie kõik siin Allikal selle mehe töövaevast elame . 
10	NA	" Isa ei tee ju peaaegu mitte midagi , ainult heina- ja viljakoristamise juures aitab , ema teeb veelgi vähem – ja mis minu tööks on , selles peaksid sa ka juba ammu olema veendunud . "" "
10	NA	 Ning Manda tõusis ja hakkas kaldast üles toa poole minema , sest tal oli vastik Edmundit niimoodi paljalt vaadata . 
10	NA	 Tahtmatult võrdles ta tema kängunud lihaseid piimvalge naha all Haraldi omadega möödunud suvel , kui see heinakaarel vikatit keerutas . 
10	NA	 Kuigi see vahejuhtum Haraldi ja Edmundi vahel oli pealtnäha päris tühine , jäi ometi Manda südamesse sellest mingi okas . 
11	NA	 Haraldile tuli Manda ilmumine koos kavaleriga üllatusena . 
11	NA	 Kuigi ta talve jooksul sellele tihti mõtles ning ennast selliseks võimaluseks ette valmistas , kaldus ta millegipärast arvama , et Manda ka tänavu kevadel üksinda tuleb ning temaga taas suhtlema hakkab . 
11	NA	 Manda oli talle küll sügisel soovitanud Allika talu peast minema heita , sest see segab armastust ning muidki asjalikke mõtteid , kuid Harald ei saanud sellest nii kergesti lahti . 
11	NA	 Ikka ja jälle viirastus talle Mandaga paariminek , mille taga seisis Allika talu . 
11	NA	 Ja Harald unistas just niisugusest Allikast , milliseks ta selle oma kätetööga kujundaks , mitte aga sellisest , nagu talu praegu oli . 
11	NA	 Kui ta Manda kavaleri talliuksel nägi , ütles talle mingi seesmine hääl otsekohe , et olgu see mees kes ta on , kuid Allika peremees ta küll ei ole . 
11	NA	 Selline peen , rafineeritud tüüp ei sobi tallu lihtsate inimeste keskele . 
11	NA	 Ja kui tõesti peaks täide minema see , mida Kustu kahtlemata kogu hingest soovis , et sellest mehest saab Manda mees ja Allika peremees , siis võib juba praegu iga arudega inimene öelda , et selle mehe käes läheb Allika talu vastu pankrotile ning varem või hiljem kolksub oksjonihaamer tema korstna otsas . 
11	NA	 Korraks mõtles Harald , et ta lahkub Allikalt päevapealt , kuid samas heitis ta selle mõtte kus see ja teine . 
11	NA	 See oleks avalik allavandumine , tingimusteta kapituleerumine , mille üle nii Manda kui ka Kustu ainult rõõmustaksid . 
11	NA	 Ning Harald otsustas , et jääb Allikale ja veab Kustuga ning võib-olla ka Manda ja tema kavaleriga vägikaigast edasi . 
11	NA	 Eks näe , kes keda üles tõmbab või kellele vägikaigas kätte jääb . 
11	NA	 Las aeg otsustab . 
12	NA	 Heledapäine härra , kes Tereese enda juurde armukeseks võttis , oli perekonnainimene ning elukutselt arst . 
12	NA	 Ise ta sellest ei rääkinud , kuid korteriperenaine , kelle juures Tereese elas , poetas vahetevahel härra kohta mõne sõnakese . 
12	NA	 Kaua aega ei teadnud Tereese isegi tema nime . 
12	NA	 Mees oli tema vastu sõbralik ja lahke ning tütarlaps harjus temaga varsti . 
12	NA	 Härraga veedetud ööd olid sedavõrd nauditavad , et Tereese hakkas mehe vastu igatsust tundma , millest lõpuks arenes tõeline armastus . 
12	NA	 Päevad läbi mõtles ta ainult sellele , millal härra tema juurde tuleb . 
12	NA	 Ja kui ta mõnikord tulemata jäi , piinles Tereese terve öö unetult voodis . 
12	NA	 Linnas käis ta harva , peamiselt pühapäeviti , sest siis ei tulnud härra kunagi . 
12	NA	 Ilmselt veetis ta puhkepäevad oma perekonna seltsis . 
12	NA	 Tereesele oli see solvav , kuid ta surus selle tunde oma südames maha , sest ta teadis , et tal polnud mingit õigust mehele , kellel on endal naine ja lapsed . 
12	NA	 Tereese armastatuim paik , kus ta tavaliselt jalutas , oli Viru tänav . 
12	NA	 Seal oli alati kõige rohkem inimesi , keda ta oli harjunud silmitsema . 
12	NA	 Ta püüdis mõistatada , missugune on nende inimeste iseloom , kes ükskõiksel ilmel , kedagi nägemata , tänaval edasi-tagasi traavisid . 
12	NA	 Tereeset tõmbas Viru tänavale ka veel reklaamtulede kirev sära kaupluste vaateakendel . 
12	NA	 Kui palju oli seal ilusaid asju , mida temagi oleks tahtnud kanda , kuid nende omandamiseks puudus tal raha . 
13	NA	 Ühel niisugusel jalutuskäigul kohtas Tereese ka oma härrat . 
13	NA	 Mees seisatas parajasti mänguasjade kaupluse vaateakna ees ja tema kõrval oli noor , mitte eriti ilus , pisut kõrgi ja üleoleva ilmega naisterahvas ning kaks väikest last . 
13	NA	 Lapsed vadistasid rõõmsalt ning näitasid näpuga karussellil tiirlevatele mänguloomakestele klaasi taga . 
13	NA	 Esimesel silmapilgul kavatses Tereese härrat tervitada , kuid taipas äkki , et see oleks andestamatu viga ning möödus vaateaknast , nagu poleks ta selle ees seisjaid märganudki . 
13	NA	 Kuid Tereeses tärkas kange tahtmine oma rivaali palgest palgesse näha ning ta pöördus ümber ja jalutas tuldud teed tagasi . 
13	NA	 Ta polnud oma arvestustes eksinud . 
13	NA	 Perekond sammus talle vastu . 
13	NA	 Kõige ees uhkesti üleslöödud proua , suunurgad põlglikult allapoole , tema järel , paar sammu tagapool , härra lastega . 
13	NA	 Tereese vaatas oma võistlejale julgelt silma , sest ta tundis selle naisterahva ees oma ilmset üleolekut . 
13	NA	 Tereese kohale jõudes tegi proua põlastava grimassi ning pööras pea kõrvale , nagu oleks ta näinud midagi ebasündsat . 
13	NA	 Härra aga saatis Tereesele lühikese hoiatava pilgu . 
13	NA	" "" Ei tea , mis see uulitsatüdruk mind nii pingsalt jõllitas , "" viskas proua üle õla , kui nad juba Tereesest möödas olid . "
13	NA	" "" Miks sa arvad , et ta uulitsatüdruk oli ? "
13	NA	" Mina seda küll ei ütleks . "" "
13	NA	" – "" Ikka uulitsatüdruk . "
13	NA	 Mind selles asjas juba petta ei saa . 
13	NA	" Ma tunnen selle ülla ameti kandjad ilmeksimatult kohe esimese pilgu järel ära . "" "
13	NA	" – "" Kas ikka tõesti ? "
13	NA	 Mina igatahes ei märganud tema juures midagi niisugust , mis oleks selliseks oletuseks põhjust andnud . 
13	NA	" Kõigiti sümpaatne noor neiu . "" "
13	NA	" – "" Siis oled sa nendega juba niivõrd harjunud , et midagi tähele ei oska panna . "
13	NA	" Uulitsatüdrukute ilmes on juba midagi niisugust , mis nende elukutses ei lase kahelda , "" oli proua terav vastus . "
13	NA	 Härra vaikis ja mõtles Tereesele , kes antud olukorras käituda oskas nii nagu vaja . 
13	NA	 Tereese aga mõtles terve õhtu sellele põgusale kohtumisele omaseks saanud mehe ning tema perekonnaga . 
14	NA	 Kuigi Tereese elul väliselt ei paistnud olevat miskit viga , hakkas teda pikkamööda vaevama igavus . 
14	NA	 Maal sündinud ning kasvanud taluneiuna tundis ta vajadust füüsilise tegevuse järele . 
14	NA	 Kodus , Vaherpõllul , ajas üks töö teist taga . 
14	NA	 Ei saanud veel üht lõpetadagi , kui juba järgmine uksel ootas . 
14	NA	 Siin aga olid kõik päevad ühesugused , ilma mingi tegevuseta . 
