par_nr	head	sentence
31	NA	 Kuidagi nad teadsid , et on väga tähtis lasta sellel 36,7 -kraadisel kogul keset seda 20-kraadist väljakut oma käsi laiali sirutada . 
32	NA	 Hoidsin oma käsi laiali niikaua kui jaksasin ja nautisin seda uut vabadust . 
32	NA	 Vahepeal oli kuulda sõnakatkeid , mõni puu praksatas lõkkes , kuskil kaugel sõitis auto . 
33	NA	 Kui ma nüüd hakkaks vaikselt edasi sammuma ? 
33	NA	 Usuks veidi rohkem . 
33	NA	 Teeks iga järgmise sammu veidi kiiremini kui eelmise . 
33	NA	 Veel . 
33	NA	 Veel . 
33	NA	 Nii , nüüd oleks see juba päris paras jooks . 
33	NA	 Varsti on hoog nii suur , et õhk toetab juba käsi . 
33	NA	 Mitte küll nii palju , et ma ei peaks neid üleval hoidma . 
33	NA	 Aga ma tunneks peopesades tuult . 
33	NA	 Ehk siis neid gaasimolekule , mis teevad oma Browni liikumist ja hõljuvad suuremate trendidega ringi . 
34	NA	 Lasin käed alla . 
34	NA	 Tunne püsis minus edasi . 
34	NA	 Isegi järgmisel päeval veel , kui ma oma printsessi kõrval ärkasin . 
34	NA	 Üleni riietes . 
34	NA	 Ööst mäletan , et me suudlesime , edasist mitte . 
34	NA	 Järelikult jäime magama . 
34	NA	 Pool kuningriiki jäi kinkimata ja võlumõõk ei pidanud raiuma lohede päid . 
35	NA	 Hommikul oli kõik selge . 
35	NA	 Me olime vabad , me ei pidanud enam 5 korda nädalas 6 korda päevas samas ruumis olema . 
35	NA	 Me mõlemad saime aru , et me olime koos , sest meil oli hea ja mugav koos olla . 
35	NA	 Nüüd , nüüd , kui maailm avas oma järgmised väikesed uksed , et juhatada meid teise , järgmisesse ruumi , ei olnud meil enam südant teineteist kaasa võtta . 
35	NA	 Teda huvitas kergejõustik , mind huvitasid arvutid . 
35	NA	 Me lahkusime vaikselt . 
35	NA	 Seda , mida ta ütlema pidi , kuulsin ma alles palju aastaid hiljem ühe teise tüdruku käest . 
35	NA	 Aga printsessi tahan ma veel korra selles kleidis näha — mõned detailid jäid märkamata ja seetõttu ei ole mälestus temast täielik . 
36	NA	 Kui ma jõuaks oma lennumasinaga niikaugele , et seda tõeliselt testima hakata , võtaksin ma punase värvi ja kirjutaksin printsessi nime lennumasina valgele küljele . 
36	NA	 Täpselt nii , nagu vanasti nimetati laevad ja taifuunid naiste nimedega , tahan ma seda traditsiooni jätkata õhulaevadega . 
36	NA	 See on muidugi huvitav , et neile naiste nimed pandi . 
36	NA	 Kindlasti on kõige selle taga mõni kuri ämm või karm naine . 
36	NA	 Aga miks mitte kiuslik vanaisa või paha isa ? 
37	NA	 Ma vajasin rohkem vabadust . 
37	NA	 Palju rohkem , kui see staadion või kooli lõpp või printsessi lahkumine andis . 
37	NA	 Pakkisin asjad , kummardasin kaasosatäitjate ees ja sõitsin bussiga vanaema juurde . 
37	NA	 Vanaemale kinkisin karbi šokolaadikomme , vanaisale pudeli konjakit , keeldusin eilsest supist ja maja magamistoast ning kolisin sauna sisse . 
37	NA	 Saunas oli kaks eraldi tuba , mis ei olnud kuidagi seotud saunaruumidega . 
37	NA	 Vaikne , omaette , ja meenutas midagi , mida ma nimetan koduks . 
38	NA	 Esimesel õhtul ma lihtsalt lamasin voodis . 
38	NA	 Selili , käed laiali , ja vaatasin lage . 
38	NA	 Kas tolm , pingutatud vaatamine või äratundmine tõi mu silma pisarad . 
38	NA	 Ma lamasin ja nutsin . 
38	NA	 Ma olin ma ise , ma olin seal , kus olin , ja tundsin , mida tahtsin tunda , ja nii oli kõik õige . 
38	NA	 Rammestus . 
38	NA	 Ma võisin lamada lõpmatuseni , polnud mingeid kohustusi . 
38	NA	 Nälg ? 
38	NA	 Häh — ainult üle õue minna ning piiramatu armastus- ja hoolitsusressursiga vanaema vaaritab , et ainult pojapoeg kuulsusetult nälga ei sureks . 
39	NA	 Jõud . 
39	NA	 Ma teadsin , et ma võin iga hetk püsti tõusta ja võtta midagi ette . 
39	NA	 Midagi järgmist . 
39	NA	 Näiteks pakkida oma asjad lahti , otsida üles lennumasina joonised ja teha valmis paar 1 : 36 mõõdus mudelit . 
39	NA	 Testimiseks . 
40	NA	 Tõusin püsti , pakkisin lahti riided , käisin duši all ja läksin linna ilma ja inimesi vaatama . 
41	NA	 Tänaval käies on inimesed nagu magnetid . 
41	NA	 Just sama poolusega magnetid . 
41	NA	 Samad poolused on need , mis tõukuvad , vastaspoolused on need , mis tõmbuvad . 
41	NA	 Tänaval kõndivad inimesed on kõik sama poolusega . 
41	NA	 Mina nende suhtes samuti . 
41	NA	 Armunud on vastaspoolustega . 
41	NA	 Armastajad on vastaspoolustega . 
41	NA	 Vaenlased on vastaspoolustega . 
41	NA	 Sest nad kohe kuidagi ei saa olla ilma teisele tähelepanu pööramata . 
41	NA	 Võtame näiteks vaenlased , kes ignoreerivad üksteist . 
41	NA	 Väldivad üksteist . 
41	NA	 Kogu energia läheb sellele , et teisest mitte välja teha . 
41	NA	 Buda munkadel on selle kohta väga hea ülesanne : proovige joosta kolm tiiru ümber maja nii , et te kordagi huntidele ei mõtle . 
41	NA	 Mu isiklik rekord on poolteist tiiru . 
41	NA	 Kolm on ilmselt võimatu . 
42	NA	 Eraldi grupp minu jaoks on keemiline külgetõmme . 
42	NA	 See on palju tugevam kui magnetid . 
42	NA	 Ei ole mingeid pooluseid . 
42	NA	 Olles kellegagi , kellega on täielik kehakeemiate kokkusobivus , ununevad igasugused sama- ja vastaspoolused . 
42	NA	 Tunned iga keharakuga , et sa tahad seda teist inimest enda lähedale . 
42	NA	 Veel lähemale . 
42	NA	 Veel lähemale ! 
42	NA	 Käed ta ümber ja ta särgi alla ja küüntega üle ta selja ja käed sügavale ta juustesse . 
42	NA	 Kõik ununeb , millelgi pole tähtsust . 
42	NA	 Keha toodab fenüületüülamiini , teated reaalsusest sõidetakse üle puhta keemiaga . 
42	NA	" Punane on roheline ja roheline on "" JAH ! "
42	NA	" "" . "
43	NA	 Paar hetke pärast regeneratsiooniosakonna plahvatust rahuneb su keha keemiaosakond maha . 
43	NA	 Vahepeal kiirelt tööle võetud konsultandid lastakse sekundi pealt lahti , osakonnajuhataja kutsutakse peakorterisse kohvile , välissuhete osakond hakkab vabandusi vorpima . 
43	NA	 Visuaalsektor kuvab sulle pilti . 
43	NA	 Pilt ei ole hea — see on kolme kohtuniku või siis terve vandemeeste kogu ühine otsus . 
44	NA	 Ma laman tüdruku kõrval , kelle kohta ma ei tea midagi muud peale tema eesnime . 
44	NA	 Me käisime kolm aastat ühes koolis . 
44	NA	 Ta oli minust klassi võrra vanem . 
44	NA	 Me tervitasime koolis mõnikord . 
44	NA	 Aga nüüd saime kokku , läksime kohvi jooma , istusime , jõime kohvi . 
44	NA	" Keemiaosakond testis allettevõttest "" Nina "" saadud proovid ära ja leidis , et on leitud täielik kehakeemia kokkusobivus . "
44	NA	 Temast erituv keemia pani minu keemiaosakonna tööle , minust õhkuv käivitas temas keemiarevolutsiooni . 
44	NA	 Me vaatasime teineteisele läbi plahvatusohtlike silmade otsa , õhk , mida me sisse hingasime , oli himur . 
44	NA	 Kõik sobis , iga kohvilonks kriiskas JAAA , iga liigutus oli kutse massimõrvale . 
44	NA	 Tohutud hordid , lugematud matšeeted , miljonid tegemas endale teed läbi džungli . 
44	NA	 Kogu see hävitusest vabanev energia süstitakse mulle otse veeni ja ma tean , mis on mängu nimi — oh mind lihtsameelset ! 
44	NA	 Ma tean , mis on ta eesnimi . 
44	NA	 Perekonnanime ei tea , sest ma pole kunagi küsinud . 
44	NA	 Ka praegu pole selleks õige aeg . 
44	NA	 Nimed , milleks üldse praegu nimed . 
44	NA	 Naine , sa oled õige . 
44	NA	 Jee . 
44	NA	 Ja nii edasi , kuni selle kõrvutilamamiseni . 
45	NA	" Siis hakkab teine mäng või siis esimese mängu teine osa alapealkirjaga "" kiirelt-riide-tsau-koju-mida-kuradit-ma-nüüd-tegin ? "
45	NA	" "" . "
46	NA	 Ma mängisin seda või neid mänge 5 korda enne , kui suutsin endale selgeks teha , et see kiindumus on keemiline . 
46	NA	 Mu teooria magnetikestest ei sisaldanud keemiat . 
46	NA	 See oli löök allapoole vööd . 
46	NA	 Sõna otseses mõttes . 
47	NA	 Mõtteid ei olnudki . 
47	NA	 Olid head põhjused , miks mu lennumasina mudelid ei olnud veel valmis . 
48	NA	 Aeg tiksus sügisesse . 
48	NA	 Ma kas astun ülikooli või ma ei tea , mis ma edasi teen . 
48	NA	 Kõik astusid . 
48	NA	 Mina astusin ka . 
48	NA	 Kahe kuu pärast astusin välja , mis tegelikkuses nägi välja nii , et ma ei astunud enam kooli poole . 
49	NA	 Kui inimesed seavad endale tavaliselt eesmärgiks millegi ( näiteks kooli ) lõpetamise , siis mulle piisab täiesti , kui ma kooli sisse saan . 
49	NA	 Edasine on tuim vormistamine läbi aastate . 
49	NA	 Sisseastumiseksamitega näitan ma , et mul on vajalik algtase ja piisavalt nuppu , et õpitavat omandada . 
49	NA	 Aga edasi , härrased ? 
49	NA	 Kus on motivatsioon ? 
49	NA	 Selle pitsati ja õppejõu allkirjaga paberi pärast ? 
49	NA	 Mitte mulle . 
49	NA	 Kuna ma õpin enda , mitte õppejõu pärast , loen ma parem ise kodus raamatuid aine kohta . 
49	NA	 Nii palju ja nii kiiresti , kui just tuju . 
49	NA	 Muidugi on see vaieldav , sest inimene , eriti mina , olen äärmiselt laisk ning ilma pideva nügimiseta ma kuhugipoole ei liigu . 
49	NA	 Tuju on sama harv ilmastikunähtus kui välk selgest taevast . 
50	NA	 Hetkel oli mul palju tuju . 
50	NA	 Saunast ma väljas ei käinud , voolisin puust lennumasina mudelit . 
50	NA	 Iga detail oli tähtis . 
50	NA	 Ma olin juba kolm korda algusest peale alustanud . 
50	NA	" Ikka läks midagi viltu või siis ei tundunud kuju "" see "" olema . "
50	NA	 Aga mudelivoolimine pole võrreldav koolipingi nühkimisega . 
50	NA	" Mõnda eksamit või kontrolltööd paar korda ümber teha , et päris "" 5 "" kätte saada ? "
50	NA	 Ei , mitte mina . 
50	NA	 Tööõpetuse tunnis ei vooliks ma peale hambaorkide midagi . 
50	NA	 Või teeks kunstnikerdustega kaminahalge . 
50	NA	 Nii ilus põletada . 
51	NA	 Pool aastat . 
51	NA	 Pool aastat ja mul oli lõpuks valmis midagi sellist , millega ma enam-vähem rahul olin . 
51	NA	 Ja ta tundus tõesti T-kujulise kirjutuslauana . 
51	NA	 Ainult pisem , palju pisem . 
51	NA	 Mahtus parajalt peo peale . 
51	NA	 Ma panin endale kaks viit . 
51	NA	 Ühe ilu ja teise uudsuse eest , sest vähemalt minu teada polnud keegi veel midagi sellist teinud . 
52	NA	 Kuna õhk on liiga hõre , et sooritada mingeid aerodünaamilisi teste väikestel kiirustel , panin vannivee jooksma , et oma nikerdust vees katsetada . 
52	NA	 Vesi on tunduvalt tihedama konsistentsiga kui õhk . 
52	NA	 Mudelit vee all liigutades on kohe tunda , kuidas ta käitub . 
52	NA	 Kas kisub ülespoole , nagu mu arvutused ja intuitsioon näitavad ja ütlevad , või ei . 
53	NA	 Ronin katsekeskkonda ja lasen end lõdvaks . 
53	NA	 Kuumas vannivees olles on kaks piiri . 
53	NA	 Üks on kaelani vette minnes ja teine pead parajasti niipalju vette pannes , et kõrvad on vee all . 
53	NA	 Esimene on lõpuni turvaline olek . 
53	NA	 Sa oled soojas vees ja samas kuuled , kui keegi koputab uksele või heliseb telefon . 
53	NA	 Teine on piiripealne olek . 
53	NA	 Sa oled peaaegu vee all ja sa ei kuule . 
53	NA	 Ainult oma kopsudest läbikäiva õhu imelik kohin . 
53	NA	 Ja mingid mulisevad hääled , mida vesi kannab kuskilt veevärgist . 
54	NA	 Võtan lennumasina mudeli ja vajutan ta vee alla . 
54	NA	 Huh ... nagu oleks ta elav ja hingav ning tahaks elada — püüab kõigest väest pinnale tõusta . 
54	NA	 Ei , ütlen ma endale , see on elutu puust mudel . 
54	NA	 Ja kuna ta on puust , siis on tema erikaal vee omast väiksem ja seepärast tahab ta pinnale tulla . 
54	NA	 Nagu paat . 
54	NA	 Aga ma ei ehita paati , mis kahe keskkonna piiril sõidab ja liiga tihti isegi seda mitte . 
54	NA	 Ma ehitan lendajat . 
54	NA	 Õhk . 
54	NA	 Praegu asendasin testi huvides õhu veega , sest kiirused on väikesed , nagu ma juba ütlesin . 
55	NA	 Keeran mudelil kõhu ülespoole ja liigutan teda edasi-tagasi . 
55	NA	 Mudel käitub täpselt nii , nagu ma arvasin . 
55	NA	 Edasi lükates kisub end põhja poole ja tagasi tõmmates pinnale . 
55	NA	 Õhus hakkavad sellised jõud mõjuma alles suurtel kiirustel . 
55	NA	 Tiivad ehk siis T katus lõikab läbi õhuvoolu , jagades selle kaheks : üks altpoolt tiiba ja teine pealtpoolt . 
55	NA	 Ristlõikes on tiib nagu tagurpidi pööratud kauss ja kallutatud nii , et nõgus osa on liikumissuunas . 
55	NA	 Õhk , mis liigub ülaltpoolt , liigub kiiremini kui õhk , mis liigub tiiva alt . 
55	NA	 Mida kiiremini liigub õhk , seda väiksem on rõhk pinnale , ja mida aeglasemalt — mitte ka väga aeglaselt , seda suurem on rõhk . 
55	NA	 Tegelikult on küll rõhkude vahe see , mis tekitab tõstejõu , mis omakorda tõstab tiibu ja lennumasinat õhku . 
56	NA	 Aga kõigepealt peab miski seda kremplit piisavalt kiiresti edasi vedama , eks ole ? 
56	NA	 Olen ka sellele mõelnud , Tark Mina . 
56	NA	 Kui tiibu pöörata 90 kraadi , et nad ei tõstaks mitte üles , vaid liigutaks edasi ? 
56	NA	 Automootor sobib väga hästi jõuallikaks . 
56	NA	 Mootori võlli otsa kinnitan täpselt samasugused tiivad , ainult tublisti väiksemad . 
56	NA	 Mootor keerab võlli , mille otsas on tiivad . 
56	NA	 Olgu selle nimi tiivak või tiivik . 
56	NA	 Tiivik kõlab paremini . 
57	NA	 Sõnade leiutamisega tuleb meelde , kuidas keskkoolis oli mul selline ajajärk , mil vastasin teiste küsimustele , nagu nad oleksid just mõne uue sõna välja mõelnud . 
57	NA	" "" Kas sa täna füssasse lähed ? "" vastus oli "" kuhu ma lähen ? "" . "
57	NA	 See tundus olevat lahe viis teisi segadusse ajada . 
57	NA	 Tavaliselt nad kordasid küsimust ja siis leidsin ma mingi teise sõna , mille tähendust ma näisin mitte teadvat . 
57	NA	" "" Mida sa mõtled "" täna "" all ? "" "
57	NA	 Ma ei taha teada , mida vastatakse mu küsimusele tiiviku kohta . 
57	NA	 Ilmselt teeksid kõik mulle tagasi . 
57	NA	 Omad vitsad , karmavõlg ja nii edasi . 
