par_nr	head	sentence
12	NA	 Uduviirust varjatud Maila puusajoon aimdus nõelterava punktiirina . 
12	NA	 Nii ka vihm . 
12	NA	 Praegugi voolab see aknaklaasidel , pannes sirgjooned vonklema . 
12	NA	 Kohtuvates ja laialiväänduvates joontes aiman vastasmaja aknaümbrise detaile , mida ma polnud märganud selgema ilmaga . 
13	NA	 Ma üritan tõusta , et tuua köögist vett . 
13	NA	 Tegelikult ma ei tea , mis minu jalgadega on . 
13	NA	 Nad on kaotanud lugupidamise minu vastu . 
13	NA	 Igavlev arst , kes ei vaevunud pilku tõstma , kui tema ajatusse kabinetti astusin , kirjutas välja mingi haisva soga , mille kallasin hulkuva kõutsi rõõmuks Kadrioru prügiurni . 
13	NA	 Ümbritsevad lilled tundusid järgmisel päeval närtsinutena . 
14	NA	 Lifti teenindusvalmidusest hoolimata ei käi ma sageli väljas , uut aastatuhandet veedan põhiliselt nelja seina vahel . 
14	NA	 Kunagistel luitunud aegadel , nähes mõne hotelli vestibüüli peeglis vilksatamas oma nõtket kuju , panin mõttes kirja plusspunkti . 
14	NA	 Tunnistan , et pilk peatus sellel väheke kauem , kui sobinuks ükskõikse ilmega , mida püüdsin hoolikalt säilitada suunurkades . 
14	NA	 Ma olin tasemel . 
14	NA	 See oli aeg , mil üritasin matkida härrasmehelikku hoiakut , mida olin näinud vanadel fotodel kolmekümnendate aastate perekonnaalbumites . 
14	NA	 Või üldse piltidel , mis kujutasid iseteadva näoga inimesi . 
14	NA	 Nii vaimustas mind Anthonis van Dycki härrasportreede üleolev kulmukergitus ja ülbevõitu peapööre . 
14	NA	 Kogusin kinninööritud pappkaante vahele pilte , mida olin harakana siit-sealt kokku krabanud või ümber pildistanud – reprosid suurejoonelistest maalidest , fotosid kinonäitlejatest , pilvelõhkujatest ja uhketest autodest . 
14	NA	 Oli ju siin maal ajastu , mil kõik oli hangunud . 
14	NA	 Postkaarti van Dycki Johannes Baptiste Francki portreega kandsin pidevalt rahakoti vahel nagu pruudi pilti . 
14	NA	 Ma polnudki nii kerge poiss , et piirduda vaid välise järeleahvimisega . 
14	NA	 Nende tegelaste silmavaates oli paras annus mõistvat persesaatmist ( Johannes Baptiste puhul ) , see tundus kohane tolle kopitanud maailma suhtes , mis mulle oli tookord antud vahtida , või sisemiste värkide leiget paigasolekut ( albumifotode puhul ) , millest mul tegelikult oli rängalt puudu . 
14	NA	 Niisiis olin kangesti rõõmus , nähes peeglist , et olen suutnud sellesse mängu mingil määral sisse elada . 
14	NA	 Praegu teeb mulle nalja , kui märkan , et ma pole eriti muutunud . 
14	NA	 Ma asetan kohvitassi lauale ja mähin ennast hommikumantlisse , alateadvuses aga toksib El Greco maalitud kardinal don Fernando Nińo de Guevera talaari mähitud kuju , silmad prillide taga valmis külvama hirmu ja armu . 
14	NA	 Edev ma olin ja selleks olen ka jäänud . 
15	NA	 Mulle meeldib edvistada nimedega , mida tean . 
15	NA	 Ma tean neid veel umbes paarkümmend . 
16	NA	 Edevus on hoidnud seda maailma püsti . 
16	NA	 Kolumbust ei kannustanud kauged maad , vaid kujutelm sellest , kuidas ta tagasitulnuna kõnnib mööda punast vaipa , tõstetud mõõkadega grandide vahelt läbi kuninga väljasirutatud käe poole . 
16	NA	 Meeldib see meile või mitte , kuid Ameerika avastati seetõttu , et üks avantürist tahtis patseerida väljaõmmeldud kuue ja pitskätistega . 
16	NA	 Mina ja minu hommikumantel pole selle kõrval üldsegi kõneväärt ! 
16	NA	 Võib pöörata ära maailma kiiduhõigetest ning kanda närust kuube . 
16	NA	 Püha Pahnutios põgenes au ja kära ja kiusatuse eest samba otsa . 
16	NA	 Kuid targu valis ta koha , mis oli tema Jumalale kõige paremini nähtav . 
16	NA	 Võib olla veel kõvem vend ja loobuda edevusest Jumala ees . 
16	NA	 Kuid iseenda ees ? 
16	NA	" Ikka mõtleb inimene välja midagi , mis eraldab teda "" nendest kõigist teistest "" , ja on selle üle edevalt uhke . "
16	NA	 Mina igatahes olen . 
16	NA	 Võib loobuda maailmast ja Jumalast , kuid mitte edevusest . 
16	NA	 Kui loobud ka edevusest , siis on kõik , lõpp , surm . 
17	NA	 Võtan laekast väikese käsipeegli . 
17	NA	 Sellele mahub korraga ainult veerand minu näost , kuid ma tean oma näokuju peast . 
17	NA	 See on pikk ja kitsas , terava lõuaga , mida stiilipuhtalt rõhutab paljastunud kolp . 
17	NA	 Küsivalt mudin oma nina . 
17	NA	 Kunagine uhke kotkanina , mis võttis naistel põlved nõrgaks , on muutumas üha juudilikumaks ning ulatub kokkusurutud põskede vahelt oma tubli kolmandiku kaugemale ette kui varem . 
17	NA	 Nina on minu au ja uhkus , ma leian , et aeg on talle toonud juurde ainult võimukust . 
17	NA	 Kogu minu nägu oleks nagu disainitud nina eksponeerimiseks . 
17	NA	 Ka kortsud otsmikul , mis tavaliselt asuvad inimesel rõhtsalt , on minu näkku joonistatud püstkriipsudena – et rõhutada nina poolt antud suunda . 
17	NA	 Kusagil otsmiku ülaosas nad kaovad , et anda ruumi luisele pinnale . 
17	NA	 Veel kõrgemal on luu kaetud vaevumärgatavate udemetega , millesse kukla piirkonnas lisanduvad üksikud pikemad karvad . 
17	NA	 Kortsud põskedel on samuti rõhtsad . 
17	NA	 On kasuks , et kõrvad sellise näoovaali puhul ei hoia laiali , vaid asetsevad pea ligi . 
18	NA	 Aga silmad ! 
18	NA	 Need on suured ja pruunid , kergelt pungis , tugevate laugudega . 
18	NA	 Nende pilk pole muutunud , kuigi silmalaud on vajunud kotti . 
18	NA	 Veelgi enam – tänu sellele on neile lisandunud sügavust ja nukrat maailmamõistmist . 
18	NA	 Silmad olid peamine trump minu kohtupraksises . 
18	NA	 Veenev , läbitungiv pilk osutus tihti mõjusamaks loogilistest arutlustest . 
19	NA	 Väikesest peeglist ei piisa . 
19	NA	 Ma komberdan esikusse tema suurema suguvenna juurde . 
19	NA	 Kui ma ennast keppide najal sirgu ajan , olen ikka oma meeter üheksakümmend pikk . 
19	NA	 Ma olen ikka veel sirge ja luine , paras inglise sõjaväemundrit kandma . 
19	NA	 Ma jään endaga rahule . 
20	NA	 Tookord Munamäe vaateplatvormil lähenes Elli mulle selja tagant , põimis käed õlgadele ja surus oma kikkis häbemekingu vastu minu tuharaid . 
20	NA	 Heitsin kõrvalpilgu Elmari poole ja nägin , kuidas ta kätega vehkides midagi teistele seletas . 
20	NA	 Nägin sedagi , et Maila seisis üksinda nagu ikka , kaks kätt sirutatud rinnatisele , lubades pilve varjul libiseda üle oma oimude . 
20	NA	 Udemed tema seljal hakkasid päikesekiirtes sädelema , pilvevari aga tõttas üle puulatvade silmapiiri poole . 
20	NA	 Pilvede varjud reastusid põldudel ja puulatvadel trepiastmeteks , minek neid mööda tõotas vabanemist . 
20	NA	 Millest ? 
20	NA	 Silmad suletud , püüdsin järgida astmete kutset . 
21	NA	 Elmar oli kahtlemata tubli , me pidasime teda tookord geeniuseks . 
21	NA	 Ta ei märganud , et bussis Munamäelt tagasi sõites istus Elli minu kõrvale . 
21	NA	 Elmar ise käis sõbra juurest teise juurde ja keris vestlust nagu malesimultaani . 
21	NA	 Tookord ei suutnuks meist keegi välja pakkuda asja , mida Elmar poleks teadnud . 
21	NA	 Me olime tema üle uhked , samas kergelt väsinud tema kõiketeadmisest . 
22	NA	 Köögis solistab Rosalind . 
22	NA	 Kujutlen , kuidas vesi nõrgub tema kortsus käsivarsi mööda , koguneb küünarnukkidele ja tilgub sealt põrandale . 
22	NA	 Rosalind peab oma kohuseks tulla iga paari nädala tagant ja küürida üle minu poolt pestud tassid ja taldrikud . 
22	NA	 Olen kindel asi tema elukorralduses , nagu kuust kuusse korduv menstruatsioon – juhul , kui see tal veel toimiks . 
22	NA	 Mina nähtavasti toimin , vaatamata mittetoimivatele jalgadele . 
23	NA	 Olen leppinud oma saatusega . 
23	NA	 Olla menstruatsioonitsükli aseaine , see polegi nii paha . 
23	NA	 Oleksin nagu võrdne võrdsete seas ühte ritta seatud looduse suurte müsteeriumitega . 
23	NA	 Tavaseisus ju inimene vaid narrib looduse korrapära . 
23	NA	 Kui Rosalindi külaskäigutsüklites ilmuvad häired , hakkan muretsema ja saadan naaberkorteri poisi teda otsima . 
24	NA	 Teisalt vaadatuna on Rosalind minu elu juurde kuuluv asi , nagu seep vannitoas või jooneline kivi raamaturiiulil . 
24	NA	 Ma ei tea , kas looja oma armulisuses on kinkinud asjadele õiguse valida endale peremees . 
24	NA	 Ei ole mina Rosalindi kutsunud , ta lihtsalt tuli , juhindudes oma käskudest ja keeldudest . 
24	NA	 Nagu tuleb vanadus , kuuvarjutus , jõuluõhtu ja kõhukrambid . 
24	NA	 Peremehe asi oleks kord majja lüüa ja valitseda seebitükke , kive ja isehakanud köögitüdrukuid , mida mina aga teha ei viitsi . 
24	NA	 Rosalind terroriseerib mind , ikka minu heaolu nimel . 
24	NA	 Ta on võtnud pähe , et see on tema kohus . 
25	NA	 Lapsepõlves oli mul üksvahe sõber , kes tundide kaupa tammus nutuselt minu akna all ja mangus , et tuleksin välja mängima . 
25	NA	 See oli tüütu , samas olin talle tänulik , et võisin teda läbi akna klassikaaslastele näidata ja kiidelda oma võimuga tema üle . 
25	NA	 Ta oli minu varandus . 
25	NA	 Mingil hetkel kaalutlen , kuidas samal viisil paika panna Rosalindi , kuid millegipärast ma ei tee seda . 
25	NA	 Ju vist ma ei suuda kujutleda nutust ilmet tema kivisel indiaanipealiku näol . 
25	NA	 Ilma pisarateta ei pakuks aga asi pinget . 
26	NA	 Meid oli seitse või kaheksa , ma püüan meenutada , kuidas meie kamp kokku korjus . 
26	NA	 Polnud me ei kursusekaaslased ega muidu ühe ameti pidajad . 
26	NA	 Peeter oli minu täditütre poiss , ma tutvusin temaga Pirita rannas , kus ta Inge põlenud õlgu kreemitas . 
26	NA	 Valgeihulise punapeana oli Inge alati esimene , kelle nahk erkroosaks plahvatas . 
26	NA	 Tegime Peetriga paar õlut ning osutus , et saame teineteisega rääkida . 
26	NA	 Juba olin jõudnud märgata , et mitte igaühega pole see võimalik . 
26	NA	 Elmarit kohtasin mingi ühise tuttava sünnipäeval ja me meeldisime teineteisele kohe . 
26	NA	 Elli oli tookord vist peavaluga kodus ( või oli see ettekääne ) ja ilmus pilti väikese ajanihkega . 
26	NA	 Igatahes järgmisel hommikul läksin nende juurde pead parandama . 
26	NA	 Maila liitus seltskonnaga kuidagi märkamatult , nad olid Elliga sõbrannad , koguni vist lasteaiast saati . 
26	NA	 Algusest peale kujunes reegel : oma kamba plikadega ei semmitud , jahil käidi eemal , olime vaid kambajõmmid . 
26	NA	 ( Kuigi noh , ega me nii puritaanlased ka polnud . 
26	NA	 Lihtsalt ilus on praegu nii mõelda . ) 
26	NA	 Paeltesse püütud linnukesi kampa eriti ei kutsutud , seda peeti halvaks maitseks . 
26	NA	 Erandiks olid vaid Elli ja Elmar , kui abielus olemist saab nimetada semmimiseks . 
26	NA	 Me käsitlesime neid kui oma kamba vapiloomi , ühe ühikuna , ainult et selle käigushoidmisele kulus topeltjagu veini . 
26	NA	 Ajapikku kujunes nõnda , et tegime kõike koos – panime pidu , käisime , kus käia andis . 
27	NA	 Tavaliselt istun ma kirjutuslaua taga . 
27	NA	 Minu ees on leht puhast paberit . 
27	NA	 Vahel tõstan käe , et kritseldada sinna mõni sõna , kuid harilikult langeb käsi poolel teel . 
27	NA	 Mul on tekkinud komme asetada sellele lehele kohvitass . 
27	NA	 Selle köögist kohaletoomine on igavene tegemine , värisevas käes loksub kohv üle ja tassi külgedele ilmuvad pruunid nired . 
27	NA	 Kui üleloksunud joogiollusest ilmub paberile määrdunud rõngas , viskan lehe ära ja võtan puhta . 
27	NA	 Minust vasakul ripub seinal musta lakipinda inkrusteeritud vandlist Hiinamaa draakon , ümbritsetud nikerdatud raamist . 
28	NA	 Minu vastas on aken . 
28	NA	 Vaade sellest pole liialt igav , kuid õnneks ka mitte ülemäära sündmusterikas . 
28	NA	 Üle poole nähtavast hõivab tulemüür ning sündmused sellel on vahest kõige vaatamisväärsemad . 
28	NA	 Värvilaigud krohvipinnal muutuvad sõltuvalt valgusest ja aastaajast . 
28	NA	 Vahel toimub piiratud värvipudenemisi ning seda tuleb käsitleda juba astme võrra suurema arenguna . 
28	NA	 Ülejäänud vaatevälja moodustab hoov , kuhu aeg-ajalt ilmuvad tavalised igavad inimesed . 
29	NA	 Karniisile kolmanda korruse kohal reastuvad kunagised päevad . 
29	NA	 Olen märganud , et enamik omaaegseid tegemisi koosneb stoppkaadrite reast , millesse vaid harva kiiluvad üksikud sööstliikumised – pilvelaikude jooks rukkipõllul , pidurdava auto vänderdamine . 
29	NA	 Näib , et nendel ammustel aegadel tegelesime põhiliselt pooside võtmisega – elavad pildid , mida kunagi lavastati koolipidudel . 
29	NA	 Mälu seab meid seisma maalilistes asendites , et lasta siis eesriidel korraks avaneda ja jälle sulguda . 
29	NA	 Ma ise istun saalis mõõdukalt aplodeerides ja mõeldes sellele , mida teha pärast seansi lõppemist . 
30	NA	 Pimeneb . 
30	NA	 Laualambist langeb seinale minu nina kuninglik vari , nagu nomaadil kõrbetelgis . 
30	NA	 Tõstan sõõrmete juurde kergelt kõverdatud nimetissõrme , varjust sünnib kenutava kaelaga dinosaurus . 
30	NA	 Dinosaurused on ilusad loomad . 
30	NA	 See nuusib ringi , noogutab mulle sõbralikult ja volksab kapi taha . 
30	NA	 Hiinlasest draakon jääb talle järele vaatama . 
31	NA	 Niisiis olin peohägus tutvunud Elmariga . 
31	NA	 Hommikul läksin nende juurde , olles suure vaevaga välja lugenud öösel märkmikusse kritseldatud aadressi . 
31	NA	 Elmari-Elli uksel oli veeuputuseaegne kõlistamisriistapuu – mustriline metall-lapakas , mida kruttides tekkis nõrk tilin . 
31	NA	 Minu lapsepõlves tegid sellist häält jalgrattakellad . 
31	NA	 Ma ei tea , kas pererahval endal oli muude toimetamiste vahel mahti seda märgata . 
31	NA	 Tollel esimesel külaskäigul pidin käepidet armutult ja kaua keerama , enne kui Elmar välja ilmus – silmad räämas ja puha aluspükste väel , kohtumisrõõmust neegritantsu karates . 
31	NA	 Ta salvestuski , kaks jalga kõverdunud ja maast lahti . 
31	NA	 Elli tuli tuppa , käterätik peas , ja tegi järgmises kaadris näo , nagu oleksime ammused tuttavad . 
31	NA	 Näis , et Elmar oli napi ööveerandiku jooksul minust põhjalikult aru andnud . 
31	NA	 Ise polnud ma vahepeal koju saanud , olin salakoputusega ühe poe tagauksest pudeli portvein rozovõi'd välja võlunud ja selle siis koos poeprouaga sealsamas esikus ära joonud . 
31	NA	 Elmar otsis kardina tagant pooliku Vana Tallinnat lauale , lükkas küünarnukiga selle kõrval natuke ruumi vabaks ning hakkas mulle näitama paksu , läbi seitsme kopeeri paljundatud käsikirja . 
31	NA	 Ma ei saanudki päriselt selgeks , mis asi see oli . 
31	NA	 Kanaarilind puuris laulis kõrvulukustavalt ning Elmari sõnad kleepusid tihkeks liikumist takistavaks massiks . 
32	NA	 Millega Elmar tegeles , selles oli raske selgust saada ka hiljem . 
32	NA	 Ta tõttas alati , mingid raamatud ja käsikirjad portfellis . 
32	NA	 Ta ei armastanud neid näidata , neil oli mingi keelatuse maik , kuid lükanud portfelli tooli alla , rääkis ta teinekord pikalt ja üksikasjaliselt neutriinodest , maiade püramiididest või aju peidetud ressurssidest . 
33	NA	 Need aju salapärased ressursid hakkavad välja paistma ilmselt siis , kui pealt on parasjagu kihte maha nühitud . 
33	NA	 Inimaju pealmine jagu koosneks nagu hunnikusse aetud ajaleheväljalõigetest . 
33	NA	 Ei maksa käia mütsita väljas , tuul paneb selle pahna lendama ja midagi võib maanduda võõrastes peades . 
33	NA	 Minul pole mu lenduläinud mõtetest kahju , kuid hale on nende uutest omanikest . 
33	NA	 Hea on sealjuures see , et siis hakkavadki välja paistma ajju kivistunud dinosauruste skeletid . 
33	NA	 Dinosaurused on targad loomad , nad kuulevad helisid , mida pole veel tekitatud . 
33	NA	 Natuke tuld alla ja juba hakkavadki ennast liigutama . 
33	NA	 Nad ronivad tuba mööda laiali , võtavad kohad sisse riiulitel ja kapipealsetel ning lükkavad ustele ja akendele riivid ette . 
33	NA	 Siis ei jää muud üle kui käia mööda nende jahtunud jälgi ja sorkida kivinenud ekskrementides . 
33	NA	 Kui oled hea põllumees , saab siit väärt põlluramm , millest lööb vohama igasugust kummalist värki . 
33	NA	 Mälestused värvuvad ootamatutesse toonidesse , kaua ringiekselnud hääled jõuavad elukogenenult sinu tuppa ning võtavad kardinapuul reas kohad sisse . 
33	NA	 Ma ei saa midagi parata , ikka viib mind mingi jõud , nagu joodikut viinapudeli juurde , näppima varjatut . 
33	NA	 Mõistsin seda siis , kui hakkasin Elmarit unustama ja minu kolba tipust kadusid viimased karvad . 
34	NA	 Rosalind astub tuppa ja seab mulle rinnale äsjakootud kampsuni esitüki . 
34	NA	 Ma tean juba , kuhu see viib : ta harutab selle kas osaliselt või täiesti üles ja alustab tööd uuesti . 
34	NA	 Rosalind vaatab , pea viltu , ühelt , siis teiselt poolt . 
34	NA	 Ta rapsab tükki venitada , siis asetab uuesti kohale . 
35	NA	" "" Oled jälle paksemaks läinud . "
35	NA	" Peaksid rohkem liikuma ! "" "
35	NA	 Mina seda küll märganud pole . 
35	NA	 Kui ma kusagilt olen hakanud kogukamaks muutuma , siis ainult ninast . 
36	NA	 Ilmselt ei oota ta minult vastust . 
36	NA	 Meie vestlus toimubki tavaliselt ühepoolsete repliikide korras . 
36	NA	 Rosalind tarib mu üles ning viib kaenla alt toetades peegli ette . 
37	NA	" "" Ma ei usu , et need laiad triibud sulle sobiks , "" ütleb "
38	NA	 ta uuesti ohates . 
38	NA	" "" Sulle oleks vaja midagi peenemat "" , ja ta voldib ühe laia madarapunase triibu paarikordselt kokku . "
38	NA	" "" Ka värv pole see ! "
38	NA	 Ma ei suuda sind kuidagi tabada . 
38	NA	 Kui ma sind kodus ette kujutan , oled sa alati hoopis teistsugune , kord sirgem , teinekord aga paksem ja vormitum . 
38	NA	" Kuigi sa peaksid olema mulle pähe kulunud . "" "
39	NA	 Ju sa oled mind välja mõelnud . 
39	NA	 Vaata , mind pole olemaski – mõtlen vastata , kuid vaikin . 
40	NA	 Rosalind korjab lapid kotti kokku , nõiub kusagilt välja ühe teise , kulunuma kaltsu ja hakkab nühkima raamatukapi klaase . 
40	NA	 Veendunumalt pääsevad kumama ammuste seadusekogude kuldtähelised kaaned . 
40	NA	 See kuma on salakaval , selles heiastuvad kunagised lootused ja hilisem tuimus . 
40	NA	 Mis kuradi pärast ma neid alles hoian ? 
40	NA	 Ma säilitan üldse liiga paljut . 
40	NA	 Kui mind pikuti lõhki lõigata , vajuks põrandale hunnikute kaupa vanu kaltse , vanatestamentlikke õpetussõnu , pudelikorke ja kirjutamata jäänud kirju . 
40	NA	 Võtan närviliselt Rosalindi nina alt kivi ja pistan selle kirjutuslaua laekasse , taskulambi kõrvale . 
41	NA	 Rosalind lohistab kergelt jalgu , kuid mitte nii , nagu seda tavaliselt tehakse – jalg venib mööda põrandat , enne kui õhu alla saab . 
41	NA	 Rosalindi jalg tõuseb järsult õhku , kuid puudutades põrandat libiseb edasi , nagu leidmata sobivat toetuskohta . 
41	NA	 Kokku annab see küljelt küljele kõikuva liikumise , mida tasakaalustavad kahele poole laiali hoidvad käed . 
41	NA	 Rosalind kannab pehmeid susse , seetõttu on tema uisutamine vaevukuuldav . 
41	NA	 Võiks öelda , et ta ise kõnnib hääletult , kuid iga tema poolt liigutatud ese tekitab häält , selline helideküllus käib mulle närvidele . 
41	NA	 See takistab mind kuulamast maja hääli . 
42	NA	 Maja genereerib pidevalt helisid . 
42	NA	 Kopsude täitmine ja tühjendamine võtab majal ööpäeva . 
42	NA	 See tsükkel tekitab naginaid , milles talade ja laagide vahendusel osaleb ka minu olmevara . 
42	NA	 Kirjutuslaud kõditab allarippuva lambijuhtmega põrandat ning paneb selle turtsudes kurku puhastama , laekad vestlevad , taskulamp veereb teise kohta . 
42	NA	 Kusagil eemal sahiseb liiv uuretes , torud mulksuvad . 
43	NA	 On hääli , mille suhtes ma ei osanud pikka aega võtta seisukohta . 
43	NA	 Ma ei teadnud , kas pidada neid majavälisteks võõrhäälteks või maja juurde kuuluvateks . 
43	NA	 Näiteks sammud . 
43	NA	 Neid võib tekitada inimene , kes on maja suhtes ükskõikne . 
43	NA	 Samas osalevad heli tekkimisel ka maja osad – põrandad , trepid , harvemini laed ja seinad . 
43	NA	 Maja kui tervik mängib kaasa nende helide akustilise iseloomu vormimisel , nagu viiulikorpus annab väärtuse metallkeele võnkumisele . 
43	NA	 Kuid heli võib tekkida ka väljaspool maja – auto võib tänaval pidurdada , koer haukuda . 
43	NA	 Ka need hääled jõuavad majas viibijani transformeerununa – parketiliistud toimivad resonaatoritena , sarikad ja veetorud annavad oma värvingu . 
43	NA	 Hakkasin mõistma , et kujundades helisid muudab maja nad oma kõneks , andes samas nii koera haukumisele kui ka autopidurdusele uue tähenduse . 
43	NA	 Maja kas nõustub või vaidleb vastu sellele , mis jõuab temani võõrast ja kaugest välisilmast . 
43	NA	 On helisid , mida maja vahendab entusiastlikult , kuid on ka teisi , mille puhul ta ei suuda varjata skepsist või halvakspanu . 
43	NA	 Või mida ta püüab vältida . 
43	NA	 Maja võtab seisukoha , aga see on juba isiksuse tunnus . 
44	NA	 Olen rahul , et olen avastanud maja . 
44	NA	 Sunnitud liikumatus on pannud mind kuulatlema , jõu taandumine jalgadest on lisanud tundlikkust kuulmisvõimele . 
44	NA	 Ma olen nüüd natuke vähem elus kui varem ( jalgade võrra , tuulest laiali puhutud mõtete võrra ) – see tähendab , et ma olen üks jagu rohkem elutu , seega on elutute asjade vestlus saamas mulle omameeste kõneks . 
44	NA	 Minus hakkab tekkima aimdus , et elutute asjade ütlemised on tunduvalt tuumakamad inimeste omadest . 
45	NA	 Täna kallas Rosalind klosetipotist alla supi , mille olin eile keetnud . 
45	NA	 Ta oli kaasa toonud vesist kapsahautist . 
45	NA	 Mälumislihaste töö on minu jaoks alati olnud eetiline , kui mitte öelda maailmavaateline ettevõtmine . 
45	NA	 Sobiva lihakäntsaka väljavalimine , prepareerimine ja sellest küllastumine eeldab pühendumist , siin võib jälgida aastatuhandete vanuseid salarituaale . 
45	NA	 Kogu meie eksistents on õilistunud iidsetes keemisaurudes . 
45	NA	 Näen selgelt , kuis praetaldriku soustis hulbib põlvkondi ühendav alge , taldrik ise troonib ajastute hämarusse ulatuva püramiidi tipus , ümber kostumas loendamatute inimpõlvede rõõmuröhatused . 
45	NA	 Katan pea ja ühitun söömalauas kõigi oma eellaste kaunimate eluhetkedega . 
45	NA	 Selles on midagi religioosset . 
45	NA	 Mis on selle kõrval tühised seedimishäired ! 
46	NA	 Söömisrõõm on üks väheseid rõõme , mis on eetiliselt puhas . 
46	NA	 Palju on veel asju , mida me naudime ja mis ei sünni sealjuures kellegi teise arvel ? 
46	NA	 Enamik inimlikke rõõme rajaneb sellele , et keegi teine tõmmatakse lohku . 
47	NA	 Kapsahautis ! 
48	NA	 Ma ei kuulnud , et Rosalind tuleb , enne kui klõpsatas korteriukse lukk . 
48	NA	 Tavaliselt jälgin maja välisukse kriukse ja kolkse . 
48	NA	 Olen märganud , et need on iga siseneja puhul erinevad , see on nagu maja tervitus ( vahel needmine , vahel perssesaatmine ) ning selle järgi võib eksimatult öelda , kes majaelanikest või tavakülalistest sisenes . 
48	NA	 Ma ei tunne inimesi , kellega jagan sama katust , kuid olen õppinud vahet tegema tunnushelide järgi . 
48	NA	 Ukse avanemine algab tavaliselt madala helidereaga , mis võib olla rütmiliselt liigendatud pausidega . 
48	NA	 Siiski on avanemise selles etapis variatsioone vähe ja nad pole eriti olulised . 
