par_nr	head	sentence
8	NA	 Nagu oleksid mõlemad maailmasõjad olemata , on ainult tugevad jalgrattad , Jänese kaubahoov ja usk uude sajandisse . 
8	NA	 Kes kartis siis haohunnikut ! 
8	NA	 Minul aga hakkab veel nüüdki hirm , kui näen metsas vana oksahunnikut . 
8	NA	 Mis seal all on ? 
8	NA	" Mets mustendab ja kohiseb , üle selja jookseb judin , lähen ära ja ei vaata tagasi , meeles Johannes R. Becher : "" Tume ingel minu samme juhib , võimas vari neetud sajandil "" "
9	NA	" Haohunniku juures noorte kuuskede all kasvas ilusaid seeni , ma hõiskasin : "" Ema , tule siia ! "" ja kükitasin maha . "
9	NA	 Äkki nägin kaharate okste all , päris varjus , keedupotti . 
9	NA	 See oli emaileeritud ja läikiv , meil niisugust polnudki . 
9	NA	" Kui ema lähemale tuli , ütlesin tasakesi : "" Ema , ma leidsin ühe asja ! "" "
10	NA	 Ema kükitas minu kõrvale maha ja püüdis ka kuuse alla vaadata . 
10	NA	 Tal oli valge rätik kuklasse sõlme seotud , sitskleit seljas nagu mullu ja muistegi , selle peal aga must läikiv saksa nahkkuub . 
10	NA	 Ta ei tahtnud muud , kui pihlakamarju korjata , pangetäie marju , ja siis nendest õhtul moosi keeta . 
10	NA	" Ta oli taludes karjas käinud ja orgi varbavahele astunud , ta ei olnud tohtinud oma kringlit korraga ära süüa ja rukkis oli ta salaja kõik tagavaraks pandud "" Kawe "" okolaadi ära söönud ja pärast naha peale saanud . "
10	NA	 Ristiema näitas talle ilusat mako-pesu ja lubas selle talle , kui ta ära arvab , kes oli Sebedeuse poegade isa . 
10	NA	" Tema ei teadnud ja ristiema pinnis : "" Kes on sinu ema tütarde ema ? "" "
11	NA	 Ema ei teadnud seda ka , pistis kõva häälega röökima ja läks röökides koju . 
11	NA	" Kodus küsis ta oma ema käest : "" Kis on minu ema tütarde ema ? "" "
12	NA	" Tema ema pahandas : "" Kas mina pian kõiki ilma-asju täädma ! "
12	NA	" Mina ei tää ! "" "
13	NA	 Sellest oli kakskümmend aastat möödas ja nüüd teadis ema väga hästi , et see on metsavendade keedupott , mida ta kuuse all näeb . 
13	NA	 Ta nägi ka valget kirvesälku suure kuuse tüves ja teadis , et see on märk . 
13	NA	 Ta aimas metsavendade nimesid ning teadis ka , kelle pojad nad on . 
13	NA	 Nüüd oleks ta võinud oma mako-pesu saada ! 
13	NA	 Nüüd oleks see talle aga väike olnud , ta oleks pidanud selle mulle andma . 
13	NA	 Tal oli hirm , ta oli uusmaasaaja tütar . 
13	NA	 Ta polnud seda potti näinud . 
14	NA	 M i n a leidsin selle . 
15	NA	 Olin suureline , oskasin lugeda , teadsin , mis on tõelind ja eluvesi , olin eluga kursis . 
15	NA	 Mis olid metsavennad minu kõrval ! 
15	NA	" Mul oli emaileeritud potist kahju , vihastasin ema peale , pildusin jalgu kõrgele ja röökisin : "" Nunnad ja mungad , vaarao ! "
15	NA	" Nunnad ja mungad , vaarao ! "" "
15	NA	 Olin neid sõnu vanast kooliraamatust lugenud , nad omavahel ühendanud ja nad meeldisid mulle hirmsasti . 
15	NA	 Need olid salapärased , paljutähendavad sõnad ja täiest kõrist röökides kõlasid nad eriti kurjakuulutavalt . 
15	NA	 Ema püüdis mind keelata küll , aga mulle oli see hane selga vesi . 
15	NA	 Ema sõltus m i n u vanaemast ja m i n u onust , kes olid tema ema ja vend . 
15	NA	 Ta sõi nende kartuleid ja nende liha ja raha oli tal kõigest kakskümmend viis rubla . 
15	NA	 Ta oli minust seitseteist aastat vanem ja selle raha sai ta m i n u isa käest . 
15	NA	 Kui ma tahtsin , siis ma ka röökisin . 
15	NA	 Mina olin talle sülle langenud nagu õnn , ainult minu käest võis ta kuulda : 
16	NA	 Vadistades ka teekann 
17	NA	 jookseb kohvikannu man . 
18	NA	 Ainult mina võisin talle kuulutada : 
19	NA	 Krigisevad teel triikrauad , 
20	NA	 ees neil porilombid , hauad 
21	NA	 Ja : 
22	NA	 Määratu ja ääretu 
23	NA	 on Moskva aerodroomide 
24	NA	 ja hiiglaslike sildade 
25	NA	 ja väljaku Dzeržinskiga 
26	NA	 ja väljaku Vosstanjaga . 
27	NA	 Oma armastust väljendasin ma talle metsiku trampimise , raske ja tüütu kaelasrippumise ning juustest sikutamisega . 
27	NA	 Nutsin , kui ta kodust ära läks , ja lärmasin ning tembutasin , kui ta tagasi tuli . 
28	NA	 Keegi ei teadnud mind takistada maikuus lillepeenra juurde minemast , käärid põlle all . 
28	NA	 Lõikasin suure mõnuga pakse punaseid pojengivõrseid , ka murtudsüdamele ei andnud ma armu . 
28	NA	 Märg maa auras päikesepaistel magusasti , teravate kääridega oli lust pojengi mahlast liha lõigata , ja kurgus surus teadmine , et tuleb suur tüli ja pahandus . 
29	NA	 Niisuguseid kingitusi tegin ma emale päris möödaminnes , nagu nüüd selle keedupotigagi . 
30	NA	 Ema ümmargune nägu oli mossis ja ta silmad vaatasid mujale . 
30	NA	 Jõudsime välja äärde . 
30	NA	 Need taevaääred , mis siin paistsid , tundusid heledamad , kollakad . 
30	NA	 See tegi mulle rõõmu ja julgustas . 
31	NA	 Meie märgade jalasäärte külge oli kleepunud harilikke heinaseemneid , aga kleidisappa hirmsaid hambulisi umbrohuseemneid , neidsamu , mida sügiseti takerdub koerasabadesse . 
31	NA	 Ma korjasin neid ema küljest ja ema korjas neid minu küljest . 
32	NA	 Edasi viis niidetud põllupeenar , kahel pool kasvas kõrge vili , vihm ja tuul ei olnud seda maha löönud , see oli päris ime . 
32	NA	 Aga ta oleks ka juba ammu koristatud pidanud olema . 
33	NA	 Pihlakad kasvasid reas sellelsamal põllupeenral . 
33	NA	 Neid oli kuus-seitse tükki . 
33	NA	 Uhked jämedad puud madalate okstega , ammusurnud taluperemehe Tuhka-Jaagupi istutatud . 
33	NA	 Pühad pihlakad , tõelised nõiapuud . 
34	NA	 Neid nähes tuli kohe meelde vanaaegne jutt suurtest puudest , kes ise ilmas ringi liiguvad ja omale elukohta otsivad . 
34	NA	 Nad käivad jalgsi ja ajavad omavahel juttu . 
34	NA	" Kui üks jääb teistest maha ja hakkab sukapaela siduma , siis kaovad teised tal silmist , ta hüüab : "" Ann ja Krõõt , ae ! "
34	NA	" Ann ja Krõõt , ae ! "" ning jääbki paigale . "
35	NA	 Arvasin varemgi ühe ja teise meiekandi puu kohta , et ta on ise siia saabunud , aga nendes pihlakates olin kindel , et Tuhka-Jaagup neid nüüd küll ei istutanud . 
35	NA	 Nad seisid täies aupaistes vastu selginevat taevast , otsekui teiselt maalt tulnud , kas Võrumaalt või Lätist . 
35	NA	 Pihlakas kaitseb inimest vanakurja eest . 
35	NA	 Uskusin , et need siin küll kaitsevad . 
36	NA	 Vaatasin , kui ettevaatlikult ema okste küljest kobaraid murdis ja pange viskas . 
36	NA	 Tõmbasin näo marju süües krimpsu , sest marjad olid hapud , mõrud ning mahlased . 
36	NA	 Nende maik sisaldas ja sisaldab siiamaani tervet seda maastikku , võsa , haohunnikuid , taevast , viiekümnendate aastate alguse kuulsaid sügissadusid ja ema märga läikivat nahkkuube . 
37	NA	 Seisin paha aimamata , kõht punnis ja punased marjad peos , kui õhk hakkas põruma ja ulguma , murdus klirinal katki ning üle pihlakate kihutasid reaktiivlennukid . 
37	NA	 Nad lendasid parves , neil olid kõverad tiivad , nad sööstsid nii ruttu üle , et silme ees välgatas . 
37	NA	 Kohe tulid uued , samasugused , kõverate tiibadega . 
38	NA	" Möirgasin : "" Lähme ära ! "
38	NA	 Lähme ära ! 
38	NA	 Lähme ära ! 
38	NA	" Lähme ära ! "" "
39	NA	 Litsusin teadmata miks kõhu vastu maad ja o l i n m a a p e a l n ä h a. 
39	NA	 Maas oli rohtu ja suuri kive , kiilusin end nende kivide vahele ja röökisin jämeda katkendliku häälega nagu lammas või lehm surmahirmus . 
40	NA	 Ümberringi laius märg sõjajärgne Eestimaa , maa , vili ja puud , rukkiväli lagendikul hõljus , kõrge kuusik kohas mäerinnakul . 
41	NA	 Ema kõneles minuga , ajasin teda ära , aga ta ei läinud , vaid rääkis ikka lennukitest ja seletas , et nad ei tee meile midagi , riik ei luba neil meile midagi teha . 
41	NA	 Lendab , aga pole lind . 
41	NA	 Põriseb ja kannab sind . 
42	NA	 Kössitasin puu all , tundsin teravat kivi vastu kintse ja vaatasin sinist kellukest rohu sees . 
42	NA	 See oli tuttav lahke olevus , ta oli meie toa tagant siia tulnud , et ma temast tuge saaksin . 
42	NA	 Läksin ema juurde ja nägin , et pang on marju peaaegu täis . 
42	NA	" Käskisin : "" Ema , ära enam korja ! "" ja võtsin tal käest kinni . "
42	NA	 Taevas oli täiesti sinine , hallid madalad pilved olid muutunud valgete äärtega rünkadeks ja need rändasid kõik ühes suunas kauge metsa poole . 
42	NA	 Valgus oli hoopis teistsugune . 
42	NA	 Metsa vari ulatus poole põlluni . 
42	NA	 Ma vaatasin pihlakaid , need punetasid külmalt vastu külma taevast . 
43	NA	" "" Jooseme kah ! "" ütles ema , võttis maast pange ja me sörkisime mööda teerada läbi märja rukki , et veri käima hakkaks . "
43	NA	 Kui veri juba käib , siis on kõik korras . 
43	NA	 Tagasi läksime teist teed , mööda välja ja üle luha . 
43	NA	 Tahenenud riided said uuesti märjaks , rukkist tilkus vett kaela ja taevasina pani lõdisema . 
43	NA	 Selle selge taeva ees paistsid kõik kuused süsimustad . 
43	NA	" Kui metsa vari ära lõppes , hakkas päike soojendama ja soojendas nii mõnusalt ning pealetükkivalt , et ma pidin ütlema : "" Ema , istume natuke ! "" "
44	NA	 Ema võttis kuue seljast ära ja laotas laia lameda kivi peale . 
44	NA	 Me istusime õhtuse päikese käes , soojendasime ahnelt konte ja vaatasime kaugeid pilvi . 
45	NA	 Ma polnud nendes kohtades veel olnud ega osanud arvatagi , et niisugused kohad on nii kodu lähedal . 
45	NA	 Ma hiilisin ema selja taha ja langesin talle siis ootamatult kaela nagu murdja loom , hunt või ilves . 
45	NA	" Ema kiljus , mina tegin : "" Õrr-õrr-õrr ! "" ja roomasin käpuli tema ümber . "
45	NA	 Raputasin paakspuupõõsast , nii et musti ja pruune marju emale pähe sadas . 
45	NA	 Nõnda peletasin ma kõverate tiibadega lennukeid oma silme eest ära . 
45	NA	" Ema ootas kannatlikult , lõpuks ta lausus : "" No akkame aga jälle minema , "" pani kuue selga ning võttis pange kätte . "
45	NA	 Rukkipõld läks selja taga kinni nagu uks ja juba algaski luht . 
45	NA	 Paar kilomeetrit tasast madalat maad , suuri pajupõõsaid , küüne , kuhjalavasid ja külma vett nii palju kui kulub . 
45	NA	 Vahel ulatus vesi põlvini , mõnikord aga poolde kintsu . 
45	NA	 Hoidsime kleidisabu üleval . 
45	NA	 Kõrgematel kohtadel seisid mõned kuhjad . 
45	NA	 Mädanenud heinakaared ujusid vee peal , sinnapaika jäetud saadude ümbrus lainetas . 
45	NA	 Heina ja vee lõhn oli terav ja külm , nagu oleks kõik maa peal koltunud ning tühi . 
46	NA	 Elektriliini all viis purre üle jõe , kaks jämedat tõrvatud palki musta vee kohal . 
46	NA	 Vool oli kiire , vesi solises tasakesi ja pikad tumerohelised kõrkjad paindusid voolu suunas , nende taha kogunes vahtu ja rämpsu . 
46	NA	 Kõhe oli minna mööda neid natuke nagu rasvaseid palke . 
46	NA	 Ema viis marjapange üle ja tuli siis tagasi mind viima . 
46	NA	 Ta võttis mu kukile , ma vaatasin alla vette ja uskusin , et kohe hakkavad paistma uppunute valged käed , mis haaravad emal jalust kinni . 
46	NA	 Olin uurinud niisugust pilti , ainult et üle jõe ei läinud seal mitte ema lapsega , vaid tugevate lõuapäradega poiss , suur seljakott seljas . 
46	NA	 Seljakotist paistsid haned ja teisel pool jõge seisis vanakurat ning näitas rusikat . 
47	NA	 Mitte mingisuguseid valgeid käsi ei sirutatud veest välja , saime ilusasti jõest üle ja natukese aja pärast hakkasin ma juba kohti ära tundma . 
47	NA	 Tundsin ära kolm halli küüni , mis eemalt paistsid , ja nudid jämedate tüvedega pajud , mis läksid hõredas rivis linaleoaugu poole . 
47	NA	 Luht nägi välja nagu suur jõgi kahe kauge metsaviiru vahel , lai ja lage . 
47	NA	 Ainult need jämedad pajud , üks kõrge remmelgas ja mõned saarepuud paistsid kaugele otsekui teemärgid . 
47	NA	 Üle jõe kasvas palju rohkem põõsaid ja puid , sest seal jäi alati mõnest kohast hein tegemata . 
47	NA	 Oli liiga palju mättaid . 
47	NA	 Sealpool ei olnud enam üldse talusid , ainult tühi luht ja paksud metsad . 
48	NA	 Remmelga all jõe ääres pani Teiste-Leida parajasti kurgitünni likku . 
48	NA	" Ta tõstis oma punaste põskedega näo üles ja küsis käreda häälega : "" No kus teie siss käisite kah , kas vaalaskalu püüdmas va' ? "" jättis töö pooleli ja ronis libedaid kive mööda kaldale , tegi tasase hääle ning päris ema käest : "" Ega Vahesalu naist ei juhtunud nägema ? "" "
49	NA	 Ema ütles , et ei näinud , me ei tulnud haua juurest läbi . 
49	NA	 Leida seletust mööda oli Vahesalu naine jälle läinud haua peale lilli viima , olid olnud hirmus ilusad valged lilled , gladioolus pidi nende nimi olema . 
49	NA	" Leida ohkas : "" Mõtle , nad jätsid surnu siia mulda , ei võetud kedagi ümmermatmest ette . "
49	NA	 Põle lubatud ristigi aua pääle panna . 
49	NA	" Panti puust ausammas , punane täht otses . "" "
50	NA	" Nad jäid vait , vaatasid mind veidrate pilkudega ja Leida käskis : "" Akka sa , laps , kodu poole minema , küll ema tuleb järgi . "" "
50	NA	 Venisin nii aeglaselt kui sain ja kõõritasin ühtelugu Tihase küüni poole , selle taga sinetas kuusik - riigimets . 
50	NA	 Sellesama metsa teisest servast olime lõuna ajal emaga läbi läinud . 
50	NA	 See oli nii ammu , ma ei uskunud , et me veel kunagi koju jõuame , võib-olla see ei olnudki üks päev , vaid seitse aastat , mis me ära olime . 
51	NA	 Teadsin väga hästi , mis hauast nad rääkisid . 
51	NA	" Tihase küüni juures oli kolhooside tegemise ajal üks mees ära tapetud , "" üks parteilane "" , räägiti sosinal ja vahiti ringi . "
51	NA	 See mees maeti küüni taha metsa kase alla . 
51	NA	 Oli tehtud üks h a a r a n g , aga ei oldud kedagi kätte saadud , mitte ühte tapjat . 
51	NA	 Leiti küll mahajäetud punker ja vanad kampsunikäised , kuid uut punkrit ei leitud kuidagi üles . 
51	NA	 H a a r a n g u s t räägiti palju , aegagi arvestati haarangu järgi . 
51	NA	 Mina olin sündinud kaks aastat enne h a a r a n g u t. 
51	NA	 Vanaema uue seeliku riie oli kootud just h a a r a n g usügisel . 
52	NA	 Nüüd paari nädala eest korraldati tapetud mehele siinsamas kuusikus matused , peeti kõnesid ja asetati hauale pärgi . 
52	NA	 Mehe naine oli aga kahe käega kase ümbert kinni hoidnud ja haledasti nutnud , sest tema toodud risti ei pandudki hauale . 
52	NA	 Igal mõrva-aastapäeval viis ta kuusikusse sületäie lilli , tuli jalgrattaga linnast ja jättis ratta Teistele , edasi-tagasi pidi ta sõitma kokku ligi kuuskümmend kilomeetrit . 
53	NA	 Ma ei saanud aru , kas see naine on noor või vana , ma ei saanud üldse inimeste vanusest aru . 
53	NA	" Mõne kohta öeldi : "" Oh , ta alles noor inime , alles viiekümne aastane . "" "
53	NA	 Sellest naisest räägiti väga palju , niisama palju kui punkrist . 
53	NA	 Olin neid jutte õhtuti läbi une kuulnud nagu vihma ladinat väljas või koeraküünte krabinat eestoa põrandal . 
53	NA	 Ümberringi kohisesid kurjad metsad , täis haohunnikuid ja salaradu . 
53	NA	 Lambiklaas läks katki , ja just pimedal ajal. 
53	NA	 Metsa vahel nähti Võtiksaare Riksi . 
53	NA	" "" Oi jõgi , lai Uraal ! "
53	NA	" Ei tulukest , ei häält ! "" üürgasin ma vanaemale julgustuseks , kui ta , latern käes , õhtul lauta loomi talitama läks . "
54	NA	 Vahesalu haud oli midagi , mida poleks pidanud olema . 
54	NA	 See tegi jõekõrkjatest punutud toolipõhjad ja luhalt korjatud ära-unusta-mind-lilled kuidagi kõhedaks , ja värises luhaõhk selge suvepäeva kuumusest , mis ta ka värises , läbi selle paistsid ikkagi Tihase küün ning tume kuusik . 
55	NA	 Minu harilikult nii lühike vari oli praegu pikaks veninud ja must . 
55	NA	 Läksin üksi mööda teerada kodu poole . 
55	NA	 Luhaservas põõsaste vahel jäin seisma ja vaatasin seda lagendikku , mida mööda ma olin siia tulnud . 
55	NA	 Seda piiras igast küljest kauge mets ja kattis kõrge taevas . 
55	NA	 Mu kintsud külmetasid , käsivarred olid kananahal . 
55	NA	 Nägin tasast maad harvade ümmarguste põõsastega , äraneetud ja mahajäetud ja kättevõidetud maad . 
55	NA	 Pääsukesed sööstsid kord kõrgele taeva alla , kord madalale ligi maad . 
55	NA	 Nad olid mustad ja taevas nende taga paistis määratulai ning igavene . 
55	NA	 Luht ja taevas koos nägid välja nagu klaaspilt . 
55	NA	 Seda nõiduslikku kaugust raamivates nõgestes ja lepapuhmastes vedeles roostetanud okastraati ja viltuvajunud aiaposte . 
55	NA	 Okastraati olid kõik kohad täis . 
55	NA	 Astuma pidi ettevaatlikult , varbad konksus , sest pikas rohus varitsesid jalataldu endised karjaaiad ja tanumad , talumaade mahavajunud piirid . 
55	NA	 Ka kaevikute ümber roostetas traati , ähvardades veremürgituse , valu ja vaevaga . 
56	NA	 Nägin ema ikka veel jõe ääres seismas , ta paistis sirge ja lame nagu paberist välja lõigatud kuju . 
56	NA	 Vahetevahel noogutas ta pead . 
57	NA	 Keerasin selja ja hakkasin Teiste kartulimaa äärt mööda tasakesi edasi minema . 
57	NA	 Paremat kätt jäi tihe kreegipadrik , mille taga suurte puude keskel seisis talu . 
57	NA	 Põõsaste sees oli läbikäigukoht , sealt paistis ülevalt-toa aken . 
57	NA	 See läikis päikese käes alati rohekassiniselt , nagu oleks ta õline . 
57	NA	 Siit tuli tasa mööda minna , et koerad ei kuuleks . 
57	NA	 Otse ees paistsid Vanatare suured kuused . 
57	NA	 Pidi minema risti üle vankritee , nüüd jäid paremat kätt pikk hall karjalaut ning hobusetall , mõlemad tühjad , sõnnik välja vedamata , uksed pärani lahti , karjakaevu madalad rakked laudadega pealt kinni löödud . 
57	NA	 Vasakult läbi sirelite ja jasmiinide paistis elumaja . 
57	NA	 See oli ehitatud vana talu asemele , endisaegsed õuepuud ja ilupõõsad ümbritsesid teda , trepikivis seisis aastaarv 1939 , vasest ukselingid läikisid , uhked püsilillepeenrad polnud veel kuigi rohtunud , seal lokkasid valged floksid ning kirjud türginelgid , talimoon aga oli juba salaja üles kaevatud ja ei tea kuhu ära viidud . 
57	NA	 Sirelilehtlas ootas ikka veel veskikivist tehtud laud , pingid poolkaares ümber . 
57	NA	 Õues keset ümmargust maarjalilleklumpi kõrgus tühi lipuvarras , katusel sätendas piksekaitse kullakarva ots . 
57	NA	 Maja seisis nagu surnukirst , kõrge , pruun , läikivate käepidemetega . 
58	NA	 Ronisin vundamendikividele ja võtsin aknalauast kinni . 
58	NA	" Nägin nagu alati suure toa põrandat , seal vedelesid ikka needsamad "" Taluperenaise "" kaaned . "
58	NA	 Ukseaugust paistis õhtupäike , sest uks kahe toa vahel oli lahti . 
58	NA	 Siin oli kõik minu arust korras , midagi ei olnud muutunud . 
59	NA	 Läksin nüüd ümber nurga ja vaatasin murelikul peremehepilgul Ärna-tuppa . 
59	NA	 Akna vahel lebas ikka seesama kuivanud liblikas ja toapõrandal vedelesid valged nööpidega riidekingad . 
59	NA	 Ärna-toa seinalt paistis kell , see võis iga minut lööma hakata . 
59	NA	 Kell käis . 
59	NA	 Ülepäeviti tuli siia Juuli - Vanatare-Augusti ema , metsavendade vanaema , ja tõmbas pommi üles . 
59	NA	 Kell ei tohtinud seisma jääda . 
59	NA	 Kui kell seisma jääb , saab August külmal maal hukka . 
59	NA	 Kõik olenes nüüd kellast , kella hammasratastest , kellapommist , kellapendlist ja kellaketist . 
59	NA	 Kell võib Augustile lõpu teha , aga võib ka halastada ja ellu jätta . 
59	NA	 Augusti ema ei tohtinud tuppa minna , vara oli ju ära võetud ja uksed kinni pandud . 
59	NA	 Juuli aga tahtis kellapommi üles tõmmata ning niimoodi Augusti elu päästa , sellepärast oli tal uksevõti jaki all paelaga kaelas ja ta vaatas alati aralt kahele poole , kui ust lukust lahti tegi . 
59	NA	 Ta kartis külanõukogu esimeest . 
59	NA	 Mind ta ei kartnud , kuigi ma vahtisin häbenemata juures , kui ta kella all meieisapalvet luges . 
59	NA	 Ta andis mulle ükskord koguni tüki helesinist ennesõjaaegset seepi . 
59	NA	" Teine kord leidsin ma ise kapi alt halli õhukese pildiraamatu "" Hitler - laste sõber "" . "
60	NA	 Vaatasin siis sirelilehtlas pilte ja ootasin Augusti-ema äraminekut , et igal pool ise ringi vaadata . 
60	NA	 Ootasin tegelikult tema surma , aga ma ei tahtnud , et ta siin sureks , siis oleksin ma kartma löönud , poleks julgenud esialgu enam maja juurde tullagi . 
60	NA	 Pöörasin agaralt kapi alt leitud raamatu lehti ja nägin piltidel väikesi valgete kleitidega tüdrukuid Führeri maamajas . 
60	NA	 Suurtest akendest paistsid lumised mäed , vaasid olid lilli täis , mööbel sile ja ilus . 
60	NA	 Väikestel tüdrukutel olid pooleldi häbelikud ja pooleldi edevad näod , nad lakkusid suuri pudruseid lusikaid või lükkasid nukuvankrit murul edasi-tagasi . 
60	NA	 Vahetevahel pidid nad tundma Hitleri kuue ja vurrude lõhna ning ihusoojust , kui ta kummardus nende kohale või kükitas nende ette maha ja hoidis nende käsi oma peos . 
60	NA	 Suuremad tüdrukud , valgete patside ja kaharate seelikutega , tõid talle sületäite kaupa saksa põllulilli . 
60	NA	 Väikesed poisid seisid reas ja laulsid , nende silmad särasid , lühikesed lokid lehvisid , jalas olid neil tugevad saapad ja soonilised põlvikud . 
60	NA	 Pargis suurte puude all seisis Juht ise ja seisis rumalasti , justkui pissiks põõsasse . 
61	NA	 Kui Augusti-ema lõpuks ära läks , peitsin ma raamatu majavundamendi ja seina vahele . 
61	NA	" Tahtsin teinekord veel neid pilte vaadata , aga mitte kodus , kus onu ütleb : "" No mes piass sihandsid asju lapse kätte antama ! "" ja vaatab ema otsa . "
62	NA	 Tahtsin Ärna-toa akna lahti teha ja tuppa sisse ronida . 
62	NA	 Teadsin , et see aken käib kergesti lahti , kuid raskesti kinni . 
62	NA	 Kõõlusin tükk aega müüril ega osanud otsustada . 
62	NA	 Olin oma silmaga näinud , et Augusti-ema võttis sinise seebi vahetoast põrandalaua alt . 
62	NA	 Mis seal veel võis olla , seda ma ei teadnud , ma oleksin ise tahtnud põrandalaua üles tõsta ja sinna alla vaadata . 
62	NA	 Võib-olla on seal pildiraamatuid , või on seal äkki suhkrut ? 
62	NA	 Või pleksiklaasist peadega pusse ? 
62	NA	 Või hõbepaberit ? 
63	NA	 Olin liiga väike , ma ei ulatanud hästi aknast sisse ronima ja kartsin ikka ka . 
63	NA	 Äkki ei saagi enam tagasi välja ja jäängi sisse . 
63	NA	 Päike veereb ära , põrand kägiseb ja kell lööb . 
63	NA	 Augusti pojad Harald ja Heldur tulevad öösel metsast ja laulavad : 
64	NA	 Ma lahkusin jäädavalt sinust , 
65	NA	 nüüd võõrsil pean rändama ma . 
66	NA	 Saatus karm , ei ta hooli nüüd minust , 
67	NA	 vaid piinab mind lõpmata 
68	NA	 ja : 
69	NA	" Ainult väike sõna "" servus "" "
70	NA	 oleks sobiv öelda siis , 
71	NA	 kui sa lahkuma pead mu'st 
72	NA	 Lauldes võtavad nad minu käest ära oma seebi , oma raamatu , oma suhkru , oma pussnoad ja oma hõbepaberi ning haaravad mul kõrist kinni , Võtiksaare Riks aga vaatab valgete silmadega pealt ja lööb jalaga takti . 
73	NA	 Aiarohi oli pikk ja märg , raamat vundamendi vahel võis olla päris läbi ligunenud . 
73	NA	 Mustsõstralehed ja floksid lõhnasid vängelt , tuul ning vihm olid lilled maha löönud , valged õiekobarad paistsid läbi rohu nagu inimeste näod . 
73	NA	 Kui ma tahtsin , siis võisin ma nad ära murda ja minema visata . 
73	NA	 Võisin majaaknad puruks pilduda , võisin päise päeva ajal teiste aias karusmarju õgida . 
73	NA	 Suurema hulga marju olin juba toorelt ära söönud , aga need , mis valmis jõudsid saada , maitsesid iseäranis magusad , suured , kollased ja pehmed . 
73	NA	" Õunad küll ei olnud veel küpsed , sest siin kasvasid ainult talisordid : sibul , kuldrenett ja hapu punane , mille kohta öeldi "" va aleksandriõun "" . "
73	NA	 Võisin õunapuuoksi painutada , kuni nad raksatusega murdusid , puus rippuvaid õunu hammustada ning suutäie välja sülitada , vanade madala tüvega kirsside otsa ronida ja ladva maha murda , kui marju muidu kätte ei saanud . 
73	NA	 Minus võitles omanik hävitajaga . 
