par_nr	head	sentence
44	NA	" "" Noh , dawai , "" ytles Sõbranna . "
44	NA	" "" Otsi ta läbi . "
44	NA	" Kui tal raha ei ole , siis ise teab . "" "
45	NA	 Tydruk tõmbas Noormehel jopiluku lahti . 
45	NA	 Noormees pyydis end wabax rabeleda , kuid see tal ei õnnestunud . 
46	NA	" "" Nonoh , kullake , "" naeratas Tydruk . "
46	NA	 Ta soris läbi kõik Noormehe taskud ja , midagi leidmata , awas pyxiluku . 
47	NA	" "" Nigelalt esinete , noormees , "" ytles Tydruk . "
48	NA	" "" Jah , nyyd peate oma tembu eest natuuras maxma , "" lisas Sõbranna . "
48	NA	 Tydruk kiskus Noormehel pyxid nii alla kui sai . 
48	NA	 Noormees oli juba natukene erutunud . 
48	NA	 Sõbranna silitas Noor-mehe põske . 
49	NA	" "" Sul on tore riist , "" ytles ta . "
49	NA	" Tydruk wõttis "" riista "" enda kätte , silitas õrnalt kottide alt ja suudles siis Noormehe kõhtu . "
49	NA	 Noor-mees rabeles jälle . 
50	NA	" "" Ei maxa , "" ytles Tydruk ja hakkas hõõruma . "
51	NA	" "" Kurat , "" pigistas Noormees läbi hammaste . "
51	NA	 Ta oli näost tulipunane . 
52	NA	" "" Pole wiga , poisu , "" ytles Sõbranna . "
52	NA	" "" Nyyd siis tead , et wõõ-rastele tyngapanemine pole ilus . "" "
53	NA	" Kui Noormees oli juba täielikult ära wäsitatud , imesid Tydruk ja Sõbranna talle kõhu peale yxteise wõidu "" maasi-kaid "" . "
53	NA	 Noormees oli omadega täitsa audis , sellele aitas kaasa ka see , et juba enne autosseistumist oli ta weidi purjus . 
53	NA	 Tydruk kobis ta põlwedelt maha , pyhkis oma käed talle jopi sisse , awas uxe ja nad lohistasid Noormehe autost wälja . 
53	NA	 Lõpetusex , igax juhux , wirutas Sõbranna talle weel jalaga kõhtu , nii et ta lamama jäi . 
53	NA	 Tydruk sylitas . 
53	NA	 Tuju oli rikutud . 
53	NA	 Nad istusid autosse ja sõitsid tagasi kultuurimaja poole . 
53	NA	 Sõbranna läx wälja , tagasi tuli kahe pudeli wiinaga . 
53	NA	 Tydruk teadis , et Sõbrannal rohkem raha ei olnud , aga teda ei huwitanud , kust Sõbranna need wiinad sai . 
54	NA	" "" Sõida kiiremini , äkki keegi weel kytab järele , "" ytles Sõb-ranna . "
55	NA	 Tunni aja pärast olid nad mõlemad purjus . 
56	NA	 Wannitoal ei olnud aknaid . 
56	NA	 Mõnikord , kui Tydruk hambaid pesi , oli tal selline tunne , et kohe , nyydsama praegu , lykkab yx suur masin nende maja ymber , rusudex . 
56	NA	 Ja kõik suudawad ära põgeneda , sest nad näewad aknast , et see suur masin tuleb , aga tema ei näe , sest wannitoal ei ole aknaid , ja nii ta jääbki rusude alla . 
57	NA	 Tydruk laulis . 
57	NA	 Tal ei olnud eriti ilus hääl , aga talle meeldis laulda . 
57	NA	 Ta laulis end ilusax ja heax ning läx õue . 
57	NA	 Õues oli juba pime , aga kell ei olnud weel palju . 
57	NA	 Tydruk tahtis igale inimesele midagi head öelda . 
57	NA	 Talle tuli wastu Plika , kes kandis pea kohal punast kelku . 
57	NA	 Plika tuli kelgutamast ja läx nyyd koju . 
57	NA	 Ta kindad ja ninaots olid märjad . 
57	NA	 Kelgu jalased - kui nii wõib nimetada , oli see ju salwokas - olid tumepruunid . 
58	NA	" "" Kas su kelk on ära tõrwatud ? "" kysis Tydruk Plikalt . "
59	NA	" "" Ähäh , "" ytles Plika . "
59	NA	 Tydruk tahtis weel midagi öelda , aga ei osanud . 
59	NA	 Ta kartis , et selle mitteoskamise pärast läheb tal tuju yle , aga juhtus hoopis wastupidi - Tydrukul hakkas naljakas . 
60	NA	 Makk oli põhjas . 
60	NA	 Ime , et Laps yldse sedasi magada sai . 
60	NA	 Tyd-ruk istus põrandal ja kiskus suitsu . 
60	NA	 Diiwanil magasid kax Koha-likku Kamakat , weidi eemal ameles Sõbranna kolmandaga . 
60	NA	 See oli Tydruku meelest kyllalt kena Kamakas , aga Tydruk ei tahtnud seda ega ka kedagi teist , praegu mõlkus tal meeles Yx Poiss . 
60	NA	 Aga tema oli omaette ooper . 
61	NA	 Tydrukul oli natuke imelik waadata , kuidas Sõbranna mõnuleb ja Kamakast wiimast wälja pyyab pumbata . 
61	NA	 Tydruk ei wiitsinud tuld ära kustutada , ta keeras waid teisele kyljele , kustutas suitsu tuhatoosi ja pyydis magama jääda . 
61	NA	 See polnud kuigi raske , sest Tydruk oli purjus . 
61	NA	 Kõik selles seltskonnas olid purjus . 
62	NA	 Kassett sai läbi ja hetke walitses täielik waikus . 
62	NA	 Siis kuulis Tydruk , kuidas Kamakas hingeldades põrandale wajus ja keegi , nähtawasti Sõbranna , tule ära kustutas . 
63	NA	 Jälle sai Tydruk B-ga kokku . 
63	NA	" Nad "" magasid "" natuke ja pärast "" seda "" tundis Tydruk , et eluisu hakkab tagasi tulema . "
63	NA	 Wäljas paistis päike , katuseräästad tilkusid ja tihased laulsid . 
63	NA	 B suud-les Tydrukut hellalt põsele ja nad istusid B autosse . 
63	NA	 Yle hulga aja ei mõelnud Tydruk kogu masendawusele , mis teda ymbritses . 
63	NA	 Seda kõntsa sel hetkel lihtsalt ei olnud . 
64	NA	 Kui Tydruk jõudis koju , läx päike pilwe taha . 
64	NA	 Tuba oli warjusid täis ja ylemisel korrusel kukkus tool ymber . 
64	NA	 Myrtsatus laes tõi kõik tagasi . 
64	NA	 Just selle , mida Tydrukul sel hetkel kõige wähem waja oli . 
65	NA	 Tydruk pesi juuxeid . 
65	NA	 Ta seebitas , õigem olex kyll , et šampoonitas pea sisse ja wiskas pilgu peeglisse . 
65	NA	 Pilk jäi peeglisse kinni ja Tydruk mõtles , et kui teda praegu keegi näex , nii nagu ta on - pea vahune ja silmaalused wärwist mustad - nii ei tahax teda mitte keegi . 
65	NA	 Läbi weesolina kuulis Tydruk , et Isa tuli koju . 
65	NA	 Ja mitte yxi . 
65	NA	 Tydruk ei teadnud , kellega Isa läbi käib , Tydruk elas ju tegelikult rohkem Sõbranna juures kui kodus . 
65	NA	 Ta kuiwatas pea ära ja awas wannitoa uxe . 
65	NA	 Koridoris seisis yx wõõras Naine . 
66	NA	" "" Tere , "" ytles Naine ja naeratas Tydrukule . "
66	NA	 Tydruk kohendas juuxeid . 
67	NA	" "" Tere , "" wastas ta waixelt , waatas korrax Naisele uuriwalt-imestunult otsa ja läx siis oma tuppa . "
68	NA	 Isa tuli sinna järele . 
69	NA	" "" Selline asi on , et "" alustas ta , kuid Tydruk katkestas teda . "
70	NA	" "" Kas see ongi su uus pruut ? "" kysis ta . "
70	NA	 Isa waatas sõnu otsides kõrwale , Tydruk oli liiga otse kysinud ja ajas sellega jutujärje segi . 
71	NA	" "" Mina Ema juurde ei lähe , "" ytles Tydruk . "
72	NA	" "" Seda ma ei mõelnudki , sa jääd siia , kui sa seda waid ise tahad . "
72	NA	 Ainult et Meie lähme kuux ajax siit minema . 
72	NA	 Mul on puhkus ja Muud nagu midagi polnudki . 
72	NA	 Ah jaa , sa pyya kuskile ikka tööle saada , mul hakataxe muidu preemiat maha wõtma . 
72	NA	" Sa käid ju ikka weel minu wastutuse alla , kuigi oled juba täitsa suur "" "
73	NA	" "" Isa , kuule , "" katkestas Tydruk teda jälle . "
73	NA	" "" Ytle , kas siis , kui mind polex praegu kodus olnud , kas sa siis polexki mulle head aega öelnud ? "" "
74	NA	 Isa kallistas Tydrukut . 
75	NA	" "" Oh sind , "" ytles ta . "
75	NA	" "" Sa oled siiski weel pisike . "
75	NA	" Ma olex sind ju oodanud . "" "
76	NA	 Korter tundus kuidagi tyhi ja kõle , kuigi Tydruk oli waremgi yxi kodus olnud . 
76	NA	 Kuid nyyd oli teada , et tykk aega ei ela siin kedagi peale tema . 
76	NA	 Imelik wärin käis Tydrukul sabaluust roiete alla . 
76	NA	 Tydruk imestas , et tal ei olegi sellist tunnet , et ta on maha jäetud . 
76	NA	 Isegi siis ei olnud , kui Ema kolm aastat tagasi koos Tydruku noorema wennaga Mehe juurde läx . 
76	NA	 Isa oli hea . 
76	NA	 Ema oli ka hea , aga nad lihtsalt ei sobinud . 
77	NA	 Tydruk wiskas mantli selga ja läx wälja . 
77	NA	 Kuigi nyyd wõis ta kodus teha , mis tahtis , pidas ta targemax wälja minna . 
77	NA	 Miski nagu ängistas teda . 
78	NA	 Tydruk otsis mööda oma taskuid raha . 
78	NA	 Ta ei saanud mitte yhtegi rubla , kõik puha kopikad . 
78	NA	 Tydruk lippas yle hoowi poodi ja wahetas kopikad paberrahax . 
78	NA	 Kokku sai täpselt kolm rubla . 
78	NA	 Tydrukul hakkas raha taskus sygelema nagu alati ja ta otsustas restorani lõunastama minna . 
78	NA	 Oli ta ju eelmise päewa lõunast saadik söömata . 
79	NA	 Tydruk sai laua otse wasaku seina äärde . 
79	NA	 Kelnerinna , kes teda teenindas , oli wastikult ylbe . 
79	NA	 Tydruk tellis endale kolme-käigulise eine . 
79	NA	 Kwaliteet oli hea , hind samuti . 
79	NA	 Tydruk istus wasaku kyljega peaaegu wastu seina , ta sai waadata ainult paremal pool istuwat rahwast . 
79	NA	 Sein polnud suurem asi waatamiswäärsus . 
79	NA	 Tydrukule tundus , et tal on otsas poolik pea , ainult parem pool ongi . 
79	NA	 Tydruk lõpetas söömise ja jälgis kelnerinnat . 
79	NA	 Too tundus Tydrukule järsku jubedalt jälk ja Tydruk mõtles , et selle topaka käest kysib ta kyll kopikad tagasi . 
79	NA	 Ja järsku jõudis talle kohale , et see on tal ju wiimane raha , et niipea pole ju kuskilt kopikat loota , ja tal hakkas sees miski kriipima . 
79	NA	 Wäljas tuiskas , ilm oli pilwes ja restorani saal hämar . 
79	NA	 Tydruk pani kolmeka lauale ja jäi mõtlikult silmitsema lawakest , kus õhtuti mängis ansambel . 
79	NA	 Kelnerinna tuli , wiskas arwe lauale , wõttis kolmeka ja kadus . 
80	NA	 Tydruk ja Sõbranna kõndisid linnas . 
80	NA	 Kell oli juba yle sydaöö . 
80	NA	 See oli wist esimene kord , kui Sõbrannal ei tulnud jalutades pidupanemise isu . 
80	NA	 Nad jalutasid Tydruku maja suunas . 
80	NA	 Eespool seisid kax kutti . 
80	NA	 Nad waatasid Tydruku ja Sõbranna poole . 
80	NA	 Kui neid lahutas yxteisest waid mõni meeter , terwitas yx kuttidest neid . 
81	NA	" "" Tere-tere , "" ytles Sõbranna ja naeratas . "
82	NA	" "" Ilus öö , eks ? "" lisas Tydruk . "
83	NA	 Kutid muigasid . 
84	NA	" "" Kuhu jalutate ? "" kysis yx . "
85	NA	" "" Koju loomulikult , "" wastas Sõbranna . "
86	NA	" "" Wahest pole weel mõtet ? "" arwas teine . "
87	NA	" "" On kyll , mul laps magab , "" ytles Sõbranna . "
88	NA	 Kutid naersid . 
88	NA	 Teine neist päris : 
89	NA	" "" Ja mees ka muidugi ? "" "
90	NA	" "" Loomulikult , "" wastas Sõbranna . "
91	NA	" "" Ja sinul on ka kodus mees ? "" kysis yx Tydrukult . "
92	NA	" "" On kyll , aga ma nimetan teda isax . "" "
93	NA	" "" Aga pidu ei taha panna ? "" "
94	NA	" "" Ei , "" ytles Sõbranna . "
95	NA	 Yx kutt waatas Tydrukut kawalalt naeratades . 
96	NA	" "" Koju saata ikka wõib ? "" "
97	NA	 Tydruk kehitas õlgu . 
98	NA	" "" Mind pole waja , "" ytles Sõbranna . "
98	NA	" "" Ma läxin . "" "
99	NA	" "" Oota , "" ytles Tydruk . "
100	NA	" "" Ah , lähme laiali , "" arwas Sõbranna ja astus oma kodu suunas . "
101	NA	" "" Mix su sõbranna nii torssis on ? "" kysis teine kutt Tydrukult . "
102	NA	" "" Ah , kust ma tean , "" wastas Tydruk ja läx oma kodu poole . "
102	NA	 Yx kutt tuli talle järele . 
103	NA	" "" Kas sa elad siit kaugel ? "" kysis ta . "
104	NA	" "" Ma pole palunud end saata , "" ytles Tydruk . "
104	NA	 Nad astusid mõ-ne meetri waikides . 
105	NA	" "" Anna andex , et ma kysin , "" alustas Kutt . "
105	NA	" "" Ega sul suitsu ei juhtu olema ? "" "
106	NA	" "" Ei , kahjux , "" ytles Tydruk ja waatas Kutile otse silma . "
106	NA	 Ta teadis , et ta on kena . 
107	NA	 Tydruku trepikoja uxe juures jäid nad westlema . 
107	NA	 Jutt klappis kenasti , hiljem Tydruk ei mäletanud , millest nad rääkisid , aga jutt klappis ja kuna Tydrukule ei meeldinud trepikojas seismine ja Isa ka kodus polnud , kutsus ta Kuti enda poole , hetkex juttu ajama . 
108	NA	 Mõnekymne minuti pärast istusid nad waixe makimuusika saatel Tydruku elutoas diiwanil , põrandalamp heitis hämarat walgust , nad suitsetasid , jõid kohwi ja Kutil kaasasolnud konjakit . 
108	NA	 Nad rääkisid elust . 
109	NA	" "" See on wist romantika ? "" sähwas Tydrukul äärmiselt naiiw-ne mõte läbi pea . "
109	NA	 Ta turtsatas waixelt , nii , et Kutt ei kuulnud , ja waatas siis Kuti nägu . 
109	NA	 Kutt oli tegelikult kyllalt kena , peaaegu Tydruku maitse . 
109	NA	 Tal olid pikad ripsmed , mis Tydrukule hästi meeldisid . 
109	NA	 Kutt tabas Tydruku pilgu ja istus Tydrukule lähemale . 
110	NA	 Kui Kutt Tydrukut kobama hakkas , oli Tydruk wastu . 
111	NA	" "" Ma tean ju sind , "" ytles Kutt . "
111	NA	" "" Eriti lahke sa selles suhtes jah pole , aga millex , kellele sa end hoiad ? "
111	NA	" Sul ju pole oma poissi . "" "
112	NA	" "" Kas sa arwad , et ma wõixin igayhega magada ? "" "
113	NA	" "" Noh , aga äkki leiad selle kaudu endale sobiwa , kõik räägiwad , et sinust wõix hea naine saada , aga sa ei pea ju kellegagi yle nädala wastu . "" "
114	NA	" "" Sa pakud ennast wõi ? "" kysis Tydruk õelalt . "
114	NA	 Kuti haare lõdwenes . 
115	NA	" "" Anna andex , läxin wist liiga kaugele , "" ytles ta . "
116	NA	" "" See konjak wist , "" muigas Tydruk solwunult . "
117	NA	 Nad leidsid uue teema ja warsti polnud Tydruku solwumi-sest enam jälgegi järel . 
118	NA	 Nad olid Kuti pool . 
118	NA	 Oli juba õhtu . 
118	NA	 Aga kuna Tydrukut keegi ei oodanud , oli ta nõus Kutiga kaasa minema . 
118	NA	 Kutt ei paistnud eriti murdja kah olewat . 
118	NA	 Kutil oli ilus korter . 
118	NA	 Näha oli , et ta ei ela siin yxi , näha oli , et ta oli selles majas laps , mitte mees . 
119	NA	" "" Kus su wanemad on ? "" kysis Tydruk . "
120	NA	" "" Mul on ainult ema , aga seegi tõmbas mingi mehega yxpäew minema . "
120	NA	" Ytles , et sellest pidawat mulle uus isa saama . "" "
121	NA	" "" Sa tunned ka toda meest ? "" kysis Tydruk . "
121	NA	 Tal hakkas midagi koitma . 
122	NA	" "" Yx kord eemalt nägin , tal on punane sigull , null-kuus . "
122	NA	 Tal olewat tytar ka , ema ytles , et kena plika , aga et kergemeelne . 
122	NA	 Keegi olewat rääkinud . 
122	NA	" Ega sina ei tea , kes see tots wõix olla , huwitaw olex uute sugulastega tuttawax saada . "" "
123	NA	" "" Ei oska öelda , "" ytles Tydruk ja kehitas õlgu . "
124	NA	 Kutt oli oma mõtetega liialt ametis , et tähele panna , et Tydruk millegipärast wäga närwiliselt põrandat waatab . 
125	NA	 Käes oli öö . 
125	NA	 Tydruk oli Kutiga terwe ööpäewa koos olnud . 
125	NA	 Tõesti , Kuti seltskond teda ei häirinud , aga miski temas ei meeldinud tydrukule . 
125	NA	 Yldse meeldis talle waid Yx Poiss , aga temast ei julgenud Tydruk kaine peaga mõeldagi . 
125	NA	 Yx Poiss oli kaugel , ja nende wiimasest kohtumisest oli möödunud juba palju aega . 
