par_nr	head	sentence
6	NA	 Kui palju oli selles tegelikku kirgastumist , palju tagantjäreletarkust , meenutades hetke , mis muutis kogu mu elu , ei saa ma iial teada , mis aga on kindel , et ootamatult jõudsin arusaamisele , et olen kuidagi eriliselt ergastatud seisundis , pea töötas nagu tühikäigul mootor , genereerides lollusi , pildid ja mõttekatked keerlesid vilksatavas ringmängus , teadvus oli terav ja selge . 
6	NA	 Ja siis tajusin ma kutset , Teise olemasolu . 
6	NA	 Minu teadvusvälja oli tunginud midagi , mis tegutses omasoodu ja mille üle mul polnud võimu . 
6	NA	 See lasi end rahulikult uurida . 
6	NA	 See — ja juba algavad raskused — ei olnud millegagi kirjeldatav , tal ei olnud ei nägu ega kuju ega asukohta . 
6	NA	 See oli minu teadvuse serval ja ma teadsin , et see , või pigem ta , on teine , võõras mõistus . 
7	NA	 Mõnda aega ma ainult uurisin seda enneolematut fenomeni ja tema lihtsalt jälgis mind , siis — oh vaene keel ! — ta tuli lähemale ja saatis minuni omi mõtteid , ta informeeris mind oma olemasolust ja headest kavatsustest ja palus tähelepanu . 
7	NA	 Kogu see asi oli nii võõrik , et kohe tuli tagasilöök . 
7	NA	 Ehmatava selgusega jõudis mulle kohale , mis õieti sünnib ja esimene kibeda masendusega kantud mõte oli — skisofreenia . 
7	NA	 Üritasin oma teadvust kaitsta ja teine kadus . 
8	NA	" Mõnd aega kogusin end , ent siis sai loomulik uudishimu võitu ja ma hakkasin uuesti tema järele "" ringi vaatama "" . "
8	NA	 Avastasin , mh , nõrga virvenduse , kutsusin teda ja jälle tekkis meie teadvuste vahel side , mida ma ei suuda seletada rohkem kui ( kui palju korratud võrdlus ! ) pimedale värve . 
8	NA	 ( Mõnikord olen kasutanud selle kirjeldamiseks arvutitermineid , aga ainult seetõttu , et oma tavaelust erineva ja tehnilise olemusega sobivad nad paremini . 
8	NA	" Ta ei tervita ega küsi , kuidas käsi käib , ta saadab ühe vormeli , millega teatab ühenduse algusest ja väljendab rahulolu , et see taas võimalik on ; ta ei ütle "" jah "" , vaid saadab ühebitise loogilise "" 1 "" , ta ei ütle , et on millekski valmis , vaid väljastab midagi , mille parim lähend on tõepoolest arvuti "" Ready_ "" või "" C : "
8	NA	 \_ 
8	NA	" "" . "
8	NA	 
8	NA	 Ent ma ruttan ette . ) 
8	NA	 
9	NA	 Võtsin end kokku ja fokuseerisin end temale . 
10	NA	" "" Kes sa oled ? "" "
11	NA	 Tagasi tuli vastuseks mõte , minul kulus interpreteerimiseks mõni hetk ja selle sõnaline vaste oleks umbes selline : 
12	NA	 MÕISTUSLIK OLEVUS ( TEADVUS , ARU ) 
13	NA	" "" Kus sa oled ? "" "
14	NA	 MA EI SAA SEDA SELETADA 
15	NA	 Olin pettunud . 
15	NA	 Ka temalt minuni uhkavad emotsioonid näitasid , et ta on selle pärast kurb . 
16	NA	" "" Kas sa saad selgitada ? "" "
17	NA	 MITTE PRAEGU . 
17	NA	 HILJEM . 
17	NA	 HEA , ET KONTAKT ON VÕIMALIK 
18	NA	 Mõnd aega lihtsalt vaatlesime teineteist , püüdsin tema olemasoluga harjuda . 
18	NA	 Temast aru saada üritamine väsitas , sest tegelikult oli iga ta vastus väga kaugel sellest selgest tekstist , minu arusaamise lõpptulemusest , mille praegu välja pakun , pigem oli see nagu mõistatus ja aeg-ajalt pidin üle küsima , aga sellisena oleks meie dialoog ääretult tüütu , ja ega ma kõike täpselt enam ei mäleta ka . 
19	NA	" "" Kes sa ( ikkagi ) oled ? "" proovisin uuesti . "
20	NA	 KES SINA OLED ? 
21	NA	 Imestasin tõsiselt , siis hakkasin mõtlema , et mis ma talle õieti vastan . 
21	NA	 Inimene ? 
21	NA	 Kas see ütleb talle midagi ? 
22	NA	" "" Miks sa minuga ühendust võtsid ? "" "
23	NA	 VAJAN ABI 
24	NA	 Tohoh . 
24	NA	" "" Kuidas ma sind aidata saan ? "" "
25	NA	 HILJEM . 
25	NA	 LOODAN , ET SAAD 
26	NA	 Nõrgalt , allasurutult helkles temast lootust ja valu . 
27	NA	 Vaatlesime veel mõnda aega teineteist , siis lasi ta mul ( ? ) näha ( ? ) kaadreid hulluvatest inimestest . 
28	NA	 VARASEMAD KONTAKTIKATSED . 
28	NA	 MA EI SAA ARU , MIS NENDEGA JUHTUS , ENT MIDAGI LÄKS VALESTI . 
28	NA	 ÜRITAME NII , ET SINUGA NII EI JUHTUKS 
29	NA	 Proovisin talle edasi anda , et kuigi ka mina kardan oma vaimse tervise pärast , suudan ehk siiski tasakaalu säilitada . 
29	NA	 Tundsin , et ta ei saa sisust aru , ent hindab mu head tahet . 
30	NA	 Siis jõudis minuni , et ta lahkub . 
31	NA	 TULEN UUESTI . 
31	NA	 SA VÄSID . 
31	NA	 PEAD PUHKAMA 
32	NA	 Ta kadus . 
32	NA	 Uinusin ja magasin 14 tundi järjest , ärkasin kohutava peavalu ja põiekaga . 
33	NA	 Kaks nädalat hiljem istusin tööl ja vahtisin pahaselt lahtivõetud arvuti sisemust . 
33	NA	 Ma ei saanud seda korda . 
33	NA	 Vastikusega mõtlesin , et pean vist mehaaniliselt järjest kive vahetama hakkama . 
33	NA	 Töö üleandmise tähtajad olid lähedal , mina grupile oma testimata seadmetega risuks jalus , lisaks hakkasid ka diplomitöö tähtajad ebameeldivalt lähedale jõudma ning kõik see oligi põhjus , miks ma ihuüksi laupäeval instituudis istusin , selle asemel et ükskõik mida mõistlikumat teha . 
33	NA	 Kohvist oli juba paha , söönud ma ei olnud ja inspiratsioon oli ergas ja elav kui trilobiid . 
33	NA	 Lasksin end tooli seljatoele lõdvaks ja ropendasin mõttes , kuni tukkuma jäin . 
33	NA	 Kaua ma sellises toolil tulevas unenatukeses olin , ei tea , aga varsti hakkasin tajuma Olendit , toda teist teadvust . 
34	NA	 TERVITUSVORMEL 
35	NA	" "" Tere , meeldiv sindki , mh , tajuda . "
35	NA	" Kuidas elanud oled ? "" "
36	NA	 HALVASTI . 
36	NA	 ÜKS LÕPUTU PIIN 
37	NA	 Millegipärast meenus mulle eesel Iiah karupoeg Puhhi raamatust ; ent ma sain aru , et ta mõtleb seda tõsiselt . 
37	NA	 Ta uuris mind ja ma sain aru , et on tulemusega rahul , tema kaudu sain kuidagi teadlikuks , et alateadlikult olin kogu aja end temaga taaskohtumiseks ette valmistanud . 
38	NA	 Ta palus usaldust . 
38	NA	 Ta palus , et ma temast kellelegi ei räägiks . 
38	NA	 See on tähtis . 
39	NA	 Naljavend . 
39	NA	 Mul ei tule mõttessegi kellelegi rääkida , pole mingit tahtmist hullumajja sattuda . 
40	NA	 Ta oli rahul . 
41	NA	 Siis tundis ta huvi , kuidas mul on läinud . 
41	NA	" Sellest , kuidas ta seda väljendas , sain ma aru , et tema saab aru , et ma ootan sellist küsimust , et me mõlemad saame aru , et see on viisakus ; ja lõpuks oli tema formuleeringu lähendus umbes — "" kas kõik asjad ( elukooslus ) on läinud enam-vähem sinu soovide kohaselt või tõenäosuste piires sellel ajavahemikul , mis on möödunud meie eelmisest kohtumisest ? "" "
42	NA	 Mõtlesin vastuseks , et olen enam-vähem rahul , siis aga tõin silme ette , taastasin mõttes probleemi ja meeleolu , milles olin enne tukkuma jäämist . 
43	NA	 Juhtus midagi põrutavat . 
43	NA	 Ei tea , kas see võrdlus on just kõige kohasem , aga kui senine suhtlemine oli , nagu pimeda koopa laes oleks pisike auk ja sealt paistaks valgust ja kuulduks tasane viis , siis nüüd põrand purunes ja fortissimos mängiv orkester sadas mulle pähe . 
43	NA	 Valu , valgustorm , äikesena lõõmavad tuhanded üksteise peale laotud eredad , jälgimiseks liiga kiiresti liikuvad filmikaadrid , hääled , lõhnad , maitse , surin selgroos — pidin peaaegu minestama . 
44	NA	 SORRY ... 
45	NA	 Toibusin paar minutit . 
45	NA	 Midagi oli minuga juhtunud , minu teadmistes oli miski teisiti . 
45	NA	 Kulus veel paar minutit , enne kui ma taipasin — kogu IBM 8080 protsessoriga PC skeem oli mu peas ja ma teadsin täpselt , kus on viga . 
45	NA	 Kontrollisin seda kiiresti ja muidugi nii see oligi . 
45	NA	 Mõtlesin kõveralt , et selle eest on too rongi alla jäämine väike hind , siis sulgesin silmad ja süvenesin jälle ühendusse . 
46	NA	 MUL ON KAHJU . 
46	NA	 ENAM SEDA EI JUHTU 
47	NA	" "" Pole midagi . "
47	NA	" Katsu edaspidi ettevaatlikumalt . "" "
48	NA	 KINDLASTI . 
48	NA	 ENT KUIGI SEE NII MÕELDUD EI OLNUD , TEAD SA NÜÜD , MIKS MA SULLE KÕIKE EI SELGITA 
49	NA	" "" Katsun aktsepteerida , "" pomisesin ( mõttes ) pettunult . "
50	NA	 MA RÄÄGIN AJAPIKKU 
51	NA	" "" Kas sa oled võõrplaneetlane ? "" "
52	NA	 EI , NII , NAGU SINA SEDA MÕTLED 
53	NA	" "" Kus sa oled ? "" "
54	NA	 EI MAHU SINU TEOORIATESSE 
55	NA	" "" Oled sa vähemalt selles umbes viieteist miljardi aasta ja valgusaastaga piiratud universumis ? "" "
56	NA	 Vastuseks sain kujutluspildi neljal elevandil seisvast pannkoogist ja tema vaste naerule . 
57	NA	" "" Kas eelmine mees küsis nii ? "
57	NA	" Kaua sa oled proovinud ühendust võtta ? "" "
58	NA	 KAKS AASTAT . 
58	NA	 SADA INIMEST . 
58	NA	 EBAÕNNESTUMISED . 
58	NA	 LEITUD NORMAALSED MÕISTUSED KEELDUVAD KONTAKTIST ( SULEVAD END ) VÕI LÄHEVAD HULLUKS ( TOIMUB TEADVUSE DEGRADEERUMINE ) . 
58	NA	 EI SAA ARU , MIKS 
59	NA	" "" Hullumeelsus . "
59	NA	 Hirm hullumeelsuse ees . 
59	NA	 Võib-olla kurat teab mis . 
59	NA	" Sest selline kogemus on väljaspool meie rassi tavaliste kogemuste piire . "" "
60	NA	 MUL ON HEA MEEL , ET SU LEIDSIN 
61	NA	 Sain aru , et ta kobab lihtsalt pimedas , kuni leiab teadvuse ja et ta ei taju midagi rohkemat kui mõttemaailma . 
62	NA	 SA OLED TARGEM KUI SENISED LEITUD 
63	NA	 See oli kuiv konstateering , ta jälgis huvi ja imestusega minus tekkinud heameelt . 
64	NA	" "" Nii et sa ei tea midagi meie maailmast ? "
64	NA	" Aga ürgelevantidel Maa ? "" "
65	NA	 TEAN PÄRIS PALJU , ENT EI OMA MINGIT ETTEKUJUTUST , KUIDAS TEIE SEDA NÄETE 
66	NA	 Sain aru , et kuidagi valdab ta väga suurt osa inimkonna kirjutatud-salvestatud informatioonist , ent pilt on lünklik ja ta ei mõista tihti seoseid . 
67	NA	 Paar minutit sobitasime end vaikselt ja ettevaatlikult ja siis heitis ta minu silmade läbi pilgu maailmale . 
67	NA	 Tundsin , et ta hoiab end vaevu vaos ja ei oska taju korralikult juhtida , aeg-ajalt sähvatas nagu üle ääre loksunud lainevoog ja — kõige paremini sobib väljend — lõi mu pea pulki täis . 
68	NA	 Lõpetasime selleks korraks . 
69	NA	 Jäin jälle nagu kott magama ja ärkasin telefonihelina peale . 
69	NA	 Pea valutas , hommikul sisselürbitud kohvist oli põiekas ja kõik kondid olid toolil magamisest haiged . 
69	NA	 Väljas oli sügav öö , olin siin vedelenud kuus tundi ja pool tundi Raekoja platsil mind oodates külmetanud girlfriend arvas üht-teist huvitavat minu ja minu suguvõsa kohta . 
69	NA	 Tahtsin ta pikalt saata , kuna tundsin end sama valmis nagu tühjakslastud kummielevant , ent kuidagi jõudis talle pärale minu seisukord ja täielik süüdimatus , nii et ta soostus veel ootama . 
69	NA	 Helistasin takso välja ja hakkasin end kokku korjama . 
70	NA	 Möödus ligi kuu . 
70	NA	 Olin rahutu ja närviline . 
70	NA	 Õppisin , töötasin ja treenisin ennast nii , nagu ma seda kunagi varem ei ole teinud . 
70	NA	 Ei , väljast vaadates ei olnud selles midagi ebanormaalset ja ka parima tahtmise juures ei oleks võimalik olnud öelda , mis minus teisiti oli . 
70	NA	 Sellele vaatamata tajusin ise ja tajusid lähikondlased mingit muutust . 
70	NA	 Minul oli see ootus — midagi nüüd juhtub . 
70	NA	 Teiste kohta on raske öelda , ent kuidagi ettevaatlikult minusse suhtuti . 
71	NA	 Olin tulnud papsi suvilasse , läitnud kamina ja läinud läbi tollise lume eemale metsa . 
71	NA	 Seal oli madal org , mille kohta tänu korduvatele katsetele teadsime , et ta ei lase eriti heli välja . 
71	NA	 Kinnitasin märklaua puu külge ja ajasin paar karpi padruneid läbi toru . 
71	NA	 Ükski kuiv trenn ei asenda lahingupadrunitega laskmist , noh ja mis seal salata — üksinda metsas , raksatavad lasud , ülespaiskuv lumi ja pori — väga isane tunne on . 
71	NA	 Ohtlik oli see muidugi ka — võõras võim näis püsivat kindlalt kui kalju ja sedalaadi tegevust oleks kvalifitseeritud riigivastaseks . 
71	NA	 Eks me mõnede oma sõpradega potentsiaalsed poliitilised terroristid olimegi ; tagantjärele öeldes — õnneks tegudeni ei jõudnud . 
72	NA	 Istusin pakule ja laadisin viimast korda püstoli , et tagasi minna , kui tajusin kutset . 
73	NA	" "" Aa , seal sa oledki . "" "
74	NA	 TERVITUSVORMEL 
75	NA	 Mõtlesin hetke . 
75	NA	" "" Kuule , seni on peamised sinuga seonduvad tunded peavalu ja põiekas — lühidalt , ma ei taha siia metsa magama jääda . "
75	NA	" Kas sa kannatad , kuni suvilasse jõuame ? "" "
76	NA	 MA ARVATAVASTI SAAN SEDA TEHA 
77	NA	 Läksin kiiresti tagasi , uhasin vahepeal süteks põlenud kaminaaluse jälle täis , otsisin mugava asendi ja süvenesin . 
78	NA	" "" Miks sa ainult teatud aegadel ühendust võtad ? "" "
79	NA	 TEID JÄLGITAKSE . 
79	NA	 MU TEGEVUS EI TOHI KUIDAGI MÄRGATAV OLLA 
80	NA	 Lasin tahtmatult mõttes läbi kõik pahade tulnukate invasiooniskeemid . 
81	NA	 SEE EI OLE TEILE OHTLIK 
82	NA	" "" Kes jälgib ? "" "
83	NA	 MINA 
84	NA	" "" ? "" "
85	NA	 Pärast pikka seletamist , niipalju kui ma taipasin , tundus mulle , et ta on tehisisiksus , arvuti meie mõistes , ja tema loojad kasutavad tema võimet läbi mingi superuniversumi kontakteeruda selle meie maailma jälgimiseks . 
85	NA	 Miks ja kuidas , ei taibanud ma muidugi absoluutselt . 
85	NA	 Tundus , et ta on kuidagi lõksus , et ka tema loojad ei saa tema olemusest aru . 
86	NA	 Kuidagimoodi oli meie suhtlemine hakanud ilmet võtma , töö käis umbes nii , et otsisin analoogiaid ja tema korrigeeris pilti . 
86	NA	 Sain aru , et ka tema teeb seda kobamisi , sest kuigi ta oli minust mõõtmatult kiirem , pidi ta kuidagi sobituma . 
86	NA	 Aeg-ajalt kaotas ka tema kontrolli ja ma ei saanud lihtsamatel juhtudel kas mitte midagi aru või sain korraga informatsiooniuputuse , millega midagi peale hakata ei osanud , teadsin vaid , et kui see valusähvatusega tuli , oli see midagi hiigelsuurt ja geniaalset . 
86	NA	 Ainult üks väike näide paljudest , et natukegi edasi anda , kui raske mul temaga oli — läksin puid alla viskama , kui kamin taas tühjaks oli põlenud ja mõtlesin millegipärast lugudele inimestest , kes tahtega tuld süütavad , konkreetselt stseenile ühest raamatust , kus väike tüdruk vanaisa selja taga seistes kaminas märjad puud põlema paneb . 
86	NA	 Korraga nägin ma maailma kohutavalt õõvastava nurga alt , nägin kirjeldamatult keerukaid struktuure , üksteise peal asetsevaid üleloomulikult ühendatud hüperuniversume , nägin kuidas energia ja aine liiguvad , seotuna sellistes seostes , mida ma aimata ega hinnata ei oska — ja see kõik oli vastus , ma teadsin kuidas tahtega välja tuua nullruumi , vaakumienergia ... siis käis klõps , aju sulges end , sest kõike seda teise pakutud kujul vastu võtma olin ma võimeline sama palju , kui tavaline hiir Tom ja Cherry multikat nautima . 
87	NA	 Kujutlege metslastega asustatud saart , mida jälgitakse satelliitidelt ja kaugkaameratega , ja siis on kellelgi tarvis nendega ühendust saada . 
87	NA	 Ta viskab alla saatja-vastuvõtja süsteemi , mis tungib , ütleme puutüvesse , nii , et ainult objektiiv välja jääb . 
87	NA	 Ja nüüd hakkab see keegi puu juurde sattunud aborigeenidega rääkima , kasutades pealtkuulamise teel saadud keeleanalüüsi ja teisele tüvele projitseeeritud kujutisi . 
87	NA	" Mida õnnetu , kes "" nõiutud "" puu juurest kohe minema ei torma , saab aru telekommunikatsioonist , satelliitidest ja muust sellisest ? "
88	NA	" "" Miks nad meid jälgivad ? "" "
89	NA	 VÕIMATU VASTATA . 
89	NA	 KRIIS NENDE KESKEL 
90	NA	" "" Kes nad on ? "" "
91	NA	 INIMESED 
92	NA	" "" Saad sa neid mulle näidata ? "" "
93	NA	 MA ÜRITAN ... 
94	NA	 Esimene nägemus 
95	NA	" "" Kas sa tead , kuidas see töötab ? "" "
96	NA	" "" Mis see ? "" neiu heitis talle imestunud pilgu , tõstes hetkeks pilgu lilledelt , mida ta imetles . "
96	NA	 Tal olid pikad mustad juuksed ja jumalannanägu . 
97	NA	" "" Ei tea ... "" ta heitis pilgu teemandikristalliga lõppevale hõbetorukesele mehe vasaku meelekoha juures . "
98	NA	" "" Kas reporterid esitavad alati nii lolle küsimusi ? "" "
98	NA	 Ta vaikis hetke . 
98	NA	" "" Vaata , kui ilusad lilled . "
98	NA	 Ja kuidas nad lõhnavad ! 
98	NA	" Kes neid küll siia toob ? "" "
99	NA	" "" Dietüülheksa ... "" alustas mees , ent nähes tekkivat siirast taipamatust , ohkas ja alustas teisiti . "
99	NA	" "" Need lilled ei ole päris . "
99	NA	 Erinevate plastikute segu . 
99	NA	 Neid valmistatakse kõigi selliste suletud ja harjumatuna tunduvate siseruumide tarbeks . 
99	NA	 Et inimesel oleks pidepunkt võõrikus ümbruses . 
99	NA	" Nagu sinagi näo nendesse peitsid . "" "
100	NA	" "" Sa rikud kõik ilusa ära . "" "
100	NA	 Neiu toon oli pisut solvunud ja ebakindel . 
100	NA	 Küllap ei saanud ta suuremat aru , mida mees talle öelda tahtis . 
101	NA	" "" Kas sa tead , mis asi on ülijuhtivus ? "" proovis mees veel kord . "
102	NA	" "" Ei . "
102	NA	 Kust ma teadma peaksin ? 
102	NA	" Midagi selle rongiga seotud , eksju ? "" "
103	NA	 Mees loobus . 
103	NA	" "" See sõiduk liigub ülijuhil . "
103	NA	 Monorelsi , selle rööpa materjal on ülijuhtiv peaaegu vee keemistemperatuurini . 
103	NA	" Tekitatud magnetväli hoiab rongi hõljumas ja annab ka liikumisjõu . "" "
104	NA	" "" Ma olen siin teist korda . "
104	NA	 Esimest korda olin siis , kui mind väiksena Metropoli viidi , ma ei mäleta sellest enam , ma kartsin väga , nutsin kogu tee . 
105	NA	 Ja nüüd ma lähen maha . 
105	NA	" Mu nime sa tead , otsi mind teinekord üles . "" "
105	NA	 Ta tõusis kikivarvule ja suudles Indomeod huultele . 
105	NA	 Suudlus oli pisut pikem kui vaja ja täis lubadust . 
106	NA	 Mees naeratas talle ja viipas , kui uksed sahinal avanesid ja naine pooljoostes maapinna suunas minema kiirustas . 
106	NA	 Puudutas siis seadet peas . 
107	NA	" "" Indomeo päevikusse , isiklik . "
107	NA	 Järjekordne negatiivne kogemus kutsehaigusest — inimeste kiusamisest . 
107	NA	 Ma ei otsi teda kunagi üles . 
107	NA	 Polnud muidugi ka mingit mõtet teda solvata . 
107	NA	 Neiu-mis-ta-nimi-nüüd-oligi on ilus ja kõik . 
107	NA	 Sellal , kui jagati intelligentsi ja vaimutuld , oli ta ilmselt koos kõigi teiste samasuguste plikadega olnud kusagil nurgas itsitamas . 
107	NA	 Teadmisi väljaspool igapäevaseid mitte männikäbi eestki . 
107	NA	" Ja kord elus oli tal nii tungivalt kiire , et ta metroosse tuli , kindlasti mingi kohaliku tähtsusega printsi pärast . "" "
108	NA	 KATKESTUS 
109	NA	" "" Mis see oli ? "" "
110	NA	 MAAILM , KUS MA ASUN 
111	NA	" "" Kes need olid ? "
111	NA	 Miks sa seda mulle näitasid ? 
111	NA	 Mis tähendus sellel on ? 
111	NA	" Kuidas ma neist aru sain ? "" "
112	NA	 MEES ON SEOTUD KATSEGA . 
112	NA	 RAUDTEE ON TÄHTIS . 
112	NA	 TÕLKISIN 
113	NA	 Loobusin . 
113	NA	" "" Kas sa võid mulle anda aimu , mis see on , mida ma sinu arvates sinu heaks teha saan ? "" "
114	NA	 ANDA MULLE OLEMATUSE 
115	NA	 Taga targemaks . 
115	NA	" "" Tappa sind ? "" "
116	NA	 MA EI OLE KUNAGI ELANUDKI . 
116	NA	 MA EI SOOVI EKSISTEERIDA . 
116	NA	 OLEMINE ON PIIN ... 
117	NA	 ... 
118	NA	 LÕPETAN NÜÜD . 
118	NA	 MA EI SAA ALATI ÜHENDUST VÕTTA JA MA EI SAA SINU PÄRAST TEHA SEDA TIHTI 
119	NA	 Möödas oli taas üks nädal . 
119	NA	 Vedelesin hommikul voodis ja võitlesin endaga . 
119	NA	" Mingi "" punase "" aine viimane kuulamata loengusaba eriti ilge sandaalist õppejõuga pidi poole tunni pärast algama . "
119	NA	 Parasjagu aktiveeritud faasis girlfriend oli uttu tõmmanud , et kuskil kontoris oma tooltunnid ära istuda . 
119	NA	 Viimasel ajal oli ta vastikult laisaks läinud , hommikusöök mind enam ei oodanud . 
119	NA	 Olin nende minu vastu langeva huvi märkide üle isegi õnnelik , sest talusin teda ainult tänu sellele , et teised olid hullemad , ja alati on paha tunne , kui mõne sind abielusadamasse tüürida üritava emase null-device'i suunad . 
120	NA	 Sulgesin silmad — ja seal ta oligi . 
121	NA	" "" Miks sa alati ühendust võtta ei saa ? "" "
122	NA	 PIIRKOND PEAB OLEMA STABIILNE 
123	NA	 Milles seisnes see stabiilsus , ei saanud ma aru . 
123	NA	" "" Ja minu osas ? "" "
124	NA	 KONTAKT VÕI INFORMATSIOON ON AGRESSIOON . 
124	NA	 TEATUD TASEMEL MÕISTUST VÕIB HÄVITADA PALJALT INFORMATSIOONIGA . 
124	NA	 MINU OLEMASOLU ON SULLE AGRESSIOON 
125	NA	" "" On see sellepärast , et minu mõistus on primitiivne ? "" "
126	NA	 EI , MITTE SELLEPÄRAST . 
126	NA	 TA EI OLE HARMOONILINE . 
126	NA	 TA ON MAAILMAGA KONFLIKTIS , MÕISTUS SISALDAB ALATI — ( ja ta väljendas termini , milles oli koos intelligents , egoism , karjerism , loominguvõime , vihkamine , armastus ja uudishimu ) . 
126	NA	 MÕISTAPÜÜDMINE ON KONFLIKT . 
127	NA	 Ja korraga olin ma mingis kummalises kohas . 
127	NA	 Masendavas kohas . 
127	NA	 Igal pool oli oht , kuigi arusaamist ega mälu ei olnud . 
127	NA	 Reaktsioonid olid nagu torudes voolavad ojad , võimatu kuhugi kallutada , tajud olid fikseeritud ja kõik see käis väga lihtsa skeemi järgi kokku — kui sellised ja sellised asjad ette sattusid , tuli süüa , kui sellised , tuli põgeneda , kui sellised , sugu teha . 
127	NA	 Üles alla vasakule paremale . 
127	NA	 Võõrik ja igav , tapvalt igav . 
127	NA	 Liigutasin teda prooviks , ta allus tuimalt , kuid vastupanuta , miski temas ei reageerinud sellele , et keegi väljastpoolt teda kamandas , tal polnud isegi seda kohta , mis protesti oleks avaldanud . 
127	NA	 Uurisin seda maailma , liikusin edasi , peatselt sain aru , et kuigi suudan teda konkreetseid liigutusi tegema panna , on parem talle üldisi korraldusi anda . 
127	NA	 Jõudsin tema maailma piirini , vaatasin teist suunda ja olin ka ruttu teisel piiril . 
127	NA	 Hale eksistents . 
127	NA	 Õnneks ta seda ise ei taipa . 
128	NA	 Siis jõudis kohale mõistmine — ta liikus ju otse mu silme ees — kala mu akvaariumis . 
128	NA	 Ou , shit !!! 
129	NA	 TEMAL POLE SINUST EGA MINUST MIDAGI 
130	NA	" "" Tähendab see seda , et sind ja mind võib info hävitada ? "" "
131	NA	 SIND KA TAPPA . 
131	NA	 MINA EI SAA HÄVIDA . 
131	NA	 SELLEST MINU PROBLEEM . 
131	NA	 JA LISAKS MINULE KANNATAVAD KA TEISED 
132	NA	 Teine nägemus 
133	NA	 Loodus polnud veel kuivanud varahommikusest vihmasabinast . 
133	NA	 Iga oks , iga kõrs , iga kivike oli kaetud peene imelise mustriga , mille kasvav sume kuumus peagi hajutama ja gaasina kõrgustesse viima pidi . 
133	NA	 Praegu aga sillerdas neis murduv valgus , kogu pehme rohuvaip , kõik põõsad olid täis imetillukesi valgustäpikesi . 
133	NA	 Ainuski tuuleõhk ei liigutanud seda algava päeva karget rahu . 
133	NA	 Siin , kaljude jalamil algaval lagendikul pidi iga loomake , iga pisemgi putukas , kes end mööda kõrt üles tiris , tundma , et päev tuleb parim . 
133	NA	 Taamal metsamüüris uppusid hämarad koridorid rohelisse varju , mida pidevalt läbistasid tiivalöögid , kõik rõkkas lindude laulust.Väikesed muretud olendid — milline kiire lend ja aeg-ajalt tähistas mõni kõrvalepõige putuka haaramist . 
133	NA	 Ja neid sumises siin palju , kõik ka väljas oma asju ajamas , üldsegi hoolimata ohust . 
133	NA	 Aga kui nad ka teaksid , minna pole neil ju lõpuks kuhugi . 
133	NA	 Ja kalju tipult harksabakulli pesalt jälgis linnukesi terane pilk ... 
134	NA	 Kaljus , mis ühest küljest piiras lagendikku , oli koobas , seda varjava punutud mati servale ilmus sale pruun käsi , matt lükati kõrvale ja aasale astus noor neiu . 
134	NA	 Ta oli nagu selle hommiku kehastus , täis elurõõmu . 
134	NA	 Ta sirutas end , naeratas metsale ja aasale , ta heitis juuksed taha ja lõi pea kuklasse , et vaadata taevast ... 
