par_nr	head	sentence
37	NA	 Nägin veel , kuidas hõljub eemale joogipudel , mille ta mulle vastu pead oli läkitanud . 
37	NA	 Vabalangemise tunne üritas seedekulglat reverseerida . 
38	NA	 Eluaegne treening lubas ühe hetkega hinnata olukorda — Lüüra kalmaaride dzonki tuli otse peale . 
38	NA	 Number 90 helendavas kastis ta määrangu peal — virutasin huupi kahuri päästikule ja viisin laeva viraazhi . 
38	NA	 90% tõenäosust arvuti arvates ei tähenda üldse , et ma talle pihta saan , loodetavasti see aga ehmatab teda piisavalt ... kui ei ole tegemist täisautomaatse relvaga . 
38	NA	 See on ehk paari manöövri järel selge . 
39	NA	" "" Me oleme sõjatsoonis , kuhu on mitmest galaktikast piknikku pidama kogunenud kõik evolutsioonilised vastikused , kel hüperruumilaevu on . "
39	NA	" Me oleme neljas ekspeditsioon , kuna kolm esimest on ebaõnnestunud , me oleme teadaolevalt kõige huvitavama ja seletamatuma objekti vahetus läheduses — ja tema magab ! "" "
40	NA	" "" Osgood , mine spiraalile . "
40	NA	 Möla maha . 
40	NA	 Mängime 12B , ei C. Torpeedoruum , shrapnell valmis . 
40	NA	" Mis juhtus gravitatsiooniga ? "" "
41	NA	" "" Automaatika lõi eluruumigravitasiooni välja , kui Osgood kolmesaja G-ga nende esimese torpeedo eest kõrvale tõmbas . "" "
41	NA	 Raouli pohmakas lõust hõljus energiakeskuse puldi kohal . 
41	NA	 Ta vajutas kangi ja sadas põrandale , kui kaal tagasi tuli , ajas end puusa siludes kohmakalt püsti . 
42	NA	 Fikseerisin seda kõike silmanurgast , sest mul oli vastasega tegemist . 
42	NA	 Kujutis oli korraks sinaka koroonalahendusega lõõmama löönud , kui fregati kahurite konsentreeritud antimateeria ta kaitsevälja välimistes kihtides detoneerus , aga midagi nähtavat tal küll viga polnud . 
43	NA	 Võtsin klaviatuuril paar akordi , lülitades enamiku laeva kolmekümnest relvasüsteemist automaatseks , las toksivad omaette . 
43	NA	 Osgood juhtis fregatti mööda juhuslikku spiraali , vaenlane lähenes kiiresti , kosmose must tähine taust pöörles , ent ... oi , kurat ! jäin ma hoopis mujale vahtima . 
44	NA	" "" Mis see on ? "" "
45	NA	" "" Teemantmägi , oled sa kuulnud sellest midagi ? "
45	NA	" Meenub , et pidime kuhugi minema ? "" sarkasmi tema hääles oli võimatu mitte märgata . "
46	NA	 Hindasin kiiresti kaugust ja andsin torpeedomeestele vaba tee , ise lülitasin otsija poolautomaatseks ja viisin piirkonna sinna , kus arvasin vaenlase olevat , et kõigi meie tööd kergendada . 
46	NA	 Esimene torpeedo läkski teele , siis teine . 
46	NA	 Nägin , et tuleb ka vastus , aga see oli piloodi mure . 
47	NA	" "" Pikanokuline pisijumal ! "" koos Osgoodi hüüdega tabas laeva kui haamrihoop , kui ta maksimaalsel kiirendusel kõrvale tõmbas . "
47	NA	 Meie taga valgus laiali tulemeri . 
48	NA	 Saatsin ette esimese valekujutise . 
48	NA	 Vaenlane saatis torpeedosid rivis , eeldades , et igaüks läbistab ühe kaitseväljakihi , ta kahurite tuli ristus kujutisel . 
48	NA	 Hetke pärast , kui valgus temani tagasi jõuab , taipab ta , et tulistab tühja . 
49	NA	 Laev kaldus jälle , kui Osgood vastavalt stsenaariumile kurssi muutis . 
49	NA	 Lasin ette teise valekujutise ja korrigeerisin arvuti ennustusparameetreid . 
49	NA	 Nüüd valgus teisel pardal laiali ilutulestik , kui dzonki teist peibutist nuhtles . 
49	NA	 Otsustasin riskida , sest arvuti andis 98% , et tegemist on robotiga . 
50	NA	" "" Osgood , teeme aasa kohe ära . "" "
51	NA	" "" Piiks-piiks . "" "
52	NA	 Liikusime oma teed mööda tagasi ja Ronald , kes seda oodanud oli , pani miini maha . 
52	NA	 Tõmbasime enamikul seadmetel toite maha ja Osgood viis meid eemale tõukajaga , millel pole peaaegu ühtegi juhtimislülitust . 
52	NA	 Positsioon oli valitud nii , et kõige loogilisem tee vaenlasel meile järgneda tuli üle miini , ta pidi arvama , et üritame jalga lasta . 
52	NA	 Tõukaja annab sensoritel enam-vähem sama energiapildi , mis hüpergeneraator . 
53	NA	 Lilla päike süttis ahtri taga , kui ta tähetuumale koperdas . 
53	NA	 Kui skannerid taas võtma hakkasid , polnud vaenlasest muud jälge peale metalliaurude . 
54	NA	" "" Neetud , kui paha on olla , "" porisesin end toolist lahti päästes . "
54	NA	 Olin higine nagu kalts ja ... nojah , skafandrit mul ju seljas polnud , aga unes olin vist teisiti arvanud . 
55	NA	" "" Ööäkk ! "" tegi Osgood mulle järele vaadates . "
55	NA	" "" Kas sa oled kuulnud Rossi uruskunksist ? "
55	NA	 See ronib auku ja ei tule enne välja , kui sitt hingamist takistama hakkab . 
55	NA	 Me oleme lahinglennul , vastaseks võimsad ja sõjakad rassid poolest universumist , me oleme Leegioni au ja uhkus üliohtlikul ekspeditsioonil , me oleme kogu ajalugu muutva avastuse lävel — ja tema kuseb ennast täis ! 
55	NA	" Puhastusrobot — kommodoori tooli ! "" "
56	NA	 *** 
57	NA	 Helkivad kaljud tõusid mõlemal pool kilomeetrite kõrgusele . 
57	NA	 Must taevas vilkus aeg-ajalt seal , kus tunneli lagi oli maha langenud . 
57	NA	 Prozhektorite vastupeegeldus sätendas kõikvõimalikes vikerkaarevärvides ja ka teisi spektrivahemike näitavate ekraanide pilt polnud parem . 
57	NA	 Eksimeerlaser jooksis ala läbi ja temaga ühendatud navigatsiooniarvuti näitas , nagu alati peale baasist väljumist , et protsessor töötas täie võimsusega . 
58	NA	 Tee hakkas laskuma , kummalistes vormides klaasipuru näitas vasakul , paremal , iga nurga all ja igas suunas liikuvaid tanke . 
59	NA	" "" Esimene , sa kadusid otsenähtavusest , "" kähises kõrvaklappides Ronaldi hääl . "
59	NA	" Automaatselt heitsin pilgu sideindikaatorile , see teatas muidugi "" levist väljas "" , nagu tal siin kombeks oli . "
59	NA	 Esimeses ekspeditsioonis tekitas ka see asjaolu tõelist õudust — peegeldusi oli nii palju , et ükski mõistliku sagedusega digiülekanne ei toiminud . 
59	NA	 Juba teine ekspeditsioon leidis sellele lahenduse — me kasutasime iseadapteeruvaid faasmoduleeritud ülekandeprotokolle , ent harjumatu oli rääkida . 
60	NA	" "" Liigun vähendatud kiirusega piki tunneli põhja endisel kursil . "" "
61	NA	" "" OK , näen sind taas . "" "
62	NA	" "" Kolmas ? "" "
63	NA	" "" Teise sabas . "" "
64	NA	 Kalle muutus järsemaks , arvata 30 kraadi . 
64	NA	 Peegelkihid ulatusid peaaegu kõikjal üleval mitmes kihis kokku , taevast polnud enam näha . 
65	NA	 Tundus , et nägin eespool mingit varju , peatasin järsult masina . 
66	NA	" "" Probleeme ? "" kostis kõrvaklappides minu taga tuleva Ronaldi hääl . "
67	NA	" "" Jää korra seisma , Kolmas ka . "" "
68	NA	 Kujutis tardus paigale . 
68	NA	 Keerasin teleobjektiivi siia-sinna ja lõpuks suutsin tabada ja analüsaatorisse saata eespool vaevumärgatavalt võbelevad varjud . 
68	NA	 Heitsin pilgu kõrvale , laserid olid otsenähtavuses loonud side tankide vahel , mehed nägid , millega tegelesin . 
69	NA	" "" Hüpitsad ? "" see oli Raoul kolmandas tankis . "
70	NA	" "" Kurat teab . "" "
71	NA	" "" Annad lähmaka ? "" "
72	NA	" "" Mille pihta ? "
72	NA	" Lähme lähemale . "" "
73	NA	 Liikusime taas edasi . 
74	NA	" "" Kui need on meie eilsed sõbrad , siis on nad tüki maad paremale nihkunud , "" arvas Ronald . "
74	NA	" "" Või ei otsi nad meid . "
74	NA	" Või üritavad kõrvale hoida . "" "
75	NA	" "" Miks nad siis eile tulistasid ? "" "
76	NA	 Me olime seda arutanud kogu õhtu , olin siiralt tüdinenud . 
77	NA	" "" Ehk oli neil ka igav ? "" "
78	NA	 Ka see oletus oli korda kakskümmend üle laua lohisenud . 
78	NA	 Kindlasti oli ka võõraste hulgas meile sarnase psühholoogiaga rasse , kes paljalt tüdimusest kasutasid juhust kõmmutada kõige pihta , mis liigub . 
79	NA	" "" Võib-olla kõigepealt tulistame ja läheme siis lähemale ? "" pani Raoul ette . "
80	NA	" "" Alati ettevaatlik , "" turtsatasin . "
81	NA	" "" Meid nägid nad kindlasti ammu enne kui meie neid , "" pistis Roland vahele . "
82	NA	" "" Kas skanner ei näita neil mingit kiirgust ? "
82	NA	" Minu oma ei näita . "" "
83	NA	 Miks ta küsib ja ise ei vaata mu arvutist ? 
83	NA	 Heitsin pilgu sideindikaatorile ja nägin , et Raoul oli tõepoolest taas kadunud . 
84	NA	" "" Kolmas , kus sa oled ? "" "
85	NA	 Vastust ei tulnud . 
86	NA	" "" Niikuinii hiilib ettepoole , et märulit teha , "" arvas Ronald . "
87	NA	" "" Kolmas , vasta ! "" "
88	NA	" "" Äh , vahele jäin . "
88	NA	" Olen paremal küljel , umbes kakssada meetrit sinust ja nelikümmend meetrit kõrgemal . "" "
88	NA	 Vaatasin juhatatud suunas ja nägin tõepoolest tulede helki ettepoole roomamas . 
89	NA	" "" Kuule , see ületab isegi sinu taipamatuse määra arvestades loa alternatiivseid teid otsida . "
89	NA	" Marss oma kohale . "" "
90	NA	 Liikusime aegamööda , vast nii paarkümmend meetrit sekundis sinnapoole , kus miski oli liikunud . 
91	NA	" "" Karistuseks meile on see pasamägi ! "
91	NA	" Mitte millegi tuntuga see pudru kokku ei lähe . "" "
92	NA	 Ronald tegeles rohkem arvuti kui rooliga . 
93	NA	" "" Kas sa luurerakettide pildid võtsid kaasa ? "" küsis Raoul . "
94	NA	" "" Kujutisi edastasid Mardikpõtrade ja Terqueuside juurde saadetud , teised lasti enne alla . "
94	NA	" Kui sa tahad palju jõllissilmseid kuuejalgseid põtru näha , siis palun , kuigi ma peaksin sellist huvi perversseks ... "" "
95	NA	 Tunnelisein purunes , kristallidest kerkis roomikutel robot , vajus siis kokku , pooldus , vormus uuesti poole väiksemana , kordas seda paar kord . 
95	NA	 Kaheksa roomikutel elukat lähenes mulle . 
96	NA	" "" Kõigepealt ütleme tere , "" urisesin ja vajutasin laserite päästikule , andes esialgu protsendi võimsust . "
96	NA	 Mehhanismid jäid kohapeale totutama , analüsaator näitas aktiivset lühilainesidet . 
96	NA	 Siis eraldus esimese masina ninast keravälk ja tabas mu tanki nina . 
96	NA	 Soomus süttis ja ma paiskusin tagasi . 
96	NA	 Hoiatustulede virr-varr täitis tanki sisemuse . 
96	NA	 Kiivriklaas ei olnud alla kukkunud , järelikult soomus oli terve . 
96	NA	 Plahvatus oli tanki tagasi virutanud , instinktiivselt olin paiskunud ettepoole rihmadele ja virutanud rakettide stardihoovale . 
96	NA	 Ei olnud vaevunud uurima , kas märgiotsijad olid midagi leidnud , nüüd , kui nad minema sööstsid , taipasin , et vastus oli negatiivne . 
96	NA	 Tunnel eespool oli tuld täis , kui raketid seinu tabades plahvatasid . 
96	NA	 Tõmbasin juhthoova kiiresti tagasi ja õigesti tegin , sest mu taandumist tähistasid keravälgutabamused . 
97	NA	 Korraga tundsin , et kerkin , ekraanid olid mustad . 
98	NA	" "" Kesse kretiin ... "" jõudsin röögatada , kui lööklaine mu tagasi paiskas . "
98	NA	 Ümberringi sadas peegelkaljusid , väiksemad kristallid sulasid , kiirgusmõõtja kräunus . 
99	NA	 Kihutasin külgkäiku , sest tundus , et kogu lagi langeb kokku . 
99	NA	 Ootamatult olin suures kanjonis tagasi . 
99	NA	 Selle minu taga oleva seina avadest lendas ikka veel välja leeke ja igas suuruses helkivat prahti . 
100	NA	 Meie tulekutee sihis tagapool vupsatas kaljust välja Ronaldi tank , kukkus kümmekond meetrit ja keeras end siis ringi . 
101	NA	" "" Sina või Raoul ? "" küsisin vihaselt . "
102	NA	" "" No mis see natuke antiprootoneid — efekt oli rabav . "
102	NA	" Kes need olid ? "" "
103	NA	 Mühatasin . 
104	NA	" "" Kõigest kohalik fauna . "" "
105	NA	" "" Persse . "
105	NA	 Robotisüsteeme , mis jagunevad ja peale seda sama kuju võtavad , on vähemalt tosinal tsivilisatsioonil . 
105	NA	" Olid nad seotud selle signaaliga , mille enne masinasse püüdsid ? "" "
106	NA	" "" Kes seda enam kindlaks teeb . "
106	NA	" Aga kuna seni ei ole mitte keegi mitte kunagi — ei meil , ega meie teada teistel — leidnud Mäest midagi elusat , veel vähem liikuvat , oli see arvatavasti nende kaklushimuliste ekskavaatorite jälg . "" "
107	NA	" "" Mägi ise on elus . "" "
108	NA	" "" Millal sa usklikuks hakkasid ? "
108	NA	" Kui koju jõuame , lasen sulle mõne paberitega hingesorkija kallale , see kruvib su mutrid paika tagasi , "" vastasin tigedamalt kui asi väärt , aga olin sellest vahtimisest ka väga tüdinenud — kuude kaupa ainult helkiv põrgu ja pidev ohutunne . "
109	NA	" "" Me ei tea siiani mitte midagi , "" jätkas Roland visalt — või ainult lobises ajatäiteks . "
109	NA	" "" Detektorid näitavad madalamatel sagedustel mingeid elule sarnased jooni ... "" "
110	NA	" "" Ma olen tüdinud ! "
110	NA	 Seda näitavad nad ka tähtede fotosfääris , aga minu teada on seal raske elus olla . 
110	NA	" Siin on Mäe tuum põrgulikult radioaktiivne . "" "
111	NA	" "" Ja kust see tuleb ? "
111	NA	 Ja mis eelmiste ekspeditsioonidega juhtus ? 
111	NA	" Mis Megaboyga juhtus ? "" "
112	NA	" "" Aborigeenid pistsid nahka . "" "
113	NA	 Vandusin ropult . 
114	NA	" "" Ma olen ka väga vihane , sest kaudselt vastutasin oma meeste eest , ükskõik milline geneetiliste katastroofide kogu te olete . "
114	NA	 Siin ei ole ühtegi energiaallikat , siin ei ole elu , siin ei ole ... siin ei ole üldse midagi , mis meile natukegi ohtlik võiks olla . 
114	NA	 Ainult mõistatused ... 
114	NA	 Ja mehed kaovad . 
114	NA	 OK , mõned võib võõrplaneetlaste kaela ajada , aga mitte kõik . 
114	NA	" Myrmiidid on siin miljon aastat ringi kaevanud ja pole targemaks saanud . "" "
115	NA	" "" Ja meil on kõigest neljas ekspeditsioon . "
115	NA	" Võib-olla me läheneme üldse valest otsast ? "" "
116	NA	" "" Kas on mõnest otsast lähenemata ? "
116	NA	 Kui sul on mõni idee , mis on eilsest süütusest rohkem väärt , anna märku . 
116	NA	 Seni ole vait . 
116	NA	" Lähme otsime Kolmanda üles . "" "
117	NA	 Suunasin tanki mäkke tagasi . 
117	NA	 Käik oli kohati ummistunud , ent võtsin hoogu ja rammisin läbi . 
117	NA	 Jõudsin tunnelisse , kus Ronald tulistanud oli . 
117	NA	 Õnneks oli suur osa peegeldustest kadunud , käik nägi välja nagu halvastivalatud pudel seestpoolt , aga see oli tavalise kirenduvate kujutiste rohkusega võrreldes talutav vaatepilt . 
117	NA	 Siin-seal eespool turritasid sulanud klaasist välja robotite jäänused . 
117	NA	 Liikusin edasi , kuni samuti rusudega täidetud teise otsani , keerasin tagasi , et Ronaldist mitte liiga kaugele minna . 
117	NA	 Viimane oli hakanud otsima käiku , et minna sinnapoole , kus Raoul enne oli seisnud . 
117	NA	 Leidsin ka siit ühe käigu alguse , suutsin kuidagi tanki kitsale karniisile manööverdada ja end läbi suruda . 
118	NA	" "" Teine , leidsin külgkäigu , liigun tagasi Kolmanda algse asukoha poole . "" "
119	NA	" "" OK . "
119	NA	 Ma peaksin ka varsti läbi saama . 
119	NA	" Miks Megaboy tankist väljus ? "" "
120	NA	" "" Ei tea . "
120	NA	" Oletada võib , et tahtis vaadata mingit käiku , kuhu tank ei mahu . "" "
121	NA	" "" Kas te ei leidnud jälgi ? "" "
122	NA	" "" Leidsime , isegi ühe skafandri sitakoti leidsime . "
122	NA	" Siis oli üks hiljuti kokkuvarisenud embrüo-tüüpi koobas , ja kõik . "" "
123	NA	" "" Varing ? "
123	NA	" Jäi alla ? "" "
124	NA	" "" Otsisime . "
124	NA	 Kurat , skafandri jõuväljale ei oleks seegi midagi teinud . 
124	NA	 Leekur oli tal kaasas , ka välja oleks ta saanud . 
124	NA	 Neutriinolokaator oleks ta leidnud ükskõik kust . 
124	NA	 Kadunud . 
124	NA	" Hajunud . "" "
125	NA	 Olin liikunud umbes selle kohani , kus Raoul enne oli . 
125	NA	 Eemalt lähenesid tuled , ka Ronald oli läbi . 
126	NA	" "" Baas , kas Kolmanda signaal on alles ? "" ütlesin sõrme suuremal võimsusel hoides . "
127	NA	" "" On teil probleeme ? "" tuli kajav ja kähisev vastus . "
127	NA	" "" On küll . "
127	NA	" Niipalju kui peegeldustest aru saab , umbes teie oma lähedal . "" "
128	NA	" "" Umbes ... "
128	NA	 Aitäh , palju kasu oli . 
128	NA	 Teine , sa võta galerii suunal kolm , mina võtan viiel . 
128	NA	" Pool kilomeetrit , siis kas kohtume , või siia tagasi . "" "
129	NA	 Juhtisin tanki ahenevasse käiku , üritades jälgi leida . 
129	NA	 Tavalisel moel neid ei olnud , pigem otsisin murdunud kristalle ja muud taolist . 
130	NA	 *** 
131	NA	 Järgnevast kolmest päevast on mul väga segased mälestused . 
131	NA	 Mulle tundus , et sõitsin terve igaviku mööda käike , et ma ei ole elus muud teinudki , kui enda tundmatuseni moonutatud peegeldusi vahtinud ja järjest väiksemaks jääva lootusega sideindikaatorit jälginud . 
131	NA	 Keeldusin tagasi minemast , elatusin sellest , mis skafander andis , hoidsin end medikamentidega üleval ja muudkui otsisin selle koha läheduses , kus Raouli viimati nähti . 
132	NA	 Lõpuks , kui hallukaid nägema hakkasin , magasin paar tundi , teatasin Baasi , et vastupidiselt kõigile eeldustele olen elus ja jätkan otsinguid . 
133	NA	 Kui otsisin uut käiku tunnelis , mis avanes suuremaks saaliks , mis omakorda oli ilmselt keskse kanjoniga ühenduses , nägin korraks ka Ronaldit ja Mandarit ringi müttamas . 
134	NA	" "" Hau , Esimene . "
134	NA	" Kuule , kas eeskirjade punkti "" kõik sõduri maised jäänused tuleb omastele saata , kui ta on sellekohast soovi avaldanud ja vastavad isikud nimetanud "" tuleb tõlgendada nii , et ka skafandrist väljavisatud sitakotid tuleb saata ? "" "
135	NA	" "" Tuhat aastat vana nali , sa kusekramp , "" urisesin ainult vastuseks . "
136	NA	" "" Oh , ma tahtsin ainult kontrollida , kas su huumorimeel on alles . "
136	NA	" Kohtume X-punktist vasakul poole tunni pärast . "" "
137	NA	 Läbisin kaks galeriid , mis kahtlaselt tuttavad tundusid , kuigi kaardil ei olnud , ja liikusin X-punkti ( see tähendab koha , kus Raouli viimati nähti ) ümbert kokkulepitud koopa suunas , oodates Ronaldi või Manguse nähtavale ilmumist , kui läbi vajusin . 
137	NA	 Seda oli ennegi juhtunud ja Mäe nõrgas gravitatsioonis ei olnud see mingitel tingimustel ohtlik . 
137	NA	 Kukkusin siiski ka läbi alumise koopa põranda ja siis leidsin , et aitab , lülitasin sisse turbiinid ja maandusin pehmelt . 
138	NA	" "" Teine , olen kaheksasada meetrit allpool . "" "
139	NA	 Vastust ei tulnud . 
139	NA	 Kavatsesin üles tagasi lennata , ent enne jäi pilk peatuma ühel harukäigul , mis tundus olevat teist värvi . 
139	NA	 Suunasin tanki sinnapoole ja ronisin välja . 
139	NA	 Kõik detektorid olid oma töö teinud , ainuke , mis tavalisest erineva signaali andis , oli gaasianalüsaator . 
139	NA	 Tirisin siis ta pesast välja , võtsin ka leekuri turellilt ja seadsin sammud kitsasse käiku . 
139	NA	 Gaasi konsentratsioon oli suurem kohe sealsamas avanevas koopas , mille laest vonkles alla paarisentimeetrine voolik . 
139	NA	 Käisin hoolikalt detektoritega kõik seinad üle , mitte midagi tavalisest erinevat . 
139	NA	 Mitte üht teist väljapääsu . 
139	NA	 Kust persest sai siia see gaas ? 
139	NA	 Voolik ? 
139	NA	 Uurisin seda lähemale minemata skanneriga , tulemus oli mõneti jahmatav — helisagedusvõnkumised . 
139	NA	 Muidugi see pseudoelus mägi muutus aastasadade jooksul , võttes aeg-ajalt vägagi kummalisi kujusid , ent seni polnud me avastanud elektrilisi signaale . 
139	NA	 Pöörasin skannerit alla ja üles ja nagu arvata oli , katkes too kummaline anomaalia paar meetrit eemal kasvuga kaasatriivinud maagikänkra juures , mille ümber oli tekkinud aktiivne metamorfoosivöönd . 
139	NA	 Kirusin ja mõtlesin , kas minna tanki juurde parema analüsaatori järele . 
139	NA	 Pidin juba peaaegu õhku tõusma , kui muigasin — andsin skafandri juhmivõitu tehisintellektile korralduse see võnkumine sobivas tugevusdiapasoonis mu kõrvaklappidesse lasta . 
140	NA	 *** 
141	NA	 Nähtamatu klaverimängija lasi nagu pooljuhuslikult sõrmedel üle klaviatuuri libiseda , võttis noodi siit , teise sealt . 
141	NA	 Flöödimängija , kes teda armunud pilgul jälgis , põimis tasast viit sinna vahele . 
141	NA	 Keegi libistas sõrmed üle harfi , samuti sõbralikult jälgides , mida teised teevad . 
141	NA	 Klaverimängija otsis mingeid ammu unustatud viise , midagi sellist oli mulle mänginud Maya , püüdes anda aimu , äratada üles viise , mis kõlasid Planeedil siis , kui ookeanid olid veel sinised ja tasandikke kattis mets . 
141	NA	 ( Maya — vaene neiu on juba tuhat aastat surnud ; ainus naine , keda kunagi armastanud olen . ) 
141	NA	 Oli see trummilööja või kauge äike ? 
141	NA	 Midagi oli meenunud , miski tuli tagasi , sõrmed leidsid viisi , passaazh passaazhi järel muutus mäng võimsamaks , sümfoonia võidutses . 
