par_nr	head	sentence
120	NA	" "" Kas Tallinnas käisid ära ? "" "
121	NA	" "" Jaa , oli küll nii "" "
122	NA	 Räägin . 
122	NA	 Endast . 
122	NA	 Et kuidas oli ja miks ma ikka veel tööd pole saanud . 
122	NA	 Tean , et tahtmise korral oleks uus töökoht hommepäev reaalne – aga tooge üks mõjuv põhjus , miks ei peaks võimalikult kaua edasi lükkama Paabeli teenimist ? 
122	NA	 Nende ahvatlused ei tööta , ema . 
122	NA	 Kuid seda ma sulle ei ütle . 
123	NA	 Seni , kuni süüa vaaritatakse , vaatan tubades ringi . 
123	NA	 Kõik on tuttav , ainult see uus laud , see on küll pisut kahtlane . 
123	NA	 Muuseas . 
123	NA	 Ning ei maksa unustada tõika , et mul on ilgelt palju ja veel nii vaigust , et tilgub ning ajab kohe ilgelt köhima . 
123	NA	 Peaaegu tükk , julgeksin väita . 
123	NA	 Samas , ega ikka ei julge küll . 
123	NA	 Ja see uus laud , see ... 
123	NA	 Mõtlen muule . 
124	NA	" "" Meil polnud üldse plaanis , aga üleeile vaatasime Turu tänava mööblipoodi ja ... "" "
124	NA	 Ema on ootamatult tuppa hiilinud . 
124	NA	 Põnev . 
124	NA	 Tarbimistungi avaldumine . 
124	NA	 Paabeli ahvatlused , muuseas , paeluvad kõiki . 
124	NA	 Eriti kui soodsalt saab . 
124	NA	 Teatud kahtlus siiski jääb . 
124	NA	 Katkestan tarbimisahela kirjeldamise : 
125	NA	" "" Ema ? "" "
126	NA	" "" Jah ? "" "
126	NA	 ( Jah ! ) 
127	NA	" "" Viitsid vaadata , mis seal sahtlis on ? "" "
128	NA	 Läheb . 
128	NA	 Õnge . 
128	NA	 Ning alt ka , loomulikult . 
128	NA	 Ema pean silmas , sest juba ta lähenebki uuele lauale , avab kahtlase sahtli ja vaatab järgi . 
128	NA	 Krapsti ! olen laua juures . 
128	NA	 Nõõksti ! lükkan sahtli kinni , jättes paraja pilu , et tal õhku jätkuks . 
128	NA	 Võtan jalad selga , torman kööki . 
128	NA	 See värk on tõesti vastikult tükkis . 
129	NA	 Köhides mõtlen , et blanko-idosseeritud puhas Pardakonossment on tõesti halb sõna ning et just taolisi asju võib Paabelilt oodata . 
129	NA	 Daba-daba-daa . 
129	NA	 Hakkab pihta . 
129	NA	" Apostel Solomon Jabby , "" Kuningas Taaveti daab . "" "
129	NA	 Daab-daba-dap . 
129	NA	 Hakkab , muuseas , hullult . 
129	NA	 Et mis ? 
129	NA	 Pelgan , et viimaks ei saa piip tühjaks . 
129	NA	 Kogu edasiseks eluks jääb tulemasin sõrmi kõrvetama . 
129	NA	 Halb . 
130	NA	 AGA SIIS MA TUNNEN ! 
131	NA	 Et kahtlused on kadunud ja seal , eespool , ootab mind , sind , meid SIION . 
131	NA	 Kuid nemad , sulejoped seljas , pingviinidena paterdamas , küünarnukid harali , käelabad rusikasse kangestunud , silmad kilamas , kaubanduskeskuse avamisel , televiisor kaenlas , auto ja muusikakeskus liisinguga , grillipeol kolm õlut , veendumused normaalsed , noh , nagu kõigil , vihakobarate maik tundmatu , suitsetamine võõras ja kahjulik , kooli hooldekogus ja lastevanemate koosolekul , vanemast peast ehk lausa kirikuski , miks mitte , normaalne , jah , nemad , koolane kool suust nõrgumas , juuksed pöetud ja burger suus , nemad ei jõu iialgi Siionisse . 
131	NA	 SEST NEMAD ON PAABEL ! 
132	NA	 Lasen ema sahtlist välja . 
132	NA	 Toimunut adumata jätkab ta juttu . 
132	NA	 Kuulan . 
132	NA	 Siis naeratan . 
132	NA	 Toit saab valmis . 
132	NA	 Söön . 
132	NA	 Hea . 
132	NA	 Kiidan . 
132	NA	" "" Ahah , et isa on tööl , noh eks ma tulen mõnipäev jälle . "" "
132	NA	 Klõps . 
132	NA	 Ravitud haigena lahkun vanematekodu ukselt . 
133	 ENERGIAT SÄÄSTES 	 ENERGIAT SÄÄSTES 
134	NA	 Aiamajakeses oli ainult üks voodi . 
134	NA	 Pakkusin Osiliusele välja , et alguses magan mina voodis ja tema autos , pärast aga vastupidi . 
134	NA	 Ning kogu aeg magab voodis Kristi . 
135	NA	" "" See kulutab ju hullult energiat ! "" ehmatas Osilius . "
136	NA	" "" Nojah , "" jäin minagi mõtlema . "
136	NA	" "" Lähme tuppa tagasi ja vaatame "" "
137	NA	 Kristi prullakas tagumik toetus pingikesele , ta ise vaatas aga korstnassekaduvaid sädemeid ning segas kaminas sütt . 
137	NA	 Seejuures ei kasutanud tütarlaps abivahendeid . 
137	NA	 Uhkest kõõrdpilgust adusin , et ta soovis meid sel viisil üllatada . 
137	NA	 Kahjuks tuli tal pettuda . 
137	NA	 Korduvalt . 
138	NA	" "" Ma ei tea , ma segaks küll parem kühvliga , "" arvas Osilius valkjaspunaselt hõõguvat söetükki pöidla ja nimetissõrme varal piibukahasse surudes . "
138	NA	 Ruumi täitis igituttav kulupõletushõng . 
138	NA	 Plaan 4 oli päris hea . 
138	NA	 Mõistsin , et üle ühe piibu ei tasuks teha . 
138	NA	 Kuid samas , plaani ületamine toob lisapunkte . 
138	NA	 Või siis mitte . 
138	NA	 Vahet pole . 
139	NA	" "" Vahelik on ka tore seen , "" sõnas Osilius . "
140	NA	" "" Vahel ikka on ka toores een , "" täiendasin omalt poolt . "
141	NA	" "" Issand , ta olete täitsa lollid , "" nentis Kristi . "
142	NA	 Vaatasime teineteisele otsa , meie Osiliusega , ning muigasime . 
142	NA	 Kui naeruhoog vaibus , läksime veelkord autosse . 
142	NA	 Eelnevalt kustutasime aiamajakeses tuled . 
142	NA	 Kristi vangutas pead . 
142	NA	 Õues lõhnas õunte järele . 
142	NA	 See oli kahtlane . 
142	NA	 Osilius avas pakiruumi . 
142	NA	 Rabasin kiiresti kilekoti , kus krabisesid šokolaaditahvlid ja pungitas suur koolapudel . 
143	NA	" "" Oota , "" peatas Osilius mind uksel . "
143	NA	 Ta võttis kotist kaks tahvlit šokolaadi ja viskas autoistmele . 
143	NA	 Andsin talle silmade abil märku . 
143	NA	 Sõber noogutas . 
143	NA	 Sisenesime . 
144	NA	" "" Kuule , Kristikene , meil jäi midagi autosse , "" ütlesin murduval häälel . "
144	NA	" "" Aga jumalasta nii ongi , et ära tuua ei saa . "
144	NA	" Ole hea inimene ! "" "
145	NA	" "" Issand , ta olete ikka tõesti purulollid , "" tõdes tütarlaps väljudes . "
145	NA	 Tegelikult oli tal endal võrdlemisi nüri ilme . 
145	NA	 Pole viga , küll targemaks saab . 
145	NA	 Väga palju ja kohe . 
145	NA	 Noogutasin . 
146	NA	 Osilius keeras ukse lukku . 
147	NA	 Avasin akna . 
147	NA	 Hõikasin : 
148	NA	" "" Hei , Kristi , kuule , et ma ei tea , et sa magad vist autos "" "
149	NA	" "" MIDA ! "" "
150	NA	 Kuid aiamajakeses valitses vaikus . 
151	NA	 Mina ja Osilius säästsime energiat . 
152	 TOMATIKASVATAJA MEELESPEA 	 TOMATIKASVATAJA MEELESPEA 
153	NA	 Põhimõtteliselt – mul on poogens , kuidas sa kasvatad . 
153	NA	 Ja kus . 
153	NA	 Ja mis sa nendega teed , kuigi tomatiäritsemine pole ilus tegu . 
153	NA	 Kultuurne inimene kasvatab kultuurtaimi omaks tarbeks . 
153	NA	 Sest kes sa vastasel juhul oled ? 
153	NA	 Mingi diiler või ? 
153	NA	 Konkurents on tihe , vahendeid ei valita : lähed turule , tulevad mehed , teed hinnapakkumise ja kõik , purgis . 
153	NA	 Pärast istud eeluurimisest ja seletad , miks ja kellele . 
154	NA	 Nii et vaata ise , mina õpetama ei hakka . 
154	NA	 Seemned leiad näiteks klaasitäiest . 
154	NA	 Sobrad sees ja olemas . 
154	NA	 Laevast võib ka näkata , ehkki väikemüüjatel on heaks tooniks seemned enne turustamist ära korjata . 
154	NA	 Kanaarilinnutoit pidi ka hea olema ; keskpärase sativa seemned naksti käes . 
154	NA	 Võimalusi on sadu . 
154	NA	 Nii et ära paanitse , küll kuidagi ikka saab . 
154	NA	 Ja temperatuur kasvukohas olgu minimaalselt 17 kraadi . 
154	NA	 Plussi , loomulikult . 
154	NA	 24 h . 
155	NA	 Ise ma alla 21 kraadi proovima ei hakkaks , ning üle 26 kõrbevad juba ära . 
155	NA	 Kasvupinnas peaks olema mõnus ja kobe , nõrga pH-ga . 
155	NA	 Vaata , et niiskust parasjagu oleks . 
155	NA	 Kõrbeda ei tohi , aga uputamine on veel hullem . 
155	NA	 Võid mõelda nii , et ise oledki mulla sees ja mis sulle seal hea on , mis mitte . 
156	NA	 Valgust peab jätkuma . 
156	NA	 Valguseta pole elu . 
156	NA	 Ning kõige paremad lambid on 400vatised tänavavalgustuse omad . 
156	NA	 Need on gaaslahenduslambid , tomatite jaoks ideaalse spektriga . 
156	NA	 Energia ja luumenite suhe on ka üle prahi – need juba naljalt taimi ei kõrveta . 
156	NA	 Tavaliste päevavalgustorude spekter kõlbab raudteejaama peldikusse , mitte tomatitele . 
156	NA	 Nii et kui tänavavalguslampi ei saa , oleks targem juba tavalisi pirne kasutada . 
157	NA	 Kusjuures lamp kütab ka ruumi – kinnise ruumi puhul , kasvuhoones mängivad muud tegurid . 
157	NA	 Esimene kuu aega peaks tomatitele umbes 200st vatist piisama . 
157	NA	 Muuseas , mõned fooliumist reflektorid seintel võivad luumenitega imet teha . 
157	NA	 Põhimõtteliselt , tee kuidas tahad , aga mina paneksin valgusallika taime tipust 10-15 cm kaugusele . 
158	NA	 Hingata sulle ikka meeldib ? 
158	NA	 Nii persses ka olla ei tohi , et hingata ei meeldi . 
158	NA	 Teeme nii , et meeldib . 
158	NA	 Ja tomatitele meeldib ka , usu mind . 
158	NA	 Mistõttu peaks kasvatusruumi iga nädal pisut tuulutama . 
158	NA	 Kui sa trepialuses või keldris või kuskil kasvatad , siis pakub see tüki nussi , kuid kellele tükk ei meeldiks ? 
158	NA	 Ja funkab ja tunga-tunga—õll—tera . 
158	NA	 Elik natuke aega pean kirjutamisel vahet . 
158	NA	 Vastasel juhul ja dõng-tunga-dõng . 
158	NA	 Olemas . 
158	NA	 Nii . 
158	NA	 Ida . 
158	NA	 Nd . 
158	NA	 Nda . 
158	NA	 Ndaa . 
158	NA	 Mine ... ! 
159	NA	 Seemne idandusest niipalju , et lase neil 5h leige või sooja vee sees liguneda ( á la herned á la d'estonie või mida iganes ) ja seejärel pane nad märja villase riide sisse . 
159	NA	 Ära riiet 5 üle ujuta , kuid täielik kuivamine ajab poisid hauda . 
159	NA	 Sobstvenno soovitan tolle villase riide pambu alustassile panna ning joogiklaasi tagurpidi peale asetada 6. 
159	NA	 Idud lase pambu sees umbes 2cm pikkuseks , muidu lähevad läbi riide . 
160	NA	 Noh , eks pärast idandamist lükkad seemne mulda . 
160	NA	 Selleks tee pulga abil mulla sisse augud ja topi seemned 7 1-2cm sügavusele . 
160	NA	 Las idanevad seal paar päeva – kui kohe ei lähe , ära heida meelt – nad võivad nädala aja pärast ka minna . 
160	NA	 Maapinnale tõusmine võtab as well paar päeva aega . 
161	NA	 Äsjaistutatud tomatite potid võid saiakilega kinni katta , aga ära hingamist unusta – ise ega tomatite osas , elik siis pliitsiga tuleb kilesse õhuauguke lükata – kui just ilgelt sageli ruumi tuulutada ei viitsi – ja kui vars kahe lehega väljas on , tuleb kile eemaldada . 
162	NA	 Tomatite vegetatsiooniperiood kestab 1,5 kuni 2 kuud . 
162	NA	 Sel ajal võib valgus pidevalt põleda , miinimum on 16-18h . 
162	NA	 Pidev põlemine kiirendab kasvu päris mehiselt . 
162	NA	 Kui sa just teada tahad , siis mina tegin nii , et kustutasin lambi päeval ära ja lasin öösel põleda . 
162	NA	 Taimi võib iga päev kergelt raputada või puhuda , siis kasvab tugev vars . 
162	NA	 Ja keppima peab ka . 
162	NA	 Nagu herneid . 
162	NA	 Vajadusel . 
162	NA	 Mõnel sordil on tugev , peaaegu puidune vars – too keppigu üksi . 
162	NA	 Okei ? 
162	NA	 Ja üldse võib kepi panemine taime ära hellitada . 
162	NA	 Vaata pärast ise , kuhu oma peene ja nõrga varre topid . 
162	NA	 Vajub longu ja ongi . 
162	NA	 Persses ? 
162	NA	 Vaevalt . 
163	NA	 Noh , siuke värk siis oligi . 
164	NA	 Et kui tahad , pane tomatid hakkama . 
164	NA	 Samas , regulaarsel tomatitarvitamisel on miinused ka . 
164	NA	 Allergia ? 
164	NA	 Näiteks . 
164	NA	 Kuigi kuulnud pole . 
164	NA	 Kuulsin hoopis seda , et ilma tomatita elajatel kasvavad värdjatest lapsed . 
164	NA	 Või lastest värdjad . 
164	NA	 Vaata ise . 
