par_nr	head	sentence
5	NA	 Punane teater oli ideaalne taust ta rõhutatult mariastuartlikule tualetile — üks neid elevusttekitavalt mitmetähenduslikke vihjeid , mida Laura lihtsalt mängu ilu pärast teha armastas . 
6	NA	 Livrees lakei avas kummardades loozhi ukse , saades tänutäheks mõõdetud annuse naeratust . 
7	NA	 Enne kui tuled hämardusid ja raske tumepunane lavakardin tõusis , jõudis Laura ennast sisse seada sama mugavalt nagu elupõline diivanikass . 
7	NA	 Kuna tegemist oli trupiga , kes esines suurel laval esimest korda , kavatses ta algavat vaatust tähelepanelikult jälgida , et valida oma hinnangule niiöelda selgroog , kaks järgmist vaatust ei olnud nii olulised , neid oli vaja eelkõige nüansside väljatöötamiseks . 
8	NA	 Esialgu valitses laval vaikus . 
8	NA	 Veidi diletantlik trikk — tõenäoliselt oli tegemist ikkagi küündimatu etendusega ... 
8	NA	 Lavakujundus oli siiski küllalt uudne , ehkki vaikus venis pikemaks kui väljapakutud sümbolitemängu mõistmiseks vajalik . 
9	NA	 Laval laius kõrb — valged üksluised liivaluited ning taamal , silmapiiril kättesaamatult kauge oaas . 
9	NA	 Või siis petlik peegeldus , miraazh . 
9	NA	 Ülima lakoonilisuse taotlemine oli taas vääratus — see suund oli juba aegunud , kaks hooaega moest läinud ... 
10	NA	 Laura muigas püüdlike provintslaste peale mõeldes ja suunas binokli esimestes ridades istuvale publikule . 
10	NA	 Nagu alati , oli seal seekordki paar tuttavat nägu : otse vastu lava istus vabrikant Lintröm oma prouaga . 
10	NA	 Vaesed tõusikud — esimeses reas ... 
10	NA	 Püha jumal , neil on seal ju sama mugav kui väikestel lastel söögilaua taga : ninaots ulatub vaevu üle lauaserva . 
10	NA	" Laura teadis , mis vaheajal juhtub : proua Lintröm kohtub temaga juhuslikult , laseb kuuldavale paar hüüatust repertuaarist : "" Oo , keda ma näen , ka sina siin "" ja kutsub ta külla laupäevasele õhtusöögile , et tal oleks võimalus külalistele mitmeid kordi muuseas märku anda , et ta sõbranna Lauraga justnimelt teatris esietendusel kohtus . "
10	NA	 Põrgulikult lõbus ! 
10	NA	 Tegelikult ülearugi lõbus - - Laura kaalus hetkeks , kas ta peaks arvestama võimalusega , et proua Lintrömile on juba ette kantud pikantne nali , mida Laura Sanderite soolaleivapeol endale vabrikandiproua kulul lubas . 
10	NA	 Ta tundis hetkelist ebamugavust ja otsustas Lintrömidest vähemalt sel õhtul eemale hoida . 
10	NA	 Samas käis nende juures söögil aga mitmeid mõjukaid inimesi ... 
10	NA	 Olgu pealegi , hiljem vaatab , kuidas olukord kujuneb . 
11	NA	 Lavalt hakkas vaikselt kostma muusika — nukker idamaine flöödiviis — ning nähtavale ilmus valgesse kangasse mässitud kuju . 
11	NA	 Ühes käes kandis ta korvi puuviljadega , teises karikat veiniga . 
11	NA	 Ta sammus aegamisi üle valgete liivaluidete oaasini , seadis seal oma kandami hoolikalt maha , nagu valmistaks einet ette ja jäi siis veesilma kaldal kasvavate lopsakate puude varju seisma . 
11	NA	 Flöödiviis muutus tungivamaks , rahutumaks , ning lõikavalt sillerdavate helide saatel ilmus lavale teinegi tegelane : musta ürpi mässitud deemon , kes märgistas oma teed kuldse sauaga liivale lilli joonistades . 
12	NA	 Laura lõi pea selga ja pahvatas hääletult naerma . 
12	NA	 Oh , provintslased , milline hale allegooria ! 
12	NA	 Nüüd peaks ilmuma ka kolmas tegelane — õnnetu eksinud inimhing , kes deemoni joonistatud lillede järgi kõnnib ja iial oaasini ei jõua ... 
12	NA	 Ta turtsatas rahulolevalt , sest kohe astuski lavale kolmas figuur : väsinud rändaja — kes püüdis liivale joonistatud lilli korjata . 
13	NA	 Jaa , kujunditel ei olnud ju väga vigagi , kuid sellest piisas vaid viieks minutiks ja mitte kauemaks , sest kõik ülejäänu oli sadu kordi läbikäidud teema : rändur , pimestatud tühiste väärtuste ilust , jõuab deemonit jälgides hukkumise äärele , kuid saab mingi ime läbi valgustatud ning leiab lõpuks ikkagi oaasi ... 
13	NA	 Laura suunas binokli otsustavalt publikule . 
14	NA	 Ta uuris hindaval pilgul , millised kleidid esirea daamidel seljas on — lava valguses olid need küllalt hästi näha — peatus viivuks mõnel elegantsemal soengul ning uuris siis rõdu vasakut tiiba . 
14	NA	 Milline ülevoolav dekoltee oli sellel sinises kleidis daamil ! 
14	NA	 Kuigi ... jaa ... 
14	NA	 Laurale endale võinuks selline lõige siiski sobida . 
14	NA	 Aga mitte mingil juhul nii lopsakale figuurile ! 
14	NA	 Ülearu volüümikad naised olid naeruväärsed . 
14	NA	 Rõdul laiutav lihav blondiin tuletas talle meelde ühte ta ammust sõbrannat — sellel naisel oli mingil tabamatul viisil sarnane hoiak kunagise saleda , efektse Eriniga , kellel lisaks tohutule juuksepahmakale ning sügavsinistele silmadele oli looduse poolt kaasa antud üks kontrollimatu nõrkus — tõeline magusaisu . 
14	NA	 Tänu jumalale ! 
15	NA	 Laura kunagine korterikaaslane Erin oli liiga ambitsioonikas , et tagaplaanile jääda . 
15	NA	 Talle ei piisanud sellestki , et olla Laura kõrval — ta tahtis enamat . 
15	NA	 Ta lihtsalt sattus õigel ajal õigesse kohta — liiga hästi ettevalmistatud juhus , et tõepoolest juhuslik olla — ja seda paraku alati oma korterikaaslase arvelt . 
15	NA	 Peale seda , kui Erin Lauralt tema isikliku moefotograafi üle lõi , sai Laural mõõt täis . 
15	NA	 Tal tekkis komme baarikappi ohtralt likööre ja shokolaadi varuks osta . 
15	NA	 Peale süütut algust shokolaadikommidega leidus külmkapis ikka mõni kreemikook , ja nii ei läinud kuigi kaua , kui Erin konkurendina enam arvesse ei tulnud . 
15	NA	 Ka fotograaf leidis endale uue muusa — veidi saledama ... 
16	NA	 Laura naeris tasakesi ning mõõtis blondi monstrumit pilkavalt . 
16	NA	 Kui sarnane Erinile ... 
16	NA	 Imepeen võimalus , et tegemist oligi Eriniga — iseäranis kui ta kallis sõbranna oma nõrkusele endistviisi vastu ei suutnud panna ja üha enam kaalu kogus . 
17	NA	 Ta heitis kiire kontrollpilgu lavale . 
17	NA	 Nagu võiski arvata , ei toimunud seal midagi üllatavalt — ootuspärased faustitõlgendused , kus rändur ja deemon sõpradena koos rändasid ning deemon kaaslasele liivast losse tegema õpetas . 
17	NA	 Ei — publik oli igal juhul palju huvitavam . 
18	NA	 Põrandal , keskmise rea vasakpoolses servas köitis üks kummaliselt tuttavlik nägu ta tähelepanu . 
18	NA	 Kes see võis küll olla ? 
18	NA	 Tuttav ... aga kustkohast ometi ? 
18	NA	 Ta keeras binokli teravamaks ja vaatas hoolikamalt . 
18	NA	 Anton ? ! 
18	NA	 Jumal hoidku ... 
18	NA	 Binoklit hoidev käsi vajus sülle ja ta sulges viivuks silmad , et end koguda . 
18	NA	 Lavalt kostev madal trummilöök pani ta võpatama , sest hetkelises segaduses ei suutnud ta ehmatavat häält etendusega seostada . 
18	NA	 Antonit ei olnud ta ... kaheksa aastat näinud ? 
18	NA	 Süümepiinad lahvatasid hetkeks pinnale — Laura teadis , et ta ei olnud Antoniga just kõige ausamat mängu mänginud ... aga sel ajal ta ei saanud teisiti . 
18	NA	 Muidugi oli see sündsusetu , aga sellest oli õnneks nii palju aega möödas . 
18	NA	 Pealegi ei läinud Anton siis ilmselt täiesti pankrotti , kui ta nüüd siin istub , nii kallis smoking seljas ? 
18	NA	 Ja tänu Antonile on siin ka tema , nii et kõik läks ju tegelikult hästi ? 
19	NA	 Peen muie vallutas ta suunurga ning ta heitis Antonile pika pilgu , enne kui binokli taas lavale pööras : muutuv muusika paelus ta tähelepanu . 
19	NA	 Endine lõbus flöödiviis , mis liivalosside ehitamist saatis , muutus kohati nukramaks . 
19	NA	 Lõbusad pealiskaudsed sillerdused vajusid vaikseks melanhooliaks , murdudes haripunktil taas kerglaseks eufooriliseks trallituseks , mis aga veel õhus püsiva meeleheitekõla tõttu võltsi ja pingutatuna tundus . 
20	NA	 Lavale tuli tegelasi juurde : deemoni ja ränduri ehitatud liivakujud ärkasid ellu ning rändur moodustas neist endale saatjaskonna , rääkides kord ühe , kord teisega ning püüdes kaaslasi käest haarata . 
20	NA	 Liivakujud vastasid ränduri püüdlustele apaatselt ja sunnitult , nagu poleks kaks loojat neisse siiski õiget elusädet sisse suutnud puhuda . 
20	NA	 Kui rändur eheda vastuse puudumist tunnetas , kõlasid muusikas nukrad noodid , kui ta taas uuele liivakujule eluvaimu sisse sai , lõikas pingutatult rõõmsameelne sillerdus taas läbi . 
21	NA	 Hetkeks jäi Laura liivakujusid silmitsema . 
21	NA	 Miski selles kujundis tabas teda valusamalt kui ta oleks oletada osanud . 
21	NA	 Liivakujud , kellele rändur kuldehteid kaela riputas ja kirevaid kangaid ümber sättis ... 
21	NA	 Laura kortsutas kulmu . 
21	NA	 Muusika puges hinge , kraapides pilkava tahtlikkusega hoolikalt unustatud haavu . 
21	NA	 Laura lõvikorts kulmude vahel muutus järsult teravamaks ja ta suunas binokli publikule . 
22	NA	 Ta häiritud , tegevust otsiv pilk libises üle Lintrömide ( vastumeelsusevärin jooksmas üle selja , kui ta seda kergemeelset nalja meenutas ) , lendas mööda Antonist ja Erinist , otsides midagi leevendavamat — soovides peatuda tähelepanuväärsetel tualettidel , stiilsematel soengutel või ... millelgi , mis ta vaimule värskemat tööd annaks . 
23	NA	 Kas oli binokliklaas muutunud veidi uduseks või mõjus talle närvesöövalt pinev muusika , igatahes sulasid inimeste innukalt lava poole pööratud näod ilmetuteks valgeteks laikudeks ning Laurale tundus , nagu pööraks kord üks , kord teine silmad lavalt üles , tema loozhi poole , ning vaataks teda sama otse ja häbenemata , nagu vaadatakse loomaaias puuripistetud veidrat looma . 
23	NA	 Korraga näis talle , et ka need , kes pealtnäha etendust vaatasid , piilusid teda oma teraste hiiresilmadega ... 
23	NA	 Hägused nimetud poolprofiilid , milles üks särav süsimust silm kõõritab üles , tema poole , ning mille varjatud näopoolelt parastav irvitus vägisi üle näo tahab venida . 
23	NA	 Silmapette võikus oli halvav , kuid hetke pärast suutis ta ennast siiski kokku võtta . 
23	NA	 Siiski värisesid ta käed veidi , kui ta binokliklaase puhastas . 
23	NA	 Veider ... veider muusika ja veider etendus . 
24	NA	" Laval oli "" Inimliku tragöödia "" provintsivariatsioon jõudnud järgmisesse , esimesest hetkest peale etteaimatavasse faasi : ränduril oli nälg . "
24	NA	 Ta püüdis tühja kõhtu liivale joonistatud ja liivast mätsitud kookidega täita , kuid ühed kadusid sõrmede vahelt ja teised ei kõlvanud süüa . 
24	NA	 Toiduotsinguil ligines rändur oaasile , kus valges rüüs kaitseingel teda kannatlikult ootas , kuid kuna deemon ja ta liivast vormitud kaaslased oaasi välja naersid ning pilkasid nii selle valvurit kui tema pakutavat toitu , siis naeris rändur nendega kaasa ja läks oaasist mööda . 
25	NA	 Laura haigutas ja tundis end piisavalt taastununa , et pilku saali heita . 
25	NA	 Ta piidles põranda hämaramates nurkades istujaid ning püüdis mõistatada , milliste inimestega on tegemist . 
25	NA	 Nii või teisiti sarnanes igaüks kellegagi ... 
25	NA	 Näiteks see vasakus reaservas istuv heledapäine apollolokkidega noormees , kellele ta valge tärgeldatud krae ilmselgelt ebamugavust valmistas , meenutas Laurale vägisi üht innukat maapoissi , kes arvas vist , et linnas leiab ta eest hoopis kõrgema inimliigi esindajad , ja kes oleks armunud ilmselt esimesesse ettejuhtuvasse vähegi sobilikku naisterahvasse — puhtjuhuslikult oli Laura see , kellele ta oma naiivse tuhina pühendas . 
25	NA	 Ta oli oma värskuses veidi aega ju isegi lõbustav , aga pikapeale muutus ta rikkumatus lausa uskumatult tüütuks . 
25	NA	 Nii , et Laural polnud isegi mitte kahju ... 
26	NA	 Ta heitis lokkispäisele mänguasjale pika pilgu ja uitles edasi . 
26	NA	 Veidi mõttesse vajununa ei tabanud ta kõrv uusi kõlasid muusikas ega tajunud , et teatrisaalis toimus taas vaevumärgatav muutus . 
27	NA	 Oaasi ja kõrbe allegooria paelus ta mõtteid ... 
27	NA	 Oaas ... jah , vaikne turvaline nurgake — tegelikult lihtsalt mannetu seisva veega tiik , kus saab ohutult elupäevade lõpuni loksuda . 
27	NA	 Viinamarjad on hapud — seepärast tulebki too pööraselt põnev võitlustanner kõrbeks ristida ja mängida mängu , et tegelikult on see nii pööraselt paheline koht . 
27	NA	 Paheline ? 
28	NA	 Ta hajameelne pilk tabas viimastest ridadest ühe tuttava näo ... 
28	NA	 Eneli ! 
28	NA	 Vaikne leebe Eneli , kuidas oli ta tema nii kauaks unustanud ? 
28	NA	 Muidugi ta teadis , kuidas ta lapsepõlvesõbranna nii kauaks unarusse on jätnud , kuid hetkeks tõi nii tuttava näo nägemine ta huulile pehme naeratuse . 
28	NA	 See kustus kiiresti peidetud ohkesse , sest ... ta mäletas hästi , kuidas oli pidanud valima Eneli ja selle seltskonna vahel , kuhu ta kuuluda tahtis . 
28	NA	 Liiga totter oleks olnud jätta nii kaua ihaldatud eesmärk sinnapaika lihtsalt sellepärast , et lihtsameelsele sõbrannale lohutust pakkuda . 
28	NA	 Igaüks peab oma jõududega hakkama saama . 
29	NA	 Madal trummipõrin muutus üha pinevamaks . 
29	NA	 Laura pilk libises üle viimase rea ning korraga jättis ta süda tõepoolest löögi vahele ja ta taskurätikut hoidev vasak käsi klammerdus loozhiserva punasesse sametisse , nii et teravad sõrmenukid valgeks tõmbusid . 
29	NA	 Tagumises reas istus ema . 
30	NA	 Meeletu trummirütm lõppes kõrvulukustava löögiga ning äkilisele helile tahtmatult reageerides pööras Laura hetkeks pilgu lavale , vaatas mittemidaginägeva pilguga rändurit , kes oli ennast kuivanud oaasis raagus puu oksa külge poonud ning rippus seal nagu sügavaima meeleheite kehastus , deemon sealsamas kõrval istumas ja ootamas ... 
31	NA	 Laval toimuvat vähimalgi määral teadvustamata vaatas Laura tagasi viimasesse ritta . 
31	NA	 Koht , kus ta oli näinud ... oli tühi . 
31	NA	 Eneli ... 
31	NA	 Eneli ... 
31	NA	 Oli midagi , mille ta oli unustanud , mis oli äärmiselt tähtis , mis pidi meelde tulema ! 
32	NA	 Deemon kriiskas põrgulikult , haarates põgeneda püüdva hinge küünte vahele ning rebides vasturabelevat õrna olevust oma pikkade küüniste ja kihvadega , kuni ohvri meeletu rabelemine vaibus jõuetuks tukslemiseks . 
32	NA	 Siis kustus seegi . 
32	NA	 Rändur oli surnud . 
32	NA	 Surnud ... 
33	NA	 Laura surus taskuräti suule ja tormas loozhist välja , jättes lakei endale jahmunult järele vaatama . 
33	NA	 Ta jooksis laiast trepist alla nii kiiresti , kui suutis , ja ometi tundus see talle sama aeglasena nagu unenäos põgenemine — õhk tundus raskestiläbitava takistusena , käed ja jalad ahastamapanevalt jõuetutena , keskaegne kuningannakleit takistas jooksmast ... 
34	NA	 Surnud ! 
34	NA	 Eneli oli surnud . 
34	NA	 Kuidas ta sai selle ära unustada ? ! 
34	NA	 See väike musta raamiga kaart ta postkastis ... 
34	NA	 Matus , kuhu ta ei jõudnud — ema saatis talle küll mõned pildid , aga ta pani nad kuhugi ära ... kuhu , ei mäleta . 
34	NA	 Seal ei olnudki õieti midagi erilist ... 
34	NA	 Tavaline matus ... 
34	NA	 Vastik sügisene ilm ... 
34	NA	 Raagus pärnad ... 
34	NA	 Elupuud ... 
35	NA	 Ta lõi teatri kõrge välisukse lahti ja hingas täie rinnaga värsket õhku . 
35	NA	 Lämbumisetunne leevenes pisut , kuid iha pageda oli endiselt tugev : teater oli nagu ahistav unenägu , millest tuli põgeneda , ennast teadvusele raputada , ärgata ... 
35	NA	 Ta laskis ukse enda järel kinni langeda ja jooksis kontsade klõbinal marmortrepist alla : sealsamas , üle tee seisis vaba takso — tema proosaline pääsemine . 
36	NA	 Tugev tuulehoog lükkas raske teatriukse kõrvulukustava pauguga kinni just sel hetkel , kui Laura takso poole tormates otse kihutava auto ette jooksis . 
36	NA	 Mustas ja niklis läikiv luksuslikult jõuline loom murdis ta kokku ja pühkis teelt kõrvale nagu rohukõrre . 
36	NA	 Ta jäi lumisele teeservale liikumatu punase laiguna lebama — punases kleidis , lahtirebitud soontest voolamas tumepunane veri . 
37	NA	 Ümbritsev maailm muutus hämaraks , tänavalaternad , mis talle näkku särasid , tuhmusid , nagu paistaksid nad läbi sügava vee . 
37	NA	 Õieti ta vajuski hämarasse sooja sügavasse vette . 
37	NA	 Ka helid tuhmusid — loomulikult , sügavas vees neid ju ei kuule ... 
37	NA	 Pidurite krigin kostis õige kaugelt — kusagilt teisest maailmast ja teisest ajast , täiesti temassepuutumatult . 
38	NA	 Laura püüdis kõigest hingest taas selgelt mõtelda , ning mingil uskumatul moel see õnnestuski , kustuvate meelte kiuste . 
38	NA	 Ta tajus , et lihtsam oleks lasta teadvuski unenäomaailma libiseda , et minna võimalikult valutult , peaaegu ükskõikselt üle piiri , kuid ta ei julgenud . 
39	NA	 Viimast korda sisse hingates jõudis temani kindel teadmine , et see , mida ta ootas , oligi käes . 
39	NA	 Imelühike hetk enne seda , kui too kummaline isikupära väljendus , mida ta senini oma igaveseks hingeks pidas , lõplikult pimedusse lahustus , sai ta jahmatava selgusega aru , et edasi ei tulegi enam mitte midagi . 
39	NA	 Absoluutselt midagi . 
39	NA	 Eesootav halastamatu olematus oli nagu lõputu pimedus , iseenesestmõistetav ja igavene . 
39	NA	 Viimast korda välja hingates tundis Laura ühtaegu ängistavat hirmu ja samas tõelist , lausa lapsikult võidurõõmsat kergendust . 
40	NA	 Kustuva teadvuse tagasopis keerles mingi kummaline rahutus — oli midagi , mis jäi arusaamatuks , mingi lahendamata vasturääkivus selles tühjuses , millega ta silmitsi seisis , aga mis see küll oli ... ja miks ... küsimus kadus olematusesse enne , kui jõudis sündidagi . 
