par_nr	head	sentence
107	NA	 Eerik arvutas välja , kui kaua ta sellises tempos kirjutab kolmesajaleheküljelist romaani . 
107	NA	 Ta sai aukartustäratava numbri - 6300 päeva . 
107	NA	 See tegi üle 17 aasta . 
107	NA	 Rikkaks niimoodi ei saa - arvas ta neljandat suitsupakki avades - peab vähem mõtlema ja rohkem kirjutama . 
108	NA	 Talle meenus üks loetud raamat , kus autor astus üle surnud filosoofide peade , nii et varbad aeg-ajalt mõnele suhu või silma sattusid . 
108	NA	 Alul ütles maha , et mitte millelgi pole mõtet ja siis kukkus kirjeldama kuidas kõik mineviku filosoofid enam või vähem täielikku jama on ajanud . 
108	NA	 Seda tegi ta niisuguse põhjalikkuse ja kirega , et alles raamatu lõpuks sai Eerik aru kui mõttetu see kõik on . 
108	NA	 Mis siis , et Schopenhauer lookas pidulaua taga enesetappu ülistas . 
108	NA	 Veelgi nõmedam oli juurelda miks ta seda tegi . 
109	NA	 Möödus kolmas ööpäev ja vastu õhtut kirjutas Eerik kolmanda rea : 
110	NA	" "" Ja kui ta veel surnud ei ole , siis ei ela ta kah teps mitte . "" "
111	NA	 Nii see asi nüüd küll ei lähe - leidis ta lõpuks ja otsustas kergema zhanri kasuks . 
111	NA	 Sündmustikku on rohkem vaja - mõtiskles ta enne magamajäämist - ja tulistamist . 
112	NA	 Hommikul vaatas koer talle lõpmata nukrate silmadega otsa ja siis tuli Eerikule meelde , et see elajas tahab ju ka süüa . 
112	NA	 Kassipoeg oli kõhna nagu roots ja Enno käis rohkem küla peal , sest arvuti oli tulevase surematu kirjaniku töövahendiks muutunud . 
113	NA	" "" Issi , sa peaks midagi tegema hakkama ! "" oli poiss kooli minnes ukse vahelt poetanud . "
114	NA	" "" Sa vaata , et sa kolmede sisse ära ei upu ! "" oli Eerik ennast kaitsnud . "
115	NA	 Molutanud pool päeva arvuti taga , tegi ta uuesti katset : 
116	NA	" "" Enne kui mustas nahkjopes päikseprillidega mees oli jõudnud käe sirutada , et võtta talt diplomaadikohver , riivas kuul nende peade kohal krohvi ja mõlemad mehed tardusid korraks paigale . "
116	NA	 Harry laskis kohvril kukkuda ja põgenes pimesi seljataha tulistades üle aedade kesklinna poole . 
116	NA	" Alles põksuva südamega autosse istudes taipas ta täie teravusega , millise vea oli teinud . "" "
117	NA	 See oli ilmne edusamm ! 
117	NA	 Eerik läks kööki ja pani kohvivee üles . 
117	NA	 Kuus ja pool rida ühe minutiga ! 
117	NA	 Nii võib veel ratsa rikkaks saada . 
117	NA	 Ta rüüpas hoogsalt kuuma kohvi ja kõrvetas keele ära . 
118	NA	" "" Läbi tähtede raskuste poole ! "" leiutas Eerik uue lipukirja ja püüdis samas vaimus jätkata : "
119	NA	" "" Jõudnud hotellituppa , pakkis ta kiiruga asjad ja lahkus võimalikult märkamatult . "
119	NA	 Diplomaadikohvri sisust polnud tal õrna aimugi . 
119	NA	 Ainuke , milles ta seda raputades selgusele oli jõudnud , oli see , et midagi ei kolisenud nagu metall ja midagi ei krabisenud nagu paber . 
119	NA	 Tundus , et kohver sisaldas poolekiloseid jahukotte . 
119	NA	 Narkots - oli ta enam-vähem kindel . 
120	NA	 Linna piiridest välja jõudnud , rahunes ta veidi ja läitis suitsu . 
120	NA	 Annaks jumal , et ta enne põgenemist kohvri kätte sai - oli ainuke mõte , mis pidevalt peas vasardas . 
120	NA	" Vastasel juhul olen ma nüüd kahe tule vahel . "" "
121	NA	 Eerik oli üllatunud . 
121	NA	 Oleks tal koolikirjandite kirjutamine nii ladusalt läinud , poleks tal kümmet ametit tarvis olnud pidada . 
121	NA	 Mõistnud , et on tarvis mõtteid koguda , läks ta õue ja vaatas koeraga tõtt . 
122	NA	" "" Miks sa silmad ära pöörad , lontrus ! "" tundis ta üle pika aja vajadust kellegagi rääkida . "
122	NA	" "" Ise tahad veel hunt olla … "" "
123	NA	 Hommikuse kruubipudru kätte saanud lontrus oli kõigega nõus ja tõmbas kükitaval peremehel keelega üle näo , nii et see kuklani maas ära käis . 
124	NA	" "" Kui sa veel nii teed , lasen su kuudi õhku ! "" noomis Eerik ja mõtles , et üksinda on maakohas päris hea elada . "
124	NA	 Vähemalt ei kuule keegi mis lollusi sa suust välja ajad . 
125	NA	 Saanud viimasest mõttest julgustust , hakkas ta veiderdama . 
125	NA	 Pöördudes oletatava naisterahva poole , lausus ta nuga ja kahvlit kätte kujutledes : 
126	NA	" "" Olge nii kena ja ulatage mulle , palun , pool perset ! "" "
126	NA	 Teinud renessaansiaegse kummarduse lahkele daamile , lõi ta jalaga saadud kehaosa nagu jalgpalli ja juubeldas löödud värava üle nagu tõeline fanaatik . 
127	NA	 Karjunud ennast tühjaks , märkas ta ehmatusega , et väraval seisab Enno naabritüdruku ja mingisuguse sõbraga . 
128	NA	" "" Me siin vestlesime pisut , "" viipas ta koera poole , kes oli kuuti peitu pagenud ja tegi ruttu majja asja . "
129	NA	" "" Vanamees rabeleb veits , "" ei osanud ka Enno sõpradele nähtut paremini lahti seletada . "
130	NA	" "" Kas ta tööl ei käigi ? "" küsis naabriplika . "
131	NA	" "" Ta kirjutab raamatut , "" ütles Enno nagu muuseas ja hakkas palavikuliselt muud teemat otsima . "
132	NA	" "" Minu oma laulab roppe laule , "" tunnistas naabritüdruk . "
133	NA	" "" See on veel hullem , "" lisas ta justkui lohutavalt . "
134	NA	 Eerik aga kirjutas : 
135	NA	" "" Helises telefon . "
136	NA	" "" Seekord läks õnneks . "
136	NA	 Raha on üle kantud . 
136	NA	" "" Harry hingas sügavalt sisse ja hoidis tükk aega hinge kinni . "
137	NA	" "" Huuuuh ! "" hingas ta pikalt välja ja vajutas gaasi . "
137	NA	" "" 25000 . "" "
138	NA	" Õhtuhämaruses jõudis ta N. linna ja parkis auto ööklubi "" Las Vegas "" tagaukse lähedale . "
138	NA	 Kontrollinud padrunipidet , pistis ta püstoli selja taha püksivärvli vahele ja koputas metalluksele parooli . 
139	NA	" "" Sind oodatakse , "" ütles suurt kasvu turvamees ja saatis teda kuni kõrvalsaali ukseni . "
140	NA	 Nahkdiivanil istusid Ralf ja Tom . 
140	NA	 Eemal , akna juures , seisis võõras mees seljaga teiste poole . 
140	NA	 Harry muutus valvsaks . 
141	NA	" "" Oleksid ääre pealt kõik kihva keeranud , mis ? "" küsis Ralf külma ja võõra häälega . "
141	NA	" "" Nagu sa esimest korda üleandmisel oleksid käinud ! "" "
142	NA	" "" Kurat , ma tegin kogu kvartalile ringi peale , enne kui sinna nina julgesin pista . "" "
143	NA	" "" Ok , nüüd asjast . "
143	NA	 Kusagilt tilgub läbi . 
143	NA	 Kui sul on kahtlusi , ütle välja . 
143	NA	 Vastasel juhul peame põhjaliku puhastuse tegema ja sellest ei pääse ka sina . 
143	NA	 Võib juhtuda , et paljud saavad ilmaasjata viga . 
143	NA	" Räägi ! "" "
144	NA	 Harry vaatas võõra poole ja lausus rahulikult : 
145	NA	" "" Ma pean kõik läbi mõtlema . "
145	NA	" Mina see ei ole . "" "
146	NA	" "" Ära sa täna igaks juhuks koju mine , "" tegi Tom suu lahti . "
147	NA	" "" Ole öö mõne tibi pool , mõtle asja üle järele ja hommikul kell 10.00 saame kokku . "
147	NA	" Koha suhtes helistame ette . "" "
148	NA	" Harry astus vaikides ukseni ja tundis kõigi nende seitsme sammu jooksul akna all seisva mehe hindavat kõõrdpilku . "" "
149	NA	 Eerik aga tundis , et kaelasooned jäävad valusaks . 
149	NA	 Raske füüsiline töö - mõtles ta muigega - ja suitsu läheb palju . 
149	NA	 Ta jõi külma kohvipära ära ja sai suhu rohkem kohvipaksu kui muidu . 
149	NA	 Stenografisti võiks palgata - oli järgmine tähelepanek - mõte liigub kiiremini kui näpud . 
149	NA	 Ta võttis nurgast lõõtspilli , istus voodiservale ja laulis täiest kõrist : 
150	NA	" "" Vooolga , Vooolga , matt radnaaaja "
151	NA	" Vooolga ruuuskaja rekaaaaaa . "" "
152	NA	 Trepilt kostis samme ja ta pani ruttu lõõtsa käest , jäi akna alla seisma ja kujutas ette , et on palgamõrvar . 
153	NA	" "" Issi ! "" "
154	NA	" "" Mis lahti ? "" "
155	NA	" "" Kuna me emmet vaatama läheme ? "" "
155	NA	 Enno seisis ukse peal sihitu igatsusega pilgus nagu lastekodu laps ja Eerik tuli maa peale tagasi . 
156	NA	" "" Homme , "" ütles ta otsustavalt ja luges mõttes oma viimaseid rahasid üle . "
157	NA	" "" Kas ma mängida võin ? "" küsis Enno ja vaatas igatsevalt arvuti poole . "
158	NA	" "" Olgu , "" lausus Eerik . "
158	NA	" "" Täna on sinu õhtu . "" "
159	NA	 Ta laskis printerist kirjutatu välja ja ennäe - täpselt lehekülg ! 
159	NA	 Nii mahub ju ühe aasta sisse äragi ! 
160	 3. peatükk 	 3. peatükk 
161	NA	 Harry vahtis lakke ja kuulatas hääli akna taga . 
162	NA	" "" See on kindlasti Sten , kes informatsiooni lekitab , "" oli ta kindel . "
162	NA	" "" Sten armastab topeltmängu . "" "
163	NA	 Blond tibi ta kõrval kippus norskama ja Harry pigistas tal nina kinni . 
163	NA	 Tibi korsatas ja ajas automaatselt käe Harryle jalgevahele . 
164	NA	 Harry lükkas käe ära ja tõusis , et akna juures värsket õhku hingata . 
165	NA	" "" Homme annan Steni välja , "" otsustas ta . "
165	NA	" "" Seadis mu elu ohtu ja nii tasuvast tööst pole mul reeturi pärast mõtet loobuda . "" "
166	NA	 Harry töö üks plusse või miinuseid - kuidas võtta - oli see , et ta ei teadnud kunagi , mis lukustatud diplomaadikohvris on . 
166	NA	 Ta oli kuller . 
166	NA	 Viis oma kraami õigeaegselt kohale ja raha sai kätte tillukesest lillepoest kesklinnas . 
166	NA	 Bossi ennast polnud ta kunagi näinud ega lootnud nähagi . 
166	NA	 Ainukesed , kellega ta läbi käis , olid Ralf ja Tom . 
167	NA	 Täpselt kell 9.30 helises telefon . 
168	NA	" "" Poole tunni pärast väetiseladude juures . "
168	NA	" "" See oli üks paljudest väljakujunenud kokkusaamiskohtadest . "
169	NA	 Söönud vaikides ära kohustusliku omleti , suudles Harry külmalt tibi otsaesist ja sõitis liftiga alla . 
169	NA	 Püstol oli igaks juhuks üle käsivarre heidetud tolmumantli all peos . 
169	NA	 Tema töös tuli nii mõndagi ette . 
169	NA	 Õnneks ei teadnud selle tibi olemasolust isegi Sten . 
170	NA	 Kirsipunane Nissan Maxima oli talle kätte antud avansina . 
170	NA	 Praeguseks oli ta juba pool selle maksumusest tasa teeninud . 
171	NA	" "" Sõidad M. linna . "
171	NA	" Homme , "" ütles Ralf lakooniliselt nagu alati . "
171	NA	" "" Paberikraam on siin , kauba saad lillepoest . "" "
172	NA	 Harry viskas paberitele pilgu peale . 
172	NA	 Kohad , ajad , sõiduplaanid , paroolid , piletid . 
172	NA	 Peale sõiduplaanide ja piletite tuli kõik pähe õppida . 
172	NA	 Sellega oli ta harjunud . 
173	NA	" "" Kes on lekitaja ? "" küsis Tom , kui Harry juba minekule oli pöördunud . "
