par_nr	head	sentence
29	NA	" "" See on inglisekeelne . "
29	NA	 Ei viitsinud ajusid väänama hakata . 
29	NA	" On see UFO-dega seotud ? "" "
30	NA	" "" Ei ole . "
30	NA	" See on rohkem , ütleme — transastraalne raadioamatörism . "" "
31	NA	" "" Jama ju . "
31	NA	" Peaks olema selge , et kõrgemad tsivilisatsioonid on ammu meieni jõudnud , ja küsimus on nii , et kas me tunnustame seda ja loome sellega kõige algsema eelduse nende mõistmiseks . "" "
32	NA	" "" Oota nüüd . "
32	NA	" SETI on lihtsalt teine tee , püütakse luua kõigepealt sidemeid enam-vähem endataolistega , ma mõtlen tehniliselt tasemelt . "" "
33	NA	" "" Ent võimalus siinsamas ühel momendi kohata supereksisteerivat substantsi ... "" "
34	NA	" "" Ja siis ? "
34	NA	 Kas sina oled selleks valmis ? 
34	NA	 Mida sa neilt ootad ? 
34	NA	" Mis alusel sa nendega suhtled ? "" "
35	NA	" "" Oeh , selle kohta on terve suur teooria . "
35	NA	" Tõenäoliselt on nad oma põhiolemuselt ratsionalistlikud , nad on loogilised , kuigi see võib meile üle mõistuse käia . "" "
36	NA	" "" Mina seda ei usu . "
36	NA	" Ma arvan , et meil tuleb valmis olla kõige halvemaks , ja ainus võimalus võõrastele selgeks teha vaid seda , et nad meile halba teevad , on relvajõud ... "" "
36	NA	 Trevor heitis pilgu kellale . 
36	NA	" "" Tegelikult on mul üsna kiire . "
36	NA	 Teeme nii , et ma astun homme su poolt läbi , siis räägime . 
36	NA	" Okay ? "" "
37	NA	" "" Mhh ... "
37	NA	" Olgu , head õhtut . "" "
38	NA	 Noormees asetas toru hargile ja mõtles hetke , heitis siis peast välja kogu rutiinihulga , asjad , mida teha oleks vaja , ja muigas , püüdes kujutleda eelseisvat õhtut . 
38	NA	 Aega ei olnud enam üldse . 
39	NA	 *** 
40	NA	 Nemad neljakesi olid selles peatuses ainsad mahatulijad . 
40	NA	 Bussi uksed plaksatasid kinni ja ta punastest tuledest valgustatud ahter roomas üle madala kingu minema . 
40	NA	 Puhus külm tuul , mis ajas mööda tühja maanteed kuiva teralist lund . 
40	NA	 Sünkmust taevas rippus madalal , ainult õhukese lumega kaetud lagedamad alad valendasid kergelt . 
41	NA	" "" Vastik külm . "" "
41	NA	 Ingrid tõmbas jope kaeluse koomale . 
41	NA	 Trevor tajus tema hääles kerget kõhedust . 
42	NA	" "" Pole midagi , "" kuulutas Rein joviaalselt . "
42	NA	" "" Varsti läheb olemine soojaks , te ise ka ei saa aru kui ruttu . "" "
43	NA	" "" Esialgu aga ootab meid suvila , kus on enam-vähem sama külm kui väljas , "" urises Trevor . "
43	NA	" "" Oled sa kindel , et seal elektrit on ? "
43	NA	" Ei ühtki tulukest , ma siin vaatan . "" "
44	NA	" "" Siin lihtsalt pole kedagi , sa peaksid teadma . "
44	NA	" Elektrit on ... kui tuul pole vahepeal traate maha ajanud , "" teatas ta muretult . "
45	NA	" "" Läksime . "" "
46	NA	 Nad läksid paarsada meetrit mööda maanteed ja pöörasid siis vaevumärgatavale rajale metsa vahel . 
46	NA	 Siin oli veelgi pimedam , teed võis eristada vaid ähmase heledama koridorina . 
46	NA	 Maas olid kes teab kui vanad autojäljed ja igal sammul võis libiseda või komistada . 
46	NA	 Rein läks ees , üks kott käes , teine õlale heidetud , tüdrukud , käed taskus ja pea õlgade vahele tõmmatud , tema järel . 
46	NA	 Trevor tuli viimasena , püüdes eesminejate kogemustele tuginedes parimat teed leida . 
46	NA	 Nende sammude kõma külmunud maapinnal oli ainus heli . 
46	NA	 Keegi ei lausunud sõnagi . 
46	NA	 Lõpuks avanes eespool väike lagendik , olid näha maja ähmased piirjooned . 
47	NA	 Rein asetas kotid lumisele pingile ukse kõrval ja otsis võtme . 
47	NA	 Lukk krigises ja suvila avanes nende ees tumeda koopana . 
47	NA	 Rein ise astus üsna kindlalt pimedusse , kostis kolinat , kirumist , siis kääksatas veel mingi uks , sammud kaugenesid kusagil ruumis ja vaikisid . 
47	NA	 Kümnekonna sekundi pärast kostis vaikne plõksatus ja tagapool süttis elektrivalgus , see heitis kõrgel asetsevatest akendest pisut kaldus kollakaid jugasid ümbrusele ja lagendik nagu sulgus nende ümbes . 
47	NA	 Tajutavaks maailmaks jäi vaid valgustatud ala . 
47	NA	 Rein tuli ettepoole tagasi ja pani ka siin igal pool tuled põlema . 
48	NA	" "" Astuge edasi ja tundke end nagu kodus . "" "
48	NA	 Ta tõstis kotid sisse ja takseeris teisi . 
48	NA	" "" Mis te siin seisate nagu puuhobused ? "
48	NA	" Tulge sisse ja pange uks kinni . "" "
49	NA	" "" Ei näe erinevust , "" Trevor lükkas plikad enda ees sisse ja juhtis kaminaruumi , kuhu Rein oli varustuse maha pannud . "
49	NA	 Ta hakkas makki töökorda seadma , sellal kui tüdrukud ringi vahtisid ja majaga tutvusid . 
49	NA	 Rein kadus välja , oli kuulda , kuidas ta läheb katusel korstna juurde , siis tuli ta sisse tagasi , keeras siibri lahti ja pani kaminas valmispandud puudele tule alla . 
50	NA	" "" Liikuge-liikuge , siis ei ole nii külm . "
50	NA	" Ouhh ! "" "
50	NA	 Viimast ütles ta selle peale , kui kamin talle pahvaka suitsu näkku saatis . 
50	NA	 Trevor sai makist jagu , see hakkas tööle . 
51	NA	" "" Treux , too puid . "" "
52	NA	" "" Väljast või ? "" "
53	NA	" "" Võid seest võtta , need on kuivemad . "" "
54	NA	 Trevor läks kaminaruumist tagasi verandale , mille kaudu nad olid sisse tulnud . 
54	NA	 Paremale jäi välisuks , vasakult pääses saunaruumidesse ja garaazhi , seal oligi talvine puudevaru . 
54	NA	 Puid sülle ladudes vaatas mees seal ringi — talvel polnud see kõige hubasem paik , sest sauna ei kasutatud ja kõik kohad olid koli täis . 
54	NA	 Suvel oli siin koroonalaud üleval , läbi garaazhi pääses saunast basseni — mjaa . 
54	NA	 Trevor püüdis hinnata , palju sellelaadseid pidusid nad siin olid pidanud — tükki nelikümmend vähemalt . 
54	NA	 Ta läks puusületäie all vaarudes tagasi , viskas need kamina kõrvale maha ja läks uute järele , et pärast poleks tüli . 
54	NA	 Kui ta sellega valmis sai , olid teised joped maha ajanud ja askeldasid köögis . 
54	NA	 Trevor kohendas tuld ja vaatas üle teise toa , mis jäi köögi taha , lülitas seal sisse elektriradiaatori . 
54	NA	 Kaks neid tube siin oligi , üks , või kaminaruum oli selline , et mahutas suuremagi seltskonna , selle sopp pöördus ümber korstnajala , seal edasi korstna taga oli köök ja sealt pääseski teise tuppa . 
54	NA	 Kuna sellel mingit ahju polnud , oli magamine seal talvel võrdlemisi külm üritus — teinekordki eelistas kogu seltskond end magama seada kaminaruumi nurga- ja muidu diivanitel , selle asemel , et omaette elamist nautida . 
55	NA	 Nüüd viska Trevor ka lõpuks jope varna ja vaatas , mida teised teevad . 
55	NA	 Tüdrukud olid osutunud üle ootuste asjalikeks , kui nad kord juba liikuma olid hakanud , Reinul jäi neile vaid töö kätte näidata . 
55	NA	 Kutt loopis paroole ja noris nendega — right style , nagu ta selle kohta ise tavatses öelda . 
55	NA	 Alguse sunnitud momendist oldi ilmselt üle , sest plikad andsid vastu . 
56	NA	 Trevor vaatas köögis ringi ja märkas arendamata töölõiku — ta otsis paraja kannu , pühkis selle lapiga üle ja valas sinna shampuse ja vanalinna segamini . 
56	NA	 Maitses ise ja saatis kannu ringi . 
56	NA	 Ta silmitses Ingridit kõrvalt , kui see võileibu vorpis teha . 
56	NA	 Plika nagu kompu , pole viga , mõtles ta endamisi . 
56	NA	 Huvitav , kuidas ta IQ-ga lood on ? 
56	NA	 Loodetavasti mitte , nagu kahetsusväärselt tihti , välimusega pöördvõrdeline . 
56	NA	 Teisest , Kairest oli tal juba selge pilt . 
56	NA	 Kena väike blond nähvits , kes kuskil paigal ei püsi , armsa olemisega ja parajalt vaimukas . 
56	NA	 Kust kurat see Rein pidevalt sihukesi välja traalib ? 
56	NA	 Trevor tundis seda tüüpi plikasid . 
56	NA	 Nad leidsid ruttu heade eeldustega mehe ja abiellusid , kus siis kõik , mis neis köitvat oli , kiiresti mandus . 
56	NA	 Aga nad ei tahtnudki tegelikult muud , kui auväärseks matrooniks saada , ja Trevor liigitas nad lootusetute juhtumite hulka . 
57	NA	 Praegu jageles see Kaire seal Reinuga võileibade garneeringu asjus , sest viimane soovitas kindlasti absurdseid asju . 
58	NA	" "" Kohvivesi keeb , "" teatas Ingrid . "
59	NA	" "" No näed siis . "" "
59	NA	 Trevor hakkas kohvi otsima . 
60	NA	" "" Kas poleks mõtet ta välja lülitada ? "" tüdruk piilus kannu poole . "
61	NA	" "" Mis ta'ga ikka juhtub ... "
61	NA	" Kohv on loomulikult kõige all . "" "
62	NA	 Trevor tõstis kiiresti spiraali kannust veeämbrisse ja puistas pakist kohvi kannu , vaatas , kehitas õlgu ja puistas veel . 
62	NA	 Kehitas uuesti õlgu , segas , mõtles , vangutas pead , viskas näpuotsatäie soola ja lõi kaane peale . 
62	NA	 Ta vaatas korraks Ingridi poole , kes muiates ta tegevust jälgis . 
63	NA	" "" Rein , palju sa harilikult kohvi paned ? "" "
64	NA	" "" Nii . "
64	NA	" Ja palju sa panid ? "" "
64	NA	 Rein pöördus ta poole , teda lauanoaga sihtides . 
65	NA	" "" Bona fida . "" "
66	NA	 Rein revideeris kohvipakki . 
66	NA	" "" Esimese katse kohta päris tubli . "" "
67	NA	 Just sel momendil lõppes kassett . 
68	NA	" "" Treux , kus kann on ? "" "
69	NA	" "" Ilma ei saa minna kassetti vahetama ? "
69	NA	" Minu käes . "" "
69	NA	 Ta ulatas nõutava . 
69	NA	 Rein vahetas kasseti ja tuulas seal midagi . 
70	NA	" "" Kus kruvikas on ? "" "
71	NA	" "" Minu taskus . "" "
72	NA	" "" Mida kuradit ta sinu taskus teeb ? "" "
72	NA	 Rein ilmus uksele . 
73	NA	" "" Omnia mea mecum porto . "" "
74	NA	 Rein sättis helipea õigeks ja tuli tagasi . 
75	NA	" "" Küll ma oleksin sellele tänulik , kes ütleks mulle , kuidas seda "" , ta osutas kruvikeerajaga Trevorile , "" ladinakeelsete paroolide loopimisest võõrutada . "" "
76	NA	" "" See on väga lihtne , "" arvas Ingrid . "
76	NA	" "" Tuleb iga ta parooli peale õhata "" Eheu , bassa latinitas "" . "" "
77	NA	" "" Vaat' , mida plika loeb — Jumalaema kirikut . "" "
77	NA	 Trevor naeris . 
78	NA	" "" Miks siis ? "" "
79	NA	" "" No kus mujalt sa selle leidsid ? "
79	NA	" Muide , hääldus polnud päris õige . "" "
80	NA	" "" No nüüd said kaks parajat kokku , "" segas Kaire vahele . "
80	NA	" "" Hääldama hakkate mõni teine kord . "
80	NA	" Seniks anna need võileivad siia . "" "
81	NA	 Trevor kasutas juhust ja lasi jalga , otsustades edaspidi ettevaatlikum olla . 
82	NA	" "" Rein , kus kohvitassid on ? "" "
83	NA	" "" Sealsamas , kus taldrikud-noad-kahvlid . "" "
84	NA	" "" Ja kus on taldrikud-noad-kahvlid ? "" "
85	NA	 Rein ohkas ja hakkas toa poole liikuma . 
86	NA	" "" Oota , kas sul midagi kandikutaolist ka on ? "" küsis Kaire kähku . "
87	NA	" Rein tardus , üks jalg õhus : "" Mul on midagi kandikutaolist . "" "
88	NA	" "" Leia . "" "
89	NA	" "" Võta ise . "" "
90	NA	" "" Ja kus need on ? "" "
91	NA	" "" Sealsamas , kus kohvitassid ! "" "
91	NA	 Rein kadus välgukiirusel köögist . 
92	NA	" "" Mulle näib , et ta norib minuga , "" kuulsid nad Kaire teeseldult solvunud häält . "
93	NA	 Kui Rein kogu kupatusega kööki tagasi jõudis , ladusid plikad kandikud täis ja Kaire hakkas lauda katma . 
93	NA	 Rein kadus talle appi . 
94	NA	" "" Vala kohvi siia . "" "
94	NA	 Trevor oli leidnud suure termose , mille sees nad harilikult kohvi hoidsid , ta andis selle Ingridile ja võttis ise suhkrutoosi ja ühe küpsisekausi , et neid lauale viia . 
94	NA	 Ümber nurga pöördudes ta peatus hetkeks . 
95	NA	" "" Vara veel , enne katke laud ära . "
95	NA	" Musimaratoni on hiljem aega küll pidada . "" "
96	NA	 Ta läks veel kööki , Ingrid oli kohvi termosesse valanud ja loputas kannu . 
97	NA	" "" Äh , ära näe vaeva , ega see viimaseks täieks jää . "" "
97	NA	 Trevor võttis kannu , kus kokteil oli olnud , ja keeras selle teistpidi . 
98	NA	" "" Õudsed joodikud . "
98	NA	 Eks ma's teen uue . 
98	NA	" Ja lähme teiste juurde . "" "
98	NA	 Ta libistas käe tüdruku pihale , see keeras end lahti , pritsides oma märjalt käelt talle vett näkku . 
99	NA	" "" Vara veel . "" "
99	NA	 Tüdruk naeris . 
100	NA	" "" No oota . "" "
100	NA	 Trevor suundus verandale , kus nende joodavavaru seisis . 
101	NA	" "" Fine ! "" pomises ta kiiresti pudeleid avades . "
101	NA	 Uuesti kaminaruumi astudes väristas ta õlgu — võrreldes verandaga oli seal ja köögis juba mõnusalt soe . 
101	NA	 Kaire asetas salvrätikuid kohale , Rein õiendas midagi peadpidi kapis . 
102	NA	" "" Kahju , et sa täna viinereid ei saanud , "" viskas ta üle õla Trevorile . "
102	NA	 See asetas kannu lauale . 
103	NA	" "" Ingrid on ikka veel seal ? "" "
103	NA	 Ta suundus neist mööda köögi poole . 
104	NA	 *** 
105	NA	 Ja siis see algas . 
105	NA	" Valgus kustus ja makk tegi oma tavapärase "" ouuu "" . "
105	NA	 Sellele hetkele hiljem tagasi mõeldes võis Trevor vanduda , et tal ei olnud vähimatki õnnetuseaimust . 
105	NA	 Vastupidi , näis , et asi läheb lõbusamaks . 
105	NA	 Kamina nõrgas valguses , millega silm kohe ei harjunud , viskus Rein diivanile . 
106	NA	" "" Siin on kuradi käsi mängus ! "" pahvatas ta sünge lõbususega . "
106	NA	 Trevor suundus edasi köögi poole , et sealt pimedast Ingrid üles otsida . 
106	NA	 Ta astus veel kaks sammu ja siis sundis teda peatuma heli , mille sarnast ta mitte kunagi kuulnud ei olnud . 
106	NA	 See oli mühin , sumin , mingi kumisev sahin , täis ebainimlikku ähvardavat jõudu . 
106	NA	 See kestis vähem kui sekundi ja kiiremini , kui inimene suudaks reageerida , valgusid köögilaest umbes kolmemeetrises ringis alla tulenõelad . 
106	NA	 Need moodustasid silindrilise udukardina , katus selle ringi seest lendles tükkidena kõrgusesse , kadus , hajus . 
106	NA	 Mööda kõrgusse suunduvat tunnelit langes alla kiiresti tugevnev ereroheline valgus . 
106	NA	 Ingrid seisis enam-vähem tuleringi keskel , ta karjatas . 
106	NA	 Selles tontlikus valguses nägi Trevor ta silmis kirjeldamatut hirmu . 
107	NA	" "" Miks ta seal seisab , miks ta ei liigu ? "" mingi painavalt pika sekundi vaatas ta abitult seisvat tüdrukut . "
107	NA	 Sellistel hetkedel tegutseb aju kiiresti , kuigi enamik mõtteid teadvusse ei jõua . 
107	NA	 Trevor pani tähele , et tulekardin et teinud midagi esemetele , mis olid ta teel laest allpool . 
107	NA	 Ta ei mõelnud sel hetkel ohule , ta sööstis edasi . 
108	NA	 Metsik põletav kuumus tabas teda ringi läbimisel , ta põrkas nagu vastu vahtkummist seina , hing jäi kinni ja südant läbistas valu , ent ta oli läbi . 
108	NA	 Ja seespool tundis ta järsku hirmu . 
108	NA	 See oli tarretav , nüristav , tappev hirm , mis paneb ennast kägarasse tõmbama ja pead põlvedele surudes uluma . 
108	NA	 Trevoril oli võitmatu tahtmine vajuda põrandale pisikeseks ja märkamatuks . 
108	NA	 Ta langes põlvili . 
109	NA	 Ise seda teadvustamata märkas mees valguse eripära — see oli rahutu ja hüplev , kuigi näis staatiline , see sädeles ja väsitas silmi , koosnedes nagu miljonitest kiiresti teisenevatest helendavatest punktikestest . 
110	NA	" "" Laserivalgus , "" mõtles ta , ja sel hetkel teadvus nagu kahestus . "
110	NA	 Ühele poole jäi see keev mäslev hirm , loomalik abitus , selle kohal aga väreles külm loogiline mõistus , mis tegutses omasoodu . 
110	NA	 Ja see teadvus püüdis uuesti liikuma panna keha , mida loomaliku poole röökiv abitus blokeeris . 
110	NA	 Trevor pingutas tahet ja aeglaselt , sentimeeterhaaval suutis ta pea kuklasse ajada , ta vaatas üles . 
110	NA	 Mööda udutoru langes alla mingi sädelev vaim , mis näis koosnevat vaid ererohelisest kiirgusest , näha oli kolm elutut musta silma ja väänlevad sädelevad kombitsad . 
110	NA	 Kummaline monstrum langes Ingridile peale . 
110	NA	 Tüdruk avas suu , et karjatada või õhku ahmida , helkivad kombitsad , igaüks oma paar meetrit pikk , olid laiali sirutunud nagu ämbliku jalad , nende otsas olid paarikümnesentimeetrised süstlanõela meenutavad teravikud , mille lõpetas viiesentimeetrine kettakujuline kaelus . 
110	NA	 Nüüd tungisid need nõelad tüdruku kehasse . 
110	NA	 Ingridi käed tõusid , nagu püüaks ta end veel kaitsta , siis lõtvus ta keha , põlved nõtkusid , pea vajus rinnale , ta jäi rippuma neile nõeltele , kogu konstruktsioon nõksatas alapoole . 
110	NA	 Trevor tegi meeletu pingutuse , ta kuklast käis läbi valuhoog , selgroog surises , ent ta tõusis . 
110	NA	 Vatist sõrmedega haaras ta puulõhkumiskirve , mis juhuslikult ringi sees oli ja virutas selle otse rohelisse helki . 
110	NA	 Tal vedas , et kirves pääses ta ikka veel mitte täiesti kuuletuvast käest — sähvatas pimestav , ergavvalge leek , Trevorit tabas kuuma tuha ja pisikeste sulametallipiiskade pilv . 
110	NA	 Helklev leegikardin — vahepeal oli ta võtnud kera kuju , millest tuhm udutoru üles suundus — lõi hetkeks lainetama ja koos selle pilvega paiskus Trevor tagasi , ta kukkus seina äärde mitu meetrit köögist eemal . 
110	NA	 Rohelises valguses kummardusid ta kohale Kaire ja Reinu ehmunud ja nõutud näod . 
110	NA	 Trevor püüdis end oiates jalule ajada . 
110	NA	 Instinktiivselt tõstetud käed olid silmi kaitsnud , ent igal pool mujal paljal nahal kipitasid põletushaavad , ta juuksed ja kulmud olid kergelt kõrbenud . 
110	NA	 Rein ja Kaire aitasid ta püsti . 
110	NA	 Trevor lükkas nad eemale ja lähenes uuesti leegikardinale . 
110	NA	 See helendas nüüd vähem ja oli selgem , ent murdis kristallina tugevasti valgust . 
110	NA	 Ikka veel pimestavat valgust kiirgav hoomamatu kogu rippus meetri kõrgusel Ingridi põrandal lebava keha kohal . 
110	NA	 Kellegi käsi puudutas ta rannet . 
111	NA	" "" Mis see on ? "
111	NA	" Mis see ometi on ? "" küsis Kaire värisev hääl . "
112	NA	" "" Ei tea ... "" "
113	NA	 Nagu mingi värdjalik ämblik vappus too rohelise valguse allikas õhus . 
113	NA	 Veel üks kombits pöördus , võnkus nagu kõheldes , tungis siis tüdruku kehasse . 
113	NA	 Monstrum püüdis tüdrukut üles tõsta , korraks läkski see tal korda , valgus tuhmus sekundiks ja ta kukkus tagasi , Trevor jõudis märgata enam-vähem kerakujulist tuuma , mis näis koosnevat peeglitest ja läätsedest ... ja valgusest . 
113	NA	 Trevor lähenes leegikardinale veelgi . 
113	NA	 Kaire sõrmed pigistasid ta rannet . 
114	NA	" "" Ära mine ... "" "
115	NA	 Kannatamatult , tagasi vaatamata raputas Trevor käe lahti . 
116	NA	" "" See on vampiir ! "" pistis Rein järsku kisama . "
116	NA	" "" Ta imeb verd ! "
116	NA	" Ta tapab meid kõiki ! "" "
116	NA	 Ta tormas välja . 
117	NA	" "" Põgenege ! "" "
117	NA	 Kostis mütsatus , pominat , siis uus karjatus . 
117	NA	" "" Ma ei pääse välja ! "
117	NA	" Ooohh ! "" "
118	NA	 Trevoril polnud aega mõelda ta sõnade tähenduse üle , sest just siis tõusis undamine ja vibratsioon . 
118	NA	 Prahvatas pilbastuva puu ja purunevate kivide kirjeldamatu helikaos . 
118	NA	 Suvila vappus . 
118	NA	 Seni vertikaalselt üles suundunud tunnel hakkas pöörduma , lennutades laiali kõik , mis teele jäi . 
118	NA	 Ta muutis korduvalt suunda ja Trevor nägi , et ta on seitse-kaheksa meetrit pikk , lõppedes hallikasvalge seinaga , mis kumerdus sfäärina igale poole , niipalju , kui seda august näha oli . 
118	NA	 Ta näis olevat kontsentriline tolle leegikardinaga . 
118	NA	 Kivid ja puu , mille tunnel allapoole liikudes minema lennutas , nagu lennutab sädemeid kiiresti pöörlev käiaketas , põrkasid sellelt seinalt sissepoole tagasi , lõhkudes aknaid ja põõsaid . 
118	NA	 Tunnel raius maja tagaseina laia ava ja peatus siis rõhtsalt , ning kaikuva raksatusega istus talle peale pimedus , määramatu sünkmust pilv eimiskit , mille leekkardinaga kokkupuutuva osa kohal rippus poolviltu rohekasmustalt kirendav kuusnurk . 
118	NA	 Kõike moonutav ebaloomulik valgus pulseeris , mööda tunnelit lendlesid udutordid , tunnel ise virvendas , udutordid põrkusid ämblikutaoliselt monstrumilt ja mõned neist läbistasid leegikardina ning plahvatasid valjude raksatustega seintega kokku põrkudes . 
118	NA	 Levis terav osoonilõhn ja kõrbenud kuumus . 
118	NA	 Monstrum rappus ning tõmbles , püüdes tolle kuusnurga poole roomata . 
119	NA	" "" Mu suvila ! "" kostis Reinu ahastav hüüd . "
120	NA	 Trevor võpatas , ta taipas , et oli kõike seda vahtinud nagu hüpnotiseeritu , Reinu hääl äratas ta . 
120	NA	 Too oli uuesti tuppa tulnud ja vaatas nüüd käsi risti surudes seda hävingut . 
120	NA	 Iga hetk võis mõni udutort otse nende suunas põrkuda . 
120	NA	 Kaire oli vastu seina liibunud ja vahtis ikka veel pärani silmi otse valgusesse . 
120	NA	 Trevor rabas tal käest kinni ja vedas ta otsese nähtavuse alast , mida valgus teravalt piiritles , välja , lükkas ta diivanile istuma . 
121	NA	" "" Rahu , kurat ! "" karjus ta Reinule , kes oli uuesti elustunud , tormanud akna juurde ja kiskunud selle lahti , veristades sõrmi ja lõhkudes ühe ruudu . "
121	NA	 Rein ei teinud kuulmagi , vaid hüppas välja . 
122	NA	" "" Siin ka ! "
122	NA	 Sein ... 
122	NA	" Sein ... "" kuulis Trevor ta häält , õudusest täidetud häält . "
122	NA	" "" Ümberringi ... "" "
123	NA	" "" Rahu , mees ! "" karjus Trevor veelkord , ta jälgis valgust ja nüüd hakkas see jälle muutuma . "
123	NA	 Valgustunnel jagunes kaheks , üks neist jäi sinna , kus oli , teine , väiksema läbimõõduga ja tuhmim , hakkas pöörduma nagu kella sekundiosuti , aga vastupäeva ja paar korda aeglasemalt . 
123	NA	 Tunnelite lõikejoonel mänglesid vikerkaared , ta pöördus ümber sellesama mõttelise keskpunkti , kus oli too ämblik . 
123	NA	 Ta oli ebareaalne , nagu kuuma õhu virvendus , ent samas teravalt piiritletud , ja ta ei lõhkunud oma teel midagi . 
124	NA	 Trevor oli just jõudnud akna juurde ja taipas välja vaadates , mida Rein mõtles , kui ütles , et välja ei saa . 
124	NA	 Hall sein , mida Trevor oli näinud tunneli lõhutud august , ümbritses suvilat igast küljest , moodustades 15-20-meetrise läbimõõduga poolkera . 
124	NA	 Rohelise valguse helgist oli kõik valge nagu päeval . 
124	NA	 Trevor meenutas seinalt põrkuvaid kive — jah , välja siit ei saa . 
124	NA	 Ta heitis pilgu tagasi . 
124	NA	 Pulseerides ja aeg-ajalt katkedes liikus toru edasi , nagu otsides midagi , kord kõrgemale tõustes , kord madalamale laskudes pöördus ta . 
124	NA	 Seinad naksusid , kui ta neist üle libises , kõik mis oli metallist , paiskus ta sihis tsentrist eemale . 
125	NA	" "" Rein , ettevaatust ! "
125	NA	" Ära valgustunneli teele jää ! "" hüüdis Trevor igaks juhuks . "
125	NA	 Kiir paiskas ümber väikese kapikese , jõudis diivanini , selle nurgas vaatas Kaire apaatselt tunneli lähenemist , kiskus end vaid kössi . 
125	NA	 Trevor haaras ta õlast ja tiris ta eemale . 
