par_nr	head	sentence
15	NA	 Uskumatult , arutult tühisena tundub ta selle majesteetliku suuruse kõrval , olles meile ülimalt tähtis ainult sellel lihtsal põhjusel , et kuulume ka ise nende kummaliste olendite hulka , kes pole rahul , et nende koduks on ainult planeet , kes juba siis , kui nad asustasid laotuse jumalatega , on soovinud viimaste elupaika tõusta , alistada Ruum , muuta oma koduks terve Universum 
16	NA	 Kas läheb see meil korda , ei tea . 
16	NA	 On ju möödunud viis miljardit aastat ajast , mil tihenenud gaasipilves kulgev termotuumareaktsioon kuulutas uue tähe sündi . 
16	NA	 Mõnikümmend tiiru on teinud see täht ümber Galaktika keskme , kuid siinkirjeldatud sündmuste ajaks vähem kui miljondiku ajast , mil inimolend esmakordselt astus teise taevakeha pinnale . 
16	NA	 Tohutu , masendav tühjus lahutab kosmoses neid väheseid kohti , kus põhimõtteliseltki oleks võimalik elada . 
16	NA	 Ei ole veel leitud rohtu entroopiaseaduse ja valgusbarjääri vastu , teisest küljest aga ei ole ka leitud mitte üht konkurenti kogu sellele mõõtmatusele . 
16	NA	 Ühegi välise jõu mõjust oma saatusele ei ole inimkond seni mingit tõsiseltvõetavat jälge leidnud , nii et ainuke oht , mis ähvardab ta eksistentsi , tuleneb vaid temast endast . * 
17	NA	 Kosmiline tuli lõõmas tühjuses , hõreda ülikuuma heeliumi plasma vool kihutas läbi ruumi , lagunedes , hajudes . 
17	NA	 Vabanev lühilaineline kiirgus , mis hetke jooksul tapaks kaitseta silmad sellel , kes liiga lähedal juhtuks olema ja muudaks atomaarseks auruks selle , kes allika lähedal voogu peaks juhtuma , tegi nähtavaks tuhandete kilomeetrite pikkuse nõelja tulekanali . 
17	NA	 Selle tipus toimus sama reaktsioon , mis annab tähtedele energiat , kuid siin polnud ta tekkinud ühegi loodusliku alge sunnil . 
17	NA	 See termotuumaleek põles inimmõistuse loodud neutronainest reflektorite fookuses ja andis jõu kõrghoonetaolisele ümar- peegeljale ruumisõidukile . 
18	NA	 Pooleaastane retk sinna , kus päike peaaegu ei ole enam eristatav teiste tähtede hulgast , hakkas lõppema . 
18	NA	 Oli see päikesesüsteemi ääremaa või avaruum , on nimetuse küsimus , aga see pimedus varjas objekte , mis tegelikult ei olnud enam Päikesesüsteemi osad , pigem vabad planeedi , isegi terved ebaõnnestunud tähesüsteemid , mille keskmisel suuremal keral ei ole kunagi jätkunud raskust aatomeid kokku pigistada nii , et nad ühinema hakkaksid . 
19	NA	 Laeva sadatuhat tonni pidurdusid kiirendusega kakssada meetrit sekundi ruudu kohta , kõike ja kõiki rõhus kahekümnekordne raskus . 
19	NA	 Inimene ei suuda elada sellises raskusväljas — ja ei elagi , vaid lamab hiberneeritult metallkastis spetsiaallahuses , sellal kui tehisintellekt tema eest töö ära teeb . 
20	NA	" "" Astrolabe "" tagasipöördumist jälgisid masinad , palja silma jaoks oli ta liiga kaugel . "
20	NA	 Teleskoobiski oleks ta halvasti näha olnud , sest kuigi mootori kiirgus oli väga kitsalt suunatud , oli voog , eriti laeva lähedal , kümneid suurusjärke heledam laevalt endalt peegeldunud valgusest . 
20	NA	 Kui kiir oleks otse Maale suunatud , oleks ta päikese heledusega võrreldav olnud . 
20	NA	 Laevalt loomulikult olid Maa sinakasvalge kera , tema kõrval Kuu väiksem pruunikas kuulike selgelt ja suurelt näha selle umbes miljoni kilomeetri kauguselt , kui peamootori pinge langes Maa raskuskiirenduseni , sellal kui laev ikka veel kähku Kuu suunas liikus . 
20	NA	" Veel midagi tegi kompuuter — lahus voolas ära , "" kirstud "" avanesid ja inertsiaatoriteruumi tuhmis hämaras valguses lamas meeskond energiapatjadel , mis moodustasid võimalikest pehmeima voodi . "
20	NA	 Masinavärk , üks komplitseeritumaid ja samal ajal häirekindlamaid , nägi vaeva , et inimesi surmataolisest unest tagasi tuua . 
20	NA	" Pika teadvusetuse mõju üle kehale ja vaimule vaidlesid teadlased sellest ajast , kui töökindel "" talveuni "" välja mõeldi . "
20	NA	 Kuigi protseduur oli üldiselt ohutuks tunnistatud , jäid igasugused seletamatud ja mitte just positiivsed kõrvalmõjud , nii et meetodit kasutati ainult seetõttu , et see oli ainus viis läbida mingi vastuvõetava ajaga sadade astronoomiliste ühikute pikkusi vahemaid . 
20	NA	 See oli ka põhjus , miks äratus võttis tunde , kuigi seda oleks võinud teha mõnekümne sekundiga olukorras , kus kaotada pole suurt midagi . 
21	NA	 Lõpuks asendus sügav teadvusetus normaalse unega . 
21	NA	 Esimesena ärkas sellest Tiger . 
21	NA	 Hädaohurefleks oli kindlalt juurdunud , alateadlikult pingutas ta lihaseid ning ta esimene pilk libises üle tabloo , kuhu kompuuter kandis jooksvaid lennuandmeid . 
21	NA	 Esimene oli ta esiteks sellepärast , et tema keha ja aju olid harjunud sellise protseduuridega — sõitis ta juba üle 40 aasta kosmoses . 
21	NA	 ( Et ta nii vana oli — aga ta oli ligi 65 — poleks välimuse järgi talle keegi pakkunud . ) 
21	NA	 Ja teiseks oli see hind , mida tal komandörina tuli maksta — teda äratati pisut kiiremini . 
22	NA	 Ekraanidel polnud ühtegi punast või vilkuvat rida , ka kiirendustuled , mis tavaliste valgustitega peaaegu et võisteldes põlesid kõikjal , kuhu pilk langes , olid rahustavalt rohelised . 
23	NA	 Tiger tõstis käe kõrva taha ja vajutas sinna peidetud sensorile . 
23	NA	 Pealuusse istutatud koli hakkas aktiveeruma , ta jäi lamama ja ootama , kuni laeva tehisintellektiga otsese kontakti saavutab . 
24	NA	 Ta adus juba kasvavat tühjusetunnet — veel ainult õige pisut rabelemist ja siis on reis läbi . 
24	NA	 See , et ta seda teadis ja ootas , ei muutnud asja kergemaks . 
24	NA	 See oli alati nii ja alati oli ta jõudnud harjuda tolle lõbusa kambaga , kellest alul tundus rohkem tüli kui abi olevat . 
24	NA	 Ta teadis , et on nendega koos vaid pool aastat , millest kuu nad pealegi veedavad magades . 
24	NA	" Teadis , et homme helistab Magnutaki ja küsib "" kas kordame ? "" ja ta noogutab , mis tähendab , et mõne kuu pärast lendab ta järgmise portsuga Kuiperi Vöö suunas , kuid ometi tundis ta alati nukrust , kui tähelaev Kuule lähenes . "
24	NA	 Järsult langes pinge , mis teda kogu retke ajal vallanud oli , sest siitmaalt oli kõik lihtsam . 
24	NA	 Baas oli kolme valgussekundi kaugusel ja lähenes kiiresti . 
24	NA	" Kui ta annaks eetrisse "" Mayday "" , oleks kolme sekundiga hädasignaal seal ja veel nelja pärast võiks Kuu pinna lähedal alati üleval olevate valvelaevade mootorite leeke näha . * "
25	NA	 Kent tõstis õhukesele paberile trükitud lehti , vaatas imestunult Judge'i poole . 
26	NA	" "" Paberkoopia jah , "" vastas see ta sõnatule küsimusele . "
26	NA	" "" Iga mees teab , mis on kirjas tema täistoimikus , ja saab teada , kes ja mida on lugenud . "
26	NA	 Ühel päeval saab see loodetavasti nii ka olema . 
26	NA	 Seni , paraku , ei ole meil teist võimalust , kui käituda riigina , ükskõik , kui vastik meile oleks meie endi kehtestatud põhimõtteid rikkuda . 
26	NA	 Teie kuulute sisemisse ringi , mis seob teid vaikimiskohustusega . 
26	NA	" Ja omakorda ärge minult küsige , kuidas ma need nende toimikute primitiivsed koopiad tekitasin . "" "
27	NA	 Tamaco näperdas lehti , uuris üht vastu valgust . 
27	NA	" "" Päevapaber ? "" "
28	NA	 Judge noogutas . 
28	NA	" "" Homseks on nad tolm . "" "
29	NA	 Kent muigas korraga ja näitas Tamacole üht lehte . 
30	NA	" "" Mis veidrad sümbolid ... "" uuris viimane seda paar sekundit , siis taipas , muigas samuti ja küsis või pigem tõdes Judge'i poole vaadates : "" Peidetud 'tumb print' käsk ? "" "
31	NA	" "" Lahendage ülejäänu ka sama sujuvalt , "" porises vanem mees tooli jälle ekraanide poole pöörates . "
32	NA	" "" Oota , "" lausus Kent kiiresti , et teine ei jõuaks millegi muuga tegelema hakata . "
32	NA	" "" Miks nad kompleksi saboteerivad ( olgu need siis USA eriteenistused või kes iganes ) ? "
32	NA	 Mis nad sellest saavad ? 
32	NA	 Tahetakse informatsiooni , tahetakse meie tehnilisi leiutisi — selge . 
32	NA	 Otsitakse viise meie üle kontrolli saavutada , tekitatakse intsidente oma sisetasakaalu muutmiseks — arusaadav . 
32	NA	" Ent mis huve teenib koolilõpetajate tapmine ? "" "
33	NA	 Judge heitis neile üle õla pilgu ja nohises kõhklevalt enne vastamist . 
34	NA	" "" Kent , Tamaco — vanad te olete ? "
34	NA	 Nelikümmend kolm minu mäletamist mööda ? 
34	NA	" Need aastad Marsil "" - - "" Kaheksateist aastat , "" pistis Tamaco vahele — "" on teid muutnud praeguste noorte sarnaseks — te ei tea enam , mis on rumal kurjus ; ja see aasta siin ei ole teid uuesti seda tajuma pannud . "
34	NA	 See oli möödunud sajandil , kui meid peeti ... mhh , ja teatud lähenduses me olimegi Kuul baseeruv röövlijõuk . 
34	NA	 Kahekümne esimene sajand oli meile olemasolu eest võitlemise sajand . 
34	NA	 Enamik meistki ei saa aru , et see aeg on läbi . 
34	NA	 Mingil viisil aga mõned Maa valitsused saavad , kui nende käitumise järgi otsustada . 
34	NA	 Meie täht või surm ei sõltu enam Maast — seda sõnumit kannavad endas Marsi linnades sündinud generatsioonid . 
34	NA	" See on uue rahva tõus , ja otsust Vana Maa kohta , mida nad juba oma olemasoluga endas kannavad , ei suuda paljud seal all taluda . "" "
34	NA	 Ta libistas käe üle näo . 
34	NA	" "" See on nüüd filosoofia . "
34	NA	 Nii et võib-olla on asi lihtsam — meie olemasoluga on tulnud leppida , nüüd üritatakse meid kaugemale ajada . 
34	NA	 Igatahes viimastel aastatel on juhtunud palju intsidente , mis ei sobi hästi senistesse luureteenistuste käitumismustritesse — meie inimesi ei proovita enam mõjutada , ära osta , tühjaks pigistada , enda kasuks tööle panna , pigem üritatakse neid esimesel võimalusel maha lüüa . 
34	NA	 Seega ( kui see on mingisugune aktsioon alt ) öeldakse meile — kerige minema . 
34	NA	" Võitlus on Maalt kena ilutulestikuna näha , ehk peavad nad seda võimsuse demonstratsiooniks ? "" * "
35	NA	 Tiger nihutas käe nuppudele , leidis kobamisi õiged , lasi voodil end poolistukile tõsta ja , viitsimata tõusta , kuna hädavajadust polnud , jälgis talle juba eelmistest kiirenduse kasutamistest tuttavaks saanud ärkamisstseeni . 
35	NA	 Esimese liikumise fikseeris silm ekraanidel , kus teistes tiibades hakkasid end kõigepealt liigutama ja pead raputades üles ajama Tacca ja Jalef , laeva piloodid ja Šunkto , insener , komandöri abi . 
35	NA	 Nooremate , rikkumata inimestena ei võinud nad sallida teadvuseta olekut ja tegid pingutusi , et sellest ärgata . 
35	NA	 Nemad neljakesi olidki kogu püsiv meeskond , teist neli oli kooli õpetajad ja treenerid . 
35	NA	 Pool kogu sellest seltskonnast oli muide kunagi lõpetanud oma õppeaja Tigeri laeval , ja nüüd sinna tagasi sattunud . 
35	NA	 Nad olid palju kosmoses rännanud ning kauguse mõiste oli neil atrofeerunud — nende maailm oli ruumilaevade maailm , nende koduks oli päikesesüsteem ja kaugusi arvutasid nad ühtviisi sundimatult kilo- ja terameetrites ( aeg-ajalt neid muidugi segamini ajades ) . 
36	NA	" "" Siin Astra , "" heikles õrnalt komandöri teadvuses laeva tehisintellekti hääl . "
36	NA	" "" Tiger , su modem on täielikult aktiveerunud , DoubleVision on täitnud 31% testidest ja aktiveerub kümne minuti pärast , TotalRecall on töövalmis , kuid ootel . "
36	NA	 Kena , et sa oled ärganud . 
36	NA	" Reis on seni möödunud arvestatavate kõrvalekalleteta plaanist . "" "
37	NA	" "" Tere , Astra , "" vormis Tigeri teadvus sõnu otse modemile edastamiseks . "
37	NA	" "" Kuidas ärkamine kulgeb ? "" "
38	NA	" "" Nagu tavaliselt , "" vastas arvuti kehatu mõte nagu tuule sosin . "
38	NA	" "" Meeskond ja õpetajad on praktiliselt teadvusel , teised ärkavad kohe . "
38	NA	" Ka senistelt uinutamistelt kursantide kohta kogutud statistikat kasutades võin öelda , et tõenäosuslike hälvete piires . "" "
39	NA	" "" Seda ma näen ekraanidelt , et minu mehed on üleval . "
39	NA	 Need 19 siin ... 
39	NA	 Enamikku juhtumisi võin minagi ennustada . 
39	NA	" Võin kihla vedada , et esimene on Lion . "" "
40	NA	" "" Sa tead , et kihlvedu pole aus , kuna mina jälgin kogu aeg väga täpselt nende organismi parameetreid — mina ju neid äratangi . "" "
41	NA	" "" Jah , seda sa tead , aga seda , et Lion raputab puristades oma sasipead , toetab jalad põrandale , pea kätele ja tardub selles asendis , tean mina paremini . "
41	NA	" Kas Indis kukkus ? "" "
42	NA	" "" Jah . "
42	NA	 Hüppas püsti enne , kui jõud tagasi tuli ja maandus põrandal . 
42	NA	" Ma tean isegi seda , et ta vannub . "" "
43	NA	" "" Nüüd läheb ta puldi najal teisele katsele — "" "
44	NA	" "" ... mis samuti , nagu alati , ebaõnnestub . "
44	NA	" Aliesha tõuseb . "" "
45	NA	" "" Pikaldane veniv haigutamine — ta püüab korraga võimalikult suure koguse õhku kätte saada . "" "
46	NA	" "" Kerge hapnikuvaegus , mis järgneb elutagamissüsteemide lahtiühendamisele . "
46	NA	" Venturi . "" "
47	NA	" "" Jah , tema hasartne vandumine — kindel märk , et ta on teadvusele tulnud . "" "
48	NA	" "" Draco ja Chadis . "" "
49	NA	" "" Nad kirjeldavad värvikalt ja võrdlemisi naturalistlikult teineteisele oma emotsioone ja unenägusid ... "" "
50	NA	" "" Hibernatsioonis und ei näe . "" "
51	NA	" "" ... ja tegelevad agaralt ümberolijaile võimalikult lühida ja ammendava iseloomustuse väljamõtlemisega . "
51	NA	 Varsti peaks Venturi kõrval lamaval Björil mõõt täis saama , siis ta viskab Venturit millegagi ... 
51	NA	" Testriga . "" "
52	NA	" "" Kerged valuaistingud Athosel . "
52	NA	 Venturi põikas kõrvale . 
52	NA	 Arhiiv näitab , et Björ viskab 80-l %-l juhtudest midagi Venturi suunas , enamasti silmi avamata harjunud liigutusega . 
52	NA	" Tabavus 20% . "" "
53	NA	" "" Homo homini lupus est "" , konstateeris Athos nukralt testrit käel kaaludes ja suundus siis esimesena pisut kõikuva sammuga dušširuumide poole . "
54	NA	" "" Deathface . "" "
55	NA	" "" Tal on juba sünnist saati loomulik surnupealuunägu , "" mõtles Tiger rohkem omaette , hoolimata sellest , et kuna lülitused olid aktiivsed , tajus seda ka tehisintellekt . "
55	NA	" "" Peale seda kahe aasta tagust plahvatus , kui ta lõust veel kriimud ja kõrvetada sai ... kui ta plastilist operatsiooni teha ei lase , kannab ta oma nime auga elulõpuni . "" "
56	NA	" "" Ma ei ole kompetentne arvamust avaldama inimeste sedalaadi otsuste üle . "
56	NA	 Muide , Angel ja Ulla togivad Silverit . 
56	NA	 Viimane on küll ärkvel , kuid ei soovi veel tõusta — seda tavatsete te , inimesed , nimetada laiskuseks . 
56	NA	 See on küll allpool seda taset , et peaks sekkuma , aga ma tajun ta kasvavat ärritust ... 
56	NA	" Nüüd keerasid naised ta põrandale ja otsesed monitooringusignaalid katkesid . "" "
57	NA	" "" Ja seal pole enam mõnus edasi tukkuda . "
57	NA	 Ma räägin nendega , kuigi see on tõenäoliselt viimane äratus selles seltskonnas . 
57	NA	" Kas Indis on üleval ? "" "
58	NA	" "" Ka tema signaale ei ole enam , ent ma näen , et Pipi hiivab teda jalule , teised naeravad ümberringi . "
58	NA	" Nüüd on kõik ärkvel , mul ei ole enam otseseid signaale . "" "
59	NA	 Tiger avas silmad , et parasjagu näha , kuidas keegi Soleyle jala ette pani ja ta komistas . 
60	NA	" "" Ta komistab masendava järjekindlusega . "
60	NA	" Kes seda tegi ? "" "
61	NA	 Ta ei oodanud vastust , aga Astra oli ikka veel kuuldel . 
62	NA	" "" Merou . "" "
63	NA	 Tiger tundis kerget ebameeldivust , sest autunne keelas teda kasutamast arvutit meeskonna järele nuhkimiseks , ent komandörile vastas masin kiiresti ja kõhklemata . 
63	NA	 Ta ohkas . 
64	NA	" "" Okei , nüüd on nad läinud . "
64	NA	 See Merou , ta ka toetas Soleyt , seda ma nägin — selline heasüdamlik kloun nagu ta on — kõigi tema tegemiste peale tuleb naerutuju või tahtmine ta laiaks lüüa . 
64	NA	" Tõusen , mine taustale . "" "
65	NA	 Tiger jäi Fate'iga kahekesi . 
65	NA	 Too noorepoolne treener oli samuti üks Tigeri õpilastest . 
65	NA	 Ta vaatas kursantidele järele , hakkas samuti minema , ent pööras siis pilgu komandöri poole . 
66	NA	" "" Meie osa oli siin peaaegu läbi . "
66	NA	 Kahju natuke . 
66	NA	" Mitu korda sina seda teinud oled ? "" "
67	NA	" "" Kakskümmend . "
67	NA	 Sellega ei harju , ära loodagi — kui sa seda küsid . 
67	NA	" Võid neid kõrvupidi läbi peldikutorude vedada , aga ikka saab keegi surma . "" "
68	NA	" "" Jah . "
68	NA	 Ma tean . 
68	NA	" Vaatan oma gruppi ja mõtlen , et kes nendest . "" "
69	NA	" "" See on statistiline keskmine — paljudest gruppidest saavad kõik läbi , "" tuletas Tiger talle meelde . "
70	NA	" "" Ma tean , "" muigas Fate rõõmutult . "" "
70	NA	" Aga või see mind aitab — minu esimesed lõpetajad , nagu sa tead . "" "
71	NA	 Kahe tunni pärast kogunesid kõik peale pilootide ruumilaeva Peasaali . 
71	NA	 Sellist ruumi laevas muidugi polnudki , kuhu kaheksakümmend meest ja naist oleks mahtunud . 
71	NA	 Nad olid erinevatel sildadel ja ühiskajutites , mis kõik holoekraanidega kokku olid lingitud , nii et tõesti ühe suure ruumi mulje jätsid . 
71	NA	 Laeva mootorid seisid ning ainult spetsiaalsaapad hoidsid inimesi õhku kerkimast . 
72	NA	 Fate sisenes ja vaatas oma grupi üle . 
72	NA	 Ta kõnnak oli siin kummaliselt taaruv ning ta ei teinud erilist vahet põrandate , seinte ja lae vahel . 
72	NA	 Ta lülitas midagi randmekellal ja tabloole kiiganud kursandid nägid , et Fate'i kuuleb ainult tema grupp . 
72	NA	 Ta naeratas . 
73	NA	" "" Teised räägivad muidugi üldjoontes sama juttu , aga , osaliselt sellepärast , et see on kombeks ning ma niikuinii oleks tahtnud seda isiklikult öelda — "" ta tegi käega ebamäärase viipe . "
73	NA	" "" Nii , kursus alfa-20 ! "
73	NA	" Kuigi te teate sama hästi kui mina , et see on puhas juhus , et me oleme "" alfa "" , ei saa üle ega ümber faktist , et mingi müstiline esimeseksolemise aura seda ümbritseb . "
73	NA	 Kursust alustas 25. 
73	NA	 Nüüd on teid rivis 19. 
73	NA	 Viis lahkus — keegi ei süüdista neid , kes ise õigel ajal jalga lasid . 
73	NA	 Loodetavasti õpivad nad teisel viisil ja sooritavad ühel päeval oma testid . 
73	NA	" Võib-olla ei ole praegu kohane meenutada Johnny't , John Douglast , aga ta vähemalt tegi lõpuni seda , mida tahtis , puhaku ta rahus . "" "
74	NA	 Fate oli kõneldes teinud aeglase kaare ja jäänud poolviltu seinale seisma . 
74	NA	 Ta vaatas displei poole . 
75	NA	" "" Juhtimiskeskus , staatus ? "" "
76	NA	" "" Kõik korras siiani . "
76	NA	" Orienteeruv null miinus kuuesajal , faas kaks — miinus 30 roheliseni . "" "
76	NA	 * 
77	NA	 Kummaline oli see nende keel , sest nad rääkisid Kuu Ordu dialektis , arvutite abil täiesti uuele süsteemile ehitatud tehiskeeles , mis kasutas muidugi tuntud keelte sõnu . 
77	NA	 Dialekt oli lihtne , loogiline ja ratsionaalne , kuid süsteem erines niivõrd palju tavalisest inimkeelest , et teiste keelte konstruktsioone vastavusse seada oli peaaegu võimatu . 
77	NA	 Kunagi eelmise sajandi alguspoolel , kui see dialekt loodi , ei arvanud loojad , et seda rääkima hakatakse , sest katsed esperanto ja muude sellistega olid näidanud , et inimesed ei hülga oma igapäevaseid harjumusi , pealegi ei olnud vajadus luua keelt , vaid lühikeste üheselt arusaadavate masinlähedaste komandode kooskõlastatud süsteemi . 
77	NA	 Paraku oli ta sisemine grammatiline loogika nii tugev , süntaks nii selge ja arusaadav et , kuigi baseerudes peamiselt inglise keelel , oli ta kahekümne aastaga tülgastuseni ajuvaba americano selle paljurahvuselise seltskonna omavahelise suhtlemise keelena asendanud , ja isegi Madagaskaril sündinud , rääkimata Kuu ja Marsi rahvast , pidasid seda oma emakeeleks . * 
78	NA	 Fate pöördus aeglaselt imaginaarse rivi poole . 
79	NA	" "" Mis siis ikka . "
79	NA	 Ees seisab viimane eksam . 
79	NA	 Kõige raskem . 
79	NA	 Päras seda olete Kuu Ordu piloodid ja kogu maailm on teile lahti . 
79	NA	 Aga enne tuleb see läbi teha . 
79	NA	" Tingimusi teate te peast esimestest päevadest , nagu ka ebaõnnestumiste ja surmajuhtumite statistikat . "" "
80	NA	 Informatsioonitablool süttis uus rida , Fate heitis sellele põgusa pilgu . 
81	NA	" "" Alustage ! "" "
82	NA	 Viie sekundi pärast oli ruum tühi . * 
