par_nr	head	sentence
30	NA	 Kui ta sellise tuulega lahti ei tule siis jumal teab kui kaua . 
30	NA	 Kevadeni , järgmise sügiseni . 
30	NA	 Kotiräbal . 
30	NA	 Korraga mõtlesin ilma põhjuseta , et kes peab siin kauem vastu - kott puu otsas lipendamas või meie selles korteris virelemas . 
30	NA	 Siin majas . 
30	NA	 Siin elus . 
30	NA	 Tobe ja justkui romantiline mõte . 
30	NA	 Kuigi , mis siin ikka romantilist . 
30	NA	 Kaua sa ikka nii mõttetuid mõtteid veeretades mõttetult akna juures seisad . 
30	NA	 Tõmbasin krae üles ja astusin ukse juurde . 
30	NA	 Kell seinal näitas pool viis . 
30	NA	 Seisis . 
30	NA	 Oli seisnud siis , kui me siia olime tulnud ja me polnud teda kordagi üles keeranud . 
30	NA	 Lõin ukse selja taga kinni . 
30	NA	 Ma polnud ikka veel otsustanud , kas minna õues paremale või vasakule . 
30	NA	 Paremale minnes tuleb see ja see baar . 
30	NA	 Vasakule minnes tuleb see . 
30	NA	 Ma olin tükk aega Jo Jo eest varjanud , et mul ei ole tööd . 
30	NA	 Läksin ikka hommikuti kodust välja justkui mingit tööasja ajama ja veider , aga päeva sai ka täiesti niisama , ilma tööl käimatagi surnuks läöödud - polnud mingit vahet võrreldes sellega , kui ma veel tööl käisin ja seal päeva surnuks lõin . 
30	NA	 Aga ükspäev sain ma aru , et Jo Jo ei pane tähelegi , kas ma käin tööl või ei käi , või kas meil on raha või ei ole . 
30	NA	 Nagunii oli kogu aeg tunne , et raha ei ole . 
30	NA	 Ja ega ei olnudki ka siis , kui ma veel tööl käisin . 
30	NA	 Ängistus oli siis küll natuke väiksem , sest näiliselt tegin ma ju midagi . 
30	NA	 Noh , tegin , mida ikka tehakse , käisin mõttetul tööl ja sain mõttetut väikest palka ja ostsin mõttetuid tarbetuid asju ja mõttetut maitsetut toitu . 
30	NA	 Jah , kui ajad kunagi muutusid ja tühja toiduletti poes tuli palju toitu oli see natuke aega hea , aga nüüd on ta sama maitsetu plastmass nagu see endine vähene toit . 
30	NA	 Ja banaanid , mille järel ma lapsena pikas sabas seisin ja mida ma siis kiiresti kugistasin , on muutunud jahust banaanideks . 
30	NA	 Ma ei läinud siis enam hommikul välja nö tööle . 
30	NA	 Ühel hetkel pani ta seda justkui tähele ja jäi justkui nagu millegi üle mõtlema , ma ei tea , kas selle üle , et kuidas nii , et enne ma ju käisin päeva ajal kuskil aga enam ei käi . 
30	NA	 Või oli tal tunne , et midagi justkui hakkaks meelde tulema , aga ikkagi ei tule meelde . 
30	NA	 Nagu selles raamatus , mille nimi mulle praegu meelde ei tule . 
30	NA	 Aga vist on neid raamatuid isegi mitu olnud . 
30	NA	" Ja korra me istusime tükk aega ja pärdik karjus ja me ei kuulnud seda tükk aega , kuigi ta oli meie kõrval ja siis ma justkui kuulsin ja ütlesin sulle : "" Anna talle midagi süüa . "" "
30	NA	" Ja sa tõusid püsti ja tahtsid minna , aga siis sulle tuli meelde : "" Meil ei ole midagi süüa . "" "
30	NA	 Ja sa jäid seisma sinnasamasse , kus sa olid ja aknast välja vaatama . 
30	NA	 Ma vaatasin ka aknast välja . 
30	NA	 Pärdik muudkui karjus . 
30	NA	 Ma istusin tugitoolis edasi , aga nüüd oli võimatu seda karjumist mitte kuulata ja see ajas närvi ja ma mõtlesin , et nüüd tõusen ja lähen otsin endale linnast mingit tööd , kohe tõusen ja lähen . 
30	NA	 Aga ma ei jaksanud tugitoolist tõusta . 
30	NA	 Ja sina olid vist pärdiku karjumise juba jälle unustanud . 
30	NA	 Aga tema muudkui karjus . 
31	 /07.01.2003/ 	 /07.01.2003/ 
32	NA	 Ma olin õhtul hajameelselt teed joonud . 
32	NA	 Päris hea tee . 
32	NA	 Ja siis hajameelselt kohvi sinna otsa . 
32	NA	 Ja kuna ma polnud mitu ööd korralikult maganud , kukkusin üheteistkümne tuuris ära ja jäin riidest lahti võtmata diivaniserva magama . 
32	NA	 Aga mingis pimedikus ärkasin ja kuskil vigises laps ja ma ei viitsinud tükk aega aru saada , kas see on meie korteri laps või mõne teise korteri laps . 
32	NA	 Vist oli ikka kuskilt teisest korterist . 
