par_nr	head	sentence
5	NA	 Seda rituaalset tegevust ei tasunud katkestada , sest värvimata naine on sama ettearvamatu nagu talveunest äratatud karu – aga eks õigem oligi kõigepealt minna ja rääkida vend Silveriga : nii , nagu ta varem oli vestelnud ainult papaga , hinge , ja mitte suu kaudu . 
5	NA	 Vahva rätsep mõistis tema tundeid , nupukas ori , käivitus kevadhommiku kohta talutavalt kiiresti ja pööras nina kuulekalt sinna , kus puhkasid need , keda keegi enam segada ei saanud . 
6	NA	 Kalmistul valitses peaaegu samasugune vaikus nagu vanaisa Juliuse talus , mis eeskätt tuli kirjutada varajase tunni arvele ; ent isegi , kui kell oleks näidanud hilisemat aega , väheusutav , et mändide vahel oleks üüranud puhkpilliorkester , nagu kas või papa Haraldi matustel , sest koos oma riigiga oli taassündinud ka vaesus . 
6	NA	 Hea , kui kadunukese muldasängitamine toimus üksiku viiuli vingumise saatel , mille hääl aga vaevalt oleks ületanud mõne idamaa lese nutulaulu – vankumatuid eesti naisi mehe kalmu kõrval itkemas kujutleda ei suutnud isegi rikkaliku fantaasiaga Luik . 
6	NA	 Praegu matuserongkäiku silma ei hakanud ja ainsateks helideks olid linnuvidin ja rehakrabin : esimesed sõnatud vanaeidekesed , kes moodustavad iga surnuaia halli ja nukra disaini – nagu südalinnas kerjused , olid ära joonud hommikukohvi , istunud autobussile ja küürutasid juba haudade kohal . 
6	NA	 Mamma Linda sellesse maastikuansamblisse kuidagi poleks sobinud , sest eelistas värskele õhule suitsust , kuid Ülle Luik võis küll provisoorselt kombata hõivet vanaduspäeviks , miks ta muidu nii irooniliselt suhtus Luige kahetsusse , et Silverit ei maetud papa kõrvale , maasurnuaeda . 
6	NA	 Lese umbusk Luige aednikuvõimetesse oli muide alusetu ja isegi solvav – too jälgis ainuisikuliselt , et papa kääbas oleks korralikult pügatud ning lilled värsked . 
6	NA	 Kindlasti oleks ta venna kalmu eest hoolitsenud vähemalt sama usinalt – kuid Silver puhkas siin , võõral , väikesel , hooletusse jäetud linnakalmistul , ning kus täpselt , pidi Luik kõvasti järele mõtlema –seisund , milles ta esmakordselt käesolevat territooriumi külastas , ei soosinud asimuudi meeldejätmist . 
7	NA	 Siiski pidas Luik oma üldist orienteerumisvõimet nii heaks , et ei hakanud surnuaiavahi otsimise peale aega raiskama , vaid seadis sammud otse edasi mööda tuttava ilmega liivateed . 
7	NA	 Oleks ta pidanud tuginema vaid kellegi teise juhatusele , eriti sellisele , mis pärineb naisolevuse suust , oleks ta olnud ebalevam - Leda topograafilist annet usaldades jõudis ta ükskord välja saja kilomeetri kaugusele vajalikust sihtpunktist ; kuid enese kogemus , isegi nii ähmane , nagu seekord , pakkus kindlamat pidet , justkui kuues või isegi seitsmes meel ( kui kuuendaks lugeda rahvustunnet ) , mis aitab surnud poeedil üles leida Elüüsiumi väljad , ja elaval , nagu lootis Luik , venna kalmu . 
8	NA	 Kuid kui tähelepanelikult ta ka haudasid ei uurinud , ei märganud ta kusagil Silveri nime . 
8	NA	 Muidugi , probleem peitus selles , et sügisel tähistas matmispaika üksnes pärjakoorem , kivi oli siis veel paigaldamata . 
8	NA	 Luik püüdis ette kujutada Ülle maitset , millele kõige paremini tema arvates vastas marmorsammas inglikesega tipus , kuid midagi niisugust talle silma ei hakanud . 
8	NA	 Ta hakkas juba ärevalt ringi vahtima , kas ta pole ära eksinud , keeras isegi ringi ning sammus tagasi , suure männi poole , mida otsekui mäletas eelmisest korrast , kui tema tähelepanu äkki köitis üks haohunnik . 
8	NA	" Nüüd juba enam mitte seitsmenda , vaid kaheksanda , perekonnameele ajel astus ta teelt kõrvale , kiirustas anonüümsele hauaplatsile , kükitas , tuhnis kuivades okstes ja tõmbas välja leinalindijäänuse , millelt läbi häda võis lugeda tuttavat teksti : "" Armsale vennale Silverile . "
8	NA	" Martin "" "
9	NA	 Unustatud ! 
9	NA	 Peaaegu pool aastat oli Silveri surmast möödas , aga lesk polnud leidnud mahti isegi lasta hauda ära koristada , rääkimata kivi paigaldamisest . 
9	NA	 Niisugune oli siis tänu selle eest , et kadunuke tema teaduslikud aruanded valmis kirjutas , ise oma sokke , särke ja isegi nõusid küüris , ei purjutanud restoranides , ei ööbinud armukeste pool , vaid mängis lapsega , ning vaid korra või paar nädalas üritas mõnes suitsuses ruumis ära aimata , kumb vastastest peidab peopesas saatuslikku potiemandat . 
10	NA	 Luige meelepaha katkestas männilatvadest kostnud kraaksatus . 
10	NA	 Hmm , mõtles Luik , tuginedes navaho indiaanlaste rahvatarkusele , mille kohaselt vares asendab südametunnistust ( samuti tema enda väljamõeldis ) , kas ma poleks pidanud algusest peale võtma selle haua eest hoolitsemise ka enda kanda ? 
10	NA	 Ta otsis taskuräti , pühkis käed puhtaks ja kobas rahakotti pintsakutaskus : see oli alles , ja hetke sisust pidi piisama nii hauakivi kui ka murukääpa tellimiseks . 
10	NA	 Kogetust ikka veel ebameeldivalt häiritud - oli tunne , otsekui ei kriimustanud kuuseoksad mitte käsi , vaid südant - naasis ta kiiresti liivateele ja seadis sammud kalmistu sellesse nurka , kus tema teadmist järgi pidi asetsema kiviraiduri töökoda . 
11	NA	 Kella üheteistkümne ajal manööverdas Luik vahva rätsepa tänava äärde vabale kohale ja heitis silmanurgast pilgu vastasasuva sünge , Stalini ampiiri stiilis maja esimese korruse akende suunas , mille taga toimunud tragöödia liigagi hästi harmoneeris hoone välisilmega . 
11	NA	 Silver oli eluajal kokkuhoidlikult abikaasalt sageli pahandada saanud , miks ta päevaajal elektrit raiskab , aga mida ta vaene hing pidi tegema , kui päike vaid haruharva pimedasse tuppa ära eksis ? 
11	NA	 Praegu tuld ei paistnud , aga avatud õhuaken andis head lootust , et lesk on kodus . 
11	NA	 Kobanud veel kord rahakotti , mille sisu ta pärast kalmistut oli uuendanud , puges Luik nii elegantselt kui madal iste lubas kabiinist välja , marssis Boreasele tähelepanu pööramata üle tänava ning sisenes luitunud paraadukse kaudu räpasesse trepikotta . 
11	NA	 See oli endine raudteelaste elumaja , ja tema sarnasus Pihkva rongi platskaartvaguniga oli mõistetav . 
11	NA	 Astunud esimesele mademele , peatus ta parempoolse ukse taga , ja vajutas kellanupule . 
11	NA	 Täpselt samuti ta oli helistanud – küll mitte siin , vaid venna endises elukohas – ööl pärast Läänest naasmist , läbikülmanud , aga õnnelik , et KGB teda pärast pikka ülekuulamist vabaks laskis . 
11	NA	 Ka tookord pidi ta ootama kaua , mamma Linda magas , Silver , nagu hiljem selgus , viibis Moskvas komandeeringus , kedagi ei huvitanud tema ega tema kaks suurt kohvrit , mida ta Pagari tänavalt läbi lumetuisu Raekoja platsini käes tassis , mitu korda libedal kõnniteel külili kukkudes . 
11	NA	 Kui uks lõpuks avanes , vaatas talle imestunult otsa üks natuke tuttava välimusega blondiin , kelles ta pärast mõningast mõtlemist tundis ära venna töökaaslase , Rahva Meele Teadusliku Uurimise Instituudi nooremteaduri Ülle Kala . 
11	NA	" "" Kuidas teie siia saite ? "" tahtis ta juba küsida , aga siis taipas – vaat , kellega Silver on abiellunud ! "
11	NA	 Ka blondiini silmades välgatas äratundmine , ta kutsuti sisse , ja kohe ootas teda ees uus üllatus kära peale ärganud onu Vasja , olgu muld talle kerge , näol . 
11	NA	 Mammat ennast ta tol ööl ei kohanudki , Luik ise palus teda mitte äratada , ja nii oli see just Ülle olnud , kelle juhatusel ta peaaegu jäätunud , õhukese mantli varna riputas ja kööki läks , kus talle isegi tass kuuma teed pakuti . 
12	NA	 Ta vajutas veel korra nupule – tirinat ei kostnud , aga nii see pidigi olema , topeltuks ei lasknud helisid läbi . 
12	NA	 Lõpuks kolises kett , ragises turvalukk , ja lävel seisis - deja vue ! – Ülle Kala , see tähendab , Luik . 
13	NA	" "" Tere siis , "" ütles Luik , ühtaegu nii energiliselt liikudes ettepoole , et Ülle puht naiselikust inertsist astus eest , ja avanes võimalus , kombekalt või mitte , kuid jõuda eesmärgile - tuttavasse , aga täna miskipärast võõrana näivasse esikusse , ning seada lesk sündinud fakti ette . "
13	NA	 Too muide suhtus sissetungi pealtnäha täiesti ükskõikselt . 
13	NA	 Sulgenud ukse , küsis ta vaid : 
14	NA	" "" Kas sa ette helistada ei võinud ? "" "
15	NA	 Luik ei hakanud seletama , et kui ta oleks toiminud lese soovitust järgi , võinuks too välja mõelda tuhat põhjust , miks ta just täna teda vastu võtta ei saa . 
16	NA	" "" Nii lähedaste sugulaste puhul etikett ei kehti ! "" teatas ta elurõõmsalt , ja et mitte jätta kahtlust oma kavatsuse tõsidusest , hakkas kingi jalast võtma . "
17	NA	 Lesk vaikis . 
18	NA	" "" Sa vabanda , ma olen su päris unarusse jätnud , "" jätkas Luik , seistes ühel jalal ning toetudes vaba käega vastu seina - ning alles nüüd taipas , miks esik talle võõras paistis . "
18	NA	 Muidugi , uus tapeet ! 
18	NA	 Teist kinga lahti nöörides heitis ta kiire pilgu lakke – see valendas nagu kreeka-katoliku kirik . 
19	NA	" "" Aga ära arva , et ma olen sind unustanud , "" lisas ta , jäänud sokkidesse , kohendas pintsakut ja ajas rinna kummi . "
20	NA	 Ta ootas kutset edasi astuda , aga lesk lihtsalt jalutas ees elutuppa , mis ilmselt pidi tähendama : kui sa ise ühest uksest edasi pääsesid , võid samas vaimus jätkata . 
21	NA	" "" Mind huvitab , kuidas sa oled elanud , kas sul tööd jätkub ja kuidas käib Tiina käsi ? "" jätkas Luik pretensioonitut loba , ühtaegu kiire pilguga hinnates elutoas toimunud muutusi , mida polnud vähe – siingi oli aset leidnud remont ja lisaks sellele oli välja vahetatud ka osa mööblit . "
21	NA	 Luige tähelepanu köitis kohe elevandiluu värvi nahkdiivan ja kaks samasugust tugitooli . 
22	NA	 Lesk vaikis endiselt , kuid vähemalt istus , millega väljendas põhimõttelist nõusolekut vestluseks – tõsi , ta ei valinud tugitooli , vaid hariliku , otsekui vihjates , et käsitleb visiiti lühiajalise ja juhuslikuna . 
22	NA	 Luik seevastu vajus jultunult diivanile , ja märkas uuest vaatenurgast kohe , et Silveri pilt raamaturiiulilt on kadunud . 
23	NA	" "" Kuidas siis läheb ? "
23	NA	" Ega sind kogemata ära pole koondatud ? "" küsis ta . "
24	NA	" "" Veel mitte , aga eks see võib iga päev juhtuda , "" avas lesk viimaks suu . "
25	NA	 Ta oli ikka veel võrdlemisi isuäratav naine , see Ülle Luik , ja kindlasti hoolitses ta enese eest , blondeeris tuhmistuvaid juukseid , kreemitas nägu ja keha , käsi ja jalgu - just nagu Margarita , ainult lennuvõimet omandamata . 
25	NA	 Kunagi , kui Luik endale anketeerimisega stipendiumilisa teenis , oli tedagi meelitanud Ülle Kala lumivalge nahk , mis ka praegu korraks vilksatas , kui lesk jala üle põlve tõstis , ent erinevalt vennast oli teda kirerünnakust tagasi hoidnud vaistlik arusaam , et selliste , liiga hoolitsetud naiste koht pole mitte voodis , vaid ajakirja kaanel . 
25	NA	 Muide , polnud kahtlust , et nüüdki leidus mehi , kes võisid ihaldada seda mitte enam kõige värskemat , kuid siiski teatud esteetilist elamust pakkuvat keha , mille tugevaimaks küljeks Luige meelest olid kreekalikud , hästi vormitud õlad ja parajalt pikk , proportsionaalne kael , viimane õnnetuseks küll juba kaetud aastarõngastele sarnanevate kortsudega . 
26	NA	" "" Kus sa üldse praegu töötad ? "
26	NA	" Kas ikka Puuete ametis ? "" "
27	NA	" "" Ei , ammu mitte . "
27	NA	" Ma olen nüüd Euroministeeriumis "" "
28	NA	" "" Soo , siis reisid sa tihti ringi ? "" "
29	NA	" "" Jah , just eile õhtul tulin Brüsselist , "" teeskles lesk kurnatust . "
30	NA	 Oh , neid vaeseid komandeeringukoormuse käes ägavaid riigiametnikke , kes rikuvad seedimist lennukites pakutava vürtsise toiduga ja tapavad selga pehmes hotellivoodis , kuid kes ometi ainult sõnades on valmis oma saatusest loobuma ! 
31	NA	" "" Kas su pood on ikka alles ? "" "
32	NA	" "" Hingitseb kuidagimoodi . "
32	NA	" Hiljuti tõsteti renti , nii et eks paistab , kaua me vastu peame "" "
33	NA	 Papa Kala , nõukogude ajal suure ehitusorganisatsiooni direktor , oli perestroika avardunud oludes vanema tütrega kahasse avanud pealinnas väikese suveniiriäri , mida Silver omanike nime järgi irooniliselt akvaariumiks kutsus . 
34	NA	" "" Ja õed ? "
34	NA	 Kuidas nemad elavad ? 
34	NA	" Ikka nagu Rachel ja Lea ? "" "
35	NA	 See oli krutskiga küsimus – lese kaks nooremat õde viibisid vaenujalal pärast seda , kui pisike Made oli keskmiselt , Luige tuttavalt Külliki Veetilgalt üle löönud mehe . 
36	NA	" "" Ma ei tea , pole ammu näinud . "
36	NA	" Küllap vist "" "
37	NA	 Oli aeg . 
37	NA	 Luik köhatas ja võttis põuetaskust rahakoti . 
38	NA	" "" Ma saan aru , sul ei ole ilma Silverita kerge . "
38	NA	 Korter , Tiina , lapselaps – kõik maksab . 
38	NA	" Nii et ma otsustasin sind natuke aidata "" "
39	NA	 Ja ta tõmbas elegantse liigutusega välja mõned rahatähed . 
40	NA	" "" Pole vaja , "" ütles Ülle kiiresti . "
41	NA	 Luik teeskles üllatust . 
42	NA	" "" Aga miks siis ? "
42	NA	 Ma ju tean , sul on majanduslikke probleeme . 
42	NA	" Pole tarvis tunda valehäbi , me oleme ikkagi lähedased sugulased "" "
43	NA	 Viimastesse sõnadesse asetas ta erilise rõhu – kui ta Läänest naasis , hoomas ta , et kunagise nooremteaduri suhtumises temasse on toimunud muutus , ning et temaga peaaegu flirditakse . 
43	NA	 Mingis mõttes oli see mõistetav , ta oli ikkagi ilus mees , hulga ilusam kui lühikest kasvu , kleenuke Silver oma tugevate prillidega , ta lõhnas prantsuse odekolonni järgi ning kõndis ringi mööda emakodu , seljas sama must kimono , millest ta tänaseni polnud loobunud , ainult siis uus ja läikiv – kuid pärast pikki rännakuid mööda maailma ja naisi ei suutnud Üllekese kohaliku tähtsusega ilu tekitada temas enam kuigi olulisi romantilis-erootilisi reaktsioone . 
43	NA	" Ning kord , kui ta vannitoa ukse avades nägi seal pesuväel vennanaist , kes kelmika kiljatuse saatel käteräti taha püüdis varjuda , oligi ta poisikeseliku vabanduse asemel esinenud küünilise fraasiga : "" Ära häbene , me oleme ju lähedased sugulased . "" "
43	NA	 Mis Luige ustavat loomust arvestades oli sulatõsi , intsestile poleks teda kallutanud isegi filmidiiva , ainult et ettevaatlik mees ei ärrita igas naises peituvat emalõvi . 
43	NA	 Papa Haraldi testament kujutas Üllekese jaoks niisiis muuhulgas ka oivalist ajendit välja elada ammune solvang . 
44	NA	 Isegi täna ilmus lese siiani lõdvalt toolil puhanud kehasse Luige sõnade peale pinge , ja ta kostitas külalist uuriva , võiks isegi öelda , läbitungiva pilguga – ainult seekord , nagu kohe selgus , kutsus niisuguseid muutusi esile üks teine lause . 
45	NA	" "" Kust sa võtad , et mul on majanduslikke probleeme ? "" "
46	NA	" "" Kuule , ma tulen just surnuaialt , ma ju nägin , et sul ei jätku raha isegi hauakivi jaoks , "" lausus Luik muretult , vähimagi etteheitva noodita . "
47	NA	 Lese ilusad õlad võpatasid , ta tõstis üle põlve heidetud jala tagasi maha , litsus tihedasti teise kõrvale ja ajas selja sirgu , sarnanedes hetke vältel tooli külge seotud partisaniga , keda gestapo ( hunta , NKVD , huvitatuid jätkub ) kavatseb piinama hakata . 
48	NA	" "" See pole raha- , vaid ajapuudusest , "" lausus ta , ning tõusis järsult püsti , otsekui näitleja , kes tunneb , et antud misansstseenis on võimatu orgaaniliselt käituda . "
48	NA	" "" Kas sa kohvi oled joonud ? "
48	NA	 Ma lähen vaatan , kas kannus on veel midagi . 
48	NA	" Oota siin , mul on tagapool segadus "" "
49	NA	 Niisiis oli löök tabanud märki . 
50	NA	 Üksinda jäänud , peitis Luik rahakoti teatava rahuldustundega taskusse tagasi - mitte ihnsusest , ehkki maksta kinni Üllekese kreeme polnud tal tõesti lusti , vaid lihtsalt , kuna see atribuut oli oma ülesande täitnud , ja tema edasine viibimine lese vaateväljas polnud intriigi edenemise seisukohalt vajalik . 
50	NA	 Siis vaatas ta tähelepanelikumalt ja isegi nostalgiliselt veel kord ringi toas , kus enam miski ei meenutanud Silverit - ei meheliku hooletusega toolile unustatud püksid ega lahtine kaardipakk diivanilaual , mille eest teda alalõpmata näägutati . 
50	NA	 Salong - see oli Üllekese jaoks püha koht , haigla sünnitusosakond ja protestandi kirik ühekorraga , siin nõuti steriilset puhtust ja kasarmukorda , jälgiti , et iga reliikvia oleks omal kohal ning palvetati õhtuti altari , see tähendab , televiisori ees . 
50	NA	 Seevastu ruume , mis jäid koridori pidi edasi , lese väljendit kasutades tahapoole , võis vabalt võrrelda Luige boheemlasekorteriga . 
50	NA	 Koristamata asemed magamistoas , musta pesu lasu vannis ja ülekeenud supist pruunilaiguline gaasipliit köögis - niisugune vaatepilt avanes Luige silmadele neil harvadel kordadel , kui ta sugulase õigusega tungis elutoast kaugemale , ja kui kusagil mingi kord valitses , siis ehk kraanikausis , sest nõudepesu paragrahvi eest vastutas kohusetundlik Silver . 
51	NA	 Lesk naasis , kohvikann käes , tema liigutustesse oli tekkinud toimekust ja varasemast erinevalt avas ta kohe suu ning alustas mõnusat , ehtnaiselikku kudrutamist intonatsioonil , mida tavaliselt kasutatakse vestluseks parima sõbrannaga . 
52	NA	" "" Sa ei kujuta ette , kui raske talv mul oli . "
52	NA	" Ma sain oma Kanada onu lõpuks nii kaugele , et ta oli nõus investeerima Eestisse - sa ju tead , kui ihnsad need välis-eestlased on "" "
53	NA	 Viimane lause kõlas peaaegu vandeseltslaslikult , ilmse vihjega , et Luige kui pagulasi hästi tundva inimese kogemusi osatakse hinnata . 
54	NA	" "" Aga ma pidin kogu vastutuse filiaali eest enda peale võtma . "
54	NA	 Onupoeg küll lendab iga paari nädala tagant siia , aga ainult selleks , et kontrollida , millele ma raha kulutan , kogu organiseerimine lasub minu õlgadel . 
54	NA	" Ja kõike riigitöö kõrvalt , ministeeriumist lahkuda ma kartsin - aga mis siis saab , kui idee ennast ei õigusta , või kui onu äkki otsustab , et mina firmat juhtima ei kõlba - sa ju tead kapitaliste , ükski sugulussuhe pole neile kallis , kui raha mängus on "" "
55	NA	 Taas pool-vandeseltsaslik pilk Luige poole – meie sinuga oleme kannatanud rahva staatusest hoolimata nõukogude inimesed , meie mõtleme teisiti , moraalsemalt . 
56	NA	" "" Lisaks veel need tobedad suveniirid . "
56	NA	 Midagi pood sisse ei too , ainult aega röövib . 
56	NA	" Ma oleksin ta juba ammu likvideerinud , aga isast on kahju - vanakese viimane mänguasi "" "
57	NA	" "" Kas ta on siis ametist lahti ? "" küsis Luik vahele . "
58	NA	" "" Kaks aastat juba . "
58	NA	 Pankrott . 
58	NA	 Ainult kapakesed ja lusikad veel teda elus hoiavadki . 
58	NA	 Ühesõnaga , mul on see hauakivi kogu aeg südamel olnud , aga lihtsalt pole jõudnud . 
58	NA	" Ja pealegi ma tahtsin sinuga ka nõu pidada , missugust materjali sa eelistaksid ? "" "
59	NA	 Luik köhatas . 
60	NA	" "" Sa ei pea enam muretsema , ma andsin tellimuse juba sisse . "
60	NA	 Valisin dolomiidi , ikkagi meie , eesti maavara . 
60	NA	 Silverile , ma olen kindel , oleks meeldinud . 
60	NA	" Ehkki mis temal enam sellest "" "
61	NA	" "" Jah , teie papa Haraldki olevat ju armastanud öelda : surnud ei vaja enam midagi , "" lausus Ülle nii paljutähenduslikult , et seda tuli ilmselt käsitleda indulgentsinõudena – kuidas võib teda süüdistada hauakiviga venitamises , kui mehe suguvõsa oma kadunukestesse niiviisi suhtub . "
62	NA	" Tõsi , Luik märkas kohe , et lesk ei osundanud aforismi täielikul kujul , papa Harald väljendus pikemalt : "" Hoolitsege inimeste eest , kuni nad elus on , surnud ei vaja enam midagi "" , kuid hetk polnud täpsustamiseks soodus : lesk oli vahepeal , jutu sees , võtnud puhvetist tassid , katnud laua , ja kummardus just Luigele kohvi valama , avades kittelkleidi avarast kaelusest vaate päikese käes pruunikspõlenud preeriat meenutavale tasandikule , mille keskel kõrgusid kaks lumist mäge , mõlemad kaetud peene sinise allikavõrguga . "
62	NA	 Kummagi koonuse tipus uhkeldas kahvaturoosa , male-etturi kujuga ehitis , võib-olla tufist klooster . 
63	NA	" "" Ega ta mind ometi post factum ära ei taha võrgutada ? "" käis Luige peast läbi välkkiire mõte . "
64	NA	" "" Mis firma see on , mille te Kanada onuga asutasite ? "" küsis ta kiiresti , et lesel ei tekiks illusioone nende suhete võimaliku arengu kohta . "
65	NA	" "" Konsultatsioonibüroo . "
65	NA	" Ma olen ju ikkagi psühholoog "" "
66	NA	 See oli öeldud selga sirgu ajades , niisuguse uhkusega , et igaüks pidi mõistma : te võite arvata minu ajudest , mis tahate , vennad Luiged , aga tegelikult olen ma kõrgesti haritud inimene ; ja niisuguse põlgusega , milles selgelt väljendus hinnang külalise läbinähtud mõtetele - sulle näib , et ma ahvatlen sind , aga tegelikult sa lihtsalt tulid taktitundetult vara , näed ise , ma pole veel jõudnud riietudagi . 
67	NA	" "" Ja mida te siis konsulteerite ? "" "
68	NA	" "" Etiketti , "" vastas Ülle lakooniliselt , pani kohvikannu lauale , istus ( nüüd juba tugitooli ) ning tõstis jala jälle üle põlve , sedapuhku hoolega , lausa demonstratiivselt kohendades kleiti , et reis ei jääks paistma - kuid see-eest koondades justkui kogemata Luige tähelepanu sirgele , parajalt lihaselisele säärele ja seda katvatele kullakarva udemetele . "
69	NA	" "" Jõnksutab ketti , "" mõtles Luik , kelle silmis naiste oskuslik manipuleerimine oma seksuaalsete väärtustega oli ammu kaotanud maagilise jõu ja omandanud pigem semantilis-psühholoogilise tähenduse - näiteks kui mõni neiuke hakkas tema seltskonnas viibides spontaanselt juukseid silitama , teadis Luik kohe , et tema võlujõud on haripunktis ning on aeg üritada väikest laastamistööd looduse kõige kaunimas roosiaias ; kuid sellist žesti leselt oodata muidugi ei tasunud , tema asetas käed ristatult sülle , ja võis küll ette kujutada , kuidas need teatud olukorras hakkavad närviliselt vastu tugitooli käsituge trummeldama , aga arvata , et leidub veel mees , kes ihuga võrreldes kindlasti tunduvalt närtsinumasse hinge suudab püstitada tunde võidulipu , polnud reaalne . "
70	NA	" "" Kuule , see on ju suurepärane äriidee , "" lausus Luik elavalt . "
70	NA	" "" Tõllasepp , minu kvartirant vanaisa talus , räägib ka , et me oleme maailma kõige snobistlikum rahvas . "
70	NA	 Ta on veidrik , ei käi kusagil , istub metsade keskel nagu eremiit , aga pea töötab tal sellest hoolimata . 
70	NA	" Ma tassin talle kilogrammide kaupa ajalehti , nende põhjal teeb ta teinekord päris huvitavaid järeldusi "" "
71	NA	" "" Kas teie talu toob hästi sisse ? "" küsis Ülle pealtnäha ükskõikselt , kuid ainuüksi loogilise sinu talu asemel välja öeldud teie talu , ( kusjuures kaasomanikuks ei peetud muidugi mitte Tõllaseppa ) , näitas , missugune varjatud draama lõõmas selles omakasupüüdlikus hinges : lõpuks , kui Silver poleks leppinud restitutsioonijärgse kompensatsiooniga , oleks lesel praegu õigus poolele männikurahast . "
72	NA	 Luik kahetses , et lubas ettevaatamatult suunata vestluse ohtlikule teemale ja hakkas kiiresti etendama hädalist . 
73	NA	" "" Võrreldes selle tööga , mis ma sinna olen matnud , ma pean silmas bürokraatiakarusselli , kadastrit ja muud , pole kasudest midagi rääkida , "" kurtis ta , teades , et tal leske ära petta ei õnnestu , aga sellest ka eriti hoolimata : mängul , mida nad mängisid , olid omad reeglid , üks millest kõlas - sa pead jätma mulje , et usud ligimese sõnu , iseäranis siis , kui ta valetab . "
74	NA	" "" Kuule , aga ma pole jõudnudki sult küsida , mis siis ikka Silveriga juhtus ? "" lausus ta kiiresti , haarates taas initsiatiivi . "
75	NA	 Kuid lesk ilmselt ootaski esitatud küsimust . 
75	NA	 Ta langetas murelikult pea ja vastas tagasihoidlikult , paatoseta , kuid nukralt : 
76	NA	" "" Mis siin nii ikka väga juhtus , eks see küpses juba hulk aega . "
76	NA	 Sa ju tead küll , ta rääkis alati , et kolm aastat sõjaväge kohe peale keskkooli rikkusid tema karjääri . 
