par_nr	head	sentence
16	NA	 Jälle üks triip juures ja just parajal kohal ka ! 
16	NA	 Mitte ei vea , küll äratuskell , küll vedruots . . . üks jama teise otsa . 
16	NA	 No ja nüüd ei saa veel tekki ka peale . . . ja linad on sõlmes , jumalast kahekorra , lükka või jalad läbi . 
17	NA	 Põrgusse – saan niisamuti keras ka lesida , ei tea misjaoks ma peaksingi oma jalad sirgu ajama ? 
17	NA	 Ega ma laip ei ole . 
17	NA	 Niimoodi keras ongi mugavam . 
17	NA	 Jessas , kui soe ja mõnus siin ikkagi on , justnagu ema kaisus . 
18	NA	 Mis ? 
18	NA	 Millal see kell juba pool kümme sai ? 
19	NA	 Ei või olla , ma olen vist viirastusi hakanud nägema . 
19	NA	 Hm ! 
19	NA	 Pearaputamine ei aita , silmade nühkimine samuti mitte , on siis tõesti aeg juba niikaugel ? 
19	NA	 Huvitav küll , aga kus siis mina vahepääl olin ? 
20	NA	 Alles oli kell üheksa , nüüd juba pool kümme . 
20	NA	 Pool tundi on vahepealt ära kadunud , Bermuda kolmnurk . 
20	NA	 Aga noh , pole viga . 
20	NA	 Mõnel kaovad aastad ja aastakümnedki mälust jumal teab kuhu , nende kõrval on pool tunnikest naljaasi . 
20	NA	 Või köömes . 
20	NA	 Jah , ütlemegi , et köömes . 
20	NA	 Nii on nooblim . 
21	NA	 Ent ikkagi – kuidas ma siit voodi juurest hommikumantlini jõuan ? 
21	NA	 Kes pagan selle nii kaugele on viinud ? 
21	NA	 Misjaoks ta sääl tugitoolil peab olema , kui ta näituseks võiks ju väga hästi siinsamas minu juures teki all olla ? 
21	NA	 Või siis käeulatuses . 
21	NA	 Nii , et ma ta teki alt välja tulemata kätte saaksin . 
21	NA	 Tegelikult saan ma ennast ju teki sisse ka mässida ja nii hommikumantlini minna . 
21	NA	 Nagu siidiuss oma kookonis . . . 
21	NA	 Hm ! 
22	NA	 Või teha üks välkkiire sööst ja . . . 
22	NA	 Tont võtaks , seda peab kaaluma või nagu ajaleht ütleb – peab täie vastutustundega analüüsima asjaloo nii objektiivseid kui ka subjektiivseid faktoreid . 
22	NA	 Huvitav oleks teada , mis keeles see lausevärdjas nüüd oli . . . ? 
22	NA	 Aga mis see minusse puutub ? 
22	NA	 Parem öelge mulle , tont võtaks , kuidas ma hommikumantlini saan ? 
23	NA	 Et hunt mu argust võtaks ! 
23	NA	 Selle ajaga oleksin juba ammu riides võinud olla . 
23	NA	 Aga olgu , kui see juba sedasi läinud on , eks mingu siis edasi . 
23	NA	 Ei tea , mis päev täna olla võib ? 
23	NA	 Kui ma nüüd õieti mäletan , siis eile oli igatahes teisipäev . . . või oli see hoopis üleeile ? 
24	NA	 Pagan , kõik ööd ja päevad on nii sassis , et ei saa neist enam mingit sotti . 
24	NA	 Või mis tähtsustki sel on , ei ole ju mingisugust vahet kas tegu kolmapäeva või neljapäevaga . 
24	NA	 Ühesugused hallid , vastikud ja mittemidagiandvad mõlemad . 
24	NA	 Nädalalõpuga alates reedest on muidugi teine asi , aga nädala algus , see on melotsi nagu öeldakse . . . 
25	NA	 Mis . . . 
25	NA	 Uksekell ? 
25	NA	 Kes see nüüd olla võib ? 
25	NA	 Ah , olgu kes on , mingu põrgusse . 
25	NA	 Mind ei ole kodus , ma ei saa ju ometi mingi tühipalja uksekella pärast teki alt välja tulla . 
25	NA	 Hm ! 
25	NA	 Visa hingega too saladuslik tundmatu sääl ukse taga . . . muudkui helistab . 
26	NA	 Nii . . . nüüd jättis järele . 
26	NA	 Vist läks minema . 
26	NA	 Jah , alt koridoriuks prantsatas kinni . 
26	NA	 Huvitav , huvitav – kes see küll olla võis ? 
26	NA	 Mine või akna juurde vaatama . . . aga põrgusse ! 
26	NA	 Ma peaksin hull olema , kui niisuguse tühiasja pärast soojast ja mugavast voodist välja roniksin . 
26	NA	 Mind ei ole kodus ja kõik . 
26	NA	 Aamen . 
26	NA	 Ja see , kes ei ole kodus , ei saa ka akna juurde minna , sest see ei ole lihtsalt võimalik . 
26	NA	 Vaat sedasi , Annika ! 
27	NA	 Nüüd aitab ! 
27	NA	 Neetud kell jõudis jälle kümne minuti võrra edasi karata . 
27	NA	 Millal ta seda küll jõudis ? 
27	NA	 Ja jälle salaja , märkamatult . 
27	NA	 Nüüd aitab logelemisest . 
27	NA	 Kas mul on iseloomu või ei . . . ? 
28	NA	 Ise – loom ! 
28	NA	 Pagan , kui veider sõna , kui mõtlema hakata . 
28	NA	 Jaa , mul on seda kaheldamatult , kohe kindlasti on , ainult ma pean selleks meeletuks hüppeks hommikumantlini pisut valmistuma . 
28	NA	 Kes söandaks näiteks väita , et sportlastel iseloomu ei ole ? 
28	NA	 Muidugi on , ütlevad kõik . 
28	NA	 Aga ka nemad valmistuvad , kontsentreeruvad enne hüpet või heidet ja vaat sedasama teen nüüd minagi . 
28	NA	 Ma valmistun oma iseloomu näitamiseks . 
28	NA	 Mobiliseerin jõuressursse , kui niimoodi öelda tohib . 
28	NA	 Aga miks ei tohi – kõike tohib . 
28	NA	 Mõne hetke pärast olen ma püsti , mul on hommikumantel seljas ja . . . 
29	NA	 Põrgu päralt ! 
29	NA	 Miks see õnnis hetk küll juba käes ei ole ? 
30	NA	 No nii . 
30	NA	 Saingi endast jagu . 
30	NA	 Issand kui külm ja kõle . 
30	NA	 Oh jumal . . . 
30	NA	 Jumal , ma ei saa aru , kes selle hommikumantli käise pahupidi on tõmmanud . . . kuhu pagana kohta ma oma käe pean pistma . . . nii . . . 
30	NA	 Prr , kui külm ta ikkagi seestpoolt on , lausa õudne . 
30	NA	 Misjaoks ma küll tõusin ? 
30	NA	 Tahtsin ma midagi teha . . . ? 
30	NA	 Vist mitte . . . 
31	NA	 Aga kes mu siis voodist välja ajas ? 
32	NA	 Kas see pagana hommikumantel kavatseb üldse seestpoolt soojaks minna või mitte ? 
32	NA	 Külm , vastik , libe , prr . . . 
32	NA	 Ahaa , asi hakkab edenema . 
32	NA	 Nii ! 
32	NA	 Mida ma nüüd teen ? 
32	NA	 Nüüd teen ma seda , et kõigepealt tuleb üks suits teha . 
32	NA	 Või oot . . . kas poleks õigem enne vesi kuumaks ajada ? 
32	NA	 Ja suits alles hiljem ette panna , teha seda nii-öelda kohvi kõrvale ? 
32	NA	 Just nii teengi . 
32	NA	 Muidu ma paneksin kohvi juues juba teise suitsu ette ja see oleks liiast . 
32	NA	 Kümne minutiga kaks suitsu . . . ei , see ei lähe sugugi , see ei lähe kohe mitte , nagu too tore tümikas sääl “ Kevades ” ütles . 
33	NA	 Issand kui valusad mu kondid on , jumala eest , nagu oleks trammi alt läbi käinud ! 
33	NA	 Või ei . 
33	NA	 Ropendada pole ilus . 
34	NA	 Mis naks see oli ? 
34	NA	 Kas tõesti minu küünarnukk ragises nii kohutaval kombel ? 
34	NA	 Ei või olla ! 
34	NA	 Ei või varsti enam ringutadagi , kohe tükid taga . . . 
34	NA	 Huvitav , misasi sääl naksus ? 
34	NA	 Oi . . . oi ja veel kord oi ! 
34	NA	 On see tõesti tolm ? 
34	NA	 Kust ta siia sai ? 
34	NA	 Kuskohast sai sektsioonkapi riiulile tolm , ma ju alles eile koristasin , kõik kohad said lapiga üle tõmmatud , vaid paarkümmend tundi tagasi . 
34	NA	 Ja nüüd jälle . 
34	NA	 Poleks uskunudki , et õhus nii palju tolmu võib olla . 
34	NA	 See on sigadus . 
34	NA	 Ilmselge sigadus , kui ainult mõelda , missugust rämpsu ma niimoodi sisse pean hingama . 
34	NA	 Kopsud on seestpoolt vist hullemad tolmuimeja tolmukotistki . . . 
34	NA	 Pane või gaasimask pähe ja hakka Londisteks . 
34	NA	 Enam ma akent lahti ei tee . . . 
34	NA	 Käes ! 
34	NA	 Nüüd ma tean , milles asi – mul oli ju eilne päev aken lahti . 
34	NA	 Tolm tuli sealt . . . 
35	NA	 Hm ! 
35	NA	 Kas seda siis nimetataksegi loogikaks ? 
35	NA	 Ei . 
35	NA	 See ei ole mingi loogika , loogikat tehakse rohkem läbi kreekakeelsete sõnade tulevärgi . . . 
35	NA	 Pagana uks on ka kägisema hakanud . 
35	NA	 Hõi . . . kui külm põrand siin koridoris on . 
35	NA	 Mitte põrand , vaid jääpank . 
35	NA	 Ruttu tagasi tuppa ja vaibale . . . ja sussid jalga . 
36	NA	 Nojah , need on ju ka seestpoolt külmad ja vastikud , hispaania saapad , aga mitte sussid . 
36	NA	 Aga olgu , kui paremaid ei ole , siis tuleb nendegagi leppida . 
36	NA	 Nii ! 
36	NA	 Sussidega ei ole koridoripõrand enam sugugi külm . 
36	NA	 Tere , peegel . . . 
36	NA	 Issand , mäherdune nõid ! 
36	NA	 Kas see . . . see . . . õudne larhv olen tõesti mina ? 
36	NA	 Ei , ära siit . 
36	NA	 Põgene , vaba laps – nüüd ruttu kööki . 
36	NA	 Hm ! 
36	NA	 Kena laul ja kena valge hobune seal filmis . 
36	NA	 Ei tea mis tunne niimoodi ratsutada oleks . . . valge hobuse seljas ja üle roheliste nurmede . . . 
36	NA	 Põgene , vaba laps , see on ainus võimalus . . . hahahaa ! 
36	NA	 Mina ja hobune – paras paar . 
36	NA	 Ma saaksin rabanduse . 
36	NA	 Isegi konn tekitab mus abordieelse seisundi , aga hobune on ju palju suurem . 
36	NA	 Järelikult on ka hirm suurem . 
37	NA	 Kui palju ma vett lasen ? 
37	NA	 Kui palju ma kavatsen kohvi juua ? 
38	NA	 Nüüd vist peaks aitama , muidu ei lähe vesi kunagi keema ja ma peaksin kole-kole palju aega ootama . . . piinlema . . . 
38	NA	 Seda ma ei taha . 
38	NA	 Nüüd tagasi magamistuppa . 
38	NA	 Või joon hoopis siin ? 
38	NA	 Ei . 
38	NA	 Mulle ei meeldi ju köök . 
38	NA	 Pole kunagi meeldinud : potid-pannid käivad närvidele ja ma ei või neid nähagi . 
38	NA	 Eriti veel siis , kui nad on mustad . 
38	NA	 Jälk vaatepilt . . . 
39	NA	 Ahhaaa . . . kohvipurk ongi siin , midagi paistab sees ka olevat , vähemalt sahiseb kui raputada . 
39	NA	 Mida mulle veel vaja on . . . ? 
39	NA	 Tass . . . lusikas . . . ongi vist kõik . 
39	NA	 Ja nüüd minema siit ! 
39	NA	 Kammi raban ka peegli eest kaasa . 
39	NA	 Näedsa ! 
39	NA	 Saingi niimoodi peeglist mööda minna , et ei vaadanud sellesse . 
39	NA	 Nojah , aga mida säält vaadatagi oleks olnud ? 
39	NA	 Juuksed sassis ja silmad niisugused , et . . . polgumadrats , ei midagi enamat . 
39	NA	 Issand , kui halvasti ma enda kohta ikkagi mõelda võin . 
40	NA	 Aga noh , pole viga . . . pole midagi , teised see-eest kiidavad . 
40	NA	 Mõnega on jälle vastupidi . 
41	NA	 Pagana stepsel on ka logisema hakanud , niimoodi võib veel särtsu ka saada . 
41	NA	 Pole nagu varem märganudki . . . 
41	NA	 Aseme peaks vist ka ära tegema . 
41	NA	 Aga misjaoks ? 
41	NA	 Muidugi , põrgusse ! 
41	NA	 Linad sirgu . . . tekk peale . . . ja küll ta käib . 
41	NA	 Kes siia ikka tuleb ? 
41	NA	 Patja peaks ka pisut peksma , et tal soliidsem väljanägemine oleks . . . mataki . 
41	NA	 Nii , korras seegi . 
41	NA	 Ei tea kuhu see külm kadunud on ? 
41	NA	 Alles oli siin kõhe nagu hundilaudas , aga nüüd . . . nüüd . . . nüüd nagu polekski enam nagu see tuba mis ennist . 
41	NA	 Ongi hea , ei pea vähemalt lõdisema . 
42	NA	 Pagan küll ! 
42	NA	 Täitsa välja viib mind endast see neetud parukas . 
42	NA	 Ei . 
42	NA	 Kammiga ma vist küll oma sasipead siledaks ei saa . 
42	NA	 Siia oleks raudreha vaja . 
42	NA	 Aii ! 
42	NA	 No on needus . 
42	NA	 Mitte midagi ei tule välja , jää või kammimata . 
42	NA	 Säh sulle pikki juukseid ! 
42	NA	 Misjaoks mulle neid küll tarvis on ? 
42	NA	 Maha lõigata . . . ? 
42	NA	 Ei tea , mis näo nad teeksid , kui ma kiilakana platsi ilmuksin ? 
42	NA	 Ega keegi vist ära küll ei tunneks . 
42	NA	 Siis oleksid nad mul vist kõik esimese ähmiga seljas . 
43	NA	 Vesi keebki . 
43	NA	 Mulin nagu põrgukatlas . 
43	NA	 Hakka või krambambulit laulma . . . 
43	NA	 Mon cher ami , veel enne klaas krambambuli . . . 
43	NA	 Nüüd ruttu teelusikatäis kohvi tassi ja . . . või panen veel pool lusikat ? 
44	NA	 Olgu ! 
44	NA	 Lubame siis endale seda labast lõbu . 
44	NA	 Vesi ka otsa . . . 
44	NA	 Issand , kuidas kihiseb , ei tea kas pauku ka teeb ? 
44	NA	 Jumala eest , nüüd ongi nagu krambambuli , täitsa sama hääl . 
44	NA	 Kas lusikaga pisut segada ka ? 
44	NA	 Olgu ! 
44	NA	 Teeme siis sedagi . 
44	NA	 Hm , täitsa kohvi maitse , ainult kuum , kuriloom . 
44	NA	 Mida ma nüüd tegin ? 
44	NA	 Inglismaal oleks mind niisuguse asjaeest kahvliga löödud . 
44	NA	 Mõelda vaid , mäherdune barbaarne elukas , pistab lusika suhu . 
44	NA	 Imelikud inimesed need inglased . 
44	NA	 Kasutavad lusikat ainult joogi segamiseks , kõlksu ei tohi nende arust vastu tassi teha . 
44	NA	 Midagi muud ka lusikaga teha ei tohi . . . ei lakkuda ega varrega ennast kõrva tagant sügada . 
45	NA	 Pole mingisugust fantaasiat , kui näituseks meiega võrrelda . 
45	NA	 Sa jeerum ! 
45	NA	 Mida kõike on võimalik lihtlabase teelusikaga teha . 
45	NA	 Sada imet ja veel hunnik asju pääle sellegi . . . aga aitab ! 
45	NA	 Aitab , vanamoor , lõpp lobisemisele . 
46	NA	 Nüüd võib vist ühe väikese lonksu võtta , imepisikese . 
46	NA	 Issand , kuidas ülemine mokk väriseb , see peaks vist naljakas vaatepilt olema , kui kõrvalt vaadata . 
46	NA	 Aiii ! 
46	NA	 Uuu ! 
46	NA	 Oo mina õnnetu , kõrvetasingi moka ära . 
46	NA	 Sellepärast ta vist väriseski , aimas oma kurba saatust ette . . . 
47	NA	 Ai , kuidas kipitab ! 
47	NA	 On needus , mitte ei vea . 
47	NA	 Tollel möödundnädalasel pekkal oli ikkagi õigus , õige aeg kohvijoomiseks on siis , kui ta enam näppu ei kõrveta . 
47	NA	 Kõige täpsem baromeeter . 
47	NA	 Siis võib teda rahumeeli juua . 
47	NA	 Eks proovime siis veel korra . . . 
48	NA	 Ei , vara veel . 
48	NA	 Ja nüüd näpp suhu . 
48	NA	 Jumala eest , ma olen nagu koer , joon kohvi lakkudes . 
48	NA	 Varsti hakkan vist jalga ka tõstma . 
49	NA	 Ja kas see on siis tõesti minu jalg ? 
49	NA	 Ei või olla ! 
49	NA	 See ei saa minu jalg olla , sest minu jalg ei ole nii karvane . 
49	NA	 Mis minuga küll sünnib ? 
49	NA	 Misjaoks mu jalg nii karvaseks on läinud , mille eest ? 
49	NA	 Või peabki see nii olema ? 
49	NA	 Kui aga asja teisest küljest vaadata , ega siis jalal midagi viga ka ei ole . 
49	NA	 Säärejooks missugune ! 
49	NA	 Trügi või “ Playboysse ” . 
49	NA	 Pagana põnev oleks teada , palju nad maksaksid ? 
49	NA	 Pthähh ! 
49	NA	 Vist mitte midagi . . . pagana babuljad on kõik hinnad alla viinud , nii alla , et häbi mõeldagi . . . et kurat neid võtaks . 
50	NA	 Oh , küll on hea ! 
50	NA	 Ja mõni lollpea tahab veel nii head maitset ära rikkuda . 
50	NA	 Koore ja suhkru ja ma ei tea veel millega ? 
50	NA	 Ime et mõni oma kohvile veel nuudleid või ketšupit sisse ei vala . 
50	NA	 Aga noh , maitse üle ei vaieldavat – olevat vanakurat öelnud , kui ta korstent silitas . 
50	NA	 Nii . 
50	NA	 Nüüd tuleb suits ka ette panna . 
51	NA	 Aga kus siis tulemasin on ? 
51	NA	 Kuhu ma ta panna võisin ? 
51	NA	 Ahhaa . . . näedsa ! 
51	NA	 Jälle pean püsti tõusma . 
51	NA	 Tuhatoos tuleb ka lähemale võtta , sest see pagana “ Marlboro ” põleb ju nii kiiresti , et kui kasvõi minutikski mõtteisse jääda , siis on kõik kohad tuhka täis . 
51	NA	 Mis ma ütlesin ! 
51	NA	 Üksainukene mahv ja poolteist sentimeetrit . 
51	NA	 Põleb nagu li. . . iii . . . tsaka elu . 
52	NA	 Nüüd tuleb plaani hakata pidama , mida ma täna teen ? 
52	NA	 Kella seitsmeni on rohkem kui üheksa tundi aega – niisiis on mul täpselt samapalju ka vabadust . 
52	NA	 Kas midagi tähtsat ka ees on ? 
53	NA	 Oi , meelde tuli ! 
53	NA	 Pean Merilini vaatama minema . 
53	NA	 Jah , seda ma teen . 
53	NA	 Ta on tore tüdruk ja ma ei jäta teda hätta . 
53	NA	 Huvitav ainult , miks ta mulle helistanud pole , ta ju teab minu telefoninumbrit. Või ei – mitte telefoninumber , vaid televonninummer ! 
53	NA	 Üütle mulle oma televonninummer ! 
54	NA	 Ah jaa . . . jälle unustasin , tal vaesekesel polegi ju televonni . 
54	NA	 Praegu kuluks see talle ära , saaks vähemalt kellegagi lobiseda . 
54	NA	 On tal üldse kedagi , kellega lobiseda ? 
54	NA	 No kurat , mille jaoks siis mina olen ? 
55	NA	 Praegu ta veel kindlasti magab , aga päeval on ta kindlasti üleval ja siis ma lähen tema poole . . . 
55	NA	 Vaene laps . . . 
55	NA	 Ei tea , millal tal kips maha võetakse ? 
55	NA	 Seakari , muud ma nende mooride kohta ei ütle . . . teine niimoodi trepist alla tõugata . 
55	NA	 Sigadus . . . see on veel hullem kui sigadus . . . see on lausa sigadus kuubis . 
55	NA	 Niisuguse asja eest tuleks . . . ma tõtt öelda ei teagi , mida niisuguse asja eest teha tuleks ? 
55	NA	 Mahalöömisest oleks vist küll vähe . 
55	NA	 Vaene Merilin oleks võinud ju niimoodi surnuks kukkuda . 
55	NA	 No olgu , mina seda asja juba niisama ei jäta . 
55	NA	 Küll ma neile veel näitan ! 
56	NA	 Hm ! 
56	NA	 Mida ma siin nüüd praalin ? 
56	NA	 Aga mida mul üle jääb ? 
56	NA	 Niisugune asi ajab ju tigedaks , täitsa välja viib endast kohe niisugune sigadus . 
56	NA	 Olgu ! 
56	NA	 Küll ma midagi välja mõtlen . 
57	NA	 Appi ! 
57	NA	 Millal ma oma kohvitassi tühjaks olen jõudnud juua ? 
58	NA	 Jäle kõri , kofeiinik , kui nii öelda võib . 
58	NA	 Tegelemine lubatud narkomaaniaga . 
58	NA	 Mis siis ikka , valame aga järgmise . 
58	NA	 Kaks tassi olen ma tavaliselt hommikuti joonud ja teen seda ka täna . . . 
58	NA	 Vahel ka kolm , aga täna ei , täna piirdun kahega . . . esialgu . . . võib-olla . 
59	NA	 Uskumatu ! 
59	NA	 See on juba midagi uskumatut , kui täpne käsi mul ikkagi on . 
59	NA	 Olen kannu vett täpipealt vaid kahe tassi jao lasknud , ei grammigi rohkem ega vähem . 
59	NA	 Eks harjutamine tee meistriks ja staaži on mul juba oi oi oi . . . 
59	NA	 No kui palju siis ? 
59	NA	 Oma kümmekond aastat kindlasti , isegi rohkem . 
59	NA	 Kas tõesti nii palju ? 
59	NA	 Või püha jumal , kuhu aeg küll kaob ? 
60	NA	 Ongi nii . . . kohvi hakkasin ma pidevalt umbes neljateistkümneselt lakkuma ja praegu olen . . . kakskümmend ja . . . noh . . . ütleme . . . et . . . ah , vahetame parem teemat . 
60	NA	 Ilus ilm täna , aga ikkagi – kuhu see aeg nii kiiresti kaob ? 
61	NA	 Pole veel õieti elamagi saanud hakata , alles võtan hoogu aga juba . . . põrgusse . 
61	NA	 Mida ma virisen ? 
61	NA	 Millest mul jälle puudu on ? 
61	NA	 Kõik on ju praegu korras . 
61	NA	 Ei tea , kui palju siin linnas minuvanuseid naisi on , kes niisama kindlalt omaenese jalgadel seisavad kui mina . 
61	NA	 Ma mõtlen siin omaenese jalgu , aga mitte mehe või junkru või vanemate omi . 
62	NA	 Vaene Merilin ! 
62	NA	 Mida ma talle küll viima peaksin , et tal hea meel oleks , et ta jälle naerataks ja nii põrgulikult nukker ei oleks ? 
62	NA	 Ja ei muigaks nii neetult kurvalt , et seda nähes endalgi tuleb tahtmine ulguda . 
62	NA	 Banaane , apelsine ? 
62	NA	 Olgu , küll see pärast näha on , tavaliselt tulevad niisugustel puhkudel kõige paremad mõtted just kauplustes . 
63	NA	 Nüüd tuleks ennast vist riidesse panna . 
63	NA	 Või kas on mõtet ? 
63	NA	 Praegu ma ju veel välja minema ei hakka . 
63	NA	 Või minna kuskile . . . niisama jalutama ? 
63	NA	 Ei . 
63	NA	 Ei lähe ja kõik . 
63	NA	 Parem olen kodus ja unistan . . . 
64	NA	 Pthähh , mihuke rumal ja loll sõna – unistama . 
64	NA	 Palju õigem oleks öelda : iseennast petma . 
64	NA	 Olgu ! 
64	NA	 Ütleme siis otse välja , et minule meeldib ennast petta . 
64	NA	 Ja ega mina siis üksinda selline loll ei ole , kõik unistavad ja järelikult meeldib kõikidele ennast petta . 
64	NA	 Tegelikult on see ju hea märk , et ma veel unistada oskan , see näitab ära , et pole ma veel nii vana ühtigi nagu vahel paistab . 
64	NA	 Noor veel , plikakene alles . . . 
65	NA	 Ja see plikakene usub , et kusagil siinsamas meie kõrval on imeilus teine maailm . 
65	NA	 Ja seal on kõik hää ja ilus ja sõbralik ja . . . 
65	NA	 Hundid löövad aasadel üheskoos talledega kepsu ja inimesed ei karju üksteiste peale ja ei sõdi kunagi ja . . . uks sinna ilusasse maailma on minus endas . 
65	NA	 Selleks ukseks on minu enda silmapaar . 
65	NA	 Silmad tuleb ainult kõvasti kinni pigistada ja siis ma olengi teises ilmas . . . 
66	NA	 Idioodi mõtted ! 
66	NA	 Kui sihukesi asju kellelegi kõnelema hakata , siis pistetakse mind vist küll hullumajja . . . kindlate uste taha , sest mine tea , äkki on niisugune hullus nakkav . 
66	NA	 Hm ! 
66	NA	 Pagana hea on ikka niimoodi lesida ja oma jaburaid mõtteid mõelda – iseendaga kahekesi olla . 
67	NA	 Issand kui heaks see kohvi mu tuju on teinud ! 
67	NA	 Mine või lendu . . . 
67	NA	 Küll on mõnus ringutada . . . 
67	NA	 Auuuu . . . ja haigutada ka . 
67	NA	 Vaatame õige , mis seal väljas huvitavat on ? 
67	NA	 Kas on linn ikka oma vana koha peal või on juunikommunistid ta vahepääl ära viinud . . . . 
68	NA	 Prr , kui vastik kõrin ! 
68	NA	 Misjaoks kardinarõngad küll nii vastikult kõrisema peavad ? 
68	NA	 No nii ! 
68	NA	 Tere , hommik ja tere , linn . 
68	NA	 Nagu ma näen oled sa veel alles . 
68	NA	 No tore on ! 
68	NA	 Näedsa – neil on ikkagi õigus , kes ütlevad et inimene harjub kõigega . 
68	NA	 Kaheksakorruselised majakobakad ei näigi enam nii õudsetena kui alguses . . . 
68	NA	 Pole neil viga midagi , täitsa majade moodi . . . kui ainult see vastik pesu igal teisel rõdul ei lipendaks . 
69	NA	 Hm ! 
69	NA	 Jälle too musta habemega vanamees kükitab oma rõdul ja vahib siiapoole . 
69	NA	 Huvitav , keda ta sääl päevast päeva passib ? 
69	NA	 Ega ometi mind ? 
69	NA	 No muidugi – nagu ikka . 
69	NA	 Omas kodus ka rind rauda täis . . . 
69	NA	 Ma ei saa aru kas ta tunneb selle plekirämpsu üle mingit uhkust või . . . nojaa ! 
69	NA	 Ega tänapäeval selle risuga enam tänavale ei lähe . 
69	NA	 Veider elukas . . . 
69	NA	 Mis ? 
69	NA	 Püha jumal , kas tõesti . . . ? 
70	NA	 Jah , ongi . 
70	NA	 Vanamehel on binokkel käes . 
70	NA	 Huvitav , mida ta vahib ? 
70	NA	 Ja kiikabki siiapoole , vahib mind . . . 
70	NA	 Kas ta tõesti näeb , et ma akna all seisan ? 
70	NA	 No kurat ! 
70	NA	 Säh känd , vahi mu keelt . . . 
70	NA	 Möööö ! 
70	NA	 Läks tuju paremaks või ? 
71	NA	 Ilm paistab ka päris kena olevat . 
71	NA	 Taevas on nii ilusti sinine , et anna või musi . 
71	NA	 Viisteist ja pool kraadi , ütleb kraadiklaas . 
71	NA	 Aga mine tea , palju teda uskuda võib ? 
71	NA	 Mine seda mesilinnukest tea – äkki liialdab ? 
71	NA	 Äkki on ta minusse armunud ja teeb lihtsalt komplimente ? 
71	NA	 Autod sõidavad kuhugi . . . busad ja . . . ma ei teagi mis elukad nad kõik on , või kuidas neid nimetada ? 
72	NA	 Näiteks too pika nokaga , mis parasjagu nähtavale ilmus , kuidas niisugust hüüda ? 
72	NA	 Kraanaks ? 
72	NA	 Ta ei ole ju kraana . . . kaduski maja taha . 
72	NA	 Hm ! 
72	NA	 Inimesed on küllaltki õhukeselt riides . . . ega ilm vist eriti külm ei olegi . . . 
73	NA	 Oi ! 
73	NA	 Telefon . 
73	NA	 Kas võtta vastu või mitte ? 
73	NA	 Kas ma olen kodus või ei ? 
73	NA	 Kes pagan see küll olla võib ? 
73	NA	 Mida ta tahab ? 
74	NA	 Ah , põrgusse , mind ei ole kodus ja kõik . 
