par_nr	head	sentence
7	NA	" Seal inimesi rohkem , "" arvas Leonoore . "
7	NA	 Kuid Ann-Leena ei tahtnud sellest kuuldagi . 
7	NA	 Elueas polnud ta Tagavälja omi sallinud ja nüüd peaks tema neid oma tubadesse tallerdama laskma , et neil võimalus oleks tema häda üle irvitada . 
7	NA	" "" Pole vaja . "
7	NA	 Olen ma varem ilma nende Tagavälja omadeta hakkama saanud , saan ka nüüd . 
7	NA	 Ja ega mul nüüd enam nii suurt häda polegi . 
7	NA	" Õllepoe Leontiine arvas , et kui see rindealune tühjaks jookseb , küllap siis ka haigus möödas on , "" tõrjus ema tütre hoolitsuse tagasi . "
7	NA	" "" Aga Leontiine kirjutas mulle , et sul olevat kohe pool külge maas , nii et kopsud-maksad paistavad . "
7	NA	" See olevat üks uus haigus ja selle nimi pidavat olema kreeps . "" "
7	NA	" – "" Leontiine käigu sitale . "
7	NA	" Vaadaku , et tal endal kreeps suurest laterdamisest keele otsa ei löö , "" lausus Ann-Leena südametäiega . "
8	NA	 Ema keelust hoolimata käis Leonoore siiski Tagaväljal ning palus üleaedseid vahetevahel kuidagimoodi kontrollida , kas Vaherpõllul ikka veel suitsu korstnast tõuseb . 
8	NA	 Kuigi ema ei taha , et keegi tema haigusest teab , oleks ikkagi hea , kui naabrid temaga linnas sidet peaksid . 
8	NA	" "" Minu arvates on see niisugune haigus , mis varem või hiljem surmaga lõpeb , "" arvas Leonoore silmi pühkides . "
8	NA	 Tagavälja Mari oli juba Ann-Leena haigusest kuulnud , Õllepoe Leontiine oli temale Oru poe juures rääkinud ning lisanud sedagi juurde , et Ann-Leena kõht olevat nabast kuni selgrooni täiesti maas ja kopsud-maksad paistavad . 
8	NA	" "" Nii hull see asi küll just pole , aga ma kardan , et see praegune kergem olukord on ainult ajutine ning kõige raskem aeg on veel ees . "" "
8	NA	 Tagavälja Mari oli inimene , kes ei pidanud pikka viha . 
8	NA	 Ja et Leonoore nii kenasti teda palus ning sealjuures silmavettki valas , läks Mari süda hoopis haledaks ning ta lubas , et käib , kui mitte just iga päev , siis üle päeva ometi ja püüab selgusele jõuda , kuidas naabriperenaise tervisega lood on ning lubas sellest ka Leonoorele linna teatada . 
9	NA	 Leonoore lahkus kodust raske südamega ja Ann-Leena jäi taas üksinda . 
9	NA	 Mõne päeva pärast ilmus Vaherpõllule Õllepoe Leontiine Ann-Leena ammuse hea tuttava Mousi Manniga . 
9	NA	 Leontiine oli linnas käies juhuslikult Manniga kokku saanud ning talle Vaherpõllu perenaise haigusest rääkinud . 
9	NA	 Mann siis võttiski nõuks sõbrannat vaatama tulla ning teda pisut arstida . 
9	NA	 Ann-Leena mädast liimerdavat ja koledasti lehkavat kõhtu nähes jahmus ta ega saanud tükil ajal sõna suust . 
9	NA	" "" Mida sa siia peale paned , et ta nii hirmsasti lehkab ? "" küsis ta lõpuks , kui oli esimesest ehmatusest toibunud . "
9	NA	 Ann-Leena viitas vanale kausile voodi ees ning Mannile oli küsimatagi selge , millega Vaherpõllu perenaine oma mädanevat ihu rohitseb . 
9	NA	 Ta laskis Leontiinel kausi sisu välja kallata ning nõudis Ann-Leenalt puhtaid linaseid rätte ja paar peotäit musta lamba villa . 
9	NA	 Lambahigised villad olevat kõige parem rohi niisuguse mädaneva haava arstimiseks . 
9	NA	" "" Küll sa näed , et sellest saad vastust , "" püüdis ta Ann-Leenat uskuma panna , kui nägi , et sõbranna teda pisut kõhklevalt silmitses . "
9	NA	 Sel ajal , kui Leontiine juhatatud villakoti kätte leidis , istus Mann haige voodiserval ning teadis mitmest juhusest pajatada , kus taoline haige nagu Ann-Leenagi oma hädale just pesemata villast vastust oli leidnud . 
9	NA	" Mann pani prillid ninale , asetas villatordid korrapäraselt haavale , tüviotsad allapoole , nii et Ann-Leena kõht nägi lõpuks välja nagu musta lamba selg , siis sidus käterätiga kinni ning lausus : "" Las ta nüüd kisub kõik mäda välja , siis peseme haava puhtaks ning varsti oled terve . "" "
9	NA	 Kuid Mousi Manni meditsiin ei andnud soovitud tulemusi . 
9	NA	 Järgmisel päeval tundis Ann-Leena , et lubatud vastuse asemel ilmusid ägedad valud ning vere- ja mädasegune lehkav eritis muutus tugevamaks kui kunagi varem . 
9	NA	 Ann-Leena vähkres voodis ning oigas ja kui häda veelgi hullemaks läks , hüüdis vaheldumisi jumalat ning kuradit appi , soovides kõigest hingest , et surm ta piinad lõpetaks . 
9	NA	 Järgmise päeva lõuna paiku ilmus Vaherpõllule taas Õllepoe Leontiine ja seekord koos Täkukalda Sohviga . 
9	NA	 Nad leidsid eest pooleldi meelemärkusetu haige . 
9	NA	 Sohvi ei suutnud Mousi Manni rumalat aru ära imestada . 
9	NA	" "" Kes paneb mädaneva haava peale pesemata lambavilla ! "
9	NA	 Villaseviha on ju hullem kui pärismürk ise . 
9	NA	 Ime et ta veel üldse elab . 
9	NA	" Et sina , Leontiine , ka targem ei olnud . "" "
9	NA	" – "" Ei tea , mis mina siin olin või sain . "
9	NA	" Mind ajas see hirmus hais kaotama , terve päeva väänas südant sees , ma polnud seal juureski , ainult villad tõin kätte , "" püüdis Leontiine ennast vabandada . "
9	NA	 Sohvil oli kaasas mitmeid maarohtudest valmistatud leotisi ja võideid . 
9	NA	 Ta eemaldas kõigepealt mädased villad ning käskis need Leontiinel pliidi alla visata ja määrdunud kaltsudega koos ära põletada . 
9	NA	 Seejärel pesi ta haava kaasavõetud leotisega , asetas kompressi peale ning sidus puhtalt kinni . 
9	NA	" "" Ega minu abigi siin enam tea kui palju ei aita , asi on liiga kaugele läinud . "
9	NA	 Sulle peaks ikka Kundast tohtri tooma . 
9	NA	" Tagaväljal mehed ja hobused , ega nad abist ära ei ütleks , "" arvas Sohvi , kui ta minema hakkas . "
9	NA	 Ann-Leena raputas pead . 
9	NA	" "" Tuleb see surm nüüd ilma tohtritagi . "
9	NA	" Pole ma elueas nende juures käinud , pole enne surma ka enam vaja , "" arvas ta ning sulges silmad . "
10	NA	 Järgmisel päeval tuli Tagavälja Mari . 
10	NA	 Ann-Leena silmitses naabrinaist vaenulikult . 
10	NA	" Tükk aega valitses toas vaikus , siis alustas Mari : "" Leonoore käis meil ja palus , et ma sind vaatama tuleksin . "
10	NA	 Tõin sulle natuke sooja sööki . 
10	NA	 Keetsin ternespiima ja küpsetasin nisujahust sepikut . 
10	NA	" Proovi , ehk maitseb . "" "
10	NA	 Ning Tagavälja perenaine asetas toidu voodi ette taburetile . 
10	NA	" Kui Ann-Leena selle jutu peale midagi ei vastanud , vaid suletud silmil edasi lebas , jätkas Mari : "" Ma lasen Gustavil noore hobuse ette panna ja Kundast arsti tuua . "
10	NA	" Mis sa ise sellest asjast arvad ? "" – "" Pole mulle mingit arsti vaja ja toitu ära ka enam too . "
10	NA	" Ei lähe mulle oma toitki sisse , veel vähem sinu oma . "" "
10	NA	 Sellest ebasõbralikust vastusest tegi Tagavälja Mari järelduse , et vana vaenu ja naabrite vihkamist ei ole isegi surmahaigus Ann-Leena südamest suutnud välja rookida . 
10	NA	 Küllap läheb haudagi , õelad sõnad suus . 
10	NA	" "" Mida ma siis Leonoorele teatan ? "
10	NA	" Tunned sa ennast nüüd paremini kui nädal tagasi , siis kui Leonoore käis ? "" – "" Tea ma paremat midagi . "
10	NA	 Ja pole sul vaja talle midagi teatada . 
10	NA	" Ei sure ma sinu sahkamise pärast varem ega jää ka ilmasambaks . "" "
10	NA	 Tagavälja Mari lahkus Vaherpõllult solvununa . 
10	NA	 Ta läks sinna tõesti heade mõtetega ning avala südamega , et haiget üleaedset aidata . 
10	NA	 Niisugust vaenulikkust poleks ta küll oodanud . 
10	NA	 Nii pikka vihkamist ja kõva südant ta ei mõistnud . 
10	NA	 Oli Ann-Leena ju ometi kaheksa last sünnitanud , kõik nad täisinimeseks kasvatanud , kuid praegu lamab ta peaaegu et ihuüksi surivoodil . 
10	NA	 Juba aastaid pole peale Leonoore teda keegi vaatamas käinud . 
10	NA	 Kas ta ise teabki , kus ta lapsed ilma mööda laiali on . 
10	NA	 Isegi Ellenit , kes alles äsja lapsekingadest välja sai , pole enam ammu Vaherpõllul nähtud . 
10	NA	 Millest see küll tuleb , et ükski nendest kodu üles ei otsi ega oma ema näha ei taha . 
10	NA	 Oli siis Ann-Leena tõesti selle ebatavalise vihkamise ka oma lastele juba rinnapiimaga sisse jootnud , nii et kõik nad täisealiseks saades kodust põgenesid ja sinna enam tagasi ei tulnud . 
10	NA	 Küllap see vist nõnda oli . 
10	NA	 Ja ega Ann-Leenagi oma laste järele ei pärinud . 
10	NA	 Mädaneb elusalt oma koikus ja sureb kas või nälga , aga tütreid ja poegi , oma liha ja verd , vaatama ei kutsu . 
10	NA	 Mis armastust saab siis lastelgi ema vastu südames olla , kui ema ise neid ei armasta ega kunagi pole armastanud . 
10	NA	 Niisuguste mõtetega sammus Tagavälja Mari kodu poole ega suutnud Ann-Leena haigusest ega ka tema kõvast südamest aru saada . 
11	NA	 Täkukalda Sohvi maarohtudest kompressid ja võided mõjusid tõepoolest tervendavalt . 
11	NA	 Veritsev ning mädanev haav muutus kuivaks ja pikkamisi hakkas noor roosatav nahariba haava keskkoha poole nihkuma . 
11	NA	 Ka enesetunne paranes , nii et Ann-Leena võis juba voodist tõusta ning tuba mööda ringi ukerdada . 
11	NA	 Kuid suririided seisid endiselt laua peal valmis , sest mine seda paranemist tea , võtab täna-homme jälle pikali maha , hakka neid siis uuesti kapist otsima ja valmis seadma . 
11	NA	 Haav muutus iga päevaga ilusamaks ning kui Loenoore kolme nädala pärast ema vaatama tuli , kattis õrn roosakas nahk Ann-Leena külge ja rindealust ning ta tõusis voodist , tegi tulegi pliidi alla ja tütar valmistas emale sooja toitu . 
11	NA	 Ning Leonoore lahkus kodust rahuliku südamega , kuid käis siiski ema teadmata Tagaväljal ja palus Marit , et see vahetevahel ikka Vaherpõllule sisse astuks ning ema tervise järele päriks . 
12	NA	 Ka Õllepoe Leontiine ei suutnud oma siirast imestust varjata , kui ta Vaherpõllu perenaise paranenud ihu nägi . 
12	NA	" "" Issand , Jeesus Kristus ! "
12	NA	 Ja see suur mädamülgas sai ometi veel terveks , kasvatas noore naha peale , justkui poleks auku sees olnudki , kust kopsud-maksad puha näha olid . 
12	NA	 Ütle seda Sohvit praegu ! 
12	NA	" On teine lits ikka tark küll . "" "
12	NA	 Ning Leontiine ei läbenud kuigi kaua Vaherpõllul olla , vaid kiirustas ruttu koju , et külale ring peale teha ning kõigile Vaherpõllu Ann-Leena tervekssaamist kuulutada . 
12	NA	 Tema arvanud surmkindlalt , et niisugune haige üle paari-kolme nädala ei ela . 
12	NA	 Sest mõelda ainult , kui inimesel juba nii suur lahvandus ihu sees on , et sealt kopsud-maksad vastu vaatavad , mis siis enam , siis on kirikaeda minek kindel . 
12	NA	 Nüüd aga nägi Leontiine oma silmaga , et haisev mädamülgas Vaherpõllu perenaise kõhul oli kattunud õrnalt roosatava uue nahaga ning kopsud-maksad olid kõik ilusasti varjul nagu igal muulgi inimesel , kes niisugusest roppraskest haigusest midagi ei tea . 
12	NA	 Ja Leontiine tõdes veel kord , et kui inimene pole surmaks antud , ei siis saa sust ükski kurat jagu . 
12	NA	 Mädanegu liha luudelt või päriselt ära , nii et kõik rupskid näha on , mis muidu naha alla ära on peidetud . 
12	NA	 Paljukest seal Ann-Leenalgi enam puudu oli , aga näe , kui surmaks loodud pole , kasvab uus liha asemele ning roosatav nahkki veel peale ja inimene elab edasi . 
12	NA	 Küllap see Täkukalda Sohvi ikka loitsimistki kasutas , ega muidu . 
12	NA	 Kui ta Urruse Aleksandrile kurku kreepsi sajatas , suurem asi see tal siis Vaherpõllu Ann-Leena kõhult haisev mädaohatis ära oli loitsida . 
12	NA	 Nõnda arutas Õllepoe Leontiine , kui ta uksest sisse , teisest välja , küla mööda ringi ladus ning Vaherpõllu Ann-Leena imelisest tervekssaamisest kõigile teada andis . 
13	NA	 Ann-Leena ise ei olnud aga põrmugi nii optimistlikult meelestatud kui Õllepoe Leontiine . 
13	NA	 Ta vaatas oma tervenemisele nagu ajutisele nähtele kunagi , sest kuigi haav pealt ilusasti kinni kasvas , ei tulnud kehasse füüsilist jõudu põrmugi juurde , vaid rampraske väsimus ja uimane olek sundisid teda endiselt terveteks päevadeks voodisse jääma . 
13	NA	 Ka söögiisu , millest ta vahepeal juba lausa head meelt tundis , kadus uuesti . 
13	NA	 Ja kui Õllepoe Leontiine Vaherpõllu perenaist mõne aja pärast uuesti külastas , leidis ta Ann-Leena taas voodis pikutamas . 
13	NA	" "" Mis sinuga siis jälle lahti on , et kohe päise päeva ajal voodis lesid ? "" imestas Leontiine Ann-Leena tuhkjashalli näkku vaadates . "
13	NA	" "" Ei tea , mis mul on . "
13	NA	" Tiksun siin , ei ela ega sure , "" vastas Ann-Leena ja vaatas kõrvale . "
13	NA	 Seekord lahkus Leontiine Vaherpõllult üpris ebakindlate tunnetega ega teadnud , mida külarahvale rääkida , kas Ann-Leena head tervist edasi kiita või tuttavaid koguni matusteks ette valmistada . 
14	NA	 Nendel päevadel , kui haigus eriti ei vaevanud , mõtles Ann-Leena Vaherpõllul elatud aastatele . 
14	NA	 Neid tundus olevat otsatult palju . 
14	NA	 Vastu tahtmist oli ta oma isakodust , Nuudilt , siia tulnud , vastu tahtmist oli ta siin elanud . 
14	NA	 Rikkuse pärast sundisid vanemad teda Jüriga abielluma , tema enda tahtmist ja tundeid arvestamata . 
14	NA	 Kuid mis kasu oli sellest rahast , mida Jüri ja tema vanemad tsaariajal olid kogunud . 
14	NA	 Kõik läks vastu taevast . 
14	NA	 Ainult kuld jäi , kuid ka seda ei lubanud Jüri kasutada . 
14	NA	 Vaid korraks võttis Ann-Leena kaks kümnerublalist kuldmünti plekk-karbist välja ning asetas need surnud mehe laugudele , et silmad puusärgis lahti ei vajuks . 
14	NA	 Oma lapsed oli ta oma südamest ammu välja kiskunud ega tahtnud neist midagi teada . 
14	NA	 Parem , kui neid üldse poleks sündinudki , mõtles ta tihti kibedusega . 
14	NA	 Leonoore oli ainuke , keda ta ootas ja kelle pärast süda pisut soojenes . 
15	NA	 Ann-Leena oletused ei petnud teda . 
15	NA	 Umbes paari nädala pärast algasid taas valud . 
15	NA	 Need tulid öösi ja kohutasid oma suure ägedusega Vaherpõllu perenaise hoopis ära . 
15	NA	 Vaevahigist märg , vaevles ta niimoodi mitu ööpäeva . 
15	NA	 Mäda ja veresegune eritis , mis varem haavast tuli , hakkas nüüd eralduma pärasoole kaudu . 
15	NA	 Ilmselt oli kuri tõbi jõudnud siseelunditesse tungida ja Ann-Leena tundis , et jõud iga päevaga kahanes . 
15	NA	 Enam ei suutnud ta voodist tõusta , et ennast aidata ja Ann-Leena oli sunnitud Tagavälja Mari abi vastu võtma , sest Mari oli ainuke inimene , kes teda aidata suutis . 
15	NA	 Õllepoe Leontiine , kes küll muidu ennast Ann-Leena südamesõbrannaks pidas , ei andnud mitte näolegi , sest tema õrn süda ei kannatanud koledat haisu välja , hakkas läikima . 
15	NA	 Nüüdsest peale tunnetas Vaherpõllu perenaine surma lähenemist . 
15	NA	 See varitses nüüd juba päris avalikult , hõljus toas ringi , kükitas sängisamba serval ning kompas teda oma jäiste sõrmedega . 
15	NA	 Mõne aja pärast lakkasid valud ja Ann-Leena vajus sügavasse unne . 
15	NA	 Küllap on surmaeelne uni , vilksatas korraks läbi pea . 
15	NA	 Kui ta jälle ärkas , viibis ta nagu tiheda udumassi sees . 
15	NA	 Ta ei kuulnud midagi , ta ei näinud midagi . 
15	NA	 Ta tõusis õhku koos voodiga ning hõljus ühest toast teise . 
15	NA	 Kui ta lõpuks peatus , hakkasid udumassist eralduma inimesed . 
15	NA	 Kõik ta lapsed olid seal , vaatasid teda tuimade , ükskõiksete pilkudega . 
15	NA	 Nende huuled liikusid , kuid sõnu ta ei kuulnud . 
15	NA	 Tereese sinkjasmustad juuksed olid lahti , õlgadele vajunud ja tema tumedad silmad olid nukrad ning vaatasid ema etteheitvalt . 
15	NA	 Tema selja taga seisis Kusti , just niisugusena , nagu ta sel kevadel oli , kui ta esimest korda Vaherpõllule tuli . 
15	NA	 Kõige viimasena ilmus Jüri , põlev tattninalamp käes , punane habe turris , nagu kaksikute sündimise momendil . 
15	NA	 Siis kadus nägemus . 
15	NA	 Ann-Leena katsus ennast liigutada , kuid ta ihuliikmed ei kuulanud enam sõna . 
15	NA	 Kui Tagavälja Mari talle järgmisel hommikul toitu tuli tooma , oli Vaherpõllu perenaine surnud . 
16	NA	 Tagavälja Villem tuli juba mitmendat sügist merereisilt koju . 
16	NA	 Igal aastal oli ta lootnud Tereeset kohata , kuid asjata . 
16	NA	 Talv läks ning kätte jõudis taas mereleminek , ilma et ta Tereese kohta midagi konkreetset oleks kuulnud . 
16	NA	 Kodus vihjasid ema ja Johanna Tereese peenele ametile , mida ta Tallinnas pidavat , kuid see oli ka kõik . 
16	NA	 Kui Villem küsis , mida see peen amet peab tähendama , jäid mõlemad vait ning tegid teist juttu . 
16	NA	 Nendest napisõnalistest vihjetest tegi Villem järelduse , et nii ema kui ka Johanna Tereesest midagi enamat teadsid , kuid tema eest seda varjasid . 
16	NA	 Oli see ehk midagi niisugust , millest temale rääkida polnud sünnis ? 
16	NA	 Kui Vaherpõllul elas Elviira oma mehega , käis Villem ka nende käest Tereese järele pärimas , kuid nii nagu Ann-Leenagi kunagi varem , ei teadnud ka Elviira Villemile muud öelda kui vaid seda , et Tereese Tallinnas on . 
16	NA	 Kuid Villem oli otsustanud Tereese endale naiseks võtta ning ta ootas veelgi . 
16	NA	 Küll ükskord aeg nad ikka kokku viib , lohutas ta ennast . 
16	NA	 Ja aeg viis Villemi tõesti kokku , kuid mitte Tereese endaga , vaid Vaherpõllu Leoga . 
16	NA	 Laev , kus Villem madrusena teenis , oli just paar päeva tagasi Tallinna sadamasse sisse sõitnud , et talvituma jääda . 
16	NA	 Villem kohtas sadamakail Vaherpõllu Leod kellegi pikakasvulise valgepäise noormehe seltsis . 
16	NA	 Küsimuse peale , mida naabripoiss siin teeb , vastas Leo , et ta töötab sadamas laadijana . 
16	NA	" Leo oli juba minekul , kui Villem järsku küsis : "" Ega sa Tereesest midagi ei tea ? "
16	NA	" On ta Tallinnas ? "" "
16	NA	" Leo oli natuke aega vait , siis vaatas Villemile järsku otsa ja lausus : "" Tallinnas , jah ! "" – "" On ta siin tööl ? "" – "" Ikka tööl , kuidas siis muidu . "
16	NA	" Töö missugune ja raha muudkui jookseb . "" "
16	NA	 Ja Leo näol mängles õel irvitus . 
16	NA	" "" Aadressi tead ? "" – "" Tean küll . "" "
16	NA	 Leo otsis pintsaku taskust koltunud ajaleheserva , millele oli midagi kirjutatud ning ulatas selle Villemile . 
16	NA	" "" Sealt leiad ta üles . "" "
16	NA	 Villem tänas ning läks . 
16	NA	" "" Kes see maavillane mats oli ? "" viitas Leoga kaasasolev noormees Villemile , kui see sadamatööliste sekka ära kadus . "
16	NA	" "" Meie naabripoiss , maalt , sõidab juba mitmendat suve laevas . "
16	NA	 Pidas Kustiga sehvti , enne kui merele läks . 
16	NA	 Pooltohmakas on teine . 
