par_nr	head	sentence
8	NA	 Jah , minu pesa , kui nii sobis öelda , oli lõhutud ; mu tuba oli nüüd tühi ja lage ; mu abielu oli just nüüdsama ümber saanud , ehkki ametlikult toimus see seadustähe kiretusega mõned päevad varem . 
9	NA	 Ja kui ma niimoodi linnu askeldamist jälgisin , ilmus sinnasamasse aknaklaasile Silla , mu lahutatud naise mõtlik nägu , nagu mõelnuks ta ümber ja tulnuks salaja , mingil arusaamatul kombel läbi lukustatud ukse tagasi . 
9	NA	 Aga see oli vaid pelk illusioon , pettepilt , nagu paljud asjad mu ümbruses , mis kohe kadus . 
9	NA	 Sest ju hoopis teisel ilmel oli ta mulle uksel lahkudes otsa vaadanud , kuigi ta ometi p i d i mulle hüvastijätuks midagi ütlema , ehkki ta meeleldi seda ei teinuks , sest tal oli vahetevahel sõnadega raskusi . 
9	NA	 Ja kuna need sõnad ei tahtnud üle ta huulte tulla ja mina ei soovinud teda ka seekord aidata , siis pidi ta vend need kaks Silla rõivaid ning muid asju täis kohvrit trepimademele maha panema ja ootama . 
9	NA	 Kuni mu endine naine sõnu vormis , vaatasin ma ta vennale otsa . 
9	NA	 Mind ei vaevanud nii suur süütunne , et ma pidanuks kogu aeg maha vaatama . 
9	NA	 See oli noore mehe iseteadev ja samas süüdistav pilk , mis mulle vastu vaatas . 
9	NA	 Aga sellise noore mehe oma , kel endal pole millegi niisugusega veel kokkupuudet olnud . 
9	NA	 ( Noh , küll need vitsad ükskord temalegi tulevad ! ) 
9	NA	 Peamiselt hukkamõist oma hea ja andeka õe lörtsimise pärast . 
9	NA	 Ja veel midagi . 
9	NA	 Et minu madal märk jääb ta õele ja kõigile nende perekonna liikmetele mitmeks ajaks külge . 
9	NA	 Sedasama torkivat ja üleolevat pilku olin ma tundnud juba enne seda mind selja tagant jälgivat , kui ma mööda tuba ringi rabelesin , püüdes Sillat pakkimisel abistada , nagu muutnuks see agarus midagi paremuse poole selles suures ja otsustatus . 
9	NA	 Tõepoolest , ma polnud ta vennaga kogu selle aja rääkinud rohkem kui hädavajalik , nii nagu me polnud eriliselt suhelnud kogu omavahelise tutvuse jooksul , nagu keeldunuks see uhke poiss mind oma uueks sugulaseks pidamast . 
9	NA	 Nii et hetkest , kui ta need kaks kohvrit üle korteriläve oli tõstnud , olime taas võhivõõrasteks saanud . 
10	NA	 Vahepeal oli mu lahutatud naine ometi otsustanud , et peab mulle lahkumise tähtsustamiseks ka käe ulatama . 
11	NA	 “ Me võiksime ju mõnikord . . . kusagil kokku saada . . . ” lausus ta ja ta peo oli lõtv ning higine . 
11	NA	 See polnud see , mida ta pidanuks ütlema , selles lauses oli asjatut lubadust , mida selle hetke objektiivsus ei vajanud . 
11	NA	 ( Ma olin ta suust nende seinte vahel kuulnud küllalt hoolimatuid ja kalke lauseid , aga ilmselt ka temas sai sel hetkel võimust mingi härdus või isegi kerge kahetsus , nagu minagi kogu selle lahkumisaja tundsin . ) 
12	NA	 Või peaksin meie lahkuminekulugu alustama paar päeva hiljem , kui klaver ära viidi . 
12	NA	 Sest niikaua kui mingi oluline osa Sillast oli veel selles korteris alles , oli teda seal ennastki . 
12	NA	 ( Imelik , kui sa oled ühe inimesega koos elanud , siis jääb ta paratamatult sinusse ka tähtsusetute üksikasjade näol ja suudab üle olla mõnestki su tulevasest säravast kiindumusest , millel pole ainukesena vastu panna just säärast argist komponenti . ) 
12	NA	 Ja muusika oli kahtlemata parim osa Sillast . 
12	NA	 ( Võib-olla ma tähtsustan midagi üle , võib-olla ma pidanuks ikkagi seda ta parimat osa otsima muus , nii et ma vist ei jõudnudki selle tema salatud olemuseni – ma mõtlen siinkohal muidugi mõista Sillat , mitte muusikat . 
12	NA	 Sest muusika varjutas tas ülejäänut ja oli samal ajal mingis veidras vastuolus sellega , mida mu endine naine endast välja näitas , ning selleski oli varjus nähtust , mida ma julgeksin nimetada nende perekonnapärandiks ja mille ma jõudsin meie kooselu jooksul üsna selgeks saada . ) 
12	NA	 Olgu kuidas oli , aga väike osa muusika ilusast valgusest langes ka meie kooselu peale ja minule isiklikult , kuigi seal ( kooselus ) oli kõike muudki ja see pidanuks välja nägema hoopis teisiti . 
12	NA	 Lõppude lõpuks , me isegi võinuks samamoodi edasi elada . 
12	NA	 Kuidas just , seda ei oska ma öelda . 
12	NA	 Kui üks meist oleks olnud nõus kannatama . 
12	NA	 Vaikselt . 
13	NA	 Jah , ise ka seda teadmata jättis Silla mulle lahkudes lohutuseks muusika . 
13	NA	 See kõlab küll kaunisõnaliselt , kuid niisugune on selle tunde sisu . 
13	NA	 Millest ma sain kohe aru , kui klaver oli toast välja viidud ja sellele kohale tekkis nagu tühik ja veidi aja pärast , kui klaveriviijad olid lahkunud , hakkaski vaikus mu toas tasakesi kumisema . 
14	NA	 See vana must Becher kuulus meie abielu juurde ; ta saabus me elamisse pool päeva enne meid , võõraste käte poolt kohaletooduna , ja lahkus kümme kuud hiljem , niisiis kõigist Sillaga seotud asjadest kõige viimasena . 
15	NA	 Neid oli viis noort meest , kes klaveri järele ilmusid . 
15	NA	 Algul kahtlustasin , et tegu on Silla õpingukaaslastega , kellel on kogu meie lugu hästi teada , sest nad näisid mind pisut Silla venna moodi piidlevat , minu kui hädavarese üle , kes ei osanud niisugust kena ja andekat naist kinni hoida , mõttes muigavat . 
15	NA	 Kuid kui üks meestest lausus : “ . . . 
15	NA	 Ah et äiapapa muretseb suurema ja parema elamise ? ! ” , sain ma aru , et tegu on siiski täiesti tavaliste ekspressidega . 
15	NA	 Mis sai edaspidi aina kinnitust juurde , sest nad olid oma asjas vilunud . 
15	NA	 Ja kuigi nad olid tõesti võõrad ja seega erapooletud , ei tahtnud ma neile mingit lähemat seletust selle kolimise ning klaveri asjus anda . 
15	NA	 Seepärast vaikisin . 
15	NA	 Ja lasin neil tegutseda . 
16	NA	 Tegelikult pidanuks ma vastama : “ Ei ta muretse ühti mingit teist korterit . 
16	NA	 Sest selle siin ta juba muretses ! ” Aga milleks neil poistel liigset teada ! 
17	NA	 Jah , see oli tõesti nii olnud . 
17	NA	 Keegi mu äia ammustest koolivendadest töötas elamute valitsuses ja tal polnud raske korraldada , et me saime pulmakingiks selle omaette toa kahetoalisest korterist , pealegi üsna talutavas rajoonis , mere ja parkmetsa läheduses . ja ehkki see korter oli mu äia kingitus , ei saanud seda nüüd keegi ära võtta ja see jäigi mulle , kolm aastat tagasi Tallinnasse tulnud ulualuseta mehele . 
17	NA	 Nii palju oli sest lühikesest abielust siiski kasu olnud . 
17	NA	 Ei siis ega veidi hiljem mõelnud ma , et see oli kõigest suurem tuba k a h e t o a l i s e s t korterist , mille juurde kuulus ka väiksem , alati suletud ja seega kasutuseta tuba . 
17	NA	 Ma ütlesin – mu äia kingitus , mõeldes nüüd juba endist äia ja Silla isa , kes oli tegelikult oma seadusliku abikaasa ning kolme lapse juurest juba aastaid tagasi lahkunud ja elas ise kõik need aastad sisse kirjutamata , nagu ma teadsin , ühe teise naise juures , kel oli leplikum loomus ja rahulikum aura kui ta senini veel seaduslikul kaasal , see tähendab – mu endisel ämmal . 
17	NA	 ( Ma ei mäleta , kust pärines see informatsioon ; igatahes mitte Sillalt . ) 
17	NA	 Nii et ma võisin oma endist äia antud hetkel pidada enda liitlaseks ses vaikses vastasseisus oma ämma ja kõigi Silla ülejäänud perekonnaliikmetega . 
17	NA	 ( Me polnud ta isa-ema lahkumineku põhjustest Sillaga kunagi rääkinud . 
17	NA	 Ma ise vältisin seda teemat . 
17	NA	 Sest Silla pidanuks võtma kellegi suhtes ei-hoiaku – ja see sai olla üksnes ta isa . 
17	NA	 Mida tütrel on alati raskem teha , nagu ma neist asjust aru saan . 
17	NA	 Aga asjata , mõtlen ma praegu – võib-olla ma saanuks midagi hoiatavat teada . 
17	NA	 Tegelikult ma sain seda üsna varsti – Silla oli täiesti oma ema tütar ! 
17	NA	 Ja kõigest hoolimata oli see perekond edasi kui ühe võimsa tiivaga lind . ) 
18	NA	 Ma olin oma äia kohanud vaid ühe korra . 
18	NA	 Ei , meie registreerimisele ja pulma ta teatud põhjusel tulla ei saanud – ta oleks seal oma elu sasipundart kohanud . 
18	NA	 Ta külastas meid umbes nädal aega pärast me pulmi ja sissekolimist , nii-öelda personaalselt . 
18	NA	 Mingit pulmakinki tal kaasas ei paistnud olevat , eks selleks olnud ülekantud mõttes see meie tuba , kus me talle kooki ja kohvi pakkusime . 
19	NA	 Professorihärra oli küllalt hall ja silmapaistmatu mehike . 
19	NA	 Mäletan , et mõtlesin – huvitav , mida küll Silla ema taoline naine tas leidis , kui ta tema ükskord võttis , ja kuidas need kolm last üldse sigitatud said . 
19	NA	 ( Aga nii võib küsida ükskõik millise naise või mehe kohta , kes meie arvates tundub alla jäävat oma värvikale , silmapaistvale ja nii edasi kaasale ! ) 
19	NA	 Tundsin end temaga kogu aeg sunnitult , jutt oli kidane , püüdsin seda viia mõnele muule alale , näiteks muusikale , aga tema kiskus kogu aeg minu erialale , see tähendab loodusteadustele , nagu olnuks need ta nooruse salaunistus . 
19	NA	 ( Nagu meil kõigil on mõni teine ala , mis on ahvatlevam ja kättesaamatum kui see , mida omame . ) 
19	NA	 Niisiis , äi oli mehaanikaeriala mees , täpsemalt mingi erilise hiigelkraana väljamõtleja ja valmisehitaja . 
19	NA	 Mul polnud selles osas suurt midagi kaasa rääkida , püüdsin niisama siit ja sealt nokkida , ja vestlus ei võtnudki loomulikku vedu . 
19	NA	 Aga äi ei olnudki meil kaua . 
19	NA	 Tema ja ta tütre hüvastijätt oli lühike , emotsioonidevaene ( ei mingit kaelustamist või põsesilitamist ) , nagu seda oli väliselt kogu nende perekonnasisene suhtlus . 
19	NA	 ( Seesama komme , mis kandus aegamööda üle ka meie suhtlemismallidesse . ) 
19	NA	 Ja siis klõpsatas uks me esimese külalise järel kinni . 
19	NA	 Alles seejärel avastasime , et äi oli meie esikukapile jätnud siiski ka asjakohasema kingituse – kristallvaasi . 
20	NA	 Vahepeal oli klaver viie noore mehe jõul ära liigutatud oma kohalt , kuhu ta oli nagu kinni kasvanud , nagu juhtub ikka mööbliesemetega , ja siis külje peale keeratud , kaardus külg ülespoole . 
20	NA	 Ja nad tundsid tõesti seda vana head mööblinihutamisnippi – kartuliseibid alla ! 
20	NA	 Sel moel ja viie noore mehe puhkimise saatel ning laiade rihmade sikutamise jõul hakkas must olevus ukse poole nihkuma , samal ajal kui kolm altkruvitud jalga jäid keset põrandat vedelema . 
20	NA	 Ma vaatasin seda kõike ükskõikselt pealt , kavatsemata neid isegi selles abistada , et toon klaverijalad järele . 
21	NA	 Pealegi selgus , et ma pean korteri välisukse teise , kitsama poole riivist lahti kopsima , sest muidu ei mahuks pill ukseavast läbi . 
21	NA	 Kuid enne kui nad sellega hakkama said , takerdus klaver millegi taha , mehed pingutasid kõigest jõust , takistus andis järele , ja sellele järgnes kohe ühe bassikeele kume võnkumine , nagu puutunuks kellegi nähtamatu sõrm kogemata üht klahvi , mis oli ju praktiliselt võimatu , sest klaverikaas oli kinni ja isegi lukus . 
21	NA	 Ilmselt andis mingi pinge klaveris endas järele . 
21	NA	 Aga see polnud veel kõik . 
21	NA	 Hetkel , kui klaveri tagumine serv üle läve nihkus , tuli teine tõrge , ja kuuldus puu murdumise kuiv kerge praksatus . 
21	NA	 Ekspressid olid nii ametis , et neile jäigi see kuulmata . 
21	NA	 Sealsamas märkasin läveserva taga väikest , mõneteistkümne sentimeetrist ehisliistuserva – kui me laabumatu kooselu kildu , mille klaver oli otsutanud endast maha jätta . 
21	NA	 Ma tõstsin selle üles ja asetasin varnaservale . 
21	NA	 Sedaaegu oli klaver juba poolest trepist alla jõudnud . 
21	NA	 ( Ausõna , ma ei mäletanud tol hetkel üldse , kuidas see sealt kord üles oli toodud . 
21	NA	 Võib-olla olin ise olnud nende ülestassijate hulgas. Tõenäoliselt nõnda asi oligi . 
21	NA	 Aga küllap õhin kustutas sündmuse olulisuse . 
21	NA	 Kuid mitte vastupidist toimingut . ) 
22	NA	 “ Niipalju siis muusikast , ” ümisesin ma köögiaknast välja vaadates , kuidas nad klaverit all õues sõiduauto järel olevale kärule upitasid ja presendiga kinni tõmbama asusid . 
22	NA	 Ning siis veeres auto maja eest minema . 
22	NA	 Saatsin seda lahkumist tumma pilguga . 
22	NA	 Selles muusikariistas oli tõesti varjul olnud mingi eriline raskus . 
22	NA	 Siis läksin ja panin kitsama uksepoole tagasi riivi ja snepper tuli kinni – sellise kuiva ning võõra klõpsatusega , mida ma polnud kuulnud kunagi varem . 
22	NA	 Olin üksi oma toas ja terves korteris . 
22	NA	 Aga klaverist jäänud tühik oli kohe selgesti adutav . 
22	NA	 Nüüd oli tuba lausa lage , tolmurullid lebasid kõikides nurkades ja klaveritassijate porised jalajäljed tulid ja läksid üle toa . 
22	NA	 Mul polnud niipalju energiat , et kõike seda koristama hakata . 
23	NA	 Mõte kandus tahtmatult paar päeva tagasi . 
23	NA	 Mida Silla õieti mõtles selle lahkumisel pudenenud sõnaga “ kusagil ” ? 
23	NA	 Ehk seda , et me võime tulevikus , kui me mõlemad sellest juba üle oleme saanud , jälle heade kaaslastena kohtuda . 
23	NA	 Mõnel kenal kontserdil näiteks . 
23	NA	 Jah , võib-olla talle meenus sel lahkumishetkel me esmakordne kohtumine . 
23	NA	 Sel hetkel juba üle aasta tagasi . . . 
24	NA	 Muidugi oli see täielik juhus , et ma Sillaga tutvusin . 
24	NA	 Või nagu ma olen endale hakanud kinnitama – elu ilus eksitus . 
24	NA	 Kui ma ütlen , et meid ühendas muusika , siis oleks see minu seisukohast liiga kõrgelennuline avaldus . 
24	NA	 Sest mu muusikahuvi enne Sillat oli argine ja juhuslik , kuna mul endal puuduvad absoluutselt muusikalised võimed . 
24	NA	 Kuid mingist sisemisest soovist olin tudengiaegadel muretsenud grammofoni ja sinna juurde ka juhusliku valiku plaate , teiste hulgas Mozarti ” Jupiter-sümfoonia ” , mida ma ühiselamutoas vaid siis mängisin , kui mu kaaslasi parajasti kodus polnud , sest nad olid teistsuguste huvidega ja vist ei mõistnuks , mida ma sellest korrastatud mürinast leian . 
24	NA	 Pealinna tööle tulles olin sellegi varanduse kaasa toonud , ning sellestsamast sisemisest tarvidusest olin hakanud ka kontsertidel käima , nõnda iga korraga nii-öelda muusikaliselt pisut edenedes . 
24	NA	 Selle millegi sisemisega minus läks kuuldu aeg-ajalt isegi väga kokku . 
24	NA	 Nii et mul jäi üle vaid imestada , kuidas ma polnud juba varem selleni jõudnud . 
25	NA	 Jah , me olime tookord juhuse tahtel sattunud kõrvuti istuma , ja temal oli seljas imeilus tumesinine , hõbedaga tikitud ja ümmarguse pitskraega kleit , pikk kleit , mis muutis ta eriliselt saledaks ja varjas ta nurgelisi ning mitte just ilusaid põlvi , kui ta nõnda , noodiraamat süles , seal mu kõrval istus , mind ega midagi muud enda ümber märkamata . 
25	NA	 Sest ta oli süvenenud üleni oma klaviiri , jälgides mitte ainult iga nooti , vaid iga võimalikku esitusnüanssi , nagu see on kõigi usinate muusikaüliõpilaste komme . 
25	NA	 Ainult et minul , kui ma teda juba tähele panin , ei tulnud muusika kuulamisest enam midagi välja , sest ma kuulsin ja tunnetasin edaspidi vaid teda – klaviirilehtede keeramise kerget sahinat , ta hingamist ühes taktis pianistiga , temast hoovavat parfüümi , millist ma ei tundnud ta ihu , juuste küljes enam hiljem , nagu vahetanuks ta minuga abielludes kõik eelmise , hõrgu ja peibutava , millegi tavalisema vastu . 
25	NA	 ( Ehkki Silla polnud kellegi peibutaja ega ka naiselikult kaval , võis ta mõnes olukorras , täiesti kogemata üllatada ja nõnda üsnagi uudselt mõjuda , mis on ju üldiselt naiselike natuuride omadus . 
25	NA	 Aga Silla polnud ses suhtes naiselik . 
25	NA	 Mida mul tuleb vist mõnigi kord rõhutada . ) 
25	NA	 Nii et seda klaverikontserti ei mäleta ma peaaegu üldse . 
25	NA	 Tagantjärele ütleb mu ebamäärane tunne mulle , et see võis olla Mendelssohni klaverikontsert nr 2 , mida nii harva mängitakse ja mida ma ei ole tahtnud enam kunagi hiljem üle kuulata , ning et seda esitas tookord üks Kreeka naispianist , kelle nime ma leidsin hiljem ühest Silla kalender-märkmikust , kuhu ta kandis kõik endaga seotud muusikasündmused . 
25	NA	 ( See märkmik oli lihtsalt jäänud minu raamatute hulka . ) 
26	NA	 Tegelikult oli me tutvuse tõeline põhjus pruunikaaneline klaviir , mida ta põlvedel hoidis – see lihtsalt libises mööda kleidi libedat siidi maha , kui ma kuidagi tormakalt püsti tõusin ja ka teda oma tundeväljaga nagu kaasa kiskusin , jah , kitsasse pingivahesse , kust ma selle mõningase pingutusega kätte sain . 
26	NA	 Ja Silla lausus kombekalt , tasakesi : “ Ma tänan teid ! ” , mis olid ta esimesed sõnad mulle , aga võisid samahästi olla mõeldud kontserdi suurepärasele esitajale , mille mõju all ta veel pärastki tänaval viibis . 
26	NA	 ( Umbes needsamad sõnad lausus ta pärast meie abielu kehtetukskuulutamist , kui ta kohtukoridoris mulle oma kitsa käe ulatas ning lausus : ” Ma tänan sind , Rolf , kõige eest . 
26	NA	 Ja vabanda , et me tutvus algas sellest mahakukkunud klaviirist. . . See oli halb enne. . . Võib-olla et kui seda poleks juhtunud . . . ” Aga ta jättis tolle lause lõpetamata . ) 
27	NA	 Ma olen tihti mõelnud , et Mendelssohn võinuks end vabalt tunda kõige õnnelikuma ja kõige populaarsema heliloojana maailmas ( kui ta elanuks näiteks Verdi vanuseks ) , sest tema pulmamarssi “ Suveöö unenäost ” mängitakse ju igale noorpaarile üle kogu maailma . 
27	NA	 Ja seda mängiti kolm kuud hiljem ka meile Sillaga . 
27	NA	 Meie registreerimine leidis aset väikeses mändidealuses majas ning orkestrantideks olid Silla kursusekaaslased , nende kursuse keelpillikvartett , keda me mõlemad hiljem tänasime šampusepudeli ja pikliku ümbrikuga . 
27	NA	 Ent selle tähtsa tseremoonia ajal , endal põlv kergelt võdisemas , rääkimata Sillast , kelle võbinat tundsin käsivarre kaudu , sattus mu pilk juhuslikult ühele mängijale , vist tšellistile ja ma märkasin mingit näomoonutust – aga see võis mulle ka tunduda , nagu paljud asjad varem ja hiljem – , et ta mõtles lausa kuuldavalt – nii andekas ja ilus tüdruk läheb ühele tavalisele mehele , ühesõnaga mittemuusikule . 
27	NA	 ( Polnud võimatu , et Silla meeldis tõesti tollele noormehele . 
27	NA	 Ehkki ma ei küsitlenud teda kunagi ta eelnevate sümpaatiate osas . 
27	NA	 Igatahes oli see ainus kord , kui ma tundsin tema suhtes armukadedust , seda rohelist kuradit oma sisemuses pead tõstvat . 
27	NA	 Pole võimatu , mõtlen ma nüüd , et ta üritas vahepeal just seda oma endist sümpaatiat üles otsida ! ) 
28	NA	 Aga ma jõudsin ehk liiga kiiresti ja varavõitu muusika-teema juurde . 
28	NA	 Õieti tahtsin midagi muud hinge pealt ära rääkida . 
28	NA	 Ja sel juhul peaksin kusagilt kaugemalt , veel me kooskõlaaegadest alustama . . . 
29	NA	 Mäletan , kui uhke ma olin tema , Silla üle meie tutvuse alguses , kui endast kõrgemal ma hõljusin , kui palju enesekindlamaks tegi mind selle tüdruku lähedalolu . 
29	NA	 Mulle meeldis nii väga tema kõrval linna peal kõndida – Silla oli sihvakas ja silmatorkava rühi ning kõnnakuga , juba üksi ta ruuge läikega juuksed olid midagi meeldejäävat ja ei saanud ühtki vaatajat ükskõikseks jätta ( tavaliselt lehvisid-leegitsesid need vabalt ta õlgadel , mõnikord olid seotud mõjusaks hobusesabaks ) , lisaks veel ta iseloomulik püstine peahoiak , mis oli siiski vaid välise maailma jaoks – minuga kahekesi olles muutus ta kuidagi iseendasse vaatavaks , millessegi kummardunuks , vähem iseseisvaks ning isegi ta juuste ruugus ja leekivus kahvatusid . 
29	NA	 ( Või see üksnes tundub mulle tagantjärele , meie ebakõlade taustal ! ) 
29	NA	 Igal juhul vaadati meile sageli järele , aga ma tundsin ennast kogu aeg rohkem tema saatja kui võrdväärse parnerina , aga see alaväärsus toitus tema kui tulevase muusiku mainest ja minu kobavusest sel alal , mitte muust . 
29	NA	 Jah , aga ma vahtisin sellest hoolimata vastutulijaile näkku , püüdes sealt välja lugeda nende arvamust meie kohta – selle asemel et vaadata tema , Silla näkku , kus lehvis küllap juba tol hetkel mingi enesekesksuse vari . 
29	NA	 Küllap olin võlutud ka ta noorusest ( meie vanusevahe oli viis aastat ) ja eriti sellest , et minule oli langenud ühe professoritütre tähelepanu . 
29	NA	 ( Mille ma sain ühe esimeste asjaoludena tema kohta teada . 
29	NA	 Ehkki just see ei mänginud hiljem mingit rolli . ) 
29	NA	 Mulle näis igatahes , et Silla on kõigist mu varasematest tüdrukutest , keda ma pruutideks olin pidanud ( mitte neist , kes mind olid millekski enda jaoks pidanud ! ) , kõige ilusam , et see on koguni eriline juhus või saatuse kingitus , et ma temaga tuttavaks sain , et ta mulle üldse tähelepanu suvatses pöörata . 
29	NA	 Ja nõnda edasi ja nõnda edasi . 
29	NA	 Vaevalt et ma kõiki neid mõttenüansse suudan praegu tabada . . . 
30	NA	 Kui üritan endalt nüüd üle küsida – pärast seda kõike meie vahel – , kas Silla ikka on ilus ja huvitav , nagu ta oli mulle kord oli paistnud , siis oleksin raskustes . 
30	NA	 Mingi pimestus , mingi lummus , mis teda kõigist teistest kõrgemale oli tõstnud , sai igatahes üsna varsti otsa . 
30	NA	 Kahtlemata , ta oli ka edaspidi ja aeg-ajalt muljetavaldav , kuid ta meeldivus võis samas suubuda mingisse liigsesse tõsidusse , koguni kannatavasse ilmesse , ja see muutis teda tublisti argisemaks ning ta laskus mu jaoks maa peale tagasi . 
30	NA	 Ei , ta polnud säärane tüdruk , kelle välimus olnuks talle ainsaks ja selgeks vooruseks ja seega ka eeliseks . 
30	NA	 Võib-olla ta ilu kuulus millegi muu juurde , millegi , mille võtit ta mulle ei usaldanud või ei taibanud usaldada . 
30	NA	 Aga mitte väga otsustava komponendina , lisaksin ma praegu . 
30	NA	 Millegi , mida mõned nimetavad sarmiks ja mis avaldus Silla puhul tema suhetes muusikasse . 
30	NA	 Sest ülejäänu ei paistnud talle üldse korda minevat . 
30	NA	 Ent ometi suutis ta mind just selle suhtega pimestada . 
30	NA	 Teisisõnu , ma lasin ennast elul suurepäraselt petta , ma seostasin muusika ilu ühe tüdruku omaga , ja kui need ükskord lahutusid , siis alles sain ma oma veast aru . . . 
31	NA	 Jah , klaver oli nagu me pere kolmas liige – sest last meil ju nii kiiresti ei saanud olla , ja see oleks juba eraldi teema – ning seetõttu selle kõigi sündmuste tumm tunnistaja . 
31	NA	 Või kas ta just nii tumm oligi ? ! 
31	NA	 Olen kusagilt lugenud , et muusikariistad , olles reeglina meist vanemad , on ruumi ja omaniku suhtes väga teadlikud ja alalhoidlikud ning klaver olevat neist kõige konservatiivsem . 
31	NA	 Ma ei mõtle siinkohal mitte ta häälelisi omadusi , kui Silla tema taha istus , et midagi endale ette mängida – ta polnud muidugi pianist , vaid tulevane muusikateadlane – , ma mõtlen klaverist kui hingelisest olevusest . 
31	NA	 Jah-jah , just nimelt hingelisest olevusest , sest kui teda ära viima hakati , protesteeris ta ju vägagi selgelt ja omal viisil selle muutuse vastu. . . Või mida ma teinuks selle klaveriga , kui ta ka mingi kummalise unustuse või Silla pere suuremeelsuse läbi minule jäänuks – mängida ma temal nagunii ei osanuks . 
31	NA	 Ta võinuks edasi olla vaid kui mööbliese – mõnede esemete , näiteks raamatute asukohana . 
31	NA	 Ja samal ajal kui meenutus meie abielust . 
31	NA	 Kuid just selleks , mälestusesemeks oli ta liialt suur ja sobimatu . 
31	NA	 Tegelikke mälestusi , mis ei võtnud üldse ruumi , oli see tuba lausa tulvil . . . 
32	NA	 Klaveri vastasnurgas oli seisnud kuusk , meie ainuke ühine aastavahetusekuusk . 
32	NA	 Mäletan nii selgesti , kuidas me esimese jõulupüha hommikul olime ärganud ja teineteisesse puutumata sõnatult vaadeldud kuuse hõbekuule , mis mingi iseenda energia väljas liikusid . 
32	NA	 Ja läbi akna olid paistnud noorte tammede lumised liikumatud oksad . 
32	NA	 Ning kõik oli tundunud veel nii võimalik . . . 
33	NA	 Jah , me abieluaja sisse jäid vaid ühed jõulud , mis oli kui kaunis vaherahuaeg me tummas ja sõnastamatus teineteise mittemõistmises . 
33	NA	 Meenub , et just enne jõule olime minu eestvedamisel hakanud toale uut tapeeti panema , ja selle käigus sai mulle vist esimest korda tuntavaks mu naise tõrksus ja järeleandmatus küllatki tühistes asjades , mida ma hiljem , kui selle päritolu mulle enam-vähem teatavaks sai , hakkasin mõttes kutsuma valveveiserlikkuseks . 
33	NA	 ( Valve Veiserik oli mu ämma , Silla ema nimi . ) 
33	NA	 Mis Sillale üldsegi ei meeldinuks . 
33	NA	 Sest see riivanuks nii teda kui ka ema üheaegselt . 
33	NA	 Ja selle sisu oli antud juhul üsna selge – kõik mehed on parajad käpardid , ja ära sina nendega arvesta , kui sa midagi ette oled võtnud . 
33	NA	 Niisiis , Silla kuulutas kohe alguses , et tema ise valib ja ostab tapeedi ning ärgu mina muretsegu . 
33	NA	 ( See otsustavus tundus mulle kahtlane , tavaliselt ta nii tegus polnud . 
33	NA	 Ja pärast sain ma muidugi teada , et tütar oli tapeedi välja valinud koos emaga , kellega ta oli kokku leppinud tapeedipoes kohtuda . ) 
33	NA	 Ehk teisisõnu – too oli esimene kord , kui ämm segas end , heatahtlikkuse ja kaasaaitavuse maski all muidugi , meie ellu , ja ma tundsin end puudutatult , et mitte öelda solvatuna . 
