par_nr	head	sentence
21	NA	 Ta peaaegu jooksis kuuriotsa juurde ja ma nägin teda valimas sealt üht korralikku madjakat . 
22	NA	" "" Noh , lähme tuppa , "" tõmbas vanaema mind natist . "
23	NA	 Kiikasin minnes kõikse aeg üle õla , et mis juhtuma hakkab , ja et kuda need pullid aeda ründavad . 
23	NA	 A midagi sellist ma ei näinud , vähe sellest – ma ei näinud isegi pulle , rääkimata siis sellest , et näha , kuda need aeda ründavad , sest laut ja tihe kuusehekk varjasid minu eest kogu vaatevälja . 
23	NA	 Nägin aint , kuda vanaisa tuli kuuri poolt puhkides , tüüakas latt käes . 
24	NA	" "" Ole ettevaatlik ! "" hüüdis vanaema talle veel trepiesiselt ja juba köögis me olimegi . "
24	NA	 Ma teadsin , et pole põhjust muretseda vanaisa pärast , sest et ta on vana kolhoosiesimees ja siukseid asju küllalt teind ja näind . 
25	NA	 Olin veel eila õhta mõeld tänasest päevast kui mingist erilisel moel pidulikust , mis kohe hommikul sünnipäevana pihta hakkab . 
25	NA	 A ei . 
25	NA	 Pold midagi nii erilist . 
25	NA	 Kõikk oli üsna harilik . 
25	NA	 Ilm oli , jah , ilus , taevas oli pilvedest lage , tuult kah eriti pold , linnud laulsid igal pool nagu meeletud – nagu peabki olema , kui on sünnipäev . 
26	NA	 Pliida äärel nägin suurt kaussi , mis oli täis munaputru , ja selle kõrval oli pott keevate karttulatega . 
26	NA	 See hakkas üle ajama . 
27	NA	" "" Tõmba see kõrvale ! "" palus vanaema , kes parajasti hakkis laua taga murulaukku , kuna mina seisin sealsamas pliida ääres ja kallasin ämbrist vett kraanikaussi , et pesta silmi . "
27	NA	 Tõmbasin . 
28	NA	" "" Katsu , kas on pehmed . "
28	NA	" Kui on siis mine , kurna ära . "" "
29	NA	 Panin kopsiku käest , tõin laualt noa ja suskisin mugulaid . 
29	NA	 Olid küll pehmed juba . 
29	NA	 Võtsin käterätiku , mässisin poti sangade ümber , viisin trepile ja kurnasin ära . 
29	NA	 Kuuseheki tagant kostus inimeste hüüdeid ja automürinat . 
29	NA	 Vanaisa marssis väravast sisse . 
30	NA	" "" Ei läindki mind seekord tarvis , "" tähendas ta , kui oli kööki jõudnud ja oma võidund soni puhvetikapi peale minu kaheksakandile seltsiks heitnud , "" ei mind ega minu kaigast . "" "
31	NA	" "" Kas saadi kinni või ? "" küsis vanaema . "
32	NA	" "" Kus sellega ! "
32	NA	 Panid Esna poole ! 
32	NA	 Siukkest tralli pole minu silm elu sees näind . 
32	NA	 Seal oli vähemalt sada pulli kui mitte rohkem . 
32	NA	" Ei tea , kelle lohakus see oli , "" arutas vanaisa . "
32	NA	 Ta võttis koha pliida ette pingile , sikutas pikkamisi säärikud jalast ja toppis need puukasti . 
33	NA	" "" Ää topi neid puukasti , "" õiendasin mina , "" puukastis käivad puud . "
33	NA	" Küll on juba räägitud sellest ! "" "
34	NA	" "" Ähh , "" tegi vanaisa , riputas jalanartsudki puukasti servale ja pühkis ühte rätikusse nägu . "
35	NA	" "" See oli juhuslikult nõuderätik , "" märkkis vanaema vihaselt põrnitsedes , "" sa ära pühi sellesse oma sitast lõusta . "
35	NA	" Kas ma pean nüüd sellega veel nõusid kuivatama või ? "" "
36	NA	" "" Ähh , "" tegi vanaisa , urgitses hambad suust ja lodistas neid kraanikausi ääres , kus mina olin äsja lõpetand pesemise . "
36	NA	 Siis istusime lauda . 
36	NA	 Vanaema tuli sahvrist eilase rabarbarikisselliga . 
37	NA	" "" Mmm , "" laususin mina . "
37	NA	 Vanaisa ei lausund midagi , vaid käänas taskunoa lahti . 
38	NA	 Pärast söömist , keskhommikul , lesisin mina koikul jahedas tagatoas . 
38	NA	 Vanaisa oli läinud sauna , et seal tunnike-poolteist liha luusse lasta ja siis vaadata , mis edasi saab . 
38	NA	 Vanaema oli alustand ettevalmistusi õhtaks – külalised pidid saabuma kell seitse . 
39	NA	 Kuulsin , kuda suures toas eestiaegse riidekapi uks kriuksuv-kräginal avanes . 
39	NA	 Juurdlesin , mida vanaemale siis lõppude lõpuks kinkkida . 
39	NA	 Lilli küll ei sobi – arvestades praegust lilleküllasust . 
39	NA	 Mis kinkk see on , kui võib minna aasale ja tõmmata vikatiga paar korda siuh-säuh ja ongi käru täis . 
39	NA	 Kinkk on ikka midagi haruldast . 
39	NA	 Lilled , jah , küll ei sobi . 
40	NA	 Ajasin verandalt jalgratta välja . 
40	NA	 Et kui teeks õige ühe tuhiseva tiiru ? 
40	NA	 Keerasin väravast välja , Jõngu teele . 
40	NA	 Minu selja taga keeras samal hetkel suurelt teelt Jõngu teele naabri-Priidu Belaruss , hiigelsuur silokäru järel . 
40	NA	 Priit tuli koju lõunale . 
41	NA	 Õhk , jahe õhk ! 
41	NA	 Ma uhasin nii , et kõrvad lipendasid ja jahe õhk pressis mulle vastu ! 
41	NA	 Jõngu talu juures vajutasin pedaalidel äkiliselt tagasi ja tekitasin kummisahinal mitmemeetrise pidurdusjälje . 
42	NA	 Jõngu õues pold näha kedagi , ainult kõikk kolm koera lõugasid üksteise võidu . 
42	NA	 Tulin rattalt maha , panin selle puu najale , läksin väravast sisse . 
42	NA	 Otsekui tellimise peale käis majauks – prauhh ! – ristseliti ja Jõngu poiss tormas õue . 
43	NA	" "" Nägin sind aknast ! "" hüüdis ta tervituseks , "" ma sind sisse ei kutsu , oota , ma võtan ratta , lähme Evelini poole , mh ? "" "
43	NA	 Siis ta oligi kadund majanuka taha . 
44	NA	 Lonkkisin värava poole tagasi . 
44	NA	 Ootasin ratta kõrval , kuni Jõngu poiss taas nähtavale ilmus , ratast käekõrval lükates . 
45	NA	 Sõtkusime hoo sisse ja võtsime sihi Kärpide suunas . 
46	NA	" "" Tead , ma tegin karja-arusse onni , kahe päevaga , oi sa ei tea , kui viimase peal kift see on , ja tead , mis ideele ma tulin , tead ega me seda onni teistele ei näittagi , kui ainult Evelinile , et see on siukke salajane peakortter , ja tead , hehee , siis paneme endile "" Kapten Tenkese "" nimed ja hakkame kellegiga sõda pidama . "
46	NA	 Mina olen kapten Tenkes ja sina , kes sina tahad olla ? 
46	NA	 Tead , sina ole Janós . 
46	NA	 See piitsaga mees , kellel siukke must kitli moodi asi kogu aeg seljas on , ah ? 
46	NA	" Ja Evelin on Veronika , "" vuristas õnnelik onniehitaja . "
47	NA	 Mõtlesin , et imelik – miks mina küll niisugust vaimustust ei tunne . 
47	NA	 Vist sellepärast , et linnas tehakse selles vanuses juba teistmoodi asju . 
47	NA	 A Jõngu poiss on ju pesueht maakas . 
47	NA	 Olgugi , et elab talvel Türil . 
48	NA	" "" Noh , jah , okei . "
48	NA	 A kellega me peame sõda ? 
48	NA	" Siin ei ole rohkem meievanuseid , "" pistsingi vahele . "
48	NA	 Jõngu poiss jäi vait . 
48	NA	 Sellele polnud ta vist oma õhinas tulnudki , et sõdida ei ole kellegiga . 
49	NA	" "" No siis ei sõdi . "
49	NA	" Siis lihtsalt ... ; "" "
50	NA	 Sõitsime mõnda aega sõnagi lausumata . 
50	NA	 Tee viis metsa äärest läbi , ühel pool oli odraoras , teisal lepavõsa ja suured põllukivid üksteise otsa hunnikusse lükatud . 
50	NA	 Siin kasvab palju pihlakaid ja kevadeti ma ikka käin neilt õisi korjamas . 
50	NA	 Õiget teed siin ei lähegi , on aint suurte traktorite poolt aukkukünttud roobastik , pidevalt poril ja lomppis – isegi põualisematel aegadel . 
50	NA	 Sellepärast oli raske ennast edasi vändata ja nõnda püsisime vait ja ainult hingeldasime , raami vahelt poolpüsti pedaale tallates . 
51	NA	 Lõpuks jõudsime taas normaalsele kruusateele ja sai sisse võtta suurema hoo . 
51	NA	 Selja taha jäi Lepiku talu ja otse ette Kärbi . 
52	NA	" "" Su vanaemal on täna sünnipäev , "" mainis siis Jõngu poiss . "
53	NA	" "" Aitäh , et ütlesid , "" ilkkusin mina . "
54	NA	" "" Ei , tõsiselt , tuleb siis suur ja võimas pidu või ? "" "
55	NA	" "" Mis ta tühi ikka tuleb . "
55	NA	 Nagu alati on old . 
55	NA	 Nagu ikka on . 
55	NA	" Tead küll . "" "
56	NA	" "" Mhühüh . "" "
57	NA	" "" Eks sa tuled ju ka . "" "
58	NA	" "" Mhühüh . "" "
59	NA	" "" Ja Rein tuleb ja sinu isa ja ema ja vanaema ja . "" "
60	NA	" "" Jähh . "" "
61	NA	" "" Kuule , aga miks Reinu Jõngu Reinuks kutsutakse , kui ta tegelt hoopis Lepikul elab ? "" küsisin . "
62	NA	" "" Noh , ta on meile sugulane , minu isa vend ju , ja see nimi on talle vanast ajast vist külge jäänud , sellest ajast , mil isa ja Rein mõlemad veel Jõngul elasid . "
62	NA	 A siis ehitas Rein endale Lepiku . 
62	NA	 Ja eks õigem oleks muidugi Lepiku Rein . 
62	NA	" Tema naist hüütakse küll Lepiku Annaks . "" "
63	NA	" "" Ahaa . "" "
64	NA	 Kärbi oli käega katsuda – sada meetrit veel . 
65	NA	" "" Oled sa terve suve siin ? "" küsisin . "
66	NA	" "" Vahepeal käin Türil ka . "
66	NA	 Sa ei käi siis vahepeal Tallinnas ? 
66	NA	" Oled siin terve suve ? "" "
67	NA	" "" Noh ... ; jah , "" ütlesin , hoogu maha võttes . "
68	NA	 Kummide sahinal peattusime mõlemad ja võrdlesime pidurdusjälgesid . 
68	NA	 Minu oma oli pikem ! 
69	NA	 Kärbi õuel oli must Volga . 
69	NA	 Silmasime seda alles nüüd , sest enne oli see jäänud lauda nuka taha varju . 
70	NA	" "" Nää , isa on kodus , "" ütles Jõngu poiss , "" ei tahaks nagu hästi tema silma alla sattuda . "" "
71	NA	" "" Lööb veel maha jah , "" pilkkasin . "
72	NA	" "" Ähh , ära irise ... ; a ta on siukke ... ; nagu kuri kogu aeg või . "
72	NA	" Ma ei saa aru , miks . "" "
73	NA	" "" Jajah , see on tõesti imelik . "
73	NA	 Ma ei olegi teda vist kunagi naeratamas näinud . 
73	NA	" Ega ta vist ei oskagi . "" "
74	NA	 Parkkisime rattad väravasse ja astusime nii tasa kui võimalik Kärbi õue . 
74	NA	 Kärbi koer , segavereline hunt Pontu tuli keti kolinal kuudist välja , kuid ei iitsatanudki vanade tuttavate peale . 
74	NA	 Passis vaid mõne hetke ja puges lolli näoga kuuti tagasi . 
75	NA	" "" Mida teie siin hiilite ? "" kostus garaaži poolt . "
75	NA	 See oli Evelini isa . 
76	NA	" "" Eee --- me tulime Evelinile külla , "" vastasin mina . "
76	NA	 Evelini isa sammus meie suunas , uuris meid tõredalt ja läks majja . 
76	NA	 Täpselt kümne sekundi pärast ilmus trepile Evelin . 
77	NA	" "" Hahaa ! "
77	NA	 Või teie ! 
77	NA	" Tulge sisse ! "" kutsus ta . "
78	NA	" A Jõngu poiss ütles : "" Sa tule parem välja , meiega . "
78	NA	" Me näittame sulle üht üllatust . "" "
79	NA	" "" Oo ! "
79	NA	" Üht üllatust ? "" imestas Evelin , "" kusse on ? "" "
80	NA	" "" Seda ei ole siin . "
80	NA	" See on karja-arus . "" "
81	NA	" "" Aaa . "" "
82	NA	 Sel hetkel ilmus trepile Evelini isa . 
83	NA	" "" Misasja ? "
83	NA	 Kuhugi ei roni ! 
83	NA	 Alles siin jooksid pullikarjad ringi ! 
83	NA	 Pealegi – karja-arus olla alles hiljuti karu nähtud . 
83	NA	" Kuhugi ei ole vaja ronida , "" põristas Evelini isa . "
83	NA	" "" Kuulge , teie ! "" pöördus ta siis minu ja Jõngu poisi poole , "" mida te siin ahvatlete ? "
83	NA	 Mis üllatus see on ? 
83	NA	" Kindlasti mingi poisikeste jama . "" "
84	NA	" "" Ahh , ei midagi , "" pobises Jõngu poiss vaevukuuldavalt . "
85	NA	" "" Mida ? "
85	NA	" Mehehäält ei kuule ! "" "
86	NA	" "" Ahh , ei midagi ! "" põrutas Jõngu poiss seekord ja vaatas Evelini isale vapralt silma sisse . "
87	NA	" "" Vat nii . "
87	NA	 Siin võite olla , kuid sina seni välja ei lähe , kuni pullid ei ole kinni püütud . 
87	NA	" Ma imestan , kuidas teie vanemad "" – ta pöördus taas minu ja Jõngu poisi poole – "" lasevad teil niimoodi ringi uhada , kui pullikari lahti . "" "
88	NA	 Evelin oli kohmetu . 
88	NA	 Vist oli tal natuke oma tõreda isa pärast piinlik . 
88	NA	 Isa nägi ka , et on veidi üle pingutand . 
89	NA	" "" Minge sisse . "
89	NA	 Evelini ema tegi just mannavahtu . 
89	NA	 Ma lähen nüüd pullide püüdmist organiseerima . 
89	NA	 Viisust on tarvis loomavaguneid tuua , ega muidu neid tagasi ei saa . 
89	NA	" Siukkest asja pole veel kunagi juhtund , et kogu kari plehku paneb . "" "
89	NA	 Ütles jah nii ja läks lõi oma Volgale hääled sisse . 
90	NA	" "" Ärge pange tähele , "" sõnas Evelin , kui auto oli väravast välja tagurdand ja eemaldus , tolmusaba järel . "
90	NA	" "" Ta on täna hommikust saati selline . "
90	NA	 Ta ju vastutab kõige selle eest , et pullid lahti pääsesid . 
90	NA	 Oleks õige verandal ja sööks natikese mannavahtu , mh ? 
90	NA	 Oi see on hea mannavaht ! 
90	NA	" Minge te ees , ma tulen ka kohe . "" "
91	NA	 Evelin kalpsas trepist üles ja kadus tuppa . 
91	NA	 Meie kõndisime maja taha , kus oli suur ja sopiline aed . 
91	NA	 Kärbi tagaaedas on üks väike elupuuheki sisse ärapeidetud bassein . 
91	NA	 See on muust aedast omaette koht ja tihedad elupuud annavad sellele veel mingi salapärase , mystilise ilme . 
91	NA	 Bassein on küll pisike ja vesi selles tavaliselt läbipaistmatult must , aga me külastame Evelini pool olles alati seda kohta kui vähegi võimalik . 
91	NA	 Sest et terves külas ei ole midagi niisugust . 
91	NA	 Ning sellega asi veel ei piirdu ! 
91	NA	 Basseini äärest pääseb mehekõrguste sirelitega varjatud lehtlasse , kus on aialaud , pingid , väike grillimisahi ja suvel kuumaga – nagu tänagi – hea jahe . 
91	NA	 Sinna lehtlasse nüüd istusimegi . 
92	NA	" "" Kui ma suureks saan , siis teen oma aeda ka basseini , hekid ja lehtla , "" ütlesin . "
93	NA	" "" Sinu aeda ei mahu . "
93	NA	" Sul on liiga väike aed , "" väittis Jõngu poiss . "
94	NA	" "" Siis teen aia suuremaks , "" kinnitasin ja kujutasin vaimusilmas ette , kuhu midagi paigutan . "
94	NA	 A Jõngu poiss jätkas : 
95	NA	" "" Pealegi on su maja kohe suure tee ääres . "
95	NA	 Istud oma lehtlas vaikkuses ja kõikk on hea – kuid siis järsku müriseb mõni Kirovets mööda ja kallab kogu aia tolmuga üle . 
95	NA	 Mis siis , ah ? 
95	NA	" Kas sa leiutad mingi riistapuu , millega saaks maja paarsada meetrit eemale vedada ? "" "
96	NA	" "" Selliseid riistu pole vaja leiutada , need on juba olemas . "" "
97	NA	" "" On nad jah ! "" "
98	NA	" "" Ei , päriselt on . "
98	NA	 A parem on maja eest lihtsalt tee ära asfalteerida . 
98	NA	" Siis ei ole enam mingit tolmu . "" "
99	NA	" "" Kesse sul külateed ikka asfalteerib ? "
99	NA	" Ja mürin jääb ikka alles . "" "
100	NA	" "" Ähh , sitta see mürin . "
100	NA	 Ja tead , mis ? 
100	NA	 Ma külvan aeda sellist muru , mis ei kasva pikemaks kui paar sentimeetrit . 
100	NA	 Siis ei pea enam vikatiga valvet pidama ja ei ole ka mingit nõgesevõsa enam . 
100	NA	 Aiateed katan üldse punase killustikuga . 
100	NA	" Ja siis on mu aed nagu inglise filmides on . "" "
101	NA	" "" Tore on küll , jah , killustiku seest umbrohtu kõblada . "" "
102	NA	" "" A kuda need Inglismaal siis saavad ? "" "
103	NA	" "" No eks neil on siuksed killustikud , millest rohi läbi ei kasva . "" "
104	NA	" "" Ma võtan ka sellise . "" "
105	NA	" "" Sina ja su unistused ! "" ütles Jõngu poiss , "" alles tahtsid ju verandakatusele rõdu ehitada . "" "
106	NA	" "" Rõdu tuleb nigunii . "
106	NA	 Iga õige veranda katusel peab olema rõdu , kui teda seal veel ei ole . 
106	NA	 Nagu Evelinil on . 
106	NA	 Ma teen täpselt samasuguse . 
106	NA	 Ma ei teagi , miks meil ei ole . 
106	NA	" Vist sai raha enne otsa . "" "
107	NA	" "" Jaa-jaa , "" irvitas Jõngu poiss , "" sa tead , mis tee parem – sa abiellu Eveliniga ! "
107	NA	 Siis saad selle kõikk siin endale . 
107	NA	" Ei pea ise rabelema ega midagi . "" "
108	NA	" "" Sa ära mölise ! "
108	NA	 Sa ise abiellu oma Eveliniga ! 
108	NA	 Ja üldse – ma teen ise ja teen paremini ! 
108	NA	" Vat . "" "
109	NA	 Jõngu poiss oli leidnud grillimisahju juurest ühe kalapea ja viskas mind sellega . 
110	NA	" "" Misasja ? "" hüüatasin pahaselt ja virutasin selle talle tagasi – otse vastu vahtimist . "
110	NA	" Kuid Evelini hääl katkestas meie tegevuse . – "" Kus te olete ? "
110	NA	" Uuu ? "" "
110	NA	 Ja juba ta tuligi – ta ju teadis , kus me oleme . 
110	NA	" "" ... ; minu isa teine vend on miljonär Alaskal ... ; "" laulis tüdruk tulles ja imestas : "" Et teie ka sellest lehtlast ära ei tüdine ! "
110	NA	" Mul juba ammu siiber . "" "
110	NA	 Ta pani lauale suure kandiku , keset mida oli suur pott täis väärt rooga . 
110	NA	 Poti kõrval olid piimakann , taldrekud ja lusikad . 
111	NA	" "" Mis üllatus see oli , mida te mulle näidata tahtsite ? "" küsis Evelin ja kattis lauda . "
112	NA	" "" Me tegime karja-arusse onni , "" ütles Jõngu poiss ja tal näis olevat veidi kahjugi , et ta sedasi lehtlalaua taga peab oma saladuselt katte kergitama . "
113	NA	" "" Ahaa ! "" ütles Evelin , "" ja siis ? "
113	NA	 Mis me teeme selle onniga ? 
113	NA	 Kas me kavatseme põgeneda kodust ära ja minna metsa elama ? 
113	NA	" Ja indiaanlasi mängida ? "" "
114	NA	" "" Ei ! "
114	NA	" Muidugi mitte ! "" tähendas Jõngu poiss häiritult , "" muidugi ei kavatse me põgeneda kodust ja minna elama metsa ! "
114	NA	" Aga minu meelest on lihtsalt vahva omada onni . "" "
115	NA	" "" Me teeme vibud ja hakkame igast asjade pihta laskma märkki , "" seletasin , "" ma õppisin noolele naela otsa kinnitama . "
115	NA	" See on lõpp kerge . "" "
116	NA	" "" Just ! "" kinnitas Jõngu poiss , "" siis teeme lõket ja küpsetame karttulaid . "" "
117	NA	" "" Kõigepealt laseme üksteisel silmad peast välja ja siis põletame metsa maha ? "
117	NA	" Tõesti vahva ! "" õrritas Evelin ja laud oli kaettud . "
118	NA	" "" See'i ole midagi nii keset metsa . "
118	NA	 See on täitsa metsa serva lähedal . 
118	NA	" Lepiku karjamaa paistab puude vahelt . "" "
119	NA	" "" No siis jah , "" ütles Evelin selle peale vaid ja kallas meile kõigile taldrekusse mannavahu peale piima . "
119	NA	 Jõngu poiss tonksas talle küünarnuki pihta . 
119	NA	 Tagajärjeks oli sorts piima minu pükstel . 
119	NA	" "" Ähh , idikas oled ! "
119	NA	" Pesed nüüd ise Jaagu püksid puhtaks ! "" pahandas Evelin . "
119	NA	" A mina teattasin : "" See on tühiasi ! "" – ja rapsisin pükstelt piima , "" sa võid isegi sutsu veel valada . "" "
120	NA	" "" Tahad , ma valan sulle ka piima püksi ? "" pakkus Evelin Jõngu poisile . "
121	NA	" "" Ei , aitäh , "" vastas see ja väänutas süüdlaslikult kulme . "
121	NA	" "" Ma enam ei tee . "
121	NA	" Saame sõpradeks . "" "
121	NA	 Ja naeris oma multifilmilike sõnade üle . 
121	NA	 Mina naersin ka . 
121	NA	 Evelin oli demonstratiivselt tõsine . 
121	NA	" "" Te olete nagu väikkesed lapsed ! "" hurjutas ta , "" tahate , ma toon luti ? "" – "" Ära mängi ema ! "" hurjutas Jõngu poiss talle vastu . "
122	NA	 --- 
123	NA	" "" Kell on kaks , "" teavitas Evelin . "
124	NA	" "" Kust sa tead ? "" "
125	NA	" "" Kas pole see mitte postimehe põrin ? "" "
126	NA	 Kuulatasime ja veendusime , et see nii tõesti on . 
127	NA	" "" No siis on jah kaks . "" "
128	NA	 Pärast sööki olime veel veidi lehtlas vedelend ja oma röhitsemisega Evelini kiusand , a siis läksime aia peale kondama . 
128	NA	 Uurisime tükk aega uhket päikkesekella tikripõõsaste vahel ja Evelin seletas meile selle töötamise põhimõtet . 
128	NA	 Seejärel heitsime end kolmekesi veranda trepi ette lühikesekspöettud murule ja lihtsalt peesitasime . 
128	NA	 Nii saigi kell kaks . 
129	NA	" "" Kui see seakärsa moodi pilv meieni jõuab , siis ma tõusen püsti ja lähen ütlen linnapeale , et ta on kõnts . "
129	NA	 See tähendab muidugi , et ma hakkan siis minema ära koju . 
129	NA	" Kuna ma nimelt pean , "" heietas Jõngu poiss . "
129	NA	 Pilv venis ja venis ja kohal oligi – olles muutunud seakärsa asemel pigem mingiks pikaks ja muhklikuks kahuritoruks . 
129	NA	 Jõngu poiss tõusiski otsustavalt püsti . 
129	NA	 Murumätas oli ta seljale jätnud peenikese ehiskirja . 
130	NA	" Ta sikutas särgi üle pea ja uuris : "" Noh , Jaak ? "" "
131	NA	 Ajasin ennastki jalule ja Evelin tõusis ka . 
131	NA	 Silme ees virvendasid mustad laigud . 
132	NA	" "" Mul on tõesti kahju , et sa ära pead minema , siin on nii igav üksi olla , "" ütles Evelin Jõngu poisile , "" a homseks püüab isa pullid kinni ja siis lähme onni vaatama . "" "
133	NA	" "" Igatahes , "" kinnitas Jõngu poiss , "" aga hoiame saladuses , eks ? "
133	NA	" Aint meie kolm ... ; "" "
134	NA	" "" Just ! "" tõottas Evelin . "
135	NA	 Jõngu poiss võttis suuna teise õue poole , kus olid meie rattad . 
135	NA	 Astusin talle järele . 
136	NA	" "" Oota , Jaak , "" sõnas Evelin , "" sina ei pea ju minema , ega ju ? "" "
137	NA	 Jäin seisma . 
138	NA	" "" See , et ... ; ma ei taha tõesti üksi kodus istuda . "
138	NA	 Ma suren igavusest , kui te ära lähete . 
138	NA	" Teeme koeraga ühe ringi Sõerus ? "" "
139	NA	" "" Oota ! "" hüüdsin Jõngu poissi , kes oli kohe kadumas maja nuka taha . "
139	NA	" "" Ma jään siia . "
139	NA	" Õhta näeme ! "" – "" Okei , "" sõnas Jõngu poiss ja pöördus taas minekule . "
139	NA	 Nägin , et ta oli natike solvund . 
139	NA	 Mõistsin teda täiesti . 
139	NA	" "" Ma toon lehtlast nõud ära ja siis kohe lähme , "" hõigati juba eemalt basseini juurest . "
140	NA	 Evelin päästis Pontu ketist lahti ja see lidus otsemaid minema . 
141	NA	" "" Jookseb esimese tuhina välja , siis tuleb ise meile järele , "" kommenteeris tüdruk . "
142	NA	 Keerasime tee peale . 
142	NA	 Evelin oli paljajalu . 
142	NA	 Kodustes tingimustes ei pannud ma seda tähelegi , kuid nüüd nägin kohe . 
142	NA	 Vaatasin tenniseid oma jalas . 
142	NA	 Vaatasin , kuda nad koos minu jalaga painduvad . 
142	NA	 Siis vaatasin Evelini paljaid varbaid . 
143	NA	" "" Missa vahid ? "" "
144	NA	" "" Ei midagi . "
144	NA	" Sa usse ei karda ? "" "
145	NA	" "" Sõerus ei ole usse . "" "
146	NA	" "" On küll . "
146	NA	 Vanaisa rääkis . 
146	NA	" Ta ise nägi . "" "
147	NA	" "" Uss tuleb ligi siis , kui sa ussi kardad . "" "
148	NA	" "" Minu vanaisa ei karda mitte midagi . "" "
149	NA	" "" Oi , vabandust , ma ei mõeld seda üldse nii . "
149	NA	" Aga ... ; see , et ... ; sina käid ju ka suvel paljajalu ? "" "
150	NA	" "" Muidugist käin . "
150	NA	 Kodus . 
150	NA	" A mitte rattaga uhama minnes . "" "
151	NA	" "" Miks siis mitte ? "" "
152	NA	" "" Noh , ega ei tea ju , kust pärapõrgust läbi peab ragistama . "" "
153	NA	 Evelin ei vastanud sellele enam midagi . 
153	NA	 Ta vahetas sujuvalt teemat ja mainis : 
154	NA	" "" Varsti on käes heinaaeg . "" "
155	NA	" "" Nooh ? "" "
156	NA	" "" Kassa hobust oled juhtinud ? "" "
157	NA	" "" Ei ole . "" "
158	NA	" "" Ma olen . "
158	NA	 Ma olen iga kord natuke hobust juhtinud , kui heina veetakse . 
158	NA	 Muidu tellib isa sohvoosist mehed ja traktori , kuid mõnda kohta ei pääse traktoriga hästi ligi . 
158	NA	" Seal soopoolses Sõerus . "" "
159	NA	" "" Ja oskadki ? "" "
160	NA	" "" See on tühiasi . "
160	NA	" Kui on rahulik hobune . "" "
161	NA	" "" Ranna hobune ? "" "
162	NA	" "" Nende jah . "
162	NA	 Neil on vist terves külas ainuke hobune . 
162	NA	 See on tark loom . 
162	NA	" Õpib ruttu tee selgeks ja läheb ise – pole endal mingit muret . "" "
163	NA	 Selja tagant saabus suure müdinaga Pontu . 
163	NA	 Ta kargles paar kord ümber minu ja Evelini ja pistis siis taas galopis minema . 
164	NA	" "" Kuule , miks su isa siukke on ? "" "
165	NA	" "" Miukke ? "" "
166	NA	" "" Siukke kuri või ... tõre . "" "
167	NA	" "" Täna olid need pullid . "
167	NA	 Ta on muidu ikka lahkem . 
167	NA	 A eks see on ta töö , mis ta selliseks on teind . 
167	NA	 Töö juures peabki tal olema kõva hääl ja kõva käsi . 
167	NA	 Ilma ei saa korda majja . 
167	NA	" Vaata , kassa seda kuulsat "" Estonia "" kolhoosi kunagist esimeest tead ? "" "
