par_nr	head	sentence
12	NA	 Kuni ma lõpuks õndsalt viimast tassi teed rüüpasin , oli sügav öö kätte jõudnud ning ümberringi võttis maad augustiöine pimedus — esimene märk , et sügis ei ole enam kaugel . 
12	NA	 Viskasin tulle veel ühe suurema rondi , keerasin endale teki ümber ning seadsin magama , selg mõnusalt vastu sooja kivi . 
13	NA	 Nägin kummalist und . 
13	NA	 Tavaliselt unenäod ununevad ärgates , aga see mitte , vastupidi , see on siiani selgelt ja üksikasjalikult meeles . 
14	NA	 Olin mingis avaras hämaras ruumis , millest mu silmad algul midagi ei seletanud , justnagu oleksin äsja heledast päevavalgusest sisse astunud . 
14	NA	 Kõrvulukustav muusika kurdistas mind , läbi selle kuulsin vaid üksikuid valjuhäälseid hõikeid . 
14	NA	 Kui mu silmad aegamisi hämarusega harjusid , nägin , et olen sattunud otse peo keskele : ümberringi oli palju inimesi , osad tantsisid , osad püüdsid läbi valju muusika hääli kähedaks röökides juttu ajada , osad jõid niisama omaette röötsakil , olles leppinud sellega , et keegi nagunii kedagi ei kuule . 
15	NA	 Ka siis , kui mu kõrv vägivaldselt valju muusikaga veidi harjus , suutsin üldisest melust eristada vaid üksikuid sõnu ja mõttetuid lausekatkeid . 
15	NA	 Samuti tundusid inimeste näod mulle nii ähmastena , nagu vaataksin neid läbi paksu uduse klaasi . 
15	NA	 See oli kummaline , sest kõik muu paistis vägagi selgelt . 
15	NA	 Hägused valged laigud nägude asemel näisid maskidena , millega pidutsejad end minu eest varjasid . 
15	NA	 Tundsin end kõhedalt , justkui oleks mind ennast salaja jälgitud . 
16	NA	 Korraga köitis mu ekslevat pilku umbes minuvanune pikakasvuline mees . 
16	NA	 Ta seisis kahe sõbraga nurgas ja kummutas pooleliitrisest pudelist viina . 
16	NA	 Tema nägu nägin ma selgesti ning kuigi võin vanduda , et ta oli täiesti võõras , tabas mind äratundmisrõõm , nagu oleks tegemist kellegi vägagi tuttava ja olulisega . 
16	NA	 Selles , et ma teda siiski esmakordselt nägin , ei olnud võimalik eksida : on nägusid , mida ei ole lihtne unustada . 
16	NA	 Ta profiil oli niivõrd lõikav , et hetkeks tundus , nagu õngitseks terava kongus nokaga röövlind viinapudeli kallal . 
16	NA	 Muljet süvendasid veelgi järsu nurga all langev kõrge otsaesine , peaaegu nulliga pügatud tumedad juuksed ning teravalt esiletungiv lõug . 
16	NA	 Ta liigutused olid samuti ebatavalised , alates jõuliselt ja veidi ülemäärase hoogsusega , aga jäädes kuidagi lõpetamata , nagu oleks õhk neile pehmet aga väsitavat vastupanu osutanud . 
17	NA	 Jälgisin teda üksisilmi ning mind läbisid kummalised tunded — tunded , mis mulle kunagi varem ühtegi temataolist meesolevust nähes mõttessegi pole tulnud , kuid mis sel hetkel näisid täiesti loomulikena . 
17	NA	 Kontrast , mille ta suured tumedad silmad ning leebe joonega huuled teravate , lausa kiskjalike näojoontega moodustasid , oli lummav ja külgetõmbav . 
17	NA	 Vahtisin teda üksisilmi , kuni kõik muu ümberringi hägunes . 
17	NA	 Kogu peokära näis hääbuvat . 
17	NA	 Jäi ainult tema — joomas , rääkimas , laisalt seinale toetumas ... ja ometi sisemiselt pingul . 
17	NA	 Võibolla midagi ootamas ? 
18	NA	 Tekkinud akvaariumitaolises vaikuses tajusin järsku kellegi sisenemist . 
18	NA	 Pöörasime korraga pead — mina ja tema . 
18	NA	 Uks avanes — ülejäänud peoliste jaoks , kes seal tõenäoliselt siiski olemas olid , küllap märkamatult , kuid minu ( meie ? ) jaoks millegipärast nii ainuoluliselt , et vähimgi hääl , mida ukse vanad raudhinged kuuldavale tõid , kostis valjult ning kajas suures ruumis vastu . 
18	NA	 Loojuva päikese punakas valgus pääses korraks hämarasse saali ning tolles purpurses raamis seisis keegi väike ja õbluke , kelle nägu ma tollel valguse ja hämaruse pimestaval piirimaal näha ei saanud . 
18	NA	 Siiski oli ta tulemine nii ääretult tähtis ja halvaendeline , et ootamatu ängistushoog pidi mind peaaegu kägarasse suruma . 
18	NA	 Tahtsin karjuda , et teda hirmutada , tahtsin ukseni tormata ja ta välja tõugata , lootuses , et too teine teda siiski ei märganud , kuid ei suutnud häältki teha , veel vähem end liigutada . 
18	NA	 Abitult jälgisin , kuidas tulija veidi kõhkleval sammul saali astus ning oiatasin , kui uks ta järel kõrvulukustavalt kinni kõmatas . 
18	NA	 Kõik ümbritsev — pidutsevad inimesed , seinad , põrand , lagi , oli ainult laialivalguvate värvilaikude udune kaleidoskoop ning ma nägin ainult neid kahte üksteisele lähenemas kõhklematult ja otse üle saali , justnagu poleks ka nende jaoks olemas midagi muud . 
19	NA	" Mehe hääl , tavaline inimlik hääl , purustas tolle kummitusliku vaikuse : "" Kristin , sa ikkagi tulid ... "" "
19	NA	" Tüdruk naeratas , mängides üllatust , kuid suutmata siiski oma headmeelt varjata : "" Kas sa siis ootasid mind , Juudas ? "" "
20	NA	 Kõik muutus . 
20	NA	 Nad näisid nii turvaliselt inimlikena , pisut ebakindlad , pisut kohmetud , unustanud kõik ümbritseva peale teineteise . 
20	NA	 Tundsin end sellest kummalisel kombel osa saavat ja olin samamoodi — rahutult õnnelik . 
21	NA	 Imestasin , kuidas võis too tüdruk mind alguses üldse nii hullusti hirmutada — nõnda vist võis nimetada toda surmapelule sarnanevat ängistust , mis mind tabas . 
21	NA	 Ta oli ju nii noor , vaevalt kuusteistki täis , ning kogu ta olekust õhkus noorekeste veidi lapsikut usaldavust ja toda kummalist säravat elurõõmu , mis paneb temasugustele tänaval järele vaatama . 
21	NA	 Ja siis veel too süütu vasikaviisi värske uudishimu kõige vastu , mida ümbritsev imepärane maailm pakkuda võis ... 
21	NA	 Ei saa öelda , et ta oleks ilus olnud , aga pilkupüüdev — seda kindlasti . 
22	NA	 Nad istusid nurgas , pikakasvuline Juudas tüdruku kohale kummardunud , teda pooleldi varjates ( minu eest ? teiste eest ? ) . 
22	NA	 Nad naersid mõttetute naljade üle , rääkisid , rääkisid misiganes pähe juhtus , naersid taas ... tantsisid , jõid ja tantsisid veel . 
22	NA	 Siis ... 
23	NA	" "" Tule , Kristin , lähme sõidame ! "" haaras Juudas tüdrukul käest . "
24	NA	 Turvalisus oli purustatud ning külm ängistus tuli tagasi , mõjudes lausa hoobina . 
24	NA	 Kristin ainult naeris muretult ning nad astusid käest kinni hoides üle ukseläve pimedasse öhe . 
24	NA	 Ja mina läksin nendega tahtmatult kaasa . 
25	NA	 Tundsin pealtvaataja piinlikkust , kui nad eesistmel kirglikult suudlesid , teadmata , et autos on veel keegi . 
25	NA	 Uni ja reaalsus läksid mu jaoks tol hetkel tõesti täiesti segamini . 
26	NA	 Siis vajutas tüdruku lähedusest lõplikult joobunud Juudas gaasi põhja ning auto võttis kummide vingudes paigast . 
26	NA	 Kristin kiljatas , mängides ehmatust , kuid tegelikult oli ta lihtsalt hirmutult põnevil . 
27	NA	 Kihutasime mööda pimedat maanteed , kuni Juudas järsult kitsale metsavaheteele ära keeras . 
27	NA	 Tihedad männitukad vilksatasid tuledevihus , kui juht autost pehme kattega teel viimast võttis , nii et liiv rataste alt tuiskas . 
27	NA	 Juudas sai sellest veelgi enam hoogu juurde ja kiirus üha suurenes . 
27	NA	 Kristin hoidis juba teesklematu hirmuga uksest kinni , aga juht näis olevat ta olemasolu unustanud , nautides sõidu kiirust ja metsikust ning seda , kuidas võimas auto talle kuuletus . 
27	NA	" "" Juudas , palun ära tee ! "" hüüatas Kris peaaegu tahtmatult , kui nad ühest järsemast kurvist peaaegu välja oleksid lennanud . "
27	NA	" "" Ära karda , kõik on korras ! "" vastas teine ja suurendas kiirust . "
27	NA	" "" Kõik on kontrolli all ! "" "
28	NA	 Hirmust ümmarguste silmadega jälgis tüdruk teed . 
28	NA	 Ees paistis pikk sirge tee ja Juudas võttis kiiruse võimalikult üles — võibolla tõestamaks , et kõik ongi kontrolli all . 
28	NA	 Mootor undas ning tumedad puutüved vilksasid mööda , kui nad kaelamurdval kiirusel edasi kihutasid . 
28	NA	 Liiga hilja nägi Juudas , et pika sirgena tunduv tee lõpeb varjava künkaga . 
28	NA	 Auto lendas üle teekumeruse ... järsk kurv ... pidurite krigin ... siis lõpmatuna tunduv libisemine reetlikul liival ja siis ... jõhker löök ... pimedus . 
29	NA	 Tolle lühikese põrguliku pimeduse jooksul valdas mind vastandlike tunnete keeris : armastus , viha , abitus ja siis lihtsalt hirm ning see viimane osutus kiiresti kõige tugevamaks . 
29	NA	 Hirm iseenese pärast , surmahirm . 
30	NA	 Purukslennanud aknast paistis suur hall kivi . 
31	NA	 Vaikus , mis peale mürtsatuse läbilõikavat rauakriginat maad võttis , oli nii sügav , et mõjus peaaegu kõrvulukustavalt . 
31	NA	 Õnneks ei kestnud see kaua ... 
31	NA	" Juudas ajas end oiates üles : "" Kristin ? "" "
32	NA	 Tüdruk lamas liikumatult kägaras , märjalt läikivad juuksed üle näo . 
32	NA	 Mööda ta paljast kaela ning rinnaesist voolas tume nire . 
32	NA	 Uksepiidal , kohas , kuhu ta oli oma pea ära löönud , paistis määrdunud jälg . 
33	NA	" "" Kristin ! "" paanilises hirmus raputas Juudas tüdrukut õlgadest ... "
33	NA	 Kristini pea langes veidra nurga alt kuklasse ning ta klaasistunud silmad olid tühjad ja ükskõiksed . 
33	NA	 Värisevate kätega tõmbas Juudas tahavaatepeegli eest ning proovis sellele püüda vähimatki märki hingamisest . 
33	NA	 Tulutult . 
34	NA	 Hirm . 
34	NA	 Ahastus . 
34	NA	 Siis jälle hirm . 
34	NA	 Siis süütunne . 
34	NA	 Siis jälle hirm . 
35	NA	 Elasin Juudast piinava tunnete virvarri läbi , nagu oleks see mu enda oma olnud . 
35	NA	 Tundes nii tolle hirmu sügavust ja tagamaid , nagu oleks ma ise olnud see , kes niimoodi kardab , kardab vastutust , süütunnet , tapja nime — sain Juudasest aru . 
35	NA	 Või olin unenäos tol hetkel lihtsalt temaks muutunud ? 
36	NA	 Juudas tiris Kristini hambad ristis autost välja ning viis ta süles kivini . 
36	NA	 Tüdruku pea ja paljas käsivars kõlkusid elutult , särades kuupaistel kummituslikult valgena . 
36	NA	 Seda mustemana näis aga veri , mis kattis ta paremat põske ning tilkus mööda pikki heledaid juukseid alla . 
36	NA	 Juudas seadis ta hellalt kivi äärde istuma , nagu suudaks teine veel midagi tunda , võpatades siis järsku tüdruku käsivarte jahedust tajudes . 
37	NA	 Kristini pärani avatud silmad näisid jälgivat , kuidas Juudas autost väikese labida võttis ning sinnasamma kivi äärde liiva sisse auku kaevama asus . 
37	NA	 Labida krigin vastu kive , tumedad mütsatused , kui märg liiv hunnikusse visati ... rabedad hingetõmbed .. ja samas nii täielik vaikus . 
37	NA	 Puud seisid hääletult , isegi pilved ei liikunud , vaid püsisid süngete ning halvaendelistena ümber kuu . 
37	NA	 Kristini suurtes läikivates silmades peegeldusid selgelt väljajoonistunud pilveservad ning kuuvalgus näis ta pilku peaaegu elustavat . 
38	NA	 Auk sai valmis . 
38	NA	 Mitte küll kuigi sügav , kuid siiski piisav selleks ... milleks ta mõeldud oli . 
39	NA	 Juudas tõstis tüdruku lausa kohatu ettevaatlikkusega värskeltkaevatud auku , sättides õrnalt ta käsi ja jalgu , nagu oleks tegemist magava lapsega . 
39	NA	 Kristin tundus niiviisi tõepoolest elusana , verine nägu ära pööratud , tumedalt määrdunud kael kaetud pikkade pehmete juustega — näis , nagu mängiks ta , või oleks lihtsalt uinunud , magades kerratõmbunult soojas liivas . 
40	NA	 Lõpuks lõi Juudas rusikaga vastu kivi , kriimustades käeserva marraskile , ning hakkas siis hullumeelse hooga alla liiva kühveldama . 
40	NA	 Märg liiv langes vaikse sahinaga tüdruku pehmele nahale , teksadele , särgile , kattes nad peagi . 
40	NA	 Viimasena paistsid liiva alt juuksed , mis ikka ja jälle visatud labidatäie alt välja libisesid ning vähimagi tuulehooga kaasa lehvisid . 
40	NA	 Lõpuks kattis liiv ka need . 
41	NA	 Taskulambivalgel hauakoha kanarbikuvarte alla peitnud , hüppas Juudas autosse . 
41	NA	 Peale paari tulutut katset õnnestus mootor käima saada ning gaasi põhja vajutades põgenes Juudas nagu oleks tal põrgukoerad kannul . 
42	NA	 Pärast ta lahkumist valitses vaikus , nagu oleks aeg peatunud : ei tuult okstes , ei heina vaikset sahinat ... 
42	NA	 Kaua see kestis , ei ole vähimatki aimu , ainus , mis ma võin öelda , on , et see kestis talumatult kaua . 
42	NA	 Korraga kostus summutatud hääl , algul ainult aimatav , siis tugevam ja selgem ... ning lõpuks hirmukarjatus , mis katkes järsult , nagu oleks liiv selle lämmatanud . 
42	NA	 Õudusega nägin , kuidas hauapind siit-sealt pisut varises , nii et võisin selle järgi aimata maetu kramplikke , meeleheitlikke liigutusi . 
42	NA	 Siis katkesid ka need ning vaikus võttis taas maad , ajades mind oma lõputu sügavusega lihtsalt hulluks ... 
43	NA	 Ärkasin , tundes seljas kontideni lõikavat külma . 
43	NA	 Lõin silmad lahti ning tõmbusin vaistlikult kivist eemale , olles ise veel täiesti unesegane ning kummalisest eredast unenäost oimetu . 
43	NA	 Võttis hetke aega , kuni taipasin , et olen ärganud , ning et selle põhjuseks oli toosama kivi , mida õhtul hoole ja armastusega kütsin , et ta öösel sooja annaks . 
43	NA	 Kivi oli külm nagu jääpank . 
44	NA	 Tõusin jalule , et lõkkesse puid visata ja sedaviisi sooja saada , imestades ise ikka oma pöörase unenäo üle . 
44	NA	 Komberdasin puuvaruni , mille olin lõkkest veidi kaugemale sättinud . 
44	NA	 Võtsin paar roigast ja ... sellelt kauguselt jäi mulle korraga silma , et kui mujal kivi ümber kasvas õhuke kiht sammalt siin-seal kidura kanarbikuga segamini , siis just tollel kohal , kus ma magasin , oli umbes pooleteise meetri pikkuses ja veidi vähem kui meetri laiuses samblatu liivane laik . 
44	NA	 Jälk eelaimus rabas mind nii , et pillasin roikad peost . 
44	NA	 Taganesin tahtmatult metsa poole , siin-seal kandupidi kanarbikku komistades , suutmata aga pilku kivilt pöörata . 
44	NA	 Kas tuli see siis sellest ainitisilmi öisesse pimedusse vahtimisest , unest veel segastest meeltest või millestki muust , aga mulle tundus korraga , et pimedus kivi ümber uduna tihenes . 
44	NA	 Korraga nood öömusta udu laamad avanesid . 
44	NA	 Vaatepilt tarretas vähimagi soone mu ihus : sealsamas , kus olin maganud , istus kivile toetudes inimene . 
44	NA	 Tüdruk . 
44	NA	 Kristin . 
44	NA	 Ta heledad juuksed langesid üle õlgade ning ta suurtes silmades peegeldusid selgelt väljajoonistunud pilveservad ning kuuvalgus näis ta pilku peaaegu elustavat ... 
45	NA	 Kristin naeris . 
45	NA	 Üldse mitte ebaloomulikult või jubedalt . 
45	NA	 Ta naeris nii inimlikult : vaikselt ja rõõmsalt , et see soojendas mingil viisil lahti mu kangestunud liikmed . 
45	NA	 Ma ei märganud , kuidas ta püsti tõusis . 
45	NA	 Korraga ta lihtsalt seisis , vaadates minu poole , nagu ta kunagi ammu unenäos oli vaadanud Juudast . 
45	NA	 Õige märkamatult liikus Kristin lähemale ... 
45	NA	 Taganesin taas tahtmatult , sest hoolimata ta naeratavast näost ei suutnud ma taluda mõtet , et ta võiks mind puudutada . 
45	NA	 Ta nägi välja nii ... ebainimlik , kahvatu , peaaegu läbipaistev . 
45	NA	 Ja mulle meenus kuratlik külmus , mis oli mind äratanud . 
45	NA	 Väristasin tahtmatult õlgu . 
45	NA	 Kristin oli veel vaid veidi rohkem kui paari meetri kaugusel . 
45	NA	" "" Juudas , sa ikkagi tulid ... "" sosistas ta , ning naeratas säravat tüdrukunaeratust . "
45	NA	 Mälupildid unenäost sähvatasid meelde : Kristin uksest sisse astumas , Kristin tantsimas , siis ... 
45	NA	 Juudasega suudlemas ... 
45	NA	" Tundus , nagu kuuleks ma Juudase häält : "" Kas sa siis ootasid mind , Kristin ? "" . "
45	NA	 Siis sain korraga aru , et olin seda ise sosistanud . 
46	NA	 Tüdruk astus veel sammukese lähemale ... ja siis veel sammukese . 
46	NA	 Mind rebisid kaks vastandlikku tunnet : põgeneda , iga hinna eest põgeneda , ning jääda ja seda last lohutada . 
46	NA	 Ma ei suutnud otsustada ja seetõttu jäin . 
46	NA	" "" Juudas ... "" sosistas ta . "
46	NA	" "" Ma ju teadsin , et sa tuled . "
46	NA	" Ilma sinuta on ... nii igav ! "" "
46	NA	 Ta vaatas arglikult naeratades mulle otsa . 
46	NA	" "" Ma ei taha enam üksi ! "" kurtis ta "" Üksi on külm ... "
46	NA	" Tule minu juurde ! "" ta sirutas käed . "
46	NA	" "" Tule ! "" "
46	NA	 See mõjus nagu käsk . 
47	NA	 Tundsin , kuidas südame ümbert lõi külmaks , nagu oleks jäärõngas rinnus pigistanud . 
47	NA	 Pöörasin selja ja tormasin metsa poole nagu meeletu . 
47	NA	 Ometi tundsin toda halvavat külma otse enda taga ... ei sammugi maha jäämas . 
47	NA	 Ainult korra julgesin üle õla vaadata . 
47	NA	 Seal ta oli ! 
47	NA	 Seekord ei olnud kahtlustki , et see olin justnimelt mina , kellele ta otsa vaatas , otse silma sisse , endal nägu tundmatuseni moondunud , vihast , valust , kättemaksuhimust ... 
47	NA	 Käed ette sirutatud , sõrmed konksus nagu röövlinnu küünised . 
47	NA	 Ta ei jooksnud , ta lihtsalt tuli . 
47	NA	 Ogara hooga hüppasin üle oja ning jooksnud veel paar sammu , komistasin ühe juure taha ja lendasin pikali . 
48	NA	 Lamasin , nägu mudas , julgemata liigutadagi . 
48	NA	 Midagi ei juhtunud . 
48	NA	 Võtsin end kokku ning kergitasin pead . 
48	NA	 Ikka ei juhtunud midagi . 
48	NA	 Julgesin heita pilgu selja taha . 
48	NA	 Seal ta oli ! 
48	NA	 Lähedal ... 
48	NA	 Otse sealsamas üle oja . 
48	NA	 Millegipärast ei hüpanud ta üle : ta lähenes ojale ning põrkus siis uuesti tagasi , nägu nutukrambis nagu lapsel , kellele on liiga tehtud . 
48	NA	 Nähes mind tõusvat , sisistas ta tigedalt ning püüdis veelkord minu poole küünitada . 
48	NA	 Voolav vesi peatas ta aga jälle ning jubeda karjatusega , mis katkes poole pealt , nagu oleks liiv selle lämmatanud , haihtus ta öösse . 
49	NA	 Tuikusin metsa nagu joobnu , minnes edasi sihitult nagu nõdrameelne . 
49	NA	 Ometi ei võtnud kaua , kuni jõudsin suure maanteeni välja . 
49	NA	 Keegi ei tahtnud mind peale võtta , üleni porine ning metsik , nagu ma olin . 
49	NA	 Lõpuks lubas üks veoautojuht mul kasti hüpata ning olin sellegi eest talle südamest tänulik . 
49	NA	 Istusin kaubakottide vahel ja mõtlesin tollest kummalisest hullusest , mis mind oli tabanud . 
49	NA	 Unenägu , mis nii ootamatult ärkvel olles edasi kestis ... 
50	NA	 Ühel hetkel , kui jalad kurvis tugevamalt vastu põrandat surusin , häiris mind taas üks väike kivike saapa sees — olin seda juba metsas tuikudes tundnud , suutmata siis eriti hoolida . 
50	NA	 Tirisin saapa jalast ja püüdsin kivi välja raputada . 
50	NA	 Hetke pärast kukkuski ta säärest krobinal autokasti põrandale . 
50	NA	 See polnudki kivike . 
50	NA	 See oli õige pisike autoklaasi kild . 
