par_nr	head	sentence
12	NA	 Muidugi oli Matjorin veidrik mis veidrik , päris külahull , ta fanaatikusilmad põlesid nagu Iljitši lambikesed udus , tal olid paksud pruntis huuled ja alkohooliku tursunud sihverplaat , kuid ta oli üle ülikooli tuntud karsklane , käis jääaugus kupsus ning müdistas krõbedal talvelgi linna vahel ringi , karvane rind paljas . 
12	NA	 Oma Lenini-sogest oli Matj aga nõnda sisse võetud , et ei tõstnud seda toaski peast . 
12	NA	 Teate küll seda pilti , kus Lenin , rosett kuuerevääril , lips ees , tervitab , pihk lahkelt õla kõrgusele tõstetud , kongressiseltsimehi , endal soge peas . 
12	NA	 Matj oli Leninistki stiilipuhtam , Leninistki leninlikum , tema ei kandnud lipsu kunagi , tema teadis , et lips ja soni ei sobi kokku . 
13	NA	 Kes , kurat , mind togib ? 
13	NA	 Küünarnukiga tonksaja oli Ilumaa mu kõrvalt , poiss nõksas oma kandilise lõuaga Matji poole : 
14	NA	 “ Ärka üles ! ” 
15	NA	 “ Teie , seltsimees Sammjus , kuulama “ Ameerika Hjaal ” , teie olema vjaga tark inimene , jutelge meile , mina paluma , miks Nõukogude Liit toetab Araabia riikisid ja mitte Iisraeli , ” küsis professor Matjorin vist juba teist korda . 
16	NA	 Mil viisil oli Matj vahepeal hüpanud Feuerbachi juurest välispoliitikasse ? 
16	NA	 Aga see oli täpselt tema moodi – kurvitada oma jutuga siia ja sinna nagu igavene Figaro . 
17	NA	 Kuuepäevase sõja ajal olin ma joovastuses õnnitlenud kättpidi kõiki juute , kes mu teele ette jäid , tollase pruta Aavega me lausa keerlesime teineteise kaelas kohvepõrandal . 
17	NA	 Ausõna , see , et Iisrael tegi kõvasti säru kõigile , kellele vaja , oli minu võit , ja mul oli metsikult kahjugi , et madin nii siva ära lõppes , ma tahtsin , et mu meeleülendus püsiks kauem . 
17	NA	 Tegelikult ei olnudki Iisraelil mingit tähtsust , peaasi , et Nõukogude Liit vastu vahtimist sai . 
18	NA	 Ja mis “ Ameerika Hääl ” ? 
18	NA	 Mina ei kuulanud seda jänki propagandatoru , mina selitasin voodis , surusin kõrva vastu transistorraadio “ Spidola ” korpust , kus läbi ragina rääkis BBC vinge kommentaator Anatoli Maksimovitš Goldberg , kes polnud sugugi umpam vennike kui professor Matjorin . 
18	NA	 Kui Iisraeli väed Läänekaldal uue linna võtsid , pildusin ma vaba kätt õhku – teisega hoidsin raadiot vastu kõrva – ja juubeldasin : “ Tibladele üle tahi , tibladele üle ! ” Ka hokis ja üldse spordis oli nii , et ükstaskama , kellega russid mängisid , mina olin ikka nende vastu . 
19	NA	 Tõusin tooli kolinal püsti ja hakkasin rääkima Matjile Nõukogude Liidu rahuarmastavast välispoliitikast , mille eesmärgiks on ära hoida sõda , eriti tuumasõda . 
19	NA	 Teate küll , kuidas see öka-öka käib . 
19	NA	 Mul ei olnud piinlik , ma olin valetamise ja silmakirjatsemisega harjunud . 
19	NA	 Siiski ei tahtnud ma minna päriselt vastuollu oma südametunnistusega , ma ei öelnud , et sionistid on mestis sõjasüütajate ameeriklastega . 
19	NA	 Ilumaa näiteks oleks kindla peale just sedasi vastanud , tema oli valmis igas seminaris kommunismile hosiannat laulma , mina pidasin vaoshoitumat joont . 
19	NA	 Kuhu keegi piiri tõmbab . 
20	NA	 “ Jara tule mulle siin jahvatama rahust , seltsimees juliõpilane . 
20	NA	 Ja sina jara kunagi rjaakima seda , mida sina mitte uskuma . 
20	NA	 Kas sa geograafijat tunned juldse ? 
20	NA	 Vaata , Iisraeljist otse Moskvasse on , noh , kolm tuhat kilomeetrit , Iisrael laskma keskmise laskekaugusega rakett ja see tabama Kremlit , saad aru , seltsimees Sammjus ? 
20	NA	 Mitte Iisrael laskma , vaid Ameerika laskma Iisraelist see keskmise laskekaugusega rakett . 
20	NA	 Ja meie maa vjalispoliitika eesmjark , et see rakett ljahema Kremlist mjooda , ” katkestas Matj minu pläma . 
21	NA	 Muidugi oli sant tunne rinnus , see haavas rohkemgi kui pommi sikutamine . 
21	NA	 Terve kursus kuulis ja nägi , et ma olin ikkagi ennast müünud , aga mind polnud vastu võetud , kaup , raisk , ei sobinud ! 
21	NA	 Aga kui päris aus olla , siis oli see Matj mõnsa . 
21	NA	 Sirgjooneline ja vinge karu , sõimatagu teda tagaselja stalinistiks palju tahes . 
21	NA	 Teised karla-marla õppejõud , ilueedid , ajasid vett sogaseks ja pugesid üliõpilaste ees palju jaksasid , kandsid kriuksuvaid lakk-kingi , lõhnastasid ennast , Matj pani neile oma Lenini-kepka , karvase rinna ja higihaisuga ikkagi pikalt ära . 
22	NA	 “ Sellega mina tjana lõpetan . 
22	NA	 Meie njagema homme eksamil , ” sõnas Matj , kui Poogi koolikell täristas juba järgmise loengu algust . 
23	NA	 Kus nüüd läks sagimiseks . 
23	NA	 Keevalisemad neljakümnest tudengist tormasid kõige sirgemat teed ukse poole , mina olin oma aknapoolse kohaga karpi jäänud , ma pidin kas üle laudade kargama või laskma teised enese ees välja . 
24	NA	 “ Komsomolimaks ! 
24	NA	 Kuulete või , komsomolimaks ! 
24	NA	 Kaks kopikat , kaks kopikat , kas teil kahju on või ? ” hüüdis üle auditooriumi Riina Jaakova , algorgi grupporg , rakukese sekretär , kergelt nagu minu pruta . 
25	NA	 “ Kuulge , inimesed , kas ma pean siis ise teie eest kõik ära maksma ? ” rõhus Riina kaastundele , kuid temast ei tehtud välja , kõigil oli rutt , kõik tahtsid pääseda umbsete ja rõskete võlvide alt päikesepaistesse . 
26	NA	 “ Eestlase ausõna , mul ei ole pennigi , ” vabandas Tohvi ja patsutas püksitaskut . 
27	NA	 Ainult Brigadir ladus oma veeringud Riina ette lauale , alul ühe , siis laksuga teise . 
28	NA	 “ Mul seda va kõlisevat jätkub , ” uhkustas Brigadir . 
29	NA	 Ja ta mõtles seda tõemeeli , ta ei teinud pulli ! 
29	NA	 Rand-tobu oli meil esimesel kursusel olnud brigadir kolhoosis , kus me terve septembrikuu šeffidena kartuleid võtsime , ning sealt ta oma hüüdnime oli saanudki . 
30	NA	 Riina oli mulle rääkinud , kui ägedalt Brigadir liini ajab . 
30	NA	 Ta oli Riinaga Tähe tänava klubis paar daansingut teinud , seejärel all keldris puhvetis limonaadi limpsinud ning enne järgmist tuuri pahvatanud otse näkku : “ Ega mina niisama ei taha , ma võtan kohe naiseks ! ” 
31	NA	 “ Kes sul käskis hakata rahakorjajaks , ” tänitas Ilumaa Riina kallal ega andnud sentigi . 
32	NA	 See oli liig mis liig , Ill ärgu mölisegu , ta oli ülikooli komsomolikomitee liige ja parteilane , kommunistlik noor ja NLKP liige ühteaegu . 
32	NA	 Aga tema mängis enda meelest kõrget mängu , nii madalale tema ei laskunud , et oleks hakanud teistelt kahte kopikat nuruma . 
33	NA	 “ Pärast seminarkas näeme . 
33	NA	 Ma katsun vahepeal pleki kokku saada , ” lohutasin ma Riinat . 
34	NA	 Mage lugu ikka küll , kui jooksed peadpidi kõhtu inimesele , kes sulle paska on keeranud ja kellest sa just lahti said ! 
35	NA	 Ilmselt oli Ilumaa minema kaapivast Matjorinist kinni haaranud , talle mingi totra individuaalküsimuse esitanud : “ Vabandage , kas tohib , seltsimees … ” Et silma paista , tema pugemisnippe ma teadsin . 
35	NA	 Vana Matj just lõpetas seletust : “ Materialismi ei saa vulgariseerima , ei saa . 
35	NA	 Las nemad arvama , et filosoofia julesanne on kirjeldama loodusteadust , las nemad arvama ! 
35	NA	 Praegu toimuma maailma teaduse ja tehnika revolutsioon , ja kodanlikud teadlased tunnistama , et materialistidel olema õigus . ” 
36	NA	 “ Tänan , seltsimees professor , ” lõi Ilumaa teenistusvalmilt kandu kokku . 
37	NA	 Täitsa siiber ! 
37	NA	 Ja selline on minu sõber ! 
38	NA	 “ Ah teie , seltsimees Sammjus , mina just ootama teid ! ” sirutas korraks Matj oma käe kuidagi sõbralikult minu poole , kui ma tahtsin trepikäänakul tammuvast filosoofide paarist seinaäärt pidi mööda hiilida . 
39	NA	 Mind ? 
39	NA	 Aga milleks , saadana silmamuna ? 
40	NA	 “ Vjalispoliitikat sina juldse ei teadma , geografii tože net , aga kas sina munk Lustig teadma ? ” pöördus Matj äkki minu poole . 
41	NA	 Auditooriumi ees loengut pidades ja seminare juhendades oli Matji aktsent enam-vähem talutav , kuid eravestluses läks see päris hulluks . 
41	NA	 Aga mis ma kargan siin talle krae vahele nagu tige täi ! 
41	NA	 Ka meie hääldasime tema hüüdnime mitut moodi , kes oli sõjaväes käinud nagu Ilumaa , see ütles ilusti puhtas vene keeles Matj , mis pidi tähendama nii Mateeriat kui Joptvojumatj'i , mõni Tohvi-sugune sõlmes keelega külamees võis aga selges eesti keeles lausuda Matt – see kuradi värk , millel saapataldu nühitakse , või kui oli vaja käänata , siis Mati , no teate küll , see eesnimi , mida kannab kirjanik Unt , kes , ausalt öelda , päris kihvti teksti paneb . 
41	NA	 Teiste pruuk jäi kuhugi vahepeale . 
42	NA	 Ahh-aa , läksin pisut rappa – munk Lustigist olin ma üht-teist kuulnud , ma usun , et ma olen üldse kõikidest maailma asjadest sutsu kuulnud , ja see andis mulle julguse blufiga pooleks vastata : “ Tean , seltsimees professor , tean , ” endal lõi junn tsipa jahedaks , et siis olen puhta pasoori pannud , kui Matj nüüd kontrollima kukub . 
43	NA	 “ Teiega , seltsimees Jilumaa , ma lõpetasin , ” lausus Matj Ilumaale , kes oli loomulikult kuulamas , et õppejõule enne eksamit meelde jääda . 
43	NA	 See Ilumaa on minust kolm aastat vanem , ta on solbakas olnud ja tal oli algul üsna nihu vedanud . 
43	NA	 Ta oli keskkooli kullaga lõpetanud , oivikuna kohe 1964. aastal ja ilma sisseastumiseksamiteta üllasse ka sisse saanud , paar kuud õppinud , siis aga kolmeks aastaks armeesse võetud . 
43	NA	 Ta on sündinud 1945. aastal , sõja lõpus , mil oli minimaalselt neid kuradi lapsepontse , aga tema aastakäigu vennikesed olid ka viimased , keda ülikool at-dvaast ei päästnud . 
43	NA	 Seda pidas ta tohutuks ülekohtuks , tagasi tulles sattus ta meie kursusele , oli mingil määral ka minu sõber – ise surus mulle ligi , raisk – , ta oli mulle pihtinud : “ Vaata , Kalts , Nõukogude riik on nussinud mind suhu ja silma . 
43	NA	 Küllalt , nüüd hakkan mina Vene riiki nussima ! ” Ja Ilumaa munsterdas end kähku parteisse , kutsus mindki kaasa . “ Mu isa kõrgemale jõudnud sõbrad andsid mulle seda nõu . 
43	NA	 Tule kah , paneme koos nendele vanadele korpusepoistele ära ! 
43	NA	 Mis nad istuvad igal pool ees , ise ei ole keskkooligi lõpetanud ! 
43	NA	 Kas sa välismaale malevasse tahad , aah ? 
43	NA	 Kas sa pärast ülikooli aspirantuuri tahad ? 
43	NA	 Tahad ju ? ” keelitas Ilumaa mind ühtevalu , nõnda et mu pealuu huugas , ja ausõna , ma kõhklesin , kas astuda või mitte . 
44	NA	 Ja nüüd ajas Matj ta trepist alla ! 
44	NA	 Paras talle ! 
44	NA	 Ilumaa õline ja lömitav lõust käis lihtsalt ajude pihta , ma ei saa aru , miks ma üldse teen sihukeste tüüpidega tegemist . 
45	NA	 “ Seltsimees Sammjus , mina sind usaldama , kuigi teie imperialistlik “ Ameerika Hjaal ” kuulama . 
45	NA	 Sjee munk Lustig olema minu ema esimene armuke . 
45	NA	 Mis oleks juhtuma , kui minu ema abielluma munk Lustig ? 
45	NA	 Siis mina budist olema . 
45	NA	 Slava bogu , minu ema abielluma treial Matjoriniga , nüüd mina aus kommunist olema , ” kiitis ennast professor ja kaapis oma suusatajasammul otse edasi , ühiskonnateaduste kateedri juhataja kabinetti , sinnasamasse , kus homme pidi toimuma ajamati eksam ning kus topeltpõrandal ahjusuu ees ootas kahepuudane sangpomm . 
46	NA	 Mina vantsisin trepist alla . 
46	NA	 See oli küll pauk ! 
46	NA	 Mida siis vana Matj mulle õigupoolest ütles ? 
46	NA	 Et tema ema ei olnud süütu , kui ta abiellus ? 
46	NA	 Aga naine peab ju enne abiellumist süütu olema . 
46	NA	 Või vähemalt tuleb seda varjata , kui ta ei ole … 
47	NA	 Seda ma arvasin , et Ilumaa mind ootab , ta on sihuke ligitikkuja . 
47	NA	 Ta jõlkus mademepöörakul , kindlasti kuulas pealtki , mida Matj mulle usaldas . 
48	NA	 “ Noh , mida vana sust tahtis ? 
48	NA	 Mind ajas minema … Mis Lustig ? 
48	NA	 Kes see lõbutseja veel on ? ” uuris Ilumaa õhinal . 
48	NA	 Trepikojas kajasid tulijate ja minejate sammud , ju oli Ilumaa üht-teist oma kikkis kõrvust mööda lasknud . 
49	NA	 “ Tead , Ill , see sihuke delikaatne värk , puudutab Matji perekonnaliikmeid , ma ei tohi … ” Ma kõndisin edasi ja olin sada protsenti kindel , et Ilumaa jäi mulle , suu lahti , järele vahtima . 
50	NA	 Oled küll kõva kommu , komsomolikomitee ideoloogiasektori juhataja , aga näe , su parteigenosse puhub minuga , mitte sinuga ! 
50	NA	 Tõmba lesta , mõni küla on sinu pärast praegu ilma lollita ! “ Need on peened mängud , pane tähele ! 
50	NA	 Loengutel kiidavad kõik Leninit , nii et kõrvad hakkavad sitavett jooksma , aga kandidaadi- ja doktoritöö kirjutavad täiesti neutraalse , midagi keskaja filosoofiast , kui kogu seda marksismi-leninismi kupatust polnud olemaski . 
50	NA	 Matji doktoritöö katoliiklikust eesmärgiteooriast on Ameerikaski trükitud , mees ootab , millal teda Harvardi professoriks kutsutakse , ” uskus Ilumaa end Matji läbi nägevat . 
51	NA	 Kuhu minna ? 
51	NA	 No “ Werkasse ” küll oma nina ei topi , seal istub kupeedes kogu väikekodanlus koos . 
51	NA	 Muud neilt kultuuritädikestelt ei kuulegi , kui et Tuglasel oli kass , kes võtmega ise ukseluku lahti keeras , ja Wiiralt joonistas Pariisis kohvikulauale franke , millega maksis aperitiivi eest . 
52	NA	 Järsku torkas mulle pähe minna jõe äärde . 
52	NA	 Minuga on alati nii . 
52	NA	 Ma ise ei teagi , kuhu kuradi kohta ma kibelen , ma ainult kibelen ja kibelen . 
52	NA	 Nüüd teadsin – tahaks sutike luusida Emajõe ääres . 
52	NA	 Ma panin padavai edasi , päris mehka on minna , kui sul on siht silme ees . 
52	NA	 Õudselt kihvt , et muidu hämaras ja räpases Ülikooli tänavas oli asfalt juba kuivanud , rõõmsad varblased keksisid auraval lampkastil , ma pöörasin Kingisseppa . 
52	NA	 Paremale jäid “ Volga ” restoran ja “ Saluudi ” kino , vasakule “ Tempo ” kohvik ja õllekas . 
52	NA	 Ill , ilane lipitseja , istus stipipäevadel “ Volgas ” , mina pidin õllekaga leppima . “ Tempo ” kohvikust käisid eluvennad linnalitse rebimas , mina viskasin selle teise korruse akende poole aukartliku pilgu . “ Viimane kord oleks äärepealt mandavaška saanud , bljadj , pärast küüri oma karvu , nii et seda nägu . 
52	NA	 Järgmine raks panen kummi peale , ponjal , vend vähk ? ” poosetas Ilumaa . 
53	NA	 Õhk oli värske , justament nagu pesust tulnud , ilm säras otsekui prilliklaas . 
53	NA	 Ma ei hakka salgamagi , et see pagana kevadevärk läheb mulle hinge , kuigi ma ei taha olla mingi sihuke napakas sentimentaalne tüüp , kes “ Oo , tere , päike , kallis ! ” hüüatab – nagu teeb Riina , kui peahoonest välja tulles sammaste vahelt päikese kätte astub . 
54	NA	 Riina … Plika piimariiul kohutas mind , tema vägev büst niitis mul jalad alt , otsekui oleks mul tulnud seda ise tassida . 
54	NA	 Ja ta , pontšik , kandis veel mingeid roosasid sportlikke ürpe , mis ta trulla partii kuidagi eriti pealetükkivalt esile pressisid . 
54	NA	 Kogu see värk , mida rindadeks nimetatakse , oli tal kuidagi taktitu , eriti kui see õõtsus nagu mädamülgas , soo hais man . 
54	NA	 Riina piimamäed olid totaalses vastuolus tema malbe olemisega , mis mulle kak-raz istus . 
54	NA	 Kontekstist väljas , oleks selle kohta öeldud marksistlik-leninliku esteetika seminaril . 
54	NA	 Kui ma endasse päris sisse vaatasin ja julgesin endale kristalselt aus olles öelda , mida ma tunneksin , kui ma kunagi neid päris paljalt näeksin , siis – ma tunnistan – ma kartsin , et järsku löön vedelaks ja teen margi täis . 
54	NA	 Täielik blamaaž , pista ennast põlema ! 
54	NA	 Mis siis , kui nad tõesti ripuvad nagu liiva täis jämedad sokid , seo kukla taha kinni ? 
54	NA	 Ja kui jube võis olla veel Riina pirakas ja kohutav tissivest , kaksikute tübeteika , püürid nagu langevarjud , enne kui ta selle udarailt maha koorib ! 
54	NA	 Mina poleks küll tihanud sellist lahmakat puutuda , nõnda et ta peaks selle ikka ise maha tirima . 
54	NA	 Näri häbist muru , riist kaltsa ja kanama … Ma ei tahtnud , et Riinaga läheks nõnda nagu Aavega , inglise fillist tuttloomaga – tegelikult ma ei tahtnud temaga enam käia , aga käisin ikka terve igaviku , oma paar aastat kui mitte rohkem , vahest praegugi . 
54	NA	 Aavel olid kaks esihammast õudselt lahus , kuidagi liiga kohutava vahega , sellest paistis läbi isegi suulagi , kui tüdruk lõbusalt ja pikalt naeris . 
54	NA	 Ja lagistas ta ühtelugu , ükstaskama , mida keegi parajasti ütles . 
54	NA	 Puhas jampstvo , mul oli õudselt piinlik , mul põletas sees , aga maha jätta ma teda terve möödunud sajandi jooksul ei suutnud , ma mõtlesin Aave õigustuseks välja põhjenduse , et hambareapragu on talle inglise keele perfektseks hääldamiseks vajalik . 
54	NA	 Gehen Sie nach karguvahe , endal suu mööbel paigast ära ! 
54	NA	 Seejärel aga süüdistasin jälle iseennast , et igavene sült , loru , paras kelgunöör , ei tee seda , mida sa tahad teha , vaid teed seda , mida sa ei taha teha . 
54	NA	 Ja praktiliselt kogu aeg ! 
54	NA	 Nõnda oligi süsteem Aavega nagu ametlikult lõpetamata , kuigi Riina tundus etem . 
54	NA	 Ma pidin valima udarate ja igemekihvade vahel , mine või lolliks . 
54	NA	 Riina Jaakova oli puhas eestlane , tema küüditatud vanemad olid kuskil Siberis sellise tobeda vene nime poolkirjaoskamatult pasportistkalt külge saanud . 
54	NA	 Nende õige nimi oli olnud Jaako , Jaagu talu järgi Vastseliinas , aga Riina ei julgenud sellest suurt rääkida , usaldas ainult mulle . 
54	NA	 Seintel on kõrvad ! 
54	NA	 Riina oli sündinud Ust-Nergas , barakis , teemandikaevandajate linnas , kus igal ööl virmalised taevas möllasid . 
54	NA	 Aave Feldmann oli juut , ta mustad juuksed särasid nagu ilmaliku surnumatja kaap , võin saja rutsi peale kihla vedada , et ta bermuuda kolmnurk hiilgaks sama uhkelt . 
54	NA	 Ja kindla peale oleksid tal rindade all roideluud näha , kui ta minu ees eevakleidis oleks . 
54	NA	 See mind tõmbas ! 
54	NA	 Riinal lotendaks seal ilmtingimata lopsakas rasvakiht . 
54	NA	 Aga Aave oli paras keku ja enesekehtestaja , ta ei lasknud sul kunagi lauset lõpetada , vedas harali sõrmedega läbi oma süsijuuste ja torkas su jutu vahele oma arvamuse , mis harilikult oli mööda mis mööda . 
54	NA	 Riina kuulas sind lõpuni , oli kuidagi emalik , tal oli mahe hääl , kui ta intritoas oma luuleõhtutel Marie Underit esitas . 
54	NA	 Ta tegi hirmsa kuhja singivõileibu , laotas käteräti põrandale , kitsasse käiku kahe reformpõhjaga voodi vahel , sättis rotisabavõileivad , nagu ta neid ise kutsus , käterätile ilusti ritta , kutsus sõbrannad , Ilumaa ja minu külla ning hakkas värsse lugema . 
54	NA	 Meie Ilumaaga kulistasime ära enda toodud kuiva veini “ Murfatlar ” , mis maksis vaid rubla ja seitseteist kopikat ja mille korki kaunistas värviline ilupael otsekui ohvitseri mõõgatutt , hävitasime suurema jao võileibu , aga pärast plikad kilkasid ülikooli peal , et oli kõva pidu , sai õunaussi libistatud ja sakuskat peale hammustatud . 
54	NA	 Riina pilgus ja liigutustes valitses alati meelerahu , ta oli täielik flegma , ja see istus mulle . 
54	NA	 Mina olen kärsitu verega närvipundar , kas tõesti siis vastandid tõmbuvad ? 
54	NA	 Ega me eriti ägedalt Riinaga ei semminud , ainult sutikene , Riina ei teadnud vist , et mul on Aavega peaaegu krõška . 
54	NA	 Ega ma mingi imbetsill just ole , aga mina ei oska ust pauguga kinni lüüa ja lahkuda jäädavalt . 
55	NA	 Päike küttis pärnapuude tüved Kreutzwaldi pargis vaata et hõõguma , raagus okstel paisusid pungad . 
55	NA	 Ilus ikkagi , kuigi mõned ütlevad , et sooda . 
55	NA	 Juba mitu aastat ei olnud ma näinud jääminekut Emajõel , olin selle ikka maha maganud . 
55	NA	 Tänavusel pikal ja karmil kevadel olin käinud paar korda asja vaatamas , viimati oli kollakas suurvesi juba jää peal sulisenud , kuid jää pidas vapralt vastu , ei murdunud mitte üks tirts . 
55	NA	 Nüüd oli pikk vahe sisse tulnud , ülikooli nimekirjas olemine ikka segab muid tegemisi . 
56	NA	 Jälle vastu pükse ! 
57	NA	 Jää oli läinud , allavoolu ujusid vaid üksikud pangad , suur pagin oli toimunud ei tea millal . 
57	NA	 Näis , kas ma satun veel kunagi peale , kui tulvavesi möllab , jää meeletu rüsinaga sildade alt läbi murrab ja pangad põrkudes üksteise peale libisevad , murduvad , jõepööristes keerlema löövad , nagu ma mäletasin sportimise ajast , mil ma ühemehekanuuga jääkamakate vahelt läbi loovisin . 
58	NA	 Rohekas vesi oli tõusnud üle kallaste , kalamaimude parv ujus pargi kõnniteeplaatide kohal , ja see otsekui lohutas . 
58	NA	 Kalad kõnniteel , see on midagi sürri , sellest saab teistele rääkida ! 
58	NA	 Ma ei viitsinud kauem jõe ääres konutada , olin oma elamuse ja hingerahu kätte saanud , olgu pealegi , et pisikese ja lahja , ma kimasin ahvikiirusel tagasi ülikooli . 
