par_nr	head	sentence
14	NA	" Ta vaatas ruumis ringi , pomises siis : "" Klaviatuur , "" ja naksutas kannatamatult sõrmi , kui see talle lähemale hõljus . "
14	NA	 Akna serva oleks ootamatult nagu sulametalli valatud , piidal laienes pimestavalt valge triip . 
14	NA	 Doktor vajutas mõnele klahvile ja vaatas siis kõrvale . 
14	NA	 Kent teadis , et kuhugi tema kõrvale on tekkinud ainult teise mehe positsioonilt jälgitav kujutis . 
14	NA	 Ta ei vaevunud pead pöörama ja märkas siis , et doktori silmad peatusid aeg-ajalt näiliselt temal — kujutis oli ilmselt otse ta peal . 
14	NA	 Pimestav hõõgus laienes kiiresti , kasvades palju rutem , kui silm adapteeruda jõuab . 
14	NA	 Kent tõstis peo kaitseks silmadele , kui hele valgusvoog temani jõudis . 
15	NA	" "" Vabandust , "" mühatas Oddchand tõustes . "
15	NA	 Ta astus käsikaudu akna juurde ja vajutas klahve selle piidal . 
15	NA	 Aken hakkas tuhmuma , kõigepealt kadusid tähed , siis Maa ja mõne sekundi pärast jäi ka päikesest vaid ähmane laik . 
16	NA	" "" Automaatika tõrgub ? "" "
16	NA	 Kenti küsimuses oli muuseas poetatud heatahtlik ükskõikne huvi , mis tegelikult ei kohustagi vastama . 
16	NA	 Ent Oddchand raputas pead ja muigas vaevutabatavalt suunurkadega : 
17	NA	" "" Ei ... "
17	NA	" Kaitsekate oli nullitud — mulle meeldib mõnikord ... nii otse , loomulikult kui võimalik Maad vaadata . "" "
18	NA	 Kent noogutas arusaavalt , sellal kui teine mees oli taas oma arhiivi süvenenud , ta luges kiiresti , ise samal ajal pomisedes : 
19	NA	" "" Chadis . "
19	NA	 Õige nimega Sadiokis Kosteupulos ... nüüd on ta kakskümmend seitse ... 
19	NA	 Sündinud Mengé vanglas Põhja-Aafrikas . 
19	NA	 Meie hullul ajastul tavaliselt ebatavaline lugu ... 
19	NA	 Vanemad surnud , sugulasi pole ... 
19	NA	 Jah , see oli Ammanhrie Konventsioon , siis ta toodi ära ... ... 
19	NA	 Haridus Madagaskaril , Endümionis ... 
19	NA	 Viimane aste Areses , akadeemiaski enamik kursust Marsil ... 
19	NA	 Traumasid praktiliselt ei ole ... 
19	NA	" Kaitseensüümid , koli siirdamise operatsioonid , kompleksne kilp ... "" "
19	NA	 Doktor naaldus toolis tagasi . 
19	NA	" "" Jah , nüüd ma mäletan teda kaunis hästi . "
19	NA	 Seda kõike , mis on siin , tead sa ilmselt peast . 
19	NA	" Milles on küsimus ? "" "
20	NA	" "" Praegu on ta Pooluse kaitse välimises vöös ja seal hargneb üks kummalisevõitu lugu . "
20	NA	 Me ei ole tahtnud sekkuda , aga pea ainus lahendusvariant , mis ei sisalda suuri ja õigustamatuid riske , näeb ette Lähetust . 
20	NA	 Küsimus on tema emotsionaalses vastupidavuses . 
20	NA	 Tal on üks pisut ebatavaline harjumus , mis mulle ( võib-olla vaid sellepärast , et ma ei ole spetsialist ) muret teeb . 
20	NA	" Kas sa aimad , millest on jutt ? "" "
21	NA	" "" Ma vabandan , "" pomises doktor . "
21	NA	 Ta kirjutas midagi klaviatuuril , Kentist jälle läbi vaadates . 
21	NA	 Viimane otsustas seda ignoreerida ja ootas kannatlikult . 
22	NA	" "" Päevik ? "" küsis Doktor umbes minuti pärast . "
23	NA	" "" Jah . "" "
24	NA	" "" Palju sina tead ? "" "
25	NA	" "" Meie . "
25	NA	 Peale minu partneri Tamaco ka Pooluse Koordinaator ja Judge . 
26	NA	 Seda , et ta kirjutab seda kreeka keeles ja et see on adresseeritud ta õele , kaksikõele , keda ei ole kunagi olemas olnud . 
26	NA	" See peaks olema kirjanduslik segu päevasündmustest , mõtisklustest , fiktsioonidest ja — väga võimalik — tööasjadest kuni majapidamisaruanneteni . "" "
27	NA	" "" Nii et te ei ole seda lugenud ? "" "
28	NA	" "" Järelikult ma eksin ? "
28	NA	" Ei ole . "" "
29	NA	" "" Miks ? "" "
30	NA	" "" Peamiselt eetilistel kaalutlustel ; ja asi pole nii tõsine , et me peaksime korralikult üritama ... "
30	NA	 Mis aga võib raskeks osutuda , sest ta hoiab seda kogu aja korralikult kodeerituna . 
30	NA	" Milles ma eksisin ? "" "
31	NA	" "" Kõigepealt üks teine küsimus . "
31	NA	 Legendi järgi oli tal kaksikõde , kes sündis surnuna . 
31	NA	" On keegi proovinud uurida , milline oli tõde ? "" "
32	NA	" "" Kui see asjaolu võib osutuda tähtsaks , siis tuleb sellega muidugi tegelda , kuid tulemusi vaevalt oodata on . "
32	NA	 Vanadest dokumentidest on meil koopiad . 
32	NA	" Minu teada põhineb väide ühe mehe , Webberi aruandel — ta oli Põhja-Aafrika resident 2093 kuni 2108 — ja ta nimetab taas omakorda teisi isikuid ; arvuti andmetel on nad kõik ammu surnud . "" "
33	NA	" "" Selge . "
34	NA	 Ta kirjutab seda mitte kreeka , vaid vana-kreeka keeles . 
34	NA	 Kuigi ta oskab ka nüüdiskreeka keelt , ei ole see mitte ta emakeel , vaid hiljem õpitud — niisamuti kui vana-kreeka keel . 
34	NA	 Ma loeksin nii seda keelteõppimist kui ka päevikupidamist normaalsuse piirest mittehälbivaks originaalitsemisvajaduseks . 
34	NA	" Kui sa kirjeldaksid mulle lähemalt probleemi olemust ? ... "" "
35	NA	 Varjud roomasid üle toa . 
35	NA	 Illuminaator oli vaid süsimust pind , kust ebaloomulik tuhm päike kiirgas filtri tõttu veidrat , haiglaselt hallikat tooni valgust . 
35	NA	 Kent langetas enne vastamist korraks pea . 
36	NA	" "" Seda ei ole nii lihtne teha . "
36	NA	 Ent ma küsiksin nii — mis juhtub , kui tema lähedusse satub inimene , kellega teda seob emotsionaalne side ja kes oskab nimetatud keelt ? 
36	NA	" Ja kui ta niiöelda oma hinge avab , kuivõrd võib see osutuda relvaks tema enda vastu ? "" "
37	NA	 Doktor vaikis mõne sekundi . 
38	NA	" "" Ma pean selle üle mõtisklema . "
38	NA	" On selline oht , või tahate te korraldada ? "" "
39	NA	" "" See on juhtunud . "
39	NA	" Milliseks sa hindad tõenäosust , et kaks kreeka keele oskajat keset Arktikat kokku saavad ? "" "
40	NA	 Doktor kergitas kulme . 
41	NA	 Kent tõusis . 
42	NA	" "" Ma võtan ühendust . "" "
43	NA	 Ta viipas käega ja lahkus , jättes Oddchandi mõtlikult tühjusse põrnitsema . 
44	NA	 Kent astus lifti ja kuna ta oli sihi juba varem sisestanud , hakkas see mingit erilist korraldust ootamata liikuma . 
45	NA	" "" Mis ta ütles ? "" ilmusid Kenti teadvusse sõnad , mida häälena kusagil olemas ei olnud . "
45	NA	 Mees tundis nii määrangutest kui ka toonist ära Tamaco ; ilmselt oli sõber oodanud , ja niipea kui ta jälle üldkasutatavatesse ruumidesse jõudis , oma küsimuse esitanud . 
46	NA	" "" Et ta mõtleb . "
46	NA	 Ta aitas mind ja tema antud informatsioon sobib skeemi isegi paremini , kui meie spekulatsioonid . 
46	NA	" Praegu jookseb Tethisele meie vestluse lindistus , pärast vaatad protokolli . "" "
47	NA	" "" Kokkuvõtlikult — mis ta asjast arvas ? "" "
48	NA	" "" Ta ei öelnud . "
48	NA	" Aga ta oli häiritud . "" "
49	NA	" "" Hakkab ta isepäi midagi tegema ? "" "
50	NA	" "" Vaevalt . "
50	NA	" Ma nimetasin Judge nime , nad on koolivennad , nii et ta ehk võtab enne vanamehega ühendust . "" "
51	NA	" "" Seega on ta selline vana kabi nagu kirjeldatud ? "" "
52	NA	" "" Hullem . "
52	NA	 Ta pani oma varjatud kujutised otse minu peale . 
52	NA	 Ta hoolib väga inimestest , kelle tervisefailid on tema käes ja suhtub meisse vaenulikult . 
52	NA	 Mullegi meeldiks , et mu failid on kellegi nii usaldusväärse käes , kuigi meile teeb tööd juurde . 
52	NA	" Kus sa üldse oled ? "" "
53	NA	" "" Xailonis . "
53	NA	" Sina ? "" "
54	NA	" "" Side maha , ma näen sind . "" "
55	NA	" Kent oli jõudnud "" ülesse "" , liftist väljudes ootas teda kaalutus — ta oli tehiskaaslase telje juures . "
55	NA	 Ta tõukas end sadama suunas , libises läbi õhu , pidurdas end ühe tala vastas ja siis oli kaalutus täielik — liftišahtid ja ülejäänud tehiskaaslane tema taga pöörles , tema enam mitte . 
55	NA	 Ta valis õige toru , andis masinale käsu ja suruõhk paiskas ta läbi selle nagu tolmutordi tolmuimejavoolikus vajaliku doki suunas , mille ees ta juba oli märganud Tamacot aega parajaks tegemas . 
55	NA	 Nad ei vahetanud tervitusi . 
55	NA	 Kui ta hingetuks võtva matsuga uksel peatus ja ennast tooli poole hiivas , oli Tamaco juba piloodikohal ja , kirjutades üle ohutusmäärangu , andis stardisignaali enne , kui Kent tooli jõudis . 
55	NA	 Kiirendusega võideldes ja kirudes sättis Kent end paigale ja oli just enam-vähem sobiva asendi saanud , kui kiirendus kasvas mitmeid kordi . 
55	NA	 Tamaco oli ainult tema paikasaamist oodanud , et mootorid suuremale võimsusele lülitada . 
56	NA	" "" Õnneks on ta ainult sadist , mitte mõrvar , "" kuulis Kent kommentaare lennujuhtimiskesksusest ja pilku kõrvale ekraanile viies nägi , et nad on avariiprotseduuri kasutamise pärast tähelepanu keskpunktis . "
57	NA	" "" Plekktoru , kas te pole veel selle hullu marslasega harjunud ? "" irvitas keegi raketikaitsest . "
58	NA	" "" Ähh , laske ta alla , "" porises satelliidi dispetšer . "
58	NA	" "" HS1 , kõik normaalne . "" "
59	NA	" "" Xailon 173 , Plekktorult Põhjatähele . "
59	NA	 Kõik normaalne . 
59	NA	" Tänan ja hüvasti , Kyoto , "" ütles Tamaco ja vajutas siis side kinni . "
60	NA	" "" Miks nad end lõpuks ametlikult Plekktoruks ei nimeta ? "" "
61	NA	" "" Sest see risu on olnud Riiul , Rõngassai , Teivasjaam , Vanniahi , Orbitaalbordell , Diskoteek , Geeniuste Surnuaed , Väike Maa , Poolkuu ... ma ei mäleta kaugeltki kõiki . "
61	NA	" König saadab kõik sellised ettepanekud juba enne diskussiooni pikalt ja ametlikult on ta Esimene Hiidsatelliit ; aga ka teised nimed tunneb TI ära . "" "
61	NA	" Ta osutas käega monitorile , kus raadiovestluse formaliseeringus oli "" Plekktoru "" "" HS1 "" -ga asendatud . "
62	NA	" "" See on konservatiivsus , juba lausa anakronism . "
62	NA	" Damn Maa ! "" "
63	NA	" "" Miks sa näiteks oma määrangud Kyotole nimetasid , kuigi arvutid olid ammu kõiges kokku leppinud ? "
63	NA	" Kah traditsioon . "" "
64	NA	" "" See on näitamaks , et ma siiski ise ka veel tean , kuhu masin mu viib . "
64	NA	" Marsil ei oleks nad mu natuke kiirema stardi pärast hunnikusse kokku jooksnud . "" "
65	NA	" "" Marsil pole ohtu . "" "
66	NA	" "" Kent , sa oled vastik õnnetusekraaksuja . "
66	NA	" Vaata parem alla . "" "
67	NA	 Kohutavalt , hingematvalt ilus helesinine kera kerkis neile vastu , masin hakkas kergelt õõtsuma , kui Emakese Maa atmosfäär ta kosmilisele kiirusele arvestatavat takistust osutama hakkas . 
67	NA	 Algusesse Chadise päevik 26. juuni 2123. aastal 
68	NA	 Noh , kallis õeke , nüüd on mul sulle jälle midagi jutustada . 
68	NA	 Varem oleksin ma pidanud selliseid lugusid soovunelmateks , ehkki vanemad mehed kinnitavad , et vähemalt kord elus komistab igaüks õnnele , kuigi enamasti seejärel ajab end püsti ja läheb edasi . 
68	NA	 Ent mina — ma ei ole veel milleski kindel , õieti söandan vaid sulle tunnistada , et olen veidral ja rahutukstegeval viisil armunud . 
69	NA	 Ent olgu , võtame kõik järjekorras . 
70	NA	 Niisiis , eile hommikul ärkasin hilja . 
70	NA	 Loomulikult polnud sel tähtsust ei kellegi ega millegi jaoks peale minu . 
71	NA	 Ma ei ole sulle kirjutanud , kuid ja ma pean ütlema , et selle aja kestel on minus toimunud muutus . 
71	NA	 Kui ma viimane kord kahtlesin ja kõhklesin , kas ma üldse suudan harjuda selle lumetasandiku rahuliku ülevuse ja valgusega , ja peamiselt üksindusega , siis nüüd olen seda kõike armastama hakanud . 
71	NA	 Ma olen ju üksi vaid füüsiliselt . 
71	NA	 Mul on ju täismõõduline infokanal ( kuidas ma seda nüüd nimetama peaksin ? ) , süsteem , mis lubab üheaegselt pidada lahti 63 holograafilist videokanalit — see tähendab , et vähemalt kümme korda rohkem , kui kunagi vaja läheb . 
72	NA	 ( Taas ei suuda ma märkimata jätta , kui naljakad ja primitiivsed tunduvad meie keeles need terminid , mis minu dialektis on nii tavalised , et olen võtnud neid iseenesestmõistetavatena . 
72	NA	 Kui tihti ma peatun seda sinule kirjutades , takerdudes selle taha , et ei suuda edasi anda lihtsamaidki asju . 
72	NA	 Kas polnud see lõbus , kui ma koolipõlves üritasin sulle jutustada seda , mida päeval õppinud olin ? 
72	NA	 Need naljakad neologismid , mida ma välja mõtlesin ! 
72	NA	 Nüüd ei saa ma kohati isegi aru , mida kirjutanud olen ; nii et parem murran pead ning kirjutan vaesemas ja ebatäpsemas , kuid üheselt mõistetavas algkeeles . ) 
73	NA	 Aga ma olen jõudnud vaid selleni , et ärkasin . 
73	NA	 Kell oli kolm millegagi GMT järgi . 
73	NA	 Madagaskaril on oma ajal mõte , nagu on mõte ka planeetide omaaegadel ja BMT-l , Binaarajal , ent siin , kus on parajasti jurakas polaarpäev ja igasuguse aja seos päikesega piirduks niikuinii vaid tema suunaga , sest kõrgus horisondist ei muutu oluliselt , asuksime me kõik Valvejaamavöö mehed erinevates ajavööndites . 
74	NA	 Sa tead , et ma ei ole kunagi kasutanud jõhkravõitu äratusvõtteid , mida mõned peavad enesedistsipliini seisukohalt oluliseks . 
74	NA	 Minu arust on masohhismi ülikool , et kui ma kuussada sekundit peale äratust ei ole voodist tõusnud , lülitab ta välja lihtsalt välja ja laseb mul põrandale prantsatada . 
74	NA	 Samuti ei kasuta ma digitalkerit , sest ainsat häält , mida mul oleks meeldiv ärgates kuulda , — sinu häält — ei saa ma kunagi sünteesida . 
74	NA	 Kasutan ürgset võtet — lasen tal lihtsalt raadio sisse lülitada , algul vaikselt , siis kõvemini . 
75	NA	 Ma kuulan , nagu sa tead , ikka Kuuma Liini , ( miks ainult see nimi peab nii igikorratud ja vaimuvaene olema ! ) sealt tuleb hitte ja nende vahele viimaseid uudiseid , mitte kunagi rohkem , kui mõnikümmend sekundit korraga . 
75	NA	" Niisiis , kuulanud ära järjekordse sõja puhkemise Kesk-Aafrikas , edetabeli tipus istuva Maya "" Watching You "" ( minu arust allpool nende tavalist taset ) ja Big-Maci komistamise stuudio trepil , leidsin , et järgmiseks annab uudise mõõdu välja ka minu ärkamine , ning , jõudnud seega järeldusele , et olen lootusetult ärkvel , hakkasin end aegamööda vertikaali ajama . "
76	NA	 Kui ma esimest korda selle oma praeguse elupaigaga kokku sain — nojah , seda roppu sõimu oli täis terve eelmine kiri . 
76	NA	 Pisut hiljem , kui viitsisin süveneda , leidsin paljud asjad , mida Goldenwater ( nii oli eelmise mehe nimi , vaatasin kompuutrist järele ) ringi teinud oli , vägagi mugavateks ja praktilisteks osutuvat . 
76	NA	 Palju ruumi siin nüüd igal juhul ei ole . 
76	NA	 Pealiskaudselt ja tendentslikult ma sulle oma elamist kirjeldasin , ega ma nüüd ka rohkem ei viitsi , aga suuremaid vääritimõistmisi katsun jõudumööda õiendada . 
76	NA	 Enamik on standardne värk , jääb vaid imestada , kui palju vajalikku on võimalik nii pisikesse ruumi kokku pigistada , perspektiivi segab minu jaoks see , et siin ei ole kogu seda koli , mis rakettides enamiku ruumist enda alla võtab . 
77	NA	 Vannitoa kohta vist ütlesin , et too maniakk kavatses siin ilmselt jääkarusid pesta , perekond korraga . 
77	NA	 See suur roostevabast terasest küna , mille kallal vaimutsesin , sest mulle tundus tõesti raske kujutleda , et humanoid võib seda soustikannu ja kahekümnenda sajandi keskküttekatla ristsugutist vannina kasutada , osutus tegelikult haruldaselt meeldivaks tsirkulaardušiks . 
77	NA	 Nii ma nüüd siis alustan päeva sellega , et longin vannituppa ja lasen end pöörlevatel veekeeristel uhta ja masseerida . 
77	NA	 Peale selle , et seade on mõnus , on tal ka üks teine , hoopis praktilisem eelis , mille avastanud olen . 
77	NA	 Nimelt , nii nagu teised valvekorramehed juba ammu , igaüks omal ajal , loobusin ka mina umbes kolmandal päeval skafandrist . 
77	NA	 Seda tunnet on raske seletada — mis sest , et skafander on mugav , soe ja kaitseb sind — see siin on meie oma planeet , vastikult külm paik küll , aga näiteks hingata saame , ja kuidagi hoopis parem on olla , kui õhk rõivastest läbi käib . 
77	NA	 Praktikas tähendab see teinekord , et oled hullusti läbikülmand , kui ükskord koju saad ; ja kombinesoonil pole regeneratsioonikihti kah . 
78	NA	 Kui sellest kõrini sai , keerasin endale sisse oma hommikusöögi . 
78	NA	 Köögid on baasides sellised , et tegelikult õnnestuks ka ise süüa teha ( mitte ainult soojendada-segada sügavkülmutusest võetud portse ) , ent pole mina veel kuulnud , et keegi sellega tegelenud oleks . 
78	NA	 Nagu enamik baasi koli , saab ta endaga suurepäraselt ise hakkama , Fäärlanderi abi läheb vaja vaid siis , kui ma järjekordselt oma kohvitassi kurat teab kuhu unustan . 
78	NA	 Muide , R Fäärlander on ohtlik näide selle kohta , mis võib juhtuda kõrget klassi robotiga , kui paljud igavust tundvad targad pead igaüks eelmiste tegevusest eriti hoolimata tema kallal vaeva näevad . 
78	NA	 Selge ju , et on tobe roboti peale vihastada , ent tema puhul on tihti praktiliselt võimatu anda talle juhiseid edaspidi analoogsetes situatsioonides käitumise kohta . 
78	NA	 Hirmutab just see , kui taktitundeline , ent samas mitmepalgeliselt läbinägelik ta on . 
78	NA	 Näiteks , kui ma peale ärkamist pessu loivasin , hõikasin talle korralduse hommikusöögi kohta . 
78	NA	" See kõlas umbes : "" Kaks röstsaia mingi lihapoolisega , müslit , muna-anjovis , puuvilju . "" "
78	NA	 Ma sain täiesti normaalse hommikusöögi . 
78	NA	 Ma ei räägi sellistest pisiasjadest , et ma ei ole talle kunagi pidanud mainima , et joon alati kohvi koorega . 
78	NA	" Tavaline robotiprogramm oleks ka kolmandal korral kviteerinud , et "" kuna sa ilmselt jood kohvi koorega , siis edaspidi kuni erikorralduseni on kohv alati koorega "" . "
78	NA	 Küsimus ei ole isegi mitte selles , et ta ei ole kunagi vaevunud seda küsima . 
78	NA	 Ta teab , ta jälgib . 
78	NA	 Ma tean , et see ainult näib nii , ent ta skriptide pikkus ja nende praktilised tulemused on hirmutavad . 
78	NA	 Fäärlander võttis arvesse kümneid parameetreid , alates kokanduslike andmete ja minuga saadud seniste kogemuste hindamisest kuni emotsionaalse optimumi varieeruvuskõverate sobitamiseni ( kusjuures ta arvutab tõenäosused läbi kolme psühhiaatriakoolkonna järele ) , kalkuleerides mu tuju sammusageduse , hääletooni ja kurat teab veel mille järele , ning ma sain hommikusöögi , kus need asjad , mis ma tahan alati ühtemoodi , olid täpselt paigas , ja seal , kus mulle meeldib vaheldus , oli sobivalt improviseeritud . 
79	NA	 Hommikust sõin sellessamas suures sopilises ruumis , mis tegelikult ongi kogu baasi sisemus , teatavat eraldatust omavad vaid minu magamistuba , vannitoa-WC kompleks ja üks määratlemata otstarbega ruum , mis kõige tihemini funktsioneeris külalistetoana — rääkimata muidugi kessoonist ja tehnilistest käikudest ( tõtt-öelda pole ma nendes kunagi käinud , olen nad ainult Fäärlanderi või mõne aracati silmade läbi üle vaadanud ) . 
79	NA	 Side jooksis kogu aja ja kuna olin hääle sisse lülitanud , tekkis mul jälle pilt sellest , mis ümbruskonnas parasjagu toimus . 
79	NA	 Nagu ikka olid kahe kolmandiku valvejaamade kanalid tühjad — mehed kas magasid või tegelesid oma asjadega . 
79	NA	 Mitte kellegi elusolekusignaal ei olnud kriitilises tsoonis . 
79	NA	 Kayselich ja Ayesha jälitasid mingit signaali Beringi väina kandis , ent ka see oli täiesti rutiini piirides . 
79	NA	 Hakkasin kombinesooni selga ajama ja läksin poodiumile , et korra veel radarile täpsem pilk peale visata , ja seal pandi mind tähele . 
80	NA	" "" Hau , Chadis . "" "
81	NA	 Draco monitori kujutis hüppas seinalt ette keskele suureks , kaamera näitas meeletu kiirusega masina alt läbitormavat lumevaipa . 
82	NA	" "" Ma rääkisin just Cliffiga , "" — too on välimises vöös , meie baasid Dracoga ja tema oma moodustavad ligikaudu võrdkülgse kolmnurga — "" pidime Lolli Näo juures kokku saama , et lõunasse põrutada — tahtsime vaadata palju jääkarusid on ja vaba veeni välja minna . "
82	NA	" Tuled ? "" "
83	NA	" "" Millal ? "" "
83	NA	 Idee meeldis mulle . 
84	NA	" "" Kohe . "
84	NA	" Arvata kolmveerand tunni pärast on kokkusaamine . "" "
85	NA	 Loll Nägu on üks jääkuhjatis , mis parasjagu asub Cliffi baasist umbes 70 km edelas . 
85	NA	 Cliffist paremal , lääne pool on Leoni baas , too on väheke kunstnik . 
85	NA	 Talvel kutsus ta meid appi ja tema juhendamisel põletasime ioonkiirguritega jääst välja rohmaka lõusta , mis — nagu me leidsime — peaks soovimatuid külalisi peletama . 
85	NA	 See meistriteos põrnitses kaua aega lõuna suunas , ent nüüdseks on tuul ja päike ta muidugi algolekusse tagasi viinud ; ja kui suvi edeneb , hakkab kogu polaarala jääkate pragunema ja liikuma , nii et mulgi tuleb korduvalt kolida . 
86	NA	 Telemeetria järgi oli Draco oma baasi läheduses ja Cliff ukerdas hoopis kaugel läänes koos Leoniga , viimane läks ilmselt koju , sest tema ja Cliffi sõidukeid tähistavad kujutised eraldusid teineteisest ja esimene suundus sirgelt oma elamise poole . 
87	NA	" "" Noh , plekkämber , saa siis ilusti hakkama , "" ütlesin Fäärlanderile , kes raidkujuna oma kohal tulejuhtimispuldi ees seisis . "
87	NA	 Robot ei vaevunud vastama , andis vaid märku , et on asjast aru saanud — kaks kaheteistkilost-kolmandiksekist piiksatust . 
88	NA	 Ronisin siis alla kessooni . 
88	NA	 Juba läbi väikese lüüsi põhiruumidest lahkudes tundsin külma . 
88	NA	 Seda ei olnud kuigi palju , arvata kraadi 10 , ent kombinesoon ei ole skafander ja temperatuurimuutus on tajutav ; alumisi ruume võib , kuid ei ole tarvidust kütta , nii et seal on praktiliselt välistemperatuur . 
89	NA	 Meil on siin needsamad CML-seeria universaalhõljukid , mida kasutatakse kogu Maal . 
89	NA	 ( Muide , ma rääkisin kunagi ühe kutiga Wiandelli instituudist — nad ei tea enam , on see legend või tõsilugu , ent arvatavasti on see tähelühendi kokku käkerdatud tõepoolest nii kaamelit kui kameeleoni silmas pidades . ) 
89	NA	 Ronisin istmele ja , sulgemata kabiini käivitasin mootori ning kui uks oli avanenud , lendasin välja lumisesse valgusesse . 
89	NA	 Tegin baasi ümber mõnesaja meetri kaugusel tiiru ja ütlesin Fäärlanderile , et üht kui teist tuleks parandada kui tagasi jõuan ( enne ei tohi ta baasist lahkuda ) . 
89	NA	 Siis muutsin sõiduki kuju maksimaalselt voolujooneliseks — mis tähendas , et olin ise peaaegu lamaskil — ja lülitasin turbiini täisvõimsusele kuni masin kiirust kogus . 
89	NA	 Vist kusagil mujal maailmas ei ole võimalik kihutada nagu siin — ainult sile jää , ei mingeid takistusi , nagu ka mitte midagi vaadata . 
89	NA	 Skannerid ja satelliidiside töötasid , nii et ümbruskonna kujutis istus mul kogu aeg silme ees . 
89	NA	 Tõstsin kiiruse 200-le meetrile sekundis — sellise kiiruse juures oli masina juhtimine veel jälgitav . 
89	NA	 Tegelikult vaid kaks või kolm korda terve tee jooksul tuli mul kurssi muuta , ja pool tundi peale hoovõttu baas juurest olin Lolli Näo lähistel . 
89	NA	 Hakkasin teisi mehi pilguga otsima ja esimene hetk ei näinud , kuigi teadsin , et nad peavad seal kusagil olema . 
89	NA	 Tegelikult ei taibanud ma ka , mis udupilv seal hõljub enne , kui sealt kumas lillakat helendust ja taeva poole kerkis lume ja jää sambaid — mehed möllasid ringi ja tegid lollusi . 
90	NA	 Olin umbes kaks kilomeetrit eemal , kui korraga paiskus üles tohutu , vast paarisaja meetri kõrgune lumepilv , millest kumas läbi plahvatuslikult aurustunud vee helesinine valgus ja kümned vikerkaared mänglesid taevasse pürgivatel ülipeentest jää- ja veepiiskadest lossidel . 
90	NA	 Mõlemad mehed lendasid nagu kõrvetadasaanud pilvest välja , enda järel lumevorsti lahti kerides ; ja kui minu lähedusse hakkas sadama mitmekiloseid jääkamakaid , oli mulgi selge , miks neil nii kuradi kiire oli . 
90	NA	" Ohtu polnud muidugi mingit , mul tasus vaid korraks silmad ninajuurele kokku lasta , et muuta "" Faalanks "" täisautomaatseks , ja aeg-ajalt tähistas plahvatus peakohal , et kaitse oli avastanud liiga lähedale kukkuva tüki ; kui ma oleksin masinas sees olnud , poleks sedagi tarvitsenud teha . "
91	NA	" "" Lets go ! "" kumbki neist ei pidurdanud , nägin vaid , kuidas Draco oma masinast käega viipas . "
91	NA	 Andsin ratastega tõuke , mul oli kondensor laetud , ja lükkasin turbiini täisvõimsusele . 
91	NA	 Otsustades selle järgi , kuidas mind nagu kleep-plaastri tooli seljatoe külge tõmbas , sain arvatavasti oma 4 g-d korraks kätte . 
91	NA	 Nad hoidsid 160 m/s , tulin sujuva pöördega neile järele ja , kuna nad laiali nihkusid , kiilusin end nende vahele . 
91	NA	 Me ei rääkinud sõnagi , vaid CML- ide ajude monitorid näitasid mul , ja loomulikult ka neil , et masinad automaatselt trajektorid sünkroniseerisid ja külgvahet pidama hakkasid . 
