par_nr	head	sentence
45	NA	" Ja ta võttis oma poliitikas eeskuju Itaalia faÜistidelt , kes olid kõik katoliiklased . "" "
45	NA	 Mulle meenub , et Luther elas enne Hitlerit . 
45	NA	 Küsin : 
46	NA	" "" Aga kuidas sa üldse midagi Hitlerist tead ? "
46	NA	 Kui ma sind kutsuda otsustasin , ei tulnud mulle üldse meelde , et sa surid enne Hitleri sündimist . 
46	NA	 Minust sa muidugi võisid teada , sest olen võibolla kogemata oma tegevusest sulle varemgi märku andnud . 
46	NA	" Oleks võinud arvata , et tead Hitlerist ainult seda , mida ta siin olles rääkis . "" "
46	NA	 Luther küsib : 
47	NA	" "" Kas sa tõesti pead ennast Hitlerist millegi poolest paremaks ? "
47	NA	 Olen jälginud pilve pealt nii sinu kui ka Hitleri kogu tegevust . 
47	NA	 Ma ei tea ainult neid asju , mis juhtusid enne minu sündimist või minu eluajal . 
47	NA	 Aga kõike , mis on juhtunud peale minu surma , olen ma näinud . 
47	NA	" "" "
48	NA	" "" Ma ei ole Hitlerist parem ? "" küsin . "
48	NA	" "" Kas mina lähen siis ka põrgusse ? "" "
49	NA	" "" Seda otsustab Jumal , "" vastab Luther . "
49	NA	" "" Näen sinu tegusid , aga mitte seda , kas sa Jumalat õieti usud . "
49	NA	" "" "
50	NA	" "" Aga surnute kohta sa väidad end teadvat . "
50	NA	" Kas on nii , et luteri usk on õige usk , teised valed ? "" "
50	NA	 Luther vastab : 
51	NA	" "" Põhimõtteliselt küll . "
51	NA	" Aga põrgusse on läinud ka ristitud luterlasi . "" "
51	NA	 Küsin : 
52	NA	" "" Aga kuidas on nendega , kes elasid enne reformatsiooni algust ? "" "
53	NA	" "" Tol ajal polnud luterlased veel lihtsalt oma kirikut asutanud , aga Piiblis olid ju õige usu alused toodud , nii et taevasse mindi ka varem . "
53	NA	 Piiblis on ju öeldud , et Jeesus läks ka taevasse . 
53	NA	" "" "
54	NA	" "" Katoliku kiriku rajas Peetrus , "" ütlen . "
54	NA	" "" Kas tema on nüüd põrgus ? "" "
54	NA	 Luther vastab : 
55	NA	" "" Peetrus oli tegelikult luterlane , aga teda ei mõistetud , ja tema järglastest said katoliiklased . "
55	NA	 Peetrus ise on taevas . 
55	NA	" "" "
56	NA	" "" Tänan , "" ütlen . "
56	NA	 Luther tõuseb toolilt , hüppab õhku ja lendab läbi lae . 
57	 4 . 	 4 . 
58	NA	 Vaevalt on Lutheri varbaotsad lakke kadunud , kui põrandast hakkab tõusma sinist suitsu . 
58	NA	 Algul arvan , et see on seotud Lutheri minekuga , siis aga kerkib põrandast mürina saatel Stalin . 
58	NA	 Pakun talle tooli , aga ta istub irvitades ja sõnagi lausumata lauale . 
59	NA	" "" Mis sind veel siia tõi ? "" küsin . "
59	NA	 Stalin ei kiirusta vastamisega , vaid võtab taskust piibu , paneb selle suhu , ja piip läheb iseenesest põlema . 
59	NA	 Kui ta on paar korda suitsu välja puhunud , vastab ta alles : 
60	NA	" "" Tulin ütlema , et Luther ei tea põrgu asjadest midagi . "
60	NA	" Hitler ei ole mitte lihtsalt põrgus , vaid seitsmendas põrgus , kõige alumises . "" "
60	NA	 Küsin : 
61	NA	" "" Mitmendas sa ise oled ? "" "
61	NA	 Stalin vastab : 
62	NA	" "" Viiendas . "
62	NA	 Selles on üsna inimlikud tingimused ja palju hukkamõistetuid . 
62	NA	 Aga Hitler on seitsmendas põrgus peaaegu üksi . 
62	NA	 Peale tema on seal veel ainult Trotski ja paar teist kõige suuremat süüdlast . 
62	NA	" "" "
63	NA	" "" Aga kuidas sina ja Hitler tulete põrgust välja , millal ise tahate ? "
63	NA	 Siis on see ju õige leebe režiimiga koht . 
63	NA	" "" "
64	NA	" "" Me ei tulegi välja , millal ise tahame , vaid kokkuleppel Saatanaga . "
64	NA	 Tema on huvitatud , et tema firma maine hea oleks . 
64	NA	 Hitler saab välja harva , sest ei austa Saatanat . 
64	NA	 Mina aga sõlmisin juba eluajal Saatanaga koostöölepingu ja pole seda kordagi rikkunud . 
64	NA	" "" "
65	NA	" "" Nii et sa tulid võimule tänu Saatanaga sõlmitud lepingule ? "" "
66	NA	" "" Ei , tänu Leninile . "
66	NA	 Ma olin piisavalt tugev , et püsida ainult oma jõule toetudes võimul ka peale Lenini surma . 
66	NA	 Aga Suure Isamaasõja ajal , kui sakslased lähenesid Moskvale , sain aru , et kuna protsessid on üldjuhul pöördumatud , siis üksi ma enam Hitleri vastu ei saa . 
66	NA	 Siis otsustasin lõpuks Saatana pakutud lepingule alla kirjutada . 
66	NA	" "" "
67	NA	" "" Millal Saatan selle pakkumise tegi ? "" "
68	NA	" "" Ta saatis oma esindaja minu isaga rääkima juba enne minu sündimist . "
68	NA	 Isa nõustuski mind Saatana sulaseks andma . 
68	NA	 Kui sain kolme aastaseks , tuli Saatan isiklikult mulle järgi . 
68	NA	 Aga ma keeldusin temaga kaasa minemast , sest minu arvamust poldud küsitud . 
68	NA	 Isa ja Saatan kimbutasid mind edasi . 
68	NA	 Enda kaitsmiseks otsustasin minna vaimulikku kooli . 
68	NA	" "" "
69	NA	" "" Nii et vanemad sind sinna ei pannudki ? "" "
70	NA	" "" Vanemate juurest põgenesin kohe peale Saatana külaskäiku . "
70	NA	 Elasin vahel tänaval , vahel sõprade pool . 
70	NA	 Vanemad jälitasid mind ja said vahel kätte , aga põgenesin alati uuesti . 
70	NA	" "" "
71	NA	" "" Aga milles see Saatanaga sõlmitud leping seisnes ? "" "
72	NA	" "" Kohustusin loobuma maailmarevolutsiooni läbiviimisest ja piirduma ainult naaberriikide vallutamisega , teiseks pidin talle oma sõdureid ohverdama , kolmandaks pean põrgus läbi viima ideoloogilist kasvatust . "
72	NA	 See pole enam kommunistlik , vaid Saatana ideoloogia . 
72	NA	" "" "
73	NA	" "" Esimene punkt tundub imelik . "
73	NA	 Ütlesid ju , et sakslased oleks sind ilma selle lepinguta võitnud . 
73	NA	" Miks oli siis vaja tingimata maailmarevolutsioonist loobumist kuulutada ? "" "
74	NA	" "" Mõtle loogiliselt . "
74	NA	 Kui ma Saatanaga juba lepingu sõlmisin , omandasin ka jõu maailmarevolutsiooni läbiviimiseks . 
74	NA	 Revolutsiooni oleksin saanud alustada ka üleni vallutatud maal , aga ma ei tahtnud hetkekski lüiasaamist tunnistada . 
74	NA	" Aga Saatan juba kutsub mind . "" "
74	NA	 Ta sukeldus põrandasse ja ruum täitus mõneks ajaks uuesti sinise suitsuga . 
75	 5 . 	 5 . 
76	NA	 Hakkan lõpuks oma teooriates kahtlema . 
76	NA	 Arvasin varem , et kõik ajaloos toimuv on ette määratud . 
76	NA	 Minu erinevad külalised räägivad aga selle kohta erinevaid jutte , erinevusi on ka loetuga . 
76	NA	 Võibolla siis polegi olemas kõikemääravat algpõhjust , vaid iga isik on tegutsenud erinevas reaalsuses ? 
76	NA	 Sel juhul olen saanud kontakti ainult nendega , kellega minu reaalsus kokku puutub , samal ajal kui sellest väljaspool võib olla vägevamaid tegelasi . 
76	NA	 Või saan tungida kõigisse reaalsustesse ja olengi sisenenud erinevatesse , mis on omavahel vastuolus ? 
76	NA	 Tuleb järele mõelda . 
76	NA	 Kes jäävad minu reaalsusest väljapoole ? 
76	NA	 Kunagi arvasin , et olemas pole Jumalat ega Saatanat , seega minu tolleaegses reaalsuses neid ei olnud . 
76	NA	 Ja neid pole ma veel välja kutsunud , seega puudub mul nendega ka praegu õige kontakt . 
76	NA	 Ajalooraamatutes on neist juttu kui kuskil kaugemal viibijatest . 
76	NA	 Jumalast on veel juttu , Jeesust on peetud isegi tema maapealseks kehastuseks . 
76	NA	 Saatan jääb aga kaugeks . 
76	NA	 Võtaks kõigepealt kontakti Saatanaga . 
76	NA	 Kui see õnnestub , siis mõtleks mõne ajaloolise isiku ise välja ja prooviks temaga kontakti saada , või siis püiaks kontakteeruda kellegagi , keda ma ei oska isegi välja mõelda . 
76	NA	 Aga Saatana siiatulek võiks mulle ohtlikuks kujuneda . 
76	NA	 Parem helistan talle , enne kui ta minu mõtete peale ise kohale tuleb . 
76	NA	 Valin Saatana oletatava numbri . 
77	NA	" "" Hallo ! "" kostab torust . "
78	NA	" "" Kas Saatan ? "" küsin . "
79	NA	" "" Ei , Jumal , "" vastatakse torust . "
80	NA	" "" Vabandust , ma vist eksisin numbriga . "
80	NA	" Jumalat ennast ei tahtnud ma küll tülitada , "" ütlen . "
81	NA	" "" Kulla sõber , "" kostab torust . "
81	NA	" "" Kas sa siis ei ole kuulnud , et Saatan ja Jumal on üks ja sama . "
81	NA	 Mõtle ise , miks on maailmas muidu nii palju häda ja viletsust . 
81	NA	" Kui Jumal oleks hea ja kõikvõimas , kuidas ta oleks saanud siis sellise maailma luua ? "" "
82	NA	" "" Aga paljud inimesed on eluga rahul , "" ütlen . "
82	NA	" "" Ei saa öelda ka , et maailm oleks täiuslikult halb . "
82	NA	 Võibolla on paradiis siiski olemas ? 
82	NA	 Luther ise ütles , et ta elab taevas . 
82	NA	" Kas ta siis valetas ? "" "
82	NA	 Torust kostab naeru . 
83	NA	" "" Sa küsid Saatana käest , kas keegi valetas . "
83	NA	 Miks peaks Saatan sulle tõtt ütlema . 
83	NA	 Kui Saatan ütleb sulle , et ta on sama , kes Jumal , miks sa siis kohe teda usud ? 
83	NA	 Miks sa ei helistanud Jumalale endale , kui eeldasid tema olemasolu . 
83	NA	 Tema oleks sulle ju tõtt rääkinud . 
83	NA	" "" "
84	NA	" "" Kuidas siis on , kas on Jumal Saatanast eraldi olemas või ei ole ? "
84	NA	 Minu ettekujutuses ei tohi Jumalat ilmaasjata tülitada . 
84	NA	" "" "
85	NA	" "" Niisiis , sa unustad juba minu argumendid Jumala olemasolu vastu . "
85	NA	 Aga miks sa ei võiks tema poole pöörduda . 
85	NA	 Iga usklik ju pöördub palvetes Jumala poole . 
85	NA	 Sina suudad rohkem . 
85	NA	 Sa suudad ära arvata kõigi telefoninumbrid . 
85	NA	" Mõtle , kas sa ei sooviks minu nõuannet järgida . "" "
85	NA	 Torust kostab uuesti naeru ja toru pannakse hargile . 
86	 6 . 	 6 . 
87	NA	 Oleksin tahtnud Saatanalt küsida veel Stalini ja Hitleri kohta . 
87	NA	 Helistan õige talle uuesti ? 
87	NA	 Aga ta ise ütles , et tema sõnu pole vaja uskuda . 
87	NA	 Ja ta oli esimene , kes selgelt endale vastu rääkis , seega ta pidi vähemalt mingil hetkel valetama . 
87	NA	 Kas ei peaks järgima tema soovitust helistada Jumalale ? 
87	NA	 Jah , ma aiman , mis on Jumala number . 
87	NA	 Aga kui sellel soovitab helistada Saatan , siis on see arvatavasti lõks . 
87	NA	 Ta tahab , et Jumal minu peale vihastaks , või on ta tõesti ise Jumal ja sellel ahvatlevamal numbril talle helistamine oleks nagu kolme veretilga andmine . 
87	NA	 Aga kui Saatan ja Jumal on üks , kas ei oleks siis targem temaga hästi läbi saada püüda ja tema soovitusi järgida ? 
87	NA	 Siiski , kui ta on olemuselt kuri , ei aitaks tema kurjuse vastu arvatavasti ka talle kuuletumine . 
87	NA	 See , et ta pole suutnud kogu maailma põrguks muuta , näitab , et teda peab taskaalustama mingi heatahtlikum jumal . 
87	NA	 Võibolla suudan seda kuidagi ka ise teha . 
87	NA	 Igatahes kohe praegu ma Jumalale ei helista , sest praegu oleks see selgesti lihtsalt Saatanale kuuletumine . 
87	NA	 Kui Jumal on Jumal , siis näeb ta ise , milles on probleem ja saadab mulle signaali , kui tahab , et ma talle helistaksin . 
88	NA	 Aga nüüd prooviks võtta ühendust mõne väljamõeldud ajaloolise isikuga . 
88	NA	 Mõtlen näiteks välja , et Marsil on elu ja kõik sealsed riigid on ühendanud kuningas Fath . 
88	NA	 Kutsun ta siia . 
88	NA	 Proovin teda kutsuda , aga ta ei tule . 
88	NA	 Heliseb hoopis telefon . 
88	NA	 Võtan toru ja kuulen kurja häält : 
89	NA	" "" Siin kuningas Fath Marsilt . "
89	NA	 Mis sul arus on , et sa elusat inimest kutsud ? 
89	NA	 Mul on praegu koosolek . 
89	NA	 Terve planeedi asjad tahavad otsustamist . 
89	NA	 Tegele parem oma surnutega . 
89	NA	 Või kui sul tõesti on mõni hea ettepanek , siis helista . 
89	NA	 Sinna ma ei saa tulla . 
89	NA	 Ja sa solvasid mind , kutsudes mind kuningana . 
89	NA	" Olin oma esialgses kuningriigis tõesti kuningas , aga pärast planeedi vallutamist peavad alamad ja võõrad mind keisrina kõnetama . "" "
89	NA	 Vastan : 
90	NA	" "" Jah , mul on ettepanek . "
90	NA	 Ettepanek seisneb selles , et teeksime koostööd Maa ja Marsi ajalugude võrdlemisel . 
90	NA	 Üks olulisemaid küsimusi on seejuures , miks su riiki ega mingisugust Marsi elu Maal märgata ei ole . 
90	NA	" Alles sinu telefonikõne on esimene signaal sealt . "" "
90	NA	 Fath vastab : 
91	NA	" "" Sa tuled vägevama tsivilisatsiooni esindajale rumalaid küsimusi esitama . "
91	NA	 Kas ma peaksin sulle kõik oma teadmised edasi andma , et tekitada konkurentsi Universumi vallutamisel ? 
91	NA	 Hästi , kõige elementaarsematest asjadest võin ma ju rääkida . 
91	NA	 Ega meie Marsi astronoomid ka Maal elu pole avastanud . 
91	NA	 Erinevad tsivilisatsioonid koosnevad erinevast mateeriast , mistõttu ei ole üksteisele nähtavad . 
91	NA	 Vaimsed isikud teavad seda , aga neid on vähe . 
91	NA	 Minuga on Maalt kontakti võtnud ainult Jumal ja Saatan , sest Maa on ilmselt kõige mahajäänum planeet terves Universumis . 
91	NA	 Alles täna muutusid ka sina kontakteerumisvõimeliseks . 
91	NA	" "" "
92	NA	" "" Kas sa oled siis vägevam ka meie Jumalast ja Saatanast ja kavatsed nad koos kogu Universumiga oma võimule allutada ? "" "
93	NA	" "" Ma pole midagi öelnud ! "" karjutakse torru . "
93	NA	 Jälle pannakse toru hargile . 
94	 7 . 	 7 . 
95	NA	 Nüüd on põhjus Jumalale helistamiseks olemas . 
95	NA	 Teda tuleb Fathi eest hoiatada . 
95	NA	 Fathi olemasolu osutus ju tõeks , siis võib ka kõik , mis ta rääkis , tõde olla . 
95	NA	 Ja tõendeid sellest , et Jumal on vaid kohaliku tähtsusega tegelane , oleks võinud ju ka varem leida . 
95	NA	 Miks peaks olema meie planeet maailma kese , kui ta ei asu ei Universumi ega Galaktika keskpunktis ? 
95	NA	 On öeldud , et Jumal elab taevas . 
95	NA	 Miks peaks taeva all mõeldama maailmaruumi Maa atmosfääri asemel ? 
95	NA	 Ja Luther ju ütles , et ta elab pilvel , mitte Universumist väljas . 
95	NA	 Ja Stalin tuli oma jutu järgi põrgust , kui ta tuli maa alt . 
95	NA	 See tähendab , et teistel planeetidel peavad oma põrgud olema . 
96	NA	 Valin Jumala numbri . 
96	NA	 Torust kostab erakordselt vali hääl : 
97	NA	" "" Mis on sul mureks , mu poeg ? "" "
97	NA	 Küsin : 
98	NA	" "" Jumal vist ? "
98	NA	" Kas sa tead , et Fath haudub terve maailma vallutamise plaane ? "" "
98	NA	 Jumal vastab : 
99	NA	" "" Selle maailma vallutamise . "
99	NA	 Ja kas ei hakkaks ka sa ise meeleldi Jumalale vastu ? 
99	NA	" Miks ei kuule ma su palveid ? "" "
99	NA	 Küsin : 
100	NA	" "" Kas telefonikõne ei või käsitleda palvena ? "
100	NA	 Miljonid inimesed palvetavad , aga tulemust ei ole . 
100	NA	 Fathi järgi olen mina vägevaim inimene . 
100	NA	" Kas ma ei peaks siis kogu oma jõudu mängu panema , et teisi aidata ? "" "
100	NA	 Jumal küsib : 
101	NA	" "" Teisi aidata ? "
101	NA	 Kas sa ei pidanud alles hiljuti oma eesmärgiks kõigest ajaloo uurimist ? 
101	NA	" Isegi Leniniga ei tahtnud sa koostööd teha . "" "
101	NA	 Küsin : 
102	NA	" "" Kas teiste aitamine ikka ongi nii halb ? "
102	NA	 Varem ma ei teadnud , mida ma saan teiste heaks teha . 
102	NA	 Nüüd võtsin kontakti ühe elavaga ja mulle hakkas tunduma , et ta on ohtlik . 
102	NA	 Ja ma unistasin , et kui saan kontakti Jumalaga , siis saan teada põhilised tõed maailma kohta . 
102	NA	" Ega sa viimati Saatan ei ole ? "" "
102	NA	 Jumal vastab : 
103	NA	" "" Ma olen juba kolmas elav , kellega sa telefonis räägid . "
103	NA	 Ja mina pole öelnud , et teisi ei tohi aidata . 
103	NA	 Aga selle tegemiseks on teatavad reeglid . 
103	NA	 Mina olen sind aidanud sellega , et lõin Saatana ja Fathi . 
103	NA	 Jah , Saatan on Jumal , nii nagu ka sina oled Jumal . 
103	NA	 Kogu maailm on Jumal . 
103	NA	" "" "
104	NA	" "" Kui olen osa Jumalast , siis kõnetan oma teist osa juba julgemalt . "
104	NA	 Mul on veel üks mure . 
104	NA	 Ma tahaksin teada , kas ma lähen taevasse või põrgusse . 
104	NA	" Kas selle kohta on juba mingit selgust ? "" "
105	NA	" "" Oota , ühel päeval saad sa teada . "
105	NA	" Palveta ja ole telefoniga ettevaatlik . "" "
105	NA	 Mulle tundub , et see on vihje , et ma kõne lõpetaksin . 
105	NA	 Ütlen : 
106	NA	" "" Hästi , ma lõpetan , "" ja panen ise toru ära . "
107	 8 . 	 8 . 
108	NA	 Nüüd prooviks veel kutsuda välja kellegi , keda ma ei oska välja mõelda . 
108	NA	 Võibolla on kõik senised vestluspartnerid olnud mu enda väljamõeldised . 
108	NA	 Aga kujutlematut ma ei oska ju välja kutsuda . 
108	NA	 Ka tema telefoninumbrit ei tea . 
108	NA	 Aga võin välja mõelda isiku , kes kõiki telefoninumbreid teab . 
108	NA	 See peab olema elus isik , et olla kursis uuemate numbritega . 
108	NA	 Fath soovitas mul kutsuda välja ainult surnuid , aga mõtlen välja , et see isik on sõbralikum . 
109	NA	 Niisiis , kutsun ta . 
109	NA	 Sein minu ees hakkab lainetama . 
109	NA	 Kui lainetamine lõppeb , näen seinal peeglit ja selles enda peegelpilti . 
109	NA	 Küsin : 
110	NA	" "" Kas ma mõtlesin nüüd välja ennast , peegli või enda peegelpildi ? "" "
110	NA	 Peegelpilt vastab : 
